station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-9.0, 92.0, 0.0, 0.0, -10.0, 0.0, -4.0, 1994-01-11 06:05:00, 0.0, None, 114.0
-1.5, 94.0, 5.0, 5.0, -9.0, None, -1.5, 1994-01-11 16:00:00, 4.0, None, 118.0
-1.0, 95.0, 15.0, 10.0, -1.5, None, -1.0, 1994-01-12 06:10:00, 13.0, None, 124.0
0.5, 97.0, 14.0, 0.0, -1.0, None, 0.5, 1994-01-12 15:30:00, 6.0, None, 120.0
0.0, 98.0, 12.0, 0.0, 0.0, None, 0.5, 1994-01-13 06:10:00, 2.0, None, 115.0
0.5, 98.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1994-01-13 16:55:00, 6.0, None, 117.0
0.5, 99.0, 0.0, 0.0, 0.5, 0.0, 0.5, 1994-01-14 05:50:00, 19.0, None, 102.0
1.5, 97.0, 0.0, 0.0, 0.5, None, 2.0, 1994-01-14 15:30:00, 1.0, None, 100.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 2.0, 1994-01-15 06:05:00, 2.0, None, 95.0
4.0, 97.0, 0.0, 0.0, 1.0, None, 4.0, 1994-01-15 15:30:00, 0.0, None, 93.0
0.0, 95.0, 1.0, 1.0, 0.0, None, 4.0, 1994-01-16 06:05:00, 3.0, None, 90.0
-1.5, 95.0, 17.0, 16.0, -1.5, None, 0.0, 1994-01-16 15:30:00, 12.0, None, 105.0
-4.0, 90.0, 18.0, 9.0, -4.0, None, -2.0, 1994-01-17 05:00:00, 7.0, None, 113.0
-5.0, 89.0, 37.0, 22.0, -5.0, None, -4.0, 1994-01-17 16:15:00, 15.0, None, 130.0
-5.5, 89.0, 45.0, 13.0, -7.0, None, -5.0, 1994-01-18 06:30:00, 10.0, None, 140.0
-3.0, 80.0, 44.0, 0.1, -5.5, None, -3.0, 1994-01-18 15:30:00, 0.0, None, 137.0
-5.0, 82.0, 0.1, 0.1, -5.0, 0.1, -3.0, 1994-01-19 06:05:00, 0.0, None, 135.0
-2.0, 80.0, 0.1, 0.1, -5.0, None, -1.5, 1994-01-19 15:30:00, 0.0, None, 131.0
-3.0, 95.0, 13.0, 13.0, -3.0, None, -2.0, 1994-01-20 07:05:00, 7.0, None, 140.0
1.0, 85.0, 0.0, 0.0, -3.5, None, 1.0, 1994-01-20 15:40:00, 0.0, None, 138.0
-0.5, 96.0, 0.1, 0.1, -1.0, None, 1.0, 1994-01-21 06:55:00, 0.0, None, 133.0
1.0, 95.0, 0.0, 0.0, -0.5, None, 1.0, 1994-01-21 15:30:00, 0.0, None, 130.0
0.0, 98.0, 3.0, 3.0, 0.0, 3.0, 1.0, 1994-01-22 06:00:00, 4.0, None, 130.0
1.0, 97.0, 2.0, 0.0, 0.0, None, 1.5, 1994-01-22 15:35:00, 0.0, None, 130.0
1.0, 97.0, 0.0, 0.0, -2.0, None, 1.0, 1994-01-23 07:00:00, 1.0, None, 126.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 1.5, 1994-01-23 15:40:00, 0.0, None, 126.0
-1.0, 97.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1994-01-24 06:05:00, 0.0, None, 125.0
2.0, 97.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1994-01-24 15:30:00, 0.0, None, 124.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 2.0, 1994-01-25 06:05:00, 0.0, None, 123.0
2.0, 97.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1994-01-25 15:50:00, 1.0, None, 121.0
0.5, 98.0, 0.0, 0.0, 0.5, None, 2.0, 1994-01-26 06:25:00, 1.0, None, 119.0
2.0, 97.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1994-01-26 15:30:00, 3.0, None, 116.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 2.0, 1994-01-27 05:45:00, 1.0, None, 114.0
1.5, 97.0, 0.0, 0.0, 1.0, None, 2.0, 1994-01-27 15:30:00, 2.0, None, 110.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 1.5, 1994-01-28 05:35:00, 2.0, None, 107.0
2.5, 96.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1994-01-28 15:30:00, 1.0, None, 106.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1994-01-29 05:30:00, 0.0, None, 105.0
2.0, 93.0, 0.0, 0.0, -1.0, 0.0, 3.5, 1994-01-29 16:15:00, 0.0, None, 105.0
-3.0, 96.0, 0.0, 0.0, -3.0, 0.0, 2.0, 1994-01-30 05:45:00, 0.0, None, 104.0
2.0, 83.0, 0.0, 0.0, -3.0, None, 3.5, 1994-01-30 15:30:00, 0.0, None, 104.0
-5.0, 96.0, 0.0, 0.0, -5.0, None, 2.0, 1994-01-31 05:35:00, 0.0, None, 104.0
2.5, 66.0, 0.0, 0.0, -5.0, 0.0, 3.0, 1994-01-31 15:40:00, 0.0, None, 103.0
-4.5, 89.0, 0.0, 0.0, -4.5, None, 2.5, 1994-02-01 06:25:00, 0.0, None, 103.0
0.0, 65.0, 0.1, 0.1, -5.0, 0.1, 1.0, 1994-02-01 15:30:00, 0.0, None, 103.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, 0.0, 1994-02-02 06:20:00, 0.0, None, 103.0
-1.0, 65.0, 0.0, 0.0, -4.0, 0.0, 0.0, 1994-02-02 15:30:00, 0.0, None, 103.0
-5.0, 80.0, 0.1, 0.1, -5.0, None, -1.0, 1994-02-03 06:05:00, 0.0, None, 103.0
0.0, 58.0, 0.0, 0.0, -5.0, 0.0, 0.0, 1994-02-03 15:30:00, 0.0, None, 103.0
-5.0, 79.0, 0.0, 0.0, -5.0, None, 0.0, 1994-02-04 06:10:00, 0.0, None, 103.0
0.0, 60.0, 0.0, 0.0, -5.0, None, 0.0, 1994-02-04 15:30:00, 0.0, None, 103.0
-5.0, 85.0, 0.0, 0.0, -5.0, None, 0.0, 1994-02-05 05:20:00, 0.0, None, 103.0
0.0, 79.0, 0.0, 0.0, -5.0, None, 0.0, 1994-02-05 16:30:00, 0.0, None, 103.0
-8.0, 80.0, 0.0, 0.0, -8.0, None, 0.0, 1994-02-06 06:20:00, 0.0, None, 103.0
-1.0, 45.0, 0.0, 0.0, -8.0, None, 0.0, 1994-02-06 15:30:00, 0.0, None, 103.0
-13.0, 80.0, 0.0, 0.0, -13.0, 0.0, -1.0, 1994-02-07 06:25:00, 0.0, None, 103.0
-7.0, 54.0, 0.0, 0.0, -13.0, None, -7.0, 1994-02-07 15:55:00, 0.0, None, 102.0
-8.0, 58.0, 0.0, 0.0, -9.0, 0.0, -7.0, 1994-02-08 06:15:00, 0.0, None, 102.0
-6.0, 79.0, 0.1, 0.1, -8.0, 0.1, -6.0, 1994-02-08 15:30:00, 0.0, None, 102.0
-7.0, 80.0, 1.0, 1.0, -7.0, None, -6.0, 1994-02-09 06:10:00, 0.0, None, 103.0
-4.0, 73.0, 2.0, 1.0, -7.0, None, -4.0, 1994-02-09 15:30:00, 1.0, None, 103.0
-6.0, 90.0, 7.0, 5.0, -7.0, None, -4.0, 1994-02-10 06:10:00, 1.0, None, 108.0
-4.0, 89.0, 7.0, 1.0, -6.5, None, -3.0, 1994-02-10 15:30:00, 0.0, None, 107.0
-4.0, 96.0, 24.0, 18.0, -5.0, None, -4.0, 1994-02-11 05:40:00, 11.0, None, 122.0
0.0, 97.0, 41.0, 23.0, -4.0, None, 0.0, 1994-02-11 17:20:00, 4.0, None, 149.0
0.5, 97.0, 50.0, 17.0, 0.0, None, 0.5, 1994-02-12 06:20:00, 15.0, None, 155.0
1.5, 96.0, 0.0, 0.0, 0.0, None, 1.5, 1994-02-12 15:30:00, 3.0, None, 151.0
0.5, 98.0, 1.0, 1.0, 0.5, None, 1.5, 1994-02-13 06:20:00, 6.0, None, 145.0
0.5, 97.0, 1.0, 1.0, 0.0, None, 2.0, 1994-02-13 15:30:00, 3.0, None, 140.0
0.0, 97.0, 3.0, 2.0, -1.0, None, 1.5, 1994-02-14 05:45:00, 1.0, None, 143.0
2.0, 92.0, 0.0, 0.0, -1.0, None, 3.0, 1994-02-14 15:30:00, 0.0, None, 137.0
-1.0, 96.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1994-02-15 06:20:00, 0.0, None, 135.0
-1.0, 93.0, 2.0, 2.0, -1.0, None, 1.0, 1994-02-15 15:30:00, 1.0, None, 135.0
-5.5, 94.0, 6.0, 5.0, -5.5, None, -1.0, 1994-02-16 06:00:00, 2.0, None, 139.0
-0.5, 87.0, 0.0, 0.0, -8.5, None, 1.0, 1994-02-16 15:30:00, 0.0, None, 137.0
-6.0, 92.0, 0.0, 0.0, -9.0, 0.0, -0.5, 1994-02-17 06:20:00, 0.0, None, 137.0
0.5, 84.0, 0.0, 0.0, -6.0, None, 1.0, 1994-02-17 16:21:00, 0.0, None, 135.0
-3.5, 75.0, 0.0, 0.0, -4.0, None, 0.5, 1994-02-18 06:20:00, 0.0, None, 135.0
-3.0, 50.0, 0.0, 0.0, -6.0, None, -3.0, 1994-02-18 15:30:00, 0.0, None, 135.0
-6.5, 52.0, 0.0, 0.0, -6.5, None, -3.0, 1994-02-19 06:20:00, 0.0, None, 135.0
-6.5, 46.0, 0.0, 0.0, -6.5, None, -6.0, 1994-02-19 15:30:00, 0.0, None, 135.0
-8.5, 49.0, 0.0, 0.0, -8.5, None, -6.5, 1994-02-20 06:00:00, 0.0, None, 135.0
-6.0, 0.0, 0.1, 1.0, -8.5, 0.1, -6.0, 1994-02-20 15:30:00, 0.0, None, 135.0
-8.0, 50.0, 0.0, 0.0, -8.0, None, -6.0, 1994-02-21 05:45:00, 0.0, None, 134.0
-5.5, 44.0, 0.0, 0.0, -8.0, 0.0, -5.0, 1994-02-21 16:30:00, 0.0, None, 133.0
-9.0, 50.0, 0.0, 0.0, -9.0, None, -5.5, 1994-02-22 05:50:00, 0.0, None, 133.0
-6.5, 44.0, 0.0, 0.0, -9.0, 0.0, -6.5, 1994-02-22 15:30:00, 0.0, None, 132.0
-12.0, 55.0, 0.0, 0.0, -12.0, None, -6.5, 1994-02-23 06:20:00, 0.0, None, 132.0
-7.5, 38.0, 0.0, 0.0, -12.0, 0.0, -7.5, 1994-02-23 15:30:00, 0.0, None, 132.0
-13.0, 49.0, 0.0, 0.0, -16.0, None, -7.5, 1994-02-24 06:15:00, 0.0, None, 132.0
-9.0, 42.0, 0.0, 0.0, -13.0, 0.0, -9.0, 1994-02-24 15:30:00, 0.0, None, 132.0
-11.0, 45.0, 0.0, 0.0, -12.0, None, -9.0, 1994-02-25 06:10:00, 0.0, None, 132.0
-7.0, 42.0, 0.0, 0.0, -11.0, 0.0, -7.0, 1994-02-25 15:30:00, 0.0, None, 132.0
-7.5, 65.0, 0.1, 0.1, -8.0, None, -7.0, 1994-02-26 06:05:00, 0.0, None, 132.0
-4.5, 61.0, 0.1, 0.1, -7.5, None, -4.5, 1994-02-26 15:30:00, 0.0, None, 132.0
-5.0, 93.0, 2.0, 2.0, -5.0, None, -4.5, 1994-02-27 06:10:00, 1.0, None, 134.0
-1.0, 89.0, 3.0, 1.0, -5.0, None, -1.0, 1994-02-27 17:10:00, 1.0, None, 134.0
-1.0, 97.0, 16.0, 16.0, -2.0, None, -1.0, 1994-02-28 05:00:00, 14.0, None, 150.0
2.0, 95.0, 21.0, 5.0, -1.0, None, 2.0, 1994-02-28 15:30:00, 5.0, None, 153.0
1.0, 98.0, 0.1, 0.1, 1.0, None, 2.0, 1994-03-01 07:15:00, 15.0, None, 147.0
1.0, 98.0, 2.0, 2.0, 1.0, None, 3.0, 1994-03-01 16:15:00, 18.0, None, 146.0
1.0, 98.0, 2.0, 0.0, 0.0, None, 1.0, 1994-03-02 06:25:00, 4.0, None, 145.0
3.5, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1994-03-02 15:30:00, 3.0, None, 143.0
1.5, 98.0, 0.0, 0.0, 1.5, None, 3.5, 1994-03-03 06:00:00, 8.0, None, 142.0
4.5, 91.0, 0.0, 0.0, 1.5, None, 4.5, 1994-03-03 15:30:00, 3.0, None, 140.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 4.5, 1994-03-04 06:05:00, 1.0, None, 140.0
2.0, 48.0, 0.0, 0.0, 0.5, None, 2.0, 1994-03-04 15:30:00, 3.0, None, 138.0
0.0, 95.0, 6.0, 6.0, -0.5, None, 2.0, 1994-03-05 06:15:00, 2.0, None, 144.0
3.0, 55.0, 4.0, 1.0, 0.0, None, 4.0, 1994-03-05 15:30:00, 5.0, None, 143.0
0.0, 90.0, 0.1, 0.1, -0.5, None, 3.0, 1994-03-06 06:15:00, 0.0, None, 142.0
2.0, 81.0, 0.0, 0.0, 0.0, None, 5.0, 1994-03-06 17:30:00, 0.0, None, 142.0
-2.0, 95.0, 0.0, 0.0, -3.0, 0.0, 2.0, 1994-03-07 06:10:00, 0.0, None, 141.0
3.0, 84.0, 0.1, 0.1, -2.0, None, 3.0, 1994-03-07 15:30:00, 1.0, None, 142.0
0.0, 97.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1994-03-08 07:05:00, 0.0, None, 141.0
5.0, 75.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1994-03-08 15:30:00, 0.0, None, 140.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1994-03-09 06:25:00, 5.0, None, 138.0
5.0, 79.0, 0.0, 0.0, 1.0, None, 5.0, 1994-03-09 15:30:00, 0.0, None, 136.0
-1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1994-03-10 06:15:00, 0.0, None, 135.0
6.5, 56.0, 0.0, 0.0, -1.0, None, 8.0, 1994-03-10 15:30:00, 0.0, None, 133.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 6.5, 1994-03-11 06:15:00, 3.0, None, 132.0
3.0, 95.0, 0.0, 0.0, 0.5, None, 3.0, 1994-03-11 15:30:00, 4.0, None, 130.0
0.5, 98.0, 1.0, 1.0, 0.0, None, 3.0, 1994-03-12 06:30:00, 26.0, None, 128.0
1.5, 98.0, 0.1, 0.0, 0.5, 0.0, 1.5, 1994-03-12 15:35:00, 29.0, None, 127.0
3.0, 96.0, 0.0, 0.0, 1.5, None, 5.0, 1994-03-13 06:15:00, 11.0, None, 125.0
5.0, 81.0, None, None, 3.0, None, 5.0, 1994-03-13 15:40:00, 1.0, None, 123.0
2.0, 98.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1994-03-14 06:00:00, 2.0, None, 122.0
4.5, 94.0, 0.0, 0.0, 2.0, None, 5.0, 1994-03-14 15:30:00, 1.0, None, 120.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1994-03-15 06:15:00, 0.0, None, 119.0
4.0, 94.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1994-03-15 16:15:00, 31.0, None, 116.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1994-03-16 06:20:00, 1.0, None, 115.0
5.5, 71.0, 0.0, 0.0, 0.5, None, 5.5, 1994-03-16 15:30:00, 0.0, None, 114.0
1.0, 97.0, 0.1, 0.1, 1.0, None, 5.5, 1994-03-17 06:20:00, 5.0, None, 113.0
4.0, 87.0, 0.0, 0.0, 1.0, None, 4.0, 1994-03-17 15:30:00, 0.0, None, 112.0
0.5, 97.0, 0.0, 0.0, 0.5, None, 4.0, 1994-03-18 06:25:00, 1.0, None, 111.0
3.5, 91.0, 0.0, 0.0, 0.0, None, 5.0, 1994-03-18 15:30:00, 2.0, None, 110.0
0.5, 98.0, 0.0, 0.0, 0.5, None, 3.5, 1994-03-19 06:25:00, 1.0, None, 110.0
5.5, 56.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1994-03-19 15:30:00, 0.0, None, 109.0
1.5, 95.0, 0.0, 0.0, 1.5, 0.0, 5.5, 1994-03-20 06:10:00, 1.0, None, 108.0
6.5, 64.0, 0.0, 0.0, 1.0, None, 7.0, 1994-03-20 15:30:00, 0.0, None, 107.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 6.5, 1994-03-21 05:30:00, 0.0, None, 105.0
8.5, 61.0, 0.0, 0.0, 1.0, 0.0, 8.5, 1994-03-21 16:15:00, 0.0, None, 102.0
3.0, 89.0, 0.0, 0.0, 3.0, None, 8.5, 1994-03-22 06:15:00, 0.0, None, 100.0
7.0, 64.0, 0.0, 0.0, 2.5, 0.0, 7.0, 1994-03-22 15:30:00, 0.0, None, 100.0
0.0, 96.0, 0.1, 0.1, -0.5, None, 7.0, 1994-03-23 06:25:00, 0.0, None, 100.0
9.0, 46.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1994-03-23 15:30:00, 0.0, None, 98.0
0.5, 95.0, 0.0, 0.0, 0.5, None, 9.0, 1994-03-24 06:10:00, 0.0, None, 96.0
6.0, 54.0, 0.0, 0.0, 0.5, 0.0, 6.0, 1994-03-24 15:40:00, 0.0, None, 93.0
2.5, 90.0, 0.0, 0.0, 2.5, None, 6.0, 1994-03-25 06:10:00, 0.0, None, 92.0
9.5, 58.0, 0.0, 0.0, 2.0, 0.0, 9.5, 1994-03-25 15:30:00, 0.0, None, 91.0
2.0, 95.0, 0.0, 0.0, 0.5, 0.0, 9.5, 1994-03-26 06:30:00, 0.0, None, 90.0
8.0, 66.0, 0.0, 0.0, 0.5, 0.0, 10.0, 1994-03-26 16:20:00, 0.0, None, 89.0
2.0, 97.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1994-03-27 06:10:00, 0.0, None, 87.0
11.5, 54.0, 0.0, 0.0, 2.0, 0.0, 11.5, 1994-03-27 15:40:00, 0.0, None, 85.0
1.0, 90.0, 0.0, 0.0, 0.0, 0.0, 11.5, 1994-03-28 05:35:00, 0.0, None, 84.0
14.5, 31.0, 0.0, 0.0, 1.0, 0.0, 16.0, 1994-03-28 17:00:00, 0.0, None, 81.0
-0.5, 94.0, 0.0, 0.0, -0.5, None, 14.5, 1994-03-29 06:00:00, 0.0, None, 80.0
14.0, 42.0, 0.0, 0.0, -0.5, 0.0, 17.0, 1994-03-29 16:30:00, 0.0, None, 78.0
3.0, 96.0, 0.0, 0.0, 3.0, 0.0, 14.0, 1994-03-30 06:00:00, 0.0, None, 76.0
8.0, 81.0, 0.0, 0.0, 3.0, 0.0, 8.0, 1994-03-30 16:15:00, 1.0, None, 74.0
2.0, 96.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1994-03-31 06:15:00, 1.0, None, 72.0
11.5, 63.0, 0.0, 0.0, 2.0, 0.0, 11.5, 1994-03-31 15:30:00, 0.0, None, 70.0
1.5, 95.0, 0.0, 0.0, 1.5, 0.0, 11.5, 1994-04-01 06:10:00, 1.0, None, 69.0
8.5, 83.0, 0.0, 0.0, 1.5, 0.0, 9.0, 1994-04-01 16:10:00, 0.0, None, 67.0
2.0, 97.0, 0.0, 0.0, 2.0, 0.0, 8.5, 1994-04-02 06:00:00, 4.0, None, 65.0
12.0, 55.0, 0.0, 0.0, 2.0, 0.0, 12.0, 1994-04-02 16:20:00, 0.0, None, 60.0
2.5, 95.0, 0.0, 0.0, 2.5, 0.0, 12.0, 1994-04-03 07:40:00, 0.0, None, 58.0
11.0, 59.0, 0.0, 0.0, 2.5, 0.0, 11.0, 1994-04-03 16:25:00, 0.0, None, 57.0
2.5, 97.0, 0.0, 0.0, 2.5, 0.0, 11.0, 1994-04-04 06:25:00, 0.0, None, 56.0
9.5, 62.0, 0.0, 0.0, 2.5, 0.0, 10.0, 1994-04-04 16:15:00, 0.0, None, 53.0
3.0, 93.0, 0.0, 0.0, 3.0, 0.0, 9.5, 1994-04-05 06:25:00, 0.0, None, 52.0
14.0, 44.0, 0.0, 0.0, 3.0, 0.0, 14.0, 1994-04-05 15:40:00, 0.0, None, 50.0
-1.0, 94.0, 0.0, 0.0, -1.0, 0.0, 14.0, 1994-04-06 06:20:00, 0.0, None, 49.0
14.0, 36.0, 0.0, 0.0, -1.0, 0.0, 14.0, 1994-04-06 16:45:00, 0.0, None, 45.0
-1.5, 94.0, 0.0, 0.0, -1.5, 0.0, 14.0, 1994-04-07 06:25:00, 0.0, None, 43.0
13.0, 38.0, 0.0, 0.0, -2.0, 0.0, 13.0, 1994-04-07 16:10:00, 0.0, None, 40.0
-0.5, 91.0, 0.0, 0.0, -0.5, 0.0, 13.0, 1994-04-08 06:25:00, 0.0, None, 39.0
15.5, 32.0, 0.0, 0.0, -0.5, 0.0, 15.5, 1994-04-08 16:10:00, 0.0, None, 37.0
0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 15.5, 1994-04-09 06:30:00, 0.0, None, 36.0
11.0, 50.0, 0.0, 0.0, -1.0, 0.0, 11.0, 1994-04-09 16:10:00, 0.0, None, 34.0
3.0, 97.0, 0.0, 0.0, 3.0, 0.0, 11.0, 1994-04-10 06:30:00, 2.0, None, 32.0
4.0, 90.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1994-04-10 15:30:00, 13.0, None, 29.0
3.0, 97.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1994-04-11 06:05:00, 4.0, None, 28.0
8.0, 80.0, 0.0, 0.0, 3.0, 0.0, 8.0, 1994-04-11 15:30:00, 3.0, None, 24.0
1.0, 96.0, 0.1, 0.1, 1.0, 0.1, 8.0, 1994-04-12 06:20:00, 7.0, None, 24.0
5.0, 81.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1994-04-12 15:40:00, 2.0, None, 21.0
2.0, 96.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1994-04-13 06:15:00, 4.0, None, 18.0
4.0, 80.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1994-04-13 15:30:00, 0.0, None, 16.0
2.0, 95.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1994-04-14 06:25:00, 3.0, None, 15.0
1.0, 96.0, 4.0, 4.0, 1.0, None, 2.0, 1994-04-14 16:15:00, 11.0, None, 18.0
3.0, 83.0, 3.0, 2.0, 1.0, None, 5.0, 1994-04-15 06:20:00, 11.0, None, 20.0
8.0, 61.0, 0.0, 0.0, 3.0, 0.0, 9.0, 1994-04-15 16:15:00, 0.0, None, 18.0
1.0, 96.0, 0.1, 0.1, 1.0, 0.1, 8.0, 1994-04-16 06:00:00, 8.0, None, 18.0
4.0, 87.0, 4.0, 4.0, 0.5, None, 4.0, 1994-04-16 16:45:00, 12.0, None, 19.0
2.0, 97.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1994-04-17 06:20:00, 0.0, None, 18.0
10.0, 40.0, 0.0, 0.0, 1.5, 0.0, 10.5, 1994-04-17 16:15:00, 0.0, None, 14.0
-1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 10.0, 1994-04-18 06:20:00, 0.0, None, 13.0
15.0, 31.0, 0.0, 0.0, -1.0, 0.0, 15.0, 1994-04-18 16:20:00, 0.0, None, 13.0
2.0, 88.0, 0.0, 0.0, 2.0, 0.0, 15.0, 1994-04-19 06:20:00, 0.0, None, 12.0
8.0, 86.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1994-04-19 16:15:00, 5.0, None, 11.0
8.0, 89.0, 0.0, 0.0, 4.0, 0.0, 8.0, 1994-04-20 05:50:00, 0.0, None, 10.0
16.0, 40.0, 0.0, 0.0, 4.0, 0.0, 16.0, 1994-04-20 16:30:00, 0.0, None, 9.0
5.0, 95.0, 0.0, 0.0, 5.0, 0.0, 17.0, 1994-04-21 06:25:00, 0.0, None, 5.0
15.5, 45.0, 0.0, 0.0, 4.5, 0.0, 16.0, 1994-04-21 15:35:00, 0.0, None, 2.0
5.0, 95.0, 0.0, 0.0, 5.0, 0.0, 15.5, 1994-04-22 06:15:00, 6.0, None, 0.0
16.5, 36.0, 0.0, 0.0, 5.0, 0.0, 16.5, 1994-04-22 16:15:00, 0.0, None, 0.0
0.5, 95.0, 0.0, 0.0, 0.5, 0.0, 16.5, 1994-04-23 06:25:00, 0.0, None, 0.0
19.5, 30.0, 0.0, 0.0, 0.5, 0.0, 19.5, 1994-04-23 16:25:00, 0.0, None, 0.0
5.5, 0.0, 0.0, 0.0, 5.0, 0.0, 19.5, 1994-04-24 06:20:00, 0.0, None, 0.0
18.0, 31.0, 0.0, 0.0, 5.5, 0.0, 18.0, 1994-04-24 16:15:00, 0.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 2.0, 0.0, 18.0, 1994-04-25 06:05:00, 0.0, None, 0.0
17.5, 23.0, 0.0, 0.0, 2.0, 0.0, 18.0, 1994-04-25 16:15:00, 0.0, None, 0.0
5.0, 76.0, 0.0, 0.0, 5.0, 0.0, 17.5, 1994-04-26 06:35:00, 0.0, None, 0.0
19.0, 29.0, 0.0, 0.0, 5.0, 0.0, 19.0, 1994-04-26 16:10:00, 0.0, None, None
2.0, 91.0, 0.0, 0.0, 2.0, 0.0, 19.0, 1994-04-27 06:15:00, 0.0, None, 0.0
14.0, 40.0, 0.0, 0.0, 2.0, 0.0, 14.0, 1994-04-27 15:30:00, 0.0, None, 0.0
6.5, 94.0, 0.0, 0.0, 6.5, 0.0, 14.0, 1994-04-28 06:15:00, 1.0, None, 0.0
11.0, 82.0, 0.0, 0.0, 6.0, 0.0, 11.0, 1994-04-28 15:50:00, 1.0, None, 0.0
7.0, 95.0, 0.0, 0.0, 7.0, 0.0, 13.0, 1994-04-29 06:10:00, 1.0, None, 0.0
11.0, 85.0, 0.0, 0.0, 7.0, 0.0, 11.0, 1994-04-29 16:25:00, 1.0, None, 0.0
6.5, 89.0, 0.0, 0.0, 6.5, 0.0, 11.0, 1994-04-30 06:15:00, 4.0, None, 0.0
14.0, 41.0, 0.0, 0.0, 6.5, 0.0, 14.0, 1994-04-30 15:30:00, 0.0, None, 0.0
-14.5, 47.0, 0.0, 0.0, -16.0, 0.0, -12.0, 1995-01-21 17:10:00, 0.0, None, 104.0
-3.5, 93.0, 0.0, 0.0, -3.5, 0.0, 0.0, 1995-11-01 06:00:00, 0.0, None, 0.0
1.5, 55.0, 0.0, 0.0, -3.5, 0.0, 4.5, 1995-11-01 16:10:00, 0.0, None, 0.0
-1.5, 95.0, 1.0, 1.0, -3.0, 1.0, 1.5, 1995-11-02 06:10:00, 0.0, None, 1.0
1.5, 90.0, 0.0, 0.0, -1.5, 0.0, 2.0, 1995-11-02 16:30:00, 0.0, None, 0.0
0.0, 97.0, 12.0, 12.0, 0.0, 12.0, 1.5, 1995-11-03 05:40:00, 13.0, None, 12.0
0.0, 97.0, 13.0, 3.0, 0.0, 3.0, 1.5, 1995-11-03 16:45:00, 6.0, None, 13.0
0.0, 97.0, 12.0, 1.0, 0.0, 1.0, 0.5, 1995-11-04 08:00:00, 10.0, None, 12.0
1.0, 96.0, 11.0, 11.0, 0.0, 11.0, 1.5, 1995-11-04 17:00:00, 4.0, None, 11.0
1.0, 96.0, 10.0, 0.0, 0.0, 0.0, 2.0, 1995-11-05 05:10:00, 11.0, None, 10.0
2.5, 90.0, 8.0, 0.0, 1.0, 0.0, 5.0, 1995-11-05 16:50:00, 1.0, None, 8.0
0.5, 97.0, 7.0, 0.0, -0.5, 0.0, 2.5, 1995-11-06 06:10:00, 0.0, None, 7.0
2.5, 92.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1995-11-06 15:30:00, 0.0, None, 5.0
-3.5, 54.0, 0.0, 0.0, -3.5, 0.0, 2.5, 1995-11-07 06:50:00, 0.0, None, 5.0
