station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-13.5, 82.0, 4.0, 4.0, -16.0, None, -11.5, 1981-12-30 08:52:00, None, 123.0
-14.0, 80.0, 9.0, 6.0, -14.0, None, -12.0, 1981-12-30 15:00:00, None, 125.0
-16.5, 57.0, 8.0, 3.0, -20.0, None, -13.5, 1981-12-31 09:00:00, None, 126.0
-13.5, 73.0, None, None, -16.5, None, -12.5, 1981-12-31 15:00:00, None, 125.0
-14.5, 82.0, 7.0, 7.0, -15.0, None, -13.0, 1982-01-01 09:15:00, None, 127.0
-14.0, 83.0, 9.0, 3.0, -14.5, None, -13.0, 1982-01-01 15:00:00, None, 128.0
-14.0, 75.0, 8.0, 1.0, -19.0, None, -13.5, 1982-01-02 09:10:00, None, 124.0
-13.0, 77.0, 2.0, 2.0, -14.0, None, -11.5, 1982-01-02 15:15:00, None, 125.0
-12.5, 83.0, 23.0, 23.0, -16.0, None, -12.5, 1982-01-03 10:00:00, None, 139.0
-13.0, 83.0, 24.0, 3.0, -13.0, None, -12.0, 1982-01-03 15:00:00, None, 140.0
-16.0, 80.0, 24.0, 4.0, -16.5, None, -13.0, 1982-01-04 09:00:00, None, 137.0
-15.5, 70.0, 1.0, 1.0, -16.5, None, -14.0, 1982-01-04 15:00:00, None, 136.0
-22.0, 75.0, 1.0, 1.0, -22.0, None, -15.0, 1982-01-05 09:30:00, None, 131.0
-22.5, 75.0, None, None, -23.5, None, -21.5, 1982-01-05 15:00:00, None, 131.0
-21.5, 73.0, None, None, -26.0, None, -21.5, 1982-01-06 09:10:00, None, 130.0
-20.5, 77.0, None, None, -21.5, None, -17.5, 1982-01-06 15:00:00, None, 127.0
-16.5, 79.0, 2.0, 2.0, -22.0, None, -16.0, 1982-01-07 09:15:00, None, 127.0
-15.5, 81.0, 6.0, 4.0, -16.5, None, -15.0, 1982-01-07 15:15:00, None, 129.0
-10.0, 84.0, 32.0, 28.0, -15.5, None, -10.0, 1982-01-08 10:50:00, None, 152.0
-7.5, 87.0, 33.0, 2.0, -10.0, None, -7.5, 1982-01-08 15:00:00, None, 153.0
-6.5, 87.0, 30.0, None, -8.0, None, -5.5, 1982-01-09 08:50:00, None, 152.0
-6.0, 84.0, None, None, -7.0, None, -3.0, 1982-01-09 15:10:00, None, 147.0
-6.0, 70.0, None, None, -8.0, None, -5.5, 1982-01-10 09:20:00, None, 145.0
-6.5, 87.0, 1.0, 1.0, -7.0, None, -4.5, 1982-01-10 15:00:00, None, 146.0
-9.5, 85.0, 5.0, 4.0, -9.5, None, -6.5, 1982-01-11 08:45:00, None, 151.0
-6.5, 84.0, None, None, -9.5, None, -5.5, 1982-01-11 15:15:00, None, 147.0
-7.5, 85.0, 1.0, 1.0, -9.0, None, -5.5, 1982-01-12 09:13:00, None, 147.0
-8.0, 85.0, None, None, -8.0, None, -5.5, 1982-01-12 15:05:00, None, 147.0
-8.5, 87.0, 2.0, 2.0, -9.0, None, -7.0, 1982-01-13 08:57:00, None, 148.0
-7.5, 87.0, None, None, -8.5, None, -6.5, 1982-01-13 15:24:00, None, 148.0
-6.5, 87.0, None, 5.0, -6.5, None, -6.5, 1982-01-14 08:50:00, None, 152.0
-5.5, 88.0, None, None, -7.0, None, -5.0, 1982-01-14 15:00:00, None, 149.0
-9.5, 85.0, 16.0, 16.0, -9.5, None, -5.0, 1982-01-15 09:05:00, None, 150.0
-10.5, 83.0, None, None, None, None, -8.5, 1982-01-15 15:10:00, None, 150.0
-11.5, 81.0, 2.0, 2.0, -15.0, None, -10.5, 1982-01-16 08:50:00, None, 148.0
-10.5, 82.0, 10.0, 5.0, -12.0, None, -10.0, 1982-01-16 15:45:00, None, 154.0
-10.0, 84.0, None, 9.0, -10.5, None, -9.0, 1982-01-17 10:00:00, None, 160.0
-8.5, None, 21.0, 4.0, -10.5, None, 8.5, 1982-01-17 15:19:00, None, 163.0
-8.0, 86.0, 39.0, 19.0, -9.0, None, -7.0, 1982-01-18 08:50:00, None, 180.0
-10.5, 83.0, None, None, -10.5, None, -10.0, 1982-01-18 15:00:00, None, 178.0
-10.0, 82.0, None, None, -15.0, None, -9.5, 1982-01-19 08:30:00, None, 173.0
-12.0, 86.0, 2.0, 2.0, -17.0, None, -9.5, 1982-01-19 15:00:00, None, 172.0
-10.5, 83.0, 5.0, 3.0, -13.0, None, -9.5, 1982-01-20 09:10:00, None, 174.0
-11.0, 79.0, None, None, -11.0, None, -8.0, 1982-01-20 15:00:00, None, 170.0
-11.5, 72.0, 2.0, 2.0, -14.0, None, -10.5, 1982-01-21 09:40:00, None, 167.0
-11.5, 72.0, None, None, -12.0, None, -10.0, 1982-01-21 15:15:00, None, 166.0
-13.5, 80.0, 5.0, 5.0, -16.5, None, -10.5, 1982-01-22 09:00:00, None, 167.0
-13.5, 82.0, 8.0, 4.0, -14.5, None, -13.0, 1982-01-22 15:15:00, None, 170.0
-9.5, 85.0, 15.0, 8.0, -14.5, None, -9.5, 1982-01-23 09:10:00, None, 173.0
-8.5, 87.0, 21.0, 7.0, -9.5, None, -8.0, 1982-01-23 15:10:00, None, 179.0
-5.5, 75.0, 48.0, 35.0, -9.0, None, -3.0, 1982-01-24 15:05:00, None, 183.0
-5.5, 66.0, None, None, -9.5, None, -5.0, 1982-01-25 09:30:00, None, 181.0
-4.0, 84.0, None, 3.0, -5.5, None, -4.0, 1982-01-25 15:15:00, None, 183.0
-4.5, 90.0, None, 26.0, -4.5, None, -2.0, 1982-01-26 09:30:00, None, 187.0
-6.0, 88.0, 23.0, 2.0, -6.0, None, -4.0, 1982-01-26 15:00:00, None, 187.0
-8.0, 75.0, 35.0, 10.0, -10.0, None, -6.0, 1982-01-27 12:00:00, None, 192.0
-8.0, 85.0, 1.0, 1.0, -8.0, None, -7.0, 1982-01-27 15:00:00, None, 193.0
-7.5, 86.0, None, 3.0, -10.0, None, -7.5, 1982-01-28 09:15:00, None, 191.0
-7.0, 87.0, 5.0, 1.0, -10.0, None, -6.0, 1982-01-28 15:00:00, None, 192.0
-7.5, 86.0, 14.0, 10.0, -9.0, None, -6.0, 1982-01-29 09:15:00, None, 192.0
-6.5, 87.0, 19.0, 6.0, -8.0, None, -6.5, 1982-01-29 15:00:00, None, 201.0
-5.5, 87.0, 20.0, 4.0, -7.0, None, -5.5, 1982-01-30 09:30:00, None, 200.0
-5.0, 89.0, 21.0, 1.0, -6.0, None, -4.0, 1982-01-30 15:40:00, None, 200.0
-5.0, 88.0, 35.0, 17.0, -7.0, None, -5.0, 1982-01-31 10:50:00, None, 209.0
-6.5, 87.0, 3.0, 3.0, -7.0, None, -5.0, 1982-01-31 15:00:00, None, 211.0
-8.5, 85.0, None, 1.0, -11.5, None, -6.5, 1982-02-01 09:30:00, None, None
-7.5, 86.0, None, 1.0, -8.5, None, -6.5, 1982-02-01 16:00:00, None, 195.0
-7.5, 87.0, 2.0, 1.0, -8.5, None, -5.0, 1982-02-02 08:50:00, None, 202.0
-7.0, 86.0, None, None, -7.5, None, -5.5, 1982-02-02 15:15:00, None, 200.0
-16.5, 72.0, 1.0, 1.0, -17.5, None, -6.5, 1982-02-03 09:00:00, None, 199.0
-16.0, 69.0, None, None, -16.5, None, -12.0, 1982-02-03 15:15:00, None, 199.0
-18.5, 70.0, None, None, -20.0, None, -12.5, 1982-02-04 09:20:00, None, 195.0
-18.0, 76.0, None, None, -18.5, None, -16.0, 1982-02-04 15:00:00, None, 195.0
-20.5, None, None, None, -20.5, None, -18.0, 1982-02-05 09:20:00, None, 193.0
-16.0, 79.0, None, None, -20.5, None, -15.5, 1982-02-05 15:10:00, None, 192.0
-16.0, 79.0, None, None, -17.0, None, -15.0, 1982-02-06 08:47:00, None, 189.0
-13.0, 81.0, None, None, -16.0, None, -11.5, 1982-02-06 15:10:00, None, 189.0
-16.0, 73.0, None, None, -17.5, None, -12.5, 1982-02-07 09:00:00, None, 189.0
-14.5, 73.0, None, None, -17.0, None, -13.0, 1982-02-07 15:15:00, None, 189.0
-18.0, 88.0, None, None, -18.0, None, -14.0, 1982-02-08 09:00:00, None, 189.0
-16.0, 67.0, None, None, -19.0, None, -13.0, 1982-02-08 15:05:00, None, 187.0
-20.0, 70.0, None, None, -22.0, None, -15.5, 1982-02-09 08:48:00, None, 183.0
-18.0, 73.0, None, None, -22.0, None, -17.5, 1982-02-09 15:00:00, None, 183.0
-17.0, 79.0, None, None, -20.0, None, -16.5, 1982-02-10 08:45:00, None, 182.0
-14.5, 79.0, 1.0, 1.0, -17.0, None, -14.0, 1982-02-10 15:00:00, None, 183.0
-11.0, 77.0, None, 7.0, -15.0, None, -11.0, 1982-02-11 09:00:00, None, 186.0
-10.5, 78.0, 19.0, 11.0, -11.5, None, -10.0, 1982-02-11 13:00:00, None, 197.0
-7.0, 86.0, None, 8.0, -11.0, None, -7.0, 1982-02-12 09:50:00, None, 195.0
-6.5, 87.0, 19.0, None, -7.0, None, -6.5, 1982-02-12 15:10:00, None, 194.0
-5.0, 88.0, 22.0, 12.0, -7.0, None, -5.0, 1982-02-13 09:30:00, None, 200.0
-4.0, 89.0, None, 3.0, -5.0, None, -4.0, 1982-02-13 15:00:00, None, 201.0
None, None, None, 15.0, None, None, None, 1982-02-14 16:00:00, None, None
0.0, 94.0, 65.0, 20.0, -4.0, None, 0.0, 1982-02-15 15:00:00, None, 230.0
-2.0, 91.0, None, None, -2.0, None, 0.0, 1982-02-16 08:00:00, None, None
-1.0, 91.0, None, 20.0, -2.0, None, -1.0, 1982-02-16 16:00:00, None, None
-0.5, 91.0, None, 31.0, -1.5, None, 0.0, 1982-02-17 13:20:00, None, 252.0
-4.5, 90.0, 30.0, None, -5.0, None, 0.0, 1982-02-18 09:35:00, None, 242.0
-4.5, 86.0, 4.0, 4.0, -5.0, None, -4.0, 1982-02-18 15:00:00, None, 240.0
-3.0, 90.0, 6.0, 3.0, -5.0, None, -3.0, 1982-02-19 08:00:00, None, 242.0
-2.0, 90.0, None, 4.0, -3.0, None, -1.5, 1982-02-19 15:05:00, None, 243.0
0.0, 94.0, 20.0, 6.0, -3.0, None, 1.5, 1982-02-20 09:15:00, None, 246.0
-6.0, None, 15.0, 5.0, -6.5, None, 2.0, 1982-02-21 10:00:00, None, 237.0
-6.0, 50.0, None, None, -6.0, None, -4.0, 1982-02-21 15:15:00, None, 234.0
-10.0, 80.0, None, None, -12.0, None, -5.5, 1982-02-22 09:00:00, None, 232.0
-9.0, 77.0, 7.0, 7.0, -10.0, None, -8.0, 1982-02-22 15:15:00, None, 239.0
-9.5, 82.0, 23.0, 19.0, -11.0, None, -9.0, 1982-02-23 09:30:00, None, 251.0
-10.0, 81.0, 26.0, 6.0, -10.5, None, -9.0, 1982-02-23 15:11:00, None, 254.0
-11.0, 81.0, 27.0, 7.0, -13.5, None, -10.0, 1982-02-24 09:00:00, None, 251.0
-9.0, 72.0, 1.0, 1.0, -11.0, None, -8.5, 1982-02-24 15:10:00, None, 250.0
-6.5, 60.0, 1.0, 1.0, -11.5, None, -6.5, 1982-02-25 09:00:00, None, 245.0
-4.5, 74.0, 1.0, 1.0, -7.0, None, -4.5, 1982-02-25 15:15:00, None, 243.0
-1.0, 48.0, 1.0, None, -7.5, None, -1.0, 1982-02-26 09:30:00, None, 240.0
-2.0, 73.0, None, None, -2.0, None, 0.0, 1982-02-26 15:00:00, None, 240.0
-6.5, 87.0, 26.0, 26.0, -6.5, None, -2.0, 1982-02-27 09:15:00, None, 257.0
-6.0, 87.0, 33.0, 8.0, -7.0, None, -5.5, 1982-02-27 15:05:00, None, 263.0
-3.0, 84.0, 30.0, 2.0, -10.0, None, -3.0, 1982-02-28 10:20:00, None, 260.0
-1.5, 76.0, None, None, -3.0, None, -1.0, 1982-02-28 15:22:00, None, 258.0
-0.5, 85.0, None, 8.0, -3.0, None, -0.5, 1982-03-01 09:00:00, None, 259.0
-0.5, 85.0, None, 7.0, -0.5, None, 0.0, 1982-03-01 15:30:00, None, 264.0
-5.0, 85.0, 22.0, 9.0, -5.0, None, -0.5, 1982-03-02 09:00:00, None, 268.0
-3.5, 80.0, 1.0, 1.0, -5.0, None, -2.5, 1982-03-02 15:10:00, None, 267.0
-4.0, 87.0, 4.0, 3.0, -6.0, None, -2.5, 1982-03-03 09:15:00, None, 265.0
-4.0, 84.0, 8.0, 8.0, -4.0, None, 0.0, 1982-03-03 15:15:00, None, 272.0
-5.0, 82.0, 9.0, 3.0, -7.0, None, -3.0, 1982-03-04 09:15:00, None, 270.0
-5.5, 74.0, 1.0, 1.0, -5.5, None, -3.0, 1982-03-04 15:00:00, None, 271.0
-8.0, 60.0, 2.0, None, -14.0, None, -5.0, 1982-03-05 09:30:00, None, 268.0
-6.5, 64.0, None, None, -9.0, None, -5.5, 1982-03-05 16:00:00, None, 265.0
-5.5, 64.0, None, None, -9.5, None, -5.0, 1982-03-06 09:30:00, None, 262.0
-3.5, 66.0, None, None, -5.5, None, -3.0, 1982-03-06 15:15:00, None, 260.0
-4.5, 65.0, 2.0, 2.0, -8.0, None, -3.0, 1982-03-07 09:20:00, None, 260.0
-1.5, 53.0, None, None, -4.5, None, -1.0, 1982-03-07 15:00:00, None, 257.0
-5.0, 62.0, None, None, -9.0, None, -1.5, 1982-03-08 09:00:00, None, 257.0
-0.5, 55.0, None, None, -5.0, None, 0.0, 1982-03-08 15:40:00, None, 254.0
-3.0, 88.0, 1.0, 1.0, -4.0, None, 0.0, 1982-03-09 08:45:00, None, 254.0
-1.5, 90.0, 4.0, 3.0, -3.0, None, -1.5, 1982-03-09 15:00:00, None, 258.0
-5.0, 64.0, 13.0, 8.0, -10.5, None, -1.5, 1982-03-10 09:00:00, None, 257.0
-4.0, 82.0, None, None, -5.0, None, -2.5, 1982-03-10 15:15:00, None, 256.0
-4.5, 87.0, 18.0, 18.0, -5.0, None, -1.5, 1982-03-11 10:00:00, None, 263.0
-8.0, 80.0, None, 9.0, -8.0, None, -4.0, 1982-03-11 15:00:00, None, 267.0
-8.5, 80.0, 12.0, 10.0, -14.0, None, -7.5, 1982-03-12 15:00:00, None, 274.0
-6.0, 86.0, None, 12.0, -9.0, None, -6.0, 1982-03-13 10:00:00, None, 279.0
-4.0, 88.0, 24.0, 4.0, -6.0, None, -4.0, 1982-03-13 15:00:00, None, 282.0
-3.5, 88.0, None, 18.0, -4.5, None, -3.0, 1982-03-14 10:00:00, None, 292.0
-3.0, 90.0, None, 3.0, -3.5, None, -1.5, 1982-03-14 15:30:00, None, 293.0
-5.5, 87.0, 38.0, 4.0, -8.0, None, -1.5, 1982-03-15 09:00:00, None, 292.0
-4.5, 86.0, 2.0, 2.0, -5.5, None, -3.0, 1982-03-15 15:15:00, None, 293.0
-5.0, 74.0, 6.0, 6.0, -6.5, None, -4.5, 1982-03-16 09:00:00, None, 293.0
-4.0, 63.0, None, None, -5.0, None, -2.0, 1982-03-16 15:00:00, None, 292.0
-7.5, 63.0, None, None, -12.0, None, -3.0, 1982-03-17 09:30:00, None, 288.0
-6.0, 60.0, None, None, -7.5, None, -4.0, 1982-03-17 15:00:00, None, 287.0
-5.5, 50.0, None, None, -11.0, None, -5.5, 1982-03-18 10:00:00, None, None
-4.5, 55.0, None, None, -7.0, None, -4.0, 1982-03-18 15:00:00, None, 284.0
-5.0, 60.0, None, None, -9.5, None, -4.0, 1982-03-19 09:45:00, None, 282.0
-5.0, 81.0, 1.0, 1.0, -5.0, None, -3.5, 1982-03-19 15:15:00, None, 280.0
-5.0, 76.0, None, 2.0, -7.0, None, -3.0, 1982-03-20 09:10:00, None, 279.0
-1.0, 61.0, 2.0, None, -5.0, None, -1.0, 1982-03-20 15:00:00, None, 280.0
-5.0, 70.0, None, None, -8.5, None, -0.5, 1982-03-21 09:00:00, None, 276.0
-1.0, 43.0, None, None, -5.0, None, -0.5, 1982-03-21 15:00:00, None, 275.0
-3.5, 60.0, None, None, -8.0, None, -1.0, 1982-03-22 09:00:00, None, 272.0
-0.5, 46.0, None, None, -3.5, None, 0.0, 1982-03-22 15:30:00, None, 272.0
0.0, 45.0, None, None, -3.5, None, 0.0, 1982-03-23 09:50:00, None, 272.0
1.0, 33.0, None, None, 0.0, None, 2.0, 1982-03-23 15:00:00, None, 270.0
-4.5, 53.0, None, None, -9.0, None, 1.0, 1982-03-24 09:00:00, None, 270.0
-2.0, 39.0, None, None, -4.5, None, -1.0, 1982-03-24 15:00:00, None, 268.0
-2.5, 42.0, None, None, -8.0, None, -1.0, 1982-03-25 09:00:00, None, 268.0
2.5, 32.0, None, None, -2.5, None, 3.0, 1982-03-25 15:10:00, None, 267.0
4.0, 42.0, None, None, -3.0, None, 4.0, 1982-03-26 08:45:00, None, 265.0
0.0, 83.0, None, None, 0.0, None, 5.0, 1982-03-26 15:10:00, None, 265.0
-5.0, 86.0, 8.0, 8.0, -6.0, None, 0.5, 1982-03-27 09:00:00, None, 270.0
-3.0, 46.0, 8.0, None, -5.0, None, -2.0, 1982-03-27 15:00:00, None, 269.0
-2.5, 65.0, None, 1.0, -7.5, None, -2.5, 1982-03-28 09:10:00, None, 267.0
-2.0, 80.0, None, 2.0, -3.0, None, 0.0, 1982-03-28 15:10:00, None, 270.0
-6.5, 78.0, 11.0, 6.0, -9.0, None, -2.0, 1982-03-29 09:15:00, None, 272.0
-5.0, 68.0, None, None, -6.5, None, -3.0, 1982-03-29 15:15:00, None, 271.0
-6.0, 77.0, 12.0, 12.0, -9.0, None, -5.0, 1982-03-30 09:15:00, None, 283.0
-3.5, 53.0, 12.0, None, -7.0, None, -2.0, 1982-03-30 15:00:00, None, 281.0
-6.0, 75.0, 5.0, 5.0, -10.0, None, -3.0, 1982-03-31 09:00:00, None, 284.0
-4.5, 80.0, 10.0, 7.0, -6.0, None, -4.0, 1982-03-31 15:30:00, None, 286.0
-7.0, 80.0, 14.0, 7.0, -10.0, None, -4.0, 1982-04-01 09:15:00, None, 288.0
-4.5, 49.0, None, None, -7.0, None, -3.0, 1982-04-01 15:15:00, None, 288.0
-6.0, 63.0, None, None, -12.5, None, -4.5, 1982-04-02 09:30:00, None, 286.0
-3.5, 48.0, None, None, -6.0, None, -3.5, 1982-04-02 15:15:00, None, 284.0
-6.5, 80.0, None, 21.0, -7.0, None, -3.5, 1982-04-03 10:45:00, None, 304.0
-4.0, 75.0, 25.0, 1.0, -6.5, None, -4.0, 1982-04-03 15:00:00, None, 300.0
-1.5, 73.0, 26.0, 4.0, -9.0, None, -1.5, 1982-04-04 11:30:00, None, 303.0
-3.0, 84.0, None, None, -3.0, None, -1.0, 1982-04-04 15:30:00, None, 299.0
-5.5, 87.0, None, 11.0, -7.0, None, -3.0, 1982-04-05 09:30:00, None, 306.0
-4.0, 78.0, None, 3.0, -6.0, None, -2.0, 1982-04-05 15:00:00, None, 308.0
-6.5, 68.0, 12.0, 1.0, -12.0, None, -4.0, 1982-04-06 09:10:00, None, 304.0
-4.0, 60.0, None, None, -6.5, None, 2.0, 1982-04-06 15:05:00, None, 300.0
-8.0, 56.0, 1.0, 1.0, -12.0, None, -3.5, 1982-04-07 09:30:00, None, 301.0
-5.0, 46.0, None, None, -8.0, None, -3.5, 1982-04-07 15:00:00, None, 298.0
-5.0, 45.0, None, None, -11.0, None, -3.5, 1982-04-08 09:00:00, None, 298.0
-3.0, 43.0, None, None, -5.0, None, -2.0, 1982-04-08 15:00:00, None, 297.0
-2.0, 43.0, None, None, -10.0, None, -2.0, 1982-04-09 09:30:00, None, 292.0
0.5, 32.0, None, None, -2.0, None, 2.0, 1982-04-09 15:15:00, None, 291.0
-0.5, 54.0, None, None, -5.5, None, 0.5, 1982-04-10 09:00:00, None, 289.0
4.0, 38.0, None, None, -1.0, None, 5.0, 1982-04-10 15:45:00, None, 285.0
1.0, 82.0, None, 7.0, -1.0, None, 4.0, 1982-04-11 09:00:00, None, 290.0
1.0, 90.0, None, 4.0, 0.0, None, 1.0, 1982-04-11 15:20:00, None, 293.0
-1.0, 70.0, 40.0, 28.0, -3.5, None, 1.0, 1982-04-13 15:15:00, None, 315.0
-5.0, 65.0, None, 2.0, -10.0, None, -1.0, 1982-04-15 10:00:00, None, 307.0
-4.0, 65.0, None, None, -5.5, None, -2.0, 1982-04-15 15:10:00, None, 307.0
-5.0, 80.0, None, None, -9.0, None, -3.0, 1982-04-16 09:30:00, None, 305.0
-3.0, 60.0, None, None, -6.0, None, -2.0, 1982-04-16 15:30:00, None, 304.0
-4.0, 68.0, None, None, -8.0, None, -3.0, 1982-04-17 08:30:00, None, 301.0
-3.5, 83.0, None, 2.0, -4.0, None, -1.0, 1982-04-17 15:15:00, None, 303.0
-6.0, 65.0, None, 9.0, -10.0, None, -3.0, 1982-04-18 10:00:00, None, 312.0
-5.0, 49.0, None, 1.0, -10.0, None, -4.0, 1982-04-18 15:30:00, None, 310.0
-4.0, 38.0, 10.0, None, -12.0, None, -2.0, 1982-04-19 10:00:00, None, 307.0
-2.0, 30.0, None, None, -4.0, None, -1.0, 1982-04-19 15:00:00, None, 306.0
8.0, 37.0, None, None, -9.0, None, 12.0, 1982-04-23 10:00:00, None, 295.0
9.0, 28.0, None, None, 8.0, None, 11.0, 1982-04-23 15:30:00, None, 292.0
0.0, 45.0, None, None, -7.0, None, 9.0, 1982-04-24 09:45:00, None, 292.0
1.0, 35.0, None, None, 0.0, None, 2.0, 1982-04-24 15:00:00, None, 290.0
0.0, 37.0, None, None, -7.0, None, 2.0, 1982-04-25 10:00:00, None, 290.0
4.0, 27.0, None, None, -1.0, None, 6.0, 1982-04-25 15:30:00, None, 290.0
5.0, 30.0, None, None, -4.0, None, 5.0, 1982-04-26 10:00:00, None, 288.0
-5.5, 88.0, None, None, -9.0, None, -4.0, 1982-12-12 09:15:00, None, 98.0
-7.0, 82.0, 10.0, 7.0, -8.0, None, -4.5, 1982-12-13 09:00:00, None, 108.0
-8.0, 88.0, 12.0, 3.0, -8.5, None, -6.0, 1982-12-13 15:30:00, None, 111.0
-8.0, 89.0, 4.0, 2.0, -10.5, None, -7.0, 1982-12-14 11:30:00, None, 112.0
-6.0, 83.0, 3.0, 1.0, -8.0, None, -6.0, 1982-12-14 15:40:00, None, 112.0
-5.0, 87.0, 13.0, 11.0, -7.0, None, -5.0, 1982-12-15 09:00:00, None, 121.0
-4.0, 86.0, 14.0, 2.0, -5.5, None, -3.5, 1982-12-15 15:15:00, None, 122.0
-2.5, 91.0, 38.0, 30.0, -4.5, None, -1.5, 1982-12-16 10:00:00, None, 143.0
-3.5, 89.0, 40.0, 2.0, -4.0, None, -2.0, 1982-12-16 15:00:00, None, 136.0
-4.5, 87.0, 10.0, 10.0, -6.0, None, -2.5, 1982-12-17 09:40:00, None, 146.0
-5.0, 87.0, 18.0, 8.0, -5.5, None, -4.0, 1982-12-17 15:10:00, None, 152.0
-7.0, 85.0, 7.0, 7.0, -7.0, None, -4.5, 1982-12-18 09:45:00, None, 156.0
-7.0, 85.0, None, None, -7.0, None, -6.5, 1982-12-18 15:00:00, None, 156.0
-7.0, 83.0, 33.0, 10.0, -8.0, None, -6.5, 1982-12-19 09:30:00, None, 162.0
-8.0, 83.0, None, None, -8.0, None, -6.5, 1982-12-19 15:30:00, None, 160.0
-9.0, 81.0, 2.0, 1.0, -11.0, None, -6.5, 1982-12-20 09:00:00, None, 158.0
-7.0, 84.0, 4.0, 4.0, -11.0, None, -6.5, 1982-12-20 15:30:00, None, 160.0
-4.0, 86.0, 15.0, 10.0, -7.5, None, -4.0, 1982-12-21 09:15:00, None, 167.0
-5.0, 86.0, 17.0, 3.0, -5.0, None, -3.5, 1982-12-21 15:30:00, None, 168.0
-7.5, 84.0, None, 10.0, -7.5, None, -4.5, 1982-12-22 10:30:00, None, 161.0
-8.0, 84.0, 15.0, 1.0, -8.5, None, -7.0, 1982-12-22 15:00:00, None, 159.0
-11.5, 80.0, None, None, -13.0, None, -7.5, 1982-12-23 09:00:00, None, 158.0
-10.5, 78.0, None, None, -12.0, None, -10.0, 1982-12-23 15:15:00, None, 156.0
-11.5, 75.0, None, None, -13.5, None, -10.5, 1982-12-24 09:00:00, None, 155.0
-11.0, 77.0, None, None, -12.0, None, -9.0, 1982-12-24 15:00:00, None, 155.0
-9.0, 82.0, 2.0, 2.0, -13.0, None, -8.5, 1982-12-25 12:00:00, None, 154.0
-9.5, 80.0, 5.0, 3.0, -9.5, None, -8.5, 1982-12-25 15:00:00, None, 155.0
-11.5, 80.0, 20.0, 15.0, -12.0, None, -9.5, 1982-12-26 09:00:00, None, 166.0
-10.0, 81.0, None, None, -11.5, None, -9.0, 1982-12-26 15:20:00, None, 165.0
-13.0, 75.0, 1.0, 1.0, -15.0, None, -10.0, 1982-12-27 09:00:00, None, 160.0
-13.0, 77.0, None, None, -14.0, None, -12.5, 1982-12-27 15:45:00, None, 160.0
-15.0, 78.0, None, None, -17.0, None, -13.0, 1982-12-28 09:30:00, None, 155.0
-13.5, 78.0, None, None, -15.5, None, -13.5, 1982-12-28 15:00:00, None, 155.0
-17.0, 77.0, None, None, -18.0, None, -13.5, 1982-12-29 09:00:00, None, 152.0
-14.0, 77.0, None, None, -17.5, None, -14.0, 1982-12-29 15:00:00, None, 150.0
-17.0, 77.0, None, None, -17.5, None, -13.5, 1982-12-30 09:10:00, None, 149.0
-15.0, 78.0, None, None, -17.0, None, -14.0, 1982-12-30 15:30:00, None, 148.0
-10.5, 77.0, None, None, -16.5, None, -10.5, 1982-12-31 09:00:00, None, 148.0
-11.5, 78.0, None, None, -14.5, None, -10.0, 1982-12-31 15:15:00, None, 148.0
-10.5, 77.0, None, None, -13.0, None, -10.5, 1983-01-01 09:15:00, None, 146.0
-9.0, 76.0, None, None, -10.5, None, -8.5, 1983-01-01 15:15:00, None, 146.0
-7.0, 62.0, None, None, -10.5, None, -7.0, 1983-01-02 09:24:00, None, 143.0
-8.0, 77.0, None, None, -9.0, None, -7.0, 1983-01-02 15:10:00, None, 144.0
-10.0, 82.0, 4.0, 3.0, -11.0, None, -7.5, 1983-01-03 09:00:00, None, 146.0
-9.0, 82.0, 5.0, 1.0, -10.0, None, -9.0, 1983-01-03 15:45:00, None, 148.0
-7.0, 85.0, 11.0, 5.0, -10.0, None, -7.0, 1983-01-04 08:50:00, None, 149.0
-5.5, 85.0, None, None, -7.0, None, -5.5, 1983-01-04 15:00:00, None, 149.0
-3.5, 88.0, 20.0, 20.0, -6.0, None, -3.5, 1983-01-05 09:20:00, None, 167.0
-3.5, 88.0, 30.0, 10.0, -4.0, None, -3.5, 1983-01-05 14:00:00, None, 177.0
-8.0, 82.0, 30.0, 1.0, -8.5, None, -3.0, 1983-01-06 09:00:00, None, 174.0
-5.5, 87.0, None, None, -8.0, None, -5.0, 1983-01-06 15:15:00, None, 173.0
-3.5, 88.0, 10.0, 10.0, -6.0, None, -3.5, 1983-01-07 09:00:00, None, 179.0
-2.0, 87.0, 15.0, 5.0, -3.5, None, -2.0, 1983-01-07 15:10:00, None, 181.0
-2.5, 88.0, 31.0, 19.0, -4.0, None, -1.0, 1983-01-08 10:30:00, None, 193.0
-4.0, 87.0, 29.0, None, -4.5, None, -2.5, 1983-01-08 15:30:00, None, 193.0
-9.5, 79.0, 34.0, 5.0, -12.5, None, -4.0, 1983-01-09 08:54:00, None, 190.0
-8.0, 80.0, 51.0, 10.0, -12.5, None, -4.0, 1983-01-09 14:45:00, None, 188.0
-3.5, 89.0, 116.0, 60.0, -8.0, None, -3.0, 1983-01-10 12:30:00, None, 242.0
-3.0, 88.0, 120.0, 2.0, -3.0, None, -2.0, 1983-01-10 15:45:00, None, 244.0
