station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.5, None, 0.0, 4.0, 7.5, 1992-12-06 17:15:00, 3.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1992-12-07 07:00:00, 2.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1992-12-07 16:30:00, 4.0, 0.0
4.0, None, 0.0, 3.5, 6.0, 1992-12-08 07:00:00, 19.0, 0.0
3.5, None, 0.0, 3.5, 5.0, 1992-12-08 16:45:00, 2.0, 0.0
1.0, None, 0.0, 1.0, 4.5, 1992-12-09 07:00:00, 4.0, 0.0
1.0, None, 0.0, 1.0, 2.5, 1992-12-09 16:45:00, 1.0, 0.0
1.0, None, 0.0, -1.0, 2.0, 1992-12-10 07:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 4.5, 1992-12-10 17:00:00, 0.0, 0.0
0.5, None, 1.0, -2.0, 1.5, 1992-12-11 07:00:00, 0.0, 1.0
2.0, None, 0.0, 0.0, 4.5, 1992-12-11 16:30:00, 0.0, 0.0
5.0, None, 0.0, 1.5, 5.0, 1992-12-12 07:00:00, 3.0, 0.0
8.0, None, 0.0, 5.0, 8.0, 1992-12-12 17:00:00, 4.0, 0.0
8.0, None, 0.0, 7.5, 9.0, 1992-12-13 07:00:00, 22.0, 0.0
5.0, None, 0.0, 4.0, 8.5, 1992-12-13 17:00:00, 7.0, 0.0
3.0, None, 0.0, 3.0, 6.0, 1992-12-14 07:00:00, 10.0, 0.0
3.0, None, 0.0, 2.0, 4.5, 1992-12-14 16:30:00, 2.0, 0.0
2.0, None, 0.0, 0.5, 3.5, 1992-12-15 07:00:00, 4.0, 0.0
3.5, None, 0.0, 1.5, 4.0, 1992-12-15 17:00:00, 3.0, 0.0
1.0, None, 0.0, 1.0, 4.5, 1992-12-16 07:00:00, 4.0, 0.0
1.0, None, 0.0, 1.0, 3.5, 1992-12-16 17:30:00, 1.0, 0.0
-0.5, None, 0.0, -0.5, 2.0, 1992-12-17 07:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 1.0, 1992-12-17 17:00:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 4.0, 1992-12-18 07:00:00, 2.0, 0.0
3.5, None, 0.0, 3.0, 6.0, 1992-12-18 17:00:00, 2.0, 0.0
3.5, None, 0.0, 3.0, 5.0, 1992-12-19 07:00:00, 4.0, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-12-19 17:30:00, 4.0, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-12-20 07:00:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 4.5, 1992-12-20 17:30:00, 0.0, 0.0
2.5, None, 0.0, 0.5, 3.5, 1992-12-21 06:45:00, 0.0, 0.0
2.5, None, 0.0, 1.5, 3.5, 1992-12-21 17:00:00, 4.0, 0.0
3.5, None, 0.0, 2.0, 6.5, 1992-12-22 07:15:00, 3.0, 0.0
3.0, None, 0.0, 3.0, 5.0, 1992-12-22 17:00:00, 2.0, 0.0
9.5, None, 0.0, 3.0, 10.5, 1992-12-23 07:30:00, 6.0, 0.0
6.0, None, 0.0, 6.0, 10.0, 1992-12-23 16:30:00, 11.0, 0.0
5.0, None, 0.0, 4.5, 6.0, 1992-12-24 07:00:00, 1.0, 0.0
5.5, None, 0.0, 4.0, 6.0, 1992-12-24 17:30:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 6.0, 1992-12-25 07:00:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 5.0, 1992-12-25 17:15:00, 2.0, 0.0
3.5, None, 0.0, 3.0, 4.0, 1992-12-26 06:30:00, 3.0, 0.0
1.5, None, 0.0, 1.5, 5.0, 1992-12-26 17:30:00, 1.0, 0.0
-1.5, None, 0.0, -1.5, 2.0, 1992-12-27 07:15:00, 0.0, 0.0
-8.5, None, 0.0, -8.5, -1.0, 1992-12-27 17:00:00, 0.0, 0.0
-9.0, None, 0.0, -10.0, -7.0, 1992-12-28 07:00:00, 0.0, 0.0
-7.5, None, 0.0, -9.5, -7.5, 1992-12-28 16:30:00, 0.0, 0.0
-6.0, None, 0.0, -8.0, -6.0, 1992-12-29 07:00:00, 0.0, 0.0
-6.0, None, 0.0, -6.0, -5.0, 1992-12-29 17:00:00, 0.0, 0.0
-4.0, None, 0.0, -6.0, -4.0, 1992-12-30 07:15:00, 0.0, 0.0
-3.0, None, 0.0, -4.0, -2.0, 1992-12-30 17:00:00, 0.0, 0.0
-7.0, None, 0.0, -7.0, -3.0, 1992-12-31 07:10:00, 0.0, 0.0
-5.0, None, 0.0, -8.5, -2.0, 1992-12-31 17:00:00, 0.0, 0.0
4.0, None, 0.0, -5.5, 4.0, 1993-01-01 07:00:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 4.5, 1993-01-01 17:30:00, 1.0, 0.0
4.0, None, 0.0, 2.0, 5.0, 1993-01-02 07:00:00, 0.0, 0.0
4.5, None, 0.0, 3.5, 5.5, 1993-01-02 17:00:00, 1.0, 0.0
1.5, None, 0.0, 1.0, 5.0, 1993-01-03 06:45:00, 2.0, 0.0
2.0, None, 0.0, 1.0, 3.5, 1993-01-03 17:15:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 3.0, 1993-01-04 07:00:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, -1.0, 1993-01-04 17:00:00, 0.0, 0.0
-3.0, None, 0.0, -5.5, -3.0, 1993-01-05 07:00:00, 0.0, 0.0
3.0, None, 0.0, -3.0, 4.0, 1993-01-05 17:15:00, 0.0, 0.0
3.5, None, 0.0, 3.0, 4.0, 1993-01-06 06:45:00, 1.0, 0.0
3.5, None, 0.0, 2.0, 4.0, 1993-01-06 16:45:00, 1.0, 0.0
4.0, None, 0.0, 3.0, 4.5, 1993-01-07 07:00:00, 2.0, 0.0
3.0, None, 0.0, 3.0, 5.0, 1993-01-07 17:00:00, 0.0, 0.0
0.5, None, 0.0, 0.5, 3.5, 1993-01-08 07:00:00, 0.0, 0.0
3.0, None, 0.0, 0.5, 4.0, 1993-01-08 16:30:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 3.5, 1993-01-09 07:00:00, 0.0, 0.0
0.0, None, 0.0, -3.0, 3.0, 1993-01-09 17:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 2.0, 1993-01-10 07:00:00, 0.0, 0.0
-0.5, None, 0.0, -1.5, 1.0, 1993-01-10 17:00:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 0.0, 1993-01-11 07:00:00, 0.0, 0.0
-1.5, None, 0.0, -4.5, 2.0, 1993-01-11 17:00:00, 0.0, 0.0
-6.5, None, 0.0, -6.5, -0.5, 1993-01-12 07:00:00, 0.0, 0.0
-0.5, None, 0.0, -8.0, 0.0, 1993-01-12 17:00:00, 0.0, 0.0
-5.5, None, 0.0, -5.5, 0.0, 1993-01-13 07:10:00, 0.0, 0.0
1.0, None, 0.0, -6.0, 1.0, 1993-01-13 16:30:00, 0.0, 0.0
-5.5, None, 0.0, -6.0, 1.0, 1993-01-14 07:00:00, 0.0, 0.0
0.0, None, 0.0, -6.5, 2.5, 1993-01-14 17:00:00, 0.0, 0.0
0.0, None, 0.0, -2.5, 2.0, 1993-01-15 07:00:00, 0.0, 0.0
3.0, None, 0.0, -0.5, 4.0, 1993-01-15 16:30:00, 1.0, 0.0
-2.0, None, 0.0, -2.0, 4.0, 1993-01-16 07:00:00, 0.0, 0.0
0.5, None, 0.0, -2.5, 3.0, 1993-01-16 17:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1993-01-17 07:00:00, 0.0, 0.0
3.0, None, 0.0, -1.0, 4.0, 1993-01-17 16:30:00, 0.0, 0.0
4.0, None, 0.0, 2.5, 5.5, 1993-01-18 07:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1993-01-18 16:30:00, 9.0, 0.0
1.5, None, 0.0, 0.5, 6.0, 1993-01-19 06:00:00, 29.0, 0.0
3.0, None, 0.0, 1.0, 4.0, 1993-01-19 17:00:00, 2.0, 0.0
1.0, None, 0.0, -1.0, 3.5, 1993-01-20 07:00:00, 0.0, 0.0
0.0, None, 3.0, 0.0, 2.0, 1993-01-20 17:30:00, 2.0, 3.0
-1.5, None, 4.0, -2.0, 1.5, 1993-01-21 07:00:00, 0.0, 7.0
-0.5, None, 4.0, -2.0, 0.0, 1993-01-21 17:00:00, 0.0, 11.0
-1.5, None, 7.0, -3.0, -0.5, 1993-01-22 07:00:00, 0.0, 17.0
0.5, None, 1.0, -1.0, 2.0, 1993-01-22 16:45:00, 0.0, 17.0
2.5, None, 0.0, -2.0, 3.0, 1993-01-23 07:00:00, 3.0, 13.0
4.0, None, 0.0, 2.0, 4.0, 1993-01-23 16:30:00, 13.0, 5.0
1.0, None, 0.0, 0.0, 4.5, 1993-01-24 07:15:00, 1.0, 3.0
3.0, None, 0.0, 1.0, 3.0, 1993-01-24 16:30:00, 1.0, 2.0
5.0, None, 0.0, 2.0, 6.0, 1993-01-25 06:30:00, 5.0, 0.0
6.0, None, 0.0, 4.5, 8.0, 1993-01-25 16:30:00, 1.0, 0.0
2.0, None, 0.0, 1.0, 6.0, 1993-01-26 07:00:00, 2.0, 0.0
4.0, None, 0.0, 1.5, 4.0, 1993-01-26 17:00:00, 1.0, 0.0
1.5, None, 0.0, 1.5, 4.0, 1993-01-27 07:00:00, 0.0, 0.0
4.5, None, 0.0, 0.0, 5.0, 1993-01-27 17:00:00, 0.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1993-01-28 07:00:00, 5.0, 0.0
7.0, None, 0.0, 6.5, 8.0, 1993-01-28 16:30:00, 1.0, 0.0
9.0, None, 0.0, 6.0, 10.0, 1993-01-29 07:00:00, 11.0, 0.0
10.5, None, 0.0, 9.0, 11.0, 1993-01-29 16:30:00, 5.0, 0.0
4.0, None, 0.0, 4.0, 11.0, 1993-01-30 07:00:00, 12.0, 0.0
6.5, None, 0.0, 3.5, 7.0, 1993-01-30 16:30:00, 5.0, 0.0
6.5, None, 0.0, 6.0, 7.0, 1993-01-31 07:00:00, 1.0, 0.0
6.0, None, 0.0, 6.0, 9.0, 1993-01-31 17:45:00, 4.0, 0.0
1.5, None, 0.0, 1.5, 6.5, 1993-02-01 07:00:00, 1.0, 0.0
5.0, None, 0.0, 1.0, 6.5, 1993-02-01 16:45:00, 1.0, 0.0
2.5, None, 0.0, 1.5, 5.5, 1993-02-02 07:00:00, 0.0, 0.0
7.0, None, 0.0, 2.5, 8.0, 1993-02-02 17:00:00, 1.0, 0.0
8.0, None, 0.0, 7.0, 8.0, 1993-02-03 07:00:00, 1.0, 0.0
9.0, None, 0.0, 7.5, 10.0, 1993-02-03 16:30:00, 1.0, 0.0
8.0, None, 0.0, 8.0, 9.0, 1993-02-04 07:00:00, 1.0, 0.0
7.5, None, 0.0, 7.5, 8.0, 1993-02-04 16:30:00, 5.0, 0.0
9.0, None, 0.0, 7.0, 9.5, 1993-02-05 07:00:00, 13.0, 0.0
9.0, None, 0.0, 8.5, 11.0, 1993-02-05 16:30:00, 1.0, 0.0
8.0, None, 0.0, 8.0, 9.5, 1993-02-06 07:00:00, 4.0, 0.0
8.0, None, 0.0, 8.0, 8.5, 1993-02-06 17:00:00, 11.0, 0.0
6.5, None, 0.0, 6.5, 9.0, 1993-02-07 07:15:00, 24.0, 0.0
6.0, None, 0.0, 5.5, 7.0, 1993-02-07 16:30:00, 10.0, 0.0
4.0, None, 0.0, 4.0, 6.5, 1993-02-08 07:00:00, 6.0, 0.0
7.5, None, 0.0, 4.0, 8.5, 1993-02-08 16:30:00, 1.0, 0.0
-0.5, None, 0.0, -0.5, 8.0, 1993-02-09 07:00:00, 0.0, 0.0
9.0, None, 0.0, -0.5, 10.0, 1993-02-09 16:30:00, 0.0, 0.0
7.0, None, 0.0, 4.5, 9.5, 1993-02-10 07:00:00, 1.0, 0.0
7.5, None, 0.0, 4.5, 9.0, 1993-02-10 16:30:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 8.5, 1993-02-11 07:00:00, 0.0, 0.0
7.0, None, 0.0, 4.5, 9.0, 1993-02-11 16:30:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 7.5, 1993-02-12 07:00:00, 0.0, 0.0
5.0, None, 0.0, -1.0, 5.0, 1993-02-12 16:30:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 5.5, 1993-02-13 07:00:00, 0.0, 0.0
6.5, None, 0.0, 3.0, 7.0, 1993-02-13 17:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1993-02-14 07:00:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 7.0, 1993-02-14 17:30:00, 0.0, 0.0
-1.0, None, 0.0, -1.5, 6.0, 1993-02-15 07:00:00, 0.0, 0.0
5.5, None, 0.0, -2.0, 7.0, 1993-02-15 16:30:00, 0.0, 0.0
-1.0, None, 0.0, -2.5, 6.0, 1993-02-16 07:00:00, 0.0, 0.0
4.5, None, 0.0, -2.0, 6.0, 1993-02-16 17:00:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, 5.5, 1993-02-17 07:00:00, 0.0, 0.0
7.0, None, 0.0, -3.0, 7.5, 1993-02-17 17:00:00, 0.0, 0.0
1.0, None, 0.0, -2.0, 7.5, 1993-02-18 07:00:00, 0.0, 0.0
6.0, None, 0.0, 1.0, 7.0, 1993-02-18 17:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 6.5, 1993-02-19 07:00:00, 0.0, 0.0
3.5, None, 0.0, 1.0, 4.0, 1993-02-19 17:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 4.0, 1993-02-20 07:00:00, 0.0, 0.0
0.5, None, 0.0, -0.5, 1.5, 1993-02-20 17:15:00, 0.0, 0.0
-6.0, None, 0.0, -6.0, 1.0, 1993-02-21 07:00:00, 0.0, 0.0
0.0, None, 0.0, -6.0, 1.5, 1993-02-21 17:15:00, 0.0, 0.0
-4.0, None, 0.0, -6.0, 1.0, 1993-02-22 07:00:00, 0.0, 0.0
2.5, None, 0.0, -4.5, 3.0, 1993-02-22 17:00:00, 0.0, 0.0
-7.0, None, 0.0, -7.0, 3.0, 1993-02-23 07:00:00, 0.0, 0.0
3.0, None, 0.0, -7.0, 5.0, 1993-02-23 17:00:00, 0.0, 0.0
-8.0, None, 0.0, -8.0, 4.0, 1993-02-24 07:00:00, 0.0, 0.0
3.0, None, 0.0, -8.5, 4.5, 1993-02-24 17:00:00, 0.0, 0.0
0.5, None, 0.0, -1.5, 4.0, 1993-02-25 07:00:00, 0.0, 0.0
5.5, None, 0.0, 0.0, 7.5, 1993-02-25 17:00:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 6.0, 1993-02-26 07:00:00, 12.0, 0.0
6.5, None, 0.0, 4.5, 7.0, 1993-02-26 14:30:00, 14.0, 0.0
9.0, None, 0.0, 6.0, 9.0, 1993-02-27 07:00:00, 15.0, 0.0
9.0, None, 0.0, 9.0, 11.0, 1993-02-27 17:00:00, 6.0, 0.0
6.5, None, 0.0, 6.0, 10.0, 1993-02-28 06:30:00, 13.0, 0.0
8.0, None, 0.0, 6.5, 11.0, 1993-02-28 16:30:00, 1.0, 0.0
4.5, None, 0.0, 4.5, 8.5, 1993-03-01 07:00:00, 5.0, 0.0
5.5, None, 0.0, 3.0, 7.5, 1993-03-01 17:00:00, 2.0, 0.0
-2.0, None, 0.0, -2.0, 6.0, 1993-03-02 06:00:00, 0.0, 0.0
5.5, None, 0.0, -2.0, 6.0, 1993-03-02 16:30:00, 3.0, 0.0
7.0, None, 0.0, 4.5, 7.0, 1993-03-03 07:00:00, 13.0, 0.0
6.5, None, 0.0, 6.5, 9.5, 1993-03-03 17:00:00, 4.0, 0.0
1.5, None, 0.0, 1.5, 7.0, 1993-03-04 07:00:00, 2.0, 0.0
8.0, None, 0.0, 1.0, 9.5, 1993-03-04 16:30:00, 1.0, 0.0
6.0, None, 0.0, 5.0, 8.5, 1993-03-05 07:00:00, 9.0, 0.0
7.5, None, 0.0, 5.5, 10.0, 1993-03-05 17:00:00, 5.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1993-03-06 07:00:00, 2.0, 0.0
8.0, None, 0.0, 3.5, 9.0, 1993-03-06 16:30:00, 1.0, 0.0
1.0, None, 0.0, 1.0, 8.5, 1993-03-07 06:00:00, 1.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 1993-03-07 17:00:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 6.0, 1993-03-08 07:00:00, 0.0, 0.0
6.5, None, 0.0, -1.0, 7.0, 1993-03-08 16:30:00, 1.0, 0.0
-1.0, None, 0.0, -1.0, 7.0, 1993-03-09 07:00:00, 0.0, 0.0
5.5, None, 0.0, -1.5, 7.5, 1993-03-09 17:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 6.0, 1993-03-10 07:00:00, 0.0, 0.0
9.0, None, 0.0, -0.5, 9.5, 1993-03-10 16:45:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 9.0, 1993-03-11 07:00:00, 0.0, 0.0
7.5, None, 0.0, -2.5, 9.0, 1993-03-11 17:00:00, 0.0, 0.0
7.0, None, 0.0, 5.5, 8.5, 1993-03-12 07:00:00, 0.0, 0.0
8.0, None, 0.0, 6.5, 10.0, 1993-03-12 16:30:00, 2.0, 0.0
1.5, None, 0.0, 1.0, 9.0, 1993-03-13 06:45:00, 1.0, 0.0
5.0, None, 0.0, 1.0, 7.0, 1993-03-13 17:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 6.0, 1993-03-14 07:00:00, 0.0, 0.0
3.5, None, 0.0, -2.0, 7.0, 1993-03-14 17:45:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1993-03-15 07:00:00, 0.0, 0.0
2.0, None, 0.0, -1.0, 6.0, 1993-03-15 17:30:00, 4.0, 0.0
1.0, None, 2.0, -1.0, 2.5, 1993-03-16 07:00:00, 11.0, 2.0
4.5, None, 0.0, 1.0, 4.5, 1993-03-16 17:00:00, 9.0, 0.0
0.5, None, 0.0, 0.0, 4.5, 1993-03-17 07:00:00, 2.0, 0.0
4.5, None, 0.0, 0.5, 6.0, 1993-03-17 16:45:00, 1.0, 0.0
-1.5, None, 0.0, -2.0, 5.0, 1993-03-18 07:00:00, 0.0, 0.0
4.0, None, 0.0, -1.5, 6.0, 1993-03-18 17:00:00, 0.0, 0.0
3.5, None, 0.0, -2.0, 4.5, 1993-03-19 07:00:00, 3.0, 0.0
6.0, None, 0.0, 3.5, 6.0, 1993-03-19 17:00:00, 11.0, 0.0
5.0, None, 0.0, 4.5, 6.5, 1993-03-20 07:00:00, 6.0, 0.0
8.0, None, 0.0, 5.0, 9.5, 1993-03-20 16:30:00, 1.0, 0.0
5.5, None, 0.0, 4.0, 8.5, 1993-03-21 07:00:00, 6.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1993-03-21 17:15:00, 8.0, 0.0
7.0, None, 0.0, 4.5, 8.0, 1993-03-22 07:00:00, 14.0, 0.0
5.0, None, 0.0, 5.0, 8.0, 1993-03-22 17:00:00, 9.0, 0.0
2.0, None, 0.0, 2.0, 5.5, 1993-03-23 07:00:00, 2.0, 0.0
4.5, None, 0.0, 2.0, 5.5, 1993-03-23 17:00:00, 4.0, 0.0
0.0, None, 0.0, 0.0, 4.5, 1993-03-24 07:00:00, 0.0, 0.0
4.5, None, 0.0, -0.5, 5.5, 1993-03-24 16:45:00, 3.0, 0.0
1.0, None, 0.0, 0.5, 5.5, 1993-03-25 07:00:00, 0.0, 0.0
4.5, None, 0.0, 1.0, 7.0, 1993-03-25 17:00:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 5.0, 1993-03-26 07:00:00, 0.0, 0.0
6.0, None, 0.0, -0.5, 6.5, 1993-03-26 16:30:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 6.0, 1993-03-27 07:00:00, 0.0, 0.0
10.5, None, 0.0, -1.5, 11.5, 1993-03-27 16:45:00, 0.0, 0.0
-2.5, None, 0.0, -3.5, 11.0, 1993-03-28 07:00:00, 0.0, 0.0
7.0, None, 0.0, -2.5, 10.5, 1993-03-28 17:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.5, 1993-03-29 07:00:00, 0.0, 0.0
8.0, None, 0.0, 3.5, 11.5, 1993-03-29 17:30:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 9.0, 1993-03-30 07:00:00, 4.0, 0.0
9.0, None, 0.0, 5.5, 9.0, 1993-03-30 16:30:00, 9.0, 0.0
-1.0, None, 0.0, -1.5, 9.5, 1993-03-31 07:00:00, 0.0, 0.0
8.0, None, 0.0, -1.0, 9.0, 1993-03-31 16:30:00, 0.0, 0.0
7.5, None, 0.0, 5.0, 9.0, 1993-04-01 07:00:00, 4.0, 0.0
8.5, None, 0.0, 7.5, 10.0, 1993-04-01 16:30:00, 1.0, 0.0
1.0, None, 0.0, 1.0, 9.5, 1993-04-02 07:00:00, 6.0, 0.0
9.5, None, 0.0, 1.0, 10.0, 1993-04-02 16:45:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 10.0, 1993-04-03 06:00:00, 4.0, 0.0
9.5, None, 0.0, 5.5, 10.0, 1993-04-03 17:00:00, 2.0, 0.0
0.0, None, 0.0, 0.0, 10.0, 1993-04-04 06:00:00, 0.0, 0.0
9.0, None, 0.0, 0.0, 10.0, 1993-04-04 17:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 9.5, 1993-04-05 07:00:00, 1.0, 0.0
5.0, None, 0.0, 0.5, 9.5, 1993-04-05 16:30:00, 2.0, 0.0
4.0, None, 0.0, 1.5, 7.0, 1993-04-06 07:00:00, 1.0, 0.0
7.0, None, 0.0, 4.0, 10.0, 1993-04-06 17:15:00, 2.0, 0.0
6.0, None, 0.0, 4.0, 7.5, 1993-04-07 07:00:00, 2.0, 0.0
7.0, None, 0.0, 4.5, 8.0, 1993-04-07 17:00:00, 12.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1993-04-08 07:00:00, 8.0, 0.0
9.0, None, 0.0, 2.5, 10.5, 1993-04-08 16:30:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 9.5, 1993-04-09 07:15:00, 0.0, 0.0
9.5, None, 0.0, 5.0, 10.0, 1993-04-09 17:15:00, 0.0, 0.0
3.0, None, 0.0, 2.5, 10.0, 1993-04-10 07:00:00, 0.0, 0.0
7.5, None, 0.0, 3.0, 7.5, 1993-04-10 17:30:00, 4.0, 0.0
3.0, None, 0.0, 1.5, 8.0, 1993-04-11 07:00:00, 0.0, 0.0
8.5, None, 0.0, 2.0, 10.0, 1993-04-11 17:30:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 9.0, 1993-04-12 07:00:00, 0.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1993-04-12 17:15:00, 6.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1993-04-13 02:00:00, 2.0, 0.0
7.5, None, 0.0, 4.0, 9.0, 1993-04-13 16:30:00, 6.0, 0.0
6.0, None, 0.0, 2.5, 9.0, 1993-04-14 07:00:00, 2.0, 0.0
7.5, None, 0.0, 5.5, 9.0, 1993-04-14 16:30:00, 1.0, 0.0
7.5, None, 0.0, 6.0, 8.0, 1993-04-15 07:00:00, 8.0, 0.0
10.5, None, 0.0, 7.0, 11.5, 1993-04-15 16:30:00, 2.0, 0.0
6.0, None, 0.0, 6.0, 11.0, 1993-04-16 07:00:00, 6.0, 0.0
10.5, None, 0.0, 6.0, 10.5, 1993-04-16 16:30:00, 11.0, 0.0
2.0, None, 0.0, 2.0, 10.5, 1993-04-17 07:00:00, 2.0, 0.0
12.0, None, 0.0, 2.0, 12.5, 1993-04-17 17:00:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 13.0, 1993-04-18 05:45:00, 0.0, 0.0
10.5, None, 0.0, 6.0, 13.5, 1993-04-18 17:00:00, 2.0, 0.0
6.0, None, 0.0, 6.0, 12.0, 1993-04-19 07:00:00, 1.0, 0.0
11.5, None, 0.0, 6.0, 13.0, 1993-04-19 16:45:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 13.0, 1993-04-20 07:00:00, 0.0, 0.0
14.0, None, 0.0, 5.5, 15.0, 1993-04-20 17:00:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 14.0, 1993-04-21 07:00:00, 2.0, 0.0
15.0, None, 0.0, 8.0, 15.0, 1993-04-21 16:35:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 15.5, 1993-04-22 07:00:00, 0.0, 0.0
12.0, None, 0.0, 6.0, 13.5, 1993-04-22 16:30:00, 0.0, 0.0
8.0, None, 0.0, 6.0, 12.5, 1993-04-23 07:00:00, 3.0, 0.0
14.0, None, 0.0, 7.5, 15.0, 1993-04-23 16:30:00, 1.0, 0.0
8.0, None, 0.0, 7.5, 14.5, 1993-04-24 07:00:00, 1.0, 0.0
10.0, None, 0.0, 8.0, 11.5, 1993-04-24 17:00:00, 1.0, 0.0
7.0, None, 0.0, 7.0, 11.0, 1993-04-25 07:00:00, 7.0, 0.0
11.0, None, 0.0, 7.0, 12.0, 1993-04-25 17:00:00, 7.0, 0.0
7.0, None, 0.0, 7.0, 11.0, 1993-04-26 07:00:00, 2.0, 0.0
12.0, None, 0.0, 6.5, 13.0, 1993-04-26 16:30:00, 2.0, 0.0
5.0, None, 0.0, 4.5, 13.0, 1993-04-27 07:00:00, 0.0, 0.0
8.5, None, 0.0, 5.0, 13.0, 1993-04-27 16:30:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 8.5, 1993-04-28 07:00:00, 5.0, 0.0
11.5, None, 0.0, 7.0, 12.5, 1993-04-28 16:30:00, 4.0, 0.0
7.5, None, 0.0, 6.5, 12.0, 1993-04-29 07:00:00, 2.0, 0.0
11.0, None, 0.0, 7.5, 13.0, 1993-04-29 16:30:00, 2.0, 0.0
3.0, None, 0.0, 3.0, 12.0, 1993-04-30 07:00:00, 1.0, 0.0
6.5, None, 0.0, 3.0, 8.5, 1993-04-30 17:00:00, 5.0, 0.0
11.0, None, 0.0, 10.0, 12.0, 1993-10-27 16:45:00, 4.0, 0.0
10.0, None, 0.0, 10.0, 10.0, 1993-10-28 06:50:00, 8.0, 0.0
10.5, None, 0.0, 10.5, 12.0, 1993-10-28 16:30:00, 1.0, 0.0
7.0, None, 0.0, 7.0, 12.5, 1993-10-29 07:00:00, 1.0, 0.0
8.0, None, 0.0, 7.0, 12.5, 1993-10-30 06:30:00, None, None
8.0, None, 0.0, 7.0, 12.0, 1993-10-30 17:25:00, 3.0, None
5.0, None, 0.0, 4.5, 8.5, 1993-10-31 06:00:00, 3.0, 0.0
9.0, None, None, 4.5, 12.0, 1993-10-31 16:30:00, 2.0, None
9.0, None, 0.0, 7.0, 9.5, 1993-11-01 07:00:00, 11.0, None
10.0, None, 0.0, 7.0, 10.5, 1993-11-01 16:15:00, 25.0, 0.0
12.0, None, 0.0, 9.0, 14.0, 1993-11-02 07:00:00, 21.0, 0.0
10.5, None, 0.0, 9.5, 12.5, 1993-11-02 16:30:00, 14.0, 0.0
8.0, None, 0.0, 8.0, 11.0, 1993-11-03 07:00:00, 2.0, 0.0
9.0, None, 0.0, 8.0, 11.0, 1993-11-03 16:30:00, 1.0, 0.0
2.0, None, 0.0, 1.0, 9.0, 1993-11-04 06:45:00, 1.0, 0.0
8.0, None, 0.0, 2.0, 8.5, 1993-11-04 16:30:00, 1.0, 0.0
