station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, 0.0, 0.0, 0.0, 3.0, 1986-02-01 16:10:00, None, 21.0
-5.0, 0.0, 0.0, -6.0, 2.0, 1986-02-02 06:00:00, None, 21.0
-3.0, 0.0, 0.0, -6.0, -1.0, 1986-02-02 14:00:00, None, 21.0
-6.0, 0.0, 0.0, -7.0, -1.0, 1986-02-03 06:15:00, None, 21.0
-4.5, 0.0, 0.0, -7.0, -4.0, 1986-02-03 17:00:00, None, 21.0
-5.0, 0.1, 0.1, -5.0, -4.0, 1986-02-04 06:15:00, None, 21.0
-1.0, 0.1, 0.1, -5.0, -1.0, 1986-02-04 17:00:00, None, 21.0
-4.0, 2.0, 2.0, -4.0, -1.0, 1986-02-05 06:15:00, None, 23.0
1.0, 1.0, 1.0, -4.0, 1.0, 1986-02-05 16:00:00, None, 24.0
-11.0, 0.0, 0.0, -11.0, 1.0, 1986-02-06 06:10:00, None, 24.0
-2.0, 0.0, 0.0, -13.0, -2.0, 1986-02-06 16:30:00, None, 24.0
-7.5, 0.0, 0.0, -15.0, -2.0, 1986-02-07 06:10:00, None, 24.0
-6.6, 0.0, 0.0, -7.5, -5.0, 1986-02-07 17:45:00, None, 24.0
-7.0, 0.0, 0.0, -8.0, -5.0, 1986-02-08 06:00:00, None, 24.0
-6.5, 0.0, 0.0, -9.5, -5.5, 1986-02-08 18:30:00, None, 24.0
-17.0, 0.0, 0.0, -18.0, -6.0, 1986-02-09 06:00:00, None, 24.0
-5.0, 0.0, 0.0, -18.0, -2.0, 1986-02-09 18:30:00, None, 24.0
-18.0, 0.0, 0.0, -19.0, -2.5, 1986-02-10 06:15:00, None, 24.0
-3.0, 0.0, 0.0, -19.0, -3.0, 1986-02-10 16:00:00, None, 24.0
-20.0, 0.0, 0.0, -20.0, -3.0, 1986-02-11 06:15:00, None, 24.0
-3.0, 0.0, 0.0, -20.0, -3.0, 1986-02-11 16:00:00, None, 24.0
-23.0, 0.0, 0.0, -23.0, -3.0, 1986-02-12 06:15:00, None, 24.0
-6.0, 0.0, 0.0, -23.0, -5.0, 1986-02-12 16:50:00, None, 24.0
-23.0, 0.0, 0.0, -23.0, -6.0, 1986-02-13 06:10:00, None, 24.0
-7.5, 0.0, 0.0, -23.5, -6.0, 1986-02-13 16:30:00, None, 24.0
-24.0, 0.0, 0.0, -24.5, -6.0, 1986-02-14 06:15:00, None, 24.0
-6.0, 0.0, 0.0, -24.0, -6.0, 1986-02-14 16:30:00, None, 24.0
-18.0, 0.0, 0.0, -18.0, -6.0, 1986-02-15 06:00:00, None, 24.0
-15.0, 0.0, 0.0, -21.0, -12.5, 1986-02-15 16:30:00, None, 24.0
-18.0, 0.0, 0.0, -21.0, -13.0, 1986-02-16 06:00:00, None, 24.0
-17.5, 0.0, 0.0, -19.5, -11.0, 1986-02-16 16:20:00, None, 24.0
-33.0, 0.0, 0.0, -33.5, -16.0, 1986-02-17 06:10:00, None, 24.0
-18.0, 0.0, None, -33.5, -18.0, 1986-02-17 16:40:00, None, 24.0
-32.5, 0.0, 0.0, -33.0, -17.0, 1986-02-18 06:15:00, None, 24.0
-18.0, 0.0, 0.0, -34.0, -18.0, 1986-02-18 16:00:00, None, 24.0
-30.5, 0.0, 0.0, -32.0, -18.0, 1986-02-19 06:15:00, None, 24.0
-23.0, 0.0, 0.0, -31.0, -23.0, 1986-02-19 16:00:00, None, 24.0
-22.0, 3.0, 3.0, -22.5, -22.0, 1986-02-20 06:15:00, None, 27.0
-18.5, 0.0, 0.0, -22.0, -15.0, 1986-02-20 17:00:00, None, 27.0
-33.0, 0.0, 0.0, -33.0, -15.0, 1986-02-21 06:20:00, None, 27.0
-12.0, 0.0, 0.0, -34.0, -12.0, 1986-02-21 16:20:00, None, 27.0
-16.0, 2.0, 2.0, -16.0, -8.0, 1986-02-22 06:00:00, None, 29.0
-8.0, 2.0, 2.0, -15.5, -8.0, 1986-02-22 16:00:00, None, 31.0
-11.0, 4.0, 4.0, -16.0, -8.0, 1986-02-23 06:00:00, None, 35.0
-2.0, 0.0, 0.0, -11.0, -2.0, 1986-02-24 06:20:00, None, 35.0
-1.0, 0.0, 0.0, -3.0, 4.0, 1986-02-25 06:15:00, None, 30.0
0.0, 0.0, 0.0, -3.0, 1.0, 1986-02-25 16:00:00, None, 30.0
-3.0, 0.0, 0.0, -3.0, 4.0, 1986-02-26 06:15:00, None, 29.0
8.0, 0.0, 0.0, -4.0, 8.0, 1986-02-26 16:00:00, None, 25.0
0.0, 0.0, 0.0, 0.0, 7.0, 1986-02-27 06:20:00, None, 25.0
6.0, 0.0, 0.0, 0.5, 8.0, 1986-02-27 21:00:00, None, 25.0
0.0, 0.0, 0.0, 0.0, 9.0, 1986-02-28 06:20:00, None, 21.0
3.0, 0.0, 0.0, -1.0, 8.0, 1986-02-28 19:30:00, None, 21.0
-2.0, 0.0, 0.0, -3.0, 8.0, 1986-03-01 06:00:00, None, 21.0
6.0, 0.0, 0.0, -2.0, 8.0, 1986-03-01 16:00:00, None, 21.0
1.5, 0.0, 0.0, -4.5, 7.0, 1986-03-02 20:30:00, None, 21.0
2.5, 0.0, 0.0, 1.0, 8.0, 1986-03-03 06:15:00, None, 17.0
3.5, 0.0, 0.0, 1.5, 11.0, 1986-03-03 21:00:00, None, 17.0
0.0, 0.0, 0.0, -1.0, 10.5, 1986-03-04 06:05:00, None, 13.0
-1.0, 0.0, 0.0, -2.0, 9.0, 1986-03-05 06:15:00, None, 10.0
-5.0, 0.1, 0.1, -5.0, 4.0, 1986-03-06 06:25:00, None, 10.0
-3.0, 2.0, 2.0, -5.5, -3.0, 1986-03-06 16:20:00, None, 12.0
-4.0, None, 6.0, -5.0, -3.0, 1986-03-07 06:10:00, None, 18.0
0.0, 13.0, 7.0, -5.0, 0.0, 1986-03-07 17:00:00, None, 25.0
5.5, 0.0, 0.0, -2.5, 7.0, 1986-03-08 16:00:00, None, 25.0
4.5, 0.0, 0.0, -3.0, 8.0, 1986-03-09 16:00:00, None, 25.0
-5.0, 0.0, 0.0, -5.0, 8.0, 1986-03-10 06:10:00, None, 15.0
7.5, 0.0, 0.0, -6.0, 7.5, 1986-03-10 17:00:00, None, 15.0
-4.0, 0.0, 0.0, -4.0, 8.0, 1986-03-11 06:15:00, None, 15.0
7.5, 0.0, 0.0, -5.0, 8.5, 1986-03-11 17:15:00, None, 15.0
-3.0, 0.0, 0.0, -3.0, 8.0, 1986-03-12 06:15:00, None, 13.0
-5.0, 0.0, 0.0, -5.0, 9.5, 1986-03-13 06:15:00, None, 10.0
4.5, 0.0, 0.0, -6.0, 10.0, 1986-03-13 20:00:00, None, 10.0
-4.0, 0.0, 0.0, -4.0, 10.0, 1986-03-14 06:20:00, None, 10.0
7.0, 0.0, 0.0, -3.0, 8.0, 1986-03-15 16:00:00, None, 10.0
8.0, 0.0, 0.0, -3.0, 9.0, 1986-03-16 16:30:00, None, 10.0
-3.5, 0.0, 0.0, -4.0, 8.0, 1986-03-17 06:15:00, None, 8.0
0.0, 0.0, 0.0, -4.0, 3.5, 1986-03-17 16:00:00, None, 8.0
1.0, 0.1, 0.1, 1.0, 3.0, 1986-03-18 06:15:00, None, 7.0
8.0, 0.0, 0.0, 1.0, 10.0, 1986-03-18 17:15:00, None, 7.0
0.5, 0.0, 0.0, -0.5, 10.0, 1986-03-19 06:15:00, None, 5.0
-3.0, 0.0, 0.0, -3.0, 12.0, 1986-03-20 06:20:00, None, 0.0
14.0, 0.0, 0.0, -3.5, 15.0, 1986-03-20 16:00:00, None, 0.0
3.0, 0.0, 0.0, 3.0, 15.0, 1986-03-21 06:05:00, None, 0.0
5.0, 0.0, 0.0, -4.0, 7.0, 1986-03-22 06:00:00, None, 0.0
5.0, 0.0, 0.0, -1.5, 5.0, 1986-03-22 16:15:00, None, 0.0
0.5, 0.1, 0.1, -4.0, 9.0, 1986-03-24 06:05:00, None, 0.1
-3.0, 0.0, 0.0, -3.0, 8.0, 1986-03-25 06:10:00, None, 0.0
None, 0.0, 0.0, None, None, 1986-03-25 16:00:00, None, 0.0
1.0, 0.0, 0.0, 0.0, 4.0, 1986-03-26 06:05:00, None, 0.0
9.5, 0.0, 0.0, 1.0, 11.0, 1986-03-26 16:00:00, None, 0.0
-3.0, 0.0, 0.0, -3.0, 9.5, 1986-03-27 06:05:00, None, 0.0
12.0, 0.0, 0.0, 1.5, 12.0, 1986-11-02 16:00:00, None, 0.0
12.0, 0.0, 0.0, 12.0, 12.0, 1986-11-03 07:00:00, None, 0.0
13.5, 0.0, 0.0, 5.0, 14.0, 1986-11-03 16:00:00, None, 0.0
1.5, 0.0, 0.0, 1.5, 14.0, 1986-11-04 07:00:00, None, 0.0
5.5, 0.0, 0.0, -2.0, 5.5, 1986-11-04 16:00:00, None, 0.0
-1.0, 0.0, 0.0, -2.0, 5.0, 1986-11-05 07:00:00, None, 0.0
1.5, 0.0, 0.0, -1.0, 6.0, 1986-11-05 16:30:00, None, 0.0
-1.0, 0.0, 0.0, -2.0, 6.0, 1986-11-06 07:00:00, None, 0.0
-1.0, 0.0, 0.0, -2.5, 5.0, 1986-11-06 19:20:00, None, 0.0
-9.0, 5.0, 5.0, -9.5, 5.0, 1986-11-07 07:00:00, None, 5.0
-8.5, 5.0, 0.0, -9.5, -8.0, 1986-11-07 16:30:00, None, 5.0
-14.5, 0.0, 0.0, -22.0, -8.0, 1986-11-08 17:30:00, None, 5.0
-12.0, 0.0, 0.0, -23.0, -8.0, 1986-11-09 16:30:00, None, 3.0
-4.0, 12.0, 12.0, -15.0, -3.0, 1986-11-13 21:00:00, None, 15.0
-4.0, 0.0, 0.0, -6.0, -3.0, 1986-11-14 20:10:00, None, 15.0
-5.0, 0.0, 0.0, -12.0, -2.0, 1986-11-15 10:30:00, None, 15.0
3.0, 0.0, 0.0, -5.5, 4.0, 1986-11-15 16:30:00, None, 15.0
-8.0, 0.0, 0.0, -9.0, 4.0, 1986-11-16 07:05:00, None, 15.0
-2.0, 0.0, 0.0, -9.5, 0.0, 1986-11-16 16:30:00, None, 15.0
-6.0, 0.0, 0.0, -8.0, -1.0, 1986-11-17 07:00:00, None, 15.0
-7.0, 0.0, 0.0, -8.0, -6.0, 1986-11-17 16:00:00, None, 15.0
-12.0, 5.0, 5.0, -13.0, -4.0, 1986-11-18 06:30:00, None, 20.0
-10.0, 16.0, 16.0, -12.0, -9.0, 1986-11-18 16:00:00, None, 30.0
-18.0, 16.0, 3.0, -20.0, -9.0, 1986-11-19 06:30:00, None, 30.0
-10.0, 9.0, 5.0, -20.0, 9.0, 1986-11-19 16:00:00, None, 35.0
-12.0, 20.0, 3.0, -13.0, -9.0, 1986-11-20 06:30:00, None, 35.0
-4.5, 0.0, 0.0, -9.5, -3.0, 1986-11-20 16:00:00, None, 35.0
-8.0, 0.0, 0.0, -8.0, -3.0, 1986-11-21 06:30:00, None, 35.0
-2.5, 0.0, 0.0, -11.0, -1.0, 1986-11-21 16:00:00, None, 35.0
-3.0, 0.0, 0.0, -6.0, -1.0, 1986-11-22 06:00:00, None, 30.0
3.0, 0.0, 0.0, 0.0, 3.0, 1986-11-23 06:00:00, None, 25.0
4.0, 0.0, 0.0, 1.5, 5.0, 1986-11-23 16:00:00, None, 25.0
2.0, 0.0, 0.0, 1.0, 5.0, 1986-11-24 06:30:00, None, 21.0
1.0, 0.0, 0.0, 0.0, 2.0, 1986-11-24 16:00:00, None, 20.0
2.0, 1.0, 1.0, -1.0, 2.0, 1986-11-25 06:30:00, None, 21.0
1.0, 2.0, 2.0, 0.0, 2.0, 1986-11-25 16:00:00, None, 21.0
1.0, 0.0, 0.0, 0.0, 3.0, 1986-11-26 06:30:00, None, 20.0
-1.0, 0.0, 0.0, -2.0, 3.0, 1986-11-26 16:00:00, None, 20.0
0.0, 1.0, 1.0, -3.0, 3.0, 1986-11-27 06:30:00, None, 21.0
None, 0.0, 0.0, None, None, 1986-11-27 16:30:00, None, 30.0
2.0, 0.0, 0.0, -0.5, 3.0, 1986-11-27 17:30:00, None, 20.0
-4.5, 0.0, 0.0, -7.0, 2.0, 1986-11-28 06:30:00, None, 20.0
-5.5, 0.0, 0.0, -6.0, -2.0, 1986-11-28 16:50:00, None, 20.0
-4.0, 0.0, 0.0, -6.0, -3.0, 1986-11-29 06:00:00, None, 18.0
3.0, 0.0, 0.0, -4.5, 4.0, 1986-11-29 16:00:00, None, 18.0
-2.0, 0.0, 0.0, -3.0, 4.0, 1986-11-30 06:00:00, None, 18.0
-2.0, 0.0, 0.0, -4.0, 1.0, 1986-11-30 16:00:00, None, 18.0
-15.0, 0.0, 0.0, -15.0, 1.0, 1986-12-01 06:30:00, None, 0.0
-8.0, 0.0, 0.0, -16.0, -7.0, 1986-12-01 16:00:00, None, 17.0
-18.0, 0.0, 0.0, -19.0, -8.0, 1986-12-02 06:30:00, None, 17.0
-12.0, 0.0, 0.0, -19.0, -11.0, 1986-12-02 16:00:00, None, 17.0
-18.0, 0.0, 0.0, -19.5, -12.0, 1986-12-03 06:30:00, None, 17.0
-11.0, 0.0, 0.0, -20.0, -10.5, 1986-12-03 16:00:00, None, 17.0
-10.5, 0.0, 0.0, -11.0, -10.5, 1986-12-04 06:30:00, None, 17.0
-10.5, 0.0, 0.0, -11.0, -7.5, 1986-12-04 16:00:00, None, 17.0
-11.5, 0.0, 0.0, -13.5, -7.5, 1986-12-05 06:30:00, None, 17.0
-10.0, 0.0, 0.0, -13.0, -9.5, 1986-12-05 16:00:00, None, 17.0
-10.0, 0.0, 0.0, -11.0, -9.0, 1986-12-06 06:00:00, None, 17.0
-7.0, 0.0, 0.0, -10.0, -7.0, 1986-12-06 16:00:00, None, 17.0
-2.0, 1.0, 1.0, -7.0, 2.0, 1986-12-07 06:00:00, None, 17.0
-3.0, 0.0, 0.0, -6.5, 2.0, 1986-12-07 16:00:00, None, 17.0
-11.5, 0.0, 0.0, -16.0, 1.0, 1986-12-08 06:30:00, None, 17.0
-7.0, 0.0, 0.0, -12.0, -7.0, 1986-12-08 16:00:00, None, 17.0
-13.0, 0.0, 0.0, -13.5, -6.5, 1986-12-09 06:30:00, None, 17.0
-9.0, 0.0, 0.0, -15.0, -8.0, 1986-12-09 16:00:00, None, 17.0
-17.0, 0.0, 0.0, -18.0, -9.0, 1986-12-10 06:30:00, None, 17.0
-12.0, 0.0, 0.0, -19.0, -10.0, 1986-12-10 16:00:00, None, 17.0
-14.5, 0.0, 0.0, -16.0, -10.5, 1986-12-11 06:30:00, None, 17.0
-7.5, 0.0, 0.0, -14.0, -7.5, 1986-12-11 18:00:00, None, 17.0
-7.5, 0.0, 0.0, -8.0, -7.0, 1986-12-12 06:30:00, None, 17.0
-7.0, 0.0, 0.0, -8.0, -5.0, 1986-12-12 16:30:00, None, 17.0
-2.5, 0.0, 0.0, -9.0, -2.0, 1986-12-13 16:00:00, None, 17.0
-3.0, 0.0, 0.0, -3.0, -2.0, 1986-12-14 06:00:00, None, 17.0
-1.5, 0.0, 0.0, -4.0, -1.5, 1986-12-14 16:00:00, None, 17.0
-2.5, 0.0, 0.0, -4.0, -1.5, 1986-12-15 06:30:00, None, 16.0
-3.0, 0.0, 0.0, -3.0, -1.0, 1986-12-15 16:00:00, None, 16.0
-2.5, 0.0, 0.0, -3.0, -2.0, 1986-12-16 06:30:00, None, 16.0
-4.0, 0.0, 0.0, -9.0, -3.0, 1986-12-16 16:00:00, None, 16.0
-2.0, 0.0, 0.0, -3.0, -2.0, 1986-12-17 06:30:00, None, 16.0
-1.5, 0.0, 0.0, -3.5, -1.5, 1986-12-17 17:00:00, None, 16.0
-2.0, 0.0, 0.0, -2.5, -1.0, 1986-12-18 06:30:00, None, 16.0
-1.5, 0.0, 0.0, -2.0, -0.5, 1986-12-18 16:00:00, None, 16.0
-3.0, 0.0, 0.0, -3.5, -0.5, 1986-12-19 06:30:00, None, 16.0
-4.5, 2.0, 2.0, -4.5, -2.5, 1986-12-19 16:00:00, None, 18.0
-4.0, 0.0, 0.0, -11.0, -3.0, 1986-12-20 16:00:00, None, 21.0
-11.0, 0.0, 0.0, -11.0, -3.0, 1986-12-21 06:30:00, None, 21.0
-12.0, 0.0, 0.0, -13.0, -8.0, 1986-12-21 16:00:00, None, 21.0
-4.0, 3.0, 3.0, -12.0, -4.0, 1986-12-22 06:30:00, None, 25.0
-1.0, 8.0, 3.0, -4.0, -1.0, 1986-12-22 16:00:00, None, 27.0
-8.0, 0.0, 1.0, -8.0, -1.0, 1986-12-23 06:30:00, None, 28.0
-1.0, 1.0, 1.0, -9.0, -1.0, 1986-12-23 16:00:00, None, 27.0
2.0, 1.0, 1.0, -1.5, 2.5, 1986-12-24 06:45:00, None, 25.0
1.0, 0.0, 0.0, 1.0, 3.0, 1986-12-24 16:00:00, None, 25.0
-4.0, 1.0, 1.0, -8.0, 4.0, 1986-12-27 06:00:00, None, 26.0
-1.0, 13.0, 13.0, -4.0, 0.0, 1986-12-27 16:00:00, None, 35.0
0.5, 0.0, 0.0, -2.0, 1.0, 1986-12-28 06:00:00, None, 35.0
-1.5, 0.0, 0.0, -1.5, 1.0, 1986-12-28 16:00:00, None, 35.0
-3.0, 0.0, 0.0, -3.5, -1.5, 1986-12-29 06:30:00, None, 35.0
-3.0, 0.0, 0.0, -6.0, -2.0, 1986-12-29 16:00:00, None, 35.0
-15.0, 0.0, 0.0, -15.0, -3.0, 1986-12-30 06:30:00, None, 35.0
-12.0, 0.0, 0.0, -15.0, -8.0, 1986-12-30 16:00:00, None, 35.0
-14.0, 0.0, 0.0, -16.5, -12.0, 1986-12-31 06:30:00, None, 35.0
-7.0, 0.0, 0.0, -15.0, -6.5, 1986-12-31 18:00:00, None, 35.0
-13.5, 0.0, 0.0, -16.0, -5.0, 1987-01-02 06:30:00, None, 32.0
-6.0, 0.0, 0.0, -15.5, -5.5, 1987-01-02 16:00:00, None, 35.0
-4.0, 8.0, 8.0, -13.5, -1.0, 1987-01-04 06:00:00, None, 32.0
-3.5, 0.0, 0.0, -5.0, -1.0, 1987-01-04 16:00:00, None, 35.0
-5.5, 0.0, 0.0, -5.5, -1.0, 1987-01-05 06:30:00, None, 35.0
-5.0, 0.0, 0.0, -6.0, -5.0, 1987-01-05 16:00:00, None, 35.0
-9.5, 0.0, 0.0, -9.5, -5.0, 1987-01-06 06:30:00, None, 35.0
-7.0, 0.0, 0.0, -10.0, -7.0, 1987-01-06 16:00:00, None, 30.0
-7.5, 0.0, 0.0, -10.0, -7.0, 1987-01-07 06:30:00, None, 30.0
-9.0, 0.0, 0.0, -9.0, -8.0, 1987-01-07 16:00:00, None, 30.0
-10.0, 0.0, 0.0, -11.5, -7.0, 1987-01-08 06:30:00, None, 30.0
-6.5, 0.0, 0.0, -10.5, -6.5, 1987-01-08 16:00:00, None, 30.0
-7.5, 0.0, 0.0, -9.0, -6.5, 1987-01-09 06:30:00, None, 30.0
1.0, 0.0, 0.0, -8.0, 1.0, 1987-01-10 06:00:00, None, 26.0
0.5, 0.0, 0.0, 0.5, 2.0, 1987-01-10 16:00:00, None, 25.0
2.0, 0.0, 0.0, 0.0, 2.0, 1987-01-11 06:00:00, None, 25.0
0.0, 0.0, 0.0, 0.0, 2.0, 1987-01-11 16:00:00, None, 25.0
0.0, 0.0, 0.0, 0.0, 2.0, 1987-01-12 06:30:00, None, 25.0
-1.0, 0.0, 0.0, -7.0, 0.0, 1987-01-12 16:00:00, None, 25.0
-12.0, 1.0, 1.0, -12.0, 0.0, 1987-01-13 06:30:00, None, 25.0
-4.0, 0.0, 0.0, -12.0, -3.0, 1987-01-13 16:00:00, None, 25.0
-16.0, 0.0, 0.0, -16.0, -4.0, 1987-01-14 06:30:00, None, 25.0
-12.0, 0.0, 0.0, -18.0, -10.0, 1987-01-14 16:30:00, None, 25.0
-10.0, 0.1, 0.1, -12.0, -10.0, 1987-01-15 06:30:00, None, 25.0
-4.0, 0.0, 0.0, -10.0, -3.5, 1987-01-15 16:15:00, None, 25.0
-3.0, 0.0, 0.0, -4.0, -3.0, 1987-01-16 06:00:00, None, 25.0
-2.5, 0.0, 0.0, -8.5, -2.0, 1987-01-16 16:00:00, None, 25.0
3.0, 0.0, 0.0, -6.0, 3.5, 1987-01-17 06:00:00, None, 25.0
4.0, 0.0, 0.0, -2.5, 5.0, 1987-01-17 16:00:00, None, 25.0
-10.0, 0.0, 0.0, -10.0, 5.0, 1987-01-18 06:00:00, None, 24.0
-4.0, 0.0, 0.0, -11.5, -1.5, 1987-01-18 16:00:00, None, 25.0
-10.0, 0.0, 0.0, -12.0, -2.0, 1987-01-19 06:30:00, None, 25.0
-3.0, 0.0, 0.0, -10.0, -3.0, 1987-01-19 16:00:00, None, 24.0
1.0, 0.0, 0.0, -4.0, 3.0, 1987-01-20 06:30:00, None, 25.0
0.0, 0.0, 0.0, -2.0, 2.0, 1987-01-20 16:00:00, None, 24.0
-3.0, 0.0, 0.0, -4.0, -0.5, 1987-01-21 06:30:00, None, 24.0
1.0, 0.0, 0.0, -5.5, 1.0, 1987-01-21 16:00:00, None, 24.0
-1.0, 0.0, 0.0, -1.0, 1.0, 1987-01-22 06:30:00, None, 25.0
-0.5, 0.0, 0.0, -1.0, 0.0, 1987-01-22 16:00:00, None, 25.0
-2.0, 0.0, 0.0, -2.0, -0.5, 1987-01-23 06:30:00, None, 25.0
-2.5, 0.0, 0.0, -3.0, -2.0, 1987-01-23 16:00:00, None, 25.0
-1.5, 0.0, 0.0, -5.0, -1.0, 1987-01-24 16:00:00, None, 25.0
-6.0, 0.0, 0.0, -13.0, -1.0, 1987-01-25 16:00:00, None, 25.0
-11.5, 0.0, 0.0, -16.0, -1.5, 1987-01-26 06:30:00, None, 25.0
-7.0, 0.0, 0.0, -12.0, -6.0, 1987-01-26 16:00:00, None, 24.0
-7.0, 0.0, 0.0, -12.0, -7.0, 1987-01-27 06:30:00, None, 24.0
-6.0, 0.0, 0.0, -7.0, -6.0, 1987-01-27 16:00:00, None, 24.0
-7.0, 4.0, 4.0, -7.0, 2.0, 1987-01-28 06:30:00, None, 29.0
-10.0, 0.0, 0.0, -10.0, -3.5, 1987-01-28 16:00:00, None, 29.0
-7.0, 1.0, 1.0, -12.0, -3.5, 1987-01-29 06:30:00, None, 30.0
-0.5, 0.0, 0.0, -7.0, 0.0, 1987-01-29 16:00:00, None, 30.0
-1.0, 6.0, 6.0, -2.5, 0.5, 1987-01-30 06:30:00, None, 36.0
1.0, 0.0, 0.0, -3.0, 3.5, 1987-01-30 16:00:00, None, 36.0
-3.0, 0.0, 0.0, -3.0, 3.0, 1987-01-31 06:00:00, None, 33.0
0.0, 0.0, 0.0, -5.0, 3.0, 1987-01-31 14:00:00, None, 33.0
-16.0, 0.0, 0.0, -16.0, 2.0, 1987-02-01 06:00:00, None, 31.0
-6.5, 0.0, 0.0, -17.0, -6.5, 1987-02-01 16:00:00, None, 31.0
-13.0, 1.0, 1.0, -15.0, -6.5, 1987-02-02 06:30:00, None, 31.0
-4.0, 0.0, 0.0, -13.0, -3.0, 1987-02-02 16:00:00, None, 31.0
-7.5, 0.0, 0.0, -11.5, -3.5, 1987-02-03 06:30:00, None, 31.0
-1.0, 0.0, 0.0, -10.0, -1.0, 1987-02-03 16:00:00, None, 31.0
-2.0, 0.0, 0.0, -11.0, -1.5, 1987-02-04 06:30:00, None, 31.0
-9.0, 0.0, 0.0, -9.0, 2.0, 1987-02-04 20:30:00, None, 31.0
-5.5, 0.0, 0.0, -11.0, 1.5, 1987-02-05 06:30:00, None, 31.0
2.0, 0.0, 0.0, -6.0, 2.5, 1987-02-05 16:00:00, None, 31.0
1.0, 0.0, 0.0, 0.5, 2.5, 1987-02-06 06:30:00, None, 29.0
1.0, 0.0, 0.0, 0.5, 3.0, 1987-02-06 18:00:00, None, 29.0
-1.0, 0.0, 0.0, -4.0, 2.0, 1987-02-07 06:00:00, None, 29.0
2.0, 0.0, 0.0, -1.0, 2.0, 1987-02-07 18:00:00, None, 29.0
0.0, 0.0, 0.0, 0.0, 2.0, 1987-02-08 06:30:00, None, 29.0
2.5, 0.0, 0.0, 0.0, 2.5, 1987-02-08 18:00:00, None, 29.0
0.5, 0.0, 0.0, 0.5, 2.5, 1987-02-09 06:30:00, None, 29.0
4.0, 0.0, 0.0, 0.0, 4.0, 1987-02-09 16:00:00, None, 25.0
0.5, 0.0, 0.0, 0.0, 4.0, 1987-02-10 06:00:00, None, 24.0
4.0, 0.0, 0.0, 0.0, 4.0, 1987-02-10 16:00:00, None, 24.0
1.0, 0.0, 0.0, 0.5, 4.0, 1987-02-11 06:30:00, None, 24.0
4.0, 0.0, 0.0, 1.0, 4.0, 1987-02-11 16:00:00, None, 24.0
1.0, 0.0, 0.0, 0.0, 4.0, 1987-02-12 06:30:00, None, 23.0
4.0, 0.0, 0.0, 0.5, 4.5, 1987-02-12 16:00:00, None, 20.0
0.5, 0.0, 0.0, 0.5, 4.5, 1987-02-13 06:30:00, None, 20.0
2.5, 0.0, 0.0, 0.0, 3.0, 1987-02-13 16:00:00, None, 20.0
0.0, 0.0, 0.0, -1.0, 3.0, 1987-02-14 06:00:00, None, 19.0
4.5, 0.0, 0.0, -1.0, 5.5, 1987-02-14 16:00:00, None, 19.0
-7.0, 0.0, 0.0, -8.0, 5.5, 1987-02-15 06:00:00, None, 19.0
2.0, 0.0, 0.0, -7.0, 2.0, 1987-02-15 16:00:00, None, 19.0
-2.5, 0.0, 0.0, -3.0, 2.0, 1987-02-16 06:30:00, None, 19.0
4.5, 0.0, 0.0, -5.0, 4.5, 1987-02-16 16:00:00, None, 19.0
-7.0, 0.0, 0.0, -7.0, 5.0, 1987-02-17 06:30:00, None, 18.0
5.0, 0.0, 0.0, -8.0, 5.0, 1987-02-17 16:00:00, None, 18.0
-1.0, 0.1, 0.1, -1.5, 5.0, 1987-02-18 06:30:00, None, 18.0
4.0, 0.0, 0.0, -1.0, 15.0, 1987-02-18 16:30:00, None, 18.0
-1.5, 0.0, 0.0, -2.0, 4.5, 1987-02-19 06:30:00, None, 18.0
4.0, 0.0, 0.0, -1.5, 4.0, 1987-02-19 16:00:00, None, 18.0
-2.0, 0.0, 0.0, -3.0, 4.0, 1987-02-20 06:30:00, None, 18.0
4.0, 0.0, 0.0, -2.0, 4.0, 1987-02-20 16:00:00, None, 18.0
-4.0, 0.0, 0.0, -4.0, 4.0, 1987-02-21 06:00:00, None, 18.0
4.0, 0.0, 0.0, -5.0, 5.0, 1987-02-21 16:30:00, None, 18.0
-1.0, 1.0, 1.0, -1.0, 5.0, 1987-02-22 06:00:00, None, 18.0
3.0, 0.0, 0.0, -2.0, 4.0, 1987-02-22 16:00:00, None, 17.0
-8.0, 0.0, 0.0, -8.0, 3.5, 1987-02-23 06:30:00, None, 17.0
4.0, 0.0, 0.0, -9.0, 4.0, 1987-02-23 16:00:00, None, 17.0
-10.0, 0.0, 0.0, -11.0, 4.0, 1987-02-24 06:30:00, None, 17.0
1.0, 0.0, 0.0, -11.0, 1.0, 1987-02-24 16:00:00, None, 17.0
-10.5, 0.0, 0.0, -10.5, 1.0, 1987-02-25 06:30:00, None, 17.0
2.5, 0.0, 0.0, -10.5, 3.0, 1987-02-25 16:00:00, None, 17.0
2.0, 0.0, 0.0, -0.5, 2.5, 1987-02-26 06:30:00, None, 17.0
-10.0, 1.0, 1.0, -10.0, 2.0, 1987-02-27 06:30:00, None, 17.0
-1.5, 0.0, 0.0, -10.0, -1.0, 1987-02-27 16:00:00, None, 17.0
-12.0, 0.0, 0.0, -14.0, -1.5, 1987-02-28 06:00:00, None, 17.0
