station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-7.0, None, 3.0, -10.5, -6.5, 1995-01-08 05:15:00, 3.0
-5.0, None, 1.0, -7.0, -4.5, 1995-01-08 14:35:00, 4.0
-4.0, None, 0.0, -5.0, -3.0, 1995-01-09 05:10:00, 3.0
-1.0, None, 1.0, -4.0, -1.0, 1995-01-09 14:20:00, 4.0
0.0, None, 0.0, -1.0, 0.0, 1995-01-10 05:05:00, 2.0
1.0, None, 0.0, -1.0, 1.0, 1995-01-10 14:45:00, 0.0
0.0, None, 2.0, -1.0, 1.0, 1995-01-11 05:45:00, 2.0
1.0, None, 1.0, -1.0, 1.0, 1995-01-11 15:00:00, 4.0
1.0, None, 0.0, -1.0, 1.5, 1995-01-12 05:55:00, 4.0
2.0, None, 0.0, -1.0, 2.0, 1995-01-12 14:45:00, 2.0
1.0, None, 0.0, -1.0, 2.5, 1995-01-13 05:55:00, 2.0
2.0, None, 0.0, -1.0, 2.0, 1995-01-13 14:30:00, 2.0
1.0, None, 0.0, 1.0, 2.0, 1995-01-14 05:00:00, 1.0
2.0, None, 0.0, 0.5, 2.0, 1995-01-14 14:15:00, 1.0
1.0, None, 0.0, 0.0, 2.0, 1995-01-15 05:00:00, 1.0
3.0, None, 0.0, 0.5, 3.0, 1995-01-15 14:00:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1995-01-16 05:00:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1995-01-16 14:05:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1995-01-17 05:00:00, 0.0
2.5, None, 0.0, 1.0, 2.5, 1995-01-17 14:00:00, 0.0
0.0, None, 4.0, 0.0, 2.0, 1995-01-18 05:45:00, 4.0
1.0, None, 2.0, 0.0, 1.0, 1995-01-18 14:30:00, 6.0
0.0, None, 0.0, -0.5, 1.5, 1995-01-19 05:45:00, 5.0
1.0, None, 0.0, -1.0, 1.5, 1995-01-19 15:00:00, 4.0
-1.0, None, 0.0, -1.0, 1.0, 1995-01-20 05:00:00, 0.0
0.5, None, 0.0, -2.0, 1.0, 1995-01-20 14:50:00, 4.0
-3.0, None, 0.0, -5.0, 1.0, 1995-01-21 05:00:00, 4.0
0.5, None, 0.0, -5.0, 0.5, 1995-01-21 14:00:00, 4.0
-7.0, None, 0.0, -11.0, -7.0, 1995-01-21 16:45:00, 13.0
-5.0, None, 0.0, -5.0, 0.0, 1995-01-22 05:00:00, 4.0
-3.0, None, 0.0, -5.0, -3.0, 1995-01-22 14:00:00, 4.0
-5.5, None, 0.0, -6.0, -2.0, 1995-01-23 05:05:00, 4.0
-2.0, None, 0.0, -6.0, -2.0, 1995-01-23 14:30:00, 4.0
-10.0, None, 0.0, -10.5, -2.0, 1995-01-24 05:00:00, 4.0
-3.5, None, 0.0, -11.5, -2.0, 1995-01-24 14:15:00, 4.0
-5.0, None, 0.0, -9.0, -3.0, 1995-01-25 05:45:00, 4.0
0.0, None, 0.0, -9.0, 0.0, 1995-01-25 14:30:00, 4.0
-3.0, None, 3.0, -3.0, 0.0, 1995-01-26 05:50:00, 7.0
1.0, None, 0.0, -2.0, 2.0, 1995-01-26 14:55:00, 7.0
0.5, None, 0.0, -2.0, 1.5, 1995-01-27 05:55:00, 7.0
3.0, None, 0.0, -2.0, 3.0, 1995-01-27 14:40:00, 6.0
0.5, None, 0.0, -2.0, 3.0, 1995-01-28 05:00:00, 6.0
2.0, None, 0.0, -3.0, 2.5, 1995-01-28 14:00:00, 5.0
1.5, None, 0.0, 0.0, 3.0, 1995-01-29 05:00:00, 4.0
4.0, None, 0.0, 1.0, 4.0, 1995-01-29 14:00:00, 3.0
2.5, None, 0.0, 1.0, 4.0, 1995-01-30 05:10:00, 2.0
3.0, None, 0.0, 1.0, 3.0, 1995-01-30 14:00:00, 1.0
2.0, None, 0.0, 2.0, 3.0, 1995-01-31 05:00:00, 0.0
4.0, None, 0.0, 2.0, 4.0, 1995-01-31 14:30:00, 0.0
3.0, None, 0.0, 2.0, 4.0, 1995-02-01 05:45:00, 0.0
4.0, None, 0.0, 2.0, 5.0, 1995-02-01 14:45:00, 0.0
2.0, None, 0.0, 2.0, 4.0, 1995-02-02 05:45:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1995-02-02 14:50:00, 0.0
2.0, None, 0.0, 1.0, 3.0, 1995-02-03 05:45:00, 0.0
5.0, None, 0.0, 1.0, 6.0, 1995-02-03 14:30:00, 0.0
0.5, None, 0.0, -0.5, 5.5, 1995-02-04 05:10:00, 0.0
3.0, None, 0.0, 0.0, 3.0, 1995-02-04 14:00:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1995-02-05 05:25:00, 0.0
2.0, None, 0.0, 0.0, 2.0, 1995-02-05 14:00:00, 0.0
1.0, None, 0.0, 0.5, 2.0, 1995-02-06 05:00:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1995-02-06 14:05:00, 0.0
2.0, None, 0.0, 2.0, 3.0, 1995-02-07 05:00:00, 0.0
8.0, None, 0.0, 1.0, 8.0, 1995-02-07 14:10:00, 0.0
0.0, None, 0.0, 0.0, 8.0, 1995-02-08 05:00:00, 0.0
4.0, None, 0.0, 0.0, 4.0, 1995-02-08 14:45:00, 0.0
-2.0, None, 0.0, -2.0, 4.0, 1995-02-09 05:00:00, 0.0
4.0, None, 0.0, -2.0, 4.0, 1995-02-09 14:25:00, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1995-02-10 05:00:00, 0.0
2.0, None, 0.0, -1.0, 2.0, 1995-02-10 14:15:00, 0.0
-3.0, None, 0.0, -3.0, 2.0, 1995-02-11 05:15:00, 0.0
3.0, None, 0.0, -4.0, 3.0, 1995-02-11 14:10:00, 0.0
-4.5, None, 0.0, -4.5, 3.0, 1995-02-12 05:00:00, 0.0
-2.0, None, 0.0, -5.5, -2.0, 1995-02-12 14:00:00, 0.0
-11.0, None, 0.0, -11.0, -2.0, 1995-02-13 05:05:00, 0.0
-2.0, None, 0.0, -12.5, -2.0, 1995-02-13 14:00:00, 0.0
-12.5, None, 0.0, -12.5, -2.0, 1995-02-14 05:00:00, 0.0
-4.0, None, 0.0, -12.5, -4.0, 1995-02-14 14:00:00, 0.0
-5.0, None, 1.0, -5.0, -4.0, 1995-02-15 05:00:00, 1.0
-2.0, None, 3.0, -6.0, -2.0, 1995-02-15 15:00:00, 3.0
-5.0, None, 2.0, -5.0, -2.0, 1995-02-16 05:00:00, 4.0
-1.0, None, 3.0, -5.0, -1.0, 1995-02-16 14:30:00, 6.0
0.0, None, 2.0, -4.5, 0.0, 1995-02-17 05:05:00, 8.0
2.0, None, 0.0, -1.0, 2.0, 1995-02-17 14:30:00, 5.0
1.0, None, 0.0, -0.5, 2.5, 1995-02-18 05:00:00, 4.0
3.0, None, 0.0, 0.0, 3.0, 1995-02-18 14:15:00, 3.0
2.5, None, 0.0, 0.5, 3.0, 1995-02-19 04:15:00, 0.0
5.0, None, 0.0, 2.0, 5.5, 1995-02-19 14:00:00, 0.0
2.5, None, 0.0, 1.0, 6.0, 1995-02-20 05:00:00, 0.0
5.0, None, 0.0, 2.0, 7.0, 1995-02-20 14:05:00, 0.0
2.5, None, 0.0, 2.5, 5.5, 1995-02-21 05:00:00, 0.0
4.5, None, 0.0, 2.5, 4.5, 1995-02-21 14:00:00, 0.0
0.0, None, 0.0, 0.0, 4.5, 1995-02-22 05:00:00, 0.0
2.5, None, 0.0, 0.0, 2.5, 1995-02-22 14:00:00, 0.0
-1.0, None, 0.0, -1.0, 2.5, 1995-02-23 05:00:00, 0.0
2.5, None, 0.0, -1.0, 2.5, 1995-02-23 14:10:00, 0.0
2.5, None, 0.0, 2.5, 3.0, 1995-02-24 05:00:00, 0.0
3.5, None, 0.0, 2.5, 3.5, 1995-02-24 14:00:00, 0.0
1.0, None, 0.0, 0.0, 4.0, 1995-02-25 05:00:00, 0.0
5.0, None, 0.0, 1.0, 10.0, 1995-02-25 17:01:00, 0.0
-4.0, None, 0.0, -4.5, 5.5, 1995-02-26 05:10:00, 0.0
2.0, None, 0.0, -5.0, 5.0, 1995-02-26 17:01:00, 0.0
-7.0, None, 0.0, -7.0, 2.0, 1995-02-27 05:05:00, 0.0
0.5, None, 0.0, -8.0, 3.0, 1995-02-27 17:00:00, 0.0
0.0, None, 0.0, -9.0, 2.0, 1995-02-28 05:30:00, 0.0
0.0, None, 0.0, -9.0, 2.0, 1995-02-28 17:30:00, 0.0
-8.0, None, 0.0, -8.0, 2.0, 1995-03-01 05:00:00, 0.0
0.0, None, 0.0, -10.0, 3.5, 1995-03-01 17:20:00, 0.0
-9.0, None, 0.0, -10.0, 3.5, 1995-03-02 05:00:00, 0.0
0.0, None, 0.0, -10.0, 4.0, 1995-03-02 17:50:00, 0.0
-8.0, None, 0.0, -8.0, 4.0, 1995-03-03 05:00:00, 0.0
-1.0, None, 0.0, -9.0, 5.0, 1995-03-03 18:15:00, 0.0
-3.5, None, 0.0, -3.5, 0.0, 1995-03-04 05:10:00, 0.0
-1.0, None, 0.0, -4.0, -1.0, 1995-03-04 17:15:00, 0.0
-7.5, None, 0.1, -7.5, 0.5, 1995-03-05 05:00:00, 0.0
-4.0, None, 0.0, -8.0, -2.0, 1995-03-05 17:25:00, 0.0
-11.5, None, 0.0, -11.5, -2.0, 1995-03-06 05:00:00, 0.0
-2.0, None, 0.0, -12.0, 0.5, 1995-03-06 17:10:00, 0.0
-7.0, None, 0.0, -8.5, -2.0, 1995-03-07 05:00:00, 0.0
1.0, None, 0.0, -8.0, 2.5, 1995-03-07 17:10:00, 0.0
-2.0, None, 0.0, -2.0, 2.5, 1995-03-08 05:00:00, 0.0
0.5, None, 3.0, -2.0, 0.5, 1995-03-08 17:20:00, 3.0
0.0, None, 1.0, -2.0, 1.0, 1995-03-09 05:00:00, 4.0
2.0, None, 0.0, 0.0, 2.0, 1995-03-09 17:00:00, 2.0
3.0, None, 0.0, 1.0, 3.0, 1995-03-10 05:30:00, 0.0
6.0, None, 0.0, 1.0, 8.0, 1995-03-10 17:00:00, 0.0
4.5, None, 0.0, 3.0, 6.0, 1995-03-11 05:00:00, 0.0
9.0, None, 0.0, 4.0, 12.0, 1995-03-11 17:00:00, 0.0
3.5, None, 0.0, 3.0, 10.5, 1995-03-12 05:10:00, 0.0
9.0, None, 0.0, 3.0, 10.0, 1995-03-12 17:10:00, 0.0
-1.0, None, 0.0, -1.0, 10.0, 1995-03-13 05:05:00, 0.0
6.0, None, 0.0, -1.0, 7.0, 1995-03-13 17:10:00, 0.0
3.0, None, 0.0, 3.0, 6.0, 1995-03-14 05:00:00, 0.0
7.0, None, 0.0, 1.5, 8.0, 1995-03-14 17:05:00, 0.0
3.0, None, 0.0, 3.0, 7.0, 1995-03-15 05:00:00, 0.0
6.0, None, 0.0, 3.0, 8.0, 1995-03-15 17:10:00, 0.0
-1.0, None, 0.0, -1.0, 6.0, 1995-03-16 05:00:00, 0.0
10.0, None, 0.0, -1.0, 11.0, 1995-03-16 17:00:00, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1995-03-17 05:00:00, 0.0
9.0, None, 0.0, -2.0, 11.0, 1995-03-17 17:00:00, 0.0
3.0, None, 0.0, 2.0, 9.0, 1995-03-18 05:05:00, 0.0
8.0, None, 0.0, 3.0, 9.0, 1995-03-18 17:00:00, 0.0
2.0, None, 0.0, 1.5, 8.5, 1995-03-19 05:00:00, 0.0
11.0, None, 0.0, 2.0, 12.0, 1995-03-19 17:10:00, 0.0
7.0, None, 0.0, 4.5, 10.5, 1995-03-20 05:00:00, 0.0
6.5, None, 0.0, 5.5, 9.0, 1995-03-20 17:10:00, 0.0
2.5, None, 0.0, 1.5, 6.0, 1995-03-21 05:00:00, 0.0
7.0, None, 0.0, 2.0, 11.0, 1995-03-21 15:10:00, 0.0
0.0, None, 0.0, 0.0, 7.0, 1995-03-22 05:00:00, 0.0
8.5, None, 0.0, -1.0, 11.0, 1995-03-22 17:10:00, 0.0
2.0, None, 0.0, 2.0, 8.5, 1995-03-23 05:00:00, 0.0
4.0, None, 0.0, 3.0, 6.0, 1995-03-23 17:00:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1995-03-24 05:00:00, 0.0
4.0, None, 0.0, 3.0, 9.0, 1995-03-24 17:00:00, 0.0
0.0, None, 0.0, -0.5, 4.5, 1995-03-25 05:00:00, 0.0
9.5, None, 0.0, -0.5, 10.0, 1995-03-25 16:30:00, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1995-03-26 05:00:00, 0.0
9.5, None, 0.0, -5.0, 10.0, 1995-03-26 16:30:00, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1995-03-27 04:30:00, 0.0
12.0, None, 0.0, -4.0, 12.0, 1995-03-27 15:15:00, 0.0
-2.5, None, 0.0, -4.0, 12.5, 1995-03-28 04:50:00, 0.0
13.0, None, 0.0, -3.0, 13.0, 1995-03-28 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 13.0, 1995-03-29 05:00:00, 0.0
14.0, None, 0.0, -2.0, 14.0, 1995-03-29 14:50:00, 0.0
3.0, None, 0.0, 3.0, 14.0, 1995-03-30 04:20:00, 0.0
15.0, None, 0.0, 2.0, 15.0, 1995-03-30 14:30:00, 0.0
7.0, None, 0.0, 2.0, 16.5, 1995-03-31 05:00:00, 0.0
15.0, None, 0.0, 3.0, 16.0, 1995-03-31 15:00:00, 0.0
7.0, None, 0.0, 2.0, 16.5, 1995-04-01 05:00:00, 0.0
13.0, None, 0.0, 6.5, 13.5, 1995-04-01 14:05:00, 0.0
3.5, None, 0.0, 3.5, 13.5, 1995-04-02 05:00:00, 0.0
11.5, None, 0.0, 3.0, 11.5, 1995-04-02 14:00:00, 0.0
4.5, None, None, 4.5, 11.5, 1995-04-03 05:05:00, None
13.0, None, 0.0, 4.5, 13.0, 1995-04-03 14:55:00, 0.0
7.0, None, 0.0, 4.0, 13.0, 1995-04-04 05:00:00, 0.0
11.0, None, 0.0, 7.0, 12.0, 1995-04-04 15:00:00, 0.0
0.0, None, 0.0, 0.0, 12.0, 1995-04-05 06:00:00, 0.0
11.0, None, 0.0, 0.0, 12.0, 1995-04-05 15:10:00, 0.0
3.0, None, 0.0, 0.0, 12.0, 1995-04-06 06:05:00, 0.0
14.0, None, 0.0, 0.0, 15.0, 1995-04-06 15:00:00, 0.0
5.0, None, 0.0, 0.0, 15.5, 1995-04-07 05:45:00, 0.0
12.0, None, 0.0, 0.0, 13.0, 1995-04-07 15:00:00, 0.0
4.0, None, 0.0, 4.0, 13.0, 1995-04-08 05:30:00, 0.0
10.5, None, 0.0, 3.5, 11.0, 1995-04-08 14:00:00, 0.0
5.0, None, 0.0, 4.5, 10.5, 1995-04-09 05:05:00, 0.0
10.5, None, 0.0, 4.5, 11.5, 1995-04-09 14:00:00, 0.0
2.5, None, 0.0, 2.5, 14.5, 1995-04-10 05:10:00, 0.0
11.0, None, 0.0, 2.5, 11.0, 1995-04-10 14:55:00, 0.0
5.0, None, 0.0, 4.5, 7.0, 1995-04-11 05:00:00, 0.0
13.0, None, 0.0, 3.5, 13.0, 1995-04-11 14:25:00, 0.0
-1.0, None, 0.0, -1.0, 3.5, 1995-04-12 06:00:00, 0.0
10.0, None, 0.0, -1.0, 10.0, 1995-04-12 15:30:00, 0.0
5.0, None, 0.0, -1.0, 12.0, 1995-04-13 06:00:00, 0.0
9.0, None, 0.0, -1.0, 9.0, 1995-04-13 15:00:00, 0.0
6.0, None, 0.0, -1.0, 11.0, 1995-04-14 08:00:00, 0.0
8.0, None, 0.0, -1.0, 10.0, 1995-04-14 15:30:00, 0.0
2.0, None, 0.0, 2.0, 10.0, 1995-04-15 06:00:00, 0.0
10.0, None, 0.0, 2.0, 10.5, 1995-04-15 14:50:00, 0.0
9.5, None, 0.0, 6.0, 9.5, 1995-10-15 06:30:00, 0.0
11.0, None, 0.0, 9.5, 11.0, 1995-10-15 15:30:00, 0.0
10.0, None, 0.0, 9.0, 10.0, 1995-10-16 06:10:00, 0.0
12.0, None, 0.0, 9.0, 14.0, 1995-10-16 15:10:00, 0.0
7.0, None, 0.0, 7.0, 10.0, 1995-10-17 06:15:00, 0.0
7.5, None, 0.0, 7.5, 7.5, 1995-10-17 15:00:00, 0.0
6.0, None, 0.0, 3.0, 8.0, 1995-10-18 06:15:00, 0.0
10.5, None, 0.0, 3.0, 10.5, 1995-10-18 15:10:00, 0.0
3.5, None, 0.0, 3.0, 13.0, 1995-10-19 06:15:00, 0.0
11.5, None, 0.0, 3.0, 11.5, 1995-10-19 15:20:00, 0.0
7.0, None, 0.0, 6.5, 12.0, 1995-10-20 06:15:00, 0.0
9.0, None, 0.0, 7.0, 10.5, 1995-10-20 15:20:00, 0.0
3.5, None, 0.0, 3.5, 9.5, 1995-10-21 06:40:00, 0.0
10.5, None, 0.0, 3.5, 11.5, 1995-10-21 15:15:00, 0.0
6.0, None, 0.0, 3.5, 11.5, 1995-10-22 06:40:00, 0.0
9.0, None, 0.0, 6.0, 10.0, 1995-10-22 15:15:00, 0.0
3.0, None, 0.0, 2.0, 10.0, 1995-10-23 06:00:00, 0.0
8.0, None, 0.0, 3.0, 8.0, 1995-10-23 14:30:00, 0.0
5.0, None, 0.0, 5.0, 8.0, 1995-10-24 06:00:00, 0.0
10.0, None, 0.0, 5.0, 10.0, 1995-10-24 14:30:00, 0.0
5.0, None, 0.0, 5.0, 10.0, 1995-10-25 06:15:00, 0.0
5.0, None, 0.0, 5.0, 8.0, 1995-10-25 14:30:00, 0.0
4.0, None, 0.0, 4.0, 6.0, 1995-10-26 06:05:00, 0.0
11.0, None, 0.0, 4.0, 11.0, 1995-10-26 15:20:00, 0.0
4.0, None, 0.0, 4.0, 12.0, 1995-10-27 06:15:00, 0.0
9.0, None, 0.0, 4.0, 10.5, 1995-10-27 15:45:00, 0.0
2.5, None, 0.0, 1.5, 10.5, 1995-10-28 06:30:00, 0.0
10.5, None, 0.0, 2.0, 10.5, 1995-10-28 15:15:00, 0.0
-2.5, None, 0.0, -3.0, 10.5, 1995-10-29 06:30:00, 0.0
6.0, None, 0.0, -3.0, 8.5, 1995-10-29 15:40:00, 0.0
-3.0, None, 0.0, -3.0, 6.0, 1995-10-30 06:30:00, 0.0
2.5, None, 0.0, -3.0, 3.0, 1995-10-30 15:10:00, 0.0
-2.5, None, 0.0, -3.0, 3.0, 1995-10-31 06:00:00, 0.0
5.0, None, 0.0, 3.0, 7.0, 1995-10-31 15:15:00, 0.0
-5.0, None, 0.0, -5.0, 7.0, 1995-11-01 06:00:00, 0.0
4.0, None, 0.0, -5.0, 5.0, 1995-11-01 15:30:00, 0.0
-5.5, None, 0.0, -5.5, 4.0, 1995-11-02 06:00:00, 0.0
2.0, None, 0.0, -6.5, 4.0, 1995-11-02 15:30:00, 0.0
-2.0, None, 0.0, -6.0, 2.0, 1995-11-03 06:30:00, 0.0
2.0, None, 0.0, -2.0, 4.0, 1995-11-03 15:40:00, 0.0
-0.5, None, 0.0, -2.5, 3.0, 1995-11-04 06:30:00, 0.0
3.5, None, 0.0, -0.5, 3.5, 1995-11-04 15:30:00, 0.0
1.0, None, 0.0, 0.5, 3.5, 1995-11-05 06:40:00, 0.0
2.0, None, 0.0, 0.5, 3.5, 1995-11-05 15:40:00, 0.0
1.0, None, 0.0, 0.5, 2.5, 1995-11-06 05:15:00, 0.0
2.5, None, 0.0, 0.5, 3.5, 1995-11-06 15:40:00, 0.0
0.0, None, 0.0, -1.0, 4.0, 1995-11-07 05:15:00, 0.0
1.0, None, 3.0, -1.0, 1.0, 1995-11-07 16:00:00, 3.0
0.0, None, 7.0, -1.0, 1.0, 1995-11-08 04:50:00, 7.0
2.5, None, 0.0, -1.0, 2.5, 1995-11-08 16:00:00, 3.0
2.0, None, 0.0, 0.5, 3.0, 1995-11-09 05:30:00, 2.0
1.0, None, 0.0, 0.5, 4.0, 1995-11-09 16:30:00, 2.0
-6.0, None, 0.0, -6.0, 2.0, 1995-11-10 05:05:00, 1.0
-6.0, None, None, -7.0, -6.0, 1995-11-10 15:45:00, 1.0
-4.0, None, 14.0, -7.0, -4.0, 1995-11-11 05:25:00, 15.0
0.0, None, 0.0, -7.0, 3.0, 1995-11-11 17:00:00, 15.0
-0.5, None, 0.0, -5.0, 1.0, 1995-11-12 05:25:00, 14.0
2.0, None, 0.0, 0.5, 4.0, 1995-11-12 17:00:00, 12.0
2.0, None, 0.0, 1.5, 2.0, 1995-11-13 06:00:00, 5.0
0.5, None, 0.0, 0.5, 2.0, 1995-11-13 16:15:00, 4.0
1.0, None, 0.0, 0.0, 1.0, 1995-11-14 05:00:00, 4.0
2.5, None, 0.0, 0.5, 2.5, 1995-11-14 15:40:00, 4.0
2.0, None, 0.0, 1.5, 3.0, 1995-11-15 05:30:00, 1.0
4.0, None, 0.0, 2.0, 5.0, 1995-11-15 15:45:00, 0.0
3.5, None, 0.0, 2.0, 5.0, 1995-11-16 06:00:00, 0.0
5.0, None, 0.0, 2.0, 6.0, 1995-11-16 15:45:00, 0.0
4.0, None, 0.0, 2.0, 6.0, 1995-11-17 05:10:00, 0.0
4.5, None, 0.0, 4.0, 6.5, 1995-11-17 16:30:00, 0.0
5.0, None, 0.0, 4.0, 6.0, 1995-11-18 05:10:00, 0.0
5.5, None, 0.0, 5.0, 11.0, 1995-11-18 15:45:00, 0.0
0.0, None, 0.0, 0.0, 1.0, 1995-11-19 05:10:00, 0.0
1.0, None, 0.0, 0.0, 10.0, 1995-11-19 17:00:00, 0.0
-2.0, None, 0.0, -2.0, 2.0, 1995-11-20 05:30:00, 0.0
0.0, None, 0.0, -3.0, 2.0, 1995-11-20 16:00:00, 0.0
-1.0, None, 0.0, -3.0, 0.5, 1995-11-21 05:30:00, 0.0
2.0, None, 0.0, -3.0, 2.0, 1995-11-21 16:00:00, 0.0
2.5, None, 0.0, 1.5, 3.0, 1995-11-22 05:30:00, 0.0
3.5, None, 0.0, 1.5, 3.5, 1995-11-22 15:30:00, 0.0
3.0, None, 0.0, 1.5, 3.0, 1995-11-23 06:00:00, 0.0
4.0, None, 0.0, 3.0, 4.0, 1995-11-23 15:30:00, 0.0
4.0, None, 0.0, 3.0, 4.5, 1995-11-24 05:20:00, 0.0
6.0, None, 0.0, 4.0, 6.5, 1995-11-24 15:30:00, 0.0
4.0, None, 0.0, 3.5, 6.0, 1995-11-25 05:10:00, 0.0
5.0, None, 0.0, 3.5, 6.0, 1995-11-25 17:00:00, 0.0
3.0, None, 0.0, 3.0, 6.0, 1995-11-26 05:10:00, 0.0
4.0, None, 0.0, 4.0, 6.0, 1995-11-26 17:15:00, 0.0
3.0, None, 0.0, 2.5, 4.0, 1995-11-27 05:30:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1995-11-27 16:40:00, 0.0
2.0, None, 0.0, 2.0, 4.0, 1995-11-28 05:30:00, 0.0
0.0, None, 3.0, 0.0, 3.0, 1995-11-28 16:40:00, 3.0
2.0, None, 0.0, 0.5, 2.5, 1995-11-29 05:30:00, 1.0
4.0, None, 0.0, 0.5, 5.5, 1995-11-29 17:00:00, 0.0
5.0, None, 0.0, 3.0, 10.0, 1995-11-30 05:15:00, 0.0
5.0, None, 0.0, 3.0, 8.0, 1995-11-30 16:50:00, 0.0
4.0, None, 0.0, 4.0, 5.0, 1995-12-01 05:10:00, 0.0
6.0, None, 0.0, 4.0, 8.0, 1995-12-01 17:10:00, 0.0
4.0, None, 0.0, 1.5, 7.0, 1995-12-02 05:05:00, 0.0
5.0, None, 0.0, 2.0, 7.0, 1995-12-02 17:00:00, 0.0
1.0, None, 0.0, -1.0, 5.0, 1995-12-03 05:00:00, 0.0
4.0, None, 0.0, 0.0, 4.0, 1995-12-03 16:45:00, 0.0
1.5, None, 2.0, 0.5, 4.0, 1995-12-04 05:30:00, 2.0
0.0, None, 0.0, -1.0, 2.0, 1995-12-04 17:00:00, 2.0
-8.0, None, 0.0, -8.0, 0.5, 1995-12-05 05:30:00, 2.0
-4.0, None, 0.0, -11.0, 0.0, 1995-12-05 17:00:00, 0.0
-8.5, None, 0.0, -10.0, -5.0, 1995-12-06 05:30:00, 2.0
-5.0, None, 0.0, -10.0, -5.0, 1995-12-06 17:30:00, 2.0
-5.0, None, 1.0, -6.0, -5.0, 1995-12-07 05:00:00, 3.0
-11.0, None, 0.0, -11.0, -3.5, 1995-12-07 16:00:00, 2.0
-17.5, None, 0.0, -17.5, -11.0, 1995-12-08 05:05:00, 2.0
-16.0, None, 0.0, -17.5, -14.0, 1995-12-08 17:00:00, 2.0
-18.5, None, 0.0, -19.0, -10.5, 1995-12-09 05:15:00, 2.0
-12.0, None, 0.0, -18.5, -12.0, 1995-12-09 17:00:00, 2.0
-10.5, None, 13.0, -19.0, -10.0, 1995-12-10 05:10:00, 15.0
-6.5, None, 5.0, -10.5, -6.5, 1995-12-10 16:25:00, 18.0
-5.0, None, 3.0, -7.0, -4.0, 1995-12-11 06:00:00, 20.0
-2.0, None, 10.0, -7.0, -2.0, 1995-12-11 15:30:00, 25.0
-1.5, None, 0.0, -7.0, -1.0, 1995-12-12 05:40:00, 23.0
1.0, None, 0.0, -5.5, 1.0, 1995-12-12 16:00:00, 21.0
2.5, None, -4.0, -45.0, 2.5, 1995-12-13 05:30:00, 19.0
3.0, None, 0.0, 2.0, 3.0, 1995-12-13 15:30:00, 13.0
1.0, None, 0.0, 1.0, 3.0, 1995-12-14 06:00:00, 10.0
3.0, None, 0.0, 1.0, 4.0, 1995-12-14 16:00:00, 9.0
1.0, None, 0.0, 0.5, 3.0, 1995-12-15 05:15:00, 9.0
2.0, None, 0.0, 0.5, 3.0, 1995-12-15 17:00:00, 8.0
1.0, None, 0.0, 1.0, 2.5, 1995-12-16 05:00:00, 7.0
2.5, None, 0.0, 1.0, 3.0, 1995-12-16 17:00:00, 6.0
1.0, None, 0.0, 1.0, 2.0, 1995-12-17 05:10:00, 6.0
1.0, None, 0.0, 1.0, 2.0, 1995-12-17 17:00:00, 6.0
1.0, None, 1.0, 1.0, 2.0, 1995-12-18 05:30:00, 5.0
1.0, None, 0.0, 0.5, 2.0, 1995-12-18 15:30:00, 5.0
1.0, None, 0.0, 0.5, 1.5, 1995-12-19 05:30:00, 5.0
2.0, None, 0.0, 1.0, 2.5, 1995-12-19 16:00:00, 5.0
0.5, None, 0.0, 0.5, 2.0, 1995-12-20 05:30:00, 5.0
2.0, None, 0.0, 0.5, 3.0, 1995-12-20 15:55:00, 5.0
1.0, None, 0.0, 0.5, 3.0, 1995-12-21 05:30:00, 5.0
3.0, None, 0.0, 0.5, 3.0, 1995-12-21 17:00:00, 5.0
0.0, None, 0.0, 0.0, 3.0, 1995-12-22 05:05:00, 4.0
1.0, None, 0.0, 0.0, 1.5, 1995-12-22 17:00:00, 4.0
0.0, None, 0.0, -1.5, 1.0, 1995-12-23 05:05:00, 4.0
-0.5, None, 0.0, -1.5, 0.0, 1995-12-23 17:00:00, 4.0
-2.0, None, 0.0, -2.0, 0.0, 1995-12-24 05:10:00, 4.0
-2.0, None, 0.0, -2.0, 2.0, 1995-12-24 16:45:00, 4.0
-3.0, None, 0.0, -5.0, -1.0, 1995-12-25 06:00:00, 4.0
-4.0, None, 0.0, -4.0, -2.0, 1995-12-25 17:00:00, 4.0
-7.0, None, 0.0, -7.5, -3.0, 1995-12-26 07:00:00, 4.0
-4.0, None, 0.0, -12.0, -3.0, 1995-12-26 16:40:00, 4.0
-8.0, None, 0.0, -9.0, -3.5, 1995-12-27 05:30:00, 4.0
-5.0, None, 0.0, -8.0, -5.0, 1995-12-27 16:50:00, 4.0
