station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-2.0, 88.0, 0.0, 0.0, -2.0, None, 3.0, 1990-11-29 17:30:00, 4.0, None, 30.0
-6.0, 90.0, 0.0, 1.0, -6.0, None, -2.0, 1990-11-30 06:25:00, 1.0, None, 31.0
-2.0, 92.0, 1.0, 1.0, -7.0, None, -1.0, 1990-11-30 17:00:00, 0.0, None, 31.0
-5.0, 90.0, 3.0, 3.0, -6.0, None, -1.0, 1990-12-01 06:30:00, 2.0, None, 26.0
-3.0, 93.0, 7.0, 7.0, -6.0, None, -3.0, 1990-12-01 16:00:00, 3.0, None, 30.0
-7.0, 92.0, 0.0, 0.0, -11.0, None, -2.0, 1990-12-02 06:45:00, 0.0, None, 30.0
-3.0, 85.0, 0.0, 0.0, -7.0, None, -2.0, 1990-12-02 17:30:00, 0.0, None, 30.0
-3.0, 81.0, 0.0, 0.0, -4.0, None, 4.0, 1990-12-03 06:30:00, 0.0, None, 30.0
2.0, 84.0, 0.0, 0.0, -3.0, None, 3.0, 1990-12-03 17:30:00, 2.0, None, 22.0
3.0, 96.0, 0.0, 0.0, 0.0, None, 4.0, 1990-12-04 06:30:00, 6.0, None, 20.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 3.0, 1990-12-04 17:50:00, 2.0, None, 20.0
-2.0, 94.0, 1.0, 1.0, -3.0, None, 1.0, 1990-12-05 06:30:00, 0.0, None, 21.0
0.0, 95.0, 0.0, 0.0, -3.0, None, 3.0, 1990-12-05 17:30:00, 0.0, None, 18.0
-3.0, 97.0, 0.0, 0.0, -3.0, None, 1.0, 1990-12-06 06:25:00, 0.0, None, 18.0
0.0, 80.0, 0.0, 0.0, -5.0, None, 0.0, 1990-12-06 17:00:00, 0.0, None, 18.0
0.0, 81.0, 0.0, 0.0, -1.0, None, 1.0, 1990-12-07 06:45:00, 0.0, None, 18.0
0.0, 77.0, 0.0, 0.0, 0.0, None, 1.0, 1990-12-07 17:00:00, 0.0, None, 18.0
0.0, 82.0, 0.0, 0.0, -1.0, None, 1.0, 1990-12-08 07:00:00, 0.0, None, 18.0
1.0, 86.0, 0.0, 0.0, -1.0, None, 2.0, 1990-12-08 17:00:00, 1.0, None, 18.0
0.0, 95.0, 12.0, 12.0, 0.0, None, 2.0, 1990-12-09 06:30:00, 9.0, None, 30.0
1.0, 97.0, 18.0, 18.0, 0.0, None, 2.0, 1990-12-09 17:00:00, 8.0, None, 38.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 1.0, 1990-12-10 06:30:00, 0.0, None, 40.0
0.0, 96.0, 0.0, 0.0, -1.0, None, 4.0, 1990-12-10 17:00:00, 1.0, None, 30.0
-5.0, 98.0, 0.0, 0.0, -6.0, None, 2.0, 1990-12-11 06:30:00, 0.0, None, 30.0
-4.0, 94.0, 0.0, 0.0, -5.0, None, 0.0, 1990-12-11 17:30:00, None, None, 30.0
-8.0, 90.0, 0.0, 0.0, -8.0, None, -1.0, 1990-12-12 06:30:00, 0.0, None, 30.0
-6.0, 88.0, 0.0, 0.0, -9.0, None, -5.0, 1990-12-12 17:30:00, None, None, 30.0
-14.0, 89.0, 1.0, 1.0, -14.0, None, -5.0, 1990-12-13 06:45:00, 0.0, None, 30.0
-8.0, 91.0, 0.0, 0.0, -15.0, None, -3.0, 1990-12-13 17:00:00, 1.0, None, 30.0
-6.0, 83.0, 0.0, 0.0, -9.0, None, -6.0, 1990-12-14 06:30:00, 0.0, None, 30.0
-4.0, 80.0, 0.0, 0.0, -6.0, None, -1.0, 1990-12-14 17:00:00, 0.0, None, 30.0
-8.0, 89.0, 0.0, 0.0, -9.0, None, -3.5, 1990-12-15 07:00:00, 0.0, None, 30.0
-3.0, 94.0, 8.0, 8.0, -8.0, None, -3.0, 1990-12-15 17:00:00, 4.0, None, 38.0
-9.0, 90.0, 0.0, 0.0, -11.0, None, -3.0, 1990-12-16 06:45:00, 0.0, None, 38.0
-5.0, 90.0, 0.0, 0.0, -9.0, None, -4.0, 1990-12-16 17:00:00, 0.0, None, 38.0
-4.0, 92.0, 0.0, 0.0, -5.0, None, 0.0, 1990-12-17 06:30:00, 0.0, None, 38.0
-2.0, 93.0, 5.0, 5.0, -4.0, None, -2.0, 1990-12-17 17:00:00, 3.0, None, 40.0
-4.0, 98.0, 30.0, 30.0, -4.0, None, 0.0, 1990-12-18 05:20:00, 11.0, None, 70.0
-16.0, 90.0, 0.0, 0.0, -16.0, None, -4.0, 1990-12-18 17:30:00, 0.0, None, 70.0
-21.0, 88.0, 0.0, 0.0, -22.0, None, -16.0, 1990-12-19 06:45:00, 0.0, None, 65.0
-24.0, 80.0, 0.0, 0.0, -24.0, None, -18.0, 1990-12-19 17:00:00, 0.0, None, 65.0
-30.0, 85.0, 0.0, 0.0, -30.0, None, -22.0, 1990-12-20 06:40:00, 0.0, None, 65.0
-27.0, 86.0, 0.0, 0.0, -32.0, None, -19.0, 1990-12-20 17:00:00, 0.0, None, 65.0
-35.0, 86.0, 0.0, 0.0, -35.0, None, -27.0, 1990-12-21 06:45:00, 0.0, None, 65.0
-23.0, 86.0, 0.0, 0.0, -35.0, None, -23.0, 1990-12-21 17:00:00, 0.0, None, 65.0
-20.0, 86.0, 7.0, 7.0, -23.0, None, -19.0, 1990-12-22 06:30:00, 8.0, None, 55.0
-16.0, 85.0, 8.0, 8.0, -20.0, None, -16.0, 1990-12-22 17:00:00, 1.0, None, 56.0
-20.0, 85.0, 2.0, 2.0, -20.0, None, -16.0, 1990-12-23 07:00:00, 0.0, None, 58.0
-15.0, 81.0, 0.0, 0.0, -21.0, None, -12.0, 1990-12-23 17:00:00, 0.0, None, 58.0
-14.0, 84.0, 0.0, 0.0, -15.0, None, -14.0, 1990-12-24 06:30:00, 0.0, None, 58.0
-11.0, 79.0, 0.0, 0.0, -15.0, None, -9.0, 1990-12-24 17:00:00, None, None, 58.0
-10.0, 80.0, 0.0, 0.0, -12.0, None, -10.0, 1990-12-25 08:00:00, 0.0, None, 58.0
-8.0, 78.0, 0.0, 0.0, -10.0, None, -8.0, 1990-12-25 14:45:00, 0.0, None, 58.0
-10.0, 86.0, 0.0, 0.0, -15.0, None, -8.0, 1990-12-26 07:45:00, 0.0, None, 58.0
-7.0, 80.0, 0.0, 0.0, -10.0, None, -7.0, 1990-12-26 15:25:00, 0.0, None, 58.0
-9.0, 86.0, 15.0, 15.0, -10.0, None, -3.0, 1990-12-27 06:30:00, 9.0, None, 63.0
-7.0, 87.0, 19.0, 11.0, -10.0, None, -7.0, 1990-12-27 15:45:00, 5.0, None, 66.0
-23.0, 58.0, 0.0, 0.0, -23.0, None, -6.0, 1990-12-28 06:20:00, 0.0, None, 66.0
-25.0, 72.0, 0.0, 0.0, -25.0, None, -18.0, 1990-12-28 16:15:00, 0.0, None, 66.0
-37.0, 73.0, 0.0, 0.0, -37.0, None, -22.0, 1990-12-29 07:00:00, 0.0, None, 60.0
-23.0, 65.0, 0.0, 0.0, -37.0, None, -23.0, 1990-12-29 17:30:00, 0.0, None, 60.0
-19.0, 73.0, 2.0, 2.0, -23.0, None, -19.0, 1990-12-30 06:30:00, 2.0, None, 60.0
-17.0, 70.0, 3.0, 3.0, -19.0, 0.0, -16.0, 1990-12-30 17:30:00, 3.0, None, 63.0
-15.0, 81.0, 15.0, 15.0, -15.0, None, -9.0, 1990-12-31 06:30:00, 5.0, None, 78.0
-7.0, 80.0, 11.0, 8.0, -8.0, None, -7.0, 1990-12-31 17:00:00, 4.0, None, 79.0
-12.0, 88.0, 23.0, 13.0, -15.0, None, -7.0, 1991-01-01 07:45:00, 14.0, None, 85.0
-5.0, 89.0, 9.0, 9.0, -12.0, None, -5.0, 1991-01-01 17:00:00, 3.0, None, 85.0
-9.0, 79.0, 3.0, 3.0, -15.0, None, -5.0, 1991-01-02 06:30:00, 0.0, None, 85.0
-9.0, 81.0, 0.0, 0.0, -9.0, None, -2.0, 1991-01-02 17:30:00, 0.0, None, 85.0
-12.0, 80.0, 0.0, 0.0, -16.0, None, -4.0, 1991-01-03 06:30:00, 0.0, None, 85.0
-13.0, 80.0, 0.0, 0.0, -16.0, None, -7.0, 1991-01-03 15:00:00, 0.0, None, 85.0
-22.0, 80.0, 0.0, 0.0, -24.0, None, -12.0, 1991-01-04 06:25:00, 0.0, None, 80.0
-20.0, 80.0, 0.0, 0.0, -22.0, None, -17.0, 1991-01-04 17:30:00, 0.0, None, 80.0
-28.0, 80.0, 0.0, 0.0, -29.0, None, -19.0, 1991-01-05 06:30:00, 0.0, None, 75.0
-23.0, 80.0, 0.0, 0.0, -28.0, None, -17.0, 1991-01-05 17:30:00, 0.0, None, 75.0
-19.0, 71.0, 0.0, 0.0, -25.0, None, -19.0, 1991-01-06 06:30:00, 0.0, None, 75.0
-16.0, 71.0, 1.0, 1.0, -21.0, None, -16.0, 1991-01-06 13:45:00, 0.0, None, 76.0
-11.0, 88.0, 8.0, 8.0, -15.0, None, -10.0, 1991-01-07 06:30:00, 6.0, None, 80.0
-13.0, 72.0, 13.0, 5.0, -15.0, None, -12.0, 1991-01-07 14:00:00, 0.0, None, 83.0
-15.0, 79.0, 20.0, 8.0, -15.0, None, -12.0, 1991-01-08 06:00:00, 1.0, None, 85.0
-12.0, 85.0, 20.0, 2.0, -19.0, None, -11.0, 1991-01-08 16:00:00, 1.0, None, 86.0
-12.0, 82.0, 23.0, 6.0, -15.0, None, -12.0, 1991-01-09 06:30:00, 4.0, None, 83.0
-9.0, 76.0, 0.0, 0.0, -12.0, None, -8.0, 1991-01-09 15:45:00, 0.0, None, 83.0
-11.0, 88.0, 0.0, 0.0, -12.0, None, -8.0, 1991-01-10 06:30:00, 0.0, None, 83.0
-3.0, 75.0, 0.0, 0.0, -11.0, None, 3.0, 1991-01-10 14:00:00, 0.0, None, 83.0
-4.0, 89.0, 0.0, 0.0, -6.0, None, -3.0, 1991-01-11 06:30:00, 0.0, None, 83.0
0.0, 85.0, 0.0, 0.0, -4.0, None, 0.0, 1991-01-11 16:15:00, 0.0, None, 80.0
-1.0, 93.0, 0.0, 0.0, -3.5, None, 0.0, 1991-01-12 06:30:00, 0.0, None, 80.0
0.0, 97.0, 0.0, 0.0, -1.0, None, 3.0, 1991-01-12 17:00:00, 5.0, None, 75.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 1.0, 1991-01-13 06:30:00, 13.0, None, 73.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 6.0, 1991-01-13 16:10:00, 0.0, None, 68.0
-1.0, 89.0, 0.0, 0.0, -1.0, None, 3.0, 1991-01-14 06:30:00, 1.0, None, 73.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 6.0, 1991-01-14 17:00:00, 0.0, None, 73.0
-4.0, 98.0, 0.0, 0.0, -4.0, None, 2.0, 1991-01-15 06:30:00, 0.0, None, 73.0
-1.0, 90.0, 0.0, 0.0, -4.0, None, 6.0, 1991-01-15 17:30:00, 0.0, None, 72.0
-2.0, 96.0, 0.0, 0.0, -5.0, None, 0.0, 1991-01-16 06:30:00, 0.0, None, 72.0
1.0, 91.0, 0.0, 0.0, -2.0, None, 1.0, 1991-01-16 14:20:00, 0.0, None, 72.0
0.0, 98.0, 0.0, 0.0, -2.0, None, 1.0, 1991-01-17 06:30:00, 1.0, None, 68.0
4.0, 90.0, 0.0, 0.0, -1.0, None, 4.0, 1991-01-17 17:30:00, 0.0, None, 62.0
0.0, 93.0, 1.0, 1.0, 0.0, None, 4.0, 1991-01-18 06:30:00, 1.0, None, 63.0
5.0, 60.0, 4.0, 4.0, 0.0, None, 5.0, 1991-01-18 14:00:00, 2.0, None, 67.0
-9.0, 93.0, 1.0, 1.0, -9.0, None, 5.0, 1991-01-19 06:30:00, 5.0, None, 65.0
-3.0, 76.0, 0.0, 0.0, -10.0, None, -2.0, 1991-01-19 14:20:00, 1.0, None, 65.0
-17.5, 87.0, 0.0, 0.0, -18.0, None, -3.0, 1991-01-20 06:30:00, 0.0, None, 65.0
-4.0, 72.0, 0.0, 0.0, -18.0, None, -3.0, 1991-01-20 14:00:00, 0.0, None, 63.0
-15.0, 87.0, 0.0, 0.0, -15.0, None, -3.0, 1991-01-21 06:30:00, 0.0, None, 63.0
-5.0, 81.0, 0.0, 0.0, -15.0, None, -4.0, 1991-01-21 14:00:00, 0.0, None, 63.0
-17.0, 85.0, 0.0, 0.0, -17.0, None, -5.0, 1991-01-22 06:30:00, 0.0, None, 63.0
-3.0, 70.0, 0.0, 0.0, -17.0, None, -2.0, 1991-01-22 14:00:00, 0.0, None, 63.0
-15.0, 89.0, 0.0, 0.0, -15.0, None, -3.0, 1991-01-23 06:30:00, 0.0, None, 63.0
-2.0, 85.0, 0.0, 0.0, -15.0, None, -2.0, 1991-01-23 14:00:00, 0.0, None, 63.0
-6.0, 89.0, 0.0, 0.0, -7.0, None, 0.0, 1991-01-24 06:30:00, 0.0, None, 63.0
-2.0, 85.0, 0.0, 0.0, -6.0, None, 1.0, 1991-01-24 14:00:00, 0.0, None, 63.0
-7.0, 90.0, 0.0, 0.0, -7.0, None, -2.0, 1991-01-25 06:30:00, 0.0, None, 63.0
-4.0, 68.0, 0.0, 0.0, -7.0, None, -4.0, 1991-01-25 14:00:00, 0.0, None, 63.0
-18.0, 87.0, 0.0, 0.0, -18.0, None, -3.0, 1991-01-26 06:30:00, 0.0, None, 62.0
-5.0, 62.0, 0.0, 0.0, -18.5, None, -4.0, 1991-01-26 13:30:00, 0.0, None, 62.0
-15.0, 89.0, 0.0, 0.0, -17.0, None, -4.5, 1991-01-27 06:30:00, 0.0, None, 62.0
2.0, 28.0, 0.0, 0.0, -16.0, None, 2.0, 1991-01-27 13:30:00, 0.0, None, 62.0
-5.0, 57.0, 0.0, 0.0, -5.0, None, 2.0, 1991-01-28 06:30:00, 0.0, None, 62.0
-7.0, 47.0, 0.0, 0.0, -7.0, None, 2.0, 1991-01-28 15:00:00, 0.0, None, 62.0
-17.0, 79.0, 0.0, 0.0, -18.0, None, -7.0, 1991-01-29 06:30:00, 0.0, None, 62.0
-5.0, 42.0, 0.0, 0.0, -17.0, None, -4.0, 1991-01-29 14:00:00, 0.0, None, 62.0
-10.0, 66.0, 0.0, 0.0, -12.0, None, -4.0, 1991-01-30 06:30:00, 0.0, None, 62.0
-5.0, 57.0, 0.0, 0.0, -10.0, None, -5.0, 1991-01-30 14:35:00, 0.0, None, 62.0
-7.0, 66.0, 0.0, 0.0, -8.0, None, -5.0, 1991-01-31 06:30:00, 0.0, None, 62.0
0.0, 60.0, 0.0, 0.0, -7.0, None, 0.0, 1991-01-31 14:00:00, 0.0, None, 62.0
-2.0, 78.0, 0.0, 0.0, -2.5, None, 0.0, 1991-02-01 06:30:00, 0.0, None, 62.0
5.0, 65.0, 0.0, 0.0, -2.0, None, 6.0, 1991-02-01 14:00:00, 1.0, None, 60.0
3.0, 80.0, 0.0, 0.0, 3.0, None, 7.0, 1991-02-02 06:30:00, 1.0, None, 58.0
11.0, 49.0, 0.0, 0.0, 2.0, None, 13.0, 1991-02-02 14:00:00, 0.0, None, 56.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 11.5, 1991-02-03 06:30:00, 1.0, None, 50.0
3.0, 86.0, 0.0, 0.0, 0.0, None, 3.0, 1991-02-03 13:45:00, 0.0, None, 50.0
0.0, 96.0, 0.0, 0.0, 0.0, None, 4.0, 1991-02-04 06:30:00, 2.0, None, 45.0
7.0, 74.0, 0.0, 0.0, 0.0, None, 7.0, 1991-02-04 15:00:00, 2.0, None, 42.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 7.0, 1991-02-05 06:30:00, 4.0, None, 42.0
0.0, 78.0, 0.0, 0.0, 0.0, None, 6.0, 1991-02-05 17:00:00, 0.0, None, 42.0
-5.0, 97.0, 0.0, 0.0, -5.0, None, 2.0, 1991-02-06 06:30:00, 0.0, None, 42.0
8.0, 43.0, 0.0, 0.0, -5.0, None, 8.0, 1991-02-06 15:00:00, 0.0, None, 42.0
-4.0, 95.0, 0.0, 0.0, -5.0, None, 8.0, 1991-02-07 06:30:00, 0.0, None, 40.0
5.5, 69.0, 0.0, 0.0, -4.0, None, 5.5, 1991-02-07 14:00:00, 0.0, None, 40.0
0.0, 96.0, 0.0, 0.0, 0.0, None, 5.5, 1991-02-08 06:30:00, 3.0, None, 40.0
3.0, 92.0, 0.0, 0.0, 0.0, None, 4.0, 1991-02-08 14:00:00, 1.0, None, 40.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 4.0, 1991-02-09 06:30:00, 0.0, None, 40.0
2.0, 93.0, 0.0, 0.0, 0.0, None, 4.0, 1991-02-09 17:30:00, 1.0, None, 40.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 3.0, 1991-02-10 06:45:00, 0.0, None, 40.0
4.5, 67.0, 0.0, 0.0, 0.0, None, 5.0, 1991-02-10 14:00:00, 0.0, None, 40.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 6.0, 1991-02-11 06:30:00, 0.0, None, 38.0
5.0, 77.0, 0.0, 0.0, 0.0, None, 5.0, 1991-02-11 14:30:00, 0.0, None, 38.0
0.0, 95.0, 2.0, 2.0, 0.0, None, 5.0, 1991-02-12 06:30:00, 1.0, None, 40.0
5.0, 81.0, 0.0, 0.0, 0.0, None, 8.0, 1991-02-12 14:30:00, 1.0, None, 38.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 6.0, 1991-02-13 06:30:00, 0.0, None, 38.0
4.0, 70.0, 0.0, 0.0, 0.0, None, 5.0, 1991-02-13 14:00:00, 0.0, None, 38.0
1.0, 92.0, 0.0, 0.0, 1.0, None, 5.0, 1991-02-14 06:30:00, 1.0, None, 36.0
4.0, 80.0, 0.0, 0.0, 1.0, None, 4.0, 1991-02-14 14:00:00, 0.0, None, 36.0
1.0, 92.0, 0.0, 0.0, 1.0, None, 5.0, 1991-02-15 06:30:00, 0.0, None, 36.0
5.0, 76.0, 0.0, 0.0, 1.0, None, 6.0, 1991-02-15 14:00:00, 0.0, None, 34.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 6.0, 1991-02-16 06:30:00, 0.0, None, 34.0
6.0, 45.0, 0.0, 0.0, 0.0, None, 6.0, 1991-02-16 14:00:00, 0.0, None, 34.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 6.0, 1991-02-17 06:30:00, 0.0, None, 33.0
5.0, 43.0, 0.0, 0.0, -1.0, None, 7.0, 1991-02-17 14:00:00, 0.0, None, 32.0
-1.0, 89.0, 0.0, 0.0, -1.0, None, 7.0, 1991-02-18 06:30:00, 1.0, None, 30.0
5.0, 45.0, 0.0, 0.0, -1.0, None, 6.0, 1991-02-18 14:00:00, 0.0, None, 30.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 5.0, 1991-02-19 06:30:00, 6.0, None, 25.0
7.0, 41.0, 0.0, 0.0, 1.0, None, 8.0, 1991-02-19 14:00:00, 2.0, None, 25.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 8.0, 1991-02-20 06:30:00, 1.0, None, 23.0
6.0, 45.0, 0.0, 0.0, -1.0, None, 6.0, 1991-02-20 14:00:00, 0.0, None, 21.0
-3.0, 92.0, 0.0, 0.0, -3.0, None, 7.0, 1991-02-21 06:30:00, 0.0, None, 23.0
6.0, 41.0, 0.0, 0.0, -3.0, None, 6.0, 1991-02-21 14:00:00, 0.0, None, 21.0
-4.0, 93.0, 0.0, 0.0, -5.0, None, 6.0, 1991-02-22 06:30:00, 0.0, None, 20.0
9.0, 36.0, 0.0, 0.0, -5.0, None, 9.0, 1991-02-22 14:00:00, 0.0, None, 18.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 9.0, 1991-02-23 06:30:00, 0.0, None, 18.0
8.0, 40.0, 0.0, 0.0, -5.5, None, 9.0, 1991-02-23 14:00:00, 0.0, None, 18.0
-7.0, 95.0, 0.0, 0.0, -7.0, None, 10.0, 1991-02-24 06:30:00, 0.0, None, 18.0
9.0, 40.0, 0.0, 0.0, -7.0, None, 9.0, 1991-02-24 14:00:00, 0.0, None, 18.0
-6.0, 95.0, 0.0, 0.0, -6.0, None, 11.0, 1991-02-25 06:30:00, 0.0, None, 17.0
11.0, 40.0, 0.0, 0.0, -6.0, None, 12.0, 1991-02-25 14:00:00, 0.0, None, 16.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 11.0, 1991-02-26 06:30:00, 0.0, None, 16.0
12.0, 40.0, 0.0, 0.0, -6.0, None, 12.0, 1991-02-26 14:00:00, 0.0, None, 15.0
-6.0, 94.0, 0.0, 0.0, -6.0, None, 12.0, 1991-02-27 06:45:00, 0.0, None, 15.0
14.0, 35.0, 0.0, 0.0, -6.0, None, 14.0, 1991-02-27 14:30:00, 0.0, None, 15.0
-4.0, 94.0, 0.0, 0.0, -5.0, None, 14.0, 1991-02-28 06:30:00, 0.0, None, 15.0
-5.0, 79.0, 1.0, 1.0, -5.0, None, 1.0, 1991-02-28 15:00:00, 0.0, None, 16.0
-10.0, 79.0, 5.0, 5.0, -10.0, None, -4.0, 1991-03-01 06:30:00, 3.0, None, 21.0
-8.0, 81.0, 9.0, 4.0, -10.0, None, -4.0, 1991-03-01 14:45:00, 2.0, None, 24.0
-8.0, 90.0, 14.0, 4.0, -9.0, None, -8.0, 1991-03-02 06:30:00, 3.0, None, 27.0
0.0, 80.0, 14.0, 2.0, -8.0, None, 0.0, 1991-03-02 14:00:00, 2.0, None, 30.0
-2.0, 90.0, 4.0, 4.0, -2.0, None, 0.0, 1991-03-03 06:30:00, 2.0, None, 34.0
1.0, 90.0, 6.0, 6.0, -2.0, None, 1.0, 1991-03-03 14:00:00, 5.0, None, 38.0
-3.0, 91.0, 5.0, 5.0, -3.0, None, 1.0, 1991-03-04 06:30:00, 5.0, None, 38.0
-1.0, 63.0, 0.0, 0.0, -4.0, None, 3.0, 1991-03-04 15:00:00, 0.0, None, 26.0
-18.0, 98.0, 0.0, 0.0, -21.0, None, 2.0, 1991-03-05 06:30:00, 0.0, None, 24.0
0.0, 50.0, 0.0, 0.0, -9.0, None, 1.0, 1991-03-05 14:00:00, 0.0, None, 24.0
-10.0, 91.0, 0.0, 0.0, -11.0, None, 1.0, 1991-03-06 06:30:00, 0.0, None, 24.0
3.0, 51.0, 0.0, 0.0, -10.0, None, 3.0, 1991-03-06 14:00:00, 0.0, None, 24.0
-2.0, 83.0, 0.0, 0.0, -5.0, None, 3.0, 1991-03-07 06:30:00, 0.0, None, 24.0
5.0, 78.0, 0.0, 0.0, -3.0, None, 5.0, 1991-03-07 14:00:00, 0.0, None, 24.0
-7.0, 93.0, 0.0, 0.0, -7.0, None, 5.0, 1991-03-08 06:30:00, 0.0, None, 22.0
5.0, 45.0, 0.0, 0.0, -7.0, None, 5.0, 1991-03-08 14:00:00, 0.0, None, 21.0
-10.0, 93.0, 0.0, 0.0, -13.0, None, 6.0, 1991-03-09 06:30:00, 0.0, None, 21.0
10.0, 30.0, 0.0, 0.0, -10.0, None, 10.0, 1991-03-09 14:00:00, 0.0, None, 21.0
-4.0, 92.0, 0.0, 0.0, -10.0, None, 10.0, 1991-03-10 06:30:00, 0.0, None, 21.0
4.0, 45.0, 0.0, 0.0, -5.0, None, 4.0, 1991-03-10 13:30:00, 0.0, None, 21.0
-10.0, 91.0, 0.0, 0.0, -10.0, None, 4.0, 1991-03-11 06:30:00, 0.0, None, 21.0
3.0, 52.0, 0.0, 0.0, 3.0, None, 3.0, 1991-03-11 14:30:00, 0.0, None, 20.0
-5.0, 92.0, 0.0, 0.0, -5.0, None, 3.0, 1991-03-12 06:30:00, 0.0, None, 20.0
5.0, 44.0, 0.0, 0.0, -5.0, None, 7.0, 1991-03-12 14:00:00, 0.0, None, 20.0
-9.0, 93.0, 0.0, 0.0, -9.0, None, 6.0, 1991-03-13 06:30:00, 0.0, None, 20.0
7.0, 55.0, 0.0, 0.0, -9.0, None, 7.0, 1991-03-13 14:00:00, 0.0, None, 20.0
-3.0, 94.0, 0.0, 0.0, -5.0, None, 7.0, 1991-03-14 06:30:00, 0.0, None, 20.0
7.0, 40.0, 0.0, 0.0, -3.0, None, 7.0, 1991-03-14 14:00:00, 0.0, None, 18.0
-2.0, 90.0, 0.0, 0.0, -3.0, None, 7.0, 1991-03-15 06:30:00, 0.0, None, 18.0
4.0, 52.0, 0.0, 0.0, -2.0, None, 4.0, 1991-03-15 14:00:00, 0.0, None, 17.0
-7.0, 82.0, 0.0, 0.0, -7.0, None, 4.0, 1991-03-16 06:30:00, 0.0, None, 17.0
8.0, 38.0, 0.0, 0.0, -7.0, None, 9.0, 1991-03-16 14:00:00, 0.0, None, 17.0
-8.0, 95.0, 0.0, 0.0, -8.0, None, 9.0, 1991-03-17 06:30:00, 0.0, None, 17.0
11.0, 30.0, 0.0, 0.0, -8.0, None, 11.0, 1991-03-17 14:00:00, 0.0, None, 17.0
-8.0, 98.0, 0.0, 0.0, -8.0, None, 11.0, 1991-03-18 06:30:00, 0.0, None, 17.0
12.0, 32.0, 0.0, 0.0, -8.0, None, 12.0, 1991-03-18 14:00:00, 0.0, None, 15.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 12.0, 1991-03-19 06:30:00, 0.0, None, 15.0
9.0, 45.0, 0.0, 0.0, 1.0, None, 9.0, 1991-03-19 14:00:00, 0.0, None, 13.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 9.0, 1991-03-20 06:30:00, 1.0, None, 10.0
9.0, 40.0, 0.0, 0.0, 0.0, None, 9.0, 1991-03-20 14:00:00, 0.0, None, 10.0
-6.0, 94.0, 0.0, 0.0, -6.0, None, 10.0, 1991-03-21 06:30:00, 0.0, None, 8.0
10.0, 36.0, 0.0, 0.0, -6.0, None, 11.0, 1991-03-21 14:00:00, 0.0, None, 7.0
-2.0, 97.0, 0.0, 0.0, -2.0, None, 10.0, 1991-03-22 06:30:00, 0.0, None, 5.0
5.0, 37.0, 0.0, 0.0, -2.0, None, 5.0, 1991-03-22 14:30:00, 0.0, None, 4.0
-4.0, 77.0, 0.0, 0.0, -4.0, None, 5.0, 1991-03-23 06:30:00, 1.0, None, 4.0
8.0, 44.0, 0.0, 0.0, -4.0, None, 8.5, 1991-03-23 13:30:00, 0.0, None, 3.0
1.0, 72.0, 0.0, 0.0, 0.0, None, 9.0, 1991-03-24 06:30:00, 0.0, None, 3.0
6.0, 42.0, 0.0, 0.0, 1.0, None, 6.0, 1991-03-24 14:00:00, 0.0, None, 3.0
-2.0, 50.0, 0.0, 0.0, -2.0, None, 7.0, 1991-03-25 06:30:00, 0.0, None, 0.0
0.0, 52.0, 0.0, 0.0, -3.0, None, 7.0, 1991-03-25 14:20:00, 0.0, None, 0.0
-10.0, 80.0, 0.0, 0.0, -10.0, None, 6.0, 1991-03-26 06:30:00, 0.0, None, 0.0
6.0, 25.0, 0.0, 0.0, -10.0, None, 6.0, 1991-03-26 14:00:00, 0.0, None, 0.0
-7.0, 95.0, 0.0, 0.0, -7.5, None, 7.0, 1991-03-27 06:30:00, 0.0, None, 0.0
10.0, 26.0, 0.0, 0.0, -7.0, None, 10.0, 1991-03-27 14:30:00, 0.0, None, 0.0
-1.0, 83.0, 0.0, 0.0, -5.0, None, 10.0, 1991-03-28 06:30:00, 0.0, None, 0.0
7.0, 46.0, 0.0, 0.0, -1.0, None, 8.0, 1991-03-28 14:00:00, 0.0, None, 0.0
2.0, 72.0, 0.0, 0.0, 1.0, None, 8.0, 1991-03-29 06:45:00, 0.0, None, 0.0
