station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
5.5, None, 0.0, 5.5, 12.0, 1992-02-04 07:30:00, 15.0, 0.0
7.5, None, 0.0, 5.0, 8.5, 1992-02-04 15:30:00, 2.0, 0.0
5.0, None, 0.0, 4.0, 7.5, 1992-02-05 07:25:00, 1.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1992-02-05 15:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 6.0, 1992-02-06 07:25:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 6.0, 1992-02-06 15:30:00, 0.0, 0.0
2.5, None, 0.0, 0.0, 6.0, 1992-02-07 07:25:00, 0.0, 0.0
4.5, None, 0.0, 2.5, 4.5, 1992-02-07 15:30:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 5.0, 1992-02-08 07:15:00, 0.0, 0.0
7.0, None, 0.0, 1.0, 11.5, 1992-02-08 16:30:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 8.0, 1992-02-09 07:00:00, 0.0, 0.0
8.0, None, 0.0, 1.0, 9.0, 1992-02-09 16:40:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1992-02-10 07:30:00, 2.0, 0.0
7.5, None, 0.0, 6.0, 7.5, 1992-02-10 15:30:00, 1.0, 0.0
6.5, None, 0.0, 5.0, 7.5, 1992-02-11 07:30:00, 0.0, 0.0
10.0, None, 0.0, 6.5, 10.0, 1992-02-11 15:30:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 10.0, 1992-02-12 07:25:00, 0.0, 0.0
10.5, None, 0.0, 8.0, 10.5, 1992-02-12 15:30:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 10.5, 1992-02-13 07:30:00, 5.0, 0.0
10.0, None, 0.0, 5.0, 12.0, 1992-02-13 15:30:00, 0.0, 0.0
6.5, None, 0.0, 3.0, 10.0, 1992-02-14 07:25:00, 0.0, 0.0
10.0, None, 0.0, 6.5, 10.0, 1992-02-14 15:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 10.0, 1992-02-15 07:00:00, 2.0, 0.0
8.5, None, 0.0, 3.0, 8.5, 1992-02-15 16:15:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 8.5, 1992-02-16 07:00:00, 3.0, 0.0
4.5, None, 0.0, 3.0, 5.0, 1992-02-16 16:40:00, 3.0, 0.0
2.0, None, 0.0, 1.0, 4.5, 1992-02-17 07:30:00, 0.0, 0.0
4.0, None, 0.0, 2.0, 6.0, 1992-02-17 15:30:00, 3.0, 0.0
0.0, None, 0.0, -0.5, 4.0, 1992-02-18 07:25:00, 0.0, 0.0
6.0, None, 0.0, 0.0, 6.0, 1992-02-18 15:30:00, 1.0, 0.0
0.5, None, 0.0, -1.0, 6.0, 1992-02-19 07:30:00, 1.0, 0.0
6.0, None, 0.0, 0.5, 6.0, 1992-02-19 15:30:00, 1.0, 0.0
-0.5, None, 0.0, -0.5, 6.0, 1992-02-20 07:25:00, 0.0, 0.0
7.0, None, 0.0, -0.5, 7.0, 1992-02-20 15:30:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1992-02-21 07:30:00, 2.0, 0.0
6.5, None, 0.0, 5.0, 6.5, 1992-02-21 15:30:00, 20.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1992-02-22 07:30:00, 9.0, 0.0
7.0, None, 0.0, 4.0, 8.5, 1992-02-22 16:45:00, 0.0, 0.0
5.5, None, 0.0, 3.5, 8.5, 1992-02-23 06:45:00, 1.0, 0.0
7.0, None, 0.0, 5.5, 7.0, 1992-02-23 16:55:00, 2.0, 0.0
7.0, None, 0.0, 7.0, 7.5, 1992-02-24 07:30:00, 1.0, 0.0
8.5, None, 0.0, 7.0, 8.5, 1992-02-24 15:30:00, 6.0, 0.0
9.5, None, 0.0, 8.5, 9.5, 1992-02-25 07:25:00, 0.0, 0.0
13.5, None, 0.0, 9.5, 13.5, 1992-02-25 15:30:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 13.5, 1992-02-26 07:30:00, 0.0, 0.0
17.0, None, 0.0, 4.0, 17.0, 1992-02-26 15:30:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 17.0, 1992-02-27 07:30:00, 0.0, 0.0
13.0, None, 0.0, 5.0, 15.0, 1992-02-27 15:30:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 13.0, 1992-02-28 07:25:00, 0.0, 0.0
10.0, None, 0.0, 5.0, 15.0, 1992-02-28 15:30:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 10.0, 1992-02-29 07:00:00, 14.0, 0.0
8.0, None, 0.0, 4.0, 10.0, 1992-02-29 16:45:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 10.0, 1992-03-01 07:15:00, 0.0, 0.0
8.0, None, 0.0, 1.0, 8.0, 1992-03-01 17:15:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 8.0, 1992-03-02 07:25:00, 9.0, 0.0
11.0, None, 0.0, 7.0, 11.0, 1992-03-02 15:30:00, 0.0, 0.0
3.5, None, 0.0, 3.0, 11.0, 1992-03-03 07:30:00, 0.0, 0.0
9.0, None, 0.0, 3.0, 10.0, 1992-03-03 15:30:00, 0.0, 0.0
8.0, None, 0.0, 7.0, 10.0, 1992-03-04 07:30:00, 1.0, 0.0
11.0, None, 0.0, 7.0, 11.0, 1992-03-04 15:30:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 11.0, 1992-03-05 07:25:00, 1.0, 0.0
10.0, None, 0.0, 5.0, 11.0, 1992-03-05 15:30:00, 0.0, 0.0
5.5, None, 0.0, 5.5, 10.0, 1992-03-06 07:25:00, 1.0, 0.0
8.0, None, 0.0, 5.5, 10.5, 1992-03-06 15:30:00, 2.0, 0.0
1.0, None, 0.0, 1.0, 10.5, 1992-03-07 07:45:00, 2.0, 0.0
9.0, None, 0.0, 1.0, 17.0, 1992-03-07 17:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 10.0, 1992-03-08 07:15:00, 0.0, 0.0
10.0, None, 0.0, 0.0, 10.0, 1992-03-08 17:15:00, 0.0, 0.0
5.5, None, 0.0, 4.0, 10.0, 1992-03-09 07:30:00, 0.0, 0.0
10.0, None, 0.0, 5.5, 10.0, 1992-03-09 15:30:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 10.0, 1992-03-10 07:25:00, 0.0, 0.0
9.0, None, 0.0, 5.5, 10.0, 1992-03-10 15:15:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 9.0, 1992-03-11 07:25:00, 0.0, 0.0
10.0, None, 0.0, 4.0, 11.0, 1992-03-11 15:30:00, 1.0, 0.0
9.0, None, 0.0, 8.0, 10.0, 1992-03-12 07:30:00, 1.0, 0.0
15.0, None, 0.0, 9.0, 15.0, 1992-03-12 15:30:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 15.0, 1992-03-13 07:30:00, 0.0, 0.0
13.5, None, 0.0, 6.0, 14.0, 1992-03-13 15:30:00, 0.0, 0.0
7.5, None, 0.0, 6.0, 14.0, 1992-03-14 07:00:00, 3.0, 0.0
10.0, None, 0.0, 7.5, 10.0, 1992-03-14 17:00:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 10.0, 1992-03-15 07:00:00, 2.0, 0.0
8.5, None, 0.0, 7.0, 8.5, 1992-03-15 17:05:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 8.5, 1992-03-16 07:25:00, 1.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1992-03-16 15:30:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 9.0, 1992-03-17 07:25:00, 5.0, 0.0
10.0, None, 0.0, 4.5, 11.0, 1992-03-17 15:30:00, 1.0, 0.0
3.0, None, 0.0, 2.0, 10.0, 1992-03-18 07:25:00, 0.0, 0.0
9.0, None, 0.0, 3.0, 9.0, 1992-03-18 15:30:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 9.0, 1992-03-19 07:25:00, 0.0, 0.0
10.0, None, 0.0, 2.5, 10.0, 1992-03-19 15:30:00, 0.0, 0.0
1.0, None, 0.0, 0.5, 10.0, 1992-03-20 07:30:00, 0.0, 0.0
12.0, None, 0.0, 1.0, 12.5, 1992-03-20 15:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 13.0, 1992-03-21 07:10:00, 0.0, 0.0
12.0, None, 0.0, 0.0, 13.5, 1992-03-21 16:50:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 13.5, 1992-03-22 07:00:00, 0.0, 0.0
9.0, None, 0.0, 1.0, 10.0, 1992-03-22 15:40:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 9.0, 1992-03-23 07:25:00, 0.0, 0.0
9.0, None, 0.0, 5.0, 9.5, 1992-03-23 15:30:00, 0.0, 0.0
4.5, None, 0.0, 2.5, 9.5, 1992-03-24 07:25:00, 0.0, 0.0
12.0, None, 0.0, 4.5, 12.0, 1992-03-24 15:30:00, 0.0, 0.0
6.0, None, 0.0, 1.5, 12.0, 1992-03-25 07:25:00, 0.0, 0.0
11.0, None, 0.0, 6.0, 11.0, 1992-03-25 15:30:00, 0.0, 0.0
4.5, None, 0.0, 2.0, 11.0, 1992-03-26 07:30:00, 0.0, 0.0
6.0, None, 0.0, 4.5, 7.5, 1992-03-26 15:30:00, 9.0, 0.0
1.0, None, 0.0, 0.0, 6.0, 1992-03-27 07:25:00, 1.0, 0.0
8.0, None, 0.0, 1.0, 8.5, 1992-03-27 15:30:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 8.5, 1992-03-28 07:00:00, 0.0, 0.0
13.0, None, 0.0, -2.0, 13.0, 1992-03-28 15:30:00, 0.0, 0.0
8.0, None, 0.0, 3.5, 13.0, 1992-03-29 07:00:00, 0.0, 0.0
12.0, None, 0.0, 7.5, 12.0, 1992-03-29 15:20:00, 0.0, 0.0
10.0, None, 0.0, 9.0, 12.0, 1992-03-30 07:25:00, 1.0, 0.0
9.5, None, 0.0, 9.0, 10.0, 1992-03-30 15:40:00, 3.0, 0.0
6.0, None, 0.0, 4.0, 9.5, 1992-03-31 07:30:00, 1.0, 0.0
9.5, None, 0.0, 6.0, 9.5, 1992-03-31 15:30:00, 2.0, 0.0
6.0, None, 0.0, 6.0, 9.5, 1992-04-01 07:30:00, 0.0, 0.0
8.0, None, 0.0, 6.0, 8.5, 1992-04-01 15:30:00, 0.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1992-04-02 07:30:00, 0.0, 0.0
11.5, None, 0.0, 8.0, 16.0, 1992-04-02 15:30:00, 3.0, 0.0
6.0, None, 0.0, 4.0, 11.5, 1992-04-03 07:30:00, 0.0, 0.0
10.0, None, 0.0, 6.0, 10.0, 1992-04-03 15:30:00, 1.0, 0.0
5.0, None, None, 2.0, 10.0, 1992-04-04 07:30:00, None, None
7.0, None, None, 5.0, 8.0, 1992-04-04 15:30:00, None, None
4.0, None, None, 1.5, 7.0, 1992-04-05 07:30:00, None, None
7.0, None, None, 4.0, 9.0, 1992-04-05 15:30:00, None, None
1.0, None, None, 0.0, 7.0, 1992-04-06 07:30:00, None, None
7.0, None, None, 1.0, 9.0, 1992-04-06 15:30:00, None, None
2.0, None, None, 0.0, 8.0, 1992-04-07 07:30:00, None, None
10.0, None, None, 2.0, 10.0, 1992-04-07 15:30:00, None, None
0.0, None, None, -1.0, 10.0, 1992-04-08 07:30:00, None, None
9.0, None, None, 0.0, 9.5, 1992-04-08 15:30:00, None, None
0.0, None, None, -1.5, 9.0, 1992-04-09 07:30:00, None, None
11.0, None, None, 0.0, 11.0, 1992-04-09 15:30:00, None, None
4.0, None, None, 2.0, 11.0, 1992-04-10 07:30:00, None, None
11.0, None, None, 4.0, 11.0, 1992-04-10 15:30:00, None, None
1.0, None, None, -1.5, 11.0, 1992-04-11 07:30:00, None, None
15.0, None, None, 1.0, 15.0, 1992-04-11 15:30:00, None, None
9.5, None, None, 8.0, 15.0, 1992-04-12 07:30:00, None, None
12.0, None, None, 9.5, 13.5, 1992-04-12 15:30:00, None, None
7.0, None, None, 6.0, 12.0, 1992-04-13 07:30:00, None, None
13.0, None, None, 7.0, 14.0, 1992-04-13 15:30:00, None, None
10.0, None, None, 9.0, 13.0, 1992-04-14 07:30:00, None, None
16.0, None, None, 10.0, 16.0, 1992-04-14 15:30:00, None, None
11.0, None, None, 9.5, 16.0, 1992-04-15 07:30:00, None, None
11.5, None, None, 11.0, 12.5, 1992-04-15 15:30:00, None, None
10.5, None, None, 10.0, 12.0, 1992-04-16 07:30:00, None, None
15.0, None, None, 10.5, 15.0, 1992-04-16 15:30:00, None, None
9.0, None, None, 8.0, 15.0, 1992-04-17 07:30:00, None, None
10.0, None, None, 9.0, 12.0, 1992-04-17 15:30:00, None, None
6.0, None, None, 6.0, 10.0, 1992-04-18 07:30:00, None, None
12.0, None, None, 6.0, 12.0, 1992-04-18 15:30:00, None, None
10.0, None, None, 7.0, 13.0, 1992-04-19 07:30:00, None, None
10.0, None, None, 10.0, 13.5, 1992-04-19 15:30:00, None, None
10.0, None, None, 2.0, 10.0, 1992-04-20 07:30:00, None, None
5.0, None, None, 5.0, 11.0, 1992-04-20 15:30:00, None, None
6.0, None, None, 5.0, 6.0, 1992-04-21 07:30:00, None, None
8.0, None, None, 6.0, 9.0, 1992-04-21 15:30:00, None, None
3.0, None, None, 0.0, 8.0, 1992-04-22 07:30:00, None, None
9.0, None, None, 3.0, 9.0, 1992-04-22 15:30:00, None, None
3.0, None, None, -0.5, 9.0, 1992-04-23 07:30:00, None, None
13.0, None, None, 3.0, 13.5, 1992-04-23 15:30:00, None, None
11.0, None, None, 10.0, 13.0, 1992-04-24 07:30:00, None, None
13.0, None, None, 11.0, 16.0, 1992-04-24 15:30:00, None, None
9.5, None, None, 9.0, 13.0, 1992-04-25 07:30:00, None, None
12.5, None, None, 9.5, 12.5, 1992-04-25 15:30:00, None, None
9.5, None, None, 8.5, 13.0, 1992-04-26 07:30:00, None, None
10.5, None, None, 9.0, 10.5, 1992-04-26 15:30:00, None, None
6.0, None, None, 4.0, 11.0, 1992-04-27 07:45:00, None, None
13.0, None, None, 6.0, 13.0, 1992-04-27 15:30:00, None, None
7.5, None, None, 5.0, 13.0, 1992-04-28 07:30:00, None, None
11.0, None, None, 7.5, 11.0, 1992-04-28 15:30:00, None, None
8.0, None, None, 7.5, 11.0, 1992-04-29 07:30:00, None, None
10.0, None, None, 8.0, 10.0, 1992-04-29 15:30:00, None, None
7.5, None, None, 3.0, 11.0, 1992-04-30 07:30:00, None, None
9.0, None, None, 5.0, 11.0, 1992-04-30 15:30:00, None, None
4.0, None, 0.0, None, None, 1992-11-01 07:30:00, 0.0, 0.0
4.0, None, 0.0, None, None, 1992-11-02 07:30:00, 0.0, 0.0
8.5, None, 0.0, 4.0, 9.0, 1992-11-02 15:40:00, 0.0, 0.0
8.0, None, 0.0, 7.0, 9.0, 1992-11-03 07:25:00, 1.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1992-11-03 15:30:00, 13.0, 0.0
7.0, None, 0.0, 7.0, 7.0, 1992-11-04 07:25:00, 28.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1992-11-04 15:35:00, None, 0.0
4.5, None, 0.0, 3.0, 9.0, 1992-11-05 07:25:00, 0.0, 0.0
9.0, None, 0.0, 4.5, 10.0, 1992-11-05 15:30:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 9.5, 1992-11-06 07:25:00, 10.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1992-11-06 15:30:00, 19.0, 0.0
6.5, None, 0.0, 6.0, 9.0, 1992-11-07 07:30:00, 8.0, 0.0
9.0, None, 0.0, 6.5, 10.0, 1992-11-07 15:30:00, 2.0, 0.0
5.0, None, 0.0, 4.0, 9.0, 1992-11-08 07:30:00, 4.0, 0.0
5.0, None, 0.0, 5.0, 6.5, 1992-11-08 15:30:00, 2.0, 0.0
-0.5, None, 0.0, -0.5, 5.0, 1992-11-09 07:30:00, 0.0, 0.0
6.0, None, 0.0, -0.5, 7.5, 1992-11-09 15:30:00, 0.0, 0.0
5.5, None, 0.0, 1.0, 6.0, 1992-11-10 07:25:00, 1.0, 0.0
6.0, None, 0.0, 5.0, 6.5, 1992-11-10 15:30:00, 5.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1992-11-11 07:20:00, 0.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1992-11-11 15:40:00, 0.0, 0.0
4.0, None, 0.0, 3.5, 7.0, 1992-11-12 07:25:00, 0.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1992-11-12 15:30:00, 4.0, 0.0
7.0, None, 0.0, 6.5, 7.0, 1992-11-13 07:25:00, 1.0, 0.0
10.0, None, 0.0, 7.0, 11.5, 1992-11-13 15:30:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 11.5, 1992-11-14 07:00:00, 0.0, 0.0
10.0, None, 0.0, 4.0, 10.0, 1992-11-14 15:10:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 10.0, 1992-11-15 07:00:00, 0.0, 0.0
10.0, None, 0.0, 7.0, 10.0, 1992-11-15 15:10:00, 0.0, 0.0
8.0, None, 0.0, 7.0, 10.0, 1992-11-16 07:25:00, 1.0, 0.0
10.0, None, 0.0, 8.0, 10.0, 1992-11-16 15:30:00, None, 0.0
6.0, None, 0.0, 5.5, 10.0, 1992-11-17 07:25:00, None, 0.0
8.0, None, 0.0, 5.0, 9.0, 1992-11-17 15:30:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 8.0, 1992-11-18 07:25:00, 3.0, 0.0
6.0, None, 0.0, 5.5, 7.5, 1992-11-18 15:35:00, 10.0, 0.0
3.5, None, 0.0, 1.5, 6.5, 1992-11-19 07:25:00, 11.0, 0.0
7.0, None, 0.0, 3.0, 8.0, 1992-11-19 15:30:00, 4.0, 0.0
4.0, None, 0.0, 0.5, 7.0, 1992-11-20 07:25:00, None, 0.0
6.0, None, 0.0, 4.0, 6.0, 1992-11-20 15:30:00, None, 0.0
6.0, None, 0.0, 4.5, 6.5, 1992-11-21 06:30:00, 11.0, 0.0
6.5, None, 0.0, 4.5, 6.5, 1992-11-21 15:00:00, 14.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-11-22 06:15:00, 5.0, 0.0
7.0, None, 0.0, 5.0, 10.0, 1992-11-22 15:20:00, 0.0, 0.0
-3.0, None, 0.0, -3.5, 7.0, 1992-11-23 07:30:00, 0.0, 0.0
5.5, None, 0.0, -3.0, 6.0, 1992-11-23 15:30:00, 0.0, 0.0
4.0, None, 0.0, 3.5, 6.0, 1992-11-24 07:25:00, 0.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1992-11-24 15:40:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1992-11-25 07:25:00, 0.0, 0.0
8.5, None, 0.0, 6.0, 9.5, 1992-11-25 15:40:00, 0.0, 0.0
8.0, None, 0.0, 7.0, 8.5, 1992-11-26 07:25:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 9.0, 1992-11-26 15:30:00, 11.0, 0.0
7.5, None, 0.0, 6.5, 8.0, 1992-11-27 07:25:00, 34.0, 0.0
8.0, None, 0.0, 7.0, 8.0, 1992-11-27 15:35:00, 2.0, 0.0
1.0, None, 0.0, 1.0, 9.0, 1992-11-28 07:30:00, 1.0, 0.0
6.5, None, 0.0, 1.0, 8.5, 1992-11-28 15:15:00, 0.0, 0.0
6.0, None, 0.0, 5.5, 8.5, 1992-11-29 07:30:00, 11.0, 0.0
6.5, None, 0.0, 5.0, 8.5, 1992-11-29 15:15:00, 15.0, 0.0
2.5, None, 0.0, 2.0, 6.0, 1992-11-30 07:25:00, 36.0, 0.0
6.5, None, 0.0, 2.5, 8.0, 1992-11-30 15:30:00, 1.0, 0.0
0.0, None, 0.0, -1.5, 6.5, 1992-12-01 07:25:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 5.0, 1992-12-01 15:30:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 4.0, 1992-12-02 07:25:00, 0.0, 0.0
2.0, None, 0.0, -3.0, 5.5, 1992-12-02 15:35:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 2.0, 1992-12-03 07:25:00, 0.0, 0.0
1.5, None, 0.0, -3.0, 3.0, 1992-12-03 15:30:00, 0.0, 0.0
-2.5, None, 0.0, -3.0, 2.0, 1992-12-04 07:25:00, 0.0, 0.0
2.0, None, 0.0, -3.0, 3.5, 1992-12-04 15:35:00, 0.0, 0.0
0.0, None, 0.0, -3.0, 4.0, 1992-12-05 08:15:00, 0.0, 0.0
5.0, None, 0.0, -3.0, 5.0, 1992-12-05 15:10:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 5.0, 1992-12-06 07:25:00, 2.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1992-12-06 15:30:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1992-12-07 07:25:00, 0.0, 0.0
7.0, None, 0.0, 3.0, 8.5, 1992-12-07 15:30:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1992-12-08 07:25:00, 8.0, 0.0
5.0, None, 0.0, 4.0, 7.5, 1992-12-08 15:35:00, 2.0, 0.0
1.0, None, 0.1, 1.0, 5.0, 1992-12-09 07:25:00, 11.0, 0.1
3.0, None, 0.0, 0.5, 3.0, 1992-12-09 15:50:00, 5.0, 0.0
-3.0, None, 0.0, -3.0, 3.0, 1992-12-10 07:25:00, 0.0, 0.0
1.0, None, 0.0, -3.0, 3.0, 1992-12-10 15:30:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 1.0, 1992-12-11 07:25:00, 0.0, 0.0
0.0, None, 0.0, -4.0, 2.0, 1992-12-11 15:30:00, 0.0, 0.0
0.0, None, 0.0, -3.0, 0.0, 1992-12-12 07:20:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1992-12-12 14:50:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1992-12-13 07:10:00, 7.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1992-12-13 14:50:00, 10.0, 0.0
3.0, None, 0.0, 2.0, 7.0, 1992-12-14 07:30:00, 32.0, 0.0
3.0, None, 0.0, 2.0, 4.0, 1992-12-14 15:35:00, 3.0, 0.0
0.5, None, 0.0, -0.5, 3.5, 1992-12-15 07:25:00, 4.0, 0.0
4.0, None, 0.0, 0.5, 4.0, 1992-12-15 15:40:00, 1.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1992-12-16 07:25:00, 14.0, 0.0
3.0, None, 0.0, 3.0, 3.0, 1992-12-16 15:35:00, 12.0, 0.0
3.0, None, 0.0, 2.0, 3.5, 1992-12-17 07:20:00, 22.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1992-12-17 15:10:00, 0.0, 0.0
-1.5, None, 0.0, -3.0, 3.0, 1992-12-18 07:25:00, 0.0, 0.0
0.5, None, 2.0, -1.5, 0.5, 1992-12-18 15:30:00, 0.0, 2.0
1.0, None, 2.0, 1.0, 1.0, 1992-12-19 06:45:00, 0.0, 2.0
3.0, None, 0.0, 1.0, 3.0, 1992-12-19 14:20:00, 9.0, 0.0
1.5, None, 0.0, 1.0, 3.5, 1992-12-20 08:15:00, 6.0, 0.0
3.0, None, 0.0, 1.0, 3.0, 1992-12-20 15:20:00, 12.0, 0.0
2.0, None, 0.0, 1.0, 3.0, 1992-12-21 07:25:00, 1.0, 0.0
4.0, None, 0.0, 1.5, 4.5, 1992-12-21 15:40:00, 1.0, 0.0
6.5, None, 0.0, 3.0, 7.0, 1992-12-22 07:25:00, 6.0, 0.0
6.0, None, 0.0, 6.0, 7.5, 1992-12-22 15:55:00, 1.0, 0.0
6.0, None, 0.0, 0.0, 6.0, 1992-12-23 07:30:00, 6.0, 0.0
7.0, None, 0.0, 6.0, 9.0, 1992-12-23 15:35:00, 10.0, 0.0
1.0, None, 0.0, 1.0, 7.0, 1992-12-24 07:25:00, 3.0, 0.0
6.0, None, 0.0, 2.0, 7.0, 1992-12-24 15:30:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 4.0, 1992-12-25 07:10:00, 0.0, 0.0
3.0, None, 0.0, -1.0, 3.0, 1992-12-25 15:10:00, 12.0, 0.0
1.0, None, 0.0, -1.0, 3.0, 1992-12-26 07:15:00, 5.0, 0.0
3.0, None, 0.0, -1.0, 5.0, 1992-12-26 15:10:00, 2.0, 0.0
1.0, None, 0.0, 0.0, 1.0, 1992-12-27 07:00:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 3.0, 1992-12-27 15:20:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1992-12-28 07:10:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, -1.5, 1992-12-28 15:20:00, 0.0, 0.0
-2.0, None, 0.1, -2.5, -2.0, 1992-12-29 07:25:00, 0.0, 0.1
0.0, None, 0.0, -2.5, 0.0, 1992-12-29 15:35:00, 0.0, 0.1
-2.0, None, 0.0, -2.0, 0.0, 1992-12-30 07:25:00, 0.0, 0.1
0.0, None, 0.0, -2.0, 0.5, 1992-12-30 15:40:00, 0.0, 0.1
-4.0, None, 0.0, -4.0, 0.0, 1992-12-31 07:30:00, 0.0, 0.1
0.5, None, 0.0, -5.0, 1.5, 1992-12-31 15:00:00, 0.0, 0.1
-2.0, None, 0.0, -2.0, 1.5, 1993-01-01 07:15:00, 0.0, 0.0
1.0, None, 0.0, -2.0, 1.0, 1993-01-01 15:00:00, 0.0, 0.0
-3.0, None, 0.0, -4.0, -2.0, 1993-01-02 07:00:00, 0.0, 0.0
2.0, None, 0.0, -4.0, 4.0, 1993-01-02 14:40:00, 0.0, 0.0
1.0, None, 2.0, 1.0, 1.0, 1993-01-03 07:00:00, 20.0, 2.0
2.0, None, 0.0, 0.5, 2.5, 1993-01-03 14:40:00, 0.0, 0.0
-0.5, None, 1.0, -0.5, 2.0, 1993-01-04 07:30:00, 0.0, 2.0
0.5, None, 0.0, -2.0, 2.0, 1993-01-04 15:30:00, 0.0, 2.0
-3.5, None, 0.0, -3.5, 0.5, 1993-01-05 07:25:00, 0.0, 2.0
-0.5, None, 0.0, -5.0, 1.0, 1993-01-05 15:35:00, 0.0, 2.0
-9.0, None, 0.0, -9.0, -0.5, 1993-01-06 07:25:00, 0.0, 2.0
-1.0, None, 0.0, -9.0, 0.0, 1993-01-06 15:40:00, 0.0, 2.0
-7.0, None, 0.0, -8.5, -1.0, 1993-01-07 07:30:00, 0.0, 2.0
2.0, None, 0.0, -7.0, 2.5, 1993-01-07 15:40:00, 0.0, 2.0
-5.0, None, 0.0, -5.0, 2.0, 1993-01-08 07:30:00, 0.0, 2.0
1.0, None, 0.0, -5.5, 4.0, 1993-01-08 15:35:00, 0.0, 1.0
-6.0, None, 0.0, -6.0, -1.0, 1993-01-09 07:15:00, 0.0, 1.0
1.0, None, 0.0, -6.0, 3.0, 1993-01-09 15:00:00, 0.0, 1.0
-5.0, None, 0.0, -8.0, -5.0, 1993-01-10 10:00:00, 0.0, 0.0
0.0, None, 0.0, -8.0, 0.0, 1993-01-10 15:30:00, 0.0, 0.0
0.5, None, 0.0, -1.0, 0.5, 1993-01-11 07:22:00, 0.0, 0.0
2.0, None, 0.0, 0.5, 3.0, 1993-01-11 15:30:00, 0.0, 1.0
-7.5, None, 0.0, -7.5, -1.0, 1993-01-12 07:30:00, 0.0, 1.0
0.5, None, 0.0, -7.5, 1.0, 1993-01-12 15:30:00, 0.0, 1.0
