station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-4.5, None, 0.0, -8.0, -3.5, 1995-01-16 15:30:00, 16.0
-10.0, None, 0.0, -10.0, -4.5, 1995-01-17 05:30:00, 16.0
-7.0, None, 0.0, -10.5, -6.0, 1995-01-17 15:30:00, 17.0
-6.0, None, 0.0, -10.0, -6.0, 1995-01-18 05:30:00, 17.0
-1.0, None, 0.0, -6.5, 0.0, 1995-01-18 15:30:00, 17.0
-6.0, None, 1.0, -8.0, -1.0, 1995-01-19 05:30:00, 18.0
-1.5, None, 0.0, -7.0, -1.0, 1995-01-19 15:30:00, 18.0
-10.0, None, 0.0, -10.0, -1.5, 1995-01-20 05:30:00, 18.0
-6.0, None, 0.0, -10.5, -4.5, 1995-01-20 15:30:00, 18.0
-12.0, None, 0.0, -12.5, -6.0, 1995-01-21 05:30:00, 18.0
-8.0, None, 0.0, -12.0, -8.0, 1995-01-21 15:30:00, 17.0
-15.0, None, 0.0, -15.0, -8.0, 1995-01-22 05:30:00, 17.0
-11.0, None, 0.0, -15.0, -11.0, 1995-01-22 15:30:00, 17.0
-12.0, None, 0.0, -12.0, -11.0, 1995-01-23 05:30:00, 17.0
-12.0, None, 0.0, -17.0, -10.5, 1995-01-23 15:30:00, 17.0
-20.0, None, 0.0, -20.0, -12.0, 1995-01-24 05:30:00, 17.0
-12.5, None, 0.0, -21.0, -12.0, 1995-01-24 15:30:00, 17.0
-14.5, None, 0.0, -16.0, -12.5, 1995-01-25 05:30:00, 17.0
-8.0, None, 0.0, -14.0, -7.5, 1995-01-25 15:30:00, 16.0
-16.0, None, 0.0, -16.0, -8.0, 1995-01-26 05:30:00, 16.0
-8.5, None, 0.0, -16.5, -7.0, 1995-01-26 15:30:00, 16.0
-14.5, None, 0.0, -15.0, -8.5, 1995-01-27 05:30:00, 16.0
-5.5, None, 0.0, -15.5, -5.0, 1995-01-27 15:30:00, 16.0
-9.5, None, 0.0, -10.5, -5.0, 1995-01-28 05:30:00, 16.0
1.5, None, 0.0, -10.5, 1.5, 1995-01-28 15:30:00, 16.0
3.0, None, 0.0, 1.0, 4.0, 1995-01-29 05:30:00, 15.0
5.0, None, 0.0, 2.5, 6.5, 1995-01-29 15:30:00, 14.0
-1.5, None, 0.0, -2.0, 5.0, 1995-01-30 05:30:00, 13.0
2.0, None, 0.0, -3.0, 2.0, 1995-01-30 15:30:00, 11.0
0.5, None, 0.0, -3.5, 3.0, 1995-01-31 05:30:00, 11.0
5.0, None, 0.0, 0.5, 6.5, 1995-01-31 15:30:00, 10.0
-2.0, None, 0.0, -2.0, 5.0, 1995-02-01 05:30:00, 10.0
8.0, None, 0.0, -3.5, 8.0, 1995-02-01 15:30:00, 9.0
-5.0, None, 0.0, -5.0, 8.0, 1995-02-02 05:30:00, 9.0
0.0, None, 0.0, -7.5, 1.0, 1995-02-02 15:30:00, 9.0
3.0, None, 0.0, 1.0, 5.0, 1995-02-03 05:30:00, 9.0
8.5, None, 0.0, 2.0, 9.5, 1995-02-03 15:30:00, 7.0
-8.0, None, 0.0, -8.0, 8.5, 1995-02-04 05:30:00, 7.0
-1.5, None, 0.0, -9.5, -1.5, 1995-02-04 15:30:00, 7.0
-5.0, None, 0.0, -5.0, -1.5, 1995-02-05 05:30:00, 7.0
2.0, None, 0.0, -5.0, 2.0, 1995-02-05 15:30:00, 7.0
-1.0, None, 0.0, -2.0, 2.0, 1995-02-06 05:30:00, 7.0
4.0, None, 0.0, -1.5, 4.5, 1995-02-06 15:30:00, 7.0
-7.0, None, 0.0, -7.0, 4.0, 1995-02-07 05:30:00, 7.0
3.5, None, 0.0, -9.0, 4.5, 1995-02-07 15:30:00, 7.0
-8.0, None, 0.0, -8.0, 3.5, 1995-02-08 05:30:00, 7.0
-0.5, None, 0.0, -10.5, 0.5, 1995-02-08 15:30:00, 7.0
-5.0, None, 0.0, -5.0, -0.5, 1995-02-09 05:30:00, 7.0
3.0, None, 0.0, -6.0, 3.0, 1995-02-09 15:30:00, 7.0
-1.0, None, 0.0, -2.0, 4.0, 1995-02-10 05:30:00, 7.0
0.0, None, 0.0, -2.0, 1.0, 1995-02-10 15:30:00, 7.0
-4.5, None, 5.0, -4.5, 0.0, 1995-02-11 05:30:00, 12.0
-7.0, None, 0.0, -8.0, -4.5, 1995-02-11 15:30:00, 12.0
-18.5, None, 0.0, -19.0, -7.5, 1995-02-12 05:30:00, 12.0
-8.5, None, 0.0, -21.0, -8.5, 1995-02-12 15:30:00, 12.0
-25.0, None, 0.0, -25.0, -8.5, 1995-02-13 05:30:00, 12.0
-9.5, None, 0.0, -26.5, -9.0, 1995-02-13 15:30:00, 12.0
-20.0, None, 0.0, -20.0, -9.5, 1995-02-14 05:30:00, 12.0
-13.0, None, 1.0, -20.0, -12.0, 1995-02-14 15:30:00, 13.0
-11.0, None, 0.1, -13.0, -10.0, 1995-02-15 05:30:00, 13.0
-2.0, None, 0.0, -14.0, -1.5, 1995-02-15 15:30:00, 13.0
-10.0, None, 1.0, -10.0, -2.0, 1995-02-16 05:30:00, 14.0
-9.5, None, 1.0, -11.0, -1.5, 1995-02-16 15:30:00, 15.0
-14.0, None, 0.1, -14.0, -9.5, 1995-02-17 05:30:00, 15.0
-4.0, None, 0.0, -14.0, -3.5, 1995-02-17 15:30:00, 15.0
-10.0, None, 0.0, -11.0, -4.0, 1995-02-18 05:30:00, 15.0
4.0, None, 0.0, -11.0, 4.0, 1995-02-18 15:30:00, 14.0
3.5, None, 0.0, 0.0, 4.0, 1995-02-19 05:30:00, 14.0
13.0, None, 0.0, 0.5, 13.0, 1995-02-19 15:30:00, 14.0
4.0, None, 0.0, 2.0, 13.0, 1995-02-20 05:30:00, 14.0
11.5, None, 0.0, 3.5, 12.0, 1995-02-20 15:30:00, 11.0
-4.0, None, 0.0, -4.0, 11.5, 1995-02-21 05:30:00, 11.0
8.0, None, 0.0, -6.0, 9.0, 1995-02-21 15:30:00, 8.0
-7.0, None, 0.0, -7.0, 8.0, 1995-02-22 05:30:00, 8.0
6.0, None, 0.0, -9.0, 6.0, 1995-02-22 15:30:00, 7.0
-4.0, None, 0.0, -4.0, 6.0, 1995-02-23 05:30:00, 7.0
7.0, None, 0.0, -4.0, 7.0, 1995-02-23 15:30:00, 7.0
1.0, None, 0.0, 1.0, 8.0, 1995-02-24 05:30:00, 7.0
9.0, None, 0.0, -2.0, 10.0, 1995-02-24 15:30:00, 6.0
-6.0, None, 0.0, -6.0, 10.0, 1995-02-25 05:30:00, 6.0
4.0, None, 0.0, -8.0, 4.0, 1995-02-25 15:30:00, 5.0
-7.5, None, 0.0, -7.5, 4.0, 1995-02-26 05:30:00, 5.0
-2.0, None, 0.0, -9.0, -2.0, 1995-02-26 15:30:00, 5.0
-17.5, None, 0.0, -17.5, -2.0, 1995-02-27 05:30:00, 5.0
-1.0, None, 0.0, -19.0, -0.5, 1995-02-27 15:30:00, 5.0
-16.0, None, 0.0, -16.0, -1.0, 1995-02-28 05:30:00, 5.0
-0.5, None, 0.0, -17.5, 1.0, 1995-02-28 15:30:00, 5.0
-16.0, None, 0.0, -16.0, -0.5, 1995-03-01 05:30:00, 5.0
-0.5, None, 0.0, -17.5, 0.0, 1995-03-01 15:30:00, 5.0
-15.0, None, 0.0, -15.0, -0.5, 1995-03-02 05:30:00, 5.0
2.0, None, 0.0, -17.0, 2.5, 1995-03-02 15:30:00, 5.0
-12.0, None, 0.0, -12.0, 2.0, 1995-03-03 05:30:00, 5.0
0.0, None, 0.0, -12.0, 0.5, 1995-03-03 15:30:00, 5.0
-17.0, None, 0.1, -17.0, 0.0, 1995-03-04 05:30:00, 5.0
-12.0, None, 0.1, -18.0, -12.0, 1995-03-04 15:30:00, 5.0
-25.0, None, 0.0, -25.0, -12.0, 1995-03-05 05:30:00, 5.0
-10.0, None, 0.0, -26.0, -10.0, 1995-03-05 15:30:00, 5.0
-21.0, None, 0.0, -21.0, -10.0, 1995-03-06 05:30:00, 5.0
-6.5, None, 0.0, -23.0, -6.0, 1995-03-06 15:30:00, 5.0
-18.0, None, 0.0, -18.0, -6.5, 1995-03-07 05:30:00, 5.0
-4.0, None, 0.0, -19.5, -4.0, 1995-03-07 15:30:00, 5.0
-6.0, None, 0.0, -6.0, -4.0, 1995-03-08 05:30:00, 5.0
3.0, None, 0.0, -7.0, 4.0, 1995-03-08 15:30:00, 5.0
-4.0, None, 0.0, -4.0, 3.0, 1995-03-09 05:30:00, 5.0
7.0, None, 0.0, -5.0, 7.5, 1995-03-09 15:30:00, 4.0
2.0, None, 0.0, 2.0, 8.0, 1995-03-10 05:30:00, 4.0
12.5, None, 0.0, 1.0, 12.5, 1995-03-10 15:30:00, 3.0
0.0, None, 0.0, 0.0, 12.5, 1995-03-11 05:30:00, 3.0
11.5, None, 0.0, -0.5, 12.5, 1995-03-11 15:30:00, 3.0
-1.0, None, 0.0, -1.0, 11.5, 1995-03-12 05:30:00, 2.0
9.0, None, 0.0, -3.0, 9.0, 1995-03-12 15:30:00, 2.0
-4.0, None, 0.0, -4.0, 9.0, 1995-03-13 05:30:00, 2.0
9.5, None, 0.0, -4.0, 9.5, 1995-03-13 15:30:00, 0.0
3.0, None, 0.0, 2.0, 10.0, 1995-03-14 05:30:00, 0.0
11.0, None, 0.0, 3.0, 11.0, 1995-03-14 15:30:00, 0.0
0.0, None, 0.0, 0.0, 11.0, 1995-03-15 05:30:00, 0.0
9.0, None, 0.0, 0.0, 10.5, 1995-03-15 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 9.0, 1995-03-16 05:30:00, 0.0
11.0, None, 0.0, -5.5, 11.0, 1995-03-16 15:30:00, 0.0
2.0, None, 0.0, 2.0, 11.0, 1995-03-17 05:30:00, 0.0
8.0, None, 0.0, 1.5, 8.5, 1995-03-17 15:30:00, 0.0
3.0, None, 0.0, 3.0, 8.0, 1995-03-18 05:30:00, 0.0
11.5, None, 0.0, 3.0, 12.0, 1995-03-18 15:30:00, 0.0
1.5, None, 0.0, 0.0, 11.0, 1995-03-19 05:30:00, 0.0
10.0, None, 0.0, 0.0, 10.0, 1995-03-19 15:30:00, 0.0
4.0, None, 0.0, 2.0, 10.0, 1995-03-20 05:30:00, 0.0
11.5, None, 0.0, 3.5, 12.0, 1995-03-20 15:30:00, 0.0
0.0, None, 0.0, 0.0, 11.5, 1995-03-21 05:30:00, 0.0
8.5, None, 0.0, -0.5, 11.0, 1995-03-21 15:30:00, 0.0
-5.0, None, 0.0, -5.0, 8.5, 1995-03-22 05:30:00, 0.0
9.0, None, 0.0, -6.5, 9.0, 1995-03-22 15:30:00, 0.0
-1.0, None, 0.1, -1.0, 9.0, 1995-03-23 05:30:00, 0.1
9.0, None, 0.0, -1.0, 9.5, 1995-03-23 15:30:00, 0.0
-1.0, None, 0.0, -2.0, 9.0, 1995-03-24 05:30:00, 0.0
2.0, None, 0.0, -2.0, 4.0, 1995-03-24 15:30:00, 0.0
-9.5, None, 0.0, -9.5, 3.5, 1995-03-25 05:30:00, 0.0
8.0, None, 0.0, -10.5, 8.0, 1995-03-25 15:30:00, 0.0
-3.5, None, 0.0, -3.5, 8.0, 1995-03-26 05:30:00, 0.0
13.0, None, 0.0, -4.5, 13.0, 1995-03-26 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 13.0, 1995-03-27 05:30:00, 0.0
14.5, None, 0.0, -4.0, 14.5, 1995-03-27 15:30:00, 0.0
-3.0, None, None, -3.0, 14.5, 1995-03-28 05:30:00, 0.0
16.0, None, 0.0, -3.5, 16.5, 1995-03-28 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 16.0, 1995-03-29 05:30:00, 0.0
16.0, None, 0.0, -2.5, 17.0, 1995-03-29 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 16.0, 1995-03-30 05:30:00, 0.0
19.0, None, 0.0, -2.0, 19.5, 1995-03-30 15:30:00, 0.0
4.0, None, 0.0, 4.0, 19.0, 1995-03-31 05:30:00, 0.0
14.5, None, 0.0, 4.0, 15.5, 1995-03-31 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 14.5, 1995-04-01 05:30:00, 0.0
10.0, None, 0.0, -2.0, 10.5, 1995-04-01 15:30:00, 0.0
2.0, None, 0.0, 2.0, 10.0, 1995-04-02 05:30:00, 0.0
15.0, None, 0.0, 2.0, 15.0, 1995-04-02 15:30:00, 0.0
2.0, None, 0.0, 2.0, 15.0, 1995-04-03 05:30:00, 0.0
13.5, None, 0.0, 0.5, 13.5, 1995-04-03 15:30:00, 0.0
6.0, None, 0.0, 5.0, 13.5, 1995-04-04 05:30:00, 0.0
6.5, None, 0.0, 3.0, 7.0, 1995-04-04 15:30:00, 0.0
-6.0, None, 0.0, -6.0, 6.5, 1995-04-05 05:30:00, 0.0
6.5, None, 0.0, -7.0, 7.5, 1995-04-05 15:30:00, 0.0
-3.0, None, 0.0, -3.0, 6.5, 1995-04-06 05:30:00, 0.0
11.5, None, 0.0, -2.5, 13.0, 1995-04-06 15:30:00, 0.0
3.0, None, 0.0, 3.0, 11.5, 1995-04-07 05:30:00, 0.0
12.0, None, 0.0, 2.0, 13.5, 1995-04-07 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 12.0, 1995-04-08 05:30:00, 0.0
11.0, None, 0.0, -4.0, 11.0, 1995-04-08 15:30:00, 0.0
0.5, None, 0.0, 0.5, 11.0, 1995-04-09 05:30:00, 0.0
11.0, None, 0.0, 0.5, 11.0, 1995-04-09 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 11.0, 1995-04-10 05:30:00, 0.0
7.0, None, 0.0, -4.0, 8.0, 1995-04-10 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 7.0, 1995-04-11 05:30:00, 0.0
8.0, None, 0.0, -4.0, 9.5, 1995-04-11 15:30:00, 0.0
-5.0, None, 0.0, -5.0, 8.0, 1995-04-12 05:30:00, 0.0
8.0, None, 0.0, -6.0, 8.5, 1995-04-12 15:30:00, 0.0
4.5, None, 0.0, 4.5, 8.0, 1995-04-13 05:30:00, 0.0
4.5, None, 0.0, 2.0, 7.5, 1995-04-13 15:30:00, 0.0
4.0, None, 0.0, 4.0, 5.0, 1995-10-15 05:35:00, 0.0
7.5, None, 0.0, 4.0, 7.5, 1995-10-15 15:30:00, 0.0
4.0, None, 0.0, 4.0, 8.0, 1995-10-16 05:30:00, 0.0
10.0, None, 0.0, 3.5, 10.0, 1995-10-16 15:30:00, 0.0
5.0, None, 0.0, -4.0, 10.0, 1995-10-17 05:30:00, 0.0
14.0, None, 0.0, 3.0, 15.5, 1995-10-17 15:30:00, 0.0
-0.5, None, 0.0, -0.5, 14.0, 1995-10-18 05:30:00, 0.0
5.0, None, 0.0, -1.5, 5.5, 1995-10-18 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 12.0, 1995-10-19 05:30:00, 0.0
5.0, None, 0.0, -4.0, 5.0, 1995-10-19 15:30:00, 0.0
2.0, None, 0.0, 2.0, 8.0, 1995-10-20 05:30:00, 0.0
12.0, None, 0.0, -1.0, 13.0, 1995-10-20 15:30:00, 0.0
2.0, None, 0.0, 2.0, 12.0, 1995-10-21 05:35:00, 0.0
12.0, None, 0.0, -1.0, 12.5, 1995-10-21 15:20:00, 0.0
4.0, None, 0.0, 4.0, 13.0, 1995-10-22 05:30:00, 0.0
5.5, None, 0.0, 4.5, 5.5, 1995-10-22 16:00:00, 0.0
1.0, None, 0.0, 1.0, 6.0, 1995-10-23 05:30:00, 0.0
15.0, None, 0.0, 1.0, 15.0, 1995-10-23 15:30:00, 0.0
1.5, None, 0.0, 1.5, 15.0, 1995-10-24 05:30:00, 0.0
7.0, None, 0.0, 0.5, 7.0, 1995-10-24 15:30:00, 0.0
4.5, None, 0.0, 4.0, 8.0, 1995-10-25 05:30:00, 0.0
11.0, None, 0.0, 4.5, 11.5, 1995-10-25 15:30:00, 0.0
0.0, None, 0.0, 0.0, 13.0, 1995-10-26 05:30:00, 0.0
12.0, None, 0.0, -2.5, 12.0, 1995-10-26 15:30:00, 0.0
-7.0, None, 0.0, -7.0, 12.0, 1995-10-27 05:30:00, 0.0
10.5, None, 0.0, -5.0, 10.5, 1995-10-27 15:30:00, 0.0
-1.0, None, 0.0, -5.0, 10.5, 1995-10-28 05:30:00, 0.0
5.0, None, 0.0, -4.0, 8.0, 1995-10-28 15:30:00, 0.0
-7.0, None, 0.0, -7.0, 7.0, 1995-10-29 05:30:00, 0.0
6.5, None, 0.0, -8.0, 6.5, 1995-10-29 15:30:00, 0.0
-10.5, None, 0.0, -10.5, 7.0, 1995-10-30 05:30:00, 0.0
5.0, None, 0.0, -11.0, 5.5, 1995-10-30 15:30:00, 0.0
-5.0, None, 0.0, -6.0, 5.0, 1995-10-31 05:30:00, 0.0
4.0, None, 0.0, -5.5, 4.0, 1995-10-31 15:30:00, 0.0
-12.0, None, 0.0, -12.0, 4.0, 1995-11-01 05:30:00, 0.0
3.5, None, 0.0, -13.5, 3.5, 1995-11-01 15:30:00, 0.0
-12.0, None, 0.0, -12.0, 3.5, 1995-11-02 05:30:00, 0.0
2.5, None, 0.0, -13.0, 2.5, 1995-11-02 15:30:00, 0.0
-8.0, None, 0.0, -8.0, -3.0, 1995-11-03 05:30:00, 0.0
6.0, None, 0.0, -9.5, 6.5, 1995-11-03 15:30:00, 0.0
-1.0, None, 0.0, -8.0, 6.0, 1995-11-04 05:30:00, 0.0
10.0, None, 0.0, -1.0, 11.0, 1995-11-04 15:30:00, 0.0
-3.0, None, 0.0, -3.0, 9.5, 1995-11-05 05:30:00, 0.0
2.0, None, 0.0, -3.0, 3.0, 1995-11-05 15:30:00, 0.0
-6.0, None, 2.0, -9.5, 2.0, 1995-11-06 05:30:00, 2.0
0.0, None, 0.0, -7.5, 2.0, 1995-11-06 15:30:00, 0.1
-4.0, None, 0.0, -5.0, 0.0, 1995-11-07 05:30:00, 0.1
-0.5, None, 1.0, -4.0, -0.5, 1995-11-07 15:30:00, 1.0
-1.0, None, 7.0, -2.0, -0.5, 1995-11-08 05:30:00, 8.0
-1.0, None, 1.0, -1.0, 0.5, 1995-11-08 15:30:00, 9.0
-6.0, None, 0.1, -6.0, -1.0, 1995-11-09 05:40:00, 9.0
-10.5, None, 4.0, -10.5, -6.0, 1995-11-09 15:30:00, 13.0
-22.0, None, 0.0, -23.0, -10.5, 1995-11-10 05:30:00, 13.0
-15.0, None, 9.0, -22.0, -15.0, 1995-11-10 15:30:00, 22.0
-15.0, None, 5.0, -22.0, -10.0, 1995-11-11 05:30:00, 27.0
-3.0, None, 0.0, -16.5, -2.5, 1995-11-11 15:30:00, 27.0
-12.0, None, 0.0, -13.0, -3.0, 1995-11-12 05:30:00, 22.0
-4.0, None, 0.0, -13.0, -2.5, 1995-11-12 15:30:00, 22.0
-4.0, None, 0.0, -6.0, -4.0, 1995-11-13 05:30:00, 22.0
0.0, None, 0.0, -4.0, 0.5, 1995-11-13 15:30:00, 22.0
0.0, None, 0.0, -0.5, 0.5, 1995-11-14 05:30:00, 18.0
2.0, None, 0.0, 0.0, 2.5, 1995-11-14 15:30:00, 17.0
4.0, None, 0.0, 0.5, 4.0, 1995-11-15 05:30:00, 16.0
7.5, None, 0.0, 2.0, 8.5, 1995-11-15 15:30:00, 13.0
-3.0, None, 0.0, -3.0, 7.5, 1995-11-16 05:30:00, 13.0
1.0, None, 0.0, -3.5, 2.0, 1995-11-16 15:30:00, 13.0
2.0, None, 0.0, 1.5, 2.0, 1995-11-17 05:30:00, 12.0
4.5, None, 0.0, 3.0, 5.0, 1995-11-18 05:30:00, 11.0
5.0, None, 0.0, 1.0, 5.0, 1995-11-18 15:30:00, 11.0
-7.5, None, 0.0, -7.5, 5.0, 1995-11-19 05:30:00, 10.0
2.0, None, 0.0, -8.5, 2.0, 1995-11-19 15:30:00, 7.0
-11.0, None, 0.0, -11.0, 2.0, 1995-11-20 05:30:00, 7.0
-5.0, None, 0.0, -12.0, -4.5, 1995-11-20 15:30:00, 7.0
-6.0, None, 0.0, -7.0, -5.0, 1995-11-21 05:30:00, 7.0
-3.0, None, 0.0, -6.5, -2.0, 1995-11-21 15:30:00, 7.0
-3.5, None, 0.0, -3.5, -1.5, 1995-11-22 05:30:00, 7.0
-1.5, None, 0.0, -4.5, -1.0, 1995-11-22 15:30:00, 7.0
-4.0, None, 0.0, -5.0, -1.5, 1995-11-23 05:30:00, 7.0
4.0, None, 0.0, -4.0, 4.0, 1995-11-23 15:30:00, 6.0
-3.0, None, 0.0, -3.5, 4.0, 1995-11-24 05:30:00, 6.0
0.0, None, 0.0, -3.0, 1.0, 1995-11-24 15:30:00, 6.0
-2.0, None, 0.0, -2.0, 2.5, 1995-11-25 05:30:00, 6.0
1.0, None, 0.0, -4.5, 2.5, 1995-11-25 15:30:00, 6.0
-4.0, None, 0.0, -4.0, 1.0, 1995-11-26 05:30:00, 6.0
2.5, None, 0.0, -4.0, 2.5, 1995-11-26 15:30:00, 6.0
-3.0, None, 0.0, -3.0, 2.5, 1995-11-27 05:30:00, 0.0
0.0, None, 10.0, -3.0, 0.0, 1995-11-27 15:30:00, 10.0
-0.5, None, 8.0, -0.5, 0.0, 1995-11-28 05:30:00, 18.0
0.0, None, 12.0, -1.0, 1.0, 1995-11-28 15:30:00, 30.0
-1.0, None, 0.0, -1.0, 1.0, 1995-11-29 05:30:00, 30.0
1.5, None, 0.0, -2.0, 3.0, 1995-11-29 15:30:00, 29.0
-2.0, None, 0.0, -2.0, 1.5, 1995-11-30 05:30:00, 29.0
2.5, None, 0.0, -3.0, 2.5, 1995-11-30 15:30:00, 28.0
-5.0, None, 0.1, -5.0, 2.5, 1995-12-01 05:30:00, 28.0
1.0, None, 0.0, 0.0, 1.5, 1995-12-01 15:30:00, 28.0
-8.0, None, 0.0, -8.0, -0.5, 1995-12-02 05:30:00, 28.0
0.5, None, 0.0, -11.0, 0.5, 1995-12-02 15:30:00, 28.0
-5.5, None, 0.0, -7.5, 0.5, 1995-12-03 05:30:00, 28.0
0.0, None, 0.0, -7.5, 0.0, 1995-12-03 15:30:00, 28.0
-13.5, None, 4.0, -13.5, 0.0, 1995-12-04 05:30:00, 30.0
-8.0, None, 0.0, -15.0, -7.0, 1995-12-04 15:30:00, 30.0
-17.0, None, 0.0, -17.0, -8.0, 1995-12-05 05:30:00, 30.0
-11.0, None, 0.0, -20.0, -10.5, 1995-12-05 15:30:00, 30.0
-16.0, None, 0.0, -16.0, -11.0, 1995-12-06 05:30:00, 30.0
-10.0, None, 0.0, -17.5, -9.0, 1995-12-06 15:30:00, 30.0
-22.0, None, 0.1, -22.0, -10.0, 1995-12-07 05:30:00, 30.0
-19.0, None, 0.0, -25.5, -18.5, 1995-12-07 15:30:00, 30.0
-33.0, None, 0.0, -33.0, -19.0, 1995-12-08 05:30:00, 30.0
-25.0, None, 0.0, -34.5, -25.0, 1995-12-08 15:30:00, 30.0
-31.0, None, 0.0, -31.5, -25.0, 1995-12-09 05:30:00, 30.0
-23.0, None, 0.0, -31.0, -23.0, 1995-12-09 15:30:00, 30.0
-20.0, None, 11.0, -24.0, -20.0, 1995-12-10 05:30:00, 41.0
-15.5, None, 2.0, -20.0, -15.5, 1995-12-10 15:30:00, 43.0
-14.0, None, 0.0, -17.0, -14.0, 1995-12-11 05:30:00, 42.0
-11.0, None, 0.1, -14.0, -11.0, 1995-12-11 15:30:00, 43.0
-13.0, None, 1.0, -13.0, -11.0, 1995-12-12 05:30:00, 44.0
-11.5, None, 4.0, -13.5, -11.0, 1995-12-12 15:30:00, 48.0
-10.0, None, 1.0, -12.0, -10.0, 1995-12-13 05:30:00, 49.0
-6.5, None, 1.0, -10.0, -6.5, 1995-12-13 15:30:00, 49.0
-13.0, None, 0.0, -13.0, -6.5, 1995-12-14 05:30:00, 49.0
-2.0, None, 0.0, -13.5, -1.0, 1995-12-14 15:30:00, 48.0
-4.5, None, 0.0, -5.0, -2.0, 1995-12-15 05:30:00, 48.0
-3.0, None, 0.1, -5.5, 0.0, 1995-12-15 15:30:00, 48.0
-5.0, None, 1.0, -5.0, -1.0, 1995-12-16 05:30:00, 49.0
-7.5, None, 0.0, -8.0, -5.0, 1995-12-16 15:30:00, 49.0
-5.0, None, None, -10.0, -5.0, 1995-12-17 05:30:00, 49.0
0.5, None, 0.0, -5.0, 0.5, 1995-12-17 15:30:00, 35.0
-2.0, None, 0.0, -2.0, 1.0, 1995-12-18 05:30:00, 35.0
1.5, None, 0.0, -3.0, 2.0, 1995-12-18 15:30:00, 34.0
-5.0, None, 0.0, -7.0, -2.5, 1995-12-19 05:30:00, 34.0
-2.0, None, 0.0, -5.5, -1.5, 1995-12-19 15:30:00, 34.0
-5.0, None, 0.1, -5.0, -2.0, 1995-12-20 05:30:00, 34.0
-4.0, None, 0.0, -6.0, -3.5, 1995-12-20 15:30:00, 34.0
-4.0, None, 0.1, -6.0, -4.0, 1995-12-21 05:30:00, 34.0
-1.0, None, None, -5.5, -1.0, 1995-12-21 15:30:00, 34.0
-1.5, None, 0.0, -2.5, -1.0, 1995-12-22 05:30:00, 34.0
-1.0, None, 0.0, -2.0, -0.5, 1995-12-22 15:30:00, 32.0
-9.0, None, 0.0, -10.0, -0.5, 1995-12-23 05:30:00, 32.0
-5.0, None, 0.0, -10.0, -5.0, 1995-12-23 15:30:00, 32.0
-9.0, None, 0.0, -9.0, -5.0, 1995-12-24 05:30:00, 32.0
-8.0, None, 0.0, -10.0, -8.0, 1995-12-24 15:30:00, 32.0
-14.0, None, 0.1, -14.0, -8.0, 1995-12-25 05:30:00, 32.0
-11.0, None, 0.0, -15.0, -10.5, 1995-12-25 15:30:00, 32.0
-16.0, None, 0.0, -16.0, -11.0, 1995-12-26 05:30:00, 32.0
-14.5, None, 0.0, -17.0, -14.0, 1995-12-26 15:30:00, 32.0
-11.0, None, 0.0, -15.0, -11.0, 1995-12-27 05:30:00, 32.0
-2.5, None, 0.0, -14.0, -2.0, 1995-12-27 16:30:00, 32.0
-12.0, None, 0.0, -12.0, -2.5, 1995-12-28 05:30:00, 32.0
-7.5, None, 0.0, -12.5, -7.0, 1995-12-28 15:30:00, 32.0
-5.0, None, 0.1, -7.5, -2.5, 1995-12-29 05:30:00, 32.0
-1.5, None, 0.0, -6.0, 0.5, 1995-12-29 15:30:00, 32.0
-4.0, None, 1.0, -4.0, 1.0, 1995-12-30 05:30:00, 33.0
-3.0, None, 0.0, -5.0, 1.0, 1995-12-30 15:30:00, 33.0
-7.0, None, 0.1, -7.0, -3.0, 1995-12-31 05:30:00, 33.0
-6.5, None, 0.0, -10.0, -5.5, 1995-12-31 15:30:00, 33.0
-8.0, None, 0.0, -9.0, -6.5, 1996-01-01 05:30:00, 33.0
-1.5, None, 3.0, -8.0, -1.5, 1996-01-01 15:30:00, 36.0
-1.0, None, 0.0, -1.5, 0.0, 1996-01-02 05:30:00, 36.0
0.0, None, 3.0, -1.0, 0.5, 1996-01-02 15:30:00, 39.0
-4.0, None, 3.0, -4.0, 0.0, 1996-01-03 05:30:00, 42.0
-12.0, None, 0.1, -12.0, -4.5, 1996-01-03 15:30:00, 42.0
-16.0, None, 0.1, -16.0, -12.0, 1996-01-04 05:30:00, 42.0
-16.0, None, 0.1, -17.0, -14.5, 1996-01-04 15:30:00, 42.0
-26.0, None, 0.0, -26.0, -16.0, 1996-01-05 05:30:00, 42.0
-22.0, None, 0.0, -27.5, -22.0, 1996-01-05 15:30:00, 42.0
-16.0, None, 3.0, -23.0, -16.0, 1996-01-06 05:30:00, 45.0
-2.0, None, 0.0, -16.0, -2.0, 1996-01-06 15:30:00, 45.0
