station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
10.0, 50.0, 0.0, 0.0, 1.5, None, 12.0, 1986-04-16 15:00:00, 0.0, None, 0.0
1.0, 90.0, 0.0, 0.0, -2.0, None, 11.0, 1986-04-17 07:00:00, -1.0, None, 0.0
10.0, 48.0, 0.0, 0.0, 1.0, None, 12.5, 1986-04-17 15:00:00, -1.0, None, 0.0
8.0, 57.0, 0.0, 0.0, 1.0, None, 12.0, 1986-04-18 07:00:00, 0.0, None, 0.0
8.0, 53.0, 0.0, 0.0, 8.0, None, 9.0, 1986-04-18 15:00:00, -1.0, None, 0.0
9.0, 55.0, 0.0, 0.0, 7.5, None, 9.0, 1986-04-19 07:00:00, -2.0, None, 0.0
13.0, 53.0, 0.0, 0.0, 9.0, None, 13.0, 1986-04-19 15:00:00, -1.0, None, 0.0
13.0, 63.0, 0.0, 0.0, 10.5, None, 13.0, 1986-04-20 07:00:00, -1.0, None, 0.0
16.5, 51.0, 0.0, 0.0, 13.0, None, 16.5, 1986-04-20 15:00:00, 0.0, None, 0.0
10.5, 80.0, 0.0, 0.0, 7.0, None, 16.0, 1986-04-21 07:30:00, -7.0, None, 0.0
11.0, 54.0, 0.0, 0.0, 10.5, None, 11.0, 1986-04-21 15:00:00, -2.0, None, 0.0
8.0, 57.0, 0.0, 0.0, 8.0, None, 15.0, 1986-04-22 07:00:00, -2.0, None, 0.0
7.0, 60.0, 0.0, 0.0, 4.0, None, 10.0, 1986-04-22 15:00:00, -1.0, None, 0.0
1.0, 95.0, 4.0, 4.0, 0.0, None, 10.0, 1986-04-23 07:00:00, 3.0, None, 4.0
10.0, 37.0, 0.0, 0.0, 1.0, None, 10.5, 1986-04-23 15:00:00, 1.0, None, 0.0
1.0, 70.0, 0.0, 0.0, -5.0, None, 10.0, 1986-04-24 07:00:00, 1.0, None, 0.0
9.0, 35.0, 0.0, 0.0, 1.0, None, 10.5, 1986-04-24 15:00:00, 0.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.0, None, 10.0, 1986-04-25 07:00:00, 1.0, None, 0.0
13.0, 35.0, 0.0, 0.0, 3.0, None, 13.0, 1986-04-25 15:00:00, -2.0, None, 0.0
3.0, 90.0, 0.0, 0.0, -1.5, None, 13.0, 1986-04-26 07:00:00, 0.0, None, 0.0
10.0, 42.0, 0.0, 0.0, 3.0, None, 11.5, 1986-04-26 15:00:00, -1.0, None, 0.0
6.0, 76.0, 0.0, 0.0, 4.5, None, 10.0, 1986-04-27 07:00:00, 0.0, None, 0.0
12.0, 39.0, 0.0, 0.0, 6.0, None, 12.5, 1986-04-27 15:00:00, 0.0, None, 0.0
4.0, 55.0, 0.0, 0.0, -2.0, None, 12.0, 1986-04-28 07:00:00, -6.0, 15.0, 0.0
-2.0, 95.0, 0.0, 0.0, -5.0, None, 14.0, 1986-11-03 08:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1986-11-04 08:00:00, 0.0, None, None
5.0, 90.0, 0.0, 0.0, 5.0, None, 13.0, 1986-11-05 08:00:00, None, None, 0.0
5.0, 82.0, None, None, 4.0, None, 7.0, 1986-11-05 16:00:00, None, None, None
5.0, 65.0, 0.0, 0.0, -4.0, None, 8.0, 1986-11-06 11:00:00, None, None, 0.0
3.0, 80.0, None, None, 3.0, None, 6.0, 1986-11-06 16:00:00, None, None, None
2.0, 78.0, 0.0, 0.0, -2.0, None, 7.0, 1986-11-07 11:00:00, None, None, 0.0
-1.0, 63.0, None, None, -1.0, None, 2.0, 1986-11-07 16:00:00, None, None, None
-9.0, 39.0, 0.0, 0.0, -15.0, None, 2.0, 1986-11-08 11:00:00, None, None, 0.0
-12.0, 50.0, None, None, -12.0, None, -9.0, 1986-11-08 16:00:00, None, None, None
-12.0, 58.0, 0.0, 0.0, -19.0, None, 4.0, 1986-11-09 11:00:00, None, None, 0.0
-16.0, 68.0, None, None, -16.0, None, -10.5, 1986-11-09 16:00:00, None, None, None
-7.0, 60.0, 0.0, 0.0, -16.0, None, -7.0, 1986-11-10 12:00:00, None, None, 0.0
-6.5, 49.0, None, None, -7.0, None, -6.0, 1986-11-10 16:00:00, None, None, None
-5.0, 85.0, 2.0, 2.0, -8.0, None, -5.0, 1986-11-11 11:00:00, None, None, 2.0
-4.0, 72.0, None, None, -7.0, None, -2.5, 1986-11-11 16:00:00, None, None, None
-7.0, 86.0, 0.0, 0.0, -9.0, None, -2.0, 1986-11-12 07:00:00, None, None, 2.0
-4.0, 75.0, None, None, -9.5, None, -3.0, 1986-11-12 16:00:00, None, None, None
-3.0, 84.0, 0.0, 0.0, -8.0, None, 2.0, 1986-11-13 07:00:00, None, None, 1.0
-3.0, 96.0, None, None, -4.0, None, -2.0, 1986-11-13 16:00:00, None, None, None
-3.0, 96.0, 10.0, 10.0, -4.0, None, -2.0, 1986-11-14 07:00:00, None, None, 10.0
-1.0, 86.0, None, None, -7.0, None, -1.0, 1986-11-14 16:00:00, None, None, None
-5.0, 60.0, 0.0, 0.0, -6.0, None, 7.0, 1986-11-15 08:00:00, None, None, 10.0
5.0, 55.0, None, None, -5.0, None, 5.0, 1986-11-15 16:00:00, None, None, None
-5.0, 92.0, 0.0, 0.0, -10.0, None, 7.0, 1986-11-16 08:00:00, None, None, 10.0
-1.0, 97.0, None, None, -1.0, None, 0.5, 1986-11-16 16:00:00, None, None, None
-5.0, 95.0, 0.0, 0.0, -5.0, None, 2.0, 1986-11-17 07:00:00, None, None, 2.0
14.0, None, 0.0, 0.0, 14.0, None, None, 1986-12-08 06:00:00, 0.0, None, 4.0
-5.0, 75.0, 0.0, 0.0, -14.0, None, -1.5, 1986-12-08 14:00:00, None, None, 4.0
-12.0, 85.0, 0.0, 0.0, -14.0, None, -5.0, 1986-12-09 06:30:00, 0.0, None, 4.0
-5.0, 75.0, 0.0, 0.0, -13.0, None, -5.0, 1986-12-09 14:00:00, 0.0, None, 4.0
-10.0, 85.0, 0.0, 0.0, None, None, -5.0, 1986-12-10 06:00:00, 0.0, None, 4.0
-10.0, 74.0, 0.0, 0.0, None, None, -6.0, 1986-12-10 14:00:00, 0.0, None, 4.0
-8.0, 84.0, 0.0, 0.0, -12.0, None, -4.0, 1986-12-11 06:00:00, 0.0, None, 4.0
-6.0, 72.0, 0.0, 0.0, -10.0, None, -5.5, 1986-12-11 14:00:00, 0.0, None, 4.0
-8.0, 90.0, 1.0, 1.0, -8.0, None, -5.0, 1986-12-12 06:30:00, 0.0, None, 5.0
-2.0, 72.0, 0.0, 0.0, -8.0, None, -1.0, 1986-12-12 14:00:00, 0.0, None, 5.0
-4.0, 85.0, 0.0, 0.0, -9.0, None, 1.5, 1986-12-13 06:30:00, 0.0, None, 5.0
-3.0, 73.0, 0.0, 0.0, -9.0, None, 0.0, 1986-12-13 14:00:00, None, None, 5.0
2.5, 85.0, 0.0, 0.0, -8.0, None, 4.0, 1986-12-14 06:30:00, 0.0, None, 5.0
-1.0, 80.0, 0.0, 0.0, -8.0, 0.0, -1.0, 1986-12-14 14:00:00, 2.0, None, 5.0
-7.0, 90.0, 0.0, 0.0, -7.0, None, 0.0, 1986-12-15 06:30:00, 0.0, None, 5.0
-1.0, 85.0, 0.0, 0.0, -9.0, None, -1.0, 1986-12-15 14:00:00, -3.0, None, 3.0
-2.0, 85.0, 0.0, 0.0, -2.0, None, -1.0, 1986-12-16 06:30:00, 0.0, None, 3.0
-1.0, 77.0, 0.0, 0.0, -3.0, None, -1.0, 1986-12-16 14:00:00, 0.0, None, 3.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, -1.0, 1986-12-17 06:00:00, 0.0, None, 3.0
0.0, 60.0, 0.0, 0.0, -5.0, None, 0.0, 1986-12-17 14:00:00, 0.0, None, 3.0
-5.0, 88.0, 0.0, 0.0, -8.0, None, 2.0, 1986-12-18 06:30:00, 0.0, None, 30.0
-2.0, 70.0, 0.0, 0.0, -5.0, None, -2.0, 1986-12-18 14:00:00, 0.0, None, 3.0
-6.0, 90.0, 0.0, 0.0, -6.0, None, -2.0, 1986-12-19 06:00:00, 0.0, None, 3.0
-3.0, 65.0, 0.0, 0.0, -8.0, None, 0.0, 1986-12-19 14:00:00, 0.0, None, 3.0
-3.0, 92.0, 0.0, 0.0, -8.0, None, 0.0, 1986-12-20 06:30:00, 0.0, None, 3.0
-2.0, 75.0, 0.0, 0.0, -9.0, 0.0, 1.0, 1986-12-20 14:00:00, -1.0, 1.0, 3.0
-2.0, 98.0, 0.0, 0.0, -10.0, None, 2.0, 1986-12-21 06:30:00, 0.0, None, 3.0
2.0, 93.0, 2.0, 2.0, -2.0, 0.0, 2.0, 1986-12-21 14:00:00, 1.0, 2.0, 3.0
0.0, 85.0, 0.0, 0.0, 0.0, None, 4.0, 1986-12-22 06:30:00, 0.0, None, 3.0
5.0, 60.0, 0.0, 0.0, 4.0, None, 6.0, 1986-12-22 14:00:00, 0.0, None, 3.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1986-12-23 06:30:00, 0.0, None, 3.0
7.0, 50.0, 0.0, 0.0, -2.0, None, 7.0, 1986-12-23 14:00:00, 0.0, None, 1.0
0.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1986-12-24 06:30:00, 0.0, None, 0.0
6.0, 53.0, 0.0, 0.0, 0.0, None, 6.0, 1986-12-24 14:00:00, 0.0, None, 0.0
3.0, 60.0, 0.0, 0.0, -2.0, None, 7.0, 1986-12-25 06:30:00, 0.0, None, 0.0
4.0, 55.0, 0.0, 0.0, 0.0, None, 4.0, 1986-12-25 14:00:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -2.0, None, 4.0, 1986-12-26 06:30:00, 0.0, None, 0.0
9.0, 38.0, 0.0, 0.0, 0.0, None, 9.0, 1986-12-26 14:00:00, 0.0, None, 0.0
4.0, 70.0, 0.0, 0.0, 3.0, None, 9.0, 1986-12-27 08:00:00, 0.0, None, 0.0
5.0, 62.0, 0.0, 0.0, 4.0, None, 5.0, 1986-12-27 14:00:00, 0.0, None, 0.0
1.0, 84.0, 0.0, 0.0, -1.0, None, 4.0, 1986-12-28 06:30:00, 0.0, None, 0.0
5.0, 65.0, 0.0, 0.0, -1.0, None, 5.0, 1986-12-28 14:00:00, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 5.0, 1986-12-29 06:30:00, None, None, 0.0
5.0, 74.0, 0.0, 0.0, -1.0, None, 5.0, 1986-12-29 14:00:00, None, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 6.0, 1986-12-30 07:00:00, None, None, 0.0
1.0, 97.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-30 14:00:00, None, None, 0.0
-5.0, 82.0, 0.0, 0.0, -5.0, None, 1.0, 1986-12-31 06:30:00, None, None, 0.0
-3.0, 85.0, 0.0, 0.0, -5.0, None, -3.0, 1986-12-31 14:00:00, None, None, 0.0
0.0, 86.0, 0.0, 0.0, -6.0, None, 0.0, 1987-01-01 06:30:00, None, None, 0.0
7.0, 48.0, 0.0, 0.0, -0.5, None, 7.5, 1987-01-01 15:00:00, None, None, 0.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 7.0, 1987-01-02 06:30:00, None, None, 0.0
5.0, 60.0, 0.0, 0.0, 0.0, None, 5.0, 1987-01-02 14:45:00, None, None, 0.0
6.0, 59.0, 0.0, 0.0, None, None, 6.0, 1987-01-03 09:05:00, None, None, 0.0
7.0, 54.0, 0.0, 0.0, 4.0, None, 7.5, 1987-01-03 14:00:00, None, None, 0.0
-1.0, 94.0, 0.0, 0.0, -1.5, None, 7.0, 1987-01-04 06:15:00, None, None, 0.0
5.0, 68.0, 0.0, 0.0, -2.0, None, 5.0, 1987-01-04 14:00:00, None, None, 0.0
-4.0, 85.0, 0.0, 0.0, None, None, 6.0, 1987-01-05 07:00:00, None, None, 0.0
-1.0, 80.0, 0.0, 0.0, -4.0, None, -1.0, 1987-01-05 14:35:00, None, None, 0.0
-2.0, 80.0, 0.0, 0.0, -2.0, None, 6.0, 1987-01-06 06:30:00, None, None, 0.0
-1.0, 59.0, 0.0, 0.0, -2.0, None, -1.0, 1987-01-06 14:45:00, None, None, 0.0
-4.0, 75.0, 0.0, 0.0, -4.0, None, -2.0, 1987-01-07 06:00:00, None, None, 0.0
-4.0, 65.0, 0.0, 0.0, -4.0, None, -2.0, 1987-01-07 14:45:00, None, None, 0.0
-10.0, 85.0, 0.0, 0.0, -10.0, None, -2.0, 1987-01-08 06:30:00, None, None, 0.0
-2.0, 58.0, 0.0, 0.0, -10.0, None, -1.0, 1987-01-08 15:15:00, None, None, 0.0
-9.0, 90.0, 0.0, 0.0, -11.0, None, -2.0, 1987-01-09 06:30:00, None, None, 0.0
-1.0, 55.0, 0.0, 0.0, -10.0, None, -1.0, 1987-01-09 14:35:00, None, None, 0.0
-0.5, 72.0, 0.0, 0.0, -4.0, None, -0.5, 1987-01-10 06:30:00, None, None, 0.0
4.0, 65.0, 0.0, 0.0, -0.5, None, 4.0, 1987-01-10 14:00:00, None, None, 0.0
2.0, 85.0, 0.0, 0.0, 1.0, None, 7.0, 1987-01-11 06:30:00, None, None, 0.0
7.0, 81.0, 0.0, 0.0, 1.0, None, 13.0, 1987-01-11 14:00:00, None, None, 0.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 12.0, 1987-01-12 06:30:00, None, None, 0.0
7.0, 90.0, 0.0, 0.0, -1.0, None, 7.0, 1987-01-12 13:30:00, None, None, 0.0
0.5, 62.0, 0.0, 0.0, 0.0, None, 7.0, 1987-01-13 06:00:00, None, None, 0.0
3.5, 45.0, 0.0, 0.0, -1.0, None, 3.5, 1987-01-13 14:00:00, None, None, 0.0
-8.0, 90.0, 0.0, 0.0, -8.0, None, 4.5, 1987-01-14 06:30:00, None, None, 0.0
-2.5, 45.0, 0.0, 0.0, -8.0, None, -2.5, 1987-01-14 14:40:00, None, None, 0.0
-15.0, 90.0, 0.0, 0.0, -15.0, None, -2.0, 1987-01-15 06:00:00, None, None, 0.0
-8.0, 64.0, 0.0, 0.0, -15.0, None, -8.0, 1987-01-15 14:30:00, None, None, 0.0
-9.0, 85.0, 0.0, 0.0, -10.0, None, -8.0, 1987-01-16 05:30:00, None, None, 0.0
-3.0, 62.0, 0.0, 0.0, -9.0, None, -3.0, 1987-01-16 14:30:00, None, None, 0.0
-7.0, 96.0, 0.0, 0.0, -9.0, None, -3.0, 1987-01-17 06:30:00, None, None, 0.0
-4.0, 84.0, 0.0, 0.0, -8.0, None, -3.0, 1987-01-17 14:00:00, None, None, 0.0
-5.0, 95.0, 0.0, 0.0, -8.0, None, 3.0, 1987-01-18 06:30:00, None, None, 0.0
-12.0, 90.0, 0.0, 0.0, -12.0, None, 4.0, 1987-01-19 06:30:00, None, None, 0.0
-2.0, 62.0, 0.0, 0.0, -12.0, None, -2.0, 1987-01-19 14:00:00, None, None, 0.0
-7.0, 100.0, 0.0, 0.0, -8.0, None, 1.0, 1987-01-20 06:30:00, 0.0, None, 0.0
-1.0, 70.0, 0.0, 0.0, -8.0, None, -1.0, 1987-01-20 13:45:00, 0.0, None, 0.0
-8.0, 100.0, 0.0, 0.0, -8.0, None, -1.0, 1987-01-21 06:00:00, 0.0, None, 0.0
0.0, 70.0, 0.0, 0.0, -9.0, None, 0.5, 1987-01-21 14:45:00, 0.0, None, 0.0
-6.0, 100.0, 0.0, 0.0, -8.0, None, 4.0, 1987-01-22 06:30:00, 0.0, None, 0.0
1.0, 60.0, 0.0, 0.0, -7.0, None, 1.0, 1987-01-22 14:30:00, 0.0, None, 0.0
-7.0, 100.0, 0.0, 0.0, -10.0, None, 3.0, 1987-01-23 06:30:00, 0.0, None, 0.0
-1.0, 70.0, 0.0, 0.0, -7.0, None, -1.0, 1987-01-23 14:25:00, 0.0, None, 0.0
-4.0, 99.0, 0.0, 0.0, -7.0, None, -1.0, 1987-01-24 06:30:00, 0.0, None, 0.0
1.0, 71.0, 0.0, 0.0, -6.0, None, 1.0, 1987-01-24 14:00:00, 0.0, None, 0.0
-2.0, 70.0, 0.0, 0.0, -6.0, None, 2.0, 1987-01-25 06:30:00, 0.0, None, 0.0
2.5, 61.0, 0.0, 0.0, -6.0, None, 3.0, 1987-01-25 14:00:00, 0.0, None, 0.0
-4.0, 85.0, 0.0, 0.0, -5.0, None, 4.0, 1987-01-26 07:00:00, 0.0, None, 0.0
-2.0, 80.0, 0.0, 0.0, -5.0, None, -2.0, 1987-01-26 14:00:00, -2.0, None, 0.0
-6.0, 100.0, 8.0, 8.0, -8.0, None, -2.0, 1987-01-27 06:30:00, 0.0, None, 8.0
-4.0, 100.0, 2.0, 2.0, -7.0, None, -4.0, 1987-01-27 14:00:00, 0.0, None, 9.0
2.0, 75.0, 4.0, 4.0, -6.0, None, 2.0, 1987-01-28 06:30:00, 10.0, None, 12.0
7.0, 50.0, 0.0, 0.0, 4.0, None, 7.0, 1987-01-28 14:00:00, 0.0, None, 5.0
4.0, 70.0, 0.0, 0.0, 2.0, None, 7.0, 1987-01-29 06:30:00, 0.0, None, 2.0
6.0, 50.0, 0.0, 0.0, 3.0, None, 8.0, 1987-01-29 14:00:00, 0.0, None, 2.0
3.0, 75.0, 0.0, 0.0, 2.0, None, 6.0, 1987-01-30 06:30:00, -1.0, None, 0.0
7.0, 50.0, 0.0, 0.0, 1.0, None, 7.0, 1987-01-30 14:00:00, 0.0, None, 0.0
2.0, 75.0, 0.0, 0.0, 1.0, None, 7.0, 1987-01-31 06:30:00, 0.0, None, 0.0
4.0, 76.0, 0.0, 0.0, 1.0, None, 4.0, 1987-01-31 14:20:00, 0.0, None, 0.0
4.0, 74.0, None, None, 0.5, None, 4.0, 1987-02-01 06:00:00, None, None, None
-1.0, 100.0, None, None, -1.0, None, 4.0, 1987-02-01 18:00:00, None, None, None
-10.0, 100.0, 4.0, 4.0, -10.0, None, 6.0, 1987-02-02 06:30:00, 12.0, None, 4.0
0.0, 68.0, 0.0, 0.0, -11.0, None, 5.0, 1987-02-02 14:00:00, 2.0, None, 5.0
-5.0, 100.0, 0.0, 0.0, -12.0, None, 2.0, 1987-02-03 06:30:00, 0.0, None, 5.0
2.0, 65.0, 0.0, 0.0, -7.0, None, 2.0, 1987-02-03 14:00:00, 0.0, None, 5.0
2.0, 90.0, 0.0, 0.0, -7.0, None, 4.0, 1987-02-04 06:00:00, 0.0, None, 4.0
7.0, 65.0, 0.0, 0.0, 1.0, None, 7.0, 1987-02-04 14:00:00, -1.0, None, 4.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 7.0, 1987-02-05 06:00:00, -1.0, None, 2.0
5.0, 100.0, 0.0, 0.0, 0.0, None, 10.0, 1987-02-05 14:00:00, 0.0, None, 2.0
-4.0, 100.0, 0.0, 0.0, -4.0, None, 5.0, 1987-02-06 06:00:00, 0.0, None, 0.0
10.0, 40.0, 0.0, 0.0, -4.0, None, 10.0, 1987-02-06 14:00:00, 0.0, None, 0.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 13.0, 1987-02-07 06:00:00, -1.0, None, 0.0
3.0, 70.0, 0.0, 0.0, -5.0, None, 5.0, 1987-02-07 16:25:00, 0.0, None, 0.0
-4.0, 95.0, 0.0, 0.0, -4.0, None, 2.0, 1987-02-08 06:00:00, 0.0, None, 0.0
4.0, 75.0, 0.0, 0.0, -5.0, None, 4.0, 1987-02-08 15:00:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 4.0, 1987-02-09 06:30:00, 0.0, None, 0.0
6.0, 70.0, 0.0, 0.0, -1.0, None, 7.0, 1987-02-09 14:00:00, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 7.0, 1987-02-10 06:30:00, 0.0, None, 0.0
9.0, 60.0, 0.0, 0.0, 0.0, None, 9.0, 1987-02-10 14:00:00, -1.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 10.0, 1987-02-11 06:30:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, -2.0, None, 4.0, 1987-02-11 14:00:00, 0.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 7.0, 1987-02-12 06:30:00, 0.0, None, 0.0
7.0, 65.0, 0.0, 0.0, -2.0, None, 7.0, 1987-02-12 14:00:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 7.0, 1987-02-13 06:30:00, 0.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 0.0, None, 7.0, 1987-02-13 14:00:00, 2.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 6.0, 1987-02-14 06:30:00, 0.0, None, 0.0
9.0, 90.0, 0.0, 0.0, 0.0, None, 11.0, 1987-02-14 14:00:00, -2.0, None, 0.0
-2.0, 90.0, 0.0, 0.0, -9.0, None, -2.0, 1987-02-15 06:30:00, 0.0, None, 0.0
6.0, 60.0, 0.0, 0.0, -2.0, None, 7.0, 1987-02-15 14:00:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 7.0, 1987-02-16 06:00:00, 0.0, None, 0.0
9.0, 30.0, 0.0, 0.0, 0.0, None, 9.0, 1987-02-16 14:00:00, 0.0, None, 0.0
0.0, 70.0, 0.0, 0.0, 0.0, None, 8.0, 1987-02-17 06:00:00, 0.0, None, 0.0
6.0, 50.0, 0.0, 0.0, -1.0, None, 6.0, 1987-02-17 14:00:00, 0.0, None, 0.0
-5.0, 100.0, 0.0, 0.0, -6.0, None, 5.5, 1987-02-18 06:30:00, -2.0, None, 0.0
6.0, 45.0, 0.0, 0.0, -8.0, None, 6.0, 1987-02-18 14:00:00, 0.0, None, 0.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 6.0, 1987-02-19 06:00:00, 0.0, None, 0.0
6.0, 60.0, 0.0, 0.0, -1.0, None, 6.0, 1987-02-19 14:00:00, 0.0, None, 0.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 6.0, 1987-02-20 06:30:00, -2.0, None, 0.0
9.0, 45.0, 0.0, 0.0, -3.0, None, 9.0, 1987-02-20 14:00:00, 0.0, None, 0.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 9.0, 1987-02-21 06:30:00, 2.0, None, 0.0
5.0, 75.0, 0.0, 0.0, -3.0, None, 5.0, 1987-02-21 14:00:00, -1.0, None, 0.0
-3.0, 99.0, 0.0, 0.0, -4.0, None, 5.0, 1987-02-22 06:30:00, 1.0, None, 0.0
3.0, 90.0, 0.0, 0.0, -3.0, None, 3.0, 1987-02-22 14:00:00, -1.0, None, 0.0
2.0, 65.0, 0.0, 0.0, 0.0, None, 4.0, 1987-02-23 06:30:00, 0.0, None, 0.0
5.0, 45.0, 0.0, 0.0, 0.5, None, 5.5, 1987-02-23 14:25:00, 1.0, None, 0.0
-5.0, 80.0, 0.0, 0.0, -5.0, None, 6.0, 1987-02-24 07:00:00, 0.0, None, 0.0
6.0, 40.0, 0.0, 0.0, -5.5, None, 6.0, 1987-02-24 14:30:00, 0.0, None, 0.0
-10.0, 85.0, 0.0, 0.0, -10.0, None, 7.0, 1987-02-25 06:00:00, 0.0, None, 0.0
3.0, 40.0, 0.0, 0.0, -10.0, None, 3.0, 1987-02-25 14:30:00, 0.0, None, 0.0
-4.0, 75.0, 0.0, 0.0, -5.0, None, 4.0, 1987-02-26 06:30:00, -1.0, None, 0.0
9.0, 30.0, 0.0, 0.0, -4.0, None, 9.0, 1987-02-26 14:30:00, 0.0, None, 0.0
0.0, 60.0, 0.0, 0.0, -1.0, None, 9.0, 1987-02-27 06:00:00, 0.0, None, 0.0
7.0, 38.0, 0.0, 0.0, -1.0, None, 7.0, 1987-02-27 14:10:00, 0.0, None, 0.0
0.0, 50.0, None, None, -3.0, None, 9.0, 1987-02-28 06:00:00, 0.0, None, None
5.0, 34.0, 0.0, 0.0, -4.0, None, 6.0, 1987-02-28 14:30:00, 0.0, None, 0.0
-7.0, 100.0, None, None, -7.0, None, 5.0, 1987-03-01 06:00:00, 0.0, None, None
6.0, 40.0, 0.0, 0.0, -6.0, None, 6.0, 1987-03-01 14:30:00, 0.0, None, 0.0
-1.0, 80.0, 0.0, 0.0, -2.0, None, 6.0, 1987-03-02 06:00:00, -3.0, None, 0.0
6.0, 80.0, 0.0, 0.0, -1.0, None, 6.5, 1987-03-02 14:25:00, -1.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 8.0, 1987-03-03 06:00:00, 8.0, None, 0.0
10.0, 83.0, 0.0, 0.0, 3.0, None, 10.0, 1987-03-03 14:10:00, 3.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 2.0, None, 11.0, 1987-03-04 06:00:00, 1.0, None, 0.0
14.0, 60.0, 0.0, 0.0, 5.0, None, 14.0, 1987-03-04 14:30:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 14.0, 1987-03-05 06:00:00, 0.0, None, 0.0
11.0, 75.0, 0.0, 0.0, 3.0, None, 11.0, 1987-03-05 15:00:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 11.0, 1987-03-06 06:00:00, 1.0, None, 0.0
11.0, 40.0, 0.0, 0.0, 0.0, None, 11.0, 1987-03-06 14:30:00, 0.0, None, 0.0
-4.0, 97.0, None, None, -4.0, None, 16.0, 1987-03-07 06:00:00, 0.0, None, None
13.0, 45.0, 0.0, 0.0, -4.0, None, 13.0, 1987-03-07 14:00:00, -2.0, None, 0.0
-4.0, 92.0, None, None, -4.0, None, 11.0, 1987-03-08 06:00:00, 0.0, None, None
10.0, 40.0, 0.0, 0.0, -4.0, None, 10.0, 1987-03-08 14:00:00, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 11.0, 1987-03-09 06:30:00, -1.0, None, 0.0
10.0, 50.0, 0.0, 0.0, 0.0, None, 10.0, 1987-03-09 14:05:00, -2.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 10.0, 1987-03-10 06:00:00, 0.0, None, 0.0
8.0, 75.0, 0.0, 0.0, 2.0, None, 8.0, 1987-03-10 14:15:00, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 8.0, 1987-03-11 06:00:00, 0.0, None, 0.0
12.0, 40.0, 0.0, 0.0, 0.0, None, 12.0, 1987-03-11 14:10:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 12.0, 1987-03-12 06:00:00, 0.0, None, 0.0
11.0, 55.0, 0.0, 0.0, 2.0, None, 11.0, 1987-03-12 14:15:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 11.0, 1987-03-13 06:00:00, 0.0, None, 0.0
9.0, 43.0, None, None, 4.0, None, 12.0, 1987-03-13 14:00:00, 0.0, None, None
4.0, 73.0, None, None, -2.0, None, 9.0, 1987-03-14 06:00:00, 0.0, None, None
15.0, 30.0, 0.0, 0.0, -2.0, None, 15.0, 1987-03-14 14:15:00, 0.0, None, 0.0
2.0, 75.0, None, None, -3.0, None, 19.0, 1987-03-15 06:00:00, 0.0, None, None
10.0, 45.0, 0.0, 0.0, 4.0, None, 15.0, 1987-03-15 14:05:00, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, -1.0, None, 10.5, 1987-03-16 06:00:00, -1.0, None, 0.0
9.5, 39.0, None, None, 0.0, None, 11.0, 1987-03-16 14:00:00, -1.0, None, None
