station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-7.5, 87.0, None, None, -9.0, None, -7.5, 1985-01-04 14:00:00, 0.0, None, 130.0
-8.0, 90.0, 2.0, 2.0, -9.0, None, -8.0, 1985-01-05 06:30:00, 0.0, None, 120.0
-6.5, 90.0, 4.0, 1.0, -8.5, None, -6.5, 1985-01-05 13:00:00, 2.0, None, 120.0
-10.0, 85.0, None, None, -10.0, None, -6.5, 1985-01-06 06:30:00, 0.0, None, 120.0
-5.5, 91.0, None, None, -10.0, None, -4.0, 1985-01-06 13:00:00, 0.0, None, 115.0
-11.0, 91.0, None, None, -11.0, None, -8.5, 1985-01-07 06:30:00, 0.0, None, 115.0
-5.0, 88.0, None, None, -11.0, None, -5.0, 1985-01-07 13:00:00, 0.0, None, 115.0
-10.0, 90.0, None, None, -11.0, None, -5.0, 1985-01-08 06:30:00, 0.0, None, 115.0
-8.5, 92.0, None, None, -10.0, None, -8.5, 1985-01-08 13:00:00, 0.0, None, 110.0
-12.5, 86.0, None, None, -14.0, None, -8.5, 1985-01-09 06:30:00, 0.0, None, 115.0
-9.0, 90.0, None, None, -12.5, None, -9.0, 1985-01-09 14:00:00, 0.0, None, 115.0
-8.0, 90.0, None, None, -10.5, None, -8.0, 1985-01-10 06:30:00, 1.0, None, 115.0
-5.5, 90.0, None, None, -8.0, None, -5.5, 1985-01-10 13:00:00, 0.0, None, 115.0
-8.5, 90.0, None, None, -9.0, None, -8.5, 1985-01-11 06:30:00, 0.0, None, 115.0
-7.5, 90.0, None, None, -9.0, None, -7.5, 1985-01-11 12:30:00, 0.0, None, 115.0
-9.0, 90.0, None, None, -9.0, None, -7.5, 1985-01-12 06:30:00, 0.0, None, 110.0
-7.0, 90.0, None, None, -9.0, None, -7.0, 1985-01-12 13:00:00, 0.0, None, 110.0
-8.0, 90.0, None, None, -9.0, None, -7.0, 1985-01-13 06:30:00, 0.0, None, 110.0
-6.5, 78.0, None, None, -9.0, None, -6.5, 1985-01-13 13:00:00, 0.0, None, 110.0
-7.0, 90.0, 3.0, 3.0, -7.0, None, -6.5, 1985-01-14 06:30:00, 2.0, None, 110.0
-4.0, 89.0, None, None, -7.0, None, -4.0, 1985-01-14 13:00:00, 0.0, None, 110.0
-6.0, 90.0, 10.0, 10.0, -6.5, None, -4.0, 1985-01-15 06:30:00, 4.0, None, 112.0
-4.0, 85.0, None, None, -6.0, None, -4.0, 1985-01-15 13:30:00, 0.0, None, 112.0
-6.0, 90.0, None, None, -6.5, None, -4.0, 1985-01-16 06:30:00, 0.0, None, 112.0
-4.0, 82.0, None, None, -6.0, None, -4.0, 1985-01-16 13:30:00, 0.0, None, 112.0
-5.0, 95.0, 7.0, 7.0, -6.0, None, -4.0, 1985-01-17 07:30:00, 2.0, None, 115.0
-3.0, 89.0, None, None, -5.0, None, -3.0, 1985-01-17 13:30:00, 5.0, None, 112.0
-3.0, 94.0, None, None, -5.0, None, -3.0, 1985-01-18 06:30:00, 0.0, None, 112.0
-1.0, 87.0, None, None, -3.5, None, -1.0, 1985-01-18 13:30:00, 0.0, None, 112.0
-2.0, 90.0, 3.0, 3.0, -2.0, None, -2.0, 1985-01-19 06:30:00, 2.0, None, 110.0
-0.5, 87.0, None, None, -2.0, None, 0.0, 1985-01-19 13:00:00, 1.0, None, 110.0
-1.5, 93.0, None, None, -1.5, None, 0.5, 1985-01-20 08:00:00, 2.0, None, None
0.0, 91.0, None, None, -1.5, None, 1.0, 1985-01-20 16:00:00, 2.0, None, None
-1.0, 95.0, None, None, -2.0, None, -1.0, 1985-01-21 06:30:00, 0.0, None, 110.0
1.5, 89.0, None, None, -1.0, None, 1.5, 1985-01-21 13:30:00, 0.0, None, 110.0
-1.5, 80.0, None, None, -2.0, None, 1.5, 1985-01-22 06:30:00, 0.0, None, 110.0
-1.0, 82.0, None, None, -1.5, None, -1.0, 1985-01-22 13:30:00, 0.0, None, 110.0
-3.5, 85.0, None, None, -3.5, None, -1.0, 1985-01-23 06:30:00, 0.0, None, 110.0
-1.5, 80.0, None, None, -3.5, None, -1.5, 1985-01-23 13:30:00, 0.0, None, 110.0
-5.0, 75.0, None, None, -5.5, None, -1.5, 1985-01-24 06:30:00, 0.0, None, 110.0
-3.5, 75.0, None, None, -5.0, None, -3.5, 1985-01-24 13:00:00, 0.0, None, 110.0
-6.0, 80.0, None, None, -6.0, None, -3.0, 1985-01-25 06:30:00, 0.0, None, 110.0
-4.5, 75.0, None, None, -7.0, None, -4.5, 1985-01-25 13:00:00, 0.0, None, 110.0
-8.0, 75.0, None, None, -11.0, None, -7.0, 1985-01-26 06:30:00, 0.0, None, 110.0
-6.5, 67.0, None, None, -8.0, None, -6.5, 1985-01-26 13:00:00, 1.0, None, 110.0
-8.0, 85.0, None, None, -8.0, None, -7.0, 1985-01-27 06:30:00, 0.0, None, 110.0
-6.0, 71.0, None, None, -9.0, None, -5.5, 1985-01-27 13:00:00, 0.0, None, 110.0
-9.0, 85.0, None, None, -12.0, None, -9.0, 1985-01-28 06:30:00, 0.0, None, 110.0
-5.0, 70.0, None, None, -9.0, None, -5.0, 1985-01-28 13:00:00, 0.0, None, 110.0
-8.0, 74.0, None, None, -10.0, None, -5.0, 1985-01-29 06:30:00, 0.0, None, 110.0
-7.0, 45.0, None, None, -8.0, None, -7.0, 1985-01-29 13:30:00, 0.0, None, 110.0
-24.0, 80.0, None, None, -24.0, None, -7.0, 1985-01-30 06:30:00, 0.0, None, 110.0
-17.5, 81.0, None, None, -24.0, None, -17.5, 1985-01-30 13:00:00, 0.0, None, 110.0
-24.0, 80.0, None, None, -25.0, None, -17.5, 1985-01-31 06:30:00, 0.0, None, 110.0
-16.0, 84.0, None, None, -25.0, None, -16.0, 1985-01-31 13:30:00, 1.0, None, 110.0
-16.0, 84.0, None, None, -20.0, None, -16.0, 1985-02-01 06:30:00, 0.0, None, 110.0
-9.0, 80.0, None, None, -16.0, None, -9.0, 1985-02-01 13:30:00, 0.0, None, 110.0
-21.0, 80.0, None, None, -35.0, None, -21.0, 1985-02-02 06:30:00, 0.0, None, 110.0
-17.5, 80.0, None, None, -21.0, None, -17.5, 1985-02-02 13:00:00, 0.0, None, 110.0
-26.5, 60.0, None, None, -28.0, None, -26.5, 1985-02-03 06:30:00, 0.0, None, 110.0
-20.0, 80.0, None, None, -27.5, None, -19.5, 1985-02-03 13:00:00, 0.0, None, 110.0
-22.0, 80.0, None, None, -26.0, None, -22.0, 1985-02-04 06:30:00, 0.0, None, 110.0
-12.0, 78.0, None, None, -22.0, None, -12.0, 1985-02-04 13:30:00, 0.0, None, 110.0
-15.0, 85.0, 4.0, 4.0, -16.0, None, -12.0, 1985-02-05 06:30:00, 3.0, None, 114.0
-10.0, 69.0, None, None, -15.0, None, -10.0, 1985-02-05 13:30:00, 0.0, None, 114.0
-14.0, 85.0, None, None, -14.0, None, -10.0, 1985-02-06 06:30:00, 0.0, None, 114.0
-10.0, 66.0, None, None, -14.0, None, -9.0, 1985-02-06 13:30:00, 0.0, None, 114.0
-10.0, 86.0, 5.0, 5.0, -15.0, None, -10.0, 1985-02-07 06:30:00, 4.0, None, 118.0
-7.0, 79.0, 1.0, 1.0, -10.0, None, -7.0, 1985-02-07 13:30:00, 1.0, None, 118.0
-12.0, 87.0, None, None, -17.0, None, -12.0, 1985-02-08 06:30:00, 0.0, None, 118.0
-8.0, 73.0, None, None, -11.0, None, -8.0, 1985-02-08 13:00:00, 0.0, None, 118.0
-12.0, 85.0, 5.0, 5.0, -22.5, None, -11.5, 1985-02-09 06:30:00, 3.0, None, 132.0
-7.5, 63.0, None, None, -12.0, None, -7.5, 1985-02-09 13:00:00, 0.0, None, 132.0
-10.0, 81.0, 2.0, 2.0, -11.0, None, -10.0, 1985-02-10 06:30:00, 2.0, None, 131.0
-6.0, 80.0, 6.0, 3.0, -10.0, None, -5.5, 1985-02-10 13:00:00, 2.0, None, 134.0
-6.0, 91.0, 16.0, 10.0, -6.0, None, -4.5, 1985-02-11 07:30:00, 4.0, None, 141.0
-3.0, 90.0, 20.0, 5.0, -6.0, None, -3.0, 1985-02-11 13:00:00, 4.0, None, 136.0
-4.5, 75.0, 22.0, 2.0, -5.0, None, -3.0, 1985-02-12 06:30:00, 3.0, None, 131.0
0.0, 51.0, None, None, -6.0, None, 0.0, 1985-02-12 13:00:00, 0.0, None, 131.0
-8.5, 92.0, None, None, -10.0, None, 0.0, 1985-02-13 06:30:00, 0.0, None, 131.0
0.0, 85.0, None, None, -8.5, None, 0.0, 1985-02-13 13:00:00, 0.0, None, 131.0
-7.0, 92.0, None, None, -7.5, None, 0.0, 1985-02-14 06:30:00, 0.0, None, 130.0
1.0, 55.0, None, None, -7.5, None, 1.0, 1985-02-14 12:00:00, 0.0, None, 130.0
1.0, 50.0, None, None, -4.0, None, 1.0, 1985-02-15 06:30:00, 0.0, None, 130.0
0.0, 42.0, None, None, 0.0, None, 0.5, 1985-02-15 12:00:00, 0.0, None, 130.0
-6.0, 85.0, None, None, -6.0, None, 0.0, 1985-02-16 06:30:00, 0.0, None, 123.0
-2.5, 80.0, None, None, -6.5, None, -2.5, 1985-02-16 12:30:00, 0.0, None, 123.0
-5.0, 93.0, 3.0, 3.0, -5.0, None, -4.5, 1985-02-17 06:30:00, 0.0, None, 125.0
0.5, 55.0, None, None, -5.0, None, 1.0, 1985-02-17 13:00:00, 0.0, None, 125.0
-5.0, 95.0, None, None, -5.0, None, -0.5, 1985-02-18 06:30:00, 0.0, None, 125.0
1.5, 68.0, None, None, -5.0, None, 1.5, 1985-02-18 13:00:00, 0.0, None, 125.0
-4.5, 95.0, None, None, -8.0, None, 1.5, 1985-02-19 06:30:00, 0.0, None, 124.0
-1.5, 77.0, None, None, -4.5, None, -1.5, 1985-02-19 13:00:00, 1.0, None, 124.0
-2.0, 97.0, 10.0, 10.0, -4.0, None, -2.0, 1985-02-20 06:30:00, 3.0, None, 135.0
0.0, 73.0, None, None, -2.0, None, 0.0, 1985-02-20 13:00:00, 0.0, None, 133.0
-5.0, 96.0, 4.0, 4.0, -8.0, None, 0.0, 1985-02-21 07:00:00, 1.0, None, 135.0
-0.5, 79.0, 5.0, 1.0, -5.0, None, -0.5, 1985-02-21 13:00:00, 6.0, None, 133.0
-2.0, 95.0, 12.0, 12.0, -2.5, None, -1.5, 1985-02-22 07:00:00, 4.0, None, 140.0
1.0, 85.0, None, None, -2.0, None, 1.0, 1985-02-22 12:30:00, 1.0, None, 140.0
-2.0, 95.0, None, None, -4.0, None, -2.0, 1985-02-23 07:00:00, 0.0, None, 135.0
1.0, 90.0, 3.0, 2.0, -2.5, None, 1.0, 1985-02-23 13:20:00, 3.0, None, 139.0
-1.0, None, 25.0, 25.0, -1.0, None, -0.5, 1985-02-24 06:30:00, 11.0, None, 155.0
1.0, None, 25.0, 5.0, -1.0, None, 1.0, 1985-02-24 12:30:00, 15.0, None, 150.0
-4.0, 85.0, None, None, -6.5, None, -4.0, 1985-02-25 06:30:00, 0.0, None, 150.0
0.0, 63.0, None, None, -4.0, None, 0.0, 1985-02-25 13:00:00, 0.0, None, 150.0
-8.5, 92.0, None, None, -11.0, None, 0.0, 1985-02-26 06:30:00, 0.0, None, 148.0
-1.0, 64.0, None, None, -8.5, None, -1.0, 1985-02-26 13:30:00, 0.0, None, 148.0
-4.0, 95.0, None, None, -10.0, None, -1.0, 1985-02-27 06:30:00, 0.0, None, 148.0
-1.0, 84.0, None, None, -4.0, None, -1.0, 1985-02-27 13:30:00, 0.0, None, 148.0
-2.0, 93.0, 1.0, 1.0, -2.0, None, -1.0, 1985-02-28 06:30:00, 1.0, None, 148.0
2.0, 74.0, None, None, -2.0, None, 2.0, 1985-02-28 13:00:00, 1.0, None, 147.0
-6.0, 95.0, 2.0, 2.0, -6.0, None, 2.0, 1985-03-01 06:30:00, 1.0, None, 145.0
2.0, 42.0, None, None, -6.0, None, 2.0, 1985-03-01 13:00:00, 0.0, None, 145.0
-15.0, 90.0, None, None, -15.0, None, 2.0, 1985-03-02 06:30:00, 0.0, None, 140.0
0.0, 42.0, None, None, -16.0, None, 1.0, 1985-03-02 13:00:00, 0.0, None, 140.0
-17.0, 90.0, None, None, -18.0, None, 0.0, 1985-03-03 06:30:00, 0.0, None, 140.0
1.0, 50.0, None, None, -18.0, None, 1.0, 1985-03-03 13:00:00, 0.0, None, 140.0
-9.0, 90.0, None, None, -11.0, None, 4.0, 1985-03-04 06:30:00, 0.0, None, 138.0
-2.0, 62.0, None, None, -9.0, None, -2.0, 1985-03-04 14:30:00, 0.0, None, 138.0
-6.0, 93.0, 2.0, 2.0, -10.0, None, -2.0, 1985-03-05 07:30:00, 0.0, None, 138.0
0.0, 55.0, None, None, -6.0, None, 1.0, 1985-03-05 14:00:00, 0.0, None, 138.0
-10.5, 93.0, None, None, -11.0, None, 0.0, 1985-03-06 07:30:00, 1.0, None, 137.0
2.0, 45.0, None, None, -11.0, None, 2.5, 1985-03-06 14:30:00, 0.0, None, 135.0
-11.5, 85.0, None, None, -12.0, None, 2.0, 1985-03-07 07:30:00, 0.0, None, 135.0
2.5, 40.0, None, None, -11.5, None, 3.0, 1985-03-07 14:00:00, 0.0, None, 135.0
-12.5, 95.0, None, None, -13.0, None, 2.5, 1985-03-08 07:30:00, 0.0, None, 135.0
3.0, 40.0, None, None, -13.0, None, 3.0, 1985-03-08 14:00:00, 0.0, None, 130.0
-10.6, 94.0, None, None, -14.0, None, -8.0, 1985-03-09 07:30:00, 0.0, None, 130.0
1.0, 45.0, None, None, -10.0, None, 2.0, 1985-03-09 15:00:00, 0.0, None, 130.0
-7.0, 47.0, None, None, -13.0, None, -5.0, 1985-03-10 08:00:00, 0.0, None, 137.0
5.0, 45.0, None, None, -7.0, None, 5.0, 1985-03-10 13:45:00, 0.0, None, 125.0
-12.5, 95.0, None, None, -12.5, None, None, 1985-03-11 07:30:00, 1.0, None, 125.0
3.0, 35.0, None, None, -12.5, None, 3.0, 1985-03-11 14:00:00, 0.0, None, 125.0
-4.0, 65.0, None, None, -4.5, None, 3.0, 1985-03-12 07:30:00, 1.0, None, 125.0
4.5, 38.0, None, None, -4.0, None, 4.5, 1985-03-12 14:00:00, 0.0, None, 125.0
-7.5, 90.0, None, None, -9.0, None, 4.5, 1985-03-13 07:30:00, 1.0, None, 120.0
6.5, 45.0, None, None, -8.0, None, 6.5, 1985-03-13 14:30:00, 0.0, None, 115.0
-2.0, 95.0, None, None, -4.5, None, 6.5, 1985-03-14 07:30:00, 1.0, None, 115.0
6.5, 40.0, None, None, -5.5, None, 6.5, 1985-03-14 14:00:00, 0.0, None, 112.0
-7.0, 95.0, None, None, -8.0, None, 7.0, 1985-03-15 07:30:00, 0.0, None, 110.0
6.5, 35.0, None, None, -7.0, None, 6.5, 1985-03-15 14:30:00, 0.0, None, 108.0
-4.0, 95.0, None, None, -6.0, None, -4.0, 1985-03-16 07:00:00, 0.0, None, 110.0
10.0, 35.0, None, None, -5.5, None, 10.0, 1985-03-16 14:00:00, 0.0, None, 110.0
9.0, 35.0, None, None, -6.0, None, 9.0, 1985-03-17 02:00:00, 0.0, None, 110.0
-6.0, 95.0, None, None, -8.0, None, -6.0, 1985-03-17 07:30:00, 0.0, None, 110.0
-4.0, 95.0, None, None, -6.0, None, 9.0, 1985-03-18 07:30:00, 0.0, None, 101.0
10.0, 30.0, None, None, -4.0, None, 10.0, 1985-03-18 14:00:00, 0.0, None, 100.0
-4.0, 85.0, None, None, -5.5, None, 10.0, 1985-03-19 07:30:00, 0.0, None, 98.0
7.0, 42.0, None, None, -4.0, None, 7.0, 1985-03-19 14:00:00, 0.0, None, 98.0
0.0, 93.0, None, None, -1.5, None, 7.0, 1985-03-20 07:15:00, 0.0, None, 96.0
4.0, 58.0, None, None, 0.0, None, 4.0, 1985-03-20 14:30:00, 0.0, None, 96.0
-0.5, 95.0, 2.0, 2.0, -2.0, None, 4.0, 1985-03-21 07:15:00, 0.0, None, 98.0
0.5, 90.0, 10.0, 10.0, -1.5, None, 0.5, 1985-03-21 13:30:00, 9.0, None, 100.0
-3.0, 87.0, 10.0, 10.0, -4.0, None, -3.0, 1985-03-22 08:00:00, 2.0, None, 110.0
-2.0, 82.0, None, None, -3.0, None, -2.0, 1985-03-22 13:30:00, 2.0, None, 108.0
-4.5, 87.0, 4.0, 4.0, -5.5, None, -4.0, 1985-03-23 07:40:00, 1.0, None, 108.0
-2.0, 90.0, 3.0, 3.0, -5.5, None, -2.0, 1985-03-23 14:00:00, 3.0, None, 111.0
-7.0, 87.0, 9.0, 9.0, -12.0, None, -3.0, 1985-03-24 08:00:00, 3.0, None, 120.0
-2.0, 80.0, 2.0, 2.0, -12.0, None, -1.0, 1985-03-24 14:00:00, 1.0, None, 121.0
-7.5, 87.0, 7.0, 7.0, -12.0, None, -7.0, 1985-03-25 07:30:00, 1.0, None, 115.0
1.5, 90.0, None, None, -7.5, None, 1.5, 1985-03-25 14:00:00, 0.0, None, 110.0
-5.0, 83.0, None, None, -8.0, None, 1.5, 1985-03-26 07:30:00, 0.0, None, 110.0
1.0, 35.0, None, None, -5.0, None, 1.5, 1985-03-26 14:30:00, 0.0, None, 108.0
-6.0, 75.0, None, None, -6.0, None, 1.0, 1985-03-27 07:30:00, 0.0, None, 108.0
2.0, 50.0, None, None, -3.5, None, 2.0, 1985-03-27 14:00:00, 0.0, None, 108.0
-3.5, 80.0, 2.0, 2.0, -6.0, None, 2.0, 1985-03-28 07:30:00, 2.0, None, 110.0
3.0, 49.0, None, None, -3.5, None, 3.0, 1985-03-28 14:00:00, 1.0, None, 108.0
-1.0, 90.0, 2.0, 2.0, -2.0, None, 3.0, 1985-03-29 07:30:00, 0.0, None, 110.0
4.0, 42.0, None, None, -1.0, None, 4.5, 1985-03-29 13:30:00, 0.0, None, 105.0
-1.0, 90.0, None, None, -1.0, None, 5.5, 1985-03-30 08:00:00, 0.0, None, None
0.0, 86.0, None, None, -1.0, None, 0.0, 1985-03-30 16:00:00, 5.0, None, None
0.0, 94.0, None, None, -1.0, None, 1.0, 1985-03-31 08:00:00, 4.0, None, None
3.0, 83.0, None, None, 0.0, None, 3.5, 1985-03-31 16:00:00, 1.0, None, None
2.0, 90.0, 3.0, 3.0, -1.5, None, 2.0, 1985-04-01 07:30:00, 2.0, None, 100.0
6.0, 66.0, None, None, 2.0, None, 6.0, 1985-04-01 13:30:00, 0.0, None, 100.0
2.0, 95.0, None, None, 1.0, None, 6.0, 1985-04-02 07:30:00, 0.0, None, 97.0
2.5, 93.0, None, None, 2.0, None, 2.5, 1985-04-02 14:00:00, 11.0, None, 95.0
1.0, 83.0, None, None, 0.0, None, 2.5, 1985-04-03 07:30:00, 18.0, None, 94.0
4.0, 48.0, None, None, 1.0, None, 4.0, 1985-04-03 14:00:00, 3.0, None, 94.0
0.0, 70.0, None, None, -0.5, None, 5.0, 1985-04-04 08:00:00, 3.0, None, None
4.0, 54.0, None, None, 0.0, None, 5.0, 1985-04-04 16:00:00, 1.0, None, None
3.0, 50.0, None, None, 0.0, None, 4.0, 1985-04-05 08:00:00, 0.0, None, None
7.0, 32.0, None, None, 3.0, None, 8.0, 1985-04-05 16:00:00, 0.0, None, None
-5.0, 80.0, None, None, -5.0, None, 7.0, 1985-04-06 08:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1985-04-06 16:00:00, 0.0, None, None
-5.0, 85.0, None, None, None, None, None, 1985-04-07 08:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1985-04-07 16:00:00, 0.0, None, None
-3.0, 93.0, None, None, None, None, None, 1985-04-08 08:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1985-04-08 16:00:00, 0.0, None, None
0.0, 53.0, None, None, -6.0, None, 9.0, 1985-04-09 07:30:00, 0.0, None, 78.0
13.0, 36.0, None, None, 0.0, None, 13.0, 1985-04-09 14:00:00, 1.0, None, 75.0
4.0, 75.0, None, None, -1.0, None, 13.0, 1985-04-10 07:30:00, 0.0, None, 72.0
16.0, 25.0, None, None, 4.0, None, 16.0, 1985-04-10 14:00:00, 0.0, None, 69.0
2.5, 92.0, None, None, 0.5, None, 16.0, 1985-04-11 07:30:00, 0.0, None, 59.0
6.0, 34.0, None, None, 0.5, None, 6.0, 1985-04-11 14:00:00, 3.0, None, 55.0
7.0, 95.0, None, None, 1.0, None, 7.0, 1985-04-12 07:30:00, 0.0, None, 50.0
11.0, 35.0, None, None, 7.0, None, 11.0, 1985-04-12 14:00:00, 2.0, None, 48.0
3.0, 92.0, None, None, 2.0, None, 12.5, 1985-04-13 08:00:00, 0.0, None, None
10.5, 47.0, None, None, 3.0, None, 12.5, 1985-04-13 16:00:00, 0.0, None, None
3.0, 92.0, None, None, 3.0, None, 10.5, 1985-04-14 08:00:00, 0.0, None, None
8.0, 79.0, None, None, 3.0, None, 8.0, 1985-04-14 16:00:00, 0.0, None, None
2.0, 90.0, None, None, -1.5, None, 9.0, 1985-04-15 07:30:00, 0.0, None, 45.0
12.0, 30.0, None, None, 2.0, None, 12.0, 1985-04-15 14:30:00, 0.0, None, 42.0
3.0, 93.0, None, None, 1.5, None, 12.0, 1985-04-16 07:30:00, 1.0, None, 38.0
5.0, 92.0, None, None, 3.0, None, 5.5, 1985-04-16 14:30:00, 5.0, None, 38.0
4.0, 91.0, None, None, 1.0, None, 5.0, 1985-04-17 07:15:00, 0.0, None, 35.0
7.0, 59.0, None, None, 4.0, None, 7.0, 1985-04-17 14:00:00, 9.0, None, 35.0
2.5, 90.0, None, None, 1.0, None, 7.0, 1985-04-18 07:30:00, 0.0, None, 28.0
2.0, 87.0, None, None, 0.5, None, 2.5, 1985-04-18 14:00:00, 1.0, None, 28.0
0.0, 88.0, None, None, 0.0, None, 5.0, 1985-04-19 08:00:00, 1.0, None, None
3.0, 70.0, None, None, 0.0, None, 3.0, 1985-04-19 16:00:00, 1.0, None, None
-1.0, 80.0, None, None, -1.0, None, 3.0, 1985-04-20 08:00:00, 0.0, None, None
1.0, 62.0, None, None, -1.0, None, 1.5, 1985-04-20 16:00:00, 1.0, None, None
-1.0, 84.0, None, None, -1.5, None, 1.5, 1985-04-21 08:00:00, 0.0, None, None
5.5, 41.0, None, None, -1.0, None, 6.0, 1985-04-21 16:00:00, 1.0, None, None
0.0, 87.0, 2.0, 2.0, -2.0, None, 3.0, 1985-04-22 07:30:00, 0.0, None, 30.0
4.0, 66.0, None, None, 0.0, None, 4.0, 1985-04-22 14:00:00, 1.0, None, 28.0
0.5, 85.0, 3.0, 3.0, 0.5, None, 4.0, 1985-04-23 07:30:00, 0.0, None, 32.0
2.5, 83.0, None, None, 0.0, None, 2.5, 1985-04-23 14:00:00, 7.0, None, 30.0
0.0, 70.0, None, None, -1.0, None, 2.5, 1985-04-24 07:30:00, 0.0, None, 30.0
3.5, 33.0, None, None, 0.0, None, 3.5, 1985-04-24 14:00:00, 1.0, None, 27.0
-1.0, 65.0, None, None, -5.0, None, 3.5, 1985-04-25 07:15:00, 0.0, None, 25.0
8.0, 27.0, None, None, -1.0, None, 8.0, 1985-04-25 14:30:00, 0.0, None, 25.0
0.5, 64.0, None, None, -3.5, None, 8.0, 1985-04-26 07:15:00, 0.0, None, 25.0
0.5, 92.0, None, None, 0.5, None, 3.5, 1985-04-26 16:00:00, 2.0, None, None
1.5, 91.0, None, None, 0.5, None, 1.5, 1985-04-27 08:00:00, 18.0, None, None
3.0, 93.0, None, None, 1.5, None, 4.0, 1985-04-27 16:00:00, 12.0, None, None
6.0, 91.0, None, None, 1.0, None, 6.0, 1985-04-28 08:00:00, 0.0, None, None
10.0, 42.0, None, None, None, None, None, 1985-04-28 16:00:00, 0.0, None, None
-2.0, 93.0, 0.0, 0.0, -3.0, None, 0.0, 1985-11-04 08:00:00, None, None, 20.0
3.0, 92.0, 0.0, 0.0, -3.0, None, 3.0, 1985-11-04 14:30:00, None, None, 20.0
-5.0, 95.0, 1.0, 1.0, -5.0, None, 3.0, 1985-11-05 07:30:00, None, None, 20.0
-3.0, 94.0, 0.0, 0.0, -5.0, None, -3.0, 1985-11-05 14:30:00, None, None, 20.0
-2.5, 93.0, 12.0, 12.0, -5.0, None, -2.5, 1985-11-06 07:45:00, None, None, 30.0
-0.5, 90.0, 10.0, 10.0, -2.5, None, -0.5, 1985-11-06 14:30:00, None, None, 40.0
-1.5, 95.0, 2.0, 2.0, -2.5, None, -1.5, 1985-11-07 07:45:00, None, None, 40.0
-0.5, 85.0, 2.0, 2.0, -2.5, None, -0.5, 1985-11-07 14:30:00, None, None, 35.0
-4.0, 93.0, 1.0, 1.0, -6.0, None, -2.5, 1985-11-08 07:30:00, None, None, 35.0
-1.0, 85.0, 2.0, 2.0, -4.0, None, -1.0, 1985-11-08 14:30:00, None, None, 36.0
-13.0, 88.0, 0.0, 0.0, -16.0, None, -10.0, 1985-11-12 07:45:00, None, None, 25.0
-9.0, 84.0, 0.0, 0.0, -13.0, None, -9.0, 1985-11-12 14:30:00, None, None, 25.0
-12.0, 88.0, 0.0, 0.0, -14.0, None, -8.0, 1985-11-13 07:30:00, -1.0, None, 25.0
-8.0, 84.0, 0.0, 0.0, -12.0, None, -8.0, 1985-11-13 14:30:00, 0.0, None, 25.0
-5.5, 90.0, 0.0, 0.0, -14.0, None, -5.0, 1985-11-14 07:30:00, 0.0, None, 22.0
-4.5, 75.0, 0.0, 0.0, -6.0, None, -3.5, 1985-11-14 14:30:00, 0.0, None, 23.0
-6.0, 90.0, 0.0, 0.0, -10.0, None, -6.0, 1985-11-15 07:30:00, 0.0, None, 23.0
-4.0, 90.0, 2.0, 2.0, -6.0, None, -4.0, 1985-11-15 14:30:00, -1.0, None, 25.0
-3.0, 93.0, None, None, -3.5, None, -3.0, 1985-11-16 07:30:00, 1.0, None, None
-1.0, 85.0, None, None, -3.0, None, -0.5, 1985-11-16 14:30:00, 0.0, None, None
-5.0, 91.0, None, None, -8.0, None, -1.0, 1985-11-17 07:30:00, 0.0, None, None
-2.0, 84.0, None, None, -5.0, None, -2.0, 1985-11-17 14:30:00, 0.0, None, None
-7.0, 87.0, 2.0, 2.0, -7.0, None, -5.0, 1985-11-18 07:30:00, None, None, 40.0
-10.0, 59.0, 0.0, 0.0, -10.0, None, -5.0, 1985-11-18 14:00:00, 1.0, None, 40.0
-16.0, 82.0, 0.0, 0.0, -16.0, None, -10.0, 1985-11-19 07:45:00, 0.0, None, 37.0
-8.0, 61.0, 0.0, 0.0, -16.0, None, -8.0, 1985-11-19 14:30:00, 0.0, None, 37.0
-19.0, 80.0, 0.0, 0.0, -19.0, None, -8.0, 1985-11-20 07:30:00, 0.0, None, 37.0
-11.0, 60.0, 0.0, 0.0, -19.0, None, -11.0, 1985-11-20 14:30:00, 0.0, None, 37.0
-15.0, 80.0, 0.0, 0.0, -19.0, None, -11.0, 1985-11-21 07:30:00, 0.0, None, 35.0
-12.0, 70.0, 0.0, 0.0, -15.5, None, -12.0, 1985-11-21 14:00:00, 0.0, None, 35.0
-21.5, 78.0, None, None, -21.5, None, -11.5, 1985-11-22 07:30:00, None, None, None
-18.0, 70.0, 0.0, 0.0, -22.0, None, -18.0, 1985-11-22 13:05:00, 0.0, None, 38.0
-22.0, 75.0, 0.0, 0.0, -24.0, None, -22.0, 1985-11-23 06:30:00, 0.0, None, 35.0
-17.0, 60.0, 0.0, 0.0, -24.0, None, -17.0, 1985-11-23 13:15:00, 0.0, None, 38.0
-19.0, 79.0, 0.0, 0.0, -21.0, None, -19.0, 1985-11-24 08:30:00, 1.0, None, 35.0
