station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-5.5, None, 1.0, -5.5, 3.0, 1990-11-08 06:30:00, None, 3.0
0.0, None, 0.0, -5.5, 0.5, 1990-11-08 15:45:00, None, 1.0
-0.5, None, 1.0, -2.0, 0.0, 1990-11-09 06:45:00, None, 2.0
-3.0, None, 0.0, -3.0, 0.0, 1990-11-09 16:00:00, None, 1.0
-3.5, None, 0.0, -4.0, 0.0, 1990-11-10 06:00:00, None, 1.0
-0.5, None, 0.0, -4.0, -0.5, 1990-11-10 15:30:00, None, 1.0
-2.5, None, 0.1, -3.0, 0.0, 1990-11-11 06:00:00, None, 1.0
-4.0, None, 4.0, -4.0, -2.0, 1990-11-11 17:30:00, None, 5.0
-4.5, None, 9.0, -10.5, -1.5, 1990-11-12 06:00:00, None, 11.0
1.0, None, 0.0, -4.5, 1.0, 1990-11-12 15:00:00, None, 11.0
-2.5, None, 0.0, -4.5, 1.0, 1990-11-13 06:30:00, None, 9.0
0.5, None, 0.0, -2.5, 3.0, 1990-11-13 16:00:00, None, 9.0
-2.0, None, 3.0, -3.0, 0.5, 1990-11-14 06:00:00, None, 11.0
-1.0, None, 2.0, -2.0, 3.5, 1990-11-14 16:00:00, None, 12.0
-4.0, None, 1.0, -7.0, 3.5, 1990-11-15 06:40:00, None, 10.0
4.0, None, 0.0, -4.5, 4.0, 1990-11-15 15:55:00, None, 9.0
0.0, None, 0.0, -2.0, 5.0, 1990-11-16 06:45:00, None, 8.0
2.0, None, 0.0, -0.5, 6.0, 1990-11-16 16:00:00, None, 8.0
-4.5, None, 0.0, -5.0, 2.0, 1990-11-17 06:30:00, None, 8.0
4.0, None, 0.0, -4.5, 4.0, 1990-11-17 14:00:00, None, 8.0
0.0, None, 0.0, -5.0, 4.0, 1990-11-18 06:00:00, None, 8.0
2.0, None, 0.0, -0.5, 2.0, 1990-11-18 14:00:00, None, 7.0
0.0, None, 0.1, 0.0, 3.0, 1990-11-19 06:30:00, None, 6.0
0.0, None, 0.0, -1.0, 2.5, 1990-11-19 16:00:00, None, 6.0
-6.0, None, 4.0, -6.0, 0.0, 1990-11-20 06:45:00, None, 12.0
-4.5, None, 2.0, -6.0, -3.0, 1990-11-20 15:50:00, None, 14.0
-9.0, None, 1.0, -9.0, -4.5, 1990-11-21 06:45:00, None, 12.0
-6.0, None, 6.0, -10.0, -6.0, 1990-11-21 16:15:00, None, 15.0
-7.0, None, 12.0, -10.0, -6.0, 1990-11-22 06:55:00, None, 24.0
-5.5, None, 0.0, -7.0, -4.5, 1990-11-22 16:30:00, None, 24.0
-6.0, None, 2.0, -7.0, -4.5, 1990-11-23 06:00:00, None, 23.0
-5.5, None, 0.0, -6.0, -4.5, 1990-11-23 16:30:00, None, 23.0
-14.0, None, 0.0, -16.0, -5.0, 1990-11-24 06:00:00, None, 23.0
-8.0, None, 0.0, -14.0, -8.0, 1990-11-24 14:00:00, None, 23.0
-10.0, None, 0.0, -12.0, -8.0, 1990-11-25 06:00:00, None, 19.0
-9.0, None, 0.0, -10.0, -8.0, 1990-11-25 14:00:00, None, 19.0
-11.0, None, 0.1, -13.0, -9.0, 1990-11-26 06:00:00, None, 19.0
-6.0, None, 2.0, -11.0, -6.0, 1990-11-26 15:55:00, None, 21.0
-7.0, None, 1.0, -8.0, -6.0, 1990-11-27 06:00:00, None, 21.0
-2.0, None, 0.0, -7.0, -0.5, 1990-11-27 15:45:00, None, 21.0
0.5, None, 2.0, -2.5, 0.5, 1990-11-28 06:00:00, None, 23.0
0.0, None, 4.0, 0.0, 1.0, 1990-11-28 14:45:00, None, 27.0
-6.5, None, 3.0, -10.0, 0.0, 1990-11-29 06:45:00, None, 20.0
-5.0, None, 0.0, -6.5, -3.0, 1990-11-29 15:47:00, None, 20.0
-12.0, None, 0.0, -13.0, -4.5, 1990-11-30 06:00:00, None, 20.0
-6.0, None, 0.0, -13.0, -4.5, 1990-11-30 14:45:00, None, 20.0
-11.0, None, 0.0, -12.0, -5.5, 1990-12-01 06:00:00, None, 20.0
-5.0, None, 1.0, -11.5, -5.0, 1990-12-01 14:00:00, None, 21.0
-15.0, None, 0.0, -16.5, -3.5, 1990-12-02 06:00:00, None, 21.0
-11.0, None, 0.0, -15.5, 10.5, 1990-12-02 14:00:00, None, 21.0
-5.5, None, 5.0, -11.0, -5.0, 1990-12-03 06:00:00, None, 26.0
2.5, None, 4.0, -5.5, 2.5, 1990-12-03 16:05:00, None, 26.0
0.0, None, 0.0, -1.0, 4.0, 1990-12-04 06:00:00, None, 24.0
0.0, None, 1.0, -0.5, 2.5, 1990-12-04 16:30:00, None, 24.0
-3.0, None, 0.0, -4.0, 1.0, 1990-12-05 06:30:00, None, 24.0
1.0, None, 0.0, -3.0, 2.0, 1990-12-05 15:50:00, None, 24.0
4.0, None, 0.0, -0.5, 4.0, 1990-12-06 06:15:00, None, 18.0
4.5, None, 0.0, 4.0, 4.5, 1990-12-06 16:28:00, None, 16.0
2.0, None, 0.0, 2.0, 5.5, 1990-12-07 06:00:00, None, 14.0
2.0, None, 0.0, 2.0, 3.0, 1990-12-07 15:40:00, None, 14.0
3.5, None, 0.0, 1.5, 5.5, 1990-12-08 06:00:00, None, 9.0
4.5, None, 0.0, 2.0, 7.0, 1990-12-08 14:30:00, None, 8.0
-1.0, None, 0.0, -3.0, 4.5, 1990-12-09 06:00:00, None, 8.0
2.0, None, 0.0, -3.0, 2.0, 1990-12-09 14:15:00, None, 8.0
-5.0, None, 0.0, -5.0, 2.0, 1990-12-10 06:00:00, None, 8.0
-3.0, None, 0.0, -6.5, 0.0, 1990-12-10 15:45:00, None, 8.0
-4.0, None, 0.0, -5.0, -2.5, 1990-12-11 05:45:00, None, 8.0
-4.0, None, 0.0, -5.0, -3.0, 1990-12-11 15:49:00, None, 8.0
-7.0, None, 1.0, -7.0, -4.0, 1990-12-12 06:30:00, None, 9.0
-5.0, None, 0.0, -7.0, -4.5, 1990-12-12 15:42:00, None, 9.0
-7.0, None, 0.0, -10.0, -5.0, 1990-12-13 06:08:00, None, 9.0
0.0, None, 0.0, -7.0, 0.0, 1990-12-13 15:49:00, None, 9.0
-1.0, None, 0.1, -1.5, 1.5, 1990-12-14 06:00:00, None, 9.0
-2.0, None, 1.0, -2.0, 2.0, 1990-12-14 16:00:00, None, 9.0
-6.0, None, 1.0, -8.5, -2.0, 1990-12-15 06:00:00, None, 10.0
-4.5, None, 0.0, -6.0, -4.5, 1990-12-15 14:00:00, None, 10.0
-7.0, None, 1.0, -8.0, -4.5, 1990-12-16 06:00:00, None, 11.0
-5.5, None, 1.0, -7.5, -5.0, 1990-12-16 14:00:00, None, 12.0
2.5, None, 4.0, -5.5, 2.5, 1990-12-17 06:30:00, None, 16.0
-4.0, None, 7.0, -4.0, 3.0, 1990-12-17 16:10:00, None, 22.0
-13.5, None, 1.0, -13.5, -4.0, 1990-12-18 06:00:00, None, 23.0
-15.5, None, 0.0, -15.5, -12.0, 1990-12-18 16:00:00, None, 22.0
-29.5, None, 0.0, -29.5, -15.5, 1990-12-19 06:45:00, None, 22.0
-23.0, None, 0.0, -29.5, -20.0, 1990-12-19 16:00:00, None, 22.0
-28.0, None, 0.0, -28.5, -23.0, 1990-12-20 06:00:00, None, 22.0
-23.0, None, 0.0, -28.0, -21.0, 1990-12-20 16:09:00, None, 22.0
-22.5, None, 0.0, -25.0, -20.5, 1990-12-21 06:00:00, None, 22.0
-19.0, None, 0.0, -23.0, -16.0, 1990-12-21 16:15:00, None, 22.0
-19.0, None, 0.0, -21.5, -18.0, 1990-12-22 06:00:00, None, 22.0
-13.5, None, 0.0, -19.0, -13.5, 1990-12-22 14:00:00, None, 22.0
-19.5, None, 0.0, -21.0, -12.5, 1990-12-23 06:00:00, None, 22.0
-13.0, None, 0.1, -19.5, -13.0, 1990-12-23 14:30:00, None, 22.0
-8.0, None, 3.0, -17.0, -8.0, 1990-12-24 06:00:00, None, 25.0
-5.0, None, 0.0, -8.0, -5.0, 1990-12-24 16:40:00, None, 25.0
-3.0, None, 4.0, -5.0, -3.0, 1990-12-25 05:40:00, None, 27.0
2.0, None, None, -3.0, 4.0, 1990-12-25 14:50:00, None, 19.0
-2.0, None, None, -3.0, 2.0, 1990-12-26 05:55:00, None, 19.0
3.0, None, None, -3.0, 4.5, 1990-12-26 14:25:00, None, 18.0
-9.0, None, 9.0, -9.0, 3.0, 1990-12-27 06:00:00, None, 27.0
-16.0, None, 3.0, -16.0, -9.0, 1990-12-27 15:50:00, None, 28.0
-26.5, None, 0.0, -27.0, -16.0, 1990-12-28 06:30:00, None, 28.0
-24.0, None, 0.0, -26.5, -22.0, 1990-12-28 15:45:00, None, 28.0
-22.0, None, 0.1, -27.5, -22.0, 1990-12-29 06:00:00, None, 28.0
-19.0, None, 4.0, -22.0, -19.0, 1990-12-29 14:30:00, None, 32.0
-16.5, None, 5.0, -19.5, -16.5, 1990-12-30 06:00:00, None, 37.0
-15.0, None, 3.0, -17.0, -14.5, 1990-12-30 16:45:00, None, 40.0
-16.0, None, 3.0, -17.0, -14.5, 1990-12-31 06:00:00, None, 43.0
-12.5, None, 0.0, -16.0, -12.5, 1990-12-31 15:45:00, None, 43.0
-14.0, None, 0.0, -14.5, -12.0, 1991-01-01 06:00:00, None, 43.0
-17.5, None, 0.0, -17.5, -13.5, 1991-01-01 16:00:00, None, 43.0
-27.0, None, 0.0, -28.0, -17.5, 1991-01-02 06:09:00, None, 43.0
-21.0, None, 0.0, -28.5, -17.0, 1991-01-02 15:50:00, None, 43.0
-25.0, None, 0.0, -25.0, -21.0, 1991-01-03 06:04:00, None, 43.0
-20.5, None, 0.0, -27.5, -19.0, 1991-01-03 15:40:00, None, 43.0
-24.0, None, 0.0, -29.0, -20.0, 1991-01-04 06:00:00, None, 43.0
-19.5, None, 0.0, -24.0, -19.0, 1991-01-04 16:00:00, None, 43.0
-28.0, None, 0.0, -28.0, 19.5, 1991-01-05 06:00:00, None, 43.0
-21.5, None, 0.0, -28.5, -21.5, 1991-01-05 14:00:00, None, 43.0
-30.5, None, 0.0, -31.0, -21.5, 1991-01-06 06:00:00, None, 43.0
-23.5, None, 0.0, -31.5, -23.0, 1991-01-06 14:00:00, None, 43.0
-31.0, None, 0.0, -31.0, -23.0, 1991-01-07 06:00:00, None, 43.0
-25.5, None, 0.0, -31.5, -24.0, 1991-01-07 16:05:00, None, 43.0
-31.0, None, 0.0, -31.0, -25.5, 1991-01-08 06:00:00, None, 43.0
-24.0, None, 0.0, -31.0, -24.0, 1991-01-08 14:00:00, None, 43.0
-24.0, None, 0.0, -27.0, -22.5, 1991-01-09 06:00:00, None, 43.0
-20.0, None, 0.0, -24.0, -19.0, 1991-01-09 16:00:00, None, 43.0
-28.0, None, 0.0, -28.0, -20.0, 1991-01-10 06:00:00, None, 43.0
-19.5, None, None, -29.0, -19.5, 1991-01-10 14:50:00, None, None
-15.5, None, 1.0, -22.0, -15.5, 1991-01-11 06:00:00, None, 44.0
-12.0, None, 4.0, -15.5, -12.0, 1991-01-11 16:15:00, None, 48.0
-9.0, None, 1.0, -12.0, -9.0, 1991-01-12 08:00:00, None, 45.0
-2.0, None, 5.0, -9.0, -2.0, 1991-01-13 07:15:00, None, 49.0
2.0, None, 0.0, -2.0, 3.0, 1991-01-13 15:17:00, None, 49.0
-3.5, None, 0.0, -4.5, 2.0, 1991-01-14 06:00:00, None, 49.0
-2.0, None, 0.0, -3.5, 2.5, 1991-01-14 14:36:00, None, 45.0
0.0, None, 1.0, -2.0, 2.5, 1991-01-15 06:00:00, None, 46.0
-1.5, None, 0.0, -1.5, 0.0, 1991-01-15 16:00:00, None, 46.0
-3.0, None, 0.0, -3.0, -1.5, 1991-01-16 06:20:00, None, 46.0
0.0, None, 0.0, -3.0, 0.0, 1991-01-16 16:15:00, None, 27.0
0.5, None, 0.0, -0.5, 0.5, 1991-01-17 06:15:00, None, 26.0
3.5, None, 0.0, 0.5, 3.5, 1991-01-17 15:45:00, None, 26.0
-2.0, None, 0.0, -2.0, 5.0, 1991-01-18 06:00:00, None, 26.0
1.5, None, 0.0, -2.0, 2.0, 1991-01-18 14:15:00, None, 26.0
-9.0, None, 0.0, -9.0, 2.0, 1991-01-19 06:00:00, None, 26.0
-2.0, None, 0.0, -11.5, -1.0, 1991-01-19 14:00:00, None, 26.0
-10.5, None, 0.0, -14.0, -1.5, 1991-01-20 06:00:00, None, 26.0
-6.0, None, 0.0, -11.0, -5.5, 1991-01-20 14:00:00, None, 26.0
-6.5, None, 0.1, -12.5, -5.5, 1991-01-21 06:00:00, None, 26.0
-1.0, None, 0.0, -6.5, 2.0, 1991-01-21 16:00:00, None, 26.0
-2.5, None, 0.0, -6.0, -0.5, 1991-01-22 06:00:00, None, 26.0
-2.5, None, 0.0, -6.5, -2.5, 1991-01-22 15:45:00, None, 26.0
-4.0, None, 0.0, -4.0, -2.5, 1991-01-23 06:15:00, None, 26.0
-1.0, None, 0.0, -4.0, -1.0, 1991-01-23 15:30:00, None, 26.0
-11.0, None, 0.0, -12.0, -1.0, 1991-01-24 06:30:00, None, 26.0
-5.0, None, 0.0, -11.0, -5.0, 1991-01-24 16:00:00, None, 26.0
-6.5, None, 0.1, -6.5, -5.0, 1991-01-25 06:00:00, None, 26.0
-7.5, None, 0.0, -7.5, -7.0, 1991-01-25 15:30:00, None, 26.0
-12.0, None, 0.0, -12.5, -7.0, 1991-01-26 06:00:00, None, 26.0
-6.0, None, 0.0, -14.0, -6.0, 1991-01-26 14:30:00, None, 26.0
-17.0, None, 0.0, -18.0, -4.5, 1991-01-27 06:00:00, None, 25.0
-3.5, None, 0.0, -18.0, -3.0, 1991-01-27 15:00:00, None, 25.0
-16.5, None, 0.0, -19.0, -2.5, 1991-01-28 06:00:00, None, 25.0
-7.5, None, 0.0, -16.5, -7.5, 1991-01-28 16:00:00, None, 25.0
-15.5, None, 0.0, -16.5, -7.5, 1991-01-29 06:00:00, None, 25.0
-5.5, None, 0.0, -15.5, -5.0, 1991-01-29 15:45:00, None, 25.0
-7.0, None, 0.0, -10.0, -5.0, 1991-01-30 06:30:00, None, 25.0
-3.0, None, 0.0, -7.0, -3.0, 1991-01-30 15:30:00, None, 25.0
0.5, None, 3.0, -3.0, 0.5, 1991-01-31 06:30:00, None, 28.0
5.5, None, 0.0, 0.5, 5.5, 1991-01-31 15:45:00, None, 26.0
4.5, None, 0.0, 0.5, 6.0, 1991-02-01 06:00:00, None, 26.0
5.5, None, 0.0, 4.0, 5.5, 1991-02-01 14:15:00, None, 24.0
4.5, None, 0.0, 2.0, 6.0, 1991-02-02 06:00:00, None, 24.0
7.0, None, 0.0, 4.0, 9.0, 1991-02-02 16:15:00, None, 17.0
-1.0, None, 0.0, -1.0, 7.0, 1991-02-03 06:00:00, None, 17.0
3.5, None, 0.0, -2.5, 4.0, 1991-02-03 16:00:00, None, 17.0
0.0, None, 0.1, 0.0, 3.5, 1991-02-04 06:00:00, None, 17.0
5.5, None, 0.0, -0.5, 5.5, 1991-02-04 15:30:00, None, 15.0
-1.5, None, 0.0, -1.5, 7.0, 1991-02-05 06:00:00, None, 15.0
4.5, None, 0.0, -1.5, 5.0, 1991-02-05 16:00:00, None, 15.0
3.0, None, 0.0, 2.0, 4.5, 1991-02-06 06:30:00, None, 15.0
5.5, None, 0.0, 3.0, 5.5, 1991-02-06 16:00:00, None, 10.0
0.0, None, 0.0, -0.5, 5.5, 1991-02-07 06:45:00, None, 10.0
4.0, None, 0.0, -2.0, 4.0, 1991-02-07 16:00:00, None, 10.0
-9.0, None, 0.0, -9.0, 5.0, 1991-02-08 06:00:00, None, 10.0
-0.5, None, 0.0, -10.0, 0.5, 1991-02-08 14:30:00, None, 10.0
-3.5, None, 0.0, -6.5, 1.0, 1991-02-09 06:00:00, None, 10.0
2.5, None, 0.0, -3.5, 3.0, 1991-02-09 14:00:00, None, 10.0
0.0, None, 1.0, 0.0, 3.0, 1991-02-10 06:00:00, None, 11.0
6.0, None, 0.0, 0.0, 6.5, 1991-02-10 14:00:00, None, 10.0
1.0, None, 0.0, 0.5, 6.5, 1991-02-11 06:00:00, None, 10.0
4.5, None, 0.0, 1.0, 4.5, 1991-02-11 14:30:00, None, 8.0
2.0, None, 0.0, 1.0, 5.0, 1991-02-12 06:00:00, None, 8.0
4.0, None, 0.0, 0.5, 4.0, 1991-02-12 16:30:00, None, 8.0
1.0, None, 0.0, 1.0, 4.0, 1991-02-13 06:10:00, None, 8.0
2.0, None, 3.0, 1.0, 2.0, 1991-02-13 16:00:00, None, 8.0
0.5, None, 0.0, 0.0, 2.0, 1991-02-14 06:15:00, None, 8.0
2.0, None, 0.0, 0.5, 2.0, 1991-02-14 15:45:00, None, 6.0
-1.0, None, 0.0, -1.0, 4.0, 1991-02-15 06:00:00, None, 6.0
8.5, None, 0.0, -1.0, 9.0, 1991-02-15 14:30:00, None, 6.0
-2.0, None, 0.0, -3.0, 9.0, 1991-02-16 06:00:00, None, 5.0
4.0, None, 0.0, -2.5, 4.5, 1991-02-16 14:00:00, None, 5.0
-6.0, None, 1.0, -7.0, 6.0, 1991-02-17 06:00:00, None, 6.0
2.0, None, 0.0, -7.0, 4.0, 1991-02-17 14:30:00, None, 4.0
-1.5, None, 0.0, -2.5, 3.0, 1991-02-18 06:00:00, None, 4.0
-0.5, None, 3.0, -1.5, -0.5, 1991-02-18 15:00:00, None, 5.0
3.0, None, 1.0, -2.0, 3.0, 1991-02-19 06:00:00, None, 5.0
7.0, None, 0.0, 1.0, 7.0, 1991-02-19 14:00:00, None, 4.0
-1.0, None, 3.0, -1.5, 7.0, 1991-02-20 06:30:00, None, 5.0
-1.5, None, 1.0, -1.5, 1.0, 1991-02-20 15:45:00, None, 5.0
-6.0, None, 1.0, -7.0, -1.5, 1991-02-21 06:15:00, None, 4.0
-1.5, None, 0.0, -6.0, -1.5, 1991-02-21 15:30:00, None, 4.0
-4.0, None, 0.1, -4.0, -1.0, 1991-02-22 06:00:00, None, 4.0
3.0, None, 0.0, -4.5, 3.5, 1991-02-22 14:30:00, None, 4.0
-3.5, None, 0.0, -4.5, 3.5, 1991-02-23 06:00:00, None, 4.0
1.0, None, 0.0, -4.0, 1.0, 1991-02-23 14:00:00, None, 4.0
-3.0, None, 0.0, -3.0, 1.5, 1991-02-24 06:00:00, None, 4.0
5.0, None, 0.0, -3.5, 6.5, 1991-02-24 14:00:00, None, 4.0
-4.0, None, 0.0, -4.0, 5.5, 1991-02-25 06:00:00, None, 4.0
3.5, None, 0.0, -4.0, 3.5, 1991-02-25 15:30:00, None, 2.0
-2.0, None, 0.0, -2.0, 4.0, 1991-02-26 06:00:00, None, 2.0
-2.0, None, 0.0, -3.0, -1.5, 1991-02-26 14:30:00, None, 2.0
-4.5, None, 0.0, -5.0, -1.0, 1991-02-27 06:00:00, None, 2.0
-6.0, None, 0.0, -8.0, 6.0, 1991-02-27 06:10:00, None, 28.0
-2.0, None, 0.0, -5.0, -2.0, 1991-02-27 14:30:00, None, 2.0
-7.0, None, 0.0, -7.0, 0.0, 1991-02-28 06:00:00, None, 2.0
-3.5, None, 0.0, -9.0, -3.5, 1991-02-28 15:30:00, None, 2.0
-14.0, None, 0.0, -14.0, -3.0, 1991-03-01 06:00:00, None, 2.0
-8.5, None, 0.0, -14.5, -8.0, 1991-03-01 15:00:00, None, 2.0
-15.0, None, 0.0, -15.0, -8.0, 1991-03-02 06:30:00, None, 2.0
-9.0, None, 0.0, -16.0, -8.0, 1991-03-02 15:00:00, None, 2.0
-15.0, None, 0.0, -15.5, -7.0, 1991-03-03 06:00:00, None, 2.0
-4.5, None, 0.0, -16.5, -3.5, 1991-03-03 14:30:00, None, 2.0
-19.0, None, 0.0, -19.5, -3.5, 1991-03-04 06:00:00, None, 2.0
-4.5, None, 0.0, -20.0, -3.0, 1991-03-04 15:00:00, None, 2.0
-15.5, None, 0.0, -16.0, -2.0, 1991-03-05 06:00:00, None, 2.0
-1.0, None, 0.0, -15.5, -1.0, 1991-03-05 14:00:00, None, 2.0
-8.5, None, 0.0, -10.0, -1.0, 1991-03-06 06:30:00, None, 2.0
4.0, None, 0.0, -8.5, 5.0, 1991-03-06 15:30:00, None, 2.0
7.5, None, 0.0, 2.0, 7.5, 1991-03-07 15:30:00, None, 2.0
2.0, None, 0.0, -0.5, 4.0, 1991-03-07 16:20:00, None, 2.0
-4.0, None, 0.0, -4.5, 8.0, 1991-03-08 06:00:00, None, 2.0
4.5, None, 0.0, -4.5, 4.5, 1991-03-08 14:30:00, None, 2.0
-2.5, None, 0.1, -3.5, 4.5, 1991-03-09 06:55:00, None, 2.0
4.0, None, 0.0, -2.5, 8.5, 1991-03-09 14:00:00, None, 2.0
-4.5, None, 4.0, -4.5, 10.5, 1991-03-10 06:55:00, None, 2.0
-2.0, None, 0.0, -5.0, 11.0, 1991-03-10 14:50:00, None, 2.0
-8.0, None, 1.0, -8.0, -1.0, 1991-03-11 06:00:00, None, 3.0
-1.0, None, 0.0, -8.0, 2.0, 1991-03-11 14:00:00, None, 3.0
-11.5, None, 0.0, -12.0, 2.5, 1991-03-12 06:00:00, None, 2.0
0.0, None, 0.0, -13.0, 1.5, 1991-03-12 15:30:00, None, 2.0
-8.0, None, 0.0, -8.0, 0.5, 1991-03-13 06:04:00, None, 2.0
-2.0, None, 0.0, -8.0, -2.0, 1991-03-13 15:45:00, None, 2.0
-4.0, None, 4.0, -4.0, 0.5, 1991-03-14 06:30:00, None, 4.0
2.5, None, 0.0, -4.5, 4.5, 1991-03-14 15:45:00, None, 2.0
-7.0, None, 0.0, -7.0, 2.5, 1991-03-15 06:00:00, None, 2.0
1.0, None, 0.0, -7.5, 1.0, 1991-03-15 14:00:00, None, 2.0
-6.0, None, 0.0, -6.5, 1.5, 1991-03-16 06:00:00, None, 2.0
8.5, None, 0.0, -6.5, 9.0, 1991-03-16 14:00:00, None, 1.0
-3.0, None, 0.0, -3.0, 10.5, 1991-03-17 06:00:00, None, 1.0
9.0, None, 0.0, -3.0, 9.0, 1991-03-17 14:00:00, None, 1.0
-2.5, None, 0.0, -4.0, 11.0, 1991-03-18 06:00:00, None, 0.0
9.0, None, 0.0, -3.0, 9.0, 1991-03-18 15:45:00, None, 0.0
0.0, None, 0.0, 0.0, 10.0, 1991-03-19 06:00:00, None, 0.0
10.0, None, 0.0, 0.0, 10.0, 1991-03-19 15:45:00, None, 0.0
1.5, None, 0.0, 1.0, 10.0, 1991-03-20 06:30:00, None, 0.0
6.5, None, 0.0, 1.5, 6.5, 1991-03-20 15:50:00, None, 0.0
-0.5, None, 1.0, -1.0, 6.5, 1991-03-21 06:20:00, None, 1.0
6.0, None, 0.0, -0.5, 6.0, 1991-03-21 16:00:00, None, 0.0
-6.0, None, 0.0, -6.0, 8.0, 1991-03-22 06:00:00, None, 0.0
2.0, None, 0.0, -6.0, 4.0, 1991-03-22 16:30:00, None, 0.0
-6.0, None, 0.0, -6.0, 2.5, 1991-03-23 06:00:00, None, 0.0
5.0, None, 0.0, -7.0, 6.5, 1991-03-23 14:30:00, None, 0.0
-9.5, None, 0.0, -9.5, 6.0, 1991-03-24 06:00:00, None, 0.0
5.5, None, 0.0, -10.0, 6.0, 1991-03-24 14:30:00, None, 0.0
-7.0, None, 0.0, -7.0, 7.5, 1991-03-25 06:00:00, None, 0.0
5.5, None, 0.0, -7.5, 5.5, 1991-03-25 16:00:00, None, 0.0
-4.5, None, 0.0, -4.5, 7.0, 1991-03-26 06:00:00, None, 0.0
9.0, None, 0.0, -4.5, 9.0, 1991-03-26 15:44:00, None, 0.0
-5.0, None, 0.0, -5.5, 10.5, 1991-03-27 06:00:00, None, 0.0
12.0, None, 0.0, -5.0, 12.0, 1991-03-27 16:00:00, None, 0.0
2.0, None, 0.0, -5.5, 12.5, 1991-03-28 06:00:00, None, 0.0
8.0, None, 0.0, -5.5, 8.0, 1991-03-28 15:30:00, None, 0.0
3.5, None, 0.0, 0.5, 8.0, 1991-03-29 07:00:00, None, 0.0
7.5, None, 0.0, 3.0, 10.5, 1991-03-29 14:15:00, None, 0.0
0.5, None, 1.0, 0.0, 10.0, 1991-03-30 06:00:00, None, 1.0
7.5, None, 0.0, 0.5, 7.5, 1991-03-30 15:40:00, None, 0.0
5.0, None, 0.0, 3.0, 9.0, 1991-03-31 07:00:00, None, 0.0
12.0, None, 0.0, 5.0, 13.0, 1991-03-31 14:30:00, None, 0.0
-1.0, None, 0.1, -1.5, 12.0, 1991-04-01 06:00:00, None, 0.0
8.5, None, 0.0, -1.5, 9.5, 1991-04-01 14:30:00, None, 0.0
-3.0, None, 0.0, -4.0, 9.0, 1991-04-02 06:30:00, None, 0.0
6.5, None, 0.0, -4.0, 8.0, 1991-04-02 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 7.5, 1991-04-03 06:30:00, None, 0.0
8.0, None, 0.0, 0.5, 8.5, 1991-04-03 15:00:00, None, 0.0
0.0, None, 0.0, -1.0, 9.0, 1991-04-04 06:30:00, None, 0.0
10.5, None, 0.0, 0.0, 10.5, 1991-04-04 15:00:00, None, 0.0
-3.5, None, 0.0, -4.0, 10.5, 1991-04-05 06:30:00, None, 0.0
9.0, None, 0.0, -3.5, 11.0, 1991-04-05 15:30:00, None, 0.0
-1.0, None, 0.0, -3.0, 11.0, 1991-04-06 08:00:00, None, 0.0
8.5, None, 0.0, -1.0, 10.0, 1991-04-06 15:00:00, None, 0.0
-2.0, None, 0.0, -3.5, 9.0, 1991-04-07 08:00:00, None, 0.0
7.0, None, 0.0, -2.0, 8.0, 1991-04-07 15:00:00, None, 0.0
-3.5, None, 0.0, -3.5, 10.0, 1991-04-08 07:30:00, None, 0.0
8.0, None, 0.0, -3.5, 9.0, 1991-04-08 15:30:00, None, 0.0
1.0, None, 0.0, 1.0, 10.0, 1991-04-09 06:30:00, None, 0.0
9.0, None, 0.0, 1.0, 9.0, 1991-04-09 16:00:00, None, 0.0
-4.5, None, 0.0, -5.0, 9.5, 1991-04-10 07:00:00, None, 0.0
7.0, None, 0.0, -4.5, 8.0, 1991-04-10 15:30:00, None, 0.0
0.5, None, 0.0, -1.5, 7.0, 1991-04-11 06:45:00, None, 0.0
5.5, None, 0.0, 0.0, 5.5, 1991-04-11 16:10:00, None, 0.0
0.5, None, 0.0, 0.5, 9.0, 1991-04-12 06:30:00, None, 0.0
12.0, None, 0.0, 0.5, 12.0, 1991-04-12 15:45:00, None, 0.0
0.5, None, 0.0, 0.0, 13.5, 1991-04-13 06:00:00, None, 0.0
11.0, None, 0.0, 0.5, 11.0, 1991-04-13 17:30:00, None, 0.0
2.0, None, 0.0, 2.0, 12.0, 1991-04-14 06:00:00, None, 0.0
16.0, None, 0.0, 2.0, 16.0, 1991-04-14 15:20:00, None, 0.0
-2.0, None, 0.0, -3.0, 16.0, 1991-04-15 07:35:00, None, 0.0
17.5, None, 0.0, -2.0, 17.5, 1991-04-15 15:40:00, None, 0.0
-2.0, None, 0.0, -2.5, 17.5, 1991-04-16 07:15:00, None, 0.0
17.5, None, 0.0, -2.0, 17.5, 1991-04-16 15:45:00, None, 0.0
-1.5, None, 0.0, -2.0, 18.0, 1991-04-17 07:00:00, None, 0.0
20.0, None, 0.0, -1.5, 20.0, 1991-04-17 15:50:00, None, 0.0
-1.0, None, 0.0, -2.0, 20.0, 1991-04-18 07:40:00, None, 0.0
22.0, None, 0.0, -1.0, 23.0, 1991-04-18 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 22.0, 1991-04-19 07:00:00, None, 0.0
19.0, None, 0.0, -1.0, 19.0, 1991-04-19 15:00:00, None, 0.0
