station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
4.0, 98.0, 0.0, 0.0, 2.0, None, 4.5, 1991-12-24 06:50:00, 50.0, None, 0.0
5.5, 97.0, 0.0, 0.0, 4.0, None, 5.5, 1991-12-24 15:50:00, 17.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 3.5, None, 7.5, 1991-12-25 06:15:00, 23.0, None, 0.0
5.0, 86.0, 0.0, 0.0, 3.5, None, 5.5, 1991-12-25 15:26:00, 1.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 3.0, None, 7.0, 1991-12-26 06:10:00, 8.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 4.5, None, 6.0, 1991-12-26 15:52:00, 5.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 5.5, 1991-12-27 06:23:00, 7.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 3.5, 1991-12-27 15:30:00, 6.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1991-12-28 06:26:00, 0.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1991-12-28 16:36:00, 5.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 4.5, 1991-12-29 06:17:00, 0.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 2.0, None, 4.5, 1991-12-29 16:27:00, 0.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -0.5, None, 4.0, 1991-12-30 06:17:00, 0.0, None, 0.0
4.0, 94.0, 0.0, 0.0, -3.0, None, 5.5, 1991-12-30 15:30:00, 0.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.0, None, 7.5, 1991-12-31 06:18:00, 5.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.0, None, 5.0, 1991-12-31 16:20:00, 6.0, None, 0.0
4.5, 97.0, 0.0, 0.0, 3.5, None, 5.0, 1992-01-01 06:19:00, 3.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1992-01-01 16:01:00, 18.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1992-01-02 06:17:00, 6.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 0.5, None, 3.0, 1992-01-02 16:35:00, 6.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 2.5, 1992-01-03 06:28:00, 13.0, None, 0.0
2.0, 88.0, 0.0, 0.0, 0.0, None, 3.0, 1992-01-03 15:35:00, 1.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 2.5, 1992-01-04 06:37:00, 1.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 0.0, None, 2.0, 1992-01-04 16:35:00, 2.0, None, 0.0
0.0, 100.0, 2.0, 2.0, 0.0, None, 2.0, 1992-01-05 06:30:00, 4.0, None, 2.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1992-01-05 16:36:00, 0.0, None, 0.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 0.0, 1992-01-06 06:38:00, 0.0, None, 0.0
0.0, 92.0, 0.0, 0.0, -1.0, None, 3.5, 1992-01-06 16:54:00, 0.0, None, 0.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 1.0, 1992-01-07 06:16:00, 0.0, None, 0.0
1.5, 90.0, 0.0, 0.0, -0.5, None, 3.0, 1992-01-07 16:13:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1992-01-08 06:32:00, 12.0, None, 0.0
5.0, 99.0, 0.0, 0.0, 2.0, None, 5.0, 1992-01-08 16:25:00, 9.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.5, None, 7.0, 1992-01-09 06:20:00, 35.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.5, None, 5.5, 1992-01-09 16:32:00, 0.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 6.0, 1992-01-10 06:30:00, 13.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.0, None, 4.5, 1992-01-10 15:35:00, 4.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1992-01-11 06:30:00, 11.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 3.0, 1992-01-11 16:28:00, 5.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.5, None, 2.5, 1992-01-12 06:27:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 3.5, 1992-01-12 16:34:00, 7.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, None, 4.0, 1992-01-13 06:30:00, 13.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 5.0, 1992-01-13 16:29:00, 0.0, None, 0.0
6.0, 96.0, 0.0, 0.0, 4.0, None, 6.5, 1992-01-14 06:22:00, 3.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.5, None, 7.0, 1992-01-14 15:30:00, 9.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1992-01-15 06:25:00, 5.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 4.0, None, 5.0, 1992-01-15 16:20:00, 2.0, None, 0.0
0.0, 99.0, 0.0, 0.0, -0.5, None, 4.0, 1992-01-16 06:28:00, 0.0, None, 0.0
2.0, 94.0, 0.0, 0.0, -0.5, None, 2.5, 1992-01-16 16:28:00, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 2.5, 1992-01-17 06:25:00, 1.0, None, 0.0
2.5, 98.0, 0.0, 0.0, 1.0, None, 4.0, 1992-01-17 16:29:00, 0.0, None, 0.0
6.0, 79.0, 0.0, 0.0, 2.5, None, 7.5, 1992-01-18 06:22:00, 0.0, None, 0.0
4.5, 99.0, 0.0, 0.0, 4.5, None, 9.0, 1992-01-18 16:36:00, 9.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1992-01-19 06:30:00, 36.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 5.5, 1992-01-19 16:30:00, 1.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.0, None, 4.5, 1992-01-20 06:25:00, 11.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1992-01-20 15:48:00, 3.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 4.0, 1992-01-21 06:30:00, 3.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 2.0, 1992-01-21 15:40:00, 2.0, None, 0.0
-1.0, 100.0, 3.0, 3.0, -1.0, None, 1.0, 1992-01-22 06:40:00, 18.0, None, 3.0
1.0, 92.0, 0.0, 0.0, -1.0, None, 1.5, 1992-01-22 16:35:00, 2.0, None, 2.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 3.0, 1992-01-23 06:33:00, 6.0, None, 2.0
3.0, 100.0, 0.0, 0.0, 1.5, None, 5.0, 1992-01-23 16:22:00, 1.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 3.5, 1992-01-24 06:30:00, 11.0, None, 0.0
3.0, 83.0, 0.0, 0.0, 1.0, None, 4.0, 1992-01-24 16:30:00, 0.0, None, 0.0
5.5, 94.0, 0.0, 0.0, 3.0, None, 7.0, 1992-01-25 06:24:00, 0.0, None, 0.0
5.0, 94.0, 0.0, 0.0, 4.0, None, 6.0, 1992-01-25 16:30:00, 8.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1992-01-26 06:25:00, 16.0, None, 0.0
5.0, 99.0, 0.0, 0.0, 5.0, None, 6.0, 1992-01-26 16:22:00, 12.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1992-01-27 06:30:00, 20.0, None, 0.0
5.0, 97.0, 0.0, 0.0, 3.5, None, 6.0, 1992-01-27 15:45:00, 3.0, None, 0.0
5.0, 96.0, 0.0, 0.0, 3.5, None, 5.5, 1992-01-28 06:20:00, 6.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.5, None, 5.0, 1992-01-28 15:30:00, 21.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1992-01-29 06:30:00, 34.0, None, 0.0
7.0, 91.0, 0.0, 0.0, 3.0, None, 8.0, 1992-01-29 16:46:00, 1.0, None, 0.0
4.5, 80.0, 0.0, 0.0, 4.5, None, 7.5, 1992-01-30 06:30:00, 15.0, None, 0.0
5.0, 96.0, 0.0, 0.0, 4.0, None, 5.5, 1992-01-30 16:22:00, 3.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 5.5, 1992-01-31 06:30:00, 0.0, None, 0.0
3.5, 81.0, 0.0, 0.0, 0.0, None, 4.0, 1992-01-31 16:22:00, 0.0, None, 0.0
-1.0, 99.0, 0.0, 0.0, -1.0, None, 3.5, 1992-02-01 06:30:00, 0.0, None, 0.0
4.0, 71.0, 0.0, 0.0, -1.0, None, 6.0, 1992-02-01 16:20:00, 0.0, None, 0.0
4.0, 81.0, 0.0, 0.0, 1.0, None, 5.0, 1992-02-02 06:30:00, 3.0, None, 0.0
5.5, 93.0, 0.0, 0.0, 4.0, None, 7.0, 1992-02-02 16:30:00, 6.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.0, None, 8.0, 1992-02-03 06:20:00, 10.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 4.0, None, 5.5, 1992-02-03 16:50:00, 3.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1992-02-04 06:30:00, 10.0, None, 0.0
3.5, 97.0, 0.0, 0.0, 1.0, None, 4.0, 1992-02-04 17:00:00, 2.0, None, 0.0
0.5, 100.0, 0.0, 0.0, -0.5, None, 3.5, 1992-02-05 06:25:00, 0.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 0.0, None, 5.0, 1992-02-05 16:50:00, 0.0, None, 0.0
1.0, 91.0, 0.0, 0.0, 0.0, None, 3.0, 1992-02-06 06:28:00, 0.0, None, 0.0
6.0, 77.0, 0.0, 0.0, 0.0, None, 7.0, 1992-02-06 16:30:00, 0.0, None, 0.0
-1.0, 98.0, 0.0, 0.0, -1.0, None, 6.0, 1992-02-07 06:30:00, 0.0, None, 0.0
6.0, 63.0, 0.0, 0.0, -1.0, None, 8.0, 1992-02-07 16:42:00, 0.0, None, 0.0
-1.0, 89.0, 0.0, 0.0, -1.0, None, 6.0, 1992-02-08 06:30:00, 0.0, None, 0.0
4.5, 69.0, 0.0, 0.0, -1.0, None, 7.0, 1992-02-08 16:46:00, 0.0, None, 0.0
1.0, 97.0, 0.0, 0.0, -1.0, None, 4.0, 1992-02-09 06:30:00, 0.0, None, 0.0
1.0, 98.0, 1.0, 1.0, 0.0, None, 1.0, 1992-02-09 16:30:00, 3.0, None, 1.0
-2.0, 94.0, 4.0, 3.0, -2.0, None, 1.5, 1992-02-10 06:45:00, 1.0, None, 4.0
1.5, 53.0, 0.0, 0.0, -2.0, None, 2.0, 1992-02-10 15:30:00, 0.0, None, 0.0
0.0, 76.0, 0.0, 0.0, -1.0, None, 1.5, 1992-02-11 06:20:00, 0.0, None, 0.0
2.5, 73.0, 0.0, 0.0, 0.0, None, 3.0, 1992-02-11 16:40:00, 0.0, None, 0.0
1.5, 87.0, 0.0, 0.0, 0.0, None, 3.0, 1992-02-12 06:25:00, 1.0, None, 0.0
7.0, 62.0, 0.0, 0.0, 1.5, None, 8.0, 1992-02-12 16:30:00, 0.0, None, 0.0
3.5, 84.0, 0.0, 0.0, 3.5, None, 7.0, 1992-02-13 06:30:00, 0.0, None, 0.0
7.0, 67.0, 0.0, 0.0, 3.0, None, 9.0, 1992-02-13 16:35:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 7.0, 1992-02-14 06:30:00, 1.0, None, 0.0
8.0, 65.0, 0.0, 0.0, 2.0, None, 9.0, 1992-02-14 15:35:00, 0.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 1.5, None, 7.0, 1992-02-15 06:30:00, 0.0, None, 0.0
4.5, 94.0, 0.0, 0.0, 2.5, None, 6.0, 1992-02-15 16:35:00, 0.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 5.0, 1992-02-16 06:40:00, 4.0, None, 0.0
2.0, 98.0, 1.0, 1.0, 0.0, None, 4.0, 1992-02-16 16:28:00, 5.0, None, 1.0
0.0, 94.0, 2.0, 2.0, -1.0, None, 2.0, 1992-02-17 06:30:00, 3.0, None, 2.0
2.5, 89.0, 0.0, 0.0, -1.0, None, 3.5, 1992-02-17 16:30:00, 0.0, None, 0.0
-2.0, 98.0, 0.0, 0.0, -2.0, None, 2.5, 1992-02-18 06:30:00, 0.0, None, 0.0
6.0, 53.0, 0.0, 0.0, -2.5, None, 7.0, 1992-02-18 15:55:00, 0.0, None, 0.0
-1.0, 69.0, 0.0, 0.0, -1.0, None, 6.0, 1992-02-19 06:30:00, 0.0, None, 0.0
-1.0, 56.0, 0.0, 0.0, -2.0, None, 0.0, 1992-02-19 16:30:00, 0.0, None, 0.0
-2.0, 63.0, 0.0, 0.0, -2.0, None, 0.0, 1992-02-20 06:30:00, 0.0, None, 0.0
-1.0, 54.0, 0.0, 0.0, -3.0, None, 0.0, 1992-02-20 16:30:00, 0.0, None, 0.0
0.0, 79.0, 1.0, 1.0, -2.0, None, 0.0, 1992-02-21 06:30:00, 0.0, None, 1.0
2.5, 96.0, 0.0, 0.0, 0.0, None, 3.0, 1992-02-21 16:42:00, 6.0, None, 0.0
1.0, 99.0, 0.0, 0.0, 0.5, None, 3.5, 1992-02-22 06:20:00, 20.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 0.0, None, 6.0, 1992-02-22 16:40:00, 1.0, None, 0.0
4.0, 83.0, 0.0, 0.0, 1.0, None, 4.5, 1992-02-23 06:25:00, 0.0, None, 0.0
4.5, 99.0, 0.0, 0.0, 4.0, None, 5.0, 1992-02-23 16:20:00, 8.0, None, 0.0
4.5, 99.0, 0.0, 0.0, 4.0, None, 5.0, 1992-02-24 06:30:00, 9.0, None, 0.0
6.5, 99.0, 0.0, 0.0, 4.0, None, 7.5, 1992-02-24 15:30:00, 3.0, None, 0.0
7.5, 99.0, 0.0, 0.0, 6.0, None, 9.0, 1992-02-25 06:30:00, 18.0, None, 0.0
9.0, 99.0, 0.0, 0.0, 7.0, None, 9.0, 1992-02-25 15:45:00, 7.0, None, 0.0
6.5, 99.0, 0.0, 0.0, 6.5, None, 8.0, 1992-02-26 06:30:00, 2.0, None, 0.0
13.0, 75.0, 0.0, 0.0, 6.0, None, 14.5, 1992-02-26 16:40:00, 0.0, None, 0.0
5.0, 97.0, 0.0, 0.0, 5.0, None, 13.5, 1992-02-27 06:25:00, 0.0, None, 0.0
14.0, 68.0, 0.0, 0.0, 5.0, None, 19.0, 1992-02-27 16:35:00, 0.0, None, 0.0
9.0, 86.0, 0.0, 0.0, 7.0, None, 13.0, 1992-02-28 06:30:00, 0.0, None, 0.0
7.0, 97.0, 0.0, 0.0, 7.0, None, 9.0, 1992-02-28 16:20:00, 2.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 7.0, 1992-02-29 06:30:00, 23.0, None, 0.0
4.0, 83.0, 0.0, 0.0, 2.0, None, 6.0, 1992-02-29 16:35:00, 2.0, None, 0.0
0.5, 98.0, 0.0, 0.0, 0.0, None, 5.0, 1992-03-01 06:30:00, 0.0, None, 0.0
6.0, 74.0, 0.0, 0.0, 0.0, None, 7.0, 1992-03-01 16:30:00, 0.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 6.0, 1992-03-02 06:30:00, 0.0, None, 0.0
5.0, 68.0, 0.0, 0.0, -2.0, None, 5.0, 1992-03-02 15:30:00, 0.0, None, 0.0
0.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1992-03-03 06:30:00, 0.0, None, 0.0
6.0, 80.0, 0.0, 0.0, 0.0, None, 7.5, 1992-03-03 17:00:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 6.5, 1992-03-04 06:30:00, 4.0, None, 0.0
6.0, 99.0, 0.0, 0.0, 3.0, None, 6.0, 1992-03-04 15:35:00, 6.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1992-03-05 06:30:00, 2.0, None, 0.0
8.0, 89.0, 0.0, 0.0, 4.0, None, 9.5, 1992-03-05 16:20:00, 0.0, None, 0.0
3.0, 99.0, 0.0, 0.0, 3.0, None, 8.0, 1992-03-06 06:30:00, 6.0, None, 0.0
4.0, 86.0, 0.0, 0.0, 3.0, None, 5.0, 1992-03-06 16:25:00, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 5.0, 1992-03-07 06:30:00, 0.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 1.0, None, 5.0, 1992-03-07 15:30:00, 1.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 4.0, None, 6.0, 1992-03-08 06:25:00, 0.0, None, 0.0
9.0, 81.0, 0.0, 0.0, 4.0, None, 10.0, 1992-03-08 16:30:00, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 9.0, 1992-03-09 06:30:00, 26.0, None, 0.0
4.0, 83.0, 0.0, 0.0, 4.0, None, 9.5, 1992-03-09 15:30:00, None, None, 0.0
4.0, 97.0, 0.0, 0.0, 4.0, None, 9.0, 1992-03-10 06:30:00, 0.0, None, 0.0
8.0, 60.0, 0.0, 0.0, 4.0, None, 12.0, 1992-03-10 16:35:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1992-03-11 06:30:00, 20.0, None, 0.0
6.0, 97.0, 0.0, 0.0, 4.0, None, 6.0, 1992-03-11 15:35:00, 11.0, None, 0.0
5.0, 99.0, 0.0, 0.0, 4.0, None, 6.0, 1992-03-12 06:28:00, 6.0, None, 0.0
8.0, 98.0, 0.0, 0.0, 5.0, None, 8.0, 1992-03-12 16:35:00, 6.0, None, 0.0
6.5, 98.0, 0.0, 0.0, 6.0, None, 9.0, 1992-03-13 06:30:00, 1.0, None, 0.0
14.0, 81.0, 0.0, 0.0, 6.5, None, 14.0, 1992-03-13 16:12:00, 0.0, None, 0.0
6.0, 99.0, 0.0, 0.0, 5.0, None, 13.0, 1992-03-14 06:30:00, 0.0, None, 0.0
7.0, 97.0, 0.0, 0.0, 5.5, None, 7.5, 1992-03-14 15:45:00, 0.0, None, 0.0
4.0, 98.0, 0.0, 0.0, 4.0, None, 8.0, 1992-03-15 06:30:00, 0.0, None, 0.0
7.0, 80.0, 0.0, 0.0, 4.0, None, 10.0, 1992-03-15 17:00:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 9.0, 1992-03-16 06:30:00, 0.0, None, 0.0
8.5, 83.0, 0.0, 0.0, 4.0, None, 8.5, 1992-03-16 15:35:00, 0.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 5.0, None, 9.0, 1992-03-17 06:30:00, 3.0, None, 0.0
7.0, 90.0, 0.0, 0.0, 5.0, None, 10.0, 1992-03-17 16:28:00, 0.0, None, 0.0
3.5, 99.0, 0.0, 0.0, 3.5, None, 7.0, 1992-03-18 06:50:00, 3.0, None, 0.0
7.5, 80.0, 0.0, 0.0, 4.0, None, 7.5, 1992-03-18 15:30:00, 0.0, None, 0.0
1.5, 99.0, 0.0, 0.0, 0.0, None, 8.0, 1992-03-19 06:55:00, 2.0, None, 0.0
8.5, 65.0, 0.0, 0.0, 1.5, None, 8.5, 1992-03-19 15:30:00, 0.0, None, 0.0
5.5, 99.0, 0.0, 0.0, 5.5, None, 8.0, 1992-03-20 06:50:00, 0.0, None, 0.0
11.5, 70.0, 0.0, 0.0, 5.5, None, 12.5, 1992-03-20 15:35:00, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 13.0, 1992-03-21 06:45:00, 1.0, None, 0.0
9.5, 73.0, 0.0, 0.0, 2.0, None, 12.5, 1992-03-21 17:34:00, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 9.5, 1992-03-22 06:35:00, 0.0, None, 0.0
8.0, 62.0, 0.0, 0.0, 1.0, None, 10.5, 1992-03-22 17:20:00, 0.0, None, 0.0
0.0, 82.0, 0.0, 0.0, -1.0, None, 8.0, 1992-03-23 07:00:00, 0.0, None, 0.0
14.0, 35.0, 0.0, 0.0, 0.5, None, 14.0, 1992-03-23 15:45:00, 0.0, None, 0.0
0.5, 86.0, 0.0, 0.0, 0.0, None, 14.5, 1992-03-24 07:00:00, 0.0, None, 0.0
14.5, 42.0, 0.0, 0.0, 1.5, None, 14.5, 1992-03-24 15:30:00, 0.0, None, 0.0
1.0, 99.0, 0.0, 0.0, 1.0, None, 15.0, 1992-03-25 06:58:00, 0.0, None, 0.0
5.0, 97.0, 0.0, 0.0, 1.0, None, 5.5, 1992-03-25 15:35:00, 5.0, None, 0.0
1.0, 99.0, 0.0, 0.0, 1.0, None, 5.0, 1992-03-26 06:58:00, 18.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.0, None, 4.5, 1992-03-26 15:30:00, 0.0, None, 0.0
0.0, 98.0, 5.0, 5.0, 0.0, None, 3.5, 1992-03-27 06:54:00, 12.0, None, 5.0
5.0, 53.0, 0.0, 0.0, 0.0, None, 5.5, 1992-03-27 16:45:00, 2.0, None, 0.0
-3.0, 96.0, 0.0, 0.0, -3.0, None, 6.0, 1992-03-28 06:43:00, 1.0, None, 0.0
7.0, 41.0, 0.0, 0.0, -3.0, None, 8.5, 1992-03-28 16:50:00, 0.0, None, 0.0
5.0, 55.0, 0.0, 0.0, 3.0, None, 7.0, 1992-03-29 06:50:00, 0.0, None, 0.0
11.0, 45.0, 0.0, 0.0, 4.0, None, 11.0, 1992-03-29 15:35:00, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 11.0, 1992-03-30 07:05:00, 12.0, None, 0.0
8.5, 88.0, 0.0, 0.0, 5.0, None, 9.0, 1992-03-30 15:30:00, 2.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 4.0, None, 8.0, 1992-03-31 07:00:00, 28.0, None, 0.0
6.5, 97.0, 0.0, 0.0, 4.0, None, 6.5, 1992-03-31 15:30:00, 7.0, None, 0.0
9.0, 93.0, 0.0, 0.0, 6.0, None, 9.0, 1992-04-01 06:50:00, 18.0, None, 0.0
9.5, 98.0, 0.0, 0.0, 8.5, None, 10.5, 1992-04-01 15:30:00, 37.0, None, 0.0
6.5, 99.0, 0.0, 0.0, 6.5, None, 9.5, 1992-04-02 06:55:00, 72.0, None, 0.0
6.5, 97.0, 0.0, 0.0, 6.5, None, 9.0, 1992-04-02 15:35:00, 21.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 2.0, None, 7.0, 1992-04-03 06:50:00, 15.0, None, 0.0
6.0, 92.0, 0.0, 0.0, 2.0, None, 8.0, 1992-04-03 15:30:00, 3.0, None, 0.0
2.5, 98.0, 0.0, 0.0, 2.0, None, 6.0, 1992-04-04 06:05:00, 3.0, None, 0.0
7.0, 76.0, 0.0, 0.0, 2.5, None, 7.5, 1992-04-04 16:00:00, 1.0, None, 0.0
2.0, 98.0, 0.0, 0.0, 1.0, None, 7.5, 1992-04-05 06:55:00, 2.0, None, 0.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 7.0, 1992-04-05 16:05:00, 12.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 1.0, None, 4.5, 1992-04-06 07:00:00, 3.0, None, 0.0
6.5, 84.0, 0.0, 0.0, 2.0, None, 7.0, 1992-04-06 15:30:00, 3.0, None, 0.0
1.0, 99.0, 0.0, 0.0, 0.0, None, 7.5, 1992-04-07 07:02:00, 1.0, None, 0.0
6.0, 65.0, 0.0, 0.0, 1.5, None, 6.5, 1992-04-07 15:30:00, 0.0, None, 0.0
-2.0, 99.0, 0.0, 0.0, -2.0, None, 7.0, 1992-04-08 06:55:00, 0.0, None, 0.0
10.0, 46.0, 0.0, 0.0, -2.0, None, 10.0, 1992-04-08 15:45:00, 0.0, None, 0.0
-2.0, 93.0, 0.0, 0.0, -2.0, None, 9.5, 1992-04-09 06:57:00, 0.0, None, 0.0
9.5, 35.0, 0.0, 0.0, -2.0, None, 9.5, 1992-04-09 15:30:00, 0.0, None, 0.0
-3.0, 86.0, 0.0, 0.0, -3.0, None, 10.0, 1992-04-10 06:55:00, 0.0, None, 0.0
10.5, 33.0, 0.0, 0.0, -3.0, None, 11.0, 1992-04-10 15:40:00, 0.0, None, 0.0
-2.0, 86.0, 0.0, 0.0, -2.0, None, 11.0, 1992-04-11 07:00:00, 0.0, None, 0.0
13.5, 33.0, 0.0, 0.0, -2.0, None, 14.0, 1992-04-11 17:25:00, 0.0, None, 0.0
-1.0, 86.0, 0.0, 0.0, -1.0, None, 14.0, 1992-04-12 06:55:00, 0.0, None, 0.0
16.0, 36.0, 0.0, 0.0, -1.0, None, 16.0, 1992-04-12 17:10:00, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 15.0, 1992-04-13 07:00:00, 4.0, None, 0.0
12.0, 80.0, 0.0, 0.0, 5.5, None, 12.5, 1992-04-13 15:30:00, 3.0, None, 0.0
7.0, 99.0, 0.0, 0.0, 7.0, None, 12.5, 1992-04-14 06:55:00, 5.0, None, 0.0
12.0, 85.0, 0.0, 0.0, 7.0, None, 13.5, 1992-04-14 15:30:00, 1.0, None, 0.0
6.0, 99.0, 0.0, 0.0, 6.0, None, 13.5, 1992-04-15 07:00:00, 0.0, None, 0.0
11.0, 85.0, 0.0, 0.0, 6.0, None, 13.0, 1992-04-15 15:35:00, 0.0, None, 0.0
5.5, 98.0, 0.0, 0.0, 5.5, None, 11.0, 1992-04-16 06:58:00, 12.0, None, 0.0
14.0, 65.0, 0.0, 0.0, 5.0, None, 14.5, 1992-04-16 15:35:00, 1.0, None, 0.0
6.5, 97.0, 0.0, 0.0, 6.5, None, 16.5, 1992-04-17 06:25:00, 2.0, None, 0.0
7.0, 94.0, 0.0, 0.0, 6.5, None, 7.5, 1992-04-17 16:20:00, 14.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 7.0, 1992-04-18 06:55:00, 22.0, None, 0.0
10.0, 59.0, 0.0, 0.0, 2.5, None, 10.5, 1992-04-18 16:30:00, 0.0, None, 0.0
8.5, 74.0, 0.0, 0.0, 7.0, None, 11.0, 1992-04-19 06:55:00, 0.0, None, 0.0
10.0, 87.0, 0.0, 0.0, 7.0, None, 11.0, 1992-04-19 17:05:00, 0.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 2.0, None, 10.5, 1992-04-20 07:00:00, 15.0, None, 0.0
6.5, 91.0, 0.0, 0.0, 2.0, None, 9.0, 1992-04-20 17:15:00, 0.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 2.0, None, 6.5, 1992-04-21 07:00:00, 6.0, None, 0.0
9.0, 61.0, 0.0, 0.0, 3.0, None, 9.0, 1992-04-21 16:30:00, 0.0, None, 0.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 9.0, 1992-04-22 07:00:00, 1.0, None, 0.0
6.0, 86.0, 0.0, 0.0, 1.0, None, 9.0, 1992-04-22 16:30:00, 1.0, None, 0.0
