station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
1.0, 98.0, 0.0, 0.0, 1.0, None, 2.5, 1987-02-12 06:00:00, 2.0, None, 117.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 5.5, 1987-02-12 17:40:00, 1.0, None, 116.0
0.0, 100.0, 1.0, 1.0, -1.0, None, 1.0, 1987-02-13 06:00:00, 1.0, None, 117.0
1.0, 96.0, 0.0, 0.0, 0.0, None, 3.5, 1987-02-13 18:00:00, 1.0, None, 116.0
1.0, 100.0, 1.0, 1.0, 0.5, None, 1.5, 1987-02-14 06:00:00, 4.0, None, 115.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1987-02-15 06:00:00, 1.0, None, 110.0
1.5, 94.0, 0.0, 0.0, 1.0, None, 5.5, 1987-02-15 17:40:00, 0.0, None, 109.0
0.5, 99.0, 0.1, 0.1, 0.5, None, 1.5, 1987-02-16 06:00:00, 1.0, None, 109.0
1.5, 99.0, 0.0, 0.0, 0.5, None, 3.0, 1987-02-16 18:10:00, 2.0, None, 107.0
2.0, 94.0, 0.1, 0.1, 0.0, None, 2.0, 1987-02-17 06:00:00, 9.0, None, 106.0
1.0, 92.0, 0.0, 0.0, 1.0, None, 6.0, 1987-02-17 18:05:00, 0.0, None, 105.0
-1.5, 90.0, 0.0, 0.0, -2.0, None, 1.0, 1987-02-18 06:00:00, 0.0, None, 105.0
0.0, 96.0, 0.1, 0.1, -2.0, None, 1.0, 1987-02-18 18:10:00, 0.0, None, 105.0
-1.5, 85.0, 0.1, 0.1, -1.5, None, 0.5, 1987-02-19 06:00:00, 0.0, None, 105.0
2.0, 77.0, 0.0, 0.0, -1.5, None, 2.0, 1987-02-19 19:00:00, 0.0, None, 105.0
0.5, 87.0, 0.0, 0.0, 0.5, None, 2.0, 1987-02-20 05:50:00, 0.0, None, 104.0
-7.0, 95.0, None, 11.0, -10.0, None, -6.0, 1987-12-18 06:05:00, None, None, 56.0
-6.0, 92.0, 14.0, 4.0, -9.0, None, -4.0, 1987-12-18 16:00:00, None, None, 57.0
-4.0, 93.0, None, 0.1, -6.0, None, -3.0, 1987-12-19 06:00:00, None, None, 55.0
-1.0, 89.0, None, None, -4.0, None, -1.0, 1987-12-19 16:00:00, None, None, 53.0
-2.0, 92.0, 0.0, 0.0, -3.0, None, 0.0, 1987-12-20 06:00:00, None, None, 33.0
-1.0, 82.0, 4.0, 4.0, -2.0, None, 0.0, 1987-12-20 16:00:00, 1.0, None, 56.0
-1.5, 92.0, 2.0, 2.0, -3.0, None, -0.5, 1987-12-21 06:00:00, 2.0, None, 56.0
-2.0, 88.0, 0.0, 0.0, -3.0, None, -0.5, 1987-12-21 16:00:00, 1.0, None, 55.0
-3.0, 92.0, 2.0, 2.0, -3.5, None, -1.5, 1987-12-22 06:00:00, 1.0, None, 56.0
-3.0, 90.0, 0.0, 0.0, -3.5, None, -0.5, 1987-12-22 16:00:00, 0.0, None, 54.0
-9.0, 83.0, 0.0, 0.0, -10.0, None, -5.0, 1987-12-23 16:00:00, 0.0, None, 52.0
-7.0, 88.0, 0.0, 0.0, -9.5, None, -6.0, 1987-12-24 06:00:00, 0.0, None, 52.0
-8.0, 84.0, 0.0, 0.0, -8.0, None, -2.5, 1987-12-24 16:00:00, 0.0, None, 51.0
-6.5, 87.0, 0.0, 0.0, -9.0, 0.0, -6.5, 1987-12-25 06:00:00, 0.0, None, 51.0
-5.0, 81.0, 0.0, 0.0, -7.0, 0.0, -4.5, 1987-12-25 16:00:00, 0.0, None, 50.0
-6.0, 83.0, 0.0, 0.0, -6.5, 0.0, -5.0, 1987-12-26 06:00:00, 0.0, None, 50.0
-8.0, 77.0, 0.0, 0.0, -8.0, 0.0, -5.0, 1987-12-26 16:00:00, 0.0, None, 48.0
-7.0, 85.0, 0.0, 0.0, -8.0, 0.0, -6.5, 1987-12-27 06:00:00, 0.0, None, 48.0
-6.0, 80.0, 0.0, 0.0, -7.5, 0.0, -3.0, 1987-12-27 16:00:00, 0.0, None, 48.0
-7.5, 85.0, 0.0, 0.0, -8.0, 0.0, -5.0, 1987-12-28 06:00:00, 0.0, None, 48.0
-6.0, 82.0, 0.0, 0.0, -7.5, 0.0, -6.0, 1987-12-28 16:00:00, 0.0, None, 47.0
-4.5, 82.0, 0.0, 0.1, -6.5, 0.0, -4.5, 1987-12-29 06:00:00, 0.0, None, 48.0
-3.5, 95.0, 1.0, 1.0, -5.0, 1.0, -3.0, 1987-12-29 16:00:00, 1.0, None, 48.0
-5.5, 70.0, 0.0, 0.0, -5.5, 0.0, -0.5, 1987-12-30 06:00:00, 0.0, None, 47.0
-8.5, 75.0, 0.0, 0.0, -8.5, 0.0, -3.5, 1987-12-30 16:00:00, 0.0, None, 45.0
-11.5, 80.0, 0.0, 0.0, -12.5, 0.0, -8.5, 1987-12-31 06:00:00, 0.0, None, 45.0
-12.0, 77.0, 0.0, 0.0, -12.0, 0.0, -8.5, 1987-12-31 16:00:00, 0.0, None, 45.0
-13.0, 77.0, 0.0, 0.0, -14.0, 0.0, -11.5, 1988-01-01 06:00:00, 0.0, None, 45.0
-10.0, 71.0, 0.0, 0.0, -13.0, 0.0, -8.5, 1988-01-01 16:00:00, 0.0, None, 45.0
-10.5, 70.0, 0.0, 0.0, -11.0, 0.0, -8.5, 1988-01-02 06:00:00, 0.0, None, 45.0
-11.0, 70.0, 0.0, 0.0, -11.0, 0.0, -9.0, 1988-01-02 17:30:00, 0.0, None, 45.0
-10.5, 74.0, 0.0, 0.0, -11.5, 0.0, -10.0, 1988-01-03 06:10:00, 0.0, None, 45.0
-12.0, 80.0, 0.1, 0.1, -13.0, 0.1, -11.0, 1988-01-03 17:00:00, 0.0, None, 45.0
-12.0, 80.0, 0.1, 0.1, -12.0, 0.1, -10.5, 1988-01-04 06:00:00, 0.0, None, 45.0
-13.0, 75.0, 0.0, 0.0, -13.5, 0.0, -9.0, 1988-01-04 18:00:00, 0.0, None, 45.0
-13.0, 80.0, 0.1, 0.1, -15.0, 0.1, -11.5, 1988-01-05 06:00:00, 1.0, None, 46.0
-14.0, 82.0, 0.1, 0.1, -14.0, 0.1, -10.0, 1988-01-05 17:00:00, 0.0, None, 46.0
-13.0, 80.0, 0.1, 0.0, -14.5, 0.0, -12.0, 1988-01-06 06:00:00, 0.0, None, 46.0
-14.0, 80.0, 0.0, 0.0, -14.0, 0.0, -10.5, 1988-01-06 17:30:00, 0.0, None, 45.0
-10.0, 80.0, 0.0, 0.0, -14.5, 0.0, -10.0, 1988-01-07 06:00:00, 0.0, None, 45.0
-12.5, 80.0, 0.0, 0.0, -12.5, 0.0, -7.5, 1988-01-07 16:50:00, 0.0, None, 45.0
-11.5, 76.0, 0.0, 0.0, -13.0, 0.0, -11.0, 1988-01-08 06:00:00, 0.0, None, 45.0
-14.5, 80.0, 0.0, 0.0, -15.0, 0.0, -11.0, 1988-01-08 16:40:00, 0.0, None, 45.0
-10.0, 85.0, 0.1, 0.1, -15.0, 0.1, -10.0, 1988-01-09 06:00:00, 0.0, None, 45.0
-8.5, 93.0, 4.0, 3.0, -10.5, 3.0, -7.5, 1988-01-09 17:00:00, 1.0, None, 48.0
-8.0, 97.0, 18.0, 16.0, -9.0, 16.0, -8.0, 1988-01-10 06:00:00, 5.0, None, 65.0
-6.0, 95.0, 20.0, 6.0, -9.0, 6.0, -4.5, 1988-01-10 17:45:00, 1.0, None, 65.0
-7.0, 88.0, 18.0, 0.1, -7.5, 0.1, -5.5, 1988-01-11 06:00:00, 1.0, None, 61.0
-6.0, 89.0, 16.0, 0.1, -8.0, 0.1, -2.5, 1988-01-11 17:30:00, 1.0, None, 58.0
-3.5, 93.0, 16.0, 3.0, -7.5, 3.0, -3.0, 1988-01-12 06:00:00, 0.0, None, 59.0
-2.0, 96.0, 18.0, 3.0, -4.5, 3.0, -1.5, 1988-01-12 16:00:00, 1.0, None, 60.0
-3.0, 99.0, 30.0, 15.0, -3.5, 15.0, -2.0, 1988-01-13 06:00:00, 8.0, None, 74.0
-2.0, 97.0, 36.0, 10.0, -3.5, 10.0, -1.5, 1988-01-13 16:00:00, 6.0, None, 80.0
-2.0, 97.0, 46.0, 14.0, -2.5, 14.0, -1.5, 1988-01-14 06:00:00, 12.0, None, 86.0
-2.0, 99.0, None, 20.0, -3.0, 20.0, -2.0, 1988-01-14 12:00:00, 13.0, None, 106.0
-1.5, 100.0, 32.0, 32.0, -2.5, None, -1.0, 1988-01-14 16:00:00, 8.0, None, 113.0
0.5, 95.0, 38.0, 12.0, -1.5, 12.0, 2.0, 1988-01-15 06:00:00, 18.0, None, 110.0
1.5, 92.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1988-01-15 16:15:00, 1.0, None, 101.0
-0.5, 95.0, 6.0, 6.0, -1.0, 6.0, 2.0, 1988-01-16 06:00:00, 1.0, None, 104.0
0.0, 90.0, 8.0, 4.0, -0.5, 4.0, 1.5, 1988-01-16 18:00:00, 3.0, None, 100.0
-3.0, 85.0, 11.0, 3.0, -3.0, 3.0, 1.0, 1988-01-17 06:00:00, 1.0, None, 102.0
-2.5, 92.0, 0.0, 0.0, -6.0, 0.0, -2.0, 1988-01-17 16:00:00, 0.0, None, 98.0
-4.0, 35.0, 1.0, 1.0, -4.0, 1.0, -1.0, 1988-01-18 06:00:00, 1.0, None, 35.0
-3.0, 90.0, 1.0, 1.0, -5.0, 1.0, -2.5, 1988-01-18 16:00:00, 0.0, None, 94.0
-5.5, 91.0, None, 4.0, -5.5, None, -2.5, 1988-01-19 06:00:00, 1.0, None, 95.0
-3.5, 98.0, None, 7.0, -6.0, None, -2.5, 1988-01-19 15:45:00, 2.0, None, 98.0
-4.5, 95.0, None, 7.0, -4.5, None, -3.0, 1988-01-20 06:00:00, 5.0, None, 102.0
-2.0, 98.0, None, 11.0, -4.5, None, -2.0, 1988-01-20 15:45:00, 5.0, None, 110.0
-5.0, 86.0, 24.0, 3.0, -5.0, 3.0, -1.0, 1988-01-21 06:00:00, 1.0, None, 106.0
-4.0, 94.0, 0.0, 0.0, -5.5, 0.0, -1.5, 1988-01-21 17:00:00, 0.0, None, 104.0
-2.5, 87.0, None, 3.0, -5.5, None, -1.5, 1988-01-22 06:00:00, 4.0, None, 105.0
-0.5, 95.0, None, 21.0, -3.0, None, 0.0, 1988-01-22 15:30:00, 15.0, None, 121.0
-1.0, 86.0, 22.0, 1.0, -2.0, 1.0, 0.0, 1988-01-23 06:00:00, 0.0, None, 116.0
0.5, 80.0, 0.0, 0.0, -1.5, 0.0, 2.5, 1988-01-23 16:00:00, 0.0, None, 113.0
-7.5, 90.0, 0.1, 0.1, -8.0, 0.1, 2.0, 1988-01-24 06:00:00, 0.0, None, 110.0
-3.5, 97.0, 4.0, 4.0, -8.0, 4.0, -3.0, 1988-01-24 16:30:00, 3.0, None, 111.0
-3.5, 95.0, 9.0, 6.0, -5.0, 6.0, -3.0, 1988-01-25 06:00:00, 5.0, None, 118.0
-1.0, 95.0, 9.0, 0.1, -4.0, 0.1, 0.5, 1988-01-25 18:00:00, 0.0, None, 112.0
-2.0, 90.0, 0.0, 0.0, -2.5, 0.0, -0.5, 1988-01-26 06:00:00, 0.0, None, 111.0
-2.5, 94.0, 0.0, 0.0, -3.0, 0.0, -1.5, 1988-01-26 18:00:00, 0.0, None, 108.0
-3.0, 90.0, 0.1, 0.1, -3.5, 0.1, -1.5, 1988-01-27 06:00:00, 0.0, None, 108.0
-2.0, 100.0, 10.0, 10.0, -3.5, 10.0, -1.5, 1988-01-27 15:30:00, 8.0, None, 116.0
-2.0, 100.0, 31.0, 22.0, -2.5, 22.0, -1.5, 1988-01-28 06:10:00, 20.0, None, 135.0
0.0, 98.0, None, 8.0, -2.0, 8.0, 0.5, 1988-01-28 15:30:00, 11.0, None, 136.0
0.0, 100.0, 32.0, 1.0, -0.5, 1.0, 2.0, 1988-01-29 06:00:00, 3.0, None, 118.0
-7.0, 94.0, 5.0, 5.0, -7.0, 5.0, 3.5, 1988-01-29 16:20:00, 5.0, None, 120.0
-14.0, 90.0, 7.0, 2.0, -14.0, 2.0, -7.0, 1988-01-30 06:00:00, 3.0, None, 118.0
-14.5, 68.0, 0.0, 0.0, -15.0, 0.0, -11.5, 1988-01-30 17:00:00, 0.0, None, 118.0
-19.0, 72.0, 0.0, 0.0, -20.0, 0.0, -14.0, 1988-01-31 06:00:00, 0.0, None, 115.0
-17.0, 71.0, 0.0, 0.0, -19.0, 0.0, -11.0, 1988-01-31 17:30:00, 0.0, None, 115.0
-19.0, 73.0, 0.0, 0.0, -20.0, 0.0, -15.0, 1988-02-01 06:00:00, 0.0, None, 115.0
-14.0, 80.0, 0.1, 0.1, -19.0, 0.1, -13.0, 1988-02-01 18:00:00, 0.0, None, 114.0
-18.0, 78.0, 0.1, 0.1, -18.0, 0.1, -14.0, 1988-02-02 06:00:00, 0.0, None, 112.0
-13.0, 85.0, 0.1, 0.1, -16.0, 0.1, -13.0, 1988-02-02 16:00:00, 0.0, None, 112.0
-13.5, 95.0, 3.0, 3.0, -13.5, 3.0, -11.0, 1988-02-03 06:00:00, 1.0, None, 115.0
-12.0, 94.0, 0.1, 0.1, -14.0, 0.1, -7.5, 1988-02-03 18:00:00, 0.0, None, None
-13.0, 82.0, 0.1, 0.1, -13.5, 0.1, -11.5, 1988-02-04 06:00:00, 0.0, None, 112.0
-10.0, 85.0, None, None, -14.0, None, -5.5, 1988-02-04 18:00:00, 0.0, None, None
-13.0, 85.0, 0.1, 0.1, -14.5, 0.1, -9.5, 1988-02-05 06:00:00, 0.0, None, 110.0
-9.0, 92.0, 3.0, 3.0, -14.0, 3.0, -8.0, 1988-02-05 18:00:00, 1.0, None, 111.0
-9.0, 93.0, 12.0, 9.0, -9.5, 9.0, -8.0, 1988-02-06 06:00:00, 4.0, None, 120.0
-5.5, 99.0, 13.0, 1.0, -9.0, 1.0, -5.0, 1988-02-06 18:30:00, 0.0, None, 120.0
-6.5, 90.0, 7.0, 7.0, -6.5, 7.0, -5.5, 1988-02-07 06:00:00, 5.0, None, 124.0
-3.0, 95.0, 11.0, 5.0, -6.5, 5.0, -3.0, 1988-02-07 17:20:00, 2.0, None, 128.0
-4.0, 95.0, 11.0, 0.1, -5.0, 0.1, -3.0, 1988-02-08 06:00:00, 0.0, None, 127.0
-2.5, 90.0, 0.1, 0.1, -4.5, 0.1, -1.0, 1988-02-08 17:20:00, 0.0, None, 125.0
-7.0, 80.0, 9.0, 5.0, -7.0, 5.0, -2.0, 1988-02-09 06:00:00, 4.0, None, 115.0
-5.5, 72.0, 9.0, 0.1, -9.0, 0.1, -5.5, 1988-02-09 14:00:00, 0.0, None, 114.0
-7.0, 85.0, 0.0, 0.0, -8.5, 0.0, -4.5, 1988-02-10 06:00:00, 0.0, None, 108.0
-3.5, 98.0, 8.0, 8.0, -7.0, 8.0, -3.5, 1988-02-10 17:20:00, 6.0, None, 117.0
-2.5, 100.0, 25.0, 19.0, -5.0, 19.0, -2.5, 1988-02-11 06:00:00, 15.0, None, 135.0
-0.5, 98.0, 28.0, 0.0, -2.5, 3.0, -0.5, 1988-02-11 11:00:00, 4.0, None, 137.0
1.0, 100.0, 28.0, 6.0, -3.0, 6.0, 1.0, 1988-02-12 06:00:00, 19.0, None, 135.0
1.0, 100.0, None, 0.0, -0.5, 0.0, 2.0, 1988-02-12 17:00:00, 10.0, None, 128.0
2.0, 94.0, 22.0, 1.0, -0.5, 1.0, 2.5, 1988-02-13 06:00:00, 18.0, None, 122.0
-0.5, 85.0, 0.1, 0.1, -1.0, 0.1, 1.0, 1988-02-13 19:00:00, 0.0, None, 118.0
0.0, 97.0, 3.0, 3.0, -0.5, 3.0, 1.0, 1988-02-14 06:00:00, 3.0, None, 120.0
0.5, 97.0, None, 6.0, -0.5, 6.0, 1.0, 1988-02-14 15:30:00, 3.0, None, 125.0
1.0, 94.0, 0.0, 1.0, 0.0, 1.0, 2.5, 1988-02-15 06:00:00, 8.0, None, 120.0
2.5, 80.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1988-02-15 16:00:00, 0.0, None, 115.0
-0.5, 96.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1988-02-16 06:00:00, 0.0, None, 115.0
1.0, 70.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1988-02-16 17:30:00, 1.0, None, 111.0
0.0, 98.0, None, 15.0, -0.5, None, 2.0, 1988-02-17 06:00:00, 4.0, None, 127.0
1.0, 97.0, None, 8.0, 0.0, None, 2.0, 1988-02-17 16:44:00, 7.0, None, 125.0
-1.0, 90.0, 16.0, 1.0, -1.0, 1.0, 1.5, 1988-02-18 06:00:00, 0.0, None, 125.0
2.0, 88.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1988-02-18 16:00:00, 0.0, None, 119.0
1.5, 91.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1988-02-19 06:00:00, 0.0, None, 119.0
2.0, 94.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1988-02-19 15:30:00, 0.0, None, 113.0
1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1988-02-20 06:00:00, -2.0, None, 112.0
2.5, 86.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1988-02-20 16:00:00, -1.0, None, 110.0
0.5, 92.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1988-02-21 06:00:00, 0.0, None, 108.0
2.5, 70.0, 0.0, 0.0, 0.5, 0.0, 7.0, 1988-02-21 16:40:00, 0.0, None, 105.0
-6.0, 81.0, 0.1, 0.1, -6.0, 0.1, 2.5, 1988-02-22 06:00:00, 0.0, None, 105.0
-2.0, 62.0, 0.0, 0.0, -7.0, 0.0, 2.5, 1988-02-22 16:40:00, 0.0, None, 105.0
-10.0, 85.0, 0.0, 0.0, -10.0, 0.0, -2.0, 1988-02-23 06:00:00, 0.0, None, 105.0
-4.5, 80.0, 0.0, 0.0, -11.0, 0.0, 2.5, 1988-02-23 17:00:00, -1.0, None, 104.0
-8.0, 96.0, 0.0, 0.0, -9.5, 0.0, -4.0, 1988-02-24 06:00:00, 0.0, None, 104.0
-3.0, 87.0, 0.0, 0.0, -8.0, 0.0, 4.0, 1988-02-24 17:30:00, 0.0, None, 103.0
-8.0, 96.0, 0.0, 0.0, -9.5, 0.0, -2.5, 1988-02-25 06:00:00, 0.0, None, 103.0
0.0, 75.0, 0.0, 0.0, -8.0, 0.0, 1.5, 1988-02-25 16:00:00, 0.0, None, 94.0
-1.5, 90.0, 0.0, 0.0, -2.0, 0.0, 1.0, 1988-02-26 06:00:00, 0.0, None, 102.0
2.0, 98.0, 0.0, 0.0, -1.5, 0.0, 4.0, 1988-02-26 18:00:00, 0.0, None, 101.0
0.0, 100.0, 0.1, 0.1, 0.0, 0.1, 2.0, 1988-02-27 06:10:00, 7.0, None, 102.0
6.0, 96.0, None, None, 0.0, None, 7.0, 1988-02-27 16:00:00, 4.0, None, None
1.0, 90.0, 0.0, 0.0, 0.5, 0.0, 6.0, 1988-02-28 06:05:00, 0.0, None, 100.0
0.0, 95.0, 0.0, 0.0, -0.5, 0.0, 8.0, 1988-02-28 18:00:00, 0.0, None, 98.0
-2.5, 98.0, 0.0, 0.0, -3.0, 0.0, 0.0, 1988-02-29 06:00:00, None, None, 98.0
2.0, 85.0, 0.0, 0.0, -2.5, 0.0, 4.5, 1988-02-29 17:15:00, 0.0, None, 95.0
2.0, 85.0, 0.0, 0.0, -0.5, 0.0, 2.5, 1988-03-01 06:00:00, 0.0, None, 95.0
3.0, 80.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1988-03-01 16:30:00, 0.0, None, 95.0
0.5, 98.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1988-03-02 06:00:00, 0.0, None, 93.0
1.0, 98.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1988-03-02 18:30:00, 5.0, None, 92.0
0.5, 98.0, 2.0, 2.0, -0.5, 2.0, 1.5, 1988-03-03 06:00:00, 7.0, None, 92.0
2.0, 95.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1988-03-03 18:00:00, 0.0, None, 96.0
0.5, 97.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1988-03-04 06:00:00, 0.0, None, 89.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 5.5, 1988-03-04 18:00:00, 3.0, None, 88.0
1.5, 85.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1988-03-05 06:00:00, 0.0, None, 87.0
3.0, 75.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1988-03-05 16:40:00, 0.0, None, 85.0
0.0, 90.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1988-03-06 06:00:00, 6.0, None, 86.0
3.5, 72.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1988-03-06 15:30:00, 0.0, None, 85.0
0.0, 90.0, 0.0, 0.0, -1.0, 0.0, 4.0, 1988-03-07 06:00:00, 0.0, None, 85.0
3.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.5, 1988-03-07 16:00:00, 0.0, None, 82.0
0.0, 100.0, 3.0, 3.0, 0.0, 3.0, 3.5, 1988-03-08 06:00:00, 5.0, None, 85.0
0.0, 100.0, None, 6.0, 0.0, 6.0, 3.5, 1988-03-08 20:15:00, 20.0, None, 90.0
0.0, 100.0, 12.0, 4.0, 0.0, 4.0, 0.0, 1988-03-09 06:00:00, 6.0, None, 93.0
1.0, 97.0, 1.0, 1.0, 0.0, 1.0, 6.0, 1988-03-09 16:45:00, 15.0, None, 93.0
-5.0, 86.0, 0.0, 0.0, -5.0, 0.0, 1.0, 1988-03-10 06:00:00, 0.0, None, 93.0
-0.5, 86.0, 0.0, 0.0, -6.0, 0.0, 7.0, 1988-03-10 18:30:00, 0.0, None, 91.0
-7.0, 92.0, 0.0, 0.0, -7.0, 0.0, -0.5, 1988-03-11 06:00:00, 0.0, None, 91.0
-1.0, 79.0, 0.0, 0.0, -8.5, 0.0, 6.0, 1988-03-11 18:00:00, 0.0, None, 90.0
-6.0, 93.0, 0.0, 0.0, -7.0, 0.0, -0.5, 1988-03-12 06:00:00, 0.0, None, 90.0
1.0, 92.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1991-02-11 06:45:00, 0.0, None, 108.0
3.0, 78.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1991-02-11 16:00:00, 0.0, None, 107.0
0.5, 90.0, 2.0, 2.0, 0.5, None, 3.0, 1991-02-12 06:35:00, 2.0, None, 108.0
2.5, 88.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1991-02-12 15:00:00, 2.0, None, 106.0
2.0, 88.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1991-02-13 06:30:00, 0.0, None, 105.0
2.5, 82.0, 0.0, 0.0, 1.5, 0.0, 5.5, 1991-02-13 17:10:00, 0.0, None, 102.0
1.0, 92.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1991-02-14 06:00:00, 0.0, None, 103.0
2.0, 90.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1991-02-14 17:00:00, 4.0, None, 100.0
0.5, 92.0, 0.0, 1.0, 0.5, 0.0, 2.0, 1991-02-15 06:40:00, 9.0, None, 101.0
1.0, 90.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1991-02-15 17:05:00, 5.0, None, 100.0
1.5, 91.0, 0.0, 0.0, 1.0, 0.0, 1.5, 1991-02-16 06:45:00, 1.0, None, 100.0
1.5, 89.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1991-02-16 17:00:00, 5.0, None, 100.0
2.0, 90.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1991-02-17 06:45:00, 3.0, None, 99.0
1.5, 83.0, 0.0, 0.0, 1.5, 0.0, 5.5, 1991-02-17 18:00:00, 2.0, None, 98.0
0.0, 93.0, 0.0, 0.0, -0.5, 0.0, 2.5, 1991-02-18 06:45:00, 0.0, None, 96.0
2.5, 84.0, 0.0, 0.0, -0.5, 0.0, 3.5, 1991-02-18 17:00:00, 0.0, None, 96.0
0.5, 98.0, 0.0, 6.0, 0.0, 0.0, 2.5, 1991-02-19 06:45:00, 8.0, None, 102.0
3.5, 85.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1991-02-19 17:00:00, 6.0, None, 100.0
3.5, 87.0, 0.0, 0.0, 2.5, 0.0, 4.0, 1991-02-20 06:45:00, 2.0, None, 97.0
2.5, 93.0, 0.0, 0.0, 1.5, 0.0, 4.0, 1991-02-20 17:00:00, 2.0, None, 96.0
0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1991-02-21 06:45:00, 1.0, None, 95.0
3.0, 73.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1991-02-21 15:45:00, 0.0, None, 94.0
0.0, 98.0, 0.0, 7.0, -0.5, 0.0, 3.0, 1991-02-22 06:45:00, 4.0, None, 101.0
2.5, 86.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1991-02-22 17:00:00, 0.0, None, 96.0
0.0, 93.0, 0.0, 0.0, -1.5, 0.0, 2.5, 1991-02-23 06:45:00, 0.0, None, 93.0
2.5, 87.0, 0.0, 0.0, -0.5, 0.0, 4.5, 1991-02-23 17:00:00, 0.0, None, 93.0
-1.5, 97.0, 0.0, 0.0, -2.0, 0.0, 2.5, 1991-02-24 06:24:00, 0.0, None, 93.0
1.5, 84.0, 0.0, 0.0, -2.0, 0.0, 4.5, 1991-02-24 17:00:00, 0.0, None, 92.0
13.5, 85.0, 0.0, 0.0, -8.0, 0.0, 13.5, 1991-03-05 06:50:00, 0.0, None, 120.0
-1.5, 55.0, 0.0, 0.0, -15.0, 0.0, -1.5, 1991-03-05 17:00:00, 0.0, None, 120.0
-8.5, 85.0, 0.0, 0.0, -8.5, 0.0, -1.0, 1991-03-06 06:50:00, 0.0, None, 118.0
1.0, 68.0, 0.0, 0.0, -8.5, 0.0, 1.0, 1991-03-06 17:00:00, 0.0, None, 114.0
-1.0, 90.0, 0.0, 0.1, -9.0, 0.0, 1.0, 1991-03-07 06:50:00, 0.0, None, 114.0
2.0, 80.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1991-03-07 18:00:00, 0.0, None, 111.0
-4.0, 90.0, 0.0, 0.0, -4.0, 0.0, 2.0, 1991-03-08 06:50:00, 0.0, None, 110.0
4.0, 53.0, 0.0, 0.0, -4.0, 0.0, 4.0, 1991-03-08 16:45:00, 0.0, None, 109.0
-1.0, 100.0, 10.0, 10.0, -1.0, 10.0, 4.0, 1991-03-09 06:50:00, 2.0, None, 117.0
2.0, 95.0, 10.0, 5.0, -1.0, 10.0, 2.0, 1991-03-09 16:30:00, 4.0, None, 110.0
0.5, 100.0, 13.0, 9.0, 0.0, None, 2.5, 1991-03-10 06:45:00, 19.0, None, 120.0
2.0, 65.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1991-03-10 17:00:00, 11.0, None, 115.0
-4.0, 95.0, 8.0, 8.0, -4.0, None, 3.5, 1991-03-11 06:45:00, 4.0, None, 123.0
2.5, 60.0, 0.0, 0.0, -4.0, None, 2.5, 1991-03-11 17:00:00, 0.0, None, 120.0
-2.5, 90.0, 9.0, 9.0, -2.5, None, 2.5, 1991-03-12 06:45:00, 3.0, None, 127.0
2.0, 85.0, 2.0, 0.0, -2.5, None, 3.5, 1991-03-12 17:00:00, 0.0, None, 118.0
-1.0, 87.0, 0.0, 0.0, -1.5, 0.0, 2.5, 1991-03-13 06:45:00, 0.0, None, 116.0
