station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-18.5, None, 1.0, 1.0, -19.0, None, -13.5, 1985-01-29 10:25:00, None, None, 77.0
-18.5, None, None, None, -19.0, None, -17.0, 1985-01-29 16:15:00, None, None, 76.0
-23.0, None, None, None, -24.0, None, -17.5, 1985-01-30 10:00:00, None, None, 76.0
-19.0, None, None, None, -23.0, None, -18.5, 1985-01-30 16:20:00, None, None, 76.0
-21.5, None, None, None, -24.5, None, -17.5, 1985-01-31 10:00:00, None, None, 76.0
-18.5, None, None, None, -21.5, None, -18.0, 1985-01-31 16:30:00, None, None, 76.0
-23.0, None, None, None, -24.0, None, -17.0, 1985-02-01 10:00:00, None, None, 76.0
-19.0, None, None, None, -23.0, None, -17.5, 1985-02-01 16:20:00, None, None, 75.0
-23.0, None, None, None, -24.0, None, -17.5, 1985-02-02 09:40:00, None, None, 75.0
-19.0, None, None, None, -23.5, None, -19.0, 1985-02-02 16:00:00, None, None, 75.0
-23.5, None, None, None, -25.0, None, -18.5, 1985-02-03 10:15:00, None, None, 75.0
-18.5, None, None, None, -23.5, None, -18.5, 1985-02-03 16:20:00, None, None, 75.0
-23.0, None, None, None, -23.5, None, -15.0, 1985-02-04 10:00:00, None, None, 74.0
-18.5, None, None, None, -23.0, None, -17.5, 1985-02-04 16:15:00, None, None, 74.0
-18.0, None, 1.0, 1.0, -20.5, None, -17.5, 1985-02-05 10:30:00, None, None, 74.0
-16.0, None, 1.0, None, -17.0, None, -16.0, 1985-02-05 16:00:00, None, None, 74.0
-20.0, None, None, None, -20.5, None, -16.0, 1985-02-06 09:15:00, None, None, 74.0
-15.5, None, None, None, -20.0, None, -15.0, 1985-02-06 16:30:00, None, None, 74.0
-14.0, None, None, 2.0, -19.0, None, -14.0, 1985-02-07 10:10:00, None, None, 76.0
-12.5, None, None, 1.0, -14.0, None, -11.5, 1985-02-07 16:15:00, None, None, 77.0
-21.0, None, 1.0, 1.0, -21.5, None, -12.0, 1985-02-08 10:10:00, None, None, 78.0
-18.0, None, None, None, -21.0, None, -17.0, 1985-02-08 16:16:00, None, None, 78.0
-21.0, None, None, None, -23.0, None, -16.5, 1985-02-09 10:00:00, None, None, 77.0
-16.0, None, None, None, -21.0, None, -15.0, 1985-02-09 16:30:00, None, None, 77.0
-16.5, None, None, None, -18.5, None, -14.5, 1985-02-10 09:15:00, None, None, 77.0
-11.0, None, 2.0, 2.0, -14.5, None, -10.5, 1985-02-10 16:00:00, None, None, None
-8.0, None, 3.0, 3.0, -12.5, None, -7.5, 1985-02-11 10:20:00, None, None, 77.0
-5.0, None, None, 3.0, -8.0, None, -5.0, 1985-02-11 16:30:00, None, None, 80.0
-9.0, None, None, 4.0, -10.0, None, -3.5, 1985-02-12 10:30:00, None, None, 84.0
-8.5, None, None, 1.0, -9.5, None, -7.5, 1985-02-12 16:14:00, None, None, 85.0
-10.5, None, 9.0, None, -13.0, None, -8.5, 1985-02-13 10:30:00, None, None, 84.0
-7.0, None, None, None, -10.5, None, -6.0, 1985-02-13 16:15:00, None, None, 83.0
-7.0, None, None, None, -9.5, None, -6.0, 1985-02-14 10:30:00, None, None, 83.0
2.0, None, None, None, -7.0, None, 3.0, 1985-02-14 16:30:00, None, None, 82.0
-7.0, None, None, 3.0, -8.5, None, 2.5, 1985-02-15 10:00:00, None, None, 84.0
-8.5, None, None, None, -8.5, None, -6.5, 1985-02-15 16:33:00, None, None, 84.0
-7.0, None, None, None, -8.5, None, -5.5, 1985-02-16 16:15:00, None, None, 83.0
-8.5, None, 3.0, None, -12.5, None, -7.5, 1985-02-16 16:30:00, None, None, 83.0
-7.5, None, None, None, -9.0, None, -7.0, 1985-02-17 09:30:00, None, None, 83.0
-6.5, None, None, None, -8.0, None, -5.0, 1985-02-17 16:20:00, None, None, 81.0
-8.0, None, None, None, -11.0, None, -6.0, 1985-02-18 09:30:00, None, None, 81.0
-4.0, None, None, None, -8.0, None, -4.0, 1985-02-18 16:20:00, None, None, 81.0
-4.5, None, None, 2.0, -9.0, None, -3.5, 1985-02-19 10:00:00, None, None, 83.0
-5.0, None, 2.0, None, -5.5, None, -3.5, 1985-02-19 16:10:00, None, None, 83.0
-7.5, None, None, None, -11.0, None, -5.5, 1985-02-20 10:15:00, None, None, 83.0
-4.0, None, None, None, -7.5, None, -2.5, 1985-02-20 16:10:00, None, None, 82.0
-6.5, None, None, None, -10.0, None, -3.0, 1985-02-21 10:15:00, None, None, 82.0
-3.5, None, None, None, -7.0, None, 2.5, 1985-02-21 16:20:00, None, None, 82.0
-6.0, None, None, 2.0, -7.5, None, 2.5, 1985-02-22 09:30:00, None, None, 82.0
-0.5, None, 1.0, None, -6.0, None, -0.5, 1985-02-22 16:15:00, None, None, 82.0
-3.5, None, None, None, -6.5, None, -0.5, 1985-02-23 10:00:00, None, None, 81.0
0.5, None, None, None, -4.0, None, 0.5, 1985-02-23 16:15:00, None, None, 81.0
-1.0, None, None, 1.0, -2.0, None, 0.5, 1985-02-24 10:00:00, None, None, 81.0
-0.5, None, None, None, -2.0, None, 0.5, 1985-02-24 16:00:00, None, None, 81.0
-8.0, None, None, None, -10.5, None, 1.0, 1985-02-25 09:30:00, None, None, 81.0
-3.0, None, None, None, -7.5, None, -2.5, 1985-02-25 16:00:00, None, None, 81.0
-8.0, None, None, None, -11.0, None, -2.0, 1985-02-26 10:10:00, None, None, 81.0
-5.5, None, None, None, -8.0, None, -4.5, 1985-02-26 16:00:00, None, None, 80.0
-6.0, None, None, None, -10.5, None, -4.5, 1985-02-27 10:30:00, None, None, 80.0
-3.0, None, None, None, -6.0, None, -2.0, 1985-02-27 16:05:00, None, None, 80.0
-2.0, None, 1.0, 1.0, -4.0, None, -2.0, 1985-02-28 10:00:00, None, None, 80.0
-0.5, None, None, None, -2.0, None, 1.0, 1985-02-28 16:20:00, None, None, 79.0
-9.0, None, None, None, -11.0, None, 1.0, 1985-03-01 10:00:00, None, None, 79.0
-8.0, None, None, 1.0, -9.5, None, -7.0, 1985-03-01 16:15:00, None, None, 80.0
-13.0, None, 1.0, 1.0, -14.5, None, -2.5, 1985-03-02 10:00:00, None, None, 81.0
-7.0, None, None, None, -13.0, None, -6.5, 1985-03-02 16:35:00, None, None, 81.0
-13.0, None, None, None, -15.5, None, -6.5, 1985-03-03 07:00:00, None, None, 81.0
-7.0, None, None, None, -12.0, None, -6.0, 1985-03-03 16:30:00, None, None, 81.0
-9.0, None, None, None, -13.5, None, -8.0, 1985-03-04 11:00:00, None, None, 79.0
-8.0, None, None, None, -9.0, None, -7.0, 1985-03-04 16:30:00, None, None, 79.0
-10.0, None, 1.0, 1.0, -13.0, None, -8.0, 1985-03-05 10:00:00, None, None, 80.0
-7.0, None, 1.0, None, -12.5, None, -5.5, 1985-03-05 16:15:00, None, None, 80.0
-10.0, None, None, None, -20.0, None, -6.0, 1985-03-06 10:15:00, None, None, 80.0
-5.5, None, None, None, -11.0, None, -4.5, 1985-03-06 16:30:00, None, None, 80.0
-9.5, None, None, None, -12.0, None, -5.0, 1985-03-07 09:15:00, None, None, 80.0
-4.0, None, None, None, -9.5, None, -3.5, 1985-03-07 16:25:00, None, None, 80.0
-9.0, None, None, None, -11.0, None, -3.0, 1985-03-08 09:45:00, None, None, 80.0
-0.5, None, None, None, -9.0, None, -0.5, 1985-03-08 16:15:00, None, None, 80.0
-9.0, None, None, None, -11.0, None, 0.5, 1985-03-09 09:30:00, None, None, 80.0
-2.0, None, None, None, -9.0, None, 1.0, 1985-03-09 16:20:00, None, None, 80.0
-8.0, None, None, None, -10.0, None, -2.0, 1985-03-10 09:45:00, None, None, 80.0
-1.5, None, None, None, -8.0, None, -1.0, 1985-03-10 16:15:00, None, None, 80.0
-9.5, None, None, None, -12.0, None, -0.5, 1985-03-11 10:00:00, None, None, 80.0
1.5, None, None, None, -9.5, None, 1.5, 1985-03-11 16:40:00, None, None, 80.0
-8.5, None, None, None, -10.5, None, 2.0, 1985-03-12 09:50:00, None, None, 78.0
-2.0, None, None, None, -8.5, None, 2.0, 1985-03-12 16:15:00, None, None, 78.0
-5.0, None, None, None, -8.5, None, -1.5, 1985-03-13 09:25:00, None, None, 78.0
0.5, None, None, None, -5.5, None, 1.0, 1985-03-13 16:30:00, None, None, 78.0
-1.0, None, None, None, -6.0, None, 1.5, 1985-03-14 09:30:00, None, None, 78.0
3.0, None, None, None, -1.0, None, 4.5, 1985-03-14 16:15:00, None, None, 78.0
-5.0, None, None, None, -6.0, None, 0.0, 1985-03-15 09:20:00, None, None, 78.0
2.0, None, None, None, -5.0, None, 2.5, 1985-03-15 16:20:00, None, None, 78.0
-3.0, None, None, None, -5.0, None, 2.5, 1985-03-16 08:10:00, None, None, 78.0
-3.5, None, None, None, -5.0, None, 6.0, 1985-03-16 16:30:00, None, None, 77.0
-0.5, None, None, None, -3.0, None, 7.0, 1985-03-17 10:00:00, None, None, 77.0
5.5, None, None, None, -0.5, None, 8.5, 1985-03-17 16:30:00, None, None, 47.0
1.0, None, None, None, -3.0, None, 6.5, 1985-03-18 10:00:00, None, None, 76.0
6.0, None, None, None, 0.5, None, 7.5, 1985-03-18 16:15:00, None, None, 76.0
0.0, None, None, None, -4.5, None, 7.5, 1985-03-19 09:45:00, None, None, 76.0
2.5, None, None, None, 0.0, None, 5.0, 1985-03-19 16:15:00, None, None, 76.0
-2.5, None, None, None, -3.5, None, 5.0, 1985-03-20 09:15:00, None, None, 76.0
0.5, None, None, None, -2.5, None, 5.0, 1985-03-20 16:40:00, None, None, 76.0
-4.5, None, None, 2.0, -6.0, None, 5.5, 1985-03-21 10:30:00, None, None, 78.0
-3.5, None, None, 4.0, -5.5, None, -2.0, 1985-03-21 16:20:00, None, None, 82.0
-8.0, None, 5.0, None, -11.5, None, -4.0, 1985-03-22 09:30:00, None, None, 83.0
-1.5, None, None, None, -8.0, None, -1.5, 1985-03-22 16:20:00, None, None, 83.0
-6.5, None, None, None, -12.0, None, -1.0, 1985-03-23 10:00:00, None, None, 83.0
-3.5, None, 5.0, 1.0, -7.0, None, -3.5, 1985-03-23 16:15:00, None, None, 84.0
-8.0, None, 8.0, 3.0, -10.0, None, -3.5, 1985-03-24 09:45:00, None, None, 88.0
-1.5, None, None, None, -8.0, None, 0.0, 1985-03-24 16:10:00, None, None, 88.0
-10.0, None, None, None, -13.0, None, -6.0, 1985-03-25 10:00:00, None, None, 84.0
-6.0, None, None, None, -9.0, None, -0.5, 1985-03-25 16:30:00, None, None, 84.0
-8.5, None, None, None, -14.0, None, 2.5, 1985-03-26 10:30:00, None, None, 84.0
-5.0, None, None, None, -9.0, None, -4.5, 1985-03-26 16:10:00, None, None, 84.0
-7.5, None, 1.0, 1.0, -11.5, None, -4.0, 1985-03-27 10:00:00, None, None, 85.0
-4.0, None, 1.0, 1.0, -7.5, None, -4.0, 1985-03-27 16:10:00, None, None, 86.0
-6.5, None, 3.0, 2.0, -10.0, None, -1.0, 1985-03-28 10:00:00, None, None, 89.0
-3.0, None, None, None, -7.0, None, -1.0, 1985-03-28 16:00:00, None, None, 87.0
-5.5, None, None, None, -10.0, None, -0.5, 1985-03-29 10:25:00, None, None, 87.0
-1.0, None, None, None, -5.5, None, 0.0, 1985-03-29 16:15:00, None, None, 84.0
-4.0, None, None, None, -8.0, None, -0.5, 1985-03-30 10:30:00, None, None, 84.0
-2.5, None, 1.0, 1.0, -4.0, None, -1.0, 1985-03-30 16:10:00, None, None, 85.0
-3.0, None, 1.0, 2.0, -5.0, None, -2.0, 1985-03-31 09:05:00, None, None, 87.0
1.5, None, None, None, -2.5, None, 3.0, 1985-03-31 16:15:00, None, None, 87.0
2.5, None, None, None, -1.5, None, 3.0, 1985-04-01 09:15:00, None, None, 87.0
6.5, None, None, None, 2.5, None, 7.5, 1985-04-01 16:15:00, None, None, 87.0
2.0, None, None, None, -7.0, None, 7.5, 1985-04-02 09:15:00, None, None, 87.0
1.5, None, None, None, -6.5, None, 2.0, 1985-04-02 16:40:00, None, None, 87.0
0.5, None, None, 9.0, -5.0, None, 2.5, 1985-04-03 10:00:00, None, None, 89.0
-2.0, None, None, None, -2.5, None, 1.5, 1985-04-03 16:20:00, None, None, 89.0
-6.0, None, None, None, -8.0, None, -1.5, 1985-04-04 09:15:00, None, None, 89.0
-3.0, None, None, None, -5.5, None, 0.5, 1985-04-04 16:15:00, None, None, 85.0
-2.0, None, None, None, -6.0, None, 0.5, 1985-04-05 10:00:00, None, None, 85.0
3.0, None, None, None, -2.0, None, 4.5, 1985-04-05 16:15:00, None, None, 84.0
-5.0, None, None, None, -9.0, None, 4.0, 1985-04-06 10:00:00, None, None, 84.0
2.0, None, None, None, -5.5, None, 2.5, 1985-04-06 16:15:00, None, None, 83.0
-1.5, None, None, None, -6.0, None, 3.0, 1985-04-07 10:25:00, None, None, 83.0
4.5, None, None, None, -1.5, None, 6.0, 1985-04-07 16:22:00, None, None, 82.0
3.0, None, None, None, -4.0, None, 5.0, 1985-04-08 10:45:00, None, None, 83.0
9.0, None, None, None, 3.0, None, 10.0, 1985-04-08 16:25:00, None, None, 82.0
5.5, None, None, None, 0.5, None, 11.5, 1985-04-09 10:00:00, None, None, 80.0
12.0, None, None, None, 5.5, None, 12.5, 1985-04-09 16:30:00, None, None, 78.0
5.0, None, None, None, 1.5, None, 13.0, 1985-04-10 09:25:00, None, None, 78.0
13.0, None, None, None, -2.5, None, 13.0, 1985-04-10 16:05:00, None, None, 60.0
4.0, None, None, None, 1.0, None, 14.0, 1985-04-11 10:20:00, None, None, 74.0
6.5, None, None, None, 3.0, None, 9.0, 1985-04-11 16:30:00, None, None, 74.0
5.0, None, None, 1.0, -1.0, None, 5.0, 1985-04-12 10:30:00, None, None, 67.0
9.0, None, None, None, 4.5, None, 10.0, 1985-04-12 16:15:00, None, None, 66.0
6.5, None, None, None, 2.0, None, 9.5, 1985-04-13 10:05:00, None, None, 65.0
9.0, None, None, None, 6.0, None, 10.0, 1985-04-13 16:00:00, None, None, 59.0
3.0, None, None, None, 1.5, None, 10.5, 1985-04-14 09:25:00, None, None, 50.0
5.5, None, None, None, 3.0, None, 12.0, 1985-04-14 16:00:00, None, None, 40.0
-11.0, None, 0.0, 0.0, -13.0, None, -4.5, 1985-12-09 09:30:00, None, None, 39.0
-9.0, None, 0.0, 0.0, -11.0, None, -9.0, 1985-12-09 16:15:00, None, None, 39.0
-15.5, None, 0.0, 0.0, -15.5, None, -7.5, 1985-12-10 10:00:00, None, None, 39.0
-12.0, None, 0.0, 0.0, -16.0, None, -12.0, 1985-12-10 16:00:00, None, None, 39.0
-9.0, None, 0.0, 0.0, -16.0, None, -9.0, 1985-12-11 10:00:00, None, None, 39.0
-12.0, None, 0.0, 0.0, -12.0, None, -9.0, 1985-12-11 16:00:00, None, None, 39.0
-13.5, None, 0.0, 0.0, -14.5, None, -11.0, 1985-12-12 09:50:00, None, None, 39.0
-11.5, None, 0.0, 0.0, -13.5, None, -10.5, 1985-12-12 16:00:00, None, None, 39.0
-13.5, None, 0.0, 0.0, -14.5, None, -12.0, 1985-12-13 09:50:00, None, None, 39.0
-14.5, None, 0.1, 0.1, -14.5, None, -12.0, 1985-12-13 16:00:00, None, None, 39.0
-10.5, None, 0.1, 0.1, -16.0, None, -10.5, 1985-12-14 10:00:00, None, None, 40.0
-10.0, None, 0.0, 0.0, -10.5, None, -9.0, 1985-12-14 16:00:00, None, None, 40.0
-9.0, None, 1.0, 1.0, -11.0, None, -8.0, 1985-12-15 09:15:00, None, None, 41.0
-7.5, None, 1.0, 0.1, -9.0, None, -6.5, 1985-12-15 16:15:00, None, None, 41.0
-6.0, None, 0.1, 0.1, -7.0, None, -5.0, 1985-12-16 09:00:00, None, None, 40.0
-5.0, None, 0.0, 0.0, -6.5, None, -3.5, 1985-12-16 16:20:00, None, None, 40.0
-3.0, None, 0.0, 0.0, -5.0, None, -3.0, 1985-12-17 09:15:00, None, None, 40.0
-2.5, None, 0.0, 0.0, -2.5, None, -1.0, 1985-12-17 16:30:00, None, None, 40.0
-7.0, None, None, 0.1, -7.5, None, -7.0, 1985-12-18 04:30:00, None, None, 41.0
-2.0, None, 0.0, 0.0, -7.0, None, -2.0, 1985-12-18 09:27:00, None, None, 40.0
-4.5, None, 0.0, 0.0, None, None, -4.0, 1985-12-19 10:20:00, None, None, 40.0
-4.5, None, 0.0, 0.0, -6.5, None, -3.0, 1985-12-19 16:20:00, None, None, 40.0
-3.0, None, 0.0, 0.0, -6.5, None, -2.0, 1985-12-20 10:00:00, None, None, 40.0
-1.5, None, 0.0, 0.0, -3.5, None, 1.5, 1985-12-20 16:00:00, None, None, 40.0
-11.0, None, 0.0, 0.0, -12.0, None, -1.0, 1985-12-21 09:45:00, None, None, 40.0
-9.0, None, 0.0, 0.0, -11.5, None, -4.5, 1985-12-21 16:00:00, None, None, 40.0
-7.0, None, 0.0, 0.0, -10.0, None, -4.0, 1985-12-22 09:30:00, None, None, 40.0
-6.0, None, 0.0, 0.0, -11.0, None, -4.5, 1985-12-22 16:00:00, None, None, 40.0
-6.0, None, 0.0, 0.0, -8.0, None, -2.0, 1985-12-23 09:30:00, None, None, 40.0
-4.0, None, 0.0, 0.0, -6.5, None, -2.5, 1985-12-23 16:30:00, None, None, 40.0
-6.0, None, 0.0, 0.0, -7.5, None, -2.5, 1985-12-24 10:15:00, None, None, 40.0
-4.0, None, 0.0, 0.0, -6.0, None, -2.0, 1985-12-24 16:30:00, None, None, 40.0
-5.5, None, 0.0, 0.0, -7.0, None, -2.5, 1985-12-25 10:05:00, None, None, 40.0
-5.0, None, 0.0, 0.0, -7.5, None, -2.5, 1985-12-25 16:30:00, None, None, 40.0
-8.0, None, 0.0, 0.0, -10.0, None, -3.0, 1985-12-26 10:00:00, None, None, 40.0
-7.0, None, 0.0, 0.0, -10.0, None, -4.0, 1985-12-26 16:30:00, None, None, 40.0
-12.5, None, 0.0, 0.0, -14.0, None, -3.5, 1985-12-27 10:00:00, None, None, 40.0
-11.0, None, 0.0, 0.0, -13.0, None, -9.0, 1985-12-27 16:30:00, None, None, 40.0
-11.0, None, 0.0, 0.0, -12.5, None, -9.5, 1985-12-28 09:45:00, None, None, 40.0
-15.5, None, 0.0, 0.0, -16.5, None, -7.0, 1985-12-29 09:21:00, None, None, 40.0
-12.0, None, 0.0, 0.0, -17.0, None, -9.0, 1985-12-29 16:20:00, None, None, 40.0
-14.0, None, 0.0, 0.0, -14.0, None, -10.0, 1985-12-30 09:55:00, None, None, 40.0
-12.0, None, 0.0, 0.0, -14.0, None, -9.0, 1985-12-30 16:00:00, None, None, 40.0
-12.0, None, 0.0, 0.0, -13.5, None, -10.0, 1985-12-31 09:30:00, None, None, 40.0
-11.5, None, 0.0, 0.0, -12.5, None, -10.0, 1985-12-31 16:30:00, None, None, 40.0
-10.5, None, 1.0, 1.0, -12.0, None, -9.0, 1986-01-01 09:50:00, None, None, 41.0
-9.5, None, 4.0, 1.0, -10.5, None, -2.5, 1986-01-01 16:30:00, None, None, 47.0
-7.5, None, 4.0, 0.1, -12.5, None, -4.0, 1986-01-02 12:20:00, None, None, 47.0
-11.0, None, 0.0, 0.0, -13.0, None, -7.0, 1986-01-02 16:32:00, None, None, 47.0
-13.0, None, 0.0, 0.0, -14.0, None, -9.0, 1986-01-03 10:00:00, None, None, 47.0
-13.0, None, 0.0, 0.0, -13.5, None, -10.0, 1986-01-03 16:26:00, None, None, 47.0
-12.5, None, 0.0, 0.0, -12.5, None, -11.5, 1986-01-04 10:00:00, None, None, 46.0
-14.0, None, 0.1, 0.1, -14.0, None, -11.5, 1986-01-05 09:30:00, None, None, 46.0
-11.5, None, 0.0, 0.0, -12.0, None, -9.8, 1986-01-05 16:35:00, None, None, 46.0
-8.0, None, 1.0, 1.0, -11.5, None, -7.0, 1986-01-06 09:30:00, None, None, 46.0
-7.5, None, 1.0, 0.0, -9.0, None, -5.0, 1986-01-06 16:00:00, None, None, 46.0
-8.0, None, 0.0, 0.0, -12.5, None, -5.5, 1986-01-07 09:52:00, None, None, 46.0
-5.0, None, 0.0, 0.0, -9.0, None, -3.0, 1986-01-07 16:00:00, None, None, 46.0
-3.5, None, 0.0, 0.0, -6.0, None, 3.0, 1986-01-08 09:50:00, None, None, 46.0
2.0, None, 0.1, 0.1, -6.0, None, 2.0, 1986-01-08 14:30:00, None, None, 46.0
-8.0, None, 0.0, 0.0, -9.0, None, -2.0, 1986-01-09 09:00:00, None, None, 46.0
-5.5, None, 0.0, 0.0, -9.0, None, -3.5, 1986-01-09 16:15:00, None, None, 46.0
-1.5, None, 2.0, 2.0, -6.0, None, -1.5, 1986-01-10 10:15:00, None, None, 49.0
1.0, None, 0.0, 0.0, -1.5, None, 4.0, 1986-01-10 16:30:00, None, None, 49.0
-5.0, None, 2.0, 2.0, -5.0, None, 4.0, 1986-01-11 10:15:00, None, None, 51.0
-4.0, None, 0.0, 0.0, -5.0, None, -1.0, 1986-01-11 16:00:00, None, None, 51.0
-7.0, None, 0.0, 0.0, -9.5, None, -2.0, 1986-01-12 09:25:00, None, None, 50.0
-3.5, None, 0.0, 0.0, -7.0, None, -3.0, 1986-01-12 16:15:00, None, None, 50.0
-4.0, None, 0.0, 0.0, -6.5, None, -3.0, 1986-01-13 09:15:00, None, None, 50.0
-1.0, None, 0.0, 0.0, -4.0, None, 0.5, 1986-01-13 16:20:00, None, None, 50.0
-5.5, None, 0.0, 0.0, -6.0, None, 1.5, 1986-01-14 10:15:00, None, None, 46.0
-3.5, None, 0.0, 0.0, -5.5, None, -2.5, 1986-01-14 16:30:00, None, None, 46.0
-2.5, None, 0.0, 0.0, -6.0, None, -2.5, 1986-01-15 10:11:00, None, None, 50.0
-4.0, None, 0.1, 0.1, -4.0, None, 0.5, 1986-01-15 16:15:00, None, None, 48.0
-6.0, None, 1.0, 1.0, -6.0, None, -3.0, 1986-01-16 09:16:00, None, None, 49.0
-4.0, None, 1.0, 0.0, -5.5, None, -3.0, 1986-01-16 16:17:00, None, None, 49.0
-5.5, None, 4.0, 4.0, -6.5, None, -3.5, 1986-01-17 10:30:00, None, None, 54.0
-5.0, None, 4.0, 0.0, -5.5, None, -3.5, 1986-01-17 16:00:00, None, None, 53.0
-3.5, None, 7.0, 4.0, -7.5, None, -3.5, 1986-01-18 10:30:00, None, None, 56.0
-1.0, None, 11.0, 3.0, -3.0, None, -1.0, 1986-01-18 16:00:00, None, None, 60.0
-1.5, None, 20.0, 12.0, -2.0, None, -0.5, 1986-01-19 10:00:00, None, None, 73.0
-2.5, None, 13.0, 0.1, -2.5, None, -1.0, 1986-01-19 16:00:00, None, None, 73.0
-10.0, None, 16.0, 0.0, -11.0, None, -2.0, 1986-01-20 09:13:00, None, None, 72.0
-8.0, None, 0.0, 0.0, -11.0, None, -6.0, 1986-01-20 10:15:00, None, None, 71.0
-10.0, None, 0.1, 0.1, -13.0, None, -8.0, 1986-01-21 10:50:00, None, None, 70.0
-8.5, None, 0.0, 0.0, -10.5, None, -7.5, 1986-01-21 16:30:00, None, None, 70.0
-11.0, None, 0.0, 0.0, -16.5, None, -5.0, 1986-01-22 09:30:00, None, None, 67.0
-9.0, None, 0.1, 0.1, -11.5, None, -7.0, 1986-01-22 16:30:00, None, None, 67.0
-8.0, None, 3.0, 3.0, -9.0, None, -8.0, 1986-01-23 10:15:00, None, None, 70.0
-6.0, None, 4.0, 0.1, -8.0, None, -4.5, 1986-01-23 16:00:00, None, None, 70.0
-8.0, None, 0.0, 0.0, -10.0, None, -5.5, 1986-01-24 16:30:00, None, None, 70.0
-12.0, None, 0.0, 0.0, -13.5, None, -7.0, 1986-01-25 08:30:00, None, None, 70.0
-9.5, None, 0.0, 0.0, -10.0, None, -4.0, 1986-01-25 16:30:00, None, None, 65.0
-9.5, None, 0.0, 0.0, -12.0, None, -6.5, 1986-01-26 08:30:00, None, None, 65.0
-6.5, None, 0.0, 0.0, -9.5, None, -4.0, 1986-01-26 16:30:00, None, None, 64.0
-5.0, None, 4.0, 4.0, -8.0, None, -4.0, 1986-01-27 09:30:00, None, None, 68.0
-2.5, None, 10.0, 3.0, -5.0, None, -1.0, 1986-01-27 16:30:00, None, 10.0, 75.0
-8.0, None, 0.1, 0.1, -9.0, None, -1.0, 1986-01-28 10:16:00, None, None, 73.0
-5.0, None, 0.0, 0.0, -8.0, None, -3.0, 1986-01-28 16:20:00, None, None, 73.0
-9.0, None, 0.0, 0.0, -12.0, None, -4.0, 1986-01-29 09:45:00, None, None, 72.0
-6.0, None, 0.0, 0.0, -10.0, None, -5.0, 1986-01-29 16:00:00, None, None, 72.0
-5.5, None, 0.1, 0.1, -8.5, None, -5.5, 1986-01-30 10:28:00, None, None, 72.0
-4.0, None, 0.1, 0.1, -5.5, None, -2.5, 1986-01-30 16:35:00, None, None, 72.0
-4.0, None, 0.1, 0.1, -6.0, None, -3.5, 1986-01-31 09:46:00, None, None, 72.0
-1.0, None, 0.0, 0.0, -4.5, None, -0.5, 1986-01-31 16:12:00, None, None, 72.0
-4.0, None, 0.1, 0.1, -8.0, None, -0.5, 1986-02-01 10:10:00, None, None, 71.0
-1.0, None, 0.0, 0.0, -4.0, None, 0.5, 1986-02-01 16:30:00, None, None, 71.0
-10.0, None, 1.0, 1.0, -11.0, None, -0.5, 1986-02-02 10:25:00, None, None, 72.0
-7.0, None, 0.1, 0.0, -10.0, None, -3.5, 1986-02-02 16:12:00, None, None, 71.0
-8.0, None, 0.1, 0.1, -9.0, None, -5.0, 1986-02-03 09:45:00, None, None, 72.0
-7.0, None, 0.0, 0.0, -9.0, None, -6.0, 1986-02-03 16:30:00, None, None, 72.0
-14.0, None, 0.0, 0.0, -14.0, None, -5.5, 1986-02-04 09:45:00, None, None, 72.0
-9.0, None, 0.0, 0.0, -15.0, None, -7.0, 1986-02-04 16:30:00, None, None, 72.0
-12.0, None, 0.0, 0.0, -16.0, None, -9.0, 1986-02-05 10:30:00, None, None, 72.0
-8.0, None, 0.0, 0.0, -11.0, None, -7.0, 1986-02-05 16:37:00, None, None, 72.0
-13.0, None, 0.0, 0.0, -16.0, None, -8.0, 1986-02-06 10:25:00, None, None, 72.0
-9.5, None, 0.0, 0.0, -13.0, None, -8.5, 1986-02-06 16:23:00, None, None, 69.0
-14.5, None, 0.0, 0.0, -17.0, None, -8.5, 1986-02-07 10:10:00, None, None, 69.0
-9.5, None, 0.0, 0.0, -14.5, None, -8.0, 1986-02-07 16:30:00, None, None, 69.0
