station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.0, None, 0.0, 3.5, 6.5, 1992-11-29 15:00:00, 1.0, 0.0
4.5, None, 0.0, 4.0, 7.0, 1992-11-30 05:50:00, 8.0, 0.0
7.0, None, 0.0, 2.0, 8.0, 1992-11-30 15:15:00, 0.0, 0.0
0.0, None, 0.0, -2.0, 8.0, 1992-12-01 05:45:00, 0.0, 0.0
3.5, None, 0.0, 0.0, 4.0, 1992-12-01 15:00:00, 0.0, 0.0
-3.5, None, 0.0, -4.0, 4.0, 1992-12-02 07:05:00, 0.0, 0.0
5.5, None, 0.0, -4.5, 6.5, 1992-12-02 15:15:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 6.5, 1992-12-03 07:05:00, 0.0, 0.0
3.5, None, 0.0, -5.5, 4.5, 1992-12-03 15:00:00, 0.0, 0.0
-2.0, None, 0.0, -5.0, 4.5, 1992-12-04 05:50:00, 0.0, 0.0
3.5, None, 0.0, -3.0, 4.5, 1992-12-04 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -3.0, 4.5, 1992-12-05 05:45:00, 0.0, 0.0
4.0, None, 0.0, -2.0, 6.0, 1992-12-05 15:00:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-12-06 05:40:00, 3.0, 0.0
5.0, None, 0.0, 2.0, 5.5, 1992-12-06 14:30:00, 1.0, 0.0
2.5, None, 0.0, 2.5, 6.0, 1992-12-07 05:50:00, 4.0, 0.0
5.0, None, 0.0, 1.5, 5.5, 1992-12-07 15:00:00, 1.0, 0.0
4.5, None, 0.0, 1.5, 5.5, 1992-12-08 05:50:00, 24.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1992-12-08 15:00:00, 8.0, 0.0
4.0, None, 0.0, 2.0, 5.0, 1992-12-09 05:50:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 7.0, 1992-12-09 15:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 7.0, 1992-12-10 07:05:00, 2.0, 0.0
4.0, None, 0.0, 0.5, 5.0, 1992-12-10 15:00:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 5.0, 1992-12-11 05:50:00, 1.0, 0.0
3.5, None, 0.0, 1.0, 4.0, 1992-12-11 15:20:00, 1.0, 0.0
-3.0, None, 0.0, -5.0, 4.0, 1992-12-12 06:10:00, 0.0, 0.0
2.0, None, 0.0, -3.0, 2.0, 1992-12-12 15:00:00, 0.0, 0.0
4.0, None, 0.0, 2.5, 4.5, 1992-12-13 06:10:00, 5.0, 0.0
5.5, None, 0.0, 3.5, 5.5, 1992-12-13 15:00:00, 1.0, 0.0
0.0, None, 0.0, 0.0, 7.5, 1992-12-14 06:00:00, 9.0, 0.0
5.5, None, 0.0, 0.0, 6.0, 1992-12-14 15:00:00, 0.0, 0.0
0.0, None, 0.0, -2.0, 7.0, 1992-12-15 05:45:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 5.0, 1992-12-15 15:00:00, 0.0, 0.0
2.5, None, 0.0, 1.0, 5.0, 1992-12-16 05:45:00, 2.0, 0.0
2.5, None, 0.0, 2.0, 3.0, 1992-12-16 15:00:00, 13.0, 0.0
0.5, None, 1.0, 0.5, 3.0, 1992-12-17 07:00:00, 11.0, 1.0
4.0, None, 0.0, 0.0, 4.0, 1992-12-17 15:00:00, 6.0, 0.0
-3.0, None, 0.0, -3.0, 4.0, 1992-12-18 05:50:00, 0.0, 0.0
0.5, None, 0.0, -3.5, 1.0, 1992-12-18 15:00:00, 0.0, 0.0
0.0, None, 3.0, -1.0, 1.0, 1992-12-19 07:00:00, 0.0, 3.0
2.0, None, 0.0, 0.0, 2.0, 1992-12-19 15:00:00, 4.0, 2.0
-0.5, None, 0.0, -0.5, 3.0, 1992-12-20 05:50:00, 3.0, 0.0
2.5, None, 0.0, -0.5, 3.0, 1992-12-20 15:00:00, 1.0, 0.0
2.0, None, 0.0, 1.0, 3.5, 1992-12-21 05:50:00, 1.0, 0.0
5.0, None, 0.0, 0.0, 6.5, 1992-12-21 15:30:00, 0.0, 0.0
0.0, None, 0.0, -0.5, 6.0, 1992-12-22 05:50:00, 0.0, 0.0
7.5, None, 0.0, 0.0, 8.5, 1992-12-22 15:00:00, 0.0, 0.0
4.5, None, 0.0, 2.0, 8.5, 1992-12-23 05:50:00, 0.0, 0.0
8.0, None, 0.0, 4.5, 8.5, 1992-12-23 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 9.0, 1992-12-24 07:00:00, 0.0, 0.0
6.5, None, 0.0, -1.0, 6.5, 1992-12-24 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.5, 6.0, 1992-12-25 05:45:00, 0.0, 0.0
3.5, None, 0.0, 0.5, 4.0, 1992-12-25 15:00:00, 1.0, 0.0
1.5, None, 0.0, 1.0, 4.0, 1992-12-26 06:00:00, 5.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1992-12-26 15:00:00, 1.0, 0.0
0.5, None, 0.0, -1.0, 5.0, 1992-12-27 06:45:00, 1.0, 0.0
-0.5, None, 10.0, -0.5, 1.5, 1992-12-27 16:10:00, 0.0, 10.0
-5.5, None, 2.0, -5.5, -0.5, 1992-12-28 06:45:00, 0.0, 12.0
-5.0, None, 3.0, -6.0, -5.0, 1992-12-28 15:15:00, 0.0, 15.0
-5.0, None, 10.0, -5.5, -5.0, 1992-12-29 06:15:00, 0.0, 28.0
-3.5, None, 10.0, -5.5, -3.0, 1992-12-29 15:00:00, 0.0, 38.0
-4.0, None, 0.0, -4.0, -2.0, 1992-12-30 06:15:00, 0.0, 38.0
-3.0, None, 0.0, -4.5, -2.5, 1992-12-30 15:00:00, 0.0, 38.0
-4.0, None, 0.0, -4.0, -3.0, 1992-12-31 07:00:00, 0.0, 38.0
-1.5, None, 0.0, -5.5, -1.0, 1992-12-31 15:00:00, 0.0, 37.0
-11.0, None, 0.0, -11.0, -1.0, 1993-01-01 06:15:00, 0.0, 37.0
-1.5, None, 0.0, -13.0, -1.5, 1993-01-01 15:00:00, 0.0, 37.0
-2.0, None, 0.0, -2.5, -1.0, 1993-01-02 05:45:00, 0.0, 27.0
0.0, None, 0.0, -2.5, 0.0, 1993-01-02 15:00:00, 0.0, 23.0
0.0, None, 2.0, -1.0, 0.0, 1993-01-03 05:50:00, 0.0, 25.0
0.5, None, 7.0, -1.0, 0.5, 1993-01-03 15:00:00, 0.0, 28.0
-6.0, None, 0.0, -7.5, -0.5, 1993-01-04 06:00:00, 0.0, 28.0
-1.0, None, 0.0, -5.5, -1.0, 1993-01-04 15:15:00, 0.0, 28.0
-9.5, None, 0.0, -9.5, -1.0, 1993-01-05 05:50:00, 0.0, 28.0
-2.5, None, 0.0, -11.5, -2.0, 1993-01-05 15:00:00, 0.0, 28.0
-12.5, None, 0.0, -13.0, -2.0, 1993-01-06 06:05:00, 0.0, 28.0
-2.5, None, 0.0, -13.0, -2.5, 1993-01-06 15:00:00, 0.0, 23.0
-13.0, None, 0.0, -13.0, -2.0, 1993-01-07 07:10:00, 0.0, 23.0
-2.0, None, 0.0, -13.5, -2.0, 1993-01-07 15:00:00, 0.0, 23.0
-4.0, None, 0.0, -6.5, -2.0, 1993-01-08 05:45:00, 0.0, 23.0
1.5, None, 0.0, -5.0, 3.0, 1993-01-08 15:00:00, 0.0, 23.0
-9.5, None, 0.0, -9.5, 3.0, 1993-01-09 06:10:00, 0.0, 23.0
1.5, None, 0.0, -10.0, 2.5, 1993-01-09 15:00:00, 0.0, 23.0
-12.0, None, 0.0, -12.0, 2.5, 1993-01-10 05:45:00, 0.0, 23.0
-0.5, None, 0.0, -12.5, -0.5, 1993-01-10 15:00:00, 0.0, 23.0
-4.0, None, 0.0, -8.5, -0.5, 1993-01-11 05:45:00, 0.0, 23.0
0.5, None, 0.0, -4.0, 0.5, 1993-01-11 15:00:00, 0.0, 22.0
-9.0, None, 0.0, -9.0, 1.0, 1993-01-12 05:45:00, 0.0, 22.0
-1.0, None, 0.0, -10.5, -1.0, 1993-01-12 15:00:00, 0.0, 22.0
-12.0, None, 0.0, -12.0, -1.0, 1993-01-13 05:55:00, 0.0, 22.0
-1.0, None, 0.0, -13.0, 0.0, 1993-01-13 15:00:00, 0.0, 22.0
-9.5, None, 0.0, -10.5, -0.5, 1993-01-14 07:05:00, 0.0, 22.0
2.0, None, 0.0, -10.5, 3.5, 1993-01-14 15:15:00, 0.0, 21.0
-1.5, None, 0.0, -2.5, 3.5, 1993-01-15 05:45:00, 0.0, 21.0
3.0, None, 0.0, -2.5, 3.0, 1993-01-15 15:00:00, 0.0, 21.0
-8.0, None, 0.0, -8.0, 3.0, 1993-01-16 05:45:00, 0.0, 21.0
4.0, None, 0.0, -8.0, 4.5, 1993-01-16 15:05:00, 0.0, 20.0
-7.5, None, 0.0, -8.5, 4.5, 1993-01-17 05:50:00, 0.0, 20.0
1.0, None, 0.0, -7.5, 1.5, 1993-01-17 15:00:00, 0.0, 20.0
-7.0, None, 0.0, -9.0, 1.5, 1993-01-18 06:00:00, 0.0, 20.0
3.0, None, 0.0, -7.0, 3.0, 1993-01-18 15:00:00, 0.0, 20.0
1.0, None, 0.0, -2.5, 4.0, 1993-01-19 05:45:00, 11.0, 17.0
4.5, None, 0.0, 0.5, 4.5, 1993-01-19 15:00:00, 18.0, 12.0
2.5, None, 0.0, 2.0, 5.0, 1993-01-20 05:50:00, 11.0, 7.0
5.5, None, 0.0, 2.0, 6.0, 1993-01-20 15:15:00, 6.0, 6.0
1.5, None, 0.0, 0.5, 6.0, 1993-01-21 07:10:00, 2.0, 6.0
6.0, None, 0.0, 2.0, 6.0, 1993-01-21 15:00:00, 2.0, 5.0
-3.0, None, 0.0, -5.0, 6.0, 1993-01-22 05:45:00, 0.0, 5.0
4.5, None, 0.0, -3.5, 5.0, 1993-01-22 15:00:00, 0.0, 5.0
2.0, None, 0.0, -1.5, 5.0, 1993-01-23 05:45:00, 0.0, 5.0
1.5, None, 0.0, 1.5, 3.5, 1993-01-23 15:00:00, 1.0, 0.0
2.0, None, 1.0, 0.0, 3.5, 1993-01-24 06:30:00, 14.0, 6.0
4.5, None, 0.0, 2.0, 4.5, 1993-01-24 15:00:00, 10.0, 5.0
4.0, None, 0.0, 3.0, 6.0, 1993-01-25 05:45:00, 7.0, 3.0
6.0, None, 0.0, 3.0, 6.5, 1993-01-25 15:00:00, 0.0, 3.0
4.0, None, 0.0, 3.0, 6.0, 1993-01-26 05:40:00, 14.0, 0.0
5.0, None, 0.0, 3.0, 5.5, 1993-01-26 15:00:00, 11.0, 0.0
3.0, None, 0.0, 2.5, 5.5, 1993-01-27 05:50:00, 6.0, 0.0
5.0, None, 0.0, 2.5, 5.5, 1993-01-27 15:00:00, 9.0, 0.0
4.0, None, 0.0, 3.5, 5.5, 1993-01-28 07:05:00, 11.0, 0.0
6.0, None, 0.0, 3.5, 6.0, 1993-01-28 15:00:00, 3.0, 0.0
3.5, None, 0.0, 3.5, 6.0, 1993-01-29 05:50:00, 0.0, 0.0
7.0, None, 0.0, 3.5, 7.0, 1993-01-29 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1993-01-30 05:50:00, 0.0, 0.0
6.5, None, 0.0, 4.0, 6.5, 1993-01-30 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1993-01-31 05:40:00, 0.0, 0.0
7.0, None, 0.0, 2.5, 8.0, 1993-01-31 15:15:00, 0.0, 0.0
3.0, None, 0.0, 1.5, 8.5, 1993-02-01 06:00:00, 0.0, 0.0
7.5, None, 0.0, 3.0, 8.0, 1993-02-01 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 1993-02-02 05:55:00, 0.0, 0.0
10.0, None, 0.0, 2.5, 10.0, 1993-02-02 15:00:00, 0.0, 0.0
1.5, None, 0.0, -0.5, 10.0, 1993-02-03 05:45:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 7.5, 1993-02-03 15:00:00, 0.0, 0.0
2.5, None, 0.0, 2.5, 7.5, 1993-02-04 07:00:00, 0.0, 0.0
10.0, None, 0.0, 1.5, 10.0, 1993-02-04 15:00:00, 0.0, 0.0
6.5, None, 0.0, 5.5, 10.0, 1993-02-05 05:50:00, 0.0, 0.0
10.0, None, 0.0, 6.5, 10.0, 1993-02-05 15:00:00, 0.0, 0.0
7.0, None, 0.0, 7.0, 10.0, 1993-02-06 05:40:00, 1.0, 0.0
10.0, None, 0.0, 6.0, 10.5, 1993-02-06 15:00:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 10.5, 1993-02-07 05:45:00, 0.0, 0.0
11.0, None, 0.0, 3.0, 12.5, 1993-02-07 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 12.0, 1993-02-08 06:10:00, 0.0, 0.0
8.0, None, 0.0, -1.5, 9.0, 1993-02-08 15:00:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 9.0, 1993-02-09 05:45:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 7.5, 1993-02-09 15:00:00, 2.0, 0.0
2.0, None, 0.0, 1.5, 7.5, 1993-02-10 05:40:00, 1.0, 0.0
10.0, None, 0.0, 2.0, 10.0, 1993-02-10 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 10.0, 1993-02-11 07:05:00, 0.0, 0.0
9.5, None, 0.0, -1.0, 10.0, 1993-02-11 15:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1993-02-12 05:50:00, 0.0, 0.0
7.0, None, 0.0, -2.0, 7.0, 1993-02-12 15:00:00, 0.0, 0.0
3.0, None, 0.0, 1.5, 7.0, 1993-02-13 05:40:00, 0.0, 0.0
6.0, None, 0.0, 2.5, 6.0, 1993-02-13 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 6.5, 1993-02-14 05:40:00, 0.0, 0.0
8.5, None, 0.0, 3.5, 9.0, 1993-02-14 15:00:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1993-02-15 05:50:00, 0.0, 0.0
7.0, None, 0.0, -5.0, 7.5, 1993-02-15 15:00:00, 0.0, 0.0
-7.0, None, 0.0, -7.0, 7.0, 1993-02-16 05:50:00, 0.0, 0.0
5.0, None, 0.0, -7.5, 5.0, 1993-02-16 15:00:00, 0.0, 0.0
-7.5, None, 0.0, -8.0, 5.0, 1993-02-17 07:20:00, 0.0, 0.0
5.0, None, 0.0, -7.5, 5.0, 1993-02-17 15:00:00, 0.0, 0.0
-8.0, None, 0.0, -8.0, 5.0, 1993-02-18 07:00:00, 0.0, 0.0
6.0, None, 0.0, -8.0, 7.0, 1993-02-18 15:00:00, 0.0, 0.0
-7.0, None, 0.0, -7.0, 6.5, 1993-02-19 05:50:00, 0.0, 0.0
6.0, None, 0.0, -7.0, 6.5, 1993-02-19 15:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1993-02-20 05:45:00, 0.0, 0.0
3.5, None, 0.0, 0.0, 4.5, 1993-02-20 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 4.5, 1993-02-21 06:00:00, 0.0, 0.0
6.0, None, 0.0, 0.0, 7.0, 1993-02-21 15:05:00, 0.0, 0.0
-6.0, None, 0.0, -6.0, 7.0, 1993-02-22 05:50:00, 0.0, 0.0
5.5, None, 0.0, -6.5, 6.0, 1993-02-22 15:00:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 6.0, 1993-02-23 05:50:00, 0.0, 0.0
6.0, None, 0.0, 0.0, 6.0, 1993-02-23 15:00:00, 0.0, 0.0
-8.0, None, 0.0, -8.0, 7.0, 1993-02-24 05:40:00, 0.0, 0.0
6.0, None, 0.0, -8.5, 6.5, 1993-02-24 15:00:00, 0.0, 0.0
-8.0, None, 0.0, -8.0, 6.5, 1993-02-25 07:00:00, 0.0, 0.0
5.5, None, 0.0, -8.0, 6.0, 1993-02-25 15:00:00, 0.0, 0.0
-6.0, None, 0.0, -6.0, 6.0, 1993-02-26 05:50:00, 0.0, 0.0
5.5, None, 0.0, -7.0, 6.5, 1993-02-26 15:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 7.0, 1993-02-27 06:10:00, 0.0, 0.0
5.5, None, 0.0, 1.0, 7.0, 1993-02-27 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.0, 6.5, 1993-02-28 06:05:00, 0.0, 0.0
6.0, None, 0.0, 0.5, 6.5, 1993-02-28 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1993-03-01 05:50:00, 5.0, 0.0
8.0, None, 0.0, 3.5, 8.5, 1993-03-01 15:00:00, 4.0, 0.0
1.0, None, 0.0, -1.0, 8.5, 1993-03-02 05:45:00, 0.0, 0.0
9.0, None, 0.0, 0.5, 9.0, 1993-03-02 15:00:00, 0.0, 0.0
6.5, None, 0.0, 5.0, 9.5, 1993-03-03 05:35:00, 8.0, 0.0
8.5, None, 0.0, 6.5, 9.0, 1993-03-03 15:00:00, 3.0, 0.0
5.5, None, 0.0, 5.5, 9.0, 1993-03-04 07:00:00, 46.0, 0.0
12.5, None, 0.0, 6.0, 14.0, 1993-03-04 15:00:00, 3.0, 0.0
7.0, None, 0.0, 6.0, 14.0, 1993-03-05 05:45:00, 4.0, 0.0
11.0, None, 0.0, 7.0, 11.0, 1993-03-05 15:00:00, 1.0, 0.0
9.0, None, 0.0, 9.0, 11.0, 1993-03-06 05:45:00, 1.0, 0.0
12.5, None, 0.0, 9.0, 13.5, 1993-03-06 15:00:00, 0.0, 0.0
8.0, None, 0.0, 7.0, 13.0, 1993-03-07 05:55:00, 0.0, 0.0
12.0, None, 0.0, 7.5, 13.5, 1993-03-07 15:00:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 13.0, 1993-03-08 06:00:00, 0.0, 0.0
13.0, None, 0.0, 3.0, 13.5, 1993-03-08 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 13.0, 1993-03-09 05:40:00, 0.0, 0.0
12.5, None, 0.0, -2.0, 13.0, 1993-03-09 15:00:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, 13.5, 1993-03-10 07:05:00, 0.0, 0.0
13.5, None, 0.0, -3.0, 13.5, 1993-03-10 15:00:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, 8.5, 1993-03-11 07:05:00, 0.0, 0.0
13.0, None, 0.0, -2.5, 14.0, 1993-03-11 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 13.5, 1993-03-12 05:40:00, 0.0, 0.0
12.0, None, 0.0, -1.0, 12.5, 1993-03-12 15:00:00, 0.0, 0.0
2.5, None, 0.0, 0.0, 12.5, 1993-03-13 05:55:00, 0.0, 0.0
10.0, None, 0.0, 2.0, 11.0, 1993-03-13 15:00:00, 0.0, 0.0
4.5, None, 0.0, 4.5, 11.0, 1993-03-14 05:55:00, 1.0, 0.0
6.5, None, 0.0, 4.5, 6.5, 1993-03-14 13:35:00, 6.0, 0.0
-1.0, None, 0.0, -1.0, 6.5, 1993-03-15 05:45:00, 1.0, 0.0
9.5, None, 0.0, -1.5, 11.0, 1993-03-15 15:00:00, 0.0, 0.0
2.0, None, 0.0, -2.0, 11.0, 1993-03-16 05:55:00, 0.0, 0.0
10.5, None, 0.0, 2.0, 11.0, 1993-03-16 15:00:00, 0.0, 0.0
1.5, None, 0.0, 1.0, 11.0, 1993-03-17 06:55:00, 14.0, 0.0
5.5, None, 0.0, 1.0, 6.0, 1993-03-17 15:00:00, 2.0, 0.0
-0.5, None, 0.0, -0.5, 5.0, 1993-03-18 07:00:00, 0.0, 0.0
9.0, None, 0.0, -0.5, 9.5, 1993-03-18 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 10.0, 1993-03-19 05:50:00, 0.0, 0.0
7.5, None, 0.0, 4.0, 8.0, 1993-03-19 15:00:00, 2.0, 0.0
5.5, None, 0.0, 5.0, 8.0, 1993-03-20 05:50:00, 6.0, 0.0
11.0, None, 0.0, 5.0, 12.5, 1993-03-20 15:00:00, 0.0, 0.0
7.5, None, 0.0, 6.0, 11.5, 1993-03-21 05:35:00, 11.0, 0.0
8.0, None, 0.0, 7.0, 9.0, 1993-03-21 15:00:00, 12.0, 0.0
8.0, None, 0.0, 8.0, 8.5, 1993-03-22 05:45:00, 25.0, 0.0
11.0, None, 0.0, 8.0, 11.0, 1993-03-22 15:00:00, 19.0, 0.0
5.5, None, 0.0, 5.5, 11.5, 1993-03-23 05:30:00, 3.0, 0.0
10.5, None, 0.0, 5.5, 12.0, 1993-03-23 15:00:00, 2.0, 0.0
0.0, None, 0.0, 0.0, 12.0, 1993-03-24 07:00:00, 0.0, 0.0
11.0, None, 0.0, 0.0, 12.0, 1993-03-24 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.5, 12.0, 1993-03-25 07:00:00, 0.0, 0.0
12.0, None, 0.0, -1.0, 12.5, 1993-03-25 15:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1993-03-26 05:50:00, 0.0, 0.0
14.0, None, 0.0, -2.0, 14.0, 1993-03-26 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 13.5, 1993-03-27 05:55:00, 0.0, 0.0
15.5, None, 0.0, -1.0, 16.5, 1993-03-27 14:45:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 16.5, 1993-03-28 05:40:00, 0.0, 0.0
11.0, None, 0.0, -1.0, 11.0, 1993-03-28 13:30:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 13.5, 1993-03-29 05:50:00, 0.0, 0.0
11.0, None, 0.0, 7.0, 12.0, 1993-03-29 15:00:00, 0.0, 0.0
7.0, None, 0.0, 5.5, 12.0, 1993-03-30 05:45:00, 0.0, 0.0
15.0, None, 0.0, 7.0, 15.0, 1993-03-30 15:00:00, 3.0, 0.0
4.0, None, 0.0, 2.0, 15.0, 1993-03-31 07:00:00, 0.0, 0.0
11.0, None, 0.0, 4.0, 12.0, 1993-03-31 15:00:00, 0.0, 0.0
11.0, None, 0.0, 9.0, 13.0, 1993-11-03 16:10:00, 0.0, 0.0
7.0, None, 0.0, 4.5, 8.5, 1993-11-19 15:50:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 8.0, 1994-02-13 16:00:00, 5.0, 0.0
9.0, None, 0.0, 7.5, 9.5, 1994-02-28 06:50:00, 14.0, 0.0
12.0, None, 0.0, 1.5, 12.0, 1994-03-25 15:00:00, 0.0, 0.0
5.0, None, None, -1.0, 5.0, 1994-12-25 15:35:00, 8.0, None
-14.0, None, 0.0, -14.0, -2.5, 1996-01-30 06:45:00, 0.0, 7.0
3.5, None, 0.0, 3.5, 7.0, 2000-11-14 07:00:00, None, 0.0
