station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-7.5, 90.0, 0.0, 0.0, -7.5, None, -0.5, 1989-11-12 07:00:00, 0.0, None, 0.0
-3.0, 62.0, 0.0, 0.0, -9.0, None, -3.0, 1989-11-12 15:30:00, 0.0, None, 0.0
-4.0, 85.0, 0.0, 0.0, -5.5, None, -2.5, 1989-11-13 07:10:00, 1.0, None, 0.0
-1.0, 60.0, 0.0, 0.0, -4.5, None, 0.0, 1989-11-13 15:30:00, 0.0, None, 0.0
-4.5, 73.0, 0.0, 0.0, -5.5, None, -1.0, 1989-11-14 07:00:00, 0.0, None, 0.0
-3.5, 49.0, 0.0, 0.0, -5.5, None, -3.0, 1989-11-14 15:15:00, 0.0, None, 0.0
-6.0, 70.0, 0.0, 0.0, -12.0, None, -3.5, 1989-11-15 06:55:00, 0.0, None, 0.0
-1.5, 58.0, 0.0, 0.0, -6.5, None, -1.5, 1989-11-15 15:00:00, 0.0, None, 0.0
-3.5, 78.0, 0.0, 0.0, -4.0, None, -0.5, 1989-11-16 07:00:00, 0.0, None, 0.0
1.5, 97.0, 0.0, 0.0, -4.0, None, 2.5, 1989-11-16 15:00:00, 0.0, None, 0.0
-6.0, 97.0, 0.0, 0.0, -7.5, None, 1.5, 1989-11-17 06:45:00, 0.0, None, 0.0
1.0, 87.0, 0.0, 0.0, -6.5, None, 1.0, 1989-11-17 15:15:00, 0.0, None, 0.0
2.5, 73.0, 0.0, 0.0, 0.5, None, 3.0, 1989-11-18 06:45:00, 1.0, None, 0.0
5.5, 74.0, 0.0, 0.0, 2.0, None, 6.5, 1989-11-18 15:30:00, 0.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 1.5, None, 6.0, 1989-11-19 07:15:00, None, None, 0.0
0.0, 93.0, 0.1, 0.1, 0.0, None, 6.5, 1989-11-19 15:10:00, 1.0, None, 0.1
-0.5, 99.0, 5.0, 5.0, -2.0, None, 0.0, 1989-11-20 07:30:00, 3.0, None, 5.0
3.0, 92.0, 0.0, 0.0, -0.5, None, 3.0, 1989-11-20 15:00:00, 2.0, None, 5.0
-6.5, 94.0, 0.0, 0.0, -7.0, None, 3.0, 1989-11-21 07:00:00, 1.0, None, 7.0
-2.0, 80.0, 0.0, 0.0, -8.0, None, -1.5, 1989-11-21 15:00:00, 0.0, None, 7.0
-1.5, 95.0, 0.0, 0.0, -10.5, None, -1.0, 1989-11-22 07:10:00, 0.0, None, 7.0
-1.0, 74.0, 0.0, 0.0, -10.0, None, -1.0, 1989-11-22 15:15:00, 0.0, None, 6.0
-3.5, 85.0, 0.0, 0.0, -7.0, None, -1.0, 1989-11-23 06:45:00, 0.0, None, 6.0
-1.0, 92.0, 1.0, 1.0, -3.5, None, 0.0, 1989-11-23 15:30:00, 2.0, None, 7.0
-5.0, 90.0, 0.0, 0.0, -11.0, None, 0.0, 1989-11-24 06:45:00, 0.0, None, 6.0
-2.0, 70.0, 0.0, 0.0, -6.0, None, -1.0, 1989-11-24 15:00:00, 0.0, None, 6.0
-10.0, 90.0, 6.0, 6.0, -10.0, None, -2.0, 1989-11-25 07:00:00, 4.0, None, 13.0
-4.0, 90.0, 0.0, 0.0, -10.0, None, -3.0, 1989-11-25 15:30:00, 0.0, None, 13.0
-7.0, 96.0, 0.1, 0.1, -7.0, None, -4.0, 1989-11-26 07:24:00, 0.0, None, 13.0
-5.0, 94.0, 1.0, 1.0, -9.0, None, -3.5, 1989-11-26 15:15:00, 2.0, None, 14.0
-10.0, 95.0, 0.0, 0.0, -10.5, None, -3.5, 1989-11-27 07:00:00, 0.0, None, 14.0
-2.0, 95.0, 0.0, 0.0, -11.0, None, -1.0, 1989-11-27 15:00:00, 0.0, None, 14.0
-5.5, 96.0, 0.0, 0.0, -5.5, None, 0.0, 1989-11-28 07:15:00, 0.0, None, 14.0
0.0, 70.0, 0.0, 0.0, -5.5, None, 1.0, 1989-11-28 15:00:00, 0.0, None, 14.0
-3.0, 82.0, 0.0, 0.0, -3.5, None, 0.5, 1989-11-29 06:50:00, 0.0, None, 14.0
1.5, 57.0, 0.0, 0.0, -4.5, None, 2.0, 1989-11-29 15:00:00, 0.0, None, 14.0
-6.0, 95.0, 0.0, 0.0, -7.0, None, 1.5, 1989-11-30 07:00:00, 0.0, None, 11.0
-1.5, 75.0, 0.0, 0.0, -6.0, None, -1.0, 1989-11-30 14:40:00, 0.0, None, 11.0
-5.0, 97.0, 0.0, 0.0, -10.5, None, -1.5, 1989-12-01 07:00:00, 0.0, None, 11.0
-0.5, 80.0, 0.0, 0.0, -5.0, None, 0.0, 1989-12-01 15:00:00, 0.0, None, 11.0
-6.5, 93.0, 0.0, 0.0, -7.0, None, 0.0, 1989-12-02 07:00:00, 0.0, None, 11.0
0.0, 77.0, 0.0, 0.0, -7.0, None, 1.0, 1989-12-02 14:00:00, 0.0, None, 11.0
1.5, 100.0, 2.0, 2.0, -12.0, None, 1.5, 1989-12-03 06:45:00, 10.0, None, 13.0
2.0, 93.0, 0.0, 0.0, -6.0, None, 4.0, 1989-12-03 15:00:00, 0.0, None, 13.0
3.0, 100.0, 0.0, 0.0, -0.5, None, 3.0, 1989-12-04 07:00:00, 4.0, None, 13.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1989-12-04 15:00:00, 0.0, None, 12.0
-2.0, 98.0, 0.0, 0.0, -3.0, None, 3.0, 1989-12-05 07:00:00, 0.0, None, 12.0
0.0, 98.0, 0.0, 0.0, -2.5, None, 0.5, 1989-12-05 15:10:00, 0.0, None, 12.0
-3.0, 92.0, 4.0, 4.0, -4.0, None, 0.0, 1989-12-06 07:00:00, 2.0, None, 16.0
-1.0, 71.0, 0.0, 0.0, -4.0, None, -1.0, 1989-12-06 14:15:00, 0.0, None, 16.0
-3.0, 94.0, 0.1, 0.1, -7.0, None, -1.0, 1989-12-07 07:00:00, 1.0, None, 16.0
-2.0, 98.0, 0.1, 0.1, -3.0, None, -1.0, 1989-12-07 15:00:00, 1.0, None, 17.0
-5.0, 100.0, 2.0, 0.0, -5.0, None, 0.0, 1989-12-08 06:45:00, 1.0, None, 19.0
-1.0, 91.0, 0.0, 0.0, -6.0, None, 1.0, 1989-12-08 15:15:00, 0.0, None, 19.0
-4.0, 98.0, 11.0, 11.0, -4.0, None, -1.0, 1989-12-09 06:15:00, 7.0, None, 30.0
-4.0, 78.0, 0.0, 0.0, -5.0, None, -3.0, 1989-12-09 14:15:00, 0.0, None, 29.0
-5.0, 92.0, 5.0, 5.0, -9.0, None, -3.5, 1989-12-10 07:20:00, 1.0, None, 29.0
-5.5, 78.0, 0.0, 0.0, -7.0, None, 4.5, 1989-12-10 15:15:00, 0.0, None, 29.0
-11.0, 95.0, 0.0, 0.0, -17.0, None, -5.5, 1989-12-11 07:00:00, 0.0, None, 25.0
-3.5, 79.0, 0.0, 0.0, -11.0, None, -3.5, 1989-12-11 15:00:00, 0.0, None, 25.0
-6.0, 98.0, 0.0, 0.0, -8.0, None, -3.0, 1989-12-12 06:50:00, 0.0, None, 25.0
1.0, 97.0, 0.0, 0.0, -6.0, None, 1.5, 1989-12-12 15:15:00, 0.0, None, 25.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 1.0, 1989-12-13 06:45:00, 0.0, None, 24.0
2.0, 93.0, 0.0, 0.0, -3.0, None, 2.0, 1989-12-13 15:00:00, 0.0, None, 23.0
-6.0, 99.0, 0.0, 0.0, -6.0, None, 3.0, 1989-12-14 07:00:00, 0.0, None, 23.0
0.0, 98.0, 0.0, 0.0, -6.5, None, 1.0, 1989-12-14 15:00:00, 0.0, None, 22.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 1.0, 1989-12-15 07:00:00, 0.0, None, 22.0
0.0, 77.0, 0.0, 0.0, -5.0, None, 0.5, 1989-12-15 15:00:00, 0.0, None, 21.0
-4.0, 98.0, 0.0, 0.0, -4.0, None, 0.0, 1989-12-16 07:00:00, 0.0, None, 21.0
-4.0, 92.0, 0.0, 0.0, -5.0, None, -3.0, 1989-12-16 15:00:00, 0.0, None, 21.0
-5.0, 94.0, 0.1, 0.1, -5.0, None, -1.5, 1989-12-17 07:00:00, 1.0, None, 21.0
-6.0, 84.0, 0.0, 0.0, -9.0, None, -4.5, 1989-12-17 15:07:00, 0.0, None, 21.0
-16.0, 92.0, 0.0, 0.0, -16.0, None, -6.0, 1989-12-18 07:00:00, 0.0, None, 21.0
-7.0, 56.0, 0.0, 0.0, -16.0, None, -5.5, 1989-12-18 15:00:00, 0.0, None, 21.0
-6.5, 99.0, 2.0, 2.0, -9.0, None, -5.5, 1989-12-19 06:30:00, 1.0, None, 23.0
-2.5, 95.0, 3.0, 3.0, -6.5, None, -2.0, 1989-12-19 15:30:00, 0.0, None, 23.0
-6.0, 98.0, 4.0, 4.0, -6.0, None, -2.5, 1989-12-20 07:00:00, 2.0, None, 27.0
-9.5, 91.0, 0.0, 0.0, -10.0, None, -5.5, 1989-12-20 15:00:00, 0.0, None, 27.0
-10.0, 98.0, 0.0, 0.0, -11.0, None, -9.0, 1989-12-21 07:00:00, 0.0, None, 27.0
-5.5, 97.0, 0.1, 0.1, -10.0, None, -5.0, 1989-12-21 15:00:00, 1.0, None, 27.0
0.5, 100.0, 1.0, 1.0, -5.0, None, 1.0, 1989-12-22 07:00:00, 1.0, None, 27.0
2.0, 82.0, 0.0, 0.0, 0.0, None, 4.0, 1989-12-22 15:00:00, 0.0, None, 24.0
-2.0, 98.0, 0.0, 0.0, -3.0, None, 3.0, 1989-12-23 07:30:00, 0.0, None, 24.0
1.0, 87.0, 0.0, 0.0, -2.0, None, 1.0, 1989-12-23 15:30:00, 0.0, None, 23.0
-4.5, 100.0, 0.0, 0.0, -4.5, None, 2.0, 1989-12-24 07:07:00, 0.0, None, 23.0
3.0, 88.0, 0.0, 0.0, -5.5, None, 3.0, 1989-12-24 15:00:00, 0.0, None, 23.0
2.5, 60.0, 0.0, 0.0, -3.0, None, 3.0, 1989-12-25 06:30:00, 0.0, None, 23.0
5.0, 64.0, 0.0, 0.0, 1.0, None, 5.0, 1989-12-25 15:00:00, 0.0, None, 23.0
0.0, 97.0, 0.0, 0.0, -1.5, None, 6.0, 1989-12-26 07:00:00, 0.0, None, 23.0
3.0, 78.0, 0.0, 0.0, -0.5, None, 3.0, 1989-12-26 15:05:00, 0.0, None, 23.0
1.0, 55.0, 0.0, 0.0, -3.5, None, 3.5, 1989-12-27 07:00:00, 0.0, None, 23.0
1.0, 71.0, 0.0, 0.0, -0.5, None, 2.0, 1989-12-27 15:00:00, 0.0, None, 23.0
-3.0, 86.0, 2.0, 2.0, -3.0, None, 1.0, 1989-12-28 07:00:00, 0.0, None, 23.0
-1.0, 76.0, 0.0, 0.0, -4.0, None, -1.0, 1989-12-28 15:00:00, 0.0, None, 23.0
-4.0, 95.0, 0.0, 0.0, -5.0, None, -1.0, 1989-12-29 07:00:00, 0.0, None, 23.0
-0.5, 88.0, 0.0, 0.0, -5.0, None, 0.0, 1989-12-29 15:00:00, 0.0, None, 23.0
-6.0, 100.0, 0.1, 0.1, -7.5, None, 6.0, 1989-12-30 07:00:00, 1.0, None, 23.0
1.0, 90.0, 0.0, 0.0, -7.5, None, 1.5, 1989-12-30 15:15:00, 0.0, None, 23.0
-6.5, 98.0, 0.0, 0.0, -7.0, None, 1.0, 1989-12-31 07:00:00, 0.0, None, 23.0
-1.0, 95.0, 0.1, 0.1, -8.0, None, -1.0, 1989-12-31 15:45:00, 0.0, None, 23.0
-3.0, 95.0, 0.1, 0.1, -3.5, None, -1.0, 1990-01-01 06:30:00, 0.0, None, 24.0
-3.0, 72.0, 0.0, 0.0, -4.0, None, -1.5, 1990-01-01 15:00:00, 0.0, None, 24.0
-14.5, 96.0, 2.0, 2.0, -15.5, None, -3.0, 1990-01-02 07:45:00, 1.0, None, 24.0
-6.0, 85.0, 0.0, 0.0, -15.0, None, -6.0, 1990-01-02 14:10:00, 0.0, None, 26.0
-5.0, 89.0, 0.1, 0.1, -8.0, None, -5.0, 1990-01-03 07:10:00, 0.0, None, 26.0
-1.0, 84.0, 0.0, 0.0, -5.0, None, -1.0, 1990-01-03 14:45:00, 0.0, None, 26.0
-2.0, 95.0, 0.0, 0.0, -5.5, None, 4.0, 1990-01-04 06:30:00, 0.0, None, 25.0
1.0, 60.0, 0.0, 0.0, -3.5, None, 1.5, 1990-01-04 15:20:00, 1.0, None, 25.0
-2.5, 90.0, 0.0, 0.0, -5.0, None, 1.0, 1990-01-05 06:45:00, 0.0, None, 25.0
2.5, 93.0, 0.1, 0.1, -3.0, None, 2.5, 1990-01-05 15:30:00, 2.0, None, 25.0
-2.0, 97.0, 0.1, 0.1, -3.0, None, 3.0, 1990-01-06 07:00:00, 4.0, None, 25.0
0.0, 88.0, 1.0, 1.0, -2.0, None, 0.5, 1990-01-06 14:45:00, 0.0, None, 26.0
-2.0, 100.0, 5.0, 5.0, -3.0, None, 0.0, 1990-01-07 07:30:00, 14.0, None, 31.0
0.0, 93.0, 0.0, 0.0, -2.0, None, 0.0, 1990-01-07 15:20:00, 1.0, None, 31.0
-6.5, 98.0, 0.1, 0.1, -7.0, None, 0.0, 1990-01-08 06:45:00, 1.0, None, 31.0
0.0, 85.0, 0.0, 0.0, -7.0, None, 0.0, 1990-01-08 14:25:00, 0.0, None, 31.0
-1.0, 100.0, 4.0, 4.0, -4.0, None, 0.0, 1990-01-09 07:15:00, 6.0, None, 35.0
0.0, 100.0, 2.0, 2.0, -1.0, None, 0.0, 1990-01-09 14:50:00, 11.0, None, 37.0
-10.5, 96.0, 4.0, 4.0, -10.5, None, 0.0, 1990-01-10 07:40:00, 5.0, None, 31.0
-4.0, 81.0, 0.0, 0.0, -12.0, None, -4.0, 1990-01-10 14:00:00, 5.0, None, 31.0
-17.5, 95.0, 0.0, 0.0, -19.0, None, -4.0, 1990-01-11 06:45:00, 1.0, None, 31.0
-7.5, 87.0, 0.0, 0.0, -19.5, None, -6.0, 1990-01-11 15:15:00, 0.0, None, 31.0
-7.0, 97.0, 2.0, 2.0, -8.0, None, -5.5, 1990-01-12 06:30:00, 1.0, None, 32.0
-1.0, 97.0, 0.0, 0.0, -7.0, None, -1.0, 1990-01-12 15:00:00, 0.0, None, 32.0
-4.5, 100.0, 0.0, 0.0, -5.0, None, -1.0, 1990-01-13 06:45:00, 0.0, None, 31.0
0.5, 100.0, 1.0, 1.0, -4.5, None, 1.0, 1990-01-13 15:15:00, 1.0, None, 31.0
-1.0, 100.0, 1.0, 1.0, -4.5, None, 0.5, 1990-01-14 06:55:00, 0.0, None, 32.0
-0.5, 85.0, 0.0, 0.0, -2.0, None, 0.0, 1990-01-14 14:00:00, None, None, 32.0
-3.0, 100.0, 0.0, 0.0, -8.0, None, 0.0, 1990-01-15 07:10:00, None, None, 32.0
-1.0, 95.0, 0.1, 0.1, -5.5, None, -1.0, 1990-01-15 14:00:00, None, None, 32.0
-3.5, 96.0, 0.1, 0.1, -4.5, None, -1.0, 1990-01-16 07:15:00, None, None, 32.0
-6.0, 83.0, 0.0, 0.0, -6.5, None, -1.5, 1990-01-16 15:00:00, 0.0, None, 32.0
-17.0, 90.0, 0.0, 0.0, -17.0, None, -6.0, 1990-01-17 06:55:00, 0.0, None, 32.0
-6.0, 75.0, 0.0, 0.0, -18.0, None, -6.0, 1990-01-17 15:00:00, 0.0, None, 32.0
-14.0, 93.0, 0.0, 0.0, -14.0, None, -6.0, 1990-01-18 06:45:00, 0.0, None, 32.0
-5.5, 84.0, 0.0, 0.0, -15.0, None, -5.5, 1990-01-18 14:00:00, 0.0, None, 32.0
-13.5, 92.0, 0.0, 0.0, -14.0, None, -5.5, 1990-01-19 06:45:00, 0.0, None, 32.0
-4.5, 85.0, 0.0, 0.0, -14.0, None, -4.5, 1990-01-19 14:00:00, 0.0, None, 32.0
-11.5, 93.0, 0.0, 0.0, -13.5, None, -4.5, 1990-01-20 07:00:00, 0.0, None, 32.0
-2.0, 82.0, 0.0, 0.0, -12.0, None, -2.0, 1990-01-20 15:30:00, 0.0, None, 32.0
-1.5, 91.0, 0.0, 0.0, -3.0, None, -1.0, 1990-01-21 07:15:00, 0.0, None, 32.0
0.0, 94.0, 0.1, 0.1, -1.5, None, 0.5, 1990-01-21 14:15:00, 0.0, None, 32.0
-2.0, 95.0, 4.0, 4.0, -3.0, None, 0.0, 1990-01-22 07:00:00, 3.0, None, 36.0
-2.0, 72.0, 0.1, 0.1, -2.0, None, 0.0, 1990-01-22 15:30:00, 2.0, None, 31.0
-8.0, 90.0, 0.0, 0.0, -9.0, None, -2.0, 1990-01-23 07:20:00, 0.0, None, 31.0
-2.5, 70.0, 0.0, 0.0, -8.0, None, -2.0, 1990-01-23 14:00:00, 0.0, None, 31.0
-6.0, 91.0, 5.0, 5.0, -10.0, None, -2.5, 1990-01-24 07:00:00, 6.0, None, 36.0
-2.0, 86.0, 0.0, 0.0, -6.0, None, -2.0, 1990-01-24 14:15:00, 0.0, None, 36.0
-2.0, 80.0, 0.0, 0.0, -3.0, None, -1.0, 1990-01-25 07:00:00, 5.0, None, 34.0
-3.0, 94.0, 0.1, 0.1, -3.0, None, -2.0, 1990-01-25 14:00:00, 4.0, None, 24.0
-11.0, 80.0, 1.0, 1.0, -12.0, None, -3.0, 1990-01-26 07:00:00, 1.0, None, 25.0
-7.0, 68.0, 0.0, 0.0, -13.0, None, -6.0, 1990-01-26 16:00:00, 0.0, None, 25.0
-8.0, 95.0, 1.0, 1.0, -12.0, None, -6.0, 1990-01-27 07:00:00, 0.0, None, 26.0
-2.0, 77.0, 0.0, 0.0, -8.0, None, -2.0, 1990-01-27 14:00:00, 0.0, None, 26.0
-5.0, 93.0, 0.0, 0.0, -5.5, None, -2.0, 1990-01-28 07:00:00, 0.0, None, 26.0
-2.0, 97.0, 6.0, 6.0, -5.0, None, -2.0, 1990-01-28 15:15:00, 2.0, None, 28.0
-14.0, 85.0, 0.0, 0.0, -14.0, None, -2.0, 1990-01-29 07:15:00, 0.0, None, 30.0
-7.5, 84.0, 0.0, 0.0, -16.5, None, -7.5, 1990-01-29 15:00:00, 1.0, None, 30.0
-10.0, 95.0, 5.0, 5.0, -12.0, None, -7.0, 1990-01-30 07:00:00, 6.0, None, 35.0
-10.5, 90.0, 3.0, 3.0, -11.5, 3.0, -8.0, 1990-01-30 15:00:00, 1.0, None, 38.0
-24.0, 86.0, 3.0, 3.0, -25.0, None, -10.5, 1990-01-31 08:30:00, 1.0, None, 41.0
-18.0, 85.0, 0.1, 0.1, -25.0, None, -18.0, 1990-01-31 14:30:00, 0.0, None, 39.0
-10.0, 93.0, 3.0, 3.0, -10.0, None, -10.0, 1990-02-01 07:00:00, 4.0, None, 42.0
-3.0, 85.0, 0.0, 0.0, -10.0, None, -3.0, 1990-02-01 15:15:00, 0.0, None, 42.0
-4.0, 95.0, 0.0, 0.0, -9.0, None, -3.0, 1990-02-02 07:00:00, 0.0, None, 40.0
1.0, 78.0, 0.0, 0.0, -4.5, None, 1.0, 1990-02-02 15:00:00, 0.0, None, 27.0
0.0, 94.0, 0.1, 0.1, -1.0, None, 1.0, 1990-02-03 07:15:00, 8.0, None, 25.0
-1.0, 93.0, 1.0, 1.0, -2.0, None, 0.0, 1990-02-03 14:30:00, 2.0, None, 26.0
-13.0, 95.0, 0.0, 0.0, -13.0, None, -1.0, 1990-02-04 06:55:00, 1.0, None, 26.0
-4.0, 75.0, 0.0, 0.0, -14.0, None, -4.0, 1990-02-04 15:00:00, 0.0, None, 26.0
-4.0, 96.0, 2.0, 2.0, -5.0, None, -4.0, 1990-02-05 07:00:00, 2.0, None, 28.0
-2.5, 65.0, 0.0, 0.0, -4.5, None, -2.5, 1990-02-05 15:10:00, 3.0, None, 28.0
-11.0, 93.0, 0.1, 0.1, -11.0, None, -2.5, 1990-02-06 07:00:00, 0.0, None, 28.0
-5.0, 53.0, 0.0, 0.0, -12.0, None, -4.5, 1990-02-06 15:00:00, 0.0, None, 28.0
-9.0, 84.0, 0.0, 0.0, -14.0, None, -5.0, 1990-02-07 07:10:00, 0.0, None, 28.0
-5.0, 76.0, 0.0, 0.0, -10.0, None, -5.0, 1990-02-07 15:00:00, 1.0, None, 28.0
-12.0, 94.0, 3.0, 3.0, -12.0, None, -5.0, 1990-02-08 07:00:00, 2.0, None, 29.0
-6.0, 62.0, 0.0, 0.0, -13.0, None, -6.0, 1990-02-08 14:30:00, 0.0, None, 29.0
-2.0, 84.0, 0.0, 0.0, -11.0, None, -2.0, 1990-02-09 07:00:00, 0.0, None, 27.0
0.0, 75.0, 0.0, 0.0, -2.0, None, 2.0, 1990-02-09 15:45:00, 0.0, None, 26.0
-1.0, 92.0, 0.0, 0.0, -2.0, None, 0.0, 1990-02-10 07:00:00, 0.0, None, 26.0
3.0, 69.0, 0.0, 0.0, -1.0, None, 3.0, 1990-02-10 15:00:00, 0.0, None, 25.0
-1.0, 98.0, 12.0, 12.0, -1.0, None, 3.0, 1990-02-11 07:15:00, 22.0, None, 40.0
-7.0, 85.0, 11.0, 11.0, -7.0, None, -1.0, 1990-02-11 17:00:00, 8.0, None, 25.0
-13.5, 91.0, 1.0, 1.0, -15.0, None, -7.0, 1990-02-12 06:50:00, 1.0, None, 30.0
-10.0, 80.0, 0.0, 0.0, -13.5, None, -9.5, 1990-02-12 15:30:00, 0.0, None, 27.0
-20.0, 80.0, 0.0, 0.0, -20.0, None, -9.5, 1990-02-13 07:15:00, 1.0, None, 27.0
-15.0, 57.0, 0.0, 0.0, -21.0, None, -15.0, 1990-02-13 15:00:00, 0.0, None, 27.0
-24.0, 84.0, 0.0, 0.0, -26.0, None, -14.0, 1990-02-14 07:00:00, 0.0, None, 27.0
-12.0, 80.0, 0.0, 0.0, -24.0, None, -12.0, 1990-02-14 15:15:00, 0.0, None, 27.0
-14.0, 91.0, 4.0, 4.0, -14.0, None, -12.0, 1990-02-15 07:00:00, 1.0, None, 31.0
-10.0, 85.0, 1.0, 1.0, -14.0, None, -9.0, 1990-02-15 15:00:00, 1.0, None, 32.0
-20.0, 85.0, 2.0, 2.0, -20.0, None, -10.0, 1990-02-16 07:00:00, 1.0, None, 34.0
-19.0, 75.0, 0.0, 0.0, -22.0, None, -19.0, 1990-02-16 15:00:00, 0.0, None, 34.0
-32.0, 81.0, 0.0, 0.0, -32.0, None, -19.0, 1990-02-17 07:15:00, 0.0, None, 34.0
-18.0, 75.0, 0.0, 0.0, -32.0, None, -18.0, 1990-02-17 15:00:00, 0.0, None, 34.0
-17.5, 88.0, 0.0, 0.0, -25.0, None, -17.0, 1990-02-18 07:10:00, 0.0, None, 34.0
-4.0, 45.0, 0.0, 0.0, -18.0, None, -4.0, 1990-02-18 15:08:00, 0.0, None, 34.0
-9.5, 80.0, 0.0, 0.0, -12.0, None, -3.0, 1990-02-19 07:00:00, 0.0, None, 34.0
-1.0, 48.0, 0.0, 0.0, -9.5, None, -1.0, 1990-02-19 15:15:00, None, None, 34.0
-8.0, 94.0, 0.0, 0.0, -8.0, None, -1.0, 1990-02-20 06:50:00, 0.0, None, 34.0
2.0, 68.0, 0.0, 0.0, -10.5, None, 2.0, 1990-02-20 15:35:00, 1.0, None, 30.0
-3.0, 94.0, 0.0, 0.0, -8.5, None, 2.0, 1990-02-21 06:50:00, 0.0, None, 30.0
3.0, 72.0, 0.0, 0.0, -3.5, None, 3.0, 1990-02-21 15:10:00, 1.0, None, 30.0
-7.5, 97.0, 0.0, 0.0, -8.0, None, 3.0, 1990-02-22 07:10:00, 0.0, None, 30.0
8.0, 50.0, 0.0, 0.0, -8.0, None, 8.0, 1990-02-22 15:20:00, 0.0, None, 30.0
-5.5, 98.0, 0.0, 0.0, -6.5, None, 8.0, 1990-02-23 07:50:00, 0.0, None, 30.0
8.0, 38.0, 0.0, 0.0, -5.5, None, 8.0, 1990-02-23 15:00:00, 0.0, None, 30.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 9.0, 1990-02-24 07:00:00, 2.0, None, 29.0
6.5, 65.0, 0.0, 0.0, 1.0, None, 6.5, 1990-02-24 15:15:00, 0.0, None, 29.0
-3.0, 65.0, 0.0, 0.0, -6.0, None, 8.0, 1990-02-25 07:00:00, 0.0, None, 27.0
-5.5, 58.0, 0.0, 0.0, -6.5, None, 7.0, 1990-02-25 20:10:00, 0.0, None, 27.0
-11.0, 92.0, 0.0, 0.0, -13.0, None, -5.0, 1990-02-26 07:10:00, 0.0, None, 27.0
3.0, 45.0, 0.0, 0.0, -12.0, None, 3.0, 1990-02-26 15:00:00, 0.0, None, 28.0
-14.0, 98.0, 0.0, 0.0, -14.0, None, 3.0, 1990-02-27 06:55:00, 0.0, None, 28.0
4.5, 38.0, 0.0, 0.0, -14.0, None, 4.5, 1990-02-27 14:50:00, 0.0, None, 28.0
-10.0, 88.0, 0.0, 0.0, -10.0, None, 5.5, 1990-02-28 07:15:00, 0.0, None, 28.0
9.0, 23.0, 0.0, 0.0, -10.0, None, 9.0, 1990-02-28 14:05:00, 0.0, None, 27.0
-11.0, 85.0, 0.0, 0.0, -11.5, None, 9.0, 1990-03-01 06:30:00, 0.0, None, 27.0
7.0, 25.0, 0.0, 0.0, -11.5, None, 7.5, 1990-03-01 14:45:00, 0.0, None, 27.0
-9.5, 94.0, 0.0, 0.0, -11.0, None, 7.5, 1990-03-02 06:30:00, 0.0, None, 27.0
7.5, 32.0, 0.0, 0.0, -9.5, None, 7.5, 1990-03-02 15:00:00, 0.0, None, 27.0
-9.5, 98.0, 0.0, 0.0, -10.0, None, 8.0, 1990-03-03 06:30:00, 0.0, None, 27.0
6.5, 50.0, 0.0, 0.0, -10.0, None, 6.5, 1990-03-03 14:30:00, 0.0, None, 26.0
-3.5, 100.0, 0.0, 0.0, -5.0, None, 6.5, 1990-03-04 06:45:00, 0.0, None, 27.0
4.5, 47.0, 0.0, 0.0, -3.5, None, 5.5, 1990-03-04 14:40:00, 0.0, None, 27.0
-7.5, 98.0, 0.1, 0.1, -7.5, None, 5.0, 1990-03-05 06:30:00, 1.0, None, 27.0
4.0, 55.0, 0.0, 0.0, -8.0, None, 4.5, 1990-03-05 15:00:00, 0.0, None, 27.0
0.0, 87.0, 0.0, 0.0, 0.0, None, 4.5, 1990-03-06 06:30:00, 0.0, None, 27.0
2.5, 60.0, 0.0, 0.0, -1.0, None, 2.5, 1990-03-06 15:00:00, 0.0, None, 27.0
0.0, 98.0, 1.0, 1.0, -2.0, None, 3.0, 1990-03-07 06:35:00, 2.0, None, 28.0
2.0, 97.0, 4.0, 4.0, -0.5, None, 2.0, 1990-03-07 16:00:00, 10.0, None, 30.0
-9.5, 93.0, 0.0, 0.0, -9.5, None, 2.0, 1990-03-08 06:30:00, 0.0, None, 30.0
-3.0, 55.0, 0.0, 0.0, -10.0, None, -3.0, 1990-03-08 15:00:00, 0.0, None, 30.0
-7.0, 93.0, 0.1, 0.1, -10.0, None, 2.0, 1990-03-09 06:40:00, 0.0, None, 30.0
-1.5, 93.0, 1.0, 1.0, -7.0, None, 1.5, 1990-03-09 15:37:00, 0.0, None, 31.0
-1.5, 65.0, 0.0, 0.0, -4.0, None, -1.0, 1990-03-10 14:45:00, 0.0, None, 35.0
-16.0, 95.0, 0.0, 0.0, -17.0, None, -1.5, 1990-03-11 07:00:00, 0.0, None, 35.0
-1.0, 43.0, 0.0, 0.0, -16.0, None, -1.0, 1990-03-11 15:15:00, 0.0, None, 35.0
