station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-19.5, 77.0, 0.1, 0.1, -19.5, None, -15.0, 1998-01-05 06:15:00, 0.0, 14.0
-19.0, 73.0, 0.1, 0.0, -20.5, None, -18.0, 1998-01-05 15:10:00, 0.0, 14.0
-22.0, 79.0, 1.0, 0.1, -22.5, None, -17.0, 1998-01-06 06:20:00, 0.0, 14.0
-20.0, 79.0, 1.0, 0.1, -23.5, None, -18.5, 1998-01-06 15:45:00, 0.0, 14.0
-21.5, 79.0, 4.0, 2.0, -22.0, None, -16.5, 1998-01-07 06:15:00, 1.0, 15.0
-21.5, 78.0, 4.0, 0.0, -25.0, None, -21.5, 1998-01-07 15:00:00, 0.0, 14.0
-27.5, 78.0, 0.0, 0.0, -28.0, None, -18.0, 1998-01-08 06:00:00, 0.0, 14.0
-23.5, 79.0, 0.0, 0.0, -28.0, None, -22.5, 1998-01-08 15:30:00, 0.0, 14.0
-27.5, 80.0, 0.0, 0.0, -28.5, None, -21.0, 1998-01-09 06:45:00, 0.0, 14.0
-22.0, 78.0, 0.0, 0.0, -28.5, None, -20.5, 1998-01-09 15:15:00, 0.0, 14.0
-29.5, 76.0, 0.0, 0.0, -29.5, 0.0, -19.0, 1998-01-10 06:20:00, 0.0, 14.0
-25.0, 78.0, 0.0, 0.0, -30.0, 0.0, -20.0, 1998-01-10 15:15:00, 0.0, 14.0
-26.0, 79.0, 0.0, 0.0, -28.5, 0.0, -21.5, 1998-01-11 06:12:00, 0.0, 14.0
-20.0, 79.0, 0.0, 0.0, -27.0, 0.0, -18.5, 1998-01-11 15:05:00, 0.0, 14.0
-19.5, 82.0, 0.1, 0.1, -21.5, None, -18.0, 1998-01-12 06:25:00, 1.0, 14.0
-18.0, 78.0, 0.1, 0.0, -22.0, None, -17.0, 1998-01-12 16:00:00, 0.0, 13.0
-26.0, 80.0, 0.1, 0.0, -26.0, None, -16.0, 1998-01-13 06:15:00, 0.0, 14.0
-19.0, 81.0, 0.1, 0.1, -24.0, 0.1, -17.0, 1998-01-13 15:30:00, 0.0, 14.0
-16.0, 84.0, 1.0, 0.1, -18.5, None, -14.0, 1998-01-14 06:50:00, 1.0, 15.0
-13.0, 83.0, 0.0, 0.0, -16.5, 0.0, -12.0, 1998-01-14 15:10:00, 0.0, 15.0
-19.5, 80.0, 0.0, 0.0, -20.0, None, -12.0, 1998-01-15 06:30:00, 0.0, 15.0
-17.0, 81.0, 0.1, 0.1, -20.0, None, -13.0, 1998-01-15 15:30:00, 0.0, 15.0
-16.5, 84.0, 0.1, 0.1, -19.5, 0.1, -15.0, 1998-01-16 06:20:00, 0.0, 15.0
-10.0, 87.0, 0.1, 0.0, -16.0, None, -8.5, 1998-01-16 15:15:00, 0.0, 15.0
-6.0, 92.0, 0.1, 0.1, -10.0, 0.1, -4.5, 1998-01-17 06:30:00, 0.0, 15.0
-2.0, 90.0, 0.0, 0.0, -6.0, 0.0, -0.5, 1998-01-17 15:00:00, 0.0, 15.0
-7.0, 92.0, 0.0, 0.0, -7.0, None, -5.0, 1998-01-18 06:20:00, 1.0, 15.0
-4.5, 91.0, 0.0, 0.0, -9.0, None, -3.0, 1998-01-18 18:30:00, 0.0, 15.0
-5.5, 92.0, 2.0, 2.0, -5.5, None, -3.0, 1998-01-19 06:15:00, 1.0, 15.0
-5.5, 91.0, 2.0, 0.1, -6.0, None, -3.0, 1998-01-19 15:10:00, 0.0, 15.0
-10.5, 90.0, 7.0, 7.0, -10.5, None, -4.5, 1998-01-20 06:00:00, 6.0, 20.0
-10.0, 85.0, 9.0, 3.0, -11.5, None, -8.0, 1998-01-20 15:25:00, 0.0, 23.0
-11.0, 90.0, 10.0, 2.0, -11.0, None, -8.0, 1998-01-21 06:00:00, 1.0, 26.0
-10.0, 89.0, 10.0, 0.0, -13.0, None, -8.5, 1998-01-21 15:10:00, 0.0, 26.0
-10.5, 90.0, 10.0, 0.1, -10.5, None, -10.0, 1998-01-22 06:00:00, 0.0, 26.0
-7.0, 90.0, 10.0, 0.1, -10.0, None, -5.5, 1998-01-22 15:20:00, 1.0, 26.0
-8.0, 92.0, 0.1, 0.1, -10.0, None, -8.0, 1998-01-23 06:00:00, 0.0, 26.0
-4.0, 92.0, 0.1, 0.1, -7.5, 0.1, -2.5, 1998-01-23 15:05:00, 0.0, 26.0
-5.5, 95.0, 0.0, 0.0, -5.5, None, -4.0, 1998-01-24 06:00:00, 0.0, 26.0
-2.5, 92.0, 0.0, 0.0, -5.0, 0.0, -2.5, 1998-01-24 15:00:00, None, 25.0
-3.5, 95.0, 0.1, 0.1, -4.0, 0.1, -1.0, 1998-01-25 06:15:00, 0.0, 26.0
0.0, 81.0, 0.1, 0.0, -3.5, 0.1, 2.0, 1998-01-25 15:00:00, 0.0, 26.0
-1.5, 94.0, 0.1, 0.1, -1.5, None, 2.5, 1998-01-26 06:30:00, 0.0, 25.0
1.5, 68.0, 0.0, 0.0, -2.0, None, 2.0, 1998-01-26 16:00:00, 2.0, 20.0
0.5, 74.0, 0.0, 0.0, 0.0, None, 2.0, 1998-01-27 06:15:00, 0.0, 19.0
1.5, 54.0, 0.0, 0.0, -1.5, None, 2.0, 1998-01-27 15:10:00, 0.0, 19.0
0.0, 65.0, 0.0, 0.0, -1.0, None, 2.0, 1998-01-28 06:20:00, 0.0, 19.0
3.5, 57.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1998-01-28 17:25:00, 0.0, 19.0
-1.5, 90.0, 0.0, 0.0, -2.0, None, 3.0, 1998-01-29 06:15:00, 0.0, 17.0
0.0, 96.0, 2.0, 2.0, -2.0, None, 2.0, 1998-01-29 15:45:00, 1.0, 19.0
-1.0, 95.0, 0.0, 0.0, -1.5, 0.0, -0.5, 1998-01-30 06:00:00, 2.0, 18.0
2.5, 67.0, 0.0, 0.0, -2.0, 0.0, 2.5, 1998-01-30 15:25:00, 0.0, 18.0
4.0, 45.0, 0.0, 0.0, 1.5, 0.0, 4.0, 1998-01-31 06:00:00, 0.0, 15.0
4.0, 50.0, 0.0, 0.0, 1.5, None, 4.0, 1998-01-31 15:20:00, 0.0, 15.0
-2.0, 75.0, 0.0, 0.0, -2.0, None, -1.5, 1998-02-01 07:00:00, 0.0, 15.0
2.5, 58.0, 0.0, 0.0, -4.0, None, 2.5, 1998-02-01 15:25:00, 0.0, 15.0
-5.0, 92.0, 0.0, 0.0, -5.5, None, -1.5, 1998-02-02 06:15:00, 0.0, 15.0
-1.0, 70.0, 0.0, 0.0, -5.0, None, 0.0, 1998-02-02 15:15:00, 0.0, 15.0
-5.0, 94.0, 0.0, 0.0, -5.0, None, 4.0, 1998-02-03 06:05:00, 0.0, 15.0
-2.5, 76.0, 0.0, 0.0, -6.5, None, -2.5, 1998-02-03 15:00:00, 0.0, 15.0
-9.5, 93.0, 0.0, 0.0, -9.5, None, 0.5, 1998-02-04 06:25:00, 0.0, 15.0
-4.0, 57.0, 0.0, 0.0, -10.5, None, -4.0, 1998-02-04 15:05:00, 0.0, 15.0
-12.0, 92.0, 0.0, 0.0, -12.0, None, -3.0, 1998-02-05 06:05:00, 0.0, 15.0
-6.0, 59.0, 0.0, 0.0, -13.0, None, -6.0, 1998-02-05 15:10:00, 0.0, 15.0
-10.5, 73.0, 0.0, 0.0, -11.0, None, -10.0, 1998-02-06 06:15:00, 0.0, 15.0
-8.5, 64.0, 0.0, 0.0, -11.0, None, -8.0, 1998-02-06 15:10:00, 0.0, 15.0
-11.5, 87.0, 0.0, 0.0, -12.0, 0.0, -11.0, 1998-02-07 06:25:00, 0.0, 15.0
-7.5, 85.0, 0.1, 0.1, -11.0, 0.1, -6.5, 1998-02-07 15:15:00, 0.0, 15.0
-8.0, 93.0, 0.1, 0.1, -8.0, 0.1, -5.0, 1998-02-08 06:30:00, 1.0, 15.0
-3.0, 80.0, 0.0, 0.0, -9.5, 0.0, -2.5, 1998-02-08 15:25:00, 0.0, 15.0
-3.0, 90.0, 0.1, 0.1, -5.0, None, -3.0, 1998-02-09 06:15:00, 0.0, 15.0
-0.5, 70.0, 0.1, 0.0, -4.5, None, 0.5, 1998-02-09 15:30:00, 2.0, 15.0
-1.5, 64.0, 0.0, 0.0, -2.0, None, -1.0, 1998-02-10 06:10:00, 0.0, 15.0
2.0, 50.0, 0.0, 0.0, -1.5, None, 3.0, 1998-02-10 15:15:00, 0.0, 15.0
-1.0, 75.0, 0.1, 0.1, -1.0, None, 4.0, 1998-02-11 06:00:00, 0.0, 15.0
1.0, 55.0, 0.0, 0.0, -2.0, None, 2.0, 1998-02-11 15:20:00, 0.0, 15.0
-1.0, 62.0, 0.0, 0.0, -2.0, None, 2.0, 1998-02-12 06:10:00, 0.0, 15.0
3.5, 55.0, 0.0, 0.0, -1.0, None, 3.5, 1998-02-12 15:20:00, 0.0, 15.0
3.5, 60.0, 0.0, 0.0, 2.0, None, 4.5, 1998-02-13 06:40:00, 0.0, 14.0
2.0, 80.0, 0.0, 0.0, 2.0, None, 4.0, 1998-02-13 15:10:00, 0.0, 14.0
-2.0, 90.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1998-02-14 06:20:00, 1.0, 14.0
3.5, 62.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1998-02-14 15:15:00, 0.0, 14.0
1.5, 55.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1998-02-15 06:20:00, 0.0, 14.0
3.5, 50.0, 0.0, 0.0, 0.0, 0.0, 7.0, 1998-02-15 15:00:00, 0.0, 14.0
3.0, 50.0, 0.0, 0.0, -5.0, None, 4.0, 1998-02-16 06:10:00, 0.0, 14.0
5.0, 42.0, 0.0, 0.0, 1.0, None, 6.0, 1998-02-16 15:20:00, 0.0, 14.0
-6.0, 86.0, 0.0, 0.0, -6.0, None, 5.0, 1998-02-17 06:30:00, 0.0, 14.0
3.0, 40.0, 0.0, 0.0, -7.0, None, 7.5, 1998-02-17 15:30:00, 0.0, 13.0
-5.0, 70.0, 0.0, 0.0, -5.0, None, 5.0, 1998-02-18 06:00:00, 0.0, 12.0
3.0, 50.0, 0.0, 0.0, -5.0, None, 4.5, 1998-02-18 15:10:00, 0.0, 10.0
0.0, 90.0, 0.0, 0.0, -1.5, None, 0.5, 1998-02-19 06:30:00, 0.0, 9.0
2.5, 62.0, 0.0, 0.0, -0.5, None, 4.5, 1998-02-19 15:15:00, 0.0, 7.0
2.0, 55.0, 0.0, 0.0, 0.0, None, 4.0, 1998-02-20 06:20:00, 2.0, 7.0
2.5, 50.0, 0.0, 0.0, 0.0, None, 4.5, 1998-02-20 15:00:00, 0.0, 7.0
-2.5, 84.0, 0.0, 0.0, -2.5, 0.0, 4.5, 1998-02-21 06:30:00, 0.0, 7.0
1.5, 81.0, 4.0, 4.0, -2.0, None, 3.0, 1998-02-21 15:30:00, 2.0, 9.0
-2.0, 95.0, 0.1, 0.1, -2.0, 0.1, 4.5, 1998-02-22 06:45:00, 0.0, 9.0
0.5, 58.0, 0.0, 0.0, -2.5, 0.0, 4.0, 1998-02-22 17:30:00, 0.0, 7.0
-3.5, 92.0, 0.0, 0.0, -3.5, None, 2.5, 1998-02-23 06:15:00, 0.0, 9.0
2.0, 60.0, 0.0, 0.0, -3.5, None, 3.0, 1998-02-23 15:00:00, 0.0, 9.0
-1.0, 56.0, 0.0, 0.0, -2.0, None, 3.5, 1998-02-24 06:00:00, 0.0, 6.0
0.0, 57.0, 0.0, 0.0, -1.0, None, 2.0, 1998-02-24 15:30:00, 0.0, 6.0
-5.0, 95.0, 2.0, 2.0, -5.0, None, 3.5, 1998-02-25 06:10:00, 1.0, 8.0
-1.0, 58.0, 2.0, 0.0, -6.0, None, 2.5, 1998-02-25 15:20:00, 0.0, 8.0
-8.5, 90.0, 2.0, 0.0, -9.0, None, 2.5, 1998-02-26 06:00:00, 0.0, 7.0
-3.0, 56.0, 2.0, 0.0, -9.0, 0.0, -1.0, 1998-02-26 15:30:00, 0.0, 6.0
-12.0, 88.0, 2.0, 0.0, -12.5, None, -9.0, 1998-02-27 06:10:00, 0.0, 6.0
-3.0, 50.0, 0.0, 0.0, -13.0, None, -2.0, 1998-02-27 15:00:00, 0.0, 6.0
-11.0, 80.0, 0.0, 0.0, -11.0, 0.0, -3.0, 1998-02-28 06:15:00, 0.0, 6.0
-0.5, 43.0, 0.0, 0.0, -11.0, 0.0, 0.0, 1998-02-28 15:20:00, 0.0, 6.0
-6.0, 65.0, 0.0, 0.0, -6.0, 0.0, 0.0, 1998-03-01 06:20:00, 0.0, 6.0
0.0, 52.0, 0.0, 0.0, -6.0, 0.0, 0.0, 1998-03-01 15:25:00, 0.0, 6.0
-5.0, 71.0, 0.0, 0.0, -5.0, None, 0.5, 1998-03-02 06:30:00, 0.0, 8.0
1.5, 45.0, 0.0, 0.0, -6.5, None, 2.0, 1998-03-02 15:00:00, 0.0, 8.0
-11.0, 88.0, 0.0, 0.0, -11.0, None, -6.5, 1998-03-03 06:30:00, 0.0, 8.0
-1.5, 50.0, 0.0, 0.0, -12.0, 0.0, -1.5, 1998-03-03 15:30:00, 0.0, 8.0
-12.0, 87.0, 0.0, 0.0, -12.5, None, -5.0, 1998-03-04 06:15:00, 0.0, 8.0
-3.0, 44.0, 0.0, 0.0, -12.0, 0.0, -3.0, 1998-03-04 15:00:00, 0.0, 8.0
-15.0, 86.0, 0.0, 0.0, -15.0, None, -3.0, 1998-03-05 06:30:00, 0.0, 8.0
-5.0, 44.0, 0.0, 0.0, -16.0, 0.0, -4.0, 1998-03-05 15:25:00, 0.0, 8.0
-16.0, 8.0, 0.0, 0.0, -16.0, 0.0, -4.0, 1998-03-06 06:40:00, 0.0, 8.0
-4.5, 45.0, 0.0, 0.0, -16.5, 0.0, -3.5, 1998-03-06 15:00:00, 0.0, 8.0
-16.0, 80.0, 0.0, 0.0, -17.0, 0.0, -1.5, 1998-03-07 06:00:00, 0.0, 8.0
-6.0, 41.0, 0.0, 0.0, -16.5, 0.0, -3.0, 1998-03-07 15:00:00, 0.0, 8.0
-12.5, 70.0, 0.0, 0.0, -13.5, 0.0, -3.5, 1998-03-08 06:00:00, 0.0, 8.0
-5.5, 41.0, 0.0, 0.0, -13.0, None, -2.5, 1998-03-08 15:00:00, 0.0, 8.0
-12.0, 85.0, 1.0, 1.0, -12.0, None, -3.5, 1998-03-09 06:30:00, 0.0, 9.0
-8.0, 90.0, 2.0, 1.0, -12.0, None, -3.5, 1998-03-09 14:50:00, 0.0, 10.0
-10.0, 95.0, 3.0, 0.1, -10.0, None, -4.0, 1998-03-10 06:10:00, 0.0, 12.0
-1.0, 70.0, 3.0, 0.1, -9.0, None, -1.0, 1998-03-10 15:00:00, 0.0, 12.0
-3.0, 95.0, 4.0, 2.0, -4.0, None, -2.0, 1998-03-11 06:00:00, 0.0, 15.0
4.0, 50.0, 1.0, 0.0, -3.5, None, 5.0, 1998-03-11 14:50:00, 0.0, 11.0
-3.0, 95.0, 0.0, 0.0, -3.5, None, 5.0, 1998-03-12 06:00:00, 0.0, 10.0
3.0, 55.0, 0.0, 0.0, -4.0, None, 4.0, 1998-03-12 15:00:00, 0.0, 10.0
-1.0, 96.0, 1.0, 1.0, -1.0, None, 4.0, 1998-03-13 06:00:00, 4.0, 10.0
4.0, 85.0, 0.0, 0.0, -1.0, 0.0, 5.5, 1998-03-13 15:00:00, 0.0, 10.0
0.0, 95.0, 0.0, 0.0, -1.0, 0.0, 4.0, 1998-03-14 06:10:00, 0.0, 10.0
3.0, 95.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1998-03-14 14:30:00, 1.0, 9.0
0.5, 98.0, 0.1, 0.1, -1.5, 0.1, 4.5, 1998-03-15 06:15:00, 1.0, 8.0
2.5, 75.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1998-03-15 15:10:00, 0.0, 8.0
-2.5, 92.0, 0.0, 0.0, -2.5, 0.0, 3.5, 1998-03-16 07:20:00, 0.0, 0.0
3.5, 56.0, 0.0, 0.0, -2.0, None, 4.5, 1998-03-16 13:00:00, 0.0, 6.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 3.0, 1998-03-17 06:30:00, 0.0, 8.0
3.0, 40.0, 0.0, 0.0, -6.0, None, 4.0, 1998-03-17 15:00:00, 0.0, 6.0
-2.0, 89.0, 0.0, 0.0, -2.0, None, 3.0, 1998-03-18 06:30:00, 0.0, 6.0
5.0, 5.0, 0.0, 0.0, -2.0, None, 5.5, 1998-03-18 15:00:00, 0.0, 7.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 2.0, 1998-03-19 06:10:00, 0.0, 8.0
-3.5, 44.0, 0.0, 0.0, -3.5, 0.0, 7.5, 1998-03-19 13:10:00, 0.0, 7.0
-5.0, 88.0, 0.0, 0.0, -5.0, None, 8.0, 1998-03-20 06:15:00, 0.0, 6.0
6.5, 35.0, 0.0, 0.0, -5.5, None, 9.5, 1998-03-20 15:30:00, 0.0, 6.0
-5.0, 86.0, 0.0, 0.0, -5.0, 0.0, 3.5, 1998-03-21 06:15:00, 0.0, 5.0
7.5, 30.0, 0.0, 0.0, -5.5, 0.0, 9.0, 1998-03-21 15:30:00, 0.0, 5.0
-5.0, 80.0, 0.0, 0.0, -5.0, 0.0, 9.0, 1998-03-22 06:10:00, 0.0, 4.0
7.0, 30.0, 0.0, 0.0, -5.0, 0.0, 10.0, 1998-03-22 15:10:00, 0.0, 2.0
-3.0, 72.0, 0.0, 0.0, -3.0, None, 8.0, 1998-03-23 06:25:00, 0.0, 2.0
5.0, 56.0, 0.0, 0.0, -3.0, 0.0, 5.0, 1998-03-23 15:10:00, 0.0, 2.0
-1.0, 96.0, 0.0, 0.0, -1.0, None, 5.0, 1998-03-24 06:30:00, 0.0, 2.0
4.0, 70.0, 0.0, 0.0, -1.0, None, 4.0, 1998-03-24 15:20:00, 0.0, 2.0
-0.5, 87.0, 0.0, 0.0, -0.5, None, 0.0, 1998-03-25 06:30:00, 1.0, 2.0
1.5, 78.0, 0.0, 0.0, -0.5, None, 3.0, 1998-03-25 15:15:00, 0.0, 2.0
-4.5, 88.0, 0.0, 0.0, -4.5, None, 2.0, 1998-03-26 06:20:00, 0.0, 2.0
0.0, 47.0, 0.0, 0.0, -4.5, 0.0, 2.0, 1998-03-26 15:00:00, 0.0, 0.0
-5.0, 82.0, 0.1, 0.1, -5.0, None, 2.0, 1998-03-27 06:10:00, 0.0, 2.0
1.5, 45.0, 0.0, 0.0, -6.5, None, 4.5, 1998-03-27 15:30:00, 0.0, 1.0
-6.5, 82.0, 0.0, 0.0, -6.5, 0.0, 0.0, 1998-03-28 06:20:00, 1.0, 2.0
1.5, 46.0, 0.0, 0.0, -6.5, 0.0, 3.5, 1998-03-28 15:30:00, 0.0, 1.0
-1.5, 80.0, 0.0, 0.0, -2.0, 0.0, 3.5, 1998-03-29 06:55:00, 0.0, 0.0
3.0, 70.0, 0.0, 0.0, -4.0, 0.0, 4.5, 1998-03-29 15:30:00, 0.0, 0.0
-2.5, 95.0, 0.0, 0.0, -2.5, 0.0, 3.0, 1998-03-30 06:15:00, 1.0, 0.0
1.0, 68.0, 0.0, 0.0, -2.5, 0.0, 2.0, 1998-03-30 15:30:00, 0.0, 0.0
-6.0, 90.0, 0.0, 0.0, -6.0, None, 2.5, 1998-03-31 06:25:00, 0.0, 0.0
3.0, 50.0, 0.0, 0.0, -6.0, 0.0, 3.0, 1998-03-31 15:00:00, 0.0, 0.0
-1.5, 65.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1998-04-01 06:00:00, 0.0, 0.0
2.0, 65.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1998-04-01 15:00:00, 0.0, 0.0
-4.0, 0.0, 0.0, 0.0, -4.0, 0.0, 5.0, 1998-04-02 06:00:00, 0.0, 0.0
0.0, 95.0, 0.0, 0.0, -4.0, 0.0, 4.0, 1998-04-02 15:10:00, 1.0, 0.0
-6.5, 95.0, 0.0, 0.0, -6.5, 0.0, 3.0, 1998-04-03 06:05:00, 0.0, 0.0
2.5, 40.0, 0.0, 0.0, -7.0, 0.0, 4.0, 1998-04-03 15:00:00, 0.0, 0.0
-7.0, 85.0, 0.0, 0.0, -7.0, 0.0, 4.0, 1998-04-04 06:00:00, 0.0, 0.0
7.0, 30.0, 0.0, 0.0, -7.0, 0.0, 7.5, 1998-04-04 14:50:00, 0.0, 0.0
-3.5, 65.0, 0.0, 0.0, -3.5, 0.0, 5.0, 1998-04-05 06:00:00, 0.0, 0.0
6.0, 45.0, 0.0, 0.0, -3.5, 0.0, 9.0, 1998-04-05 15:00:00, 0.0, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, 0.0, 6.5, 1998-04-06 06:00:00, 0.0, 0.0
7.0, 40.0, 0.0, 0.0, -2.5, 0.0, 8.0, 1998-04-06 15:05:00, 0.0, 0.0
-1.0, 95.0, 0.1, 0.1, -1.0, None, 7.0, 1998-04-07 06:00:00, 0.0, 0.1
3.0, 55.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1998-04-07 14:50:00, 0.0, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, 0.0, 9.0, 1998-04-08 06:00:00, 0.0, 0.0
3.0, 41.0, 0.0, 0.0, -2.5, 0.0, 5.5, 1998-04-08 15:30:00, 0.0, 0.0
-3.0, 84.0, 0.0, 0.0, -3.0, 0.0, 5.0, 1998-04-09 06:00:00, 0.0, 0.0
4.0, 40.0, 0.0, 0.0, -4.5, 0.0, 6.0, 1998-04-09 15:30:00, 0.0, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, 0.0, 6.5, 1998-04-10 06:00:00, 0.0, 0.0
3.5, 58.0, 0.0, 0.0, 2.5, 0.0, 5.0, 1998-04-10 15:30:00, 0.0, 0.0
-6.5, 91.0, 0.0, 0.0, -6.5, 0.0, 5.0, 1998-04-11 06:00:00, 0.0, 0.0
4.0, 33.0, None, 0.0, -7.5, 0.0, 6.0, 1998-04-11 15:30:00, 0.0, 0.0
-5.0, 76.0, 0.0, 0.0, -5.0, 0.0, 6.0, 1998-04-12 06:00:00, 0.0, 0.0
3.5, 40.0, 0.0, 0.0, -6.0, 0.0, 5.5, 1998-04-12 15:30:00, 0.0, 0.0
-3.0, 90.0, 0.0, 0.0, -3.5, 0.0, 5.5, 1998-04-13 06:00:00, 1.0, 0.0
4.5, 37.0, 0.0, 0.0, -3.5, 0.0, 6.0, 1998-04-13 15:45:00, 0.0, 0.0
-5.0, 94.0, 0.0, 0.0, -5.0, 0.0, 6.5, 1998-04-14 06:00:00, 0.0, 0.0
7.0, 36.0, 0.0, 0.0, -5.0, 0.0, 9.0, 1998-04-14 15:00:00, 0.0, 0.0
1.5, 64.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1998-04-15 06:40:00, 0.0, 0.0
8.0, 42.0, 0.0, 0.0, 1.0, 0.0, 9.0, 1998-04-15 16:45:00, 0.0, 0.0
1.0, 62.0, None, None, 1.0, None, 8.0, 1998-04-16 06:00:00, 0.0, None
9.0, 40.0, None, None, 1.0, None, 9.0, 1998-04-16 14:00:00, 0.0, None
6.5, 55.0, None, None, 6.0, None, 9.0, 1998-04-17 06:00:00, 0.0, None
7.5, 57.0, None, None, 6.5, None, 7.5, 1998-04-17 14:00:00, 0.0, None
6.5, 62.0, None, None, 6.5, None, 7.5, 1998-04-18 06:00:00, 0.0, None
11.0, 52.0, None, None, 6.5, None, 11.0, 1998-04-18 14:00:00, 0.0, None
0.5, 93.0, None, None, 0.5, None, 11.0, 1998-04-19 06:00:00, 1.0, None
2.0, 80.0, None, None, 0.5, None, 2.0, 1998-04-19 14:00:00, 7.0, None
-2.5, 95.0, 0.0, 0.0, -3.0, 0.0, 4.0, 1998-04-20 08:05:00, 7.0, 0.0
1.0, 40.0, None, None, -3.0, None, 1.0, 1998-04-20 16:00:00, 0.0, None
0.0, 95.0, None, None, -3.0, None, 0.0, 1998-04-21 07:00:00, 0.0, None
6.0, 50.0, None, None, 0.0, None, 6.0, 1998-04-21 17:00:00, 0.0, None
-2.0, 87.0, None, None, -2.0, None, 7.0, 1998-04-22 07:00:00, 0.0, None
10.0, 32.0, None, None, -2.0, None, 11.5, 1998-04-22 16:00:00, 0.0, None
0.5, 72.0, None, None, 0.5, None, 10.0, 1998-04-23 06:00:00, 0.0, None
5.0, 90.0, None, None, 0.0, None, 5.0, 1998-04-23 16:00:00, 0.0, None
1.5, 97.0, None, None, 1.5, None, 5.5, 1998-04-24 06:00:00, 3.0, None
2.5, 90.0, None, None, 1.0, None, 3.0, 1998-04-24 16:00:00, 5.0, None
0.5, 100.0, None, None, 0.5, None, 4.0, 1998-04-25 06:00:00, 0.0, None
5.0, 55.0, None, None, 0.0, None, 5.5, 1998-04-25 16:00:00, 0.0, None
0.5, 99.0, None, None, 0.5, None, 5.0, 1998-04-26 06:00:00, 2.0, None
6.0, 65.0, None, None, 0.0, None, 7.0, 1998-04-26 16:00:00, 0.0, None
-1.0, 97.0, None, None, -1.0, None, 6.0, 1998-04-27 07:00:00, None, None
7.0, 45.0, None, None, -1.0, None, 7.0, 1998-04-27 16:00:00, None, None
-2.0, None, None, None, -2.0, None, 7.0, 1998-04-28 06:00:00, None, None
2.0, 92.0, None, None, -2.0, None, 3.0, 1998-04-28 16:00:00, None, None
-1.5, 97.0, None, None, -1.5, None, 2.5, 1998-04-29 06:00:00, None, None
10.0, 45.0, None, None, -1.5, None, 10.0, 1998-04-29 16:00:00, None, None
0.0, 98.0, None, None, 0.0, None, 10.0, 1998-04-30 06:00:00, None, None
16.5, 30.0, None, None, 0.0, None, 17.0, 1998-04-30 16:00:00, None, None
4.0, 70.0, 0.0, 0.0, 3.5, 0.0, 5.0, 1998-10-16 07:15:00, 1.0, 0.0
0.5, 82.0, 67.0, 0.1, 0.5, 0.0, 2.5, 1999-02-13 14:45:00, 0.0, 175.0
3.0, 72.0, 0.0, 0.0, -3.0, 0.0, 3.0, 1999-03-24 16:00:00, 2.0, 157.0
2.5, 91.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1999-10-28 14:35:00, 1.0, 0.0
1.0, 95.0, 0.0, 0.0, -4.0, 0.0, 1.5, 2000-11-07 15:15:00, 0.0, 0.0
-12.5, 86.0, 0.0, 0.0, -15.0, 0.0, -9.0, 2000-12-13 07:35:00, 0.0, 40.0
-9.0, 90.0, 1.0, 1.0, -10.0, 1.0, -7.0, 2001-12-22 07:15:00, 0.0, None
0.0, None, 30.0, 1.0, 0.0, 1.0, 1.5, 2001-12-25 07:00:00, 5.0, 93.0
-12.0, 70.0, 24.0, 3.0, -12.0, 3.0, -8.0, 2002-01-25 13:20:00, 0.0, 116.0
-7.0, 35.0, 0.0, 0.0, -18.0, 0.0, -1.5, 2002-03-18 17:30:00, 0.0, 137.0
-6.0, 89.0, 0.0, 0.0, -17.0, 0.0, -2.5, 2003-02-09 17:00:00, 0.0, 112.0
