station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-1.0, 98.0, 4.0, 4.0, -1.5, 4.0, 2.0, 1989-03-27 07:00:00, 4.0, None, None, 206.0
0.0, 100.0, 6.0, 3.0, -1.0, 3.0, 2.0, 1989-03-27 16:00:00, 5.0, None, None, 208.0
-3.0, 97.0, 15.0, 9.0, -3.5, 9.0, 0.0, 1989-03-28 07:30:00, 10.0, None, None, 217.0
-0.5, 89.0, 0.0, 0.0, -3.5, 0.0, 1.5, 1989-03-28 16:30:00, 0.0, None, None, 212.0
-3.0, 100.0, 3.0, 3.0, -5.0, 3.0, 0.0, 1989-03-29 08:10:00, 2.0, None, None, 214.0
0.5, 92.0, 0.0, 0.0, -3.0, 0.0, 2.0, 1989-03-29 15:45:00, 0.0, 12.0, 225.0, 210.0
-5.5, 100.0, 0.1, 0.1, -8.5, 0.1, 1.0, 1989-03-30 07:25:00, 0.0, None, None, 209.0
1.5, 92.0, 0.0, 0.0, -5.5, 0.0, 3.5, 1989-03-30 16:00:00, 0.0, None, None, 207.0
-2.0, 98.0, 15.0, 15.0, -2.5, 15.0, 1.5, 1989-03-31 07:45:00, 12.0, 22.0, 270.0, 221.0
-1.0, 93.0, 16.0, 2.0, -2.0, 2.0, 1.0, 1989-03-31 16:00:00, 2.0, None, None, 220.0
-2.5, 95.0, 3.0, 3.0, -4.5, 3.0, -1.0, 1989-04-01 07:40:00, 3.0, None, None, 219.0
0.5, 100.0, 2.0, 2.0, -2.5, 2.0, 3.0, 1989-04-01 16:30:00, 1.0, None, None, 220.0
-3.5, 95.0, 9.0, 8.0, -4.5, 8.0, 0.5, 1989-04-02 07:30:00, 6.0, None, None, 224.0
0.0, 80.0, 7.0, 2.0, -3.5, 2.0, 0.5, 1989-04-02 15:35:00, 3.0, 8.0, 262.0, 222.0
-3.0, 100.0, 5.0, 5.0, -4.0, 5.0, 1.0, 1989-04-03 07:30:00, 2.0, None, None, 222.0
1.0, 81.0, 2.0, 0.0, -3.0, 0.0, 2.5, 1989-04-03 17:00:00, 1.0, 7.0, None, 220.0
-2.0, 100.0, 7.0, 7.0, -2.5, 7.0, 1.0, 1989-04-04 07:30:00, 4.0, None, None, 222.0
2.0, 72.0, 2.0, 0.0, -2.5, 0.0, 2.5, 1989-04-04 15:30:00, 0.0, None, None, 218.0
0.5, 100.0, 19.0, 19.0, -1.5, 19.0, 2.5, 1989-04-05 07:55:00, 22.0, None, None, 235.0
3.5, 76.0, 12.0, 0.0, 0.5, 0.0, 3.5, 1989-04-05 15:45:00, 5.0, 14.0, None, 227.0
2.0, 100.0, 1.0, 1.0, 0.0, 1.0, 4.0, 1989-04-06 07:50:00, 9.0, None, None, 223.0
4.5, 100.0, 0.0, 0.0, 1.5, 0.0, 8.5, 1989-04-06 15:55:00, 4.0, 12.0, 270.0, 216.0
1.0, 93.0, 0.0, 0.0, 0.5, 0.0, 5.5, 1989-04-07 07:45:00, 1.0, 8.0, 270.0, 213.0
6.0, 52.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1989-04-07 16:00:00, -1.0, None, None, 208.0
-5.0, 100.0, 0.0, 0.0, -5.5, 0.0, 6.5, 1989-04-08 07:20:00, 0.0, None, None, 206.0
7.5, 30.0, 0.0, 0.0, -5.0, 0.0, 7.5, 1989-04-08 16:10:00, 0.0, None, None, 204.0
-1.5, 75.0, 0.0, 0.0, -3.5, 0.0, 7.5, 1989-04-09 08:00:00, -1.0, 7.0, 240.0, 204.0
9.5, 27.0, 0.0, 0.0, -1.5, 0.0, 10.0, 1989-04-09 15:55:00, -1.0, 12.0, 235.0, 201.0
0.0, 78.0, 0.0, 0.0, 0.0, 0.0, 10.0, 1989-04-10 07:20:00, -1.0, 4.0, 235.0, 199.0
10.5, 36.0, 0.0, 0.0, -0.5, 0.0, 13.0, 1989-04-10 15:40:00, -1.0, 8.0, 235.0, 198.0
1.5, 92.0, 0.0, 0.0, -1.0, 0.0, 10.5, 1989-04-11 07:30:00, 0.0, None, None, 197.0
13.0, 35.0, 0.0, 0.0, 1.5, 0.0, 15.0, 1989-04-11 16:00:00, -2.0, None, None, 193.0
0.5, 100.0, 0.0, 0.0, -1.0, 0.0, 14.0, 1989-04-12 07:40:00, 0.0, None, None, 191.0
14.5, 28.0, 0.0, 0.0, 0.5, 0.0, 15.5, 1989-04-12 16:00:00, -1.0, None, None, 187.0
2.0, 86.0, 0.0, 0.0, 0.5, 0.0, 14.5, 1989-04-13 07:50:00, 0.0, None, None, 186.0
14.5, 41.0, 0.0, 0.0, 2.0, 0.0, 17.0, 1989-04-13 16:00:00, -1.0, None, None, 182.0
4.0, 92.0, 0.0, 0.0, 2.0, 0.0, 14.5, 1989-04-14 07:50:00, 0.0, None, None, 182.0
12.0, 51.0, 0.0, 0.0, 3.5, 0.0, 14.5, 1989-04-14 15:55:00, 0.0, None, None, 179.0
4.0, 96.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1989-04-15 07:00:00, 0.0, None, None, 177.0
8.5, 55.0, 0.0, 0.0, 3.5, 0.0, 8.5, 1989-04-15 16:00:00, 0.0, None, None, 173.0
2.5, 96.0, 0.0, 0.0, 2.5, 0.0, 8.5, 1989-04-16 07:00:00, 0.0, None, None, 172.0
9.5, 38.0, 0.0, 0.0, 2.5, 0.0, 9.5, 1989-04-16 16:00:00, -1.0, None, None, 168.0
0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 9.5, 1989-04-17 07:44:00, 0.0, 5.0, 40.0, 167.0
12.5, 28.0, 0.0, 0.0, 0.0, 0.0, 13.0, 1989-04-17 16:00:00, 0.0, 4.0, 40.0, 163.0
1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 12.5, 1989-04-18 07:35:00, 0.0, None, None, 162.0
8.5, 75.0, 0.0, 0.0, 1.0, 0.0, 14.5, 1989-04-18 16:00:00, 0.0, None, None, 158.0
3.0, 100.0, 0.0, 0.0, 1.5, 0.0, 10.0, 1989-04-19 07:45:00, 0.0, None, None, 158.0
3.5, 98.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1989-04-19 16:00:00, 1.0, None, None, 157.0
2.5, 100.0, 0.0, 0.0, 0.5, 0.0, 5.5, 1989-04-20 08:10:00, 1.0, None, None, 156.0
5.5, 99.0, 0.0, 0.0, 2.5, 0.0, 10.0, 1989-04-20 16:00:00, 3.0, None, None, 154.0
0.5, 100.0, 0.0, 0.0, -1.0, 0.0, 5.5, 1989-04-21 07:40:00, 2.0, None, None, 153.0
5.0, 46.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1989-04-21 14:15:00, 0.0, None, None, 150.0
-2.0, 100.0, 0.0, 0.0, -2.0, 0.0, 7.5, 1989-04-22 07:00:00, 0.0, None, None, 149.0
7.5, 50.0, 0.0, 0.0, -2.0, 0.0, 7.5, 1989-04-22 16:00:00, 0.0, None, None, 147.0
-3.0, 100.0, 0.0, 0.0, -3.0, 0.0, 7.5, 1989-04-23 07:00:00, 0.0, None, None, 146.0
12.0, 35.0, 0.0, 0.0, -3.0, 0.0, 12.0, 1989-04-23 16:00:00, 0.0, None, None, 142.0
1.5, 92.0, 0.0, 0.0, 0.0, 0.0, 13.0, 1989-04-24 08:05:00, 0.0, None, None, 141.0
10.5, 37.0, 0.0, 0.0, 2.0, 0.0, 11.5, 1989-04-24 15:50:00, 0.0, None, None, 136.0
1.0, 90.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1989-04-25 07:45:00, 0.0, None, None, 134.0
7.5, 70.0, 0.0, 0.0, 0.5, 0.0, 9.5, 1989-04-25 15:35:00, 0.0, None, None, 130.0
1.5, 100.0, 0.0, 0.0, 0.5, 0.0, 7.5, 1989-04-26 07:45:00, 0.0, None, None, 129.0
7.0, 62.0, 0.0, 0.0, 1.0, 0.0, 9.5, 1989-04-26 15:30:00, 0.0, None, None, 126.0
1.5, 100.0, 0.0, 0.0, -1.5, 0.0, 7.0, 1989-04-27 07:55:00, 0.0, None, None, 125.0
11.5, 46.0, 0.0, 0.0, 1.5, 0.0, 12.5, 1989-04-27 16:00:00, 0.0, None, None, 119.0
4.0, 83.0, 0.0, 0.0, 1.0, 0.0, 12.0, 1989-04-28 07:45:00, 0.0, None, None, 119.0
14.0, 32.0, 0.0, 0.0, 3.5, 0.0, 14.0, 1989-04-28 15:35:00, 0.0, None, None, 112.0
3.5, 83.0, 0.0, 0.0, 3.0, 0.0, 15.5, 1989-04-29 07:00:00, 0.0, None, None, 111.0
18.0, 24.0, 0.0, 0.0, 3.5, 0.0, 18.0, 1989-04-29 16:00:00, 0.0, None, None, 104.0
4.0, 88.0, 0.0, 0.0, 3.5, 0.0, 18.0, 1989-04-30 07:00:00, 0.0, None, None, 103.0
17.0, 33.0, 0.0, 0.0, 4.0, 0.0, 18.0, 1989-04-30 16:00:00, 0.0, None, None, 95.0
-5.0, 100.0, 0.1, 0.1, -5.5, 0.1, -1.5, 1989-11-01 07:35:00, 1.0, None, None, 4.0
-0.5, 100.0, 0.0, 0.0, -5.0, 0.0, 2.5, 1989-11-01 15:50:00, 0.0, None, None, 4.0
0.0, 91.0, 0.1, 0.1, -4.0, 0.1, 0.0, 1989-11-02 07:35:00, 0.0, None, None, 4.0
3.0, 90.0, None, None, 0.0, None, 4.0, 1989-11-02 16:00:00, 0.0, None, None, None
2.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1989-11-03 07:11:00, 1.0, None, None, 2.0
5.0, 98.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1989-11-03 16:03:00, 11.0, None, None, 1.0
2.0, 100.0, None, None, 0.5, None, 5.0, 1989-11-04 07:00:00, 20.0, None, None, None
1.0, 100.0, None, None, 0.0, None, 2.0, 1989-11-04 16:00:00, 6.0, None, None, None
0.0, 100.0, None, None, 0.0, None, 1.0, 1989-11-05 07:00:00, 5.0, None, None, None
0.5, 100.0, None, None, 0.0, None, 1.0, 1989-11-05 16:00:00, 4.0, None, None, None
0.0, 100.0, 13.0, 13.0, 0.0, 13.0, 6.0, 1989-11-06 07:55:00, 14.0, None, None, 15.0
0.5, 100.0, 19.0, 8.0, 0.0, 8.0, 0.5, 1989-11-06 16:00:00, 7.0, None, None, 24.0
-1.5, 91.0, 24.0, 10.0, -2.0, 10.0, 1.5, 1989-11-07 07:55:00, 12.0, None, None, 27.0
-0.5, 100.0, 31.0, 10.0, -2.0, 10.0, -0.5, 1989-11-07 16:00:00, 7.0, None, None, 36.0
1.0, 100.0, 33.0, 4.0, -1.0, 4.0, 1.5, 1989-11-08 07:15:00, 18.0, None, None, 35.0
3.0, 100.0, 24.0, 0.0, 1.0, 0.0, 3.5, 1989-11-08 16:30:00, 18.0, None, None, 26.0
6.5, 95.0, 16.0, 0.0, 3.0, 0.0, 6.5, 1989-11-09 07:00:00, 30.0, None, None, 18.0
6.0, 92.0, 10.0, 0.0, 5.0, 0.0, 7.0, 1989-11-09 16:00:00, 6.0, None, None, 14.0
4.0, 100.0, 4.0, 0.0, 4.0, 0.0, 6.5, 1989-11-10 07:20:00, 53.0, None, None, 9.0
1.0, 100.0, 8.0, 4.0, 0.0, 4.0, 4.5, 1989-11-10 15:30:00, 26.0, None, None, 12.0
0.5, 99.0, 7.0, 0.1, 0.5, 0.1, 1.5, 1989-11-11 07:55:00, 5.0, None, None, 11.0
0.0, 100.0, 5.0, 5.0, 0.0, 5.0, 1.0, 1989-11-11 15:30:00, 4.0, None, None, 16.0
-3.5, 95.0, None, None, -3.5, None, 0.0, 1989-11-12 07:00:00, 3.0, None, None, None
-2.0, 96.0, None, None, -4.0, None, -1.0, 1989-11-12 16:00:00, 0.0, None, None, None
-3.0, 100.0, 7.0, 2.0, -4.0, 2.0, -2.0, 1989-11-13 07:50:00, 1.0, None, None, 18.0
-1.5, 99.0, 4.0, 4.0, -3.0, 4.0, -1.5, 1989-11-13 15:10:00, 2.0, 12.0, 225.0, 22.0
-3.0, 95.0, 15.0, 15.0, -3.0, 15.0, -1.5, 1989-11-14 07:45:00, 10.0, 5.0, 90.0, 31.0
-3.0, 95.0, 13.0, 0.1, -3.5, 0.1, -2.5, 1989-11-14 15:10:00, 0.0, 5.0, 225.0, 30.0
-5.0, 97.0, 0.0, 0.0, -6.5, 0.0, -2.0, 1989-11-15 07:05:00, 1.0, None, None, 28.0
-1.5, 91.0, 0.0, 0.0, -5.0, 0.0, -0.5, 1989-11-15 15:45:00, 0.0, 7.0, 270.0, 28.0
0.5, 100.0, 0.1, 0.1, -2.5, 0.1, 0.5, 1989-11-16 07:45:00, 1.0, 10.0, 225.0, 27.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1989-11-16 15:40:00, 1.0, 4.0, 225.0, 25.0
-1.0, 100.0, 0.1, 0.1, -1.5, 0.1, 1.5, 1989-11-17 07:45:00, 2.0, None, None, 24.0
1.5, 100.0, 0.0, 0.0, -1.0, 0.0, 1.5, 1989-11-17 15:35:00, 1.0, None, None, 24.0
3.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1989-11-18 09:10:00, 0.0, None, None, 22.0
4.0, 100.0, None, None, 3.0, None, 4.0, 1989-11-18 16:00:00, 2.0, None, None, None
4.0, 100.0, None, None, 4.0, None, 6.5, 1989-11-19 07:00:00, 13.0, None, None, None
4.0, 99.0, 0.0, 0.0, 2.5, 0.0, 5.0, 1989-11-19 15:40:00, 8.0, None, None, 13.0
0.5, 100.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1989-11-20 07:30:00, 12.0, None, None, 12.0
3.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1989-11-20 15:55:00, 16.0, None, None, 11.0
-1.5, 99.0, 5.0, 5.0, -1.5, 5.0, 3.0, 1989-11-21 07:50:00, 17.0, 3.0, 45.0, 15.0
-2.0, 100.0, 0.0, 0.0, -2.0, 0.0, -0.5, 1989-11-21 15:45:00, 1.0, None, None, 15.0
-4.5, 98.0, 0.1, 0.1, -4.5, 0.1, -2.0, 1989-11-22 07:45:00, 0.0, 8.0, 90.0, 14.0
-3.0, 100.0, 0.0, 0.0, -4.5, 0.0, -1.5, 1989-11-22 15:05:00, 0.0, None, None, 14.0
0.0, 100.0, 4.0, 4.0, -5.0, 4.0, 0.0, 1989-11-23 07:50:00, 5.0, 10.0, 225.0, 18.0
-0.5, 100.0, 13.0, 9.0, -0.5, 9.0, 0.5, 1989-11-23 15:10:00, 6.0, None, None, 26.0
-3.0, 100.0, 24.0, 15.0, -3.0, 15.0, 0.0, 1989-11-24 07:30:00, 10.0, None, None, 38.0
-2.0, 97.0, 3.0, 3.0, -3.0, 3.0, -1.5, 1989-11-24 15:15:00, 1.0, None, None, 39.0
-3.0, 100.0, None, None, -3.5, None, -2.0, 1989-11-25 07:00:00, 11.0, None, None, None
-2.0, 99.0, None, None, -3.0, None, 0.0, 1989-11-25 16:00:00, 4.0, None, None, None
-5.0, 98.0, None, None, -5.0, None, -2.0, 1989-11-26 07:00:00, 2.0, None, None, None
-3.0, 97.0, 24.0, 24.0, -3.0, 24.0, -2.5, 1989-11-26 20:15:00, 7.0, None, None, 54.0
-3.0, 98.0, 3.0, 3.0, -3.5, 3.0, -3.0, 1989-11-27 08:42:00, 1.0, None, None, 53.0
-1.5, 99.0, 1.0, 1.0, -3.0, 1.0, -1.5, 1989-11-27 16:00:00, 1.0, None, None, 53.0
-5.0, 100.0, 2.0, 1.0, -5.5, 1.0, -0.5, 1989-11-28 07:45:00, 1.0, None, None, 52.0
-3.0, 100.0, 0.1, 0.1, -5.5, 0.1, -1.5, 1989-11-28 16:40:00, 0.0, None, None, 51.0
-4.0, 100.0, 0.1, 0.1, -5.5, 0.1, -3.0, 1989-11-29 07:45:00, 0.0, None, None, 49.0
-3.0, 100.0, 0.1, 0.1, -4.5, 0.1, -1.5, 1989-11-29 15:45:00, 0.0, None, None, 49.0
-4.0, 100.0, 0.1, 0.1, -5.0, 0.1, -2.5, 1989-11-30 07:25:00, 1.0, None, None, 47.0
-3.0, 100.0, 0.1, 0.1, -5.0, 0.1, -2.0, 1989-11-30 16:10:00, 0.0, None, None, 45.0
-3.5, 99.0, 0.1, 0.1, -5.5, 0.1, -2.5, 1989-12-01 07:35:00, 0.0, None, None, 45.0
-1.0, 100.0, 0.1, 0.0, -4.0, 0.0, -0.5, 1989-12-01 15:45:00, 0.0, None, None, 44.0
-2.5, 100.0, 0.1, 0.1, -5.0, 0.1, -1.0, 1989-12-02 08:20:00, 1.0, None, None, 43.0
0.5, 100.0, 0.0, 0.0, -2.5, 0.0, 0.5, 1989-12-02 14:45:00, 9.0, None, None, 41.0
4.0, 95.0, None, None, 0.5, None, 4.0, 1989-12-03 07:00:00, 21.0, None, None, None
2.0, 100.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1989-12-03 16:50:00, 1.0, None, None, 37.0
3.0, 100.0, 0.0, 0.0, 2.5, 0.0, 5.0, 1989-12-04 08:20:00, 61.0, None, None, 29.0
2.0, 100.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1989-12-04 16:05:00, 2.0, None, None, 28.0
1.0, 100.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1989-12-05 07:45:00, 8.0, None, None, 26.0
0.5, 100.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1989-12-05 16:05:00, 1.0, None, None, 26.0
0.5, 100.0, 8.0, 8.0, -0.5, 8.0, 0.5, 1989-12-06 07:20:00, 7.0, None, None, 33.0
-1.0, 100.0, 8.0, 0.1, -1.0, 0.1, 0.0, 1989-12-06 15:30:00, 1.0, None, None, 33.0
-1.0, 100.0, 0.1, 0.1, -2.5, 0.1, -1.0, 1989-12-07 07:20:00, 0.0, None, None, 32.0
0.5, 100.0, 0.1, 0.1, -1.0, 0.1, 0.5, 1989-12-07 16:20:00, 1.0, 12.0, 270.0, 30.0
0.5, 100.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1989-12-08 07:30:00, 11.0, 15.0, 270.0, 32.0
-0.5, 100.0, 8.0, 6.0, -0.5, 6.0, 0.5, 1989-12-08 15:45:00, 7.0, None, None, 38.0
-2.0, 100.0, 25.0, 17.0, -2.0, 17.0, 0.0, 1989-12-09 07:45:00, 13.0, None, None, 52.0
-3.0, 97.0, 48.0, 27.0, -3.0, 27.0, -1.5, 1989-12-09 16:00:00, 16.0, None, None, 76.0
-4.0, 98.0, 40.0, 0.1, -5.5, 0.1, -3.0, 1989-12-10 07:30:00, 0.0, None, None, 68.0
-6.0, 96.0, 0.1, 0.1, -6.0, 0.1, -3.0, 1989-12-10 15:50:00, 0.0, None, None, 66.0
-7.0, 96.0, 0.0, 0.0, -11.0, 0.0, -5.5, 1989-12-11 07:45:00, 0.0, None, None, 60.0
-4.0, 96.0, 0.0, 0.0, -7.0, 0.0, -3.5, 1989-12-11 15:40:00, 0.0, None, None, 59.0
-8.0, 98.0, 0.1, 0.1, -9.0, 0.1, -4.0, 1989-12-12 07:40:00, 0.0, None, None, 57.0
-4.0, 99.0, 0.0, 0.0, -8.0, 0.0, -3.0, 1989-12-12 15:30:00, 0.0, None, None, 56.0
-3.0, 100.0, 0.1, 0.1, -5.5, 0.1, -3.0, 1989-12-13 06:50:00, 0.0, None, None, 53.0
-0.5, 100.0, 0.0, 0.0, -3.5, 0.0, 0.5, 1989-12-13 16:35:00, 0.0, None, None, 53.0
-2.5, 100.0, 0.1, 0.1, -3.5, 0.1, 0.0, 1989-12-14 07:30:00, 1.0, None, None, 52.0
0.0, 100.0, 0.0, 0.0, -3.0, 0.0, 0.0, 1989-12-14 15:40:00, 0.0, None, None, 52.0
-1.0, 95.0, 0.1, 0.1, -2.5, 0.1, 0.0, 1989-12-15 07:25:00, 0.0, None, None, 51.0
-1.5, 100.0, 0.1, 0.1, -1.5, 0.1, 0.0, 1989-12-15 15:45:00, 0.0, None, None, 51.0
-3.5, 97.0, 0.1, 0.1, -4.0, 0.1, -1.0, 1989-12-16 07:45:00, 0.0, None, None, 51.0
-3.0, 98.0, 0.1, 0.1, -4.0, 0.1, -2.5, 1989-12-16 15:30:00, 0.0, None, None, 50.0
-1.5, 98.0, 0.1, 0.1, -4.0, 0.1, -1.0, 1989-12-17 07:40:00, 1.0, None, None, 50.0
-4.0, 81.0, 0.0, 0.0, -4.5, 0.0, -1.5, 1989-12-17 15:40:00, 0.0, None, None, 49.0
-11.0, 95.0, 0.1, 0.1, -11.5, 0.1, -4.0, 1989-12-18 08:00:00, 0.0, None, None, 49.0
-5.0, 84.0, 0.0, 0.0, -11.5, 0.0, -5.0, 1989-12-18 15:00:00, 0.0, None, None, 49.0
-2.5, 98.0, 2.0, 2.0, -6.0, 2.0, -2.5, 1989-12-19 07:40:00, 2.0, None, None, 51.0
-1.5, 99.0, 7.0, 5.0, -2.5, 5.0, -1.5, 1989-12-19 16:10:00, 6.0, None, None, 55.0
-0.5, 100.0, 12.0, 5.0, -2.0, 5.0, -0.5, 1989-12-20 07:35:00, 4.0, None, None, 58.0
-6.0, 95.0, 14.0, 3.0, -6.0, 3.0, -0.5, 1989-12-20 16:15:00, 4.0, None, None, 61.0
-8.5, 94.0, 14.0, 0.1, -9.5, 0.1, -6.0, 1989-12-21 07:35:00, 0.0, None, None, 60.0
-3.0, 100.0, 3.0, 3.0, -8.5, 3.0, -3.0, 1989-12-21 16:00:00, 3.0, None, None, 62.0
0.0, 100.0, None, None, -3.0, None, 0.0, 1989-12-22 07:00:00, 0.0, None, None, None
0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1989-12-22 21:00:00, 1.0, None, None, 59.0
1.0, 100.0, 1.0, 1.0, -0.5, 1.0, 1.0, 1989-12-23 10:00:00, 1.0, 12.0, 225.0, 59.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1989-12-23 15:10:00, 0.0, None, None, 58.0
-0.5, 100.0, 0.0, 0.0, -0.5, 0.0, 2.0, 1989-12-24 08:40:00, 1.0, None, None, 58.0
0.0, 100.0, 0.0, 0.0, -0.5, 0.0, 0.5, 1989-12-24 15:30:00, 0.0, None, None, 57.0
0.0, 100.0, None, None, -1.0, None, 0.0, 1989-12-25 07:00:00, 0.0, None, None, None
2.0, 93.0, None, None, 0.0, None, 4.0, 1989-12-25 16:00:00, 0.0, None, None, None
1.5, 91.0, None, None, 0.5, None, 2.5, 1989-12-26 07:00:00, 0.0, None, None, None
3.0, 92.0, None, None, 1.5, None, 4.0, 1989-12-26 16:00:00, 0.0, None, None, None
-2.5, 97.0, 0.0, 0.0, -2.5, 0.0, 3.0, 1989-12-27 07:50:00, 0.0, None, None, 55.0
-0.5, 100.0, 2.0, 2.0, -2.5, 2.0, 0.5, 1989-12-27 16:00:00, 1.0, None, None, 57.0
-4.5, 100.0, 6.0, 4.0, -5.0, 4.0, -0.5, 1989-12-28 07:50:00, 2.0, None, None, 60.0
-4.0, 100.0, 0.0, 0.0, -5.5, 0.0, -3.0, 1989-12-28 16:00:00, 0.0, None, None, 61.0
-2.0, 100.0, 1.0, 1.0, -4.0, 1.0, -2.0, 1989-12-29 07:50:00, 2.0, 10.0, 225.0, 61.0
-1.0, 100.0, 3.0, 2.0, -2.0, 2.0, -1.0, 1989-12-29 16:00:00, 2.0, 12.0, 225.0, 63.0
0.5, 100.0, 5.0, 3.0, -1.0, 3.0, 0.5, 1989-12-30 07:35:00, 4.0, None, None, 65.0
-1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1989-12-30 16:05:00, 0.0, None, None, 63.0
-4.0, 99.0, 0.1, 0.1, -4.0, 0.1, 0.0, 1989-12-31 07:35:00, 0.0, None, None, 63.0
0.0, 98.0, 5.0, 5.0, -5.0, 5.0, 0.0, 1989-12-31 15:40:00, 2.0, None, None, 68.0
-0.5, 98.0, 12.0, 8.0, None, 8.0, None, 1989-12-31 21:30:00, 6.0, None, None, 75.0
-2.0, 98.0, 23.0, 20.0, -2.0, 12.0, 0.0, 1990-01-01 07:30:00, 16.0, None, None, 84.0
-4.0, 97.0, 27.0, 6.0, -4.0, 6.0, -2.0, 1990-01-01 15:30:00, 4.0, None, None, 87.0
-9.5, 95.0, 50.0, 27.0, -10.0, 27.0, -4.0, 1990-01-02 07:45:00, 17.0, None, None, 108.0
-6.0, 95.0, 1.0, 1.0, -10.0, 1.0, -5.0, 1990-01-02 15:45:00, 0.0, None, None, 104.0
-3.5, 98.0, 6.0, 5.0, -6.5, 5.0, -3.5, 1990-01-03 07:40:00, 4.0, None, None, 102.0
-2.0, 100.0, 10.0, 5.0, -4.0, 5.0, -1.0, 1990-01-03 15:20:00, 3.0, None, None, 104.0
-1.5, 100.0, 19.0, 10.0, -2.5, 10.0, -1.5, 1990-01-04 07:35:00, 8.0, None, None, 107.0
0.0, 100.0, 4.0, 4.0, -1.5, 4.0, 0.0, 1990-01-04 15:43:00, 4.0, None, None, 109.0
-1.0, 98.0, 6.0, 2.0, -2.5, 2.0, 0.0, 1990-01-05 07:35:00, 3.0, None, None, 106.0
1.0, 100.0, 3.0, 0.1, -1.0, 0.1, 2.0, 1990-01-05 16:11:00, 10.0, None, None, 103.0
0.0, 82.0, 26.0, 21.0, -1.0, 21.0, 1.0, 1990-01-06 07:40:00, 24.0, None, None, 113.0
0.0, 97.0, 24.0, 0.1, -1.0, 0.1, 0.5, 1990-01-06 15:30:00, 3.0, None, None, 111.0
1.0, 94.0, 7.0, 7.0, -2.0, 7.0, 1.5, 1990-01-07 07:40:00, 24.0, 20.0, 225.0, 111.0
0.0, 95.0, 17.0, 11.0, 0.0, 11.0, 1.0, 1990-01-07 18:20:00, 7.0, 15.0, 225.0, 116.0
-1.0, 99.0, 15.0, 0.1, -3.5, 0.1, -0.5, 1990-01-08 07:30:00, 1.0, None, None, 111.0
-1.0, 98.0, 24.0, 9.0, -1.0, 9.0, 0.0, 1990-01-08 15:30:00, 6.0, None, None, 118.0
-0.5, 100.0, 39.0, 18.0, -2.5, 18.0, -0.5, 1990-01-09 07:20:00, 14.0, None, None, 132.0
0.0, 100.0, 55.0, 20.0, -1.0, 20.0, 0.0, 1990-01-09 15:00:00, 14.0, None, None, 147.0
-1.0, 100.0, 66.0, 11.0, None, 11.0, None, 1990-01-09 18:00:00, 5.0, None, None, 157.0
-4.5, 82.0, 68.0, 15.0, None, 10.0, None, 1990-01-10 02:30:00, 6.0, None, None, 158.0
-4.5, 91.0, 70.0, 19.0, -5.0, 4.0, 0.0, 1990-01-10 07:50:00, 14.0, None, None, 159.0
-4.5, 93.0, 68.0, 0.1, -5.0, 0.1, -4.0, 1990-01-10 15:30:00, 0.0, None, None, 154.0
-10.0, 95.0, 0.1, 0.1, -10.0, 0.1, -4.0, 1990-01-11 07:30:00, -1.0, 12.0, 45.0, 149.0
-6.0, 80.0, 0.1, 0.1, -10.0, 0.1, -6.0, 1990-01-11 16:20:00, 0.0, 15.0, 45.0, 145.0
-5.0, 98.0, 0.1, 0.1, -6.5, 0.1, -4.5, 1990-01-12 07:25:00, 1.0, 2.0, 315.0, 142.0
-3.0, 98.0, 0.0, 0.0, -6.0, 0.0, -2.5, 1990-01-12 16:00:00, 0.0, None, None, 140.0
-2.0, 100.0, 2.0, 2.0, -4.0, 2.0, -2.0, 1990-01-13 07:30:00, 2.0, None, None, 139.0
1.0, 100.0, None, None, -2.0, None, 1.0, 1990-01-13 16:00:00, 1.0, None, None, None
0.5, 100.0, 2.0, 0.1, 0.0, 0.1, 1.0, 1990-01-14 08:00:00, 0.0, None, None, 133.0
