station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
12.0, None, 0.0, 0.0, -4.0, 12.0, 1989-04-15 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 10.0, 1989-04-16 06:30:00, None, 0.0
10.0, None, 0.0, 0.0, 0.0, 10.0, 1989-04-16 16:00:00, None, 0.0
-6.0, None, 0.0, 0.0, -6.0, 8.0, 1989-04-17 06:30:00, None, 0.0
15.0, None, 0.0, 0.0, -6.0, 15.0, 1989-04-17 16:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -3.0, 15.0, 1989-04-18 06:30:00, None, 0.0
18.0, None, 0.0, 0.0, -3.0, 18.0, 1989-04-18 16:00:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, 18.0, 1989-04-19 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 3.0, 20.0, 1989-04-19 16:00:00, None, 0.0
10.0, None, 0.0, 0.0, 10.0, 18.0, 1989-04-20 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 12.0, 20.0, 1989-04-20 15:30:00, None, 0.0
-4.0, None, 0.0, 0.0, -4.0, 20.0, 1989-04-21 06:30:00, None, 0.0
12.0, None, 0.0, 0.0, -3.0, 12.0, 1989-04-21 15:30:00, None, 0.0
1.0, None, 0.0, 0.0, 0.0, 14.0, 1989-04-22 06:30:00, None, 0.0
12.0, None, 0.0, 0.0, 0.0, 12.0, 1989-04-22 16:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, 11.0, 1989-04-23 06:30:00, None, 0.0
13.0, None, 0.0, 0.0, -1.0, 13.0, 1989-04-23 16:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, 15.0, 1989-04-24 06:30:00, None, 0.0
16.0, None, 0.0, 0.0, 0.0, 16.0, 1989-04-24 15:30:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, 14.0, 1989-04-25 06:30:00, None, 0.0
16.0, None, 0.0, 0.0, 0.0, 16.0, 1989-04-25 15:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 14.0, 1989-04-26 06:30:00, None, 0.0
12.0, None, 0.0, 0.0, 2.0, 12.0, 1989-04-26 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 16.0, 1989-04-27 06:30:00, None, 0.0
16.0, None, 0.0, 0.0, 4.0, 16.0, 1989-04-27 15:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 17.0, 1989-04-28 06:30:00, None, 0.0
21.0, None, 0.0, 0.0, 2.0, 21.0, 1989-04-28 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 22.0, 1989-04-29 06:30:00, None, 0.0
24.0, None, 0.0, 0.0, 4.0, 24.0, 1989-04-29 15:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 24.0, 1989-04-30 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 2.0, 20.0, 1989-04-30 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 14.0, 1989-05-01 06:30:00, None, 0.0
12.0, None, 0.0, 0.0, 2.0, 12.0, 1989-05-01 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 12.0, 1989-05-02 06:30:00, None, 0.0
18.0, None, 0.0, 0.0, 4.0, 18.0, 1989-05-02 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 18.0, 1989-05-03 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 4.0, 20.0, 1989-05-03 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 16.0, 1989-05-04 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 0.0, 20.0, 1989-05-04 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 16.0, 1989-05-05 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 6.0, 20.0, 1989-05-05 15:30:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 16.0, 1989-05-06 06:30:00, None, 0.0
22.0, None, 0.0, 0.0, 8.0, 22.0, 1989-05-06 15:30:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 20.0, 1989-05-07 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 8.0, 20.0, 1989-05-07 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 20.0, 1989-05-08 06:30:00, None, 0.0
16.0, None, 0.0, 0.0, 4.0, 16.0, 1989-05-08 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 18.0, 1989-05-09 06:30:00, None, 0.0
22.0, None, 0.0, 0.0, 6.0, 22.0, 1989-05-09 15:30:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 20.0, 1989-05-10 06:30:00, None, 0.0
9.0, None, 0.0, 0.0, 6.0, 9.0, 1989-05-10 15:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 9.0, 1989-05-11 06:30:00, None, 0.0
10.0, None, 0.0, 0.0, 2.0, 10.0, 1989-05-11 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 10.0, 1989-05-12 06:30:00, None, 0.0
15.0, None, 0.0, 0.0, 0.0, 15.0, 1989-05-12 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 14.0, 1989-05-13 06:30:00, None, 0.0
18.0, None, 0.0, 0.0, 2.0, 18.0, 1989-05-13 15:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 16.0, 1989-05-14 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 4.0, 20.0, 1989-05-14 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 18.0, 1989-05-15 06:30:00, None, 0.0
18.0, None, 0.0, 0.0, 4.0, 18.0, 1989-05-15 15:30:00, None, 0.0
7.0, None, 0.0, 0.0, 7.0, 18.0, 1989-05-16 06:30:00, None, 0.0
17.0, None, 0.0, 0.0, 7.0, 17.0, 1989-05-16 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 14.0, 1989-05-17 06:30:00, None, 0.0
10.0, None, 0.0, 0.0, 2.0, 10.0, 1989-05-17 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 10.0, 1989-05-18 06:30:00, None, 0.0
7.0, None, 0.0, 0.0, 2.0, 7.0, 1989-05-18 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 7.0, 1989-05-19 06:30:00, None, 0.0
8.0, None, 0.0, 0.0, 2.0, 8.0, 1989-05-19 16:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, 9.0, 1989-05-20 06:30:00, None, 0.0
12.0, None, 0.0, 0.0, 0.0, 12.0, 1989-05-20 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, 12.0, 1989-05-21 06:30:00, None, 0.0
15.0, None, 0.0, 0.0, 2.0, 15.0, 1989-05-21 16:00:00, None, 0.0
12.0, None, 0.0, 0.0, 2.0, 12.0, 1989-05-22 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 2.0, 14.0, 1989-05-22 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 14.0, 1989-05-23 06:30:00, None, 0.0
16.0, None, 0.0, 0.0, 5.0, 16.0, 1989-05-23 16:00:00, None, 0.0
5.0, None, 0.0, 0.0, 5.0, 14.0, 1989-05-24 06:30:00, None, 0.0
16.0, None, 0.0, 0.0, 5.0, 16.0, 1989-05-24 16:00:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 16.0, 1989-05-25 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 6.0, 14.0, 1989-05-25 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 14.0, 1989-05-26 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 6.0, 14.0, 1989-05-26 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 12.0, 1989-05-27 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 4.0, 14.0, 1989-05-27 16:00:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 12.0, 1989-05-28 06:30:00, None, 0.0
18.0, None, 0.0, 0.0, 6.0, 18.0, 1989-05-28 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 18.0, 1989-05-29 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 4.0, 20.0, 1989-05-29 16:00:00, None, 0.0
9.0, None, 0.0, 0.0, 9.0, 20.0, 1989-05-30 06:30:00, None, 0.0
24.0, None, 0.0, 0.0, 9.0, 24.0, 1989-05-30 16:00:00, None, 0.0
14.0, None, 0.0, 0.0, 14.0, 24.0, 1989-05-31 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 14.0, 20.0, 1989-05-31 16:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 13.0, 1989-10-02 06:00:00, None, 0.0
14.0, None, None, 0.0, -4.0, 14.0, 1989-10-02 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 14.0, 1989-10-03 06:00:00, None, 0.0
16.0, None, None, 0.0, 0.0, 16.0, 1989-10-03 15:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 16.0, 1989-10-04 06:00:00, None, 0.0
15.0, None, None, 0.0, 4.0, 15.0, 1989-10-04 15:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 15.0, 1989-10-05 06:00:00, None, 0.0
14.0, None, None, 0.0, 4.0, 14.0, 1989-10-05 16:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 14.0, 1989-10-06 06:00:00, None, 0.0
17.0, None, None, 0.0, 2.0, 17.0, 1989-10-06 16:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 17.0, 1989-10-07 06:00:00, None, 0.0
14.0, None, None, 0.0, 5.0, 14.0, 1989-10-07 16:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 14.0, 1989-10-08 07:00:00, None, 0.0
17.0, None, None, 0.0, 5.0, 17.0, 1989-10-08 16:00:00, None, 0.0
10.0, None, None, 0.0, 10.0, 17.0, 1989-10-09 07:00:00, None, 0.0
18.0, None, None, 0.0, 10.0, 18.0, 1989-10-09 16:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 18.0, 1989-10-10 06:30:00, None, 0.0
14.0, None, None, 0.0, 5.0, 14.0, 1989-10-10 16:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 14.0, 1989-10-11 06:30:00, None, 0.0
16.0, None, None, 0.0, 4.0, 16.0, 1989-10-11 16:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 16.0, 1989-10-12 06:30:00, None, 0.0
14.0, None, None, 0.0, 4.0, 14.0, 1989-10-12 16:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 14.0, 1989-10-13 06:30:00, None, 0.0
10.0, None, None, 0.0, 0.0, 10.0, 1989-10-13 16:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 10.0, 1989-10-14 07:00:00, None, 0.0
10.0, None, None, 0.0, 1.0, 10.0, 1989-10-14 15:30:00, None, 0.0
-3.0, None, None, 0.1, -3.0, 10.0, 1989-10-15 07:00:00, None, 0.1
6.0, None, None, 0.0, -3.0, 10.0, 1989-10-15 15:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 6.0, 1989-10-16 07:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 1989-10-16 15:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 6.0, 1989-10-17 06:30:00, None, 0.0
14.0, None, None, 0.0, 5.0, 14.0, 1989-10-17 15:00:00, None, 0.0
12.0, None, None, 0.0, 12.0, 14.0, 1989-10-18 06:30:00, None, 0.0
13.0, None, None, 0.0, 12.0, 16.0, 1989-10-18 15:00:00, None, 0.0
7.0, None, None, 0.0, 4.0, 13.0, 1989-10-19 06:30:00, None, 0.0
12.0, None, None, 0.0, 4.0, 12.0, 1989-10-19 15:00:00, None, 0.0
9.0, None, None, 0.0, 8.0, 12.0, 1989-10-20 06:30:00, None, 0.0
14.0, None, None, 0.0, 8.0, 15.0, 1989-10-20 15:00:00, None, 0.0
8.0, None, None, 0.0, 4.0, 14.0, 1989-10-21 06:30:00, None, 0.0
14.0, None, None, 0.0, 4.0, 14.0, 1989-10-21 15:00:00, None, 0.0
5.0, None, None, 0.0, 1.0, 14.0, 1989-10-22 06:30:00, None, 0.0
12.0, None, None, 0.0, 1.0, 12.0, 1989-10-22 16:30:00, None, 0.0
11.0, None, None, 0.0, 10.0, 12.0, 1989-10-23 06:30:00, None, 0.0
11.0, None, None, 0.0, 8.0, 14.0, 1989-10-23 15:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 11.0, 1989-10-24 06:30:00, None, 0.0
6.0, None, None, 0.0, 5.0, 9.0, 1989-10-24 15:00:00, None, 0.0
6.0, None, None, 0.0, 4.0, 6.0, 1989-10-25 06:30:00, None, 0.0
11.0, None, None, 0.0, 4.0, 11.0, 1989-10-25 15:30:00, None, 0.0
6.0, None, None, 0.0, 1.0, 11.0, 1989-10-26 06:30:00, None, 0.0
5.0, None, None, 0.0, 1.0, 10.0, 1989-10-26 15:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 5.0, 1989-10-27 06:30:00, None, 0.0
6.0, None, None, 0.0, -2.0, 7.0, 1989-10-27 15:30:00, None, 0.0
-4.0, None, None, 0.0, -5.0, 6.0, 1989-10-28 06:30:00, None, 0.0
6.0, None, None, 0.0, -5.0, 7.0, 1989-10-28 15:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 6.0, 1989-10-29 06:30:00, None, 0.0
4.0, None, None, 0.0, -2.0, 4.0, 1989-10-29 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 4.0, 1989-10-30 06:30:00, None, 0.0
5.0, None, None, 0.0, -2.0, 7.0, 1989-10-30 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 5.0, 1989-10-31 06:30:00, None, 0.0
5.0, None, None, 0.0, -2.0, 5.0, 1989-10-31 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 5.0, 1989-11-01 06:30:00, None, 0.0
6.0, None, None, 0.0, -2.0, 7.0, 1989-11-01 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 1989-11-02 06:30:00, None, 0.0
4.0, None, None, 0.0, 1.0, 4.0, 1989-11-02 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 4.0, 1989-11-03 06:30:00, None, 0.0
6.0, None, None, 0.0, 4.0, 6.0, 1989-11-03 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 1989-11-04 06:00:00, None, 0.0
7.0, None, None, 0.0, 1.0, 8.0, 1989-11-04 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 7.0, 1989-11-05 06:00:00, None, 0.0
9.0, None, None, 0.0, 3.0, 10.0, 1989-11-05 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 9.0, 1989-11-06 06:00:00, None, 0.0
3.0, None, None, 0.0, -2.0, 3.0, 1989-11-06 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 3.0, 1989-11-07 06:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 1989-11-07 15:00:00, None, 0.0
6.0, None, None, 0.0, -2.0, 6.0, 1989-11-08 06:00:00, None, 0.0
7.0, None, None, 0.0, 4.0, 7.0, 1989-11-08 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 7.0, 1989-11-09 06:00:00, None, 0.0
14.0, None, None, 0.0, 4.0, 14.0, 1989-11-09 15:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 14.0, 1989-11-10 06:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 11.0, 1989-11-10 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 4.0, 1989-11-11 06:00:00, None, 0.0
2.0, None, None, 0.0, -2.0, 4.0, 1989-11-11 15:00:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 2.0, 1989-11-12 06:00:00, None, 0.0
-3.0, None, None, 0.0, -8.0, 0.0, 1989-11-12 15:00:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 0.0, 1989-11-13 06:00:00, None, 0.0
2.0, None, None, 0.0, -2.0, 3.0, 1989-11-13 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 4.0, 1989-11-14 06:00:00, None, 0.0
2.0, None, None, 0.0, -7.0, 2.0, 1989-11-14 15:00:00, None, 0.0
-4.0, None, None, 0.0, -7.0, 2.0, 1989-11-15 06:00:00, None, 0.0
-2.0, None, None, 5.0, -7.0, 0.0, 1989-11-15 15:00:00, None, 5.0
-2.0, None, None, 0.0, -3.0, -2.0, 1989-11-16 06:00:00, None, 5.0
1.0, None, None, 0.0, -2.0, 4.0, 1989-11-16 15:00:00, None, 3.0
-2.0, None, None, 0.0, -3.0, 1.0, 1989-11-17 06:00:00, None, 3.0
1.0, None, None, 1.0, -3.0, 1.0, 1989-11-17 15:00:00, None, 3.0
2.0, None, None, 0.0, 1.0, 2.0, 1989-11-18 06:00:00, None, 2.0
8.0, None, None, 0.0, 2.0, 8.0, 1989-11-18 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 8.0, 1989-11-19 06:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 5.0, 1989-11-19 15:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, -1.0, 1989-11-20 05:30:00, None, 0.0
-2.0, None, None, 8.0, -2.0, -1.0, 1989-11-20 16:00:00, None, 8.0
-5.0, None, None, 0.0, -5.0, -2.0, 1989-11-21 05:30:00, None, 8.0
-3.0, None, None, 0.0, -6.0, -3.0, 1989-11-21 16:00:00, None, 5.0
-7.0, None, None, 0.0, -8.0, -3.0, 1989-11-22 05:30:00, None, 5.0
-4.0, None, None, 0.0, -8.0, 0.0, 1989-11-22 16:00:00, None, 3.0
1.0, None, None, 0.0, -5.0, 1.5, 1989-11-23 05:30:00, None, 3.0
2.0, None, None, 0.0, 0.0, 4.0, 1989-11-23 16:00:00, None, 1.0
-2.0, None, None, 0.0, -2.0, 2.0, 1989-11-24 05:30:00, None, 1.0
-3.0, None, None, 0.0, -4.0, 0.0, 1989-11-24 16:00:00, None, 1.0
-5.0, None, None, 0.0, -5.0, -3.0, 1989-11-25 05:30:00, None, 1.0
-4.0, None, None, 0.0, -5.0, -3.0, 1989-11-25 16:00:00, None, 1.0
-5.0, None, None, 0.0, -5.0, -4.0, 1989-11-26 05:30:00, None, 1.0
-3.0, None, None, 0.0, -5.0, -3.0, 1989-11-26 16:00:00, None, 1.0
-10.0, None, None, 0.0, -10.0, -3.0, 1989-11-27 06:00:00, None, 1.0
-2.0, None, None, 0.0, -10.0, 2.0, 1989-11-27 16:00:00, None, 1.0
2.0, None, None, 0.0, -2.0, 2.0, 1989-11-28 05:30:00, None, 1.0
2.0, None, None, 0.0, 2.0, 5.0, 1989-11-28 16:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 4.0, 1989-11-29 05:30:00, None, 0.0
3.0, None, None, 0.0, 0.0, 7.0, 1989-11-29 16:00:00, None, 0.0
-1.0, None, None, 0.0, -4.0, 3.0, 1989-11-30 05:30:00, None, 0.0
-2.0, None, None, 0.0, -4.0, 2.0, 1989-11-30 16:00:00, None, 0.0
-2.0, None, None, 0.0, -4.0, -1.0, 1989-12-01 05:30:00, None, 0.0
2.0, None, None, 3.0, -4.0, 2.0, 1989-12-01 16:00:00, None, 3.0
4.0, None, None, 0.0, 1.0, 4.0, 1989-12-02 05:30:00, None, 3.0
6.0, None, None, 0.0, 4.0, 6.0, 1989-12-02 16:00:00, None, 3.0
5.0, None, None, 0.0, 4.0, 6.0, 1989-12-03 05:30:00, None, 0.0
7.0, None, None, 0.0, 4.0, 7.0, 1989-12-03 16:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 7.0, 1989-12-04 05:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 8.0, 1989-12-04 16:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 1.0, 1989-12-05 05:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 1989-12-05 16:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 1.0, 1989-12-06 05:30:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 0.0, 1989-12-06 16:00:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 0.0, 1989-12-07 05:30:00, None, 0.0
2.0, None, None, 3.0, -1.0, 2.0, 1989-12-07 16:00:00, None, 3.0
-1.0, None, None, 0.0, -1.0, 4.0, 1989-12-08 05:30:00, None, 2.0
-2.0, None, None, 0.0, -2.0, 1.0, 1989-12-08 16:00:00, None, 2.0
-5.0, None, None, 0.0, -5.0, 1.0, 1989-12-09 05:30:00, None, 2.0
-2.0, None, None, 0.0, -6.0, 1.0, 1989-12-09 16:00:00, None, 2.0
-4.0, None, None, 1.0, -4.0, -2.0, 1989-12-10 05:30:00, None, 3.0
-9.0, None, None, 0.0, -9.0, -3.0, 1989-12-10 16:00:00, None, 3.0
-7.0, None, None, 0.0, -12.0, -6.0, 1989-12-11 06:00:00, None, 3.0
-4.0, None, None, 0.0, -7.0, -3.0, 1989-12-11 16:00:00, None, 3.0
-3.0, None, None, 0.0, -5.0, -3.0, 1989-12-12 05:30:00, None, 3.0
0.0, None, None, 0.0, -3.0, 0.0, 1989-12-12 16:00:00, None, 2.0
-2.0, None, None, 0.0, -3.0, 1.0, 1989-12-13 05:30:00, None, 2.0
-2.0, None, None, 0.0, -2.0, 4.0, 1989-12-13 16:00:00, None, 2.0
-4.0, None, None, 0.0, -4.0, 4.0, 1989-12-14 05:30:00, None, 2.0
-2.0, None, None, 0.0, -4.0, 0.0, 1989-12-14 16:00:00, None, 2.0
-5.0, None, None, 0.0, -5.0, -2.0, 1989-12-15 05:30:00, None, 2.0
-2.0, None, None, 0.0, -5.0, -2.0, 1989-12-15 16:00:00, None, 2.0
-2.0, None, None, 0.0, -2.0, -2.0, 1989-12-16 05:30:00, None, 2.0
0.0, None, None, 0.0, -2.0, 0.0, 1989-12-16 16:00:00, None, 2.0
-1.0, None, None, 0.0, -1.0, 0.0, 1989-12-17 05:30:00, None, 2.0
-4.0, None, None, 0.0, -4.0, -1.0, 1989-12-17 16:00:00, None, 2.0
-10.0, None, None, 0.0, -10.0, -4.0, 1989-12-18 05:30:00, None, 2.0
-6.0, None, None, 0.0, -10.0, -6.0, 1989-12-18 16:00:00, None, 2.0
-5.0, None, None, 14.0, -5.0, -5.0, 1989-12-19 05:30:00, None, 16.0
-10.0, None, None, 8.0, -10.0, -3.0, 1989-12-19 16:00:00, None, 24.0
-21.0, None, None, 13.0, -21.0, -10.0, 1989-12-20 05:30:00, None, 37.0
-17.0, None, None, 0.0, -21.0, -17.0, 1989-12-20 16:00:00, None, 37.0
-17.0, None, None, 0.0, -20.0, -17.0, 1989-12-21 05:30:00, None, 31.0
-12.0, None, None, 3.0, -17.0, -12.0, 1989-12-21 16:00:00, None, 34.0
-5.0, None, None, 0.0, -12.0, -5.0, 1989-12-22 05:30:00, None, 30.0
-1.0, None, None, 0.0, -5.0, -1.0, 1989-12-22 16:00:00, None, 29.0
-2.0, None, None, 0.0, -2.0, 2.0, 1989-12-23 05:30:00, None, 25.0
2.0, None, None, 0.0, -2.0, 2.0, 1989-12-23 16:00:00, None, 20.0
0.0, None, None, 0.0, 0.0, 2.0, 1989-12-24 05:30:00, None, 18.0
3.0, None, None, 0.0, 0.0, 5.0, 1989-12-24 16:00:00, None, 18.0
-1.0, None, None, 0.0, -3.0, 4.0, 1989-12-25 05:30:00, None, 18.0
1.0, None, None, 0.0, 1.0, 3.0, 1989-12-27 05:30:00, None, 16.0
1.0, None, None, 0.0, 1.0, 3.0, 1989-12-27 16:00:00, None, 14.0
-3.0, None, None, 0.0, -3.0, 1.0, 1989-12-28 06:00:00, None, 14.0
-1.0, None, None, 0.0, -3.0, 0.0, 1989-12-28 16:00:00, None, 14.0
0.0, None, None, 0.0, -2.0, 0.0, 1989-12-29 05:30:00, None, 12.0
0.0, None, None, 0.0, -1.0, 0.0, 1989-12-29 16:00:00, None, 12.0
1.0, None, None, 7.0, 0.0, 1.0, 1989-12-30 05:30:00, None, 18.0
1.0, None, None, 0.0, 1.0, 1.0, 1989-12-30 16:00:00, None, 18.0
2.0, None, None, 0.0, 2.0, 3.0, 1989-12-31 05:30:00, None, 15.0
3.0, None, None, 0.0, 2.0, 4.0, 1989-12-31 16:00:00, None, 15.0
-2.0, None, None, None, -2.0, 3.5, 1990-01-01 06:00:00, None, None
-4.0, None, None, None, -10.0, -2.0, 1990-01-01 16:00:00, None, None
-10.0, None, None, 0.0, -10.0, -4.0, 1990-01-02 05:30:00, None, 15.0
-4.0, None, None, 2.0, -10.0, -4.0, 1990-01-02 16:00:00, None, 17.0
-2.0, None, None, 0.0, -4.0, -2.0, 1990-01-03 05:30:00, None, 17.0
-1.0, None, None, 3.0, -2.0, 2.0, 1990-01-03 16:00:00, None, 20.0
-2.0, None, None, 0.0, -2.0, 0.0, 1990-01-04 05:30:00, None, 18.0
-1.0, None, None, 0.0, -3.0, 2.0, 1990-01-04 16:00:00, None, 17.0
1.0, None, None, 3.0, -2.0, 1.0, 1990-01-05 05:30:00, None, 20.0
5.0, None, None, 0.0, 1.0, 5.0, 1990-01-05 16:00:00, None, 12.0
2.0, None, None, 0.0, -2.0, 5.0, 1990-01-06 05:30:00, None, 12.0
4.0, None, None, 0.0, -2.0, 4.0, 1990-01-06 16:00:00, None, 12.0
1.0, None, None, 0.0, 1.0, 4.0, 1990-01-07 05:30:00, None, 12.0
5.0, None, None, 0.0, 1.0, 6.0, 1990-01-07 16:00:00, None, 12.0
-5.0, None, None, 0.0, -5.0, 5.0, 1990-01-08 05:30:00, None, 10.0
1.0, None, None, 0.0, -5.0, 5.0, 1990-01-08 16:00:00, None, 10.0
3.0, None, None, 0.0, 0.0, 5.0, 1990-01-09 05:30:00, None, 10.0
4.0, None, None, 0.0, 3.0, 5.0, 1990-01-09 16:00:00, None, 10.0
-3.0, None, None, 0.0, -3.0, 5.0, 1990-01-10 05:30:00, None, 10.0
-3.0, None, None, 0.0, -6.0, 2.0, 1990-01-10 16:00:00, None, 10.0
-13.0, None, None, 0.0, -13.0, -3.0, 1990-01-11 05:30:00, None, 10.0
-4.0, None, None, 0.0, -13.0, -2.0, 1990-01-11 16:00:00, None, 10.0
-7.0, None, None, 2.0, -10.0, -4.0, 1990-01-12 05:30:00, None, 12.0
0.0, None, None, 0.0, -7.0, 2.0, 1990-01-12 16:00:00, None, 12.0
-2.0, None, None, 0.0, -2.0, 3.0, 1990-01-13 05:30:00, None, 12.0
0.0, None, None, 0.0, -2.0, 0.0, 1990-01-13 16:00:00, None, 13.0
-2.0, None, None, 3.0, -3.0, 0.0, 1990-01-14 05:30:00, None, 16.0
-1.0, None, None, 0.0, -2.0, 2.0, 1990-01-14 16:00:00, None, 16.0
-1.0, None, None, 0.0, -3.0, 2.0, 1990-01-15 05:30:00, None, 15.0
0.0, None, None, 0.0, -1.0, 0.0, 1990-01-15 16:00:00, None, 15.0
-2.0, None, None, 2.0, -2.0, 0.0, 1990-01-16 05:30:00, None, 17.0
-6.0, None, None, 0.0, -6.0, -2.0, 1990-01-16 16:00:00, None, 17.0
-17.0, None, None, 0.0, -17.0, -6.0, 1990-01-17 05:30:00, None, 17.0
-12.0, None, None, 0.0, -17.0, -6.0, 1990-01-17 16:00:00, None, 17.0
