station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-9.0, None, 0.0, -19.5, -8.5, 1991-02-08 16:00:00, 35.0
-24.5, None, 0.0, -24.5, -8.5, 1991-02-09 06:00:00, 35.0
-17.0, None, 0.0, -25.0, -16.5, 1991-02-09 16:00:00, 35.0
-22.0, None, 0.0, -22.0, -17.0, 1991-02-10 06:00:00, 35.0
-11.5, None, 0.0, -23.0, -11.5, 1991-02-10 16:00:00, 35.0
-18.0, None, 0.0, -18.5, -11.0, 1991-02-11 06:00:00, 35.0
-11.0, None, 0.0, -18.5, -10.0, 1991-02-11 16:00:00, 34.0
-12.5, None, 0.1, -13.0, -10.0, 1991-02-12 06:10:00, 34.0
-12.0, None, 0.0, -14.0, -11.5, 1991-02-12 16:00:00, 34.0
-12.5, None, 0.0, -13.0, -11.5, 1991-02-13 06:00:00, 34.0
-8.5, None, 0.0, -12.5, -8.0, 1991-02-13 16:00:00, 34.0
-12.5, None, 2.0, -12.5, -8.5, 1991-02-14 06:00:00, 36.0
-6.5, None, 0.0, -12.5, -6.5, 1991-02-14 16:00:00, 35.0
-13.0, None, 0.1, -14.0, -6.5, 1991-02-15 06:00:00, 35.0
-8.0, None, 3.0, -13.0, -8.0, 1991-02-15 15:30:00, 38.0
-11.5, None, 4.0, -11.5, -8.0, 1991-02-16 06:00:00, 43.0
-6.5, None, 0.1, -12.0, -6.0, 1991-02-16 15:15:00, 43.0
-13.0, None, 0.1, -16.5, -8.0, 1991-02-17 06:00:00, 43.0
-10.5, None, 1.0, -13.0, -10.5, 1991-02-17 16:06:00, 42.0
-18.0, None, 0.1, -18.0, -10.0, 1991-02-18 06:00:00, 42.0
-14.0, None, 0.0, -18.0, -14.0, 1991-02-18 16:00:00, 42.0
-21.5, None, 4.0, -21.5, -14.0, 1991-02-19 06:00:00, 44.0
-23.0, None, 0.1, -23.0, -21.5, 1991-02-19 16:00:00, 44.0
-29.0, None, 11.0, -29.0, -15.0, 1991-02-20 06:00:00, 55.0
-21.0, None, 0.1, -29.0, -21.0, 1991-02-20 16:00:00, 55.0
-30.0, None, 0.1, -30.0, -20.5, 1991-02-21 06:00:00, 55.0
-18.5, None, 0.1, -30.0, -18.5, 1991-02-21 16:00:00, 55.0
-25.5, None, 0.0, -25.5, -18.5, 1991-02-22 06:15:00, 55.0
-15.5, None, 0.0, -26.5, -15.5, 1991-02-22 16:00:00, 55.0
-22.5, None, 0.1, -23.0, -15.0, 1991-02-23 06:05:00, 55.0
-14.5, None, 0.1, -23.0, -14.5, 1991-02-23 15:30:00, 55.0
-14.0, None, 0.0, -15.0, -12.5, 1991-02-24 06:15:00, 55.0
-1.0, None, 0.0, -16.0, 7.0, 1991-02-24 16:00:00, 55.0
-2.5, None, 0.0, -3.0, 7.0, 1991-02-25 06:00:00, 53.0
10.0, None, 0.0, -4.5, 11.0, 1991-02-25 16:00:00, 52.0
-5.5, None, 0.0, -6.5, 10.0, 1991-02-26 07:00:00, 48.0
2.0, None, 0.0, -6.0, 3.0, 1991-02-26 15:15:00, 47.0
-0.5, None, 0.1, -1.0, 2.0, 1991-02-27 06:00:00, 47.0
-6.5, None, 2.0, -6.5, 1.0, 1991-02-27 15:15:00, 48.0
-15.5, None, 0.0, -15.5, -6.5, 1991-02-28 06:00:00, 44.0
-12.5, None, 0.1, -16.0, -12.0, 1991-02-28 15:15:00, 44.0
-26.0, None, 0.0, -27.0, -13.0, 1991-03-01 06:00:00, 44.0
-12.0, None, 0.0, -26.0, -12.0, 1991-03-01 15:15:00, 45.0
-25.5, None, 0.0, -25.5, -12.5, 1991-03-02 06:00:00, 45.0
-8.5, None, 0.0, -25.5, -8.0, 1991-03-02 15:15:00, 45.0
-28.0, None, 0.0, -28.0, -9.0, 1991-03-03 06:00:00, 45.0
-8.5, None, 0.0, -28.0, -8.5, 1991-03-03 16:00:00, 45.0
-22.0, None, 0.0, -22.0, -9.0, 1991-03-04 06:00:00, 45.0
-1.5, None, 0.0, -22.5, -1.5, 1991-03-04 15:15:00, 45.0
-21.0, None, 1.0, -21.0, -0.5, 1991-03-05 06:00:00, 46.0
-15.0, None, 0.0, -21.0, -15.0, 1991-03-05 15:30:00, 46.0
-24.0, None, 0.0, -25.0, -14.5, 1991-03-06 06:00:00, 46.0
-2.5, None, 0.0, -24.0, -2.5, 1991-03-06 15:30:00, 46.0
-8.5, None, 0.1, -8.5, -2.0, 1991-03-07 06:00:00, 46.0
2.0, None, 1.0, -8.5, 2.0, 1991-03-07 15:30:00, 47.0
-6.0, None, 0.0, -6.0, 2.5, 1991-03-08 06:00:00, 47.0
4.5, None, 0.0, -10.0, 4.5, 1991-03-08 15:30:00, 46.0
-11.0, None, 2.0, -11.0, 5.0, 1991-03-09 06:00:00, 49.0
-11.0, None, 1.0, -13.0, -11.0, 1991-03-09 16:00:00, 47.0
-19.0, None, 1.0, -20.0, -11.0, 1991-03-10 06:00:00, 48.0
-14.5, None, 0.1, -19.0, -14.5, 1991-03-10 16:00:00, 48.0
-27.5, None, 0.0, -27.5, -14.0, 1991-03-11 06:00:00, 48.0
-9.5, None, 0.0, -28.0, -9.5, 1991-03-11 16:00:00, 48.0
-18.0, None, 0.0, -21.0, -9.5, 1991-03-12 06:15:00, 48.0
-1.0, None, 0.0, -18.0, 0.5, 1991-03-12 16:00:00, 47.0
-7.0, None, 0.0, -8.5, -1.0, 1991-03-13 06:00:00, 47.0
0.0, None, 0.0, -10.0, 0.5, 1991-03-13 16:00:00, 48.0
-8.0, None, 1.0, -8.0, 0.0, 1991-03-14 06:00:00, 49.0
4.0, None, 0.1, -8.0, 4.5, 1991-03-14 15:30:00, 48.0
-10.0, None, 0.0, -10.5, 4.5, 1991-03-15 06:15:00, 48.0
5.0, None, 0.0, -10.5, 5.0, 1991-03-15 15:15:00, 50.0
-11.0, None, 0.0, -11.5, 5.0, 1991-03-16 07:00:00, 49.0
5.5, None, None, -11.0, 6.0, 1991-03-16 15:15:00, 49.0
-5.0, None, 0.0, -6.5, 5.5, 1991-03-17 06:15:00, 48.0
10.0, None, 0.0, -7.0, 11.0, 1991-03-17 15:15:00, 45.0
-5.5, None, 0.0, -6.0, 10.0, 1991-03-18 06:00:00, 45.0
8.0, None, 0.0, -6.0, 9.0, 1991-03-18 15:15:00, 43.0
2.0, None, 0.0, -2.0, 8.0, 1991-03-19 06:00:00, 43.0
1.0, None, 0.1, -2.0, 2.5, 1991-03-19 16:00:00, 43.0
-4.5, None, 2.0, -6.0, 1.0, 1991-03-20 07:00:00, 45.0
0.5, None, 0.0, -6.0, 1.0, 1991-03-20 16:00:00, 45.0
-0.5, None, 1.0, -0.5, 3.0, 1991-03-21 07:00:00, 45.0
-4.0, None, 2.0, -4.5, -0.5, 1991-03-21 15:30:00, 47.0
-11.5, None, 6.0, -11.5, -4.0, 1991-03-22 06:00:00, 52.0
-4.5, None, 0.0, -11.5, -4.5, 1991-03-22 15:30:00, 52.0
-14.0, None, 0.1, -14.0, -4.5, 1991-03-23 07:00:00, 52.0
-8.0, None, 0.0, -14.5, -8.0, 1991-03-23 15:30:00, 52.0
-15.0, None, 0.0, -15.5, -7.5, 1991-03-24 06:00:00, 52.0
-0.5, None, 0.0, -15.0, -0.5, 1991-03-24 15:30:00, 52.0
-16.0, None, 0.0, -16.0, 0.0, 1991-03-25 06:00:00, 52.0
0.0, None, 0.0, -16.0, 0.0, 1991-03-25 15:30:00, 52.0
-6.0, None, 0.0, -7.0, 1.0, 1991-03-26 06:00:00, 52.0
6.0, None, 0.0, -6.0, 7.5, 1991-03-26 15:15:00, 50.0
-7.0, None, 0.1, -7.0, 8.0, 1991-03-27 06:00:00, 50.0
-1.5, None, 1.0, -6.5, -0.5, 1991-03-27 15:15:00, 50.0
-9.5, None, 0.0, -9.5, -1.5, 1991-03-28 06:00:00, 50.0
9.5, None, 0.0, -9.5, 9.5, 1991-03-28 16:00:00, 50.0
-2.0, None, 0.1, -3.0, 9.5, 1991-03-29 06:00:00, 50.0
7.5, None, 0.0, -2.0, 7.5, 1991-03-29 15:30:00, 48.0
-4.5, None, 0.0, -4.5, 8.0, 1991-03-30 06:00:00, 47.0
9.0, None, 0.0, -5.5, 9.0, 1991-03-30 16:00:00, 45.0
-2.0, None, 0.0, -3.5, 9.5, 1991-03-31 06:00:00, 42.0
8.5, None, 0.0, -2.0, 8.5, 1991-03-31 16:00:00, 38.0
2.5, None, 0.0, -1.5, 9.0, 1991-04-01 06:00:00, 38.0
7.0, None, 0.0, 2.5, 7.0, 1991-04-01 15:30:00, 37.0
-7.0, None, 0.0, -7.0, 7.5, 1991-04-02 06:00:00, 35.0
6.0, None, 0.0, -7.5, 7.5, 1991-04-02 16:00:00, 35.0
-6.0, None, 0.0, -6.5, 7.0, 1991-04-03 06:00:00, 35.0
7.5, None, None, -6.0, 9.0, 1991-04-03 16:00:00, None
-2.5, None, 0.0, -3.0, 8.5, 1991-04-04 06:00:00, 34.0
9.0, None, 0.0, -4.0, 10.0, 1991-04-04 16:00:00, 32.0
-5.5, None, 0.0, -5.5, 9.0, 1991-04-05 06:00:00, 32.0
9.0, None, 0.0, -5.5, 9.5, 1991-04-05 16:00:00, 33.0
-6.0, None, 0.0, -6.0, 9.0, 1991-04-06 06:00:00, 33.0
9.0, None, 0.0, -6.0, 9.5, 1991-04-06 16:00:00, 33.0
-3.5, None, 0.0, -4.0, 9.0, 1991-04-07 07:00:00, 28.0
10.0, None, 0.0, -4.0, 10.5, 1991-04-07 16:15:00, 27.0
-4.0, None, 0.0, -4.0, 10.5, 1991-04-08 06:00:00, 24.0
9.5, None, 0.0, -4.5, 9.5, 1991-04-08 15:50:00, 24.0
-5.0, None, 0.0, -5.0, 9.5, 1991-04-09 06:00:00, 23.0
9.5, None, 0.0, -5.0, 9.5, 1991-04-09 16:00:00, 23.0
-4.0, None, 0.0, -4.0, 10.0, 1991-04-10 06:00:00, 21.0
9.5, None, 0.0, -5.5, 10.0, 1991-04-10 16:00:00, 20.0
-2.0, None, 0.0, -2.5, 10.0, 1991-04-11 06:00:00, 16.0
9.5, None, 0.0, -2.0, 10.0, 1991-04-11 16:00:00, 14.0
6.0, None, 0.0, 5.0, 10.5, 1991-04-12 06:00:00, 12.0
12.0, None, 0.0, 6.0, 12.5, 1991-04-12 16:00:00, 12.0
4.0, None, 0.0, 2.0, 12.5, 1991-04-13 06:00:00, 5.0
6.5, None, 0.0, 2.0, 6.5, 1991-04-13 16:00:00, 5.0
2.5, None, 0.0, 0.0, 8.5, 1991-04-14 06:00:00, 5.0
10.0, None, 0.0, 2.5, 10.0, 1991-04-14 16:00:00, 5.0
-2.0, None, 0.0, -2.5, 11.0, 1991-04-15 06:00:00, 4.0
14.5, None, 0.0, -2.5, 15.5, 1991-04-15 16:15:00, 3.0
1.0, None, 0.0, 0.5, 15.0, 1991-04-16 06:00:00, 3.0
15.0, None, 0.0, -0.5, 15.5, 1991-04-16 15:30:00, 3.0
-0.5, None, 0.0, -0.5, 16.5, 1991-04-17 06:00:00, 3.0
19.0, None, 0.0, -1.0, 19.0, 1991-04-17 16:00:00, 4.0
1.5, None, 0.0, -0.1, 20.0, 1991-04-18 06:00:00, 4.0
18.0, None, 0.0, 0.5, 18.0, 1991-04-18 16:00:00, 3.0
0.0, None, 0.0, -1.0, 19.0, 1991-04-19 06:00:00, 3.0
17.5, None, 0.0, 0.0, 18.0, 1991-04-19 16:00:00, 2.0
2.0, None, 0.0, 0.0, 18.0, 1991-04-20 06:00:00, 2.0
15.0, None, 0.0, -0.5, 15.0, 1991-04-20 16:00:00, 1.0
1.5, None, 0.0, 0.5, 15.5, 1991-04-21 06:00:00, 1.0
18.0, None, 0.0, 1.0, 18.5, 1991-04-21 16:00:00, 0.0
-0.5, None, 0.0, -0.5, 18.5, 1991-04-22 06:00:00, 0.0
20.0, None, 0.0, -0.5, 20.5, 1991-04-22 16:00:00, 0.0
1.5, None, 0.0, 0.0, 20.0, 1991-04-23 07:00:00, 0.0
17.5, None, 0.0, -0.5, 19.0, 1991-04-23 16:00:00, 0.0
2.0, None, 0.0, 2.0, 18.0, 1991-04-24 06:00:00, 0.0
12.0, None, 0.0, 1.0, 14.0, 1991-04-24 16:00:00, 0.0
0.0, None, 0.0, 0.0, 13.5, 1991-04-25 07:00:00, 0.0
3.0, None, 0.1, -1.0, 4.5, 1991-04-25 16:00:00, 0.0
0.5, None, 0.0, -1.5, 4.0, 1991-04-26 07:00:00, 0.0
7.0, None, 0.0, 0.0, 7.5, 1991-04-26 16:00:00, 0.0
1.5, None, 0.0, 0.0, 7.5, 1991-04-27 07:00:00, 0.0
15.0, None, 0.0, 1.0, 15.5, 1991-04-27 16:00:00, 0.0
6.5, None, 0.0, 6.0, 15.0, 1991-04-28 06:00:00, 0.0
8.5, None, 0.0, 4.0, 9.0, 1991-04-28 16:15:00, 0.0
-1.5, None, 0.0, -1.5, 9.5, 1991-04-29 06:00:00, 0.0
14.0, None, 0.0, -2.0, 15.0, 1991-04-29 16:05:00, 0.0
-1.0, None, 0.0, -2.5, 16.0, 1991-04-30 06:00:00, 0.0
15.5, None, None, -1.5, 16.0, 1991-04-30 16:05:00, None
11.0, None, 0.0, 3.0, 13.0, 1991-10-02 16:00:00, 0.0
5.5, None, 0.0, 5.5, 11.5, 1991-10-03 06:00:00, 0.0
13.0, None, 0.0, 5.5, 14.0, 1991-10-03 16:00:00, 0.0
0.5, None, 0.0, 0.0, 13.0, 1991-10-04 06:00:00, 0.0
12.5, None, 0.0, -1.0, 13.5, 1991-10-04 16:00:00, 0.0
3.0, None, 0.0, 2.5, 13.0, 1991-10-05 06:30:00, 0.0
19.5, None, 0.0, 1.5, 20.0, 1991-10-05 16:00:00, 0.0
6.0, None, 0.0, 5.0, 19.0, 1991-10-06 06:00:00, 0.0
9.5, None, 0.0, 7.5, 10.5, 1991-10-06 16:00:00, 0.0
10.0, None, 0.0, 4.0, 10.5, 1991-10-07 06:00:00, 0.0
12.0, None, 0.0, 3.0, 14.0, 1991-10-07 16:00:00, 0.0
3.5, None, 0.0, 1.0, 12.0, 1991-10-08 06:00:00, 0.0
12.0, None, 0.0, 0.0, 13.5, 1991-10-08 16:00:00, 0.0
5.0, None, 0.0, 5.0, 12.5, 1991-10-09 06:00:00, 0.0
13.0, None, 0.0, 5.0, 13.0, 1991-10-09 16:00:00, 0.0
11.0, None, 0.0, 8.5, 14.0, 1991-10-10 06:00:00, 0.0
18.5, None, 0.0, 9.0, 19.0, 1991-10-10 15:45:00, 0.0
9.0, None, 0.0, 7.5, 19.0, 1991-10-11 05:00:00, 0.0
3.0, None, 0.0, 3.0, 18.5, 1991-10-11 15:45:00, 0.0
-3.5, None, 8.0, -3.5, 13.5, 1991-10-12 06:00:00, 8.0
-1.5, None, 3.0, -3.5, 3.0, 1991-10-12 16:00:00, 10.0
-5.0, None, 0.0, -8.0, 0.0, 1991-10-13 06:00:00, 10.0
-0.5, None, 0.0, -5.0, -0.5, 1991-10-13 16:00:00, 9.0
0.0, None, 0.1, -2.0, 0.0, 1991-10-14 07:00:00, 8.0
1.5, None, 0.0, -0.5, 1.5, 1991-10-14 16:00:00, 7.0
3.0, None, 0.1, -1.0, 5.5, 1991-10-15 06:00:00, 6.0
6.0, None, 0.0, 1.0, 6.5, 1991-10-15 16:00:00, 5.0
-5.5, None, 0.1, -5.5, 7.0, 1991-10-16 06:00:00, 2.0
-4.0, None, 0.1, -6.5, -4.0, 1991-10-16 16:00:00, 2.0
-14.0, None, 0.0, -14.0, -4.0, 1991-10-17 06:00:00, 2.0
-2.5, None, 0.0, -14.0, -2.0, 1991-10-17 16:00:00, 2.0
-12.5, None, 0.0, -15.0, -1.5, 1991-10-18 06:00:00, 2.0
-0.5, None, 0.0, -13.5, 0.0, 1991-10-18 16:00:00, 2.0
-3.5, None, 0.0, -4.0, 0.0, 1991-10-19 07:00:00, 2.0
2.0, None, 0.0, -3.0, 2.0, 1991-10-19 16:00:00, 1.0
0.5, None, 0.0, -4.0, 2.5, 1991-10-20 07:00:00, 1.0
2.0, None, 0.0, -2.0, 2.0, 1991-10-20 16:00:00, 1.0
-4.0, None, 1.0, -5.0, 3.0, 1991-10-21 06:00:00, 2.0
-7.0, None, 0.1, -8.0, -4.0, 1991-10-21 16:00:00, 2.0
-13.5, None, 1.0, -14.5, -7.0, 1991-10-22 07:00:00, 2.0
-4.5, None, 0.0, -14.0, -4.0, 1991-10-22 16:00:00, 1.0
-10.0, None, 0.0, -10.0, -4.0, 1991-10-23 06:00:00, 1.0
-1.0, None, 0.0, -12.0, -0.5, 1991-10-23 16:00:00, 2.0
-6.0, None, 0.1, -6.0, 0.0, 1991-10-24 05:30:00, 2.0
-1.0, None, 0.0, -7.0, 0.0, 1991-10-24 15:45:00, 2.0
-7.5, None, 0.1, -7.5, 0.0, 1991-10-25 05:30:00, 2.0
-9.0, None, 1.0, -9.5, 0.0, 1991-10-25 15:45:00, 3.0
-11.0, None, 0.1, -16.5, -11.0, 1991-10-26 05:30:00, 3.0
-9.0, None, 1.0, -17.5, -9.0, 1991-10-26 15:45:00, 4.0
-11.5, None, 1.0, -11.5, -8.5, 1991-10-27 05:30:00, 4.0
-7.0, None, 0.0, -14.5, -5.0, 1991-10-27 15:30:00, 4.0
-17.5, None, 0.0, -17.5, -6.0, 1991-10-28 05:30:00, 4.0
-9.0, None, 0.0, -20.0, -6.5, 1991-10-28 15:30:00, 4.0
-21.5, None, 0.0, -22.0, -8.0, 1991-10-29 05:30:00, 4.0
-8.0, None, 0.0, -20.5, -7.5, 1991-10-29 15:30:00, 4.0
-10.0, None, 0.1, -11.5, -7.5, 1991-10-30 05:30:00, 4.0
-11.5, None, 0.1, -11.5, -9.0, 1991-10-30 16:00:00, 4.0
-18.0, None, 0.1, -19.0, -8.5, 1991-10-31 05:45:00, 4.0
-10.5, None, 0.0, -21.0, -9.0, 1991-10-31 15:30:00, 4.0
-21.5, None, 0.0, -22.5, -9.0, 1991-11-01 05:30:00, 4.0
-9.5, None, 0.0, -24.0, -8.5, 1991-11-01 15:15:00, 6.0
-24.0, None, 0.0, -26.0, -9.0, 1991-11-02 06:30:00, 6.0
-14.5, None, None, -26.0, -14.5, 1991-11-02 16:00:00, 7.0
-11.5, None, 2.0, -20.0, -11.0, 1991-11-03 06:00:00, 8.0
-8.0, None, 0.0, -12.5, -7.7, 1991-11-03 15:15:00, 8.0
-12.5, None, 7.0, -13.0, -8.0, 1991-11-04 06:00:00, 15.0
-14.5, None, 3.0, -14.5, -12.5, 1991-11-04 15:30:00, 17.0
-15.0, None, 0.1, -15.0, -13.5, 1991-11-05 06:30:00, 17.0
-15.5, None, 0.1, -16.0, -15.0, 1991-11-05 15:30:00, 17.0
-19.5, None, 0.1, -21.5, -15.5, 1991-11-06 06:00:00, 17.0
-8.5, None, 0.0, -20.0, -8.0, 1991-11-06 15:30:00, 17.0
-10.5, None, 0.1, -10.5, -7.0, 1991-11-07 06:00:00, 17.0
-12.5, None, 3.0, -13.0, -9.5, 1991-11-07 15:30:00, 19.0
-15.5, None, 9.0, -15.5, -12.5, 1991-11-08 06:30:00, 25.0
-13.5, None, 0.0, -20.0, -12.0, 1991-11-08 15:30:00, 25.0
-16.0, None, 0.0, -16.5, -12.5, 1991-11-09 06:00:00, 26.0
-12.0, None, 0.0, -18.5, -11.5, 1991-11-09 15:30:00, 26.0
-11.0, None, 1.0, -12.5, -10.0, 1991-11-10 06:15:00, 28.0
-9.5, None, 0.0, -12.5, -8.0, 1991-11-10 15:30:00, 28.0
-13.5, None, None, -14.5, -9.0, 1991-11-11 06:00:00, 28.0
-11.0, None, 6.0, -13.5, -10.0, 1991-11-11 15:30:00, 34.0
-11.0, None, 0.1, -12.5, -10.5, 1991-11-12 06:00:00, 34.0
-8.5, None, None, -13.0, -7.0, 1991-11-12 15:30:00, 34.0
-12.5, None, None, -17.5, -8.0, 1991-11-13 05:00:00, 34.0
-12.5, None, 0.1, -12.5, -11.5, 1991-11-13 15:30:00, 34.0
-18.0, None, 2.0, -18.0, -12.0, 1991-11-14 05:30:00, 36.0
-16.0, None, 0.0, -19.0, -16.0, 1991-11-14 15:30:00, 36.0
-15.0, None, 0.0, -20.0, -15.0, 1991-11-15 05:30:00, 36.0
-15.0, None, 0.1, -15.5, -14.0, 1991-11-15 16:30:00, 36.0
-15.5, None, 0.0, -18.0, -12.5, 1991-11-16 06:00:00, 36.0
-17.0, None, 0.1, -19.5, -12.5, 1991-11-16 15:30:00, 36.0
-18.5, None, 6.0, -19.0, -16.5, 1991-11-17 05:30:00, 42.0
-17.0, None, 2.0, -19.0, -17.0, 1991-11-17 15:30:00, 43.0
-21.5, None, 1.0, -22.5, -16.5, 1991-11-18 05:30:00, 43.0
-17.5, None, 0.0, -26.5, -16.0, 1991-11-18 15:30:00, 42.0
-24.5, None, 0.0, -26.0, -17.0, 1991-11-19 05:30:00, 42.0
-17.0, None, 0.1, -25.5, -17.0, 1991-11-19 15:30:00, 43.0
-17.5, None, 4.0, -18.5, -16.5, 1991-11-20 05:30:00, 47.0
-16.0, None, 0.1, -18.0, -15.5, 1991-11-20 16:00:00, 47.0
-14.5, None, 5.0, -16.5, -14.0, 1991-11-21 05:30:00, 52.0
-14.0, None, 0.0, -16.0, -11.0, 1991-11-21 16:00:00, 52.0
-22.0, None, 0.0, -24.0, -14.5, 1991-11-22 05:30:00, 52.0
-16.0, None, 0.0, -17.5, -15.0, 1991-11-22 16:00:00, 52.0
-17.5, None, 0.0, -20.5, -15.5, 1991-11-23 06:20:00, 52.0
-13.5, None, 0.1, -19.0, -13.0, 1991-11-23 16:00:00, 52.0
-12.5, None, 0.1, -14.0, -12.0, 1991-11-24 06:40:00, 52.0
-12.0, None, 0.1, -13.0, -9.0, 1991-11-24 16:00:00, 52.0
-15.5, None, 0.1, -15.5, -11.5, 1991-11-25 05:40:00, 52.0
-15.0, None, 2.0, -16.0, -14.0, 1991-11-25 16:00:00, 53.0
-18.5, None, 0.1, -19.0, -14.0, 1991-11-26 07:00:00, 53.0
-18.5, None, 0.0, -21.5, -15.5, 1991-11-26 16:00:00, 53.0
-21.0, None, 0.0, -23.0, -18.0, 1991-11-27 05:40:00, 53.0
-16.5, None, 0.0, -22.0, -15.0, 1991-11-27 15:30:00, 56.0
-16.0, None, 1.0, -18.0, -12.0, 1991-11-28 05:50:00, 56.0
-17.0, None, 5.0, -18.0, -15.0, 1991-11-28 15:30:00, 61.0
-19.0, None, 3.0, -22.5, -16.0, 1991-11-29 05:50:00, 64.0
-19.5, None, 0.0, -24.0, -19.0, 1991-11-29 15:30:00, 64.0
-19.5, None, 0.1, -23.5, -18.5, 1991-11-30 06:10:00, 64.0
-14.5, None, 0.0, -21.5, -14.0, 1991-11-30 15:30:00, 64.0
-17.0, None, 3.0, -17.0, -13.5, 1991-12-01 06:00:00, 67.0
-19.0, None, 3.0, -19.5, -13.5, 1991-12-01 15:30:00, 70.0
-22.0, None, 1.0, -22.5, -18.5, 1991-12-02 06:00:00, 70.0
-19.5, None, 0.1, -22.5, -19.5, 1991-12-02 15:45:00, 45.0
-22.5, None, 2.0, -22.5, -19.0, 1991-12-03 05:50:00, 47.0
-22.0, None, 2.0, -23.0, -19.0, 1991-12-03 15:30:00, 49.0
-23.5, None, 6.0, -23.5, -22.5, 1991-12-04 06:00:00, 35.0
-22.0, None, 1.0, -24.0, -21.5, 1991-12-04 15:30:00, 57.0
-24.5, None, 1.0, -25.0, -22.0, 1991-12-05 05:30:00, 58.0
-24.0, None, 1.0, -25.0, -23.5, 1991-12-05 15:30:00, 59.0
-25.5, None, 1.0, -26.0, -23.5, 1991-12-06 05:30:00, 60.0
-24.5, None, 2.0, -26.0, -24.0, 1991-12-06 15:15:00, 61.0
-30.0, None, 0.0, -30.5, -24.5, 1991-12-07 05:30:00, 61.0
-27.0, None, 0.0, -32.5, -26.5, 1991-12-07 15:30:00, 59.0
-22.5, None, 1.0, -28.5, -22.0, 1991-12-08 05:30:00, 60.0
-22.0, None, 0.1, -27.5, -21.5, 1991-12-08 15:45:00, 60.0
-20.5, None, 2.0, -23.0, -20.0, 1991-12-09 05:30:00, 62.0
-18.5, None, 0.0, -21.0, -18.0, 1991-12-09 16:00:00, 62.0
-18.5, None, 0.0, -21.5, -17.0, 1991-12-10 05:30:00, 62.0
-16.0, None, 0.0, -19.0, -13.0, 1991-12-10 15:45:00, 62.0
-21.5, None, 0.1, -21.5, -16.0, 1991-12-11 06:00:00, 62.0
-21.5, None, 0.0, -22.0, -19.5, 1991-12-11 15:45:00, 63.0
-24.5, None, 0.1, -27.0, -21.0, 1991-12-12 06:00:00, 62.0
-26.0, None, 0.0, -29.0, -23.0, 1991-12-12 15:30:00, 62.0
-31.0, None, 0.0, -32.5, -25.0, 1991-12-13 06:15:00, 62.0
-24.0, None, 0.0, -32.5, -23.5, 1991-12-13 15:30:00, 62.0
-28.0, None, 0.0, -28.0, -22.0, 1991-12-14 06:10:00, 47.0
-24.0, None, 0.0, -29.0, -20.5, 1991-12-14 15:30:00, 47.0
-18.0, None, 0.1, -25.0, -17.0, 1991-12-15 06:15:00, 47.0
-6.5, None, 0.0, -20.0, -3.5, 1991-12-15 15:30:00, 47.0
-15.0, None, 0.0, -15.0, 2.0, 1991-12-16 05:50:00, 47.0
-16.0, None, 0.0, -20.0, -14.0, 1991-12-16 15:30:00, 47.0
-19.5, None, 0.0, -19.5, -15.5, 1991-12-17 05:45:00, 47.0
-15.5, None, 0.0, -20.5, -12.0, 1991-12-17 16:30:00, 47.0
-9.5, None, 0.0, -15.5, -9.0, 1991-12-18 05:30:00, 47.0
-5.5, None, 2.0, -20.5, -4.5, 1991-12-18 15:30:00, 49.0
-9.5, None, 2.0, -10.5, -5.0, 1991-12-19 05:45:00, 51.0
-13.5, None, 0.0, -14.0, -8.5, 1991-12-19 15:30:00, 51.0
-13.5, None, 0.0, -17.0, -10.5, 1991-12-20 05:45:00, 51.0
-17.5, None, 5.0, -17.5, -10.5, 1991-12-20 15:30:00, 56.0
-21.0, None, 0.1, -21.0, -17.0, 1991-12-21 05:45:00, 56.0
-20.0, None, 0.0, -21.5, -17.0, 1991-12-21 15:30:00, 56.0
-22.0, None, 0.0, -23.0, -17.5, 1991-12-22 05:45:00, 56.0
-15.5, None, 0.0, -23.0, -15.0, 1991-12-22 15:30:00, 56.0
-9.0, None, 0.0, -18.5, 0.5, 1991-12-23 05:30:00, 56.0
-8.5, None, 0.0, -15.0, -4.0, 1991-12-23 15:30:00, 56.0
-12.5, None, 0.0, -14.0, -3.0, 1991-12-24 05:30:00, 56.0
-10.0, None, 0.0, -13.0, -9.0, 1991-12-24 15:30:00, 56.0
-13.0, None, 0.0, -16.5, -9.0, 1991-12-25 05:30:00, 56.0
-9.5, None, 0.0, -14.0, 0.5, 1991-12-25 15:30:00, 55.0
-9.5, None, 0.0, -14.5, -7.5, 1991-12-26 05:30:00, 55.0
-7.5, None, 0.0, -12.0, -6.5, 1991-12-26 15:30:00, 55.0
-9.5, None, 0.0, -10.0, -6.5, 1991-12-27 05:30:00, 55.0
-11.0, None, 0.0, -14.0, -8.5, 1991-12-27 15:30:00, 55.0
-14.0, None, 0.0, -16.5, -10.0, 1991-12-28 05:30:00, 55.0
-10.5, None, 0.0, -16.5, -10.5, 1991-12-28 15:30:00, 55.0
-17.5, None, 0.0, -18.5, -10.5, 1991-12-29 06:30:00, 55.0
-13.0, None, 0.0, -19.0, -12.5, 1991-12-29 15:30:00, 55.0
-9.5, None, 0.0, -13.5, -9.0, 1991-12-30 06:15:00, 55.0
