station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-6.0, None, None, None, -7.0, None, -5.0, 1978-11-24 09:00:00, None, None
-3.0, None, None, 2.0, -6.0, None, -3.0, 1978-11-24 16:00:00, None, None
-5.0, None, None, 1.0, -6.0, None, -3.0, 1978-11-25 09:00:00, None, None
-2.0, None, None, 5.0, -5.0, None, -1.0, 1978-11-25 16:00:00, None, None
-2.0, None, None, 2.0, -3.0, None, -2.0, 1978-11-26 09:00:00, None, None
-1.0, None, None, None, -2.0, None, 0.0, 1978-11-26 16:00:00, None, None
-5.0, None, None, None, -6.0, None, 0.0, 1978-11-27 09:00:00, None, None
-2.0, None, None, 10.0, -3.0, None, -1.0, 1978-11-28 10:00:00, None, None
0.0, None, None, None, -2.0, None, 0.0, 1978-11-28 17:00:00, None, None
-4.0, None, None, None, -5.0, None, 0.0, 1978-11-29 10:00:00, None, None
-4.0, None, None, None, -5.0, None, -1.0, 1978-11-29 16:00:00, None, None
-5.0, None, None, 4.0, -7.0, None, -4.0, 1978-11-30 10:00:00, None, None
-2.0, None, None, None, -5.0, None, -2.0, 1978-11-30 18:00:00, None, None
-10.0, None, None, 1.0, -14.0, None, -3.0, 1978-12-01 10:00:00, None, None
-10.0, None, None, None, -14.0, None, -10.0, 1978-12-01 16:00:00, None, None
-11.0, None, None, 1.0, -14.0, None, -10.0, 1978-12-02 10:00:00, None, None
-7.0, None, None, 1.0, -11.0, None, -7.0, 1978-12-02 17:00:00, None, None
0.0, None, None, 1.0, -5.0, None, 0.0, 1978-12-03 07:00:00, None, None
-4.0, None, None, None, -5.0, None, 0.0, 1978-12-04 15:00:00, None, None
-4.0, None, None, None, -5.0, None, -3.0, 1978-12-04 16:00:00, None, None
-11.0, None, None, None, -12.0, None, -4.0, 1978-12-05 09:00:00, None, None
-9.0, None, None, None, -11.0, None, -5.0, 1978-12-05 16:00:00, None, None
-14.0, None, None, None, -15.0, None, -9.0, 1978-12-06 08:00:00, None, None
-12.0, None, None, None, -15.0, None, -10.0, 1978-12-06 16:00:00, None, None
-16.0, None, None, None, -18.0, None, -11.0, 1978-12-07 09:00:00, None, None
-11.0, None, None, None, -18.0, None, -11.0, 1978-12-07 16:00:00, None, None
-11.0, None, None, 8.0, -12.0, None, -11.0, 1978-12-08 09:00:00, None, None
-9.0, None, None, 5.0, -11.0, None, -9.0, 1978-12-08 16:00:00, None, None
-10.0, None, None, None, -12.0, None, -9.0, 1978-12-09 09:00:00, None, None
-6.0, None, None, 1.0, -10.0, None, -6.0, 1978-12-09 16:00:00, None, None
-14.0, None, None, None, -15.0, None, -6.0, 1978-12-10 09:00:00, None, None
-10.0, None, None, None, -14.0, None, -10.0, 1978-12-10 16:00:00, None, None
-4.0, None, None, 16.0, -10.0, None, -4.0, 1978-12-11 09:00:00, None, None
-3.0, None, None, 4.0, -4.0, None, -3.0, 1978-12-11 16:00:00, None, None
-13.0, None, None, None, -13.0, None, -3.0, 1978-12-12 09:00:00, None, None
-7.0, None, None, None, -13.0, None, -7.0, 1978-12-12 16:00:00, None, None
-14.0, None, None, None, -17.0, None, -7.0, 1978-12-13 09:00:00, None, None
-7.0, None, None, None, -14.0, None, -7.0, 1978-12-13 16:00:00, None, None
-3.0, None, None, 5.0, -7.0, None, -3.0, 1978-12-14 09:00:00, None, None
-4.0, None, None, None, -5.0, None, -3.0, 1978-12-14 16:00:00, None, None
-6.0, None, None, 1.0, -7.0, None, -3.0, 1978-12-15 09:00:00, None, None
-6.0, None, None, None, -7.0, None, -5.0, 1978-12-15 16:00:00, None, None
-8.0, None, None, None, -9.0, None, -6.0, 1978-12-16 09:00:00, None, None
-6.0, None, None, 2.0, -8.0, None, -6.0, 1978-12-16 16:00:00, None, None
-8.0, None, None, None, -11.0, None, -6.0, 1978-12-17 09:00:00, None, None
-5.0, None, None, None, -11.0, None, -4.0, 1978-12-17 16:00:00, None, None
-11.0, None, None, None, -13.0, None, -4.0, 1978-12-18 09:00:00, None, None
-15.0, None, None, None, -15.0, None, -11.0, 1978-12-18 17:00:00, None, None
-14.0, None, None, None, -16.0, None, -14.0, 1978-12-19 09:00:00, None, None
-9.0, None, None, None, -14.0, None, -7.0, 1978-12-19 17:00:00, None, None
-11.0, None, None, 1.0, -14.0, None, -9.0, 1978-12-20 09:00:00, None, None
-6.0, None, None, 2.0, -11.0, None, -6.0, 1978-12-20 16:00:00, None, None
-10.0, None, None, 7.0, -10.0, None, -4.0, 1978-12-21 09:00:00, None, None
-8.0, None, None, None, -10.0, None, -5.0, 1978-12-21 17:00:00, None, None
-7.0, None, None, 7.0, -8.0, None, -7.0, 1978-12-22 09:00:00, None, None
-8.0, None, None, 3.0, -10.0, None, -5.0, 1978-12-23 09:00:00, None, None
-7.0, None, None, 7.0, -9.0, None, -6.0, 1978-12-23 16:00:00, None, None
-7.0, None, None, 3.0, -10.0, None, -7.0, 1978-12-24 09:00:00, None, None
-4.0, None, None, None, -7.0, None, -3.0, 1978-12-24 16:00:00, None, None
-9.0, None, None, None, -12.0, None, -4.0, 1978-12-25 09:00:00, None, None
-8.0, None, None, None, -9.0, None, -8.0, 1978-12-25 16:00:00, None, None
-9.0, None, None, None, -10.0, None, -8.0, 1978-12-26 09:00:00, None, None
-6.0, None, None, None, -9.0, None, -6.0, 1978-12-26 16:00:00, None, None
-16.0, None, None, 1.0, -16.0, None, -6.0, 1978-12-27 09:00:00, None, None
-21.0, None, None, None, -29.0, None, -15.0, 1978-12-28 09:00:00, None, None
-24.0, None, None, None, -29.0, None, -21.0, 1978-12-28 16:00:00, None, None
-27.0, None, None, None, -34.0, None, -24.0, 1978-12-29 09:00:00, None, None
-30.0, None, None, None, -34.0, None, -27.0, 1978-12-29 16:00:00, None, None
-30.0, None, None, None, -32.0, None, -27.0, 1978-12-30 09:00:00, None, None
-30.0, None, None, None, -32.0, None, -28.0, 1978-12-30 16:00:00, None, None
-35.0, None, None, None, -36.0, None, -30.0, 1978-12-31 09:00:00, None, None
-32.0, None, None, None, -35.0, None, -31.0, 1978-12-31 16:00:00, None, None
-32.0, None, None, None, -34.0, None, -32.0, 1979-01-01 09:00:00, None, None
-21.0, None, None, 1.0, -23.0, None, -20.0, 1979-01-01 16:00:00, None, None
-23.0, None, None, 2.0, -24.0, None, -20.0, 1979-01-02 09:00:00, None, None
-16.0, None, None, None, -24.0, None, -16.0, 1979-01-02 16:00:00, None, None
-22.0, None, None, None, -22.0, None, -16.0, 1979-01-03 09:00:00, None, None
-23.0, None, None, None, -23.0, None, -19.0, 1979-01-03 16:00:00, None, None
-30.0, None, None, None, -31.0, None, -22.0, 1979-01-04 09:00:00, None, None
-26.0, None, None, None, -30.0, None, -24.0, 1979-01-04 16:00:00, None, None
-30.0, None, None, None, -30.0, None, -26.0, 1979-01-05 09:00:00, None, None
-26.0, None, None, None, -30.0, None, -22.0, 1979-01-05 16:00:00, None, None
-30.0, None, None, None, -30.0, None, -24.0, 1979-01-06 09:00:00, None, None
-26.0, None, None, None, -30.0, None, -23.0, 1979-01-06 16:00:00, None, None
-26.0, None, None, None, -27.0, None, -26.0, 1979-01-07 09:00:00, None, None
-23.0, None, None, None, -26.0, None, -19.0, 1979-01-07 16:00:00, None, None
-26.0, None, None, None, -26.0, None, -22.0, 1979-01-08 09:00:00, None, None
-21.0, None, None, None, -26.0, None, -19.0, 1979-01-08 16:00:00, None, None
-29.0, None, None, None, -29.0, None, -21.0, 1979-01-09 09:00:00, None, None
-19.0, None, None, None, -29.0, None, -18.0, 1979-01-09 16:00:00, None, None
-21.0, None, None, None, -24.0, None, -19.0, 1979-01-10 09:00:00, None, None
-16.0, None, None, None, -21.0, None, -16.0, 1979-01-10 16:00:00, None, None
-18.0, None, None, None, -20.0, None, -15.0, 1979-01-11 09:00:00, None, None
-17.0, None, None, None, -19.0, None, -16.0, 1979-01-11 16:00:00, None, None
-20.0, None, None, None, -26.0, None, -17.0, 1979-01-12 09:00:00, None, None
-24.0, None, None, None, -24.0, None, -20.0, 1979-01-12 16:00:00, None, None
-23.0, None, None, None, -31.0, None, -19.0, 1979-01-13 09:00:00, None, None
-25.0, None, None, None, -31.0, None, -22.0, 1979-01-13 16:00:00, None, None
-28.0, None, None, None, -34.0, None, -25.0, 1979-01-14 09:00:00, None, None
-25.0, None, None, None, -33.0, None, -24.0, 1979-01-14 16:00:00, None, None
-32.0, None, None, None, -33.0, None, -25.0, 1979-01-15 09:00:00, None, None
-26.0, None, None, None, -34.0, None, -26.0, 1979-01-15 16:00:00, None, None
-21.0, None, None, 1.0, -30.0, None, -21.0, 1979-01-16 09:00:00, None, None
-13.0, None, None, 1.0, -21.0, None, -13.0, 1979-01-16 16:00:00, None, None
-16.0, None, None, None, -21.0, None, -13.0, 1979-01-17 09:00:00, None, None
-16.0, None, None, None, -18.0, None, -16.0, 1979-01-17 16:00:00, None, None
-19.0, None, None, None, -20.0, None, -18.0, 1979-01-18 09:00:00, None, None
-12.0, None, None, None, -19.0, None, -10.0, 1979-01-18 17:00:00, None, None
-7.0, None, None, 4.0, -12.0, None, -7.0, 1979-01-19 10:00:00, None, None
-9.0, None, None, 1.0, -9.0, None, -5.0, 1979-01-19 18:00:00, None, None
-10.0, None, None, 6.0, -15.0, None, -9.0, 1979-01-20 09:00:00, None, None
-6.0, None, None, 12.0, -10.0, None, -6.0, 1979-01-20 16:00:00, None, None
-8.0, None, None, 3.0, -11.0, None, -6.0, 1979-01-21 09:00:00, None, None
-9.0, None, None, None, -9.0, None, -6.0, 1979-01-21 16:00:00, None, None
-14.0, None, None, 1.0, -16.0, None, -9.0, 1979-01-22 09:00:00, None, None
-9.0, None, None, 1.0, -14.0, None, -9.0, 1979-01-22 16:00:00, None, None
-11.0, None, None, None, -13.0, None, -9.0, 1979-01-23 09:00:00, None, None
-6.0, None, None, 1.0, -12.0, None, -6.0, 1979-01-23 16:00:00, None, None
-10.0, None, None, 3.0, -11.0, None, -5.0, 1979-01-24 09:00:00, None, None
-5.0, None, None, None, -10.0, None, -5.0, 1979-01-24 16:00:00, None, None
-12.0, None, None, 2.0, -13.0, None, -5.0, 1979-01-25 09:00:00, None, None
-9.0, None, None, None, -13.0, None, -5.0, 1979-01-25 16:00:00, None, None
-5.0, None, None, None, -15.0, None, -4.0, 1979-01-26 09:00:00, None, None
-13.0, None, None, None, -14.0, None, -4.0, 1979-01-26 16:00:00, None, None
-13.0, None, None, 2.0, -20.0, None, -10.0, 1979-01-27 09:00:00, None, None
-8.0, None, None, None, -15.0, None, -8.0, 1979-01-27 16:00:00, None, None
-12.0, None, None, None, -15.0, None, -8.0, 1979-01-28 09:00:00, None, None
-11.0, None, None, None, -13.0, None, -10.0, 1979-01-28 16:00:00, None, None
-21.0, None, None, None, -25.0, None, -11.0, 1979-01-29 09:00:00, None, None
-13.0, None, None, None, -21.0, None, -12.0, 1979-01-29 17:00:00, None, None
-19.0, None, None, None, -21.0, None, -12.0, 1979-01-30 09:00:00, None, None
-10.0, None, None, None, -19.0, None, -10.0, 1979-01-30 18:00:00, None, None
-19.0, None, None, 1.0, -20.0, None, -10.0, 1979-01-31 09:00:00, None, None
-25.0, None, None, None, -26.0, None, -15.0, 1979-02-01 09:00:00, None, None
-15.0, None, None, None, -26.0, None, -15.0, 1979-02-01 16:00:00, None, None
-17.0, None, None, 4.0, -21.0, None, -15.0, 1979-02-02 09:00:00, None, None
-12.0, None, None, 2.0, -17.0, None, -12.0, 1979-02-02 16:00:00, None, None
-11.0, None, None, 10.0, -12.0, None, -11.0, 1979-02-03 09:00:00, None, None
-6.0, None, None, 1.0, -12.0, None, -6.0, 1979-02-03 16:00:00, None, None
-8.0, None, None, None, -19.0, None, -6.0, 1979-02-04 09:00:00, None, None
-9.0, None, None, 5.0, -16.0, None, -9.0, 1979-02-04 16:00:00, None, None
-7.0, None, None, 11.0, -10.0, None, -7.0, 1979-02-05 09:00:00, None, None
-2.0, None, None, None, -7.0, None, -1.0, 1979-02-05 18:00:00, None, None
-7.0, None, None, 1.0, -8.0, None, -2.0, 1979-02-06 10:00:00, None, None
-3.0, None, None, 1.0, -7.0, None, -1.0, 1979-02-06 18:00:00, None, None
-8.0, None, None, 8.0, -12.0, None, -2.0, 1979-02-07 09:00:00, None, None
-2.0, None, None, None, -8.0, None, 0.0, 1979-02-07 18:00:00, None, None
-13.0, None, None, None, -19.0, None, -2.0, 1979-02-08 09:00:00, None, None
-9.0, None, None, None, -13.0, None, -7.0, 1979-02-08 18:00:00, None, None
-9.0, None, None, 24.0, -11.0, None, -9.0, 1979-02-09 09:00:00, None, None
-8.0, None, None, 7.0, -12.0, None, -2.0, 1979-02-09 16:00:00, None, None
-13.0, None, None, 6.0, -14.0, None, -8.0, 1979-02-10 09:00:00, None, None
-16.0, None, None, 4.0, -19.0, None, -13.0, 1979-02-10 16:00:00, None, None
-20.0, None, None, 6.0, -20.0, None, -16.0, 1979-02-11 09:00:00, None, None
-16.0, None, None, 2.0, -20.0, None, -16.0, 1979-02-11 16:00:00, None, None
-21.0, None, None, 5.0, -25.0, None, -16.0, 1979-02-12 09:00:00, None, None
-19.0, None, None, 2.0, -22.0, None, -19.0, 1979-02-12 16:00:00, None, None
-24.0, None, None, 30.0, -25.0, None, -19.0, 1979-02-13 09:00:00, None, None
-24.0, None, None, 15.0, -24.0, None, -24.0, 1979-02-13 16:00:00, None, None
-30.0, None, None, 8.0, -30.0, None, -24.0, 1979-02-14 09:00:00, None, None
-26.0, None, None, None, -30.0, None, -20.0, 1979-02-14 16:00:00, None, None
-25.0, None, None, None, -29.0, None, -24.0, 1979-02-15 09:00:00, None, None
-14.0, None, None, None, -25.0, None, -14.0, 1979-02-15 16:00:00, None, None
-21.0, None, None, None, -21.0, None, -14.0, 1979-02-16 09:00:00, None, None
-10.0, None, None, None, -21.0, None, -9.0, 1979-02-16 16:00:00, None, None
-14.0, None, None, None, -18.0, None, -10.0, 1979-02-17 09:00:00, None, None
-6.0, None, None, 2.0, -14.0, None, -6.0, 1979-02-17 16:00:00, None, None
-5.0, None, None, 11.0, -6.0, None, -5.0, 1979-02-18 09:00:00, None, None
-1.0, None, None, 4.0, -5.0, None, 0.0, 1979-02-18 16:00:00, None, None
-7.0, None, None, None, -15.0, None, -1.0, 1979-02-19 09:00:00, None, None
-4.0, None, None, None, -10.0, None, -2.0, 1979-02-19 16:00:00, None, None
-9.0, None, None, 1.0, -12.0, None, -3.0, 1979-02-20 09:00:00, None, None
-3.0, None, None, None, -9.0, None, 0.0, 1979-02-20 16:00:00, None, None
-10.0, None, None, None, -16.0, None, -3.0, 1979-02-21 09:00:00, None, None
-6.0, None, None, None, -13.0, None, -5.0, 1979-02-21 16:00:00, None, None
-11.0, None, None, None, -21.0, None, -6.0, 1979-02-22 09:00:00, None, None
-16.0, None, None, None, -19.0, None, -11.0, 1979-02-22 16:00:00, None, None
-16.0, None, None, 1.0, -21.0, None, -16.0, 1979-02-23 09:00:00, None, None
-11.0, None, None, None, -20.0, None, -11.0, 1979-02-23 16:00:00, None, None
-17.0, None, None, 1.0, -20.0, None, -11.0, 1979-02-24 09:00:00, None, None
-17.0, None, None, 4.0, -17.0, None, -17.0, 1979-02-24 16:00:00, None, None
-5.0, None, None, 14.0, -17.0, None, -5.0, 1979-02-25 09:00:00, None, None
0.0, None, None, 6.0, -5.0, None, 1.0, 1979-02-25 16:00:00, None, None
-7.0, None, None, 4.0, -9.0, None, 0.0, 1979-02-26 09:00:00, None, None
-1.0, None, None, None, -7.0, None, 1.0, 1979-02-26 16:00:00, None, None
-7.0, None, None, 8.0, -10.0, None, -1.0, 1979-02-27 09:00:00, None, None
-8.0, None, None, 6.0, -11.0, None, -6.0, 1979-02-27 16:00:00, None, None
-12.0, None, None, 1.0, -15.0, None, -8.0, 1979-02-28 09:00:00, None, None
-16.0, None, None, None, -20.0, None, -3.0, 1979-03-01 09:00:00, None, None
-5.0, None, None, None, -16.0, None, -4.0, 1979-03-01 16:00:00, None, None
-12.0, None, None, None, -13.0, None, -5.0, 1979-03-02 09:00:00, None, None
0.0, None, None, None, -12.0, None, 0.0, 1979-03-02 16:00:00, None, None
-3.0, None, None, None, -9.0, None, 0.0, 1979-03-03 09:00:00, None, None
2.0, None, None, None, -3.0, None, 4.0, 1979-03-03 16:00:00, None, None
0.0, None, None, None, -3.0, None, 2.0, 1979-03-04 09:00:00, None, None
2.0, None, None, 1.0, 0.0, None, 3.0, 1979-03-04 16:00:00, None, None
1.0, None, None, 1.0, 0.0, None, 2.0, 1979-03-05 09:00:00, None, None
2.0, None, None, None, 1.0, None, 5.0, 1979-03-05 16:00:00, None, None
1.0, None, None, None, 0.0, None, 2.0, 1979-03-06 09:00:00, None, None
3.0, None, None, None, 1.0, None, 5.0, 1979-03-06 16:00:00, None, None
2.0, None, None, None, 1.0, None, 3.0, 1979-03-07 09:00:00, None, None
4.0, None, None, None, 2.0, None, 6.0, 1979-03-07 16:00:00, None, None
-6.0, None, None, None, -11.0, None, 4.0, 1979-03-08 09:00:00, None, None
3.0, None, None, None, -6.0, None, 3.0, 1979-03-08 16:00:00, None, None
3.0, None, None, None, -11.0, None, 3.0, 1979-03-09 09:00:00, None, None
6.0, None, None, None, 3.0, None, 6.0, 1979-03-09 16:00:00, None, None
4.0, None, None, None, -9.0, None, 6.0, 1979-03-10 09:00:00, None, None
10.0, None, None, None, 4.0, None, 11.0, 1979-03-10 16:00:00, None, None
3.0, None, None, None, -11.0, None, 10.0, 1979-03-11 09:00:00, None, None
10.0, None, None, None, 3.0, None, 11.0, 1979-03-11 16:00:00, None, None
10.0, None, None, 1.0, -11.0, None, 10.0, 1979-03-12 09:00:00, None, None
4.0, None, None, None, 2.0, None, 10.0, 1979-03-12 16:00:00, None, None
1.0, None, None, None, -7.0, None, 4.0, 1979-03-13 09:00:00, None, None
10.0, None, None, None, 1.0, None, 10.0, 1979-03-13 16:00:00, None, None
-3.0, None, None, None, -7.0, None, 10.0, 1979-03-14 09:00:00, None, None
11.0, None, None, None, -3.0, None, 12.0, 1979-03-14 16:00:00, None, None
0.0, None, None, None, -4.0, None, 11.0, 1979-03-15 09:00:00, None, None
4.0, None, None, None, 0.0, None, 4.0, 1979-03-15 16:00:00, None, None
-1.0, None, None, None, -4.0, None, 4.0, 1979-03-16 08:00:00, None, None
3.0, None, None, None, -5.0, None, 3.0, 1979-11-01 08:30:00, None, 0.0
3.0, None, None, None, -4.0, None, 3.0, 1979-11-01 16:00:00, None, 0.0
-5.0, None, None, None, -7.0, None, 3.0, 1979-11-02 07:00:00, None, 0.0
-2.0, None, None, None, -5.0, None, 2.0, 1979-11-02 16:00:00, None, 0.0
-9.0, None, None, None, -12.0, None, 2.0, 1979-11-05 07:00:00, None, 0.0
-4.0, None, None, None, -11.0, None, -4.0, 1979-11-05 16:00:00, None, 0.0
-9.0, None, None, None, -14.0, None, -3.0, 1979-11-06 07:00:00, None, 0.0
-4.0, None, None, None, -10.0, None, -3.0, 1979-11-06 16:00:00, None, 0.0
-10.0, None, None, None, -13.0, None, -2.0, 1979-11-07 07:00:00, None, 0.0
-3.0, None, None, None, -11.0, None, -3.0, 1979-11-07 16:00:00, None, 0.0
-6.0, None, None, None, -11.0, None, -2.0, 1979-11-08 07:00:00, None, 0.0
-1.0, None, None, None, -6.0, None, -1.0, 1979-11-08 16:00:00, None, 0.0
-6.0, None, None, None, -8.0, None, -1.0, 1979-11-09 07:00:00, None, 0.0
-9.0, None, None, None, -10.0, None, 1.0, 1979-11-13 07:00:00, None, 0.0
-5.0, None, None, None, -9.0, None, -1.0, 1979-11-13 16:00:00, None, 0.0
-6.0, None, None, 0.0, -7.0, None, -5.0, 1979-11-14 07:00:00, None, 0.0
-2.0, None, None, 0.0, -6.0, None, 2.0, 1979-11-14 16:00:00, None, 0.0
-7.0, None, None, 0.0, -8.0, None, -2.0, 1979-11-15 07:00:00, None, 0.0
-3.0, None, None, 0.0, -7.0, None, 4.0, 1979-11-15 16:00:00, None, 0.0
1.0, None, None, 1.0, -5.0, None, 1.0, 1979-11-16 08:30:00, None, 1.0
1.0, None, None, 1.0, 0.0, None, 2.0, 1979-11-16 16:00:00, None, 1.0
-2.0, None, None, 1.0, -3.0, None, 2.0, 1979-11-17 08:30:00, None, 3.0
2.0, None, None, 0.0, -2.0, None, 3.0, 1979-11-17 16:00:00, None, 3.0
-2.0, None, None, 3.0, -3.0, None, 2.0, 1979-11-18 08:30:00, None, 4.0
-1.0, None, None, 0.0, -2.0, None, -1.0, 1979-11-18 16:00:00, None, 4.0
-5.0, None, None, 0.0, -8.0, None, -1.0, 1979-11-19 08:30:00, None, 2.0
-3.0, None, None, 0.0, -6.0, None, -2.0, 1979-11-19 16:00:00, None, 2.0
-6.0, None, None, 0.0, -8.0, None, -3.0, 1979-11-20 08:30:00, None, 2.0
-4.0, None, None, 0.0, -8.0, None, -3.0, 1979-11-20 16:00:00, None, 0.0
-6.0, None, None, 0.0, -9.5, None, -4.0, 1979-11-21 08:30:00, None, 0.0
-4.0, None, None, 0.0, -8.0, None, -1.0, 1979-11-21 16:00:00, None, 0.0
-4.0, None, None, 0.0, -6.0, None, -1.0, 1979-11-23 08:30:00, None, 0.0
0.0, None, None, 0.0, -4.0, None, 0.0, 1979-11-23 16:00:00, None, 0.0
-5.0, None, None, 3.0, -9.0, None, 0.0, 1979-11-26 08:30:00, None, 3.0
-3.0, None, None, 0.0, -6.0, None, -3.0, 1979-11-26 16:00:00, None, 3.0
-10.0, None, None, 0.0, -11.0, None, -4.0, 1979-11-27 16:00:00, None, 3.0
-11.0, None, None, 0.0, -15.0, None, -9.0, 1979-11-28 08:30:00, None, 3.0
-10.0, None, None, None, -11.0, None, -9.0, 1979-11-28 16:00:00, None, None
-14.0, None, None, None, -15.0, None, -9.0, 1979-11-29 08:30:00, None, 3.0
-10.5, None, None, None, -15.0, None, -8.5, 1979-11-29 16:00:00, None, 3.0
-9.0, None, None, None, -13.0, None, -8.5, 1979-11-30 08:30:00, None, 3.0
-4.5, None, None, None, -9.0, None, -4.0, 1979-11-30 16:00:00, None, 3.0
-11.0, None, None, None, -12.0, None, -4.0, 1979-12-01 08:30:00, None, 3.0
-4.0, None, None, None, -11.0, None, -4.0, 1979-12-01 16:00:00, None, 3.0
-10.0, None, None, None, -12.0, None, -4.0, 1979-12-02 08:30:00, None, 3.0
-6.0, None, None, None, -10.0, None, -5.0, 1979-12-02 16:00:00, None, 3.0
-8.0, None, None, 0.0, -11.0, None, -5.0, 1979-12-03 08:30:00, None, 3.0
-5.0, None, None, 2.0, -9.0, None, -4.5, 1979-12-03 16:00:00, None, 5.0
-2.0, None, None, 13.0, -5.0, None, -2.0, 1979-12-04 08:30:00, None, 18.0
-4.0, None, None, 0.0, -4.0, None, -2.0, 1979-12-04 16:00:00, None, 18.0
-3.0, None, None, 5.0, -4.0, None, -2.0, 1979-12-05 08:30:00, None, 23.0
0.0, None, None, 5.0, -3.0, None, 0.0, 1979-12-05 16:00:00, None, 28.0
0.0, None, None, 2.0, -1.0, None, 1.0, 1979-12-06 08:30:00, None, 30.0
-1.0, None, None, 0.0, -2.0, None, 1.0, 1979-12-06 16:00:00, None, 30.0
-8.0, None, None, 0.0, -11.0, None, -1.0, 1979-12-07 08:30:00, None, 30.0
-2.0, None, None, 2.0, -8.0, None, -1.0, 1979-12-07 16:00:00, None, 32.0
-1.0, None, None, 18.0, -8.0, None, -1.0, 1979-12-08 08:30:00, None, 50.0
0.0, None, None, 2.0, -2.0, None, 1.0, 1979-12-08 16:00:00, None, 50.0
-1.0, None, None, 12.0, -3.0, None, 0.0, 1979-12-09 08:30:00, None, 60.0
0.0, None, None, 3.0, -1.0, None, 1.0, 1979-12-09 16:00:00, None, 61.0
-14.0, None, None, 0.0, -14.0, None, 0.0, 1979-12-10 08:30:00, None, 58.0
-14.0, None, None, 0.0, -16.0, None, 0.0, 1979-12-10 16:00:00, None, 55.0
-12.0, None, None, 3.0, -17.0, None, 0.0, 1979-12-11 08:30:00, None, None
-4.0, None, None, 7.0, -12.0, None, -3.0, 1979-12-11 16:00:00, None, None
-12.0, None, None, 8.0, -13.0, None, -4.0, 1979-12-12 08:30:00, None, 58.0
-10.0, None, None, 0.0, -12.0, None, -4.0, 1979-12-12 16:00:00, None, 58.0
-13.0, None, None, 5.0, -13.0, None, -10.0, 1979-12-13 08:30:00, None, 52.0
-12.0, None, None, 10.0, -14.0, None, -12.0, 1979-12-13 16:00:00, None, 54.0
-19.0, None, None, 23.0, -20.0, None, -5.0, 1979-12-14 08:30:00, None, 70.0
-19.0, None, None, 5.0, -19.0, None, -15.0, 1979-12-14 16:00:00, None, None
-34.0, None, None, None, -35.0, None, -19.0, 1979-12-15 08:30:00, None, None
-34.0, None, None, None, -38.0, None, -29.0, 1979-12-15 16:00:00, None, None
-20.0, None, None, None, -36.0, None, -20.0, 1979-12-16 08:30:00, None, None
-15.0, None, None, None, -20.0, None, -13.0, 1979-12-16 16:00:00, None, None
