station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.5, None, 0.0, 0.0, 0.0, None, 8.5, 1992-04-16 07:15:00, 0.0, 67.0
5.5, None, 0.0, 0.0, 1.5, None, 10.0, 1992-04-16 15:35:00, 0.0, 66.0
-3.0, None, 0.1, 0.1, -3.0, None, 6.5, 1992-04-17 06:45:00, 2.0, 66.0
3.0, None, 0.0, 0.0, -3.0, None, 5.0, 1992-04-17 15:30:00, 0.0, 62.0
-3.5, None, 0.0, 0.0, -3.5, None, 3.5, 1992-04-18 06:40:00, 0.0, 62.0
5.5, None, 0.0, 0.0, -3.5, None, 6.0, 1992-04-18 15:30:00, 0.0, 59.0
-1.5, None, 0.0, 0.0, -2.0, None, 7.0, 1992-04-19 06:50:00, 0.0, 59.0
6.0, None, 0.0, 0.0, -1.5, None, 7.5, 1992-04-19 15:30:00, 0.0, 59.0
-4.5, None, 3.0, 3.0, -5.5, None, 7.0, 1992-04-20 06:50:00, 2.0, 60.0
1.0, None, 0.0, 0.0, -4.5, None, 2.5, 1992-04-20 15:30:00, 0.0, 59.0
-6.0, None, 0.1, 0.1, -9.0, None, 1.5, 1992-04-21 07:05:00, 0.0, 59.0
1.0, None, 0.0, 0.0, -6.5, None, 2.0, 1992-04-21 15:40:00, 0.0, 58.0
-7.5, None, 0.0, 0.0, -8.5, None, 1.0, 1992-04-22 07:10:00, 0.0, 57.0
1.5, None, 0.0, 0.0, -7.5, None, 2.5, 1992-04-22 14:30:00, 0.0, 56.0
-6.0, None, 0.0, 0.0, -9.0, None, 4.0, 1992-04-23 07:20:00, 0.0, 54.0
3.0, None, 0.0, 0.0, -6.0, None, 3.0, 1992-04-23 14:30:00, 0.0, 54.0
-2.0, None, 0.0, 0.0, -4.0, None, 5.5, 1992-04-24 07:20:00, 0.0, 52.0
2.5, None, 0.0, 0.0, -2.0, None, 3.0, 1992-04-24 15:00:00, 0.0, 52.0
2.5, None, 0.0, 0.0, 1.0, None, 8.5, 1992-04-25 07:20:00, 0.0, 50.0
11.0, None, 0.0, 0.0, 2.0, None, 11.5, 1992-04-25 15:30:00, 0.0, 48.0
2.0, None, 0.0, 0.0, 1.0, None, 11.0, 1992-04-26 07:20:00, 0.0, 47.0
10.0, None, 0.0, 0.0, 2.0, None, 11.0, 1992-04-26 15:00:00, 0.0, 43.0
1.0, None, 0.0, 0.0, -1.0, None, 13.0, 1992-04-27 07:20:00, 0.0, 42.0
-10.0, 97.0, 0.0, 0.0, -12.0, None, 0.0, 1992-10-15 07:00:00, 0.0, 1.0
-2.0, 37.0, 0.0, 0.0, -10.0, None, 0.0, 1992-10-15 17:30:00, 0.0, 1.0
-3.0, 100.0, 7.0, 4.0, -5.0, None, -3.0, 1992-10-16 07:00:00, 3.0, 7.0
0.0, 55.0, 0.0, 0.0, -2.0, None, 0.0, 1992-10-16 07:15:00, 0.0, 1.0
-3.0, 95.0, 2.0, 2.0, -4.0, None, 0.0, 1992-10-16 15:30:00, 1.0, 3.0
0.0, 98.0, 7.0, 7.0, -1.0, None, 3.0, 1992-10-17 07:20:00, 3.0, 12.0
3.0, 85.0, 0.0, 0.0, -3.0, None, 3.0, 1992-10-17 15:40:00, 0.0, 5.0
0.0, 95.0, 0.0, 0.0, -2.0, None, 3.0, 1992-10-18 07:15:00, 0.0, 5.0
3.0, 94.0, 0.0, 0.0, 0.0, None, 5.0, 1992-10-18 16:20:00, 1.0, 7.0
6.0, 67.0, 0.0, 0.0, -2.0, None, 6.5, 1992-10-19 15:00:00, 0.0, 4.0
1.0, 98.0, 0.1, 0.1, 0.0, None, 6.0, 1992-10-20 07:15:00, 12.0, 4.0
2.0, 90.0, 0.0, 0.0, 0.0, None, 3.0, 1992-10-20 17:30:00, 4.0, 2.0
-5.5, 98.0, 0.0, 0.0, -6.0, None, 9.0, 1992-10-21 07:25:00, 0.0, 2.0
4.0, 82.0, 0.0, 0.0, -5.5, None, 4.0, 1992-10-21 15:20:00, 1.0, 1.0
2.5, 92.0, 0.0, 0.0, 2.0, None, 4.0, 1992-10-22 07:25:00, 0.0, 1.0
4.0, 95.0, 0.0, 0.0, 2.0, None, 6.0, 1992-10-22 17:00:00, 3.0, 1.0
4.5, 100.0, 0.0, 0.0, 1.5, None, 5.0, 1992-10-23 07:00:00, 7.0, 1.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1992-10-23 16:40:00, 17.0, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 6.5, 1992-10-24 06:30:00, 4.0, 0.0
5.0, 85.0, 0.0, 0.0, 4.0, None, 5.0, 1992-10-24 16:00:00, 0.0, 0.0
-3.0, 100.0, 0.0, 0.0, -5.0, None, 5.0, 1992-10-25 07:00:00, 0.0, 0.0
1.0, 80.0, 0.0, 0.0, -3.0, None, 4.0, 1992-10-25 16:00:00, 0.0, 0.0
-2.5, 100.0, 1.0, 1.0, -3.0, None, 1.0, 1992-10-26 07:20:00, 0.0, 1.0
2.0, 98.0, 0.0, 0.0, -2.0, None, 2.0, 1992-10-26 15:00:00, 0.0, 1.0
-2.0, 85.0, 0.0, 0.0, -5.0, None, 2.0, 1992-10-27 07:05:00, 0.0, 1.0
2.0, 49.0, 0.0, 0.0, -2.0, None, 2.0, 1992-10-27 15:00:00, 0.0, 1.0
-1.0, 85.0, 0.0, 0.0, -2.0, None, 2.0, 1992-10-28 07:05:00, 0.0, 1.0
2.5, 80.0, 0.0, 0.0, -1.0, None, 3.0, 1992-10-28 15:00:00, 0.0, 0.0
-1.0, 94.0, 0.0, 0.0, -1.0, None, 2.5, 1992-10-29 07:10:00, 0.0, 0.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, -1.0, 1992-10-29 15:00:00, 0.0, 0.0
-3.0, 100.0, 1.0, 1.0, -3.0, None, -1.0, 1992-10-30 07:15:00, 0.0, 1.0
1.5, 85.0, 0.0, 0.0, -3.0, None, 3.0, 1992-10-30 16:45:00, 0.0, 0.0
-2.0, 95.0, 0.0, 0.0, -2.5, None, 1.5, 1992-10-31 06:50:00, 0.0, 0.0
-1.5, 66.0, 0.0, 0.0, -3.5, None, 3.0, 1992-10-31 16:30:00, 0.0, 0.0
-2.0, 100.0, 2.0, 2.0, -3.5, None, 3.0, 1992-11-01 05:30:00, 3.0, 2.0
-1.0, 86.0, 2.0, 0.0, -2.5, None, 1.5, 1992-11-01 15:30:00, 0.0, 2.0
-3.5, 85.0, 0.0, 0.0, -5.0, None, 0.0, 1992-11-02 05:30:00, 0.0, 1.0
3.0, 66.0, 1.0, 1.0, -9.0, None, 5.0, 1992-11-02 17:00:00, 0.0, 2.0
-3.0, 66.0, 0.0, 0.0, -4.0, None, 3.0, 1992-11-03 05:30:00, 0.0, 2.0
-3.0, 100.0, 14.0, 14.0, -4.0, None, -3.0, 1992-11-03 17:00:00, 11.0, 14.0
0.0, 100.0, 20.0, 9.0, -3.0, None, 0.0, 1992-11-04 05:30:00, 19.0, 20.0
0.0, 83.0, 21.0, 0.1, 0.0, None, 1.0, 1992-11-04 15:30:00, 0.0, 21.0
-4.0, 98.0, 0.0, 0.0, -5.0, None, 1.0, 1992-11-05 05:30:00, 1.0, 15.0
-1.0, 97.0, 0.0, 0.0, -5.0, None, -1.0, 1992-11-05 17:00:00, 0.0, 15.0
-3.5, 98.0, 3.0, 3.0, -3.5, None, -1.0, 1992-11-06 07:10:00, 2.0, 18.0
0.5, 97.0, 4.0, 1.0, -3.5, None, 0.5, 1992-11-06 15:30:00, 2.0, 19.0
-4.0, 97.0, 4.0, 0.1, -5.0, None, 0.5, 1992-11-07 07:00:00, 1.0, 20.0
-1.0, 94.0, 0.0, 0.0, -4.0, None, 0.0, 1992-11-07 15:30:00, 0.0, 20.0
-5.0, 97.0, 3.0, 3.0, -6.5, None, -1.0, 1992-11-08 07:00:00, 2.0, 23.0
-4.0, 80.0, 2.0, 2.0, -5.0, None, -3.0, 1992-11-08 15:30:00, 0.0, 23.0
-12.5, 93.0, 0.0, 0.0, -12.5, None, -4.0, 1992-11-09 07:10:00, 0.0, 23.0
-2.0, 80.0, 0.0, 0.0, -12.5, None, -2.0, 1992-11-09 15:30:00, 2.0, 23.0
-4.0, 98.0, 2.0, 2.0, -8.0, None, -2.0, 1992-11-10 07:00:00, 0.0, 23.0
-1.0, 93.0, 2.0, 0.1, -8.0, None, 0.0, 1992-11-10 15:30:00, 1.0, 23.0
-12.0, 95.0, 2.0, 0.1, -12.0, None, -1.0, 1992-11-11 06:45:00, 0.0, 23.0
-4.5, 84.0, 0.0, 0.0, -13.0, None, -3.0, 1992-11-11 15:30:00, 0.0, 23.0
-7.0, 93.0, 0.0, 0.0, -10.5, None, -4.5, 1992-11-12 07:15:00, 0.0, 23.0
-3.0, 100.0, 1.0, 1.0, -7.0, None, -2.5, 1992-11-12 17:30:00, 0.0, 24.0
0.5, 100.0, 2.0, 1.0, -3.0, None, 2.5, 1992-11-13 07:00:00, 1.0, 24.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 3.5, 1992-11-13 15:30:00, 1.0, 22.0
0.0, 100.0, 0.0, 0.0, -1.0, None, 4.0, 1992-11-14 06:45:00, 0.0, 22.0
4.0, 83.0, 0.0, 0.0, 0.0, None, 6.0, 1992-11-14 15:30:00, 1.0, 21.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 4.0, 1992-11-15 07:00:00, 2.0, 18.0
3.0, 95.0, 0.0, 0.0, -1.0, None, 4.0, 1992-11-15 15:30:00, 0.0, 18.0
0.0, 100.0, 0.0, 0.0, -1.0, None, 3.0, 1992-11-16 07:00:00, 1.0, 17.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 0.0, 1992-11-16 15:30:00, 0.0, 17.0
-2.0, 100.0, 0.1, 0.1, -2.0, None, 0.0, 1992-11-17 07:15:00, 0.0, 16.0
-0.5, 100.0, 0.0, 0.0, -2.0, None, 0.5, 1992-11-17 15:30:00, 0.0, 16.0
-5.0, 100.0, 0.1, 0.1, -5.0, None, -0.5, 1992-11-18 07:15:00, 0.0, 16.0
-1.0, 92.0, 0.0, 0.0, -6.0, None, -1.0, 1992-11-18 15:30:00, 0.0, 16.0
-6.0, 100.0, 0.1, 0.1, -6.0, None, -1.0, 1992-11-19 07:15:00, 0.0, 16.0
-2.0, 81.0, 0.0, 0.0, -6.0, None, -2.0, 1992-11-19 15:30:00, 0.0, 16.0
-7.0, 100.0, 1.0, 1.0, -8.0, None, -1.0, 1992-11-20 06:50:00, 1.0, 17.0
-3.0, 100.0, 1.0, 0.0, -7.0, None, -3.0, 1992-11-20 15:30:00, 1.0, 17.0
-6.0, 100.0, 8.0, 8.0, -6.0, None, -2.0, 1992-11-21 06:55:00, 4.0, 25.0
-5.0, 100.0, 9.0, 1.0, -6.0, None, -5.0, 1992-11-21 15:30:00, 1.0, 25.0
-11.0, 96.0, 3.0, 3.0, -11.0, None, -4.0, 1992-11-22 07:15:00, 1.0, 27.0
-9.0, 95.0, 0.0, 0.0, -13.0, None, -6.5, 1992-11-22 16:45:00, 0.0, 26.0
-10.0, 95.0, 0.0, 0.0, -13.0, None, -9.0, 1992-11-23 07:05:00, 0.0, 26.0
-5.5, 89.0, 0.0, 0.0, -10.5, None, -1.0, 1992-11-23 16:30:00, 1.0, 24.0
-9.0, 69.0, 0.0, 0.0, -10.0, None, -5.5, 1992-11-24 07:30:00, 0.0, 24.0
-3.0, 71.0, 0.0, 0.0, -9.0, None, -2.0, 1992-11-24 15:30:00, 0.0, 24.0
-3.0, 63.0, 0.0, 0.0, -8.0, None, -3.0, 1992-11-25 07:00:00, 0.0, 24.0
3.5, 55.0, 0.0, 0.0, -3.5, None, 3.5, 1992-11-25 15:30:00, 0.0, 24.0
0.5, 83.0, 0.0, 0.0, -5.0, None, 3.5, 1992-11-26 07:10:00, 0.0, 24.0
2.5, 83.0, 0.0, 0.0, 0.5, None, 3.0, 1992-11-26 15:30:00, 0.0, 23.0
-0.5, 100.0, 0.1, 0.1, -0.5, None, 3.0, 1992-11-27 07:10:00, 6.0, 20.0
0.0, 98.0, 0.1, 0.1, -0.5, None, 1.0, 1992-11-27 15:30:00, 0.0, 20.0
-9.0, 92.0, 0.0, 0.0, -10.5, None, 0.5, 1992-11-28 07:00:00, 0.0, 19.0
-4.0, 89.0, 0.0, 0.0, -10.0, None, -2.0, 1992-11-28 16:20:00, 0.0, 19.0
-2.5, 100.0, 3.0, 3.0, -8.0, None, -1.0, 1992-11-29 07:30:00, 2.0, 21.0
-1.5, 100.0, 4.0, 0.1, -2.5, None, -1.5, 1992-11-29 15:30:00, 1.0, 21.0
-5.0, 97.0, 30.0, 26.0, -6.0, None, -1.0, 1992-11-30 07:30:00, 3.0, 49.0
-4.0, 85.0, 30.0, 1.0, -6.0, None, -4.0, 1992-11-30 15:30:00, 2.0, 48.0
-9.0, 95.0, 6.0, 6.0, -9.0, None, -4.0, 1992-12-01 05:30:00, 4.0, 45.0
-4.0, 90.0, 0.0, 0.0, -9.0, None, -4.0, 1992-12-01 15:30:00, 0.0, 45.0
-13.5, 92.0, 0.0, 0.0, -13.5, None, -3.0, 1992-12-02 07:25:00, 0.0, 45.0
-4.0, 82.0, 0.0, 0.0, -13.5, None, -4.0, 1992-12-02 15:30:00, 0.0, 45.0
-6.5, 92.0, 0.0, 0.0, -10.0, None, -4.0, 1992-12-03 07:15:00, 1.0, 43.0
0.0, 89.0, 0.0, 0.0, -7.0, None, 0.0, 1992-12-03 15:30:00, 0.0, 43.0
-4.0, 85.0, 0.0, 0.0, -5.5, None, 0.5, 1992-12-04 07:00:00, 0.0, 41.0
0.0, 65.0, 0.0, 0.0, -4.0, None, 0.0, 1992-12-04 15:30:00, 0.0, 41.0
-7.5, 72.0, 0.0, 0.0, -8.0, None, 1.0, 1992-12-05 06:30:00, 0.0, 40.0
-9.0, 85.0, 0.0, 0.0, -9.0, None, -6.5, 1992-12-05 16:15:00, 0.0, 40.0
-9.0, 95.0, 0.0, 0.0, -11.0, None, -7.0, 1992-12-06 07:00:00, 1.0, 39.0
-5.0, 93.0, 0.0, 0.0, -9.0, None, -4.0, 1992-12-06 15:30:00, 0.0, 39.0
-11.0, 93.0, 0.0, 0.0, -11.0, None, -5.0, 1992-12-07 07:10:00, 0.0, 39.0
-4.0, 75.0, 0.0, 0.0, -12.5, None, -4.0, 1992-12-07 15:30:00, 0.0, 38.0
-9.0, 87.0, 0.0, 0.0, -9.0, None, -3.0, 1992-12-08 07:15:00, 0.0, 38.0
-5.0, 95.0, 0.0, 0.0, -9.0, None, -3.0, 1992-12-08 17:00:00, 0.0, 38.0
-8.5, 97.0, 0.0, 0.0, -10.5, None, -5.0, 1992-12-09 07:00:00, 0.0, 38.0
-6.5, 85.0, 0.0, 0.0, -12.5, None, -5.5, 1992-12-09 15:30:00, 0.0, 38.0
-14.0, 93.0, 0.0, 0.0, -16.0, None, -3.0, 1992-12-10 07:20:00, 0.0, 38.0
-7.5, 75.0, 0.0, 0.0, -14.0, None, -6.0, 1992-12-10 15:30:00, 0.0, 38.0
-16.5, 92.0, 0.0, 0.0, -17.0, None, -7.5, 1992-12-11 07:10:00, 0.0, 37.0
-8.0, 84.0, 0.0, 0.0, -17.0, None, -8.0, 1992-12-11 15:30:00, 0.0, 37.0
-12.0, 75.0, 0.0, 0.0, -15.5, None, -8.0, 1992-12-12 06:50:00, 0.0, 37.0
-6.0, 80.0, 0.0, 0.0, -12.0, None, -6.0, 1992-12-12 15:30:00, 0.0, 37.0
-2.0, 96.0, 3.0, 3.0, -6.0, None, -2.0, 1992-12-13 07:00:00, 3.0, 40.0
-1.0, 97.0, 14.0, 14.0, -3.0, None, 0.0, 1992-12-13 16:00:00, 11.0, 53.0
-6.0, 95.0, 21.0, 12.0, -7.0, None, 0.0, 1992-12-14 06:00:00, 14.0, 60.0
-5.0, 85.0, 23.0, 4.0, -7.0, None, 0.0, 1992-12-14 15:30:00, 1.0, 61.0
-9.0, 93.0, 1.0, 1.0, -10.0, None, -1.5, 1992-12-15 06:00:00, 0.0, 61.0
-6.0, 86.0, 0.0, 0.0, -9.5, None, -5.5, 1992-12-15 15:30:00, 1.0, 59.0
-7.0, 95.0, 1.0, 1.0, -9.5, None, -6.0, 1992-12-16 05:45:00, 1.0, 60.0
-6.5, 94.0, 4.0, 3.0, -7.0, None, -5.5, 1992-12-16 16:00:00, 2.0, 60.0
-16.0, 87.0, 14.0, 11.0, -16.0, None, -6.5, 1992-12-17 05:45:00, 5.0, 69.0
-15.5, 80.0, 0.0, 0.0, -20.5, None, -15.5, 1992-12-17 15:30:00, 0.0, 69.0
-15.0, 88.0, 0.0, 0.0, -24.5, None, -15.0, 1992-12-18 07:10:00, 0.0, 65.0
-7.0, 93.0, 4.0, 4.0, -15.0, None, -7.0, 1992-12-18 16:00:00, 3.0, 69.0
-4.0, 95.0, 1.0, 1.0, -9.5, None, -4.0, 1992-12-19 05:30:00, 1.0, 69.0
-4.5, 95.0, 6.0, 4.0, -5.0, None, -4.0, 1992-12-19 16:00:00, 4.0, 73.0
-7.0, 92.0, 7.0, 1.0, -8.0, None, -4.5, 1992-12-20 07:00:00, 1.0, 74.0
-6.5, 93.0, 0.0, 0.0, -8.0, None, -3.0, 1992-12-20 15:30:00, 0.0, 74.0
-7.5, 90.0, 1.0, 1.0, -9.0, None, -7.0, 1992-12-21 07:30:00, 1.0, 74.0
-8.0, 90.0, 1.0, 1.0, -9.0, None, -6.0, 1992-12-21 16:30:00, 0.0, 74.0
-3.5, 90.0, 8.0, 7.0, -8.0, None, -3.0, 1992-12-22 07:30:00, 2.0, 75.0
-4.0, 80.0, 0.0, 0.0, -5.0, None, -3.0, 1992-12-22 15:30:00, 1.0, 75.0
-2.0, 96.0, 2.0, 2.0, -6.0, None, -2.0, 1992-12-23 07:20:00, 1.0, 71.0
-1.0, 84.0, 3.0, 1.0, -2.0, None, -1.0, 1992-12-23 15:30:00, 2.0, 72.0
-9.0, 96.0, 9.0, 9.0, -10.0, None, -1.0, 1992-12-24 07:30:00, 13.0, 81.0
-6.5, 97.0, 0.0, 0.0, -9.0, None, -5.0, 1992-12-24 15:30:00, 0.0, 80.0
-6.0, 96.0, 0.0, 0.0, -10.0, None, -2.0, 1992-12-25 06:45:00, 0.0, 81.0
-6.5, 97.0, 1.0, 1.0, -8.0, None, -6.0, 1992-12-25 15:30:00, 2.0, 81.0
-7.0, 97.0, 1.0, 1.0, -11.5, None, -6.0, 1992-12-26 07:00:00, 2.0, 82.0
-7.5, 95.0, 0.0, 0.0, -10.0, None, -5.0, 1992-12-26 15:30:00, 0.0, 77.0
-25.0, 95.0, 1.0, 1.0, -25.0, None, -7.0, 1992-12-27 06:45:00, 1.0, 78.0
-27.0, 94.0, 0.1, 0.1, -28.0, None, -6.0, 1992-12-27 15:30:00, 1.0, 78.0
-31.0, 95.0, 1.0, 1.0, -32.0, None, -5.0, 1992-12-28 07:30:00, 0.0, 78.0
-29.0, 81.0, 0.0, 0.0, -31.5, None, -29.0, 1992-12-28 15:45:00, 0.0, 77.0
-32.0, 81.0, 2.0, 2.0, -32.0, None, -28.0, 1992-12-29 07:15:00, 0.0, 77.0
-27.0, 81.0, 0.0, 0.0, -32.0, None, -26.0, 1992-12-29 15:30:00, 0.0, 77.0
-27.0, 85.0, 0.0, 0.0, -29.0, None, -27.0, 1992-12-30 07:10:00, 0.0, 77.0
-22.0, 81.0, 0.0, 0.0, -27.0, None, -22.0, 1992-12-30 15:30:00, 0.0, 77.0
-23.0, 85.0, 0.0, 0.0, -25.0, None, -22.0, 1992-12-31 06:50:00, 0.0, 77.0
-18.5, 89.0, 0.0, 0.0, -23.5, None, -18.5, 1992-12-31 15:30:00, 0.0, 75.0
-16.0, 90.0, 0.0, 0.0, -22.0, None, -15.0, 1993-01-01 07:00:00, 0.0, 74.0
-12.0, 90.0, 0.0, 0.0, -16.0, None, -8.0, 1993-01-01 16:30:00, 0.0, 74.0
-12.0, 90.0, 0.0, 0.0, -16.5, None, -12.0, 1993-01-02 06:45:00, 0.0, 74.0
-6.5, 92.0, 0.0, 0.0, -12.0, None, -5.5, 1993-01-02 15:30:00, 0.0, 74.0
-8.5, 94.0, 2.0, 2.0, -9.0, None, -6.5, 1993-01-03 07:30:00, 3.0, 76.0
-9.0, 92.0, 3.0, 1.0, -16.0, None, -8.5, 1993-01-03 17:00:00, 1.0, 77.0
-20.0, 32.0, 4.0, 1.0, -20.0, None, -9.0, 1993-01-04 07:20:00, 1.0, 78.0
-21.0, 75.0, 0.0, 0.0, -22.0, None, -20.0, 1993-01-04 15:30:00, 0.0, 73.0
-25.0, 82.0, 0.0, 0.0, -27.0, None, -20.0, 1993-01-05 07:15:00, 0.0, 73.0
-15.0, 85.0, 0.0, 0.0, -25.0, None, -15.0, 1993-01-05 15:30:00, 0.0, 73.0
-13.0, 90.0, 0.0, 0.0, -17.0, None, -13.0, 1993-01-06 07:15:00, 0.0, 73.0
-4.5, 73.0, 0.0, 0.0, -14.0, None, -4.5, 1993-01-06 15:30:00, 0.0, 73.0
-7.0, 76.0, 0.0, 0.0, -12.0, None, -4.0, 1993-01-07 07:30:00, 0.0, 73.0
-7.5, 81.0, 0.0, 0.0, -10.0, None, -7.0, 1993-01-07 15:30:00, 0.0, 72.0
-15.0, 86.0, 0.1, 0.1, -17.0, None, -7.5, 1993-01-08 07:15:00, 0.0, 72.0
-13.0, 76.0, 0.1, 0.1, -17.5, None, -12.5, 1993-01-08 15:30:00, 0.0, 72.0
-17.0, 85.0, 0.0, 0.0, -21.0, None, -12.5, 1993-01-09 07:20:00, 0.0, 72.0
-12.0, 84.0, 0.0, 0.0, -18.0, None, -10.0, 1993-01-09 16:00:00, 0.0, 72.0
-15.0, 88.0, 0.0, 0.0, -18.0, None, -12.0, 1993-01-10 07:15:00, 0.0, 72.0
-9.0, 85.0, 0.0, 0.0, -16.0, None, -7.0, 1993-01-10 15:30:00, 0.0, 72.0
-22.0, 90.0, 0.0, 0.0, -22.0, None, -9.0, 1993-01-11 07:05:00, 0.0, 72.0
-16.0, 82.0, 0.0, 0.0, -22.0, None, -13.0, 1993-01-11 15:30:00, 0.0, 72.0
-22.5, 89.0, 0.0, 0.0, -23.0, None, -16.0, 1993-01-12 07:10:00, 0.0, 72.0
-15.0, 80.0, 0.0, 0.0, -22.0, None, -15.0, 1993-01-12 15:30:00, 0.0, 72.0
-21.0, 90.0, 0.0, 0.0, -22.5, None, -15.0, 1993-01-13 07:10:00, 0.0, 72.0
-16.0, 91.0, 0.0, 0.0, -21.0, None, -15.0, 1993-01-13 15:30:00, 0.0, 72.0
-17.0, 89.0, 0.0, 0.0, -21.0, None, -15.0, 1993-01-14 07:00:00, 0.0, 72.0
-9.0, 71.0, 0.0, 0.0, -17.0, None, -9.0, 1993-01-14 15:30:00, 0.0, 72.0
-10.0, 90.0, 0.0, 0.0, -13.5, None, -7.0, 1993-01-15 07:10:00, 0.0, 71.0
-3.5, 75.0, 0.0, 0.0, -10.0, None, -3.5, 1993-01-15 15:30:00, 0.0, 71.0
-12.5, 95.0, 0.0, 0.0, -12.5, None, -3.5, 1993-01-16 06:40:00, 0.0, 71.0
-4.0, 86.0, 0.0, 0.0, -12.5, None, -4.0, 1993-01-16 15:30:00, 0.0, 71.0
-11.0, 90.0, 0.0, 0.0, -13.0, None, -4.0, 1993-01-17 07:05:00, 0.0, 71.0
-4.0, 81.0, 0.0, 0.0, -11.0, None, -1.5, 1993-01-17 15:30:00, 0.0, 70.0
-12.0, 85.0, 0.0, 0.0, -13.0, None, -4.0, 1993-01-18 07:00:00, 0.0, 70.0
-4.5, 80.0, 0.0, 0.0, -12.0, None, -3.0, 1993-01-18 15:30:00, 0.0, 70.0
-4.0, 96.0, 1.0, 1.0, -8.0, None, -4.0, 1993-01-19 07:25:00, 1.0, 71.0
-3.0, 84.0, 2.0, 1.0, -4.0, None, -3.0, 1993-01-19 15:30:00, 0.0, 71.0
-7.0, 95.0, 7.0, 7.0, -8.0, None, -3.0, 1993-01-20 08:00:00, 4.0, 76.0
-6.5, 90.0, 10.0, 5.0, -8.0, None, -3.0, 1993-01-20 15:45:00, 2.0, 79.0
-10.0, 94.0, 1.0, 1.0, -11.5, None, -4.5, 1993-01-21 06:00:00, 1.0, 79.0
-8.0, 95.0, 6.0, 5.0, -10.0, None, -7.0, 1993-01-21 15:30:00, 3.0, 84.0
-12.5, 90.0, 7.0, 1.0, -15.0, None, -8.0, 1993-01-22 07:20:00, 0.0, 83.0
-8.5, 85.0, 0.0, 0.0, -12.5, None, -8.5, 1993-01-22 15:30:00, 1.0, 81.0
-12.5, 92.0, 1.0, 1.0, -14.0, None, -8.5, 1993-01-23 07:30:00, 1.0, 82.0
-10.0, 91.0, 0.0, 0.0, -12.5, None, -8.0, 1993-01-23 15:30:00, None, 82.0
-7.5, 92.0, 1.0, 1.0, -10.0, None, -6.0, 1993-01-24 07:00:00, 2.0, 83.0
-3.0, 92.0, 5.0, 3.0, -6.0, None, -2.0, 1993-01-24 16:30:00, 4.0, 86.0
-3.0, 95.0, 10.0, 5.0, -3.0, None, -1.0, 1993-01-25 06:30:00, 5.0, 89.0
-1.0, 92.0, 10.0, 0.0, -3.0, None, -1.0, 1993-01-25 15:30:00, 0.0, 86.0
-5.0, 97.0, 1.0, 1.0, -7.0, None, -1.0, 1993-01-26 07:20:00, 1.0, 84.0
0.0, 90.0, 1.0, 0.0, -6.0, None, 0.0, 1993-01-26 15:30:00, 0.0, 85.0
-5.0, 97.0, 0.0, 0.0, -6.0, None, 0.0, 1993-01-27 07:10:00, 0.0, 85.0
-2.5, 94.0, 0.0, 0.0, -5.0, None, -2.5, 1993-01-27 15:30:00, 0.0, 85.0
-5.0, 98.0, 1.0, 1.0, -5.5, None, -2.5, 1993-01-28 07:15:00, 0.0, 85.0
-2.0, 95.0, 0.0, 0.0, -5.0, None, -2.0, 1993-01-28 15:30:00, 0.0, 85.0
-2.0, 98.0, 0.0, 0.0, -5.5, None, -2.0, 1993-01-29 07:00:00, 0.0, 85.0
3.5, 92.0, 0.0, 0.0, -2.0, None, 3.5, 1993-01-29 15:30:00, 0.0, 81.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 2.5, 1993-01-30 06:50:00, 0.0, 81.0
0.5, 93.0, 0.0, 0.0, 0.0, None, 4.5, 1993-01-30 17:00:00, 0.0, 79.0
0.0, 70.0, 0.0, 0.0, 0.0, None, 2.0, 1993-01-31 07:20:00, 0.0, 79.0
4.0, 54.0, 0.0, 0.0, -1.0, None, 8.0, 1993-01-31 16:15:00, 0.0, 78.0
-3.0, 90.0, 0.0, 0.0, -3.0, None, 4.0, 1993-02-01 07:30:00, 0.0, 78.0
0.0, 67.0, 0.0, 0.0, -4.5, None, 2.0, 1993-02-01 15:30:00, 0.0, 78.0
-3.0, 91.0, 0.0, 0.0, -6.0, None, 0.0, 1993-02-02 07:10:00, 0.0, 77.0
1.0, 84.0, 0.0, 0.0, -4.0, None, 1.0, 1993-02-02 15:30:00, 0.0, 77.0
0.0, 90.0, 0.0, 0.0, -4.0, None, 3.0, 1993-02-03 07:15:00, 0.0, 77.0
5.0, 71.0, 0.0, 0.0, -1.0, None, 5.5, 1993-02-03 15:30:00, 0.0, 77.0
-1.0, 97.0, 0.0, 0.0, -2.5, None, 5.0, 1993-02-04 07:10:00, 0.0, 77.0
3.5, 74.0, 0.0, 0.0, 0.0, None, 4.0, 1993-02-04 15:30:00, 0.0, 77.0
