station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
10.0, None, None, 0.0, -4.0, 12.5, 1992-03-14 17:35:00, None, 60.0
-5.0, None, None, 0.0, -5.0, 10.5, 1992-03-15 06:00:00, None, 60.0
9.0, None, None, 0.0, -5.0, 11.5, 1992-03-15 18:00:00, None, 60.0
-2.0, None, None, 0.0, -2.0, 9.0, 1992-03-16 06:50:00, None, 55.0
10.0, None, None, 0.0, -2.5, 10.0, 1992-03-16 15:45:00, None, 50.0
-5.5, None, None, 0.0, -5.5, 10.0, 1992-03-17 06:45:00, None, 48.0
10.0, None, None, 0.0, -5.5, 11.0, 1992-03-17 16:00:00, None, 48.0
-1.5, None, None, 0.0, -1.5, 10.5, 1992-03-18 06:45:00, None, 46.0
7.0, None, None, 0.0, -1.5, 7.0, 1992-03-18 16:30:00, None, 45.0
-0.5, None, None, 0.0, -2.0, 9.0, 1992-03-19 06:45:00, None, 45.0
8.0, None, None, 0.0, -0.5, 9.0, 1992-03-19 16:00:00, None, 45.0
-3.0, None, None, 0.0, -5.5, 8.0, 1992-03-20 06:45:00, None, 45.0
9.0, None, None, 0.0, -3.0, 9.5, 1992-03-20 16:00:00, None, 43.0
-6.0, None, None, 0.0, -6.0, 9.5, 1992-03-21 06:30:00, None, 43.0
7.0, None, None, 0.0, -6.0, 13.5, 1992-03-21 18:30:00, None, 37.0
-5.0, None, None, 0.0, -5.0, 7.0, 1992-03-22 06:30:00, None, 37.0
5.0, None, None, 0.0, -5.0, 13.5, 1992-03-22 19:00:00, None, 37.0
-2.5, None, None, 0.0, -2.5, 5.0, 1992-03-23 06:50:00, None, 32.0
6.5, None, None, 0.0, -2.5, 7.5, 1992-03-23 16:00:00, None, 32.0
-8.5, None, None, 0.0, -9.0, 6.0, 1992-03-24 06:50:00, None, 32.0
8.0, None, None, 0.0, -9.0, 8.5, 1992-03-24 16:00:00, None, 31.0
-6.5, None, None, 0.0, -7.5, 8.5, 1992-03-25 06:50:00, None, 31.0
12.0, None, None, 0.0, -8.0, 12.0, 1992-03-25 15:35:00, None, 30.0
4.0, None, None, 0.0, 3.0, 12.0, 1992-03-26 06:45:00, None, 30.0
10.0, None, None, 0.0, 4.0, 12.0, 1992-03-26 15:45:00, None, 30.0
0.0, None, None, 0.0, 0.0, 10.0, 1992-03-27 05:15:00, None, 30.0
3.0, None, None, 0.0, 0.0, 4.0, 1992-03-27 16:00:00, None, 29.0
-7.0, None, None, 0.0, -8.0, 3.0, 1992-03-28 07:00:00, None, 29.0
3.0, None, None, 0.0, -7.0, 4.0, 1992-03-28 17:30:00, None, 28.0
-4.0, None, None, 0.0, -5.0, 3.0, 1992-03-29 06:30:00, None, 28.0
6.0, None, None, 0.0, -7.0, 6.0, 1992-03-29 16:00:00, None, 25.0
-2.0, None, None, 0.0, -5.0, 6.0, 1992-03-30 06:50:00, None, 23.0
8.0, None, None, 0.0, -2.5, 8.5, 1992-03-30 16:15:00, None, 23.0
1.5, None, None, 0.0, -0.5, 8.5, 1992-03-31 06:45:00, None, 23.0
9.0, None, None, 0.0, 1.0, 9.0, 1992-03-31 16:15:00, None, 22.0
6.0, None, None, 0.0, 2.5, 9.5, 1992-04-01 06:45:00, None, 20.0
13.5, None, None, 0.0, 5.5, 13.5, 1992-04-01 15:30:00, None, 19.0
4.0, None, None, 0.0, 3.5, 14.0, 1992-04-02 06:45:00, None, 17.0
17.0, None, None, 0.0, 4.0, 17.0, 1992-04-02 15:30:00, None, 15.0
3.0, None, None, 0.0, 0.0, 17.0, 1992-04-03 07:00:00, None, 15.0
7.0, None, None, 0.0, 3.0, 8.5, 1992-04-03 16:00:00, None, 12.0
-5.0, None, None, 0.0, -5.0, 7.0, 1992-04-04 06:45:00, None, 12.0
7.0, None, None, 0.0, -5.0, 7.0, 1992-04-04 17:30:00, None, 10.0
-2.0, None, None, 0.0, -2.0, 7.0, 1992-04-05 06:15:00, None, 10.0
5.0, None, None, 0.0, -2.0, 7.0, 1992-04-05 17:50:00, None, 9.0
0.0, None, None, 0.0, 0.0, 7.0, 1992-04-06 06:50:00, None, 7.0
5.0, None, None, 0.0, 0.0, 6.0, 1992-04-06 17:00:00, None, 3.0
-2.5, None, None, 0.0, -3.0, 5.0, 1992-04-07 06:40:00, None, 3.0
-0.5, None, None, 0.0, -3.0, 2.5, 1992-04-07 15:50:00, None, 3.0
-9.5, None, None, 1.0, -10.0, 0.0, 1992-04-08 07:00:00, None, 3.0
1.0, None, None, 0.0, -10.5, 2.0, 1992-04-08 16:00:00, None, 3.0
-11.0, None, None, 0.0, -11.0, 1.5, 1992-04-09 06:50:00, None, 2.0
-1.0, None, None, 0.0, -11.0, -1.0, 1992-04-09 15:46:00, None, 2.0
-12.0, None, None, 0.0, -12.0, -1.0, 1992-04-10 06:30:00, None, 2.0
1.0, None, None, 0.0, -13.0, 1.0, 1992-04-10 15:00:00, None, 2.0
-10.0, None, None, 0.0, -11.0, 1.0, 1992-04-11 07:00:00, None, 2.0
7.0, None, None, 0.0, -10.0, 7.0, 1992-04-11 16:00:00, None, 2.0
-9.0, None, None, 0.0, -9.0, 7.0, 1992-04-12 06:30:00, None, 0.0
14.0, None, None, 0.0, -9.0, 16.0, 1992-04-12 18:15:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 14.0, 1992-04-13 06:50:00, None, 0.0
14.0, None, None, 0.0, -4.5, 16.0, 1992-04-13 16:00:00, None, 0.0
-2.5, None, None, 0.0, -3.0, 14.0, 1992-04-14 06:50:00, None, 0.0
15.5, None, None, 0.0, -3.0, 16.0, 1992-04-14 16:00:00, None, 0.0
-1.0, None, None, 0.0, -1.5, 16.0, 1992-04-15 06:50:00, None, 0.0
16.0, None, None, 0.0, -1.0, 17.0, 1992-04-15 15:30:00, None, 0.0
-10.0, None, None, 0.0, -11.0, 2.5, 1992-10-15 06:35:00, None, 0.0
0.0, None, None, 0.0, -10.0, 0.0, 1992-10-15 15:45:00, None, 0.0
-11.0, None, None, 0.0, -11.5, 0.0, 1992-10-16 06:50:00, None, 0.0
1.5, None, None, 0.0, -10.5, 1.5, 1992-10-16 16:35:00, None, 0.0
-2.5, None, None, 2.0, -2.5, 1.5, 1992-10-17 04:50:00, None, 2.0
-2.0, None, None, 6.0, -4.0, 1.5, 1992-10-17 18:00:00, None, 6.0
-2.0, None, None, 8.0, -2.0, -2.0, 1992-10-18 05:30:00, None, 11.0
2.5, None, None, 2.0, -2.0, 3.0, 1992-10-18 18:00:00, None, 11.0
0.0, None, None, 0.0, -2.0, 0.0, 1992-10-19 06:45:00, None, 11.0
5.0, None, None, 0.0, 0.0, 5.0, 1992-10-19 18:00:00, None, 9.0
3.5, None, None, 0.0, 3.5, 6.0, 1992-10-20 06:15:00, None, 4.0
7.5, None, None, 0.0, 3.0, 7.5, 1992-10-20 15:45:00, None, 2.0
0.0, None, None, 0.0, -0.5, 7.5, 1992-10-21 06:45:00, None, 2.0
3.0, None, None, 0.0, 0.0, 4.0, 1992-10-21 16:10:00, None, 2.0
2.5, None, None, 0.0, 2.5, 4.0, 1992-10-22 06:40:00, None, 0.0
10.0, None, None, 0.0, 2.5, 11.0, 1992-10-22 16:45:00, None, 0.0
3.0, None, None, 0.0, 3.0, 10.0, 1992-10-23 04:50:00, None, 0.0
11.0, None, None, 0.0, 3.0, 11.0, 1992-10-23 15:40:00, None, 0.0
7.0, None, None, 0.0, 7.0, 11.0, 1992-10-24 05:30:00, None, 0.0
6.0, None, None, 0.0, 6.0, 8.5, 1992-10-24 16:10:00, None, 0.0
0.0, None, None, 0.0, 0.0, 6.0, 1992-10-25 04:55:00, None, 0.0
6.0, None, None, 0.0, -2.0, 6.5, 1992-10-25 16:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 6.0, 1992-10-26 06:40:00, None, 0.0
6.0, None, None, 0.0, 2.5, 6.5, 1992-10-26 15:40:00, None, 0.0
-4.0, None, None, 0.0, -5.0, 7.0, 1992-10-27 06:40:00, None, 0.0
5.0, None, None, 0.0, -4.0, 6.0, 1992-10-27 15:45:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 5.0, 1992-10-28 06:30:00, None, 0.0
3.5, None, None, 0.0, -2.0, 3.5, 1992-10-28 16:00:00, None, 0.0
0.5, None, None, 0.0, -1.5, 3.5, 1992-10-29 06:30:00, None, 0.0
3.5, None, None, 0.0, 0.0, 4.0, 1992-10-29 16:00:00, None, 0.0
2.0, None, None, 0.0, -1.0, 5.5, 1992-10-30 05:45:00, None, 0.0
3.0, None, None, 0.0, 2.0, 3.5, 1992-10-30 17:05:00, None, 0.0
1.0, None, None, 0.0, 1.0, 2.0, 1992-10-31 05:40:00, None, 0.0
4.5, None, None, 0.0, 1.0, 6.0, 1992-10-31 17:30:00, None, 0.0
2.0, None, None, 0.0, -1.0, 5.5, 1992-11-01 05:45:00, None, 0.0
4.5, None, None, 0.0, 2.0, 5.0, 1992-11-01 17:40:00, None, 0.0
1.5, None, None, 0.0, 1.5, 4.5, 1992-11-02 05:45:00, None, 0.0
0.5, None, None, 0.0, -0.5, 4.0, 1992-11-02 17:55:00, None, 0.0
0.0, None, None, 0.0, -1.5, 0.0, 1992-11-03 05:45:00, None, 0.0
1.0, None, None, 0.0, -2.5, 1.5, 1992-11-03 17:55:00, None, 0.0
1.0, None, None, 4.0, 0.0, 2.0, 1992-11-04 05:50:00, None, 4.0
2.0, None, None, 0.0, 0.5, 2.0, 1992-11-04 18:00:00, None, 2.0
0.0, None, None, 0.0, 0.0, 2.5, 1992-11-05 05:45:00, None, 2.0
1.0, None, None, 0.0, -0.5, 1.0, 1992-11-05 17:57:00, None, 1.0
0.0, None, None, 0.0, 0.0, 1.0, 1992-11-06 05:50:00, None, 1.0
2.0, None, None, 0.0, 0.0, 2.0, 1992-11-06 17:36:00, None, 1.0
1.0, None, None, 0.0, 1.0, 2.5, 1992-11-07 05:50:00, None, 1.0
0.5, None, None, 0.0, 0.5, 2.5, 1992-11-07 17:54:00, None, 0.0
-0.5, None, None, 0.1, -1.0, 1.0, 1992-11-08 05:55:00, None, 0.0
-1.0, None, None, 0.1, -1.0, 2.5, 1992-11-08 17:55:00, None, 0.0
-4.0, None, None, 0.0, -6.0, -0.5, 1992-11-09 05:45:00, None, 0.0
-1.5, None, None, 0.0, -4.0, -0.5, 1992-11-09 17:50:00, None, 0.0
-2.0, None, None, 0.1, -2.0, -1.0, 1992-11-10 05:55:00, None, 0.1
-1.0, None, None, 0.1, -2.0, 1.0, 1992-11-10 17:40:00, None, 0.1
-4.0, None, None, 0.0, -5.0, 0.0, 1992-11-11 05:35:00, None, 0.1
0.5, None, None, 0.0, -4.0, 1.5, 1992-11-11 18:00:00, None, 0.0
-10.0, None, None, 0.0, -10.5, 0.5, 1992-11-12 05:45:00, None, 0.0
-2.0, None, None, 2.0, -9.5, -2.0, 1992-11-12 17:43:00, None, 2.0
0.5, None, None, 6.0, -2.0, 0.5, 1992-11-13 05:50:00, None, 6.0
2.5, None, None, 0.0, 0.0, 2.5, 1992-11-13 17:50:00, None, 5.0
0.0, None, None, 0.0, -1.0, 2.5, 1992-11-14 05:45:00, None, 5.0
3.0, None, None, 0.0, 0.0, 3.5, 1992-11-14 17:45:00, None, 5.0
2.5, None, None, 0.0, 2.5, 3.5, 1992-11-15 05:50:00, None, 8.0
2.0, None, None, 0.0, 2.0, 3.5, 1992-11-15 17:45:00, None, 5.0
1.0, None, None, 0.0, 1.0, 3.5, 1992-11-16 05:50:00, None, 0.0
0.0, None, None, 0.0, 0.0, 2.0, 1992-11-16 17:50:00, None, 0.0
-1.5, None, None, 0.0, -1.5, 1.0, 1992-11-17 05:45:00, None, 0.0
-2.5, None, None, 0.0, -2.5, -1.0, 1992-11-17 18:00:00, None, 0.0
-2.5, None, None, 0.1, -3.0, -1.0, 1992-11-18 05:50:00, None, 0.1
-3.5, None, None, 0.0, -3.5, 0.0, 1992-11-18 17:55:00, None, 0.0
0.5, None, None, 4.0, -4.0, 1.0, 1992-11-19 05:50:00, None, 4.0
-0.5, None, None, 0.0, -1.0, 4.0, 1992-11-19 17:45:00, None, 3.0
0.0, None, None, 1.0, -1.0, 0.5, 1992-11-20 06:00:00, None, 4.0
-1.0, None, None, 0.0, -1.0, 1.5, 1992-11-20 17:55:00, None, 4.0
-5.0, None, None, 0.0, -6.0, 0.0, 1992-11-21 05:45:00, None, 4.0
-2.0, None, None, 0.0, -4.0, -1.0, 1992-11-21 17:55:00, None, 4.0
-9.0, None, None, 0.0, -9.0, -1.5, 1992-11-22 05:45:00, None, 3.0
-9.0, None, None, 0.0, -12.0, -3.5, 1992-11-22 17:55:00, None, 3.0
-15.0, None, None, 0.0, -15.0, -8.0, 1992-11-23 05:25:00, None, 3.0
-10.5, None, None, 0.0, -15.5, -4.0, 1992-11-23 17:45:00, None, 3.0
-17.5, None, None, 0.0, -17.5, -10.0, 1992-11-24 05:40:00, None, 3.0
-12.0, None, None, 0.0, -18.0, -6.5, 1992-11-24 17:45:00, None, 3.0
-17.5, None, None, 0.0, -17.5, -12.0, 1992-11-25 05:40:00, None, 3.0
-11.0, None, None, 0.0, -18.0, -6.0, 1992-11-25 17:45:00, None, 3.0
-14.5, None, None, 0.0, -16.0, -10.5, 1992-11-26 05:45:00, None, 3.0
-4.0, None, None, 0.0, -14.5, -3.5, 1992-11-26 17:45:00, None, 3.0
0.5, None, None, 6.0, -4.0, 0.5, 1992-11-27 05:50:00, None, 6.0
0.5, None, None, 3.0, 0.5, 1.0, 1992-11-27 17:45:00, None, 8.0
-4.5, None, None, 0.0, -8.5, 1.0, 1992-11-28 05:55:00, None, 8.0
-2.0, None, None, 0.0, -6.0, -1.5, 1992-11-28 17:40:00, None, 8.0
-3.0, None, None, 1.0, -3.0, -1.5, 1992-11-29 05:45:00, None, 9.0
0.0, None, None, 6.0, -3.0, 1.0, 1992-11-29 17:50:00, None, 15.0
-2.5, None, None, 0.1, -4.0, 0.0, 1992-11-30 05:50:00, None, 15.0
-3.0, None, None, 0.0, -3.0, 1.0, 1992-11-30 17:45:00, None, 15.0
-9.0, None, None, 0.0, -9.0, -3.0, 1992-12-01 05:50:00, None, 15.0
-8.5, None, None, 0.0, -10.0, -3.5, 1992-12-01 17:45:00, None, 15.0
-16.0, None, None, 0.0, -16.0, -8.5, 1992-12-02 05:50:00, None, 15.0
-8.0, None, None, 0.0, -15.0, -7.0, 1992-12-02 17:45:00, None, 15.0
-7.5, None, None, 0.0, -8.5, -7.5, 1992-12-03 05:40:00, None, 15.0
-12.0, None, None, 0.0, -12.0, -6.0, 1992-12-03 17:45:00, None, 15.0
-17.5, None, None, 0.0, -18.5, -11.5, 1992-12-04 05:50:00, None, 15.0
-8.5, None, None, 0.0, -19.0, -6.0, 1992-12-04 17:45:00, None, 15.0
-11.5, None, None, 0.0, -11.5, -4.0, 1992-12-05 05:50:00, None, 15.0
-11.5, None, None, 0.0, -14.5, -4.0, 1992-12-05 17:55:00, None, 15.0
-16.0, None, None, 0.0, -16.0, -10.5, 1992-12-06 05:50:00, None, 15.0
-11.0, None, None, 0.0, -18.0, -6.5, 1992-12-06 17:55:00, None, 15.0
-13.0, None, None, 0.0, -17.0, -11.0, 1992-12-07 05:50:00, None, 15.0
-9.0, None, None, 2.0, -13.0, -5.0, 1992-12-07 18:00:00, None, 17.0
-18.0, None, None, 0.0, -18.5, -8.0, 1992-12-08 05:49:00, None, 17.0
-11.0, None, None, 2.0, -18.0, -7.0, 1992-12-08 18:00:00, None, 19.0
-12.0, None, None, 0.1, -16.0, -10.0, 1992-12-09 05:50:00, None, 19.0
-2.0, None, None, 3.0, -12.0, -0.5, 1992-12-09 18:00:00, None, 22.0
-15.0, None, None, 0.0, -15.0, -2.0, 1992-12-10 05:50:00, None, 22.0
-15.5, None, None, 0.0, -18.0, -8.0, 1992-12-10 18:00:00, None, 22.0
-16.0, None, None, 0.0, -21.0, -14.5, 1992-12-11 05:50:00, None, 22.0
-10.5, None, None, 0.1, -16.5, -9.5, 1992-12-11 17:30:00, None, 22.0
-10.0, None, None, 1.0, -11.0, -10.0, 1992-12-12 05:50:00, None, 23.0
-9.0, None, None, 1.0, -11.0, -7.5, 1992-12-12 17:45:00, None, 23.0
-3.0, None, None, 20.0, -10.0, -3.0, 1992-12-13 05:50:00, None, 43.0
0.5, None, None, 6.0, -3.0, 0.5, 1992-12-13 17:40:00, None, 43.0
-2.0, None, None, 2.0, -2.0, 0.0, 1992-12-14 05:50:00, None, 23.0
-2.0, None, None, 0.0, -2.0, 0.5, 1992-12-14 17:45:00, None, 43.0
-5.0, None, None, 0.0, -5.0, -1.0, 1992-12-15 05:55:00, None, 40.0
-6.0, None, None, 0.0, -8.0, -2.0, 1992-12-15 17:50:00, None, 40.0
-4.0, None, None, 10.0, -6.5, -3.5, 1992-12-16 06:00:00, None, 50.0
-14.0, None, None, 4.0, -14.0, -3.0, 1992-12-16 17:40:00, None, 54.0
-21.0, None, None, 0.0, -21.0, -12.0, 1992-12-17 05:55:00, None, 51.0
-26.5, None, None, 0.0, -26.5, -20.5, 1992-12-17 17:50:00, None, 51.0
-35.0, None, None, 0.0, -35.0, -20.0, 1992-12-18 05:50:00, None, 51.0
-22.0, None, None, 2.0, -30.0, -20.5, 1992-12-18 17:50:00, None, 53.0
-18.0, None, None, 7.0, -22.0, -18.0, 1992-12-19 05:55:00, None, 60.0
-15.0, None, None, 6.0, -22.0, -15.0, 1992-12-19 17:50:00, None, 66.0
-13.5, None, None, 11.0, -15.5, -12.5, 1992-12-20 05:55:00, None, 70.0
-16.0, None, None, 0.0, -16.0, -12.0, 1992-12-20 17:50:00, None, 70.0
-13.0, None, None, 5.0, -16.0, -13.0, 1992-12-21 05:50:00, None, 75.0
-11.0, None, None, 15.0, -14.0, -10.0, 1992-12-21 17:50:00, None, 90.0
-14.0, None, None, 5.0, -14.0, -10.5, 1992-12-22 06:00:00, None, 95.0
-21.0, None, None, 0.0, -21.0, -13.0, 1992-12-22 17:50:00, None, 95.0
-17.0, None, None, 7.0, -21.0, -17.0, 1992-12-23 05:45:00, None, 101.0
-1.5, None, None, 11.0, -17.0, -1.0, 1992-12-23 18:00:00, None, 107.0
-12.0, None, None, 0.1, -13.0, 1.5, 1992-12-24 05:30:00, None, 112.0
-8.0, None, None, 0.0, -16.0, -8.0, 1992-12-24 18:00:00, None, 103.0
-7.0, None, None, 0.0, -16.0, -7.0, 1992-12-25 06:30:00, None, 94.0
-3.0, None, None, 2.0, -8.0, -2.0, 1992-12-25 18:00:00, None, 94.0
-5.0, None, None, 2.0, -5.0, -4.0, 1992-12-26 06:00:00, None, 93.0
-19.0, None, None, 0.0, -19.0, -5.0, 1992-12-26 18:00:00, None, 93.0
-25.5, None, None, 0.0, -25.5, -2.0, 1992-12-27 05:35:00, None, 93.0
-28.0, None, None, 0.0, -28.0, -25.0, 1992-12-27 18:00:00, None, 93.0
-25.0, None, None, 0.0, -29.0, -25.0, 1992-12-28 05:50:00, None, 93.0
-23.5, None, None, 0.0, -26.5, -22.5, 1992-12-28 18:00:00, None, 93.0
-26.0, None, None, 0.0, -26.0, -23.5, 1992-12-29 05:40:00, None, 93.0
-26.0, None, None, 0.0, -26.0, -23.0, 1992-12-29 18:00:00, None, 89.0
-29.0, None, None, 0.0, -30.0, -22.0, 1992-12-30 05:55:00, None, 88.0
-29.5, None, None, 0.0, -32.5, -22.5, 1992-12-30 17:40:00, None, 88.0
-38.0, None, None, 0.0, -38.0, -28.0, 1992-12-31 05:55:00, None, 85.0
-31.0, None, None, 0.0, -39.0, -29.0, 1992-12-31 17:45:00, None, 85.0
-29.0, None, None, 0.1, -33.0, -29.0, 1993-01-01 06:00:00, None, 85.0
-25.0, None, None, 0.0, -29.0, -25.0, 1993-01-01 16:10:00, None, 85.0
-27.0, None, None, 0.1, -31.0, -25.0, 1993-01-02 05:55:00, None, 85.0
-20.0, None, None, 0.1, -27.0, -19.0, 1993-01-02 17:40:00, None, 85.0
-17.0, None, None, 9.0, -20.0, -17.0, 1993-01-03 05:55:00, None, 94.0
-11.0, None, None, 1.0, -17.0, -8.5, 1993-01-03 17:50:00, None, 95.0
-18.0, None, None, 0.0, -18.0, -9.0, 1993-01-04 05:45:00, None, 93.0
-17.0, None, None, 0.0, -20.0, -14.5, 1993-01-04 15:00:00, None, 87.0
-33.5, None, None, 0.0, -33.5, -17.5, 1993-01-05 05:50:00, None, 84.0
-25.0, None, None, 0.0, -35.0, -16.0, 1993-01-05 17:50:00, None, 84.0
-32.0, None, None, 0.0, -32.0, -24.0, 1993-01-06 05:45:00, None, 82.0
-28.0, None, None, 0.0, -33.0, -21.5, 1993-01-06 17:50:00, None, 82.0
-28.0, None, None, 0.0, -32.0, -27.0, 1993-01-07 05:40:00, None, 82.0
-18.0, None, None, 0.1, -31.0, -17.0, 1993-01-07 17:50:00, None, 82.0
-13.0, None, None, 0.0, -19.0, -10.5, 1993-01-08 05:45:00, None, 82.0
-13.0, None, None, 0.0, -15.0, -8.0, 1993-01-08 17:50:00, None, 82.0
-30.0, None, None, 0.0, -30.0, -12.5, 1993-01-09 05:45:00, None, 82.0
-26.0, None, None, 0.0, -32.0, -17.5, 1993-01-09 17:50:00, None, 82.0
-35.0, None, None, 0.0, -35.0, -24.0, 1993-01-10 05:45:00, None, 80.0
-28.0, None, None, 0.0, -35.0, -22.0, 1993-01-10 17:55:00, None, 80.0
-34.0, None, None, 0.0, -34.0, -27.0, 1993-01-11 05:50:00, None, 80.0
-24.0, None, None, 0.0, -35.0, -20.0, 1993-01-11 17:55:00, None, 80.0
-34.0, None, None, 0.0, -34.0, -24.0, 1993-01-12 05:40:00, None, 80.0
-27.0, None, None, 0.0, -34.5, -20.0, 1993-01-12 18:00:00, None, 80.0
-36.0, None, None, 0.0, -36.0, -27.0, 1993-01-13 05:50:00, None, 80.0
-27.5, None, None, 0.0, -36.0, -20.0, 1993-01-13 18:00:00, None, 80.0
-36.0, None, None, 0.0, -36.0, -27.0, 1993-01-14 05:45:00, None, 80.0
-24.5, None, None, 0.0, -36.5, -20.0, 1993-01-14 18:00:00, None, 80.0
-31.0, None, None, 0.0, -31.0, -25.0, 1993-01-15 05:40:00, None, 79.0
-23.0, None, None, 0.0, -31.0, -16.0, 1993-01-15 18:00:00, None, 79.0
-27.0, None, None, 0.0, -30.5, -21.0, 1993-01-16 05:50:00, None, 79.0
-17.0, None, None, 0.0, -29.0, -17.0, 1993-01-16 17:50:00, None, 79.0
-15.5, None, None, 0.0, -19.0, -15.0, 1993-01-17 05:50:00, None, 79.0
-16.5, None, None, 0.0, -16.5, -10.0, 1993-01-17 17:50:00, None, 79.0
-27.0, None, None, 0.0, -27.0, -15.0, 1993-01-18 05:50:00, None, 79.0
-17.0, None, None, 0.0, -27.0, -12.0, 1993-01-18 17:45:00, None, 79.0
-17.5, None, None, 0.0, -24.0, -17.0, 1993-01-19 05:40:00, None, 79.0
-2.0, None, None, 0.0, -17.5, 0.0, 1993-01-19 17:40:00, None, 79.0
-4.0, None, None, 0.0, -5.5, -1.0, 1993-01-20 05:45:00, None, 79.0
-3.0, None, None, 0.0, -7.0, -2.0, 1993-01-20 17:40:00, None, 79.0
-4.5, None, None, 2.0, -4.5, -3.0, 1993-01-21 05:55:00, None, 80.0
-8.0, None, None, 0.0, -8.0, -4.5, 1993-01-21 17:50:00, None, 79.0
-13.0, None, None, 0.0, -13.0, -8.0, 1993-01-22 05:40:00, None, 79.0
-10.0, None, None, 0.0, -15.0, -7.0, 1993-01-22 17:50:00, None, 79.0
-16.0, None, None, 1.0, -16.0, -8.0, 1993-01-23 05:55:00, None, 80.0
-8.0, None, None, 0.0, -18.0, -6.0, 1993-01-23 17:50:00, None, 80.0
-4.0, None, None, 11.0, -8.0, -3.5, 1993-01-24 06:00:00, None, 88.0
-2.0, None, None, 5.0, -4.5, -1.0, 1993-01-24 17:50:00, None, 90.0
-1.0, None, None, 5.0, -2.0, 0.0, 1993-01-25 06:00:00, None, 82.0
-1.0, None, None, 0.0, -1.0, 5.0, 1993-01-25 17:50:00, None, 82.0
0.0, None, None, 1.0, -2.0, 0.0, 1993-01-26 05:50:00, None, 80.0
1.0, None, None, 0.0, -1.0, 3.0, 1993-01-26 17:50:00, None, 80.0
-7.0, None, None, 0.0, -8.0, 1.0, 1993-01-27 05:45:00, None, 79.0
-8.0, None, None, 0.0, -8.0, -4.0, 1993-01-27 17:45:00, None, 79.0
-17.0, None, None, 0.0, -17.0, -7.5, 1993-01-28 05:50:00, None, 79.0
-9.0, None, None, 0.0, -17.0, -8.0, 1993-01-28 17:50:00, None, 79.0
-1.0, None, None, 0.1, -9.0, -1.0, 1993-01-29 05:40:00, None, 79.0
3.0, None, None, 0.0, -1.0, 3.0, 1993-01-29 17:55:00, None, 77.0
4.0, None, None, 0.0, 3.0, 5.5, 1993-01-30 05:45:00, None, 77.0
4.5, None, None, 0.0, 3.5, 7.0, 1993-01-30 18:00:00, None, 72.0
-2.0, None, None, 0.0, -2.0, 5.5, 1993-01-31 05:45:00, None, 72.0
4.5, None, None, 0.0, -2.0, 7.0, 1993-01-31 18:00:00, None, 70.0
1.0, None, None, 0.0, 0.0, 5.0, 1993-02-01 05:50:00, None, 67.0
-0.5, None, None, 0.0, -0.5, 7.0, 1993-02-01 18:00:00, None, 67.0
-4.0, None, None, 0.0, -6.0, 0.0, 1993-02-02 05:45:00, None, 67.0
1.0, None, None, 0.0, -4.0, 3.0, 1993-02-02 18:00:00, None, 67.0
-1.0, None, None, 0.0, -3.0, 3.0, 1993-02-03 05:45:00, None, 65.0
2.0, None, None, 0.0, -1.5, 4.5, 1993-02-03 17:45:00, None, 65.0
9.0, None, None, 0.0, 6.0, 12.0, 1993-10-27 15:55:00, None, 0.0
0.0, None, None, 0.0, 0.0, 9.0, 1993-10-28 05:30:00, None, 0.0
8.5, None, None, 0.0, -2.0, 8.5, 1993-10-28 16:20:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.5, 1993-10-29 05:30:00, None, 0.0
8.5, None, None, 0.0, 0.0, 9.5, 1993-10-29 15:45:00, None, 0.0
4.0, None, None, 0.0, 4.0, 8.5, 1993-10-30 05:30:00, None, 0.0
8.0, None, None, 0.0, 4.0, 8.5, 1993-10-30 16:25:00, None, 0.0
0.5, None, None, 0.0, 0.0, 8.0, 1993-10-31 05:30:00, None, None
5.0, None, None, 0.0, -1.0, 9.0, 1993-10-31 18:20:00, None, 0.0
0.0, None, None, 0.0, -2.0, 6.0, 1993-11-01 05:40:00, None, 0.0
0.0, None, None, 15.0, 0.0, 1.0, 1993-11-01 16:00:00, None, 15.0
1.0, None, None, 3.0, 0.0, 1.0, 1993-11-02 05:50:00, None, 13.0
4.5, None, None, None, 0.0, 4.5, 1993-11-02 17:50:00, None, 12.0
4.0, None, None, 0.0, 3.5, 4.5, 1993-11-03 05:45:00, None, 5.0
-3.0, None, None, None, -3.0, 4.0, 1993-11-03 17:50:00, None, 5.0
-10.0, None, None, 0.0, -10.0, -3.0, 1993-11-04 05:40:00, None, 5.0
-7.0, None, None, 0.0, -10.0, -1.0, 1993-11-04 17:50:00, None, 0.0
-13.5, None, None, 0.0, -13.5, -7.5, 1993-11-05 05:45:00, None, 5.0
2.5, None, None, 2.0, -14.0, 2.5, 1993-11-05 17:50:00, None, 5.0
-1.0, None, None, 0.0, -2.5, -1.0, 1993-11-06 05:50:00, None, 5.0
0.0, None, None, 0.0, -1.0, 2.0, 1993-11-07 05:45:00, None, 5.0
1.5, None, None, None, 0.0, 2.5, 1993-11-07 17:55:00, None, 5.0
