station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.5, 1.0, 1.0, 1.1, 9.0, 1986-04-12 07:00:00, None, 1.0
5.5, 0.0, 0.0, 4.0, 9.5, 1986-04-14 07:00:00, None, 0.0
7.5, 0.0, 0.0, 5.0, 8.5, 1986-04-14 15:30:00, None, 0.0
5.0, 0.0, 0.0, 4.0, 8.5, 1986-04-15 07:00:00, None, 0.0
11.0, 0.0, 0.0, 4.0, 12.0, 1986-04-15 15:30:00, None, 0.0
6.0, 0.0, 0.0, 5.0, 11.0, 1986-04-16 07:00:00, None, 0.0
13.5, 0.0, 0.0, 5.5, 14.0, 1986-04-16 15:30:00, None, 0.0
3.0, 0.0, 0.0, 0.0, 14.0, 1986-04-17 07:00:00, None, 0.0
12.0, 0.0, 0.0, 8.0, 12.0, 1986-04-17 15:30:00, None, 0.0
3.0, 0.0, 0.0, 1.0, 13.0, 1986-04-18 07:00:00, None, 0.0
14.5, 0.0, 0.0, 2.5, 15.0, 1986-04-18 15:30:00, None, 0.0
13.0, 0.0, 0.0, 8.0, 16.0, 1986-04-21 07:00:00, None, 0.0
12.5, 0.0, 0.0, 8.0, 13.0, 1986-04-21 15:30:00, None, 0.0
8.0, 0.0, 0.0, 8.0, 13.0, 1986-04-22 07:00:00, None, 0.0
13.0, 0.0, 0.0, 8.0, 14.5, 1986-04-22 15:30:00, None, 0.0
4.0, 0.0, 0.0, 3.0, 14.0, 1986-04-23 07:00:00, None, 0.0
8.0, 0.0, 0.0, 4.0, 11.0, 1986-04-23 15:30:00, None, 0.0
3.0, 0.0, 0.0, -1.0, 9.0, 1986-04-24 07:00:00, None, 0.0
12.0, 0.0, 0.0, 1.0, 12.0, 1986-04-24 15:30:00, None, 0.0
3.0, 0.0, 0.0, 2.0, 11.0, 1986-04-25 07:00:00, None, 0.0
10.0, 0.0, 0.0, 3.0, 10.0, 1986-04-25 15:30:00, None, 0.0
5.0, 0.0, 0.0, 0.0, None, 1986-11-03 07:00:00, None, 0.0
14.0, 0.0, 0.0, 4.0, None, 1986-11-03 15:00:00, None, 0.0
5.0, 0.0, 0.0, 2.0, None, 1986-11-04 04:00:00, None, 0.0
8.0, 0.0, 0.0, 5.0, None, 1986-11-04 15:00:00, None, 0.0
4.5, 0.0, 0.0, 4.5, None, 1986-11-05 04:00:00, None, 0.0
8.0, 0.0, 0.0, 4.0, 8.0, 1986-11-05 15:00:00, None, 0.0
1.0, 0.0, 0.0, -0.5, 8.0, 1986-11-06 04:00:00, None, 0.0
11.0, 0.0, 0.0, -1.0, None, 1986-11-06 14:30:00, None, 0.0
-1.0, 0.0, 0.0, -1.0, 11.0, 1986-11-07 04:00:00, None, 0.0
6.0, 0.0, 0.0, -1.5, None, 1986-11-07 15:00:00, None, 0.0
-4.0, 0.0, 0.0, -4.0, 6.0, 1986-11-08 03:30:00, None, 0.0
-2.0, 0.0, 0.0, -5.0, None, 1986-11-08 16:00:00, None, 0.0
-11.0, 0.0, 0.0, -11.5, None, 1986-11-09 04:00:00, None, 0.0
-6.5, 0.0, 0.0, -11.5, None, 1986-11-09 16:00:00, None, 0.0
-12.0, 0.0, 0.0, -12.0, None, 1986-11-10 04:00:00, None, 0.0
-3.0, 0.0, 0.0, -13.5, None, 1986-11-10 16:00:00, None, 0.0
-6.0, 1.0, 1.0, -6.0, None, 1986-11-11 04:30:00, None, 1.0
-2.0, 1.0, 1.0, -6.5, None, 1986-11-11 16:00:00, None, 2.0
-5.0, 0.0, 0.0, -7.0, None, 1986-11-12 03:30:00, None, 1.0
0.0, 0.0, 0.0, -8.5, None, 1986-11-12 16:00:00, None, 1.0
-3.0, 0.1, 0.1, -3.0, None, 1986-11-13 04:00:00, None, 1.0
-1.0, 1.0, 1.0, -3.0, None, 1986-11-13 15:30:00, None, 1.0
-2.0, 6.0, 6.0, -2.0, None, 1986-11-14 04:00:00, None, 8.0
2.0, 5.0, 0.0, -1.5, 7.5, 1986-11-14 16:00:00, None, 6.0
-2.0, 0.0, 0.0, -4.0, 7.5, 1986-11-15 04:00:00, None, 6.0
1.5, 0.0, 0.0, -2.5, 1.5, 1986-11-15 15:00:00, None, 6.0
0.0, 0.0, 0.0, -5.0, 2.0, 1986-11-16 04:00:00, None, 6.0
2.0, 0.0, 0.0, 0.0, 3.0, 1986-11-16 15:30:00, None, 5.0
0.0, 0.0, 0.0, 0.0, 3.0, 1986-11-17 04:00:00, None, 5.0
2.0, 0.0, 0.0, -2.0, 6.0, 1986-11-17 16:00:00, None, 4.0
0.0, 1.0, 1.0, -1.0, 3.0, 1986-11-18 04:00:00, None, 5.0
1.0, 17.0, 17.0, -1.0, 1.0, 1986-11-18 16:30:00, None, 18.0
2.0, 0.0, 0.0, -0.5, 2.0, 1986-11-19 04:00:00, None, 16.0
6.0, 0.0, 0.0, 1.0, 6.0, 1986-11-19 14:30:00, None, 9.0
2.5, 0.0, 0.0, 1.0, 6.5, 1986-11-20 04:00:00, None, 5.0
5.0, 0.0, 0.0, 2.0, 7.5, 1986-11-20 15:30:00, None, 3.0
3.0, 0.0, 0.0, 3.0, 6.0, 1986-11-21 04:00:00, None, 3.0
8.0, 0.0, 0.0, 1.0, 9.0, 1986-11-21 14:30:00, None, 2.0
1.0, 0.0, 0.0, 0.0, 8.0, 1986-11-22 04:00:00, None, 0.0
4.0, 0.0, 0.0, 1.0, 5.0, 1986-11-22 15:30:00, None, 0.0
1.0, 0.0, 0.0, 1.0, 4.0, 1986-11-23 04:00:00, None, 0.0
5.0, 0.0, 0.0, 1.0, 6.0, 1986-11-23 16:00:00, None, 0.0
5.0, 0.0, 0.0, 4.0, 5.0, 1986-11-24 04:00:00, None, 0.0
3.0, 0.0, 0.0, 3.0, 6.0, 1986-11-24 16:00:00, None, 0.0
-3.0, 0.0, 0.0, -4.0, -3.0, 1986-11-25 04:00:00, None, 0.0
3.0, 0.0, 0.0, -3.0, 5.0, 1986-11-25 16:00:00, None, 0.0
0.0, 4.0, 4.0, -0.5, 3.5, 1986-11-26 04:30:00, None, 5.0
2.0, 0.0, 0.0, -2.0, 6.0, 1986-11-26 16:00:00, None, 3.0
0.0, 8.0, 6.0, 0.0, 1.5, 1986-11-27 04:30:00, None, 10.0
3.0, 0.0, 0.0, 0.0, 4.0, 1986-11-27 16:00:00, None, 8.0
0.0, 0.0, 0.0, 0.0, 3.0, 1986-11-28 03:30:00, None, 5.0
1.0, 0.0, 0.0, 0.0, 3.0, 1986-11-28 15:30:00, None, 4.0
-1.0, 0.0, 0.0, -2.0, 1.0, 1986-11-29 03:30:00, None, 4.0
-1.0, 0.0, 0.0, -1.5, 1.0, 1986-11-29 16:00:00, None, 3.0
-2.0, 0.0, 0.0, -4.0, 1.0, 1986-11-30 03:30:00, None, 4.0
0.5, 0.1, 0.1, -1.5, 0.5, 1986-11-30 16:00:00, None, 4.0
-1.0, 4.0, 4.0, -1.0, 1.0, 1986-12-01 04:00:00, None, 8.0
0.5, 0.0, 0.0, -1.0, 2.0, 1986-12-01 16:00:00, None, 8.0
-6.0, 0.0, 0.0, -6.0, 4.0, 1986-12-02 03:30:00, None, 7.0
-3.5, 0.0, 0.0, -7.5, 1.5, 1986-12-02 16:00:00, None, 7.0
-3.0, 0.0, 0.0, -6.0, -3.0, 1986-12-03 04:00:00, None, 6.0
-3.5, 0.0, 0.0, -6.0, -0.5, 1986-12-03 15:30:00, None, 6.0
-5.0, 0.0, 0.0, -7.0, 11.0, 1986-12-04 04:00:00, None, 6.0
-2.0, 0.0, 0.0, -5.0, -1.5, 1986-12-04 14:00:00, None, 6.0
-3.0, 1.0, 1.0, -3.0, -2.0, 1986-12-05 04:00:00, None, 7.0
-2.0, 4.0, 4.0, -3.0, -2.0, 1986-12-05 15:00:00, None, 11.0
-2.0, 7.0, 0.0, -3.0, -1.0, 1986-12-06 04:00:00, None, 11.0
0.0, 0.0, 0.0, -2.5, 0.0, 1986-12-06 15:00:00, None, 10.0
-1.0, 0.0, 0.0, -2.0, 0.0, 1986-12-07 04:00:00, None, 10.0
0.0, 0.0, 0.0, -1.5, 0.0, 1986-12-07 15:00:00, None, 10.0
-5.0, 0.0, 0.0, -6.0, 0.0, 1986-12-08 04:00:00, None, 10.0
-3.0, 0.0, 0.0, -8.0, 2.0, 1986-12-08 15:30:00, None, 10.0
-6.0, 0.0, 0.0, -8.0, -3.0, 1986-12-09 04:00:00, None, 9.0
-3.5, 0.0, 0.0, -8.0, -3.0, 1986-12-09 15:30:00, None, 9.0
-4.5, 0.0, 0.0, -6.0, -4.0, 1986-12-10 04:00:00, None, 9.0
-3.0, 0.0, 0.0, -5.5, -3.0, 1986-12-10 16:00:00, None, 9.0
-4.5, 0.0, 0.0, -5.0, -2.5, 1986-12-11 15:00:00, None, 9.0
-4.5, 0.0, 0.0, -6.5, -4.5, 1986-12-12 04:00:00, None, 9.0
-3.5, 4.0, 4.0, -5.5, -1.5, 1986-12-12 15:00:00, None, 13.0
-4.0, 0.0, 0.0, -6.0, -3.5, 1986-12-13 04:30:00, None, 12.0
-3.0, 0.0, 0.0, -4.0, -3.0, 1986-12-13 15:00:00, None, 12.0
-3.0, 9.0, 9.0, -3.5, -2.5, 1986-12-14 05:30:00, None, 21.0
0.0, 0.0, 0.0, -3.0, 0.0, 1986-12-14 15:00:00, None, 19.0
0.0, 4.0, 4.0, -1.0, 0.0, 1986-12-15 04:30:00, None, 23.0
1.0, 0.0, 0.0, -1.0, 1.0, 1986-12-15 16:00:00, None, 20.0
1.0, 0.0, 0.0, 0.0, 1.0, 1986-12-16 03:00:00, None, 18.0
2.0, 0.0, 0.0, 0.0, 2.0, 1986-12-16 15:00:00, None, 17.0
-1.0, 0.0, 0.0, -1.0, -1.0, 1986-12-17 03:30:00, None, 16.0
-2.0, 0.0, 0.0, -2.0, 1.5, 1986-12-17 15:00:00, None, 16.0
-1.5, 0.0, 0.0, -2.0, -1.5, 1986-12-18 04:00:00, None, 16.0
-1.0, 0.0, 0.0, -2.0, 0.0, 1986-12-18 16:00:00, None, 15.0
-3.5, 0.1, 0.1, -3.5, 0.0, 1986-12-19 04:00:00, None, 15.0
-1.0, 0.0, 0.0, -3.5, -1.0, 1986-12-19 16:00:00, None, 15.0
-2.0, 0.0, 0.0, -2.0, -1.0, 1986-12-20 04:00:00, None, 15.0
0.0, 0.0, 0.0, -2.0, 0.5, 1986-12-20 16:00:00, None, 14.0
-2.0, 2.0, 2.0, -3.0, 0.0, 1986-12-21 05:30:00, None, 16.0
0.0, 3.0, 3.0, -1.5, 0.0, 1986-12-21 16:00:00, None, 18.0
1.0, 0.0, 0.0, 0.0, 1.0, 1986-12-22 04:00:00, None, 18.0
2.0, 0.0, 0.0, 0.0, 2.5, 1986-12-22 16:00:00, None, 15.0
2.0, 0.0, 0.0, 0.0, 2.5, 1986-12-23 05:30:00, None, 14.0
4.0, 0.0, 0.0, 1.0, 4.0, 1986-12-23 15:30:00, None, 12.0
1.0, 0.0, 0.0, 1.0, 4.0, 1986-12-24 04:00:00, None, 10.0
2.5, 0.0, 0.0, 0.0, 3.0, 1986-12-24 15:00:00, None, 9.0
-1.0, 0.0, 0.0, -1.0, 3.0, 1986-12-25 04:00:00, None, 9.0
1.0, 0.0, 0.0, -1.0, 1.5, 1986-12-25 16:00:00, None, 9.0
0.0, 6.0, 6.0, 0.0, 1.5, 1986-12-26 04:00:00, None, 15.0
2.0, 5.0, 0.0, 0.0, 2.0, 1986-12-26 16:00:00, None, 14.0
1.0, 0.0, 0.0, 0.0, 2.0, 1986-12-27 04:00:00, None, 12.0
1.5, 0.0, 0.0, 0.0, 1.5, 1986-12-27 16:00:00, None, 11.0
1.0, 0.0, 0.0, -1.0, 2.0, 1986-12-28 04:00:00, None, 9.0
2.0, 0.0, 0.0, 0.5, 2.5, 1986-12-28 15:30:00, None, 9.0
1.0, 0.0, 0.0, 1.0, 2.0, 1986-12-29 04:00:00, None, 8.0
0.5, 4.0, 4.0, 0.0, 2.0, 1986-12-29 15:30:00, None, 12.0
2.0, 0.1, 0.1, 0.0, 2.0, 1986-12-30 04:00:00, None, 10.0
0.0, 0.0, 0.0, 0.0, 5.0, 1986-12-30 16:00:00, None, 8.0
-1.0, 0.0, 0.0, -2.0, 0.0, 1986-12-31 04:00:00, None, 10.0
1.0, None, None, -4.0, 2.0, 1986-12-31 15:00:00, None, 8.0
-2.0, 0.1, 0.1, -5.0, 0.5, 1987-01-01 04:00:00, None, 8.0
-2.0, 10.0, 10.0, -3.0, -1.0, 1987-01-01 15:30:00, None, 19.0
0.0, 0.0, 0.0, -3.0, 0.0, 1987-01-02 04:00:00, None, 19.0
0.0, 0.0, 0.0, -1.0, 1.5, 1987-01-02 16:00:00, None, 19.0
1.0, 20.0, 20.0, 0.0, 1.0, 1987-01-03 06:00:00, None, 40.0
3.0, 22.0, 6.0, 0.0, 3.0, 1987-01-03 15:00:00, None, 43.0
1.0, 0.0, 0.0, 0.0, 2.5, 1987-01-04 04:30:00, None, 37.0
2.0, 0.0, 0.0, 0.0, 4.0, 1987-01-04 15:00:00, None, 31.0
0.0, 0.0, 0.0, 0.0, 2.0, 1987-01-05 04:30:00, None, 31.0
1.0, 0.0, 0.0, -1.0, 2.0, 1987-01-05 15:00:00, None, 30.0
-5.0, 0.0, 0.0, -5.0, 1.0, 1987-01-06 04:00:00, None, 30.0
0.0, 0.0, 0.0, -6.0, 1.0, 1987-01-06 15:00:00, None, 30.0
-2.0, 0.0, 0.0, -3.0, 0.5, 1987-01-07 03:30:00, None, 30.0
-3.0, 0.0, 0.0, -3.0, 0.5, 1987-01-07 16:00:00, None, 30.0
-7.0, 0.0, 0.0, -9.0, 0.0, 1987-01-08 04:00:00, None, 30.0
-7.0, 0.0, 0.0, -10.0, -3.0, 1987-01-08 16:00:00, None, 30.0
-8.5, 0.0, 0.0, -10.0, -3.0, 1987-01-09 03:30:00, None, 30.0
-5.0, 0.0, 0.0, -7.0, -3.5, 1987-01-10 03:30:00, None, 30.0
-2.0, 1.0, 1.0, -5.5, -2.0, 1987-01-10 16:00:00, None, 30.0
-2.0, 0.0, 0.0, -4.5, -2.0, 1987-01-11 04:00:00, None, 30.0
1.0, 0.0, 0.0, -3.0, 1.5, 1987-01-11 16:00:00, None, 29.0
0.0, 0.0, 0.0, 0.0, 1.0, 1987-01-12 04:00:00, None, 28.0
1.0, 3.0, 3.0, -1.0, 1.0, 1987-01-12 15:30:00, None, 37.0
0.0, 1.0, 1.0, 0.0, 2.0, 1987-01-13 04:00:00, None, 37.0
0.0, 0.0, 0.0, -2.5, 3.0, 1987-01-13 16:00:00, None, 37.0
-5.0, 0.0, 0.0, -7.0, 0.0, 1987-01-14 04:00:00, None, 37.0
-4.0, 0.0, 0.0, -9.0, -2.0, 1987-01-14 16:00:00, None, 37.0
-10.0, 0.0, 0.0, -11.0, -2.0, 1987-01-15 04:00:00, None, 37.0
-5.0, 0.0, 0.0, -12.0, -4.0, 1987-01-15 15:30:00, None, 37.0
-9.0, 0.0, 0.0, -11.0, -5.0, 1987-01-16 04:00:00, None, 37.0
-5.0, 0.0, 0.0, -10.0, -4.0, 1987-01-16 16:00:00, None, 37.0
-6.0, 0.0, 0.0, -7.0, -5.0, 1987-01-17 04:00:00, None, 37.0
-3.0, 0.0, 0.0, -6.0, -2.0, 1987-01-17 15:30:00, None, 37.0
-8.0, 0.0, 0.0, -8.5, -3.0, 1987-01-18 04:00:00, None, 36.0
-4.0, 0.0, 0.0, -12.0, -2.0, 1987-01-18 15:00:00, None, 36.0
-12.0, 0.0, 0.0, -12.0, -4.5, 1987-01-19 04:00:00, None, 36.0
-5.0, 0.0, 0.0, -13.0, -2.5, 1987-01-19 15:30:00, None, 36.0
-6.5, 0.0, 0.0, -10.5, 0.0, 1987-01-20 04:00:00, None, 36.0
-3.0, 0.0, 0.0, -7.0, -3.0, 1987-01-20 15:30:00, None, 36.0
-6.0, 0.0, 0.0, -6.5, -3.0, 1987-01-21 04:00:00, None, 36.0
-3.0, 0.0, 0.0, -6.5, -1.5, 1987-01-21 15:00:00, None, 36.0
-5.0, 0.0, 0.0, -7.0, -3.0, 1987-01-22 04:00:00, None, 36.0
-1.0, 0.0, 0.0, -6.0, 0.0, 1987-01-22 15:00:00, None, 36.0
-5.0, 0.0, 0.0, -8.0, -1.5, 1987-01-23 04:00:00, None, 35.0
-3.0, 1.0, 1.0, -5.0, -1.5, 1987-01-23 15:00:00, None, 36.0
-3.0, 1.0, 1.0, -3.0, -2.0, 1987-01-24 04:00:00, None, 37.0
-1.0, 6.0, 6.0, -3.0, -1.0, 1987-01-24 16:00:00, None, 43.0
-1.5, 8.0, 2.0, -2.0, 0.0, 1987-01-25 04:00:00, None, 43.0
0.0, 1.0, 1.0, -4.0, 2.0, 1987-01-25 15:00:00, None, 43.0
0.0, 0.1, 0.1, -1.5, 0.0, 1987-01-26 04:00:00, None, 43.0
1.0, 0.0, 0.0, -4.0, 1.5, 1987-01-26 15:00:00, None, 40.0
-1.0, 5.0, 5.0, -2.0, 1.0, 1987-01-27 04:00:00, None, 44.0
1.0, 2.0, 2.0, -4.5, 1.0, 1987-01-27 16:00:00, None, 43.0
3.0, 2.0, 2.0, 0.0, 3.0, 1987-01-28 05:00:00, None, 45.0
2.5, 0.0, 0.0, 2.0, 4.0, 1987-01-28 16:00:00, None, 42.0
1.0, 0.0, 0.0, 1.0, 3.0, 1987-01-29 04:30:00, None, 42.0
2.5, 0.0, 0.0, 0.0, 3.5, 1987-01-29 16:00:00, None, 38.0
0.0, 0.0, 0.0, -1.0, 3.0, 1987-01-30 03:30:00, None, 37.0
1.0, 1.0, 1.0, -1.0, 1.0, 1987-01-30 16:00:00, None, 37.0
1.0, 0.0, 0.0, 0.0, 2.0, 1987-01-31 04:00:00, None, 37.0
1.5, 5.0, 5.0, 0.0, 1.5, 1987-01-31 16:00:00, None, 40.0
0.0, 8.0, 8.0, 0.0, 1.0, 1987-02-01 04:00:00, None, 47.0
4.0, 5.0, 0.0, 0.0, 6.0, 1987-02-01 15:30:00, None, 47.0
-5.0, 0.0, 0.0, -5.0, 5.0, 1987-02-02 04:00:00, None, 47.0
2.5, 0.0, 0.0, -6.0, 4.5, 1987-02-02 15:30:00, None, 46.0
-3.0, 0.0, 0.0, -6.0, 2.0, 1987-02-03 04:00:00, None, 46.0
1.0, 0.0, 0.0, -3.5, 1.0, 1987-02-03 15:00:00, None, 46.0
0.0, 0.0, 0.0, -1.0, 1.0, 1987-02-04 04:00:00, None, 46.0
2.0, 0.0, 0.0, -1.0, 2.0, 1987-02-04 15:00:00, None, 46.0
0.0, 0.0, 0.0, -3.0, 2.0, 1987-02-05 04:00:00, None, 46.0
4.0, 0.0, 0.0, 0.0, 5.0, 1987-02-05 15:30:00, None, 45.0
-1.0, 0.0, 0.0, -2.0, 4.0, 1987-02-06 04:00:00, None, 44.0
2.5, 0.0, 0.0, -1.0, 2.5, 1987-02-06 15:00:00, None, 42.0
0.0, 0.0, 0.0, -1.0, 2.5, 1987-02-07 04:00:00, None, 40.0
1.5, 0.0, 0.0, -1.0, 1.5, 1987-02-07 15:00:00, None, 39.0
-0.5, 0.0, 0.0, -1.0, 1.5, 1987-02-08 04:00:00, None, 40.0
1.0, 0.0, 0.0, -1.0, 1.0, 1987-02-08 15:30:00, None, 40.0
-1.0, 0.0, 0.0, -1.0, 1.0, 1987-02-09 04:00:00, None, 40.0
5.0, 0.0, 0.0, -1.0, 6.0, 1987-02-09 15:30:00, None, 40.0
-1.0, 0.0, 0.0, -4.0, 4.5, 1987-02-10 04:00:00, None, 40.0
6.0, 0.0, 0.0, -1.5, 6.5, 1987-02-10 15:00:00, None, 40.0
1.0, 0.0, 0.0, -2.0, 6.0, 1987-02-11 04:00:00, None, 40.0
2.0, 0.0, 0.0, -2.0, 3.0, 1987-02-11 15:00:00, None, 39.0
-1.0, 0.0, 0.0, -1.0, 5.0, 1987-02-12 04:00:00, None, 38.0
5.0, 0.0, 0.0, -2.0, 7.5, 1987-02-12 15:00:00, None, 38.0
1.0, 0.0, 0.0, -1.5, 5.0, 1987-02-13 04:00:00, None, 38.0
1.5, 3.0, 3.0, 0.0, 5.0, 1987-02-13 16:00:00, None, 39.0
1.0, 0.0, 0.0, 0.0, 2.0, 1987-02-14 04:00:00, None, 39.0
6.0, 0.0, 0.0, 0.0, 7.0, 1987-02-14 15:00:00, None, 38.0
1.0, 0.0, 0.0, 0.0, 6.0, 1987-02-15 03:30:00, None, 38.0
5.0, 0.0, 0.0, 0.0, 5.0, 1987-02-15 15:00:00, None, 38.0
1.0, 0.0, 0.0, 0.0, 4.5, 1987-02-16 03:00:00, None, 36.0
5.5, 0.0, 0.0, 1.0, 7.0, 1987-02-16 16:00:00, None, 35.0
1.0, 0.0, 0.0, 1.0, 5.0, 1987-02-17 03:30:00, None, 34.0
4.0, 0.0, 0.0, 0.0, 5.5, 1987-02-17 16:00:00, None, 32.0
-4.0, 0.0, 0.0, -4.0, 4.0, 1987-02-18 03:30:00, None, 32.0
3.5, 0.0, 0.0, -5.0, 4.0, 1987-02-18 16:00:00, None, 32.0
-1.5, 0.0, 0.0, -1.5, 4.0, 1987-02-19 03:30:00, None, 32.0
5.0, 0.0, 0.0, -2.5, 7.5, 1987-02-19 16:00:00, None, 30.0
-0.5, 0.0, 0.0, -1.0, 5.0, 1987-02-20 03:30:00, None, 30.0
8.5, 0.0, 0.0, -1.0, 9.0, 1987-02-20 16:00:00, None, 29.0
1.0, 0.0, 0.0, 1.0, 8.5, 1987-02-21 03:30:00, None, 29.0
4.0, 0.0, 0.0, 1.0, 4.0, 1987-02-21 15:30:00, None, 25.0
-2.0, 0.0, 0.0, -2.0, 4.0, 1987-02-22 04:00:00, None, 24.0
4.0, 0.0, 0.0, -3.5, 4.0, 1987-02-22 16:00:00, None, 24.0
-1.0, 0.0, 0.0, -2.0, 4.0, 1987-02-23 04:00:00, None, 24.0
8.0, 0.0, 0.0, -4.0, 8.0, 1987-02-23 15:30:00, None, 23.0
-2.0, 0.0, 0.0, -3.0, 8.0, 1987-02-24 04:00:00, None, 23.0
5.0, 0.0, 0.0, -5.0, 5.0, 1987-02-24 15:30:00, None, 23.0
-7.0, 0.0, 0.0, -7.0, 5.0, 1987-02-25 04:00:00, None, 20.0
4.0, 0.0, 0.0, -8.0, 4.0, 1987-02-25 13:50:00, None, 20.0
-9.0, 0.0, 0.0, -9.0, 7.0, 1987-02-26 04:00:00, None, 20.0
1.0, 0.0, 0.0, -10.0, 1.0, 1987-02-26 13:50:00, None, 20.0
-2.0, 0.0, 0.0, -3.0, 1.5, 1987-02-27 04:00:00, None, 20.0
0.5, 2.0, 2.0, -3.0, 3.0, 1987-02-27 16:00:00, None, 22.0
-3.0, 2.0, 0.0, -3.5, 0.5, 1987-02-28 04:00:00, None, 22.0
1.0, 0.0, 0.0, -4.0, 4.0, 1987-02-28 15:50:00, None, 20.0
-4.0, 3.0, 3.0, -4.5, 1.0, 1987-03-01 04:00:00, None, 23.0
5.0, 0.0, 0.0, -6.5, 6.5, 1987-03-01 15:30:00, None, 20.0
0.0, 0.1, 0.1, -2.0, 5.5, 1987-03-02 04:00:00, None, 20.0
4.5, 0.0, 0.0, -0.5, 4.5, 1987-03-02 15:30:00, None, 19.0
3.5, 0.0, 0.0, 2.0, 4.5, 1987-03-03 04:00:00, None, 17.0
4.0, 0.0, 0.0, 2.0, 5.0, 1987-03-03 15:00:00, None, 16.0
3.0, 0.0, 0.0, 3.0, 5.5, 1987-03-04 04:00:00, None, 15.0
10.0, 0.0, 0.0, 2.5, 11.0, 1987-03-04 15:00:00, None, 10.0
5.0, 0.0, 0.0, 3.0, 11.5, 1987-03-05 04:00:00, None, 5.0
11.0, 0.0, 0.0, 3.0, 12.0, 1987-03-05 15:00:00, None, 0.0
4.0, 0.0, 0.0, 4.0, 11.0, 1987-03-06 04:00:00, None, 0.0
11.0, 0.0, 0.0, 3.0, 12.0, 1987-03-06 15:00:00, None, 0.0
1.0, 0.0, 0.0, 1.0, 12.0, 1987-03-07 04:00:00, None, 0.0
13.0, 0.0, 0.0, 1.0, 13.0, 1987-03-07 15:00:00, None, 0.0
0.0, 0.0, 0.0, -0.5, 13.0, 1987-03-08 04:00:00, None, 0.0
6.0, 0.0, 0.0, -2.0, 10.0, 1987-03-09 15:00:00, None, 0.0
2.0, 0.0, 0.0, -2.0, 6.0, 1987-03-10 07:00:00, None, 0.0
5.0, 0.0, 0.0, -2.0, 5.0, 1987-03-10 15:00:00, None, 0.0
4.0, 0.0, 0.0, 2.0, 5.0, 1987-03-11 07:00:00, None, 0.0
7.0, 0.0, 0.0, 3.0, 8.0, 1987-03-11 15:00:00, None, 0.0
4.0, 0.0, 0.0, 4.0, 7.0, 1987-03-12 07:00:00, None, 0.0
6.0, 0.0, 0.0, 4.0, 6.0, 1987-03-12 15:00:00, None, 0.0
4.0, 0.0, 0.0, 4.0, 7.0, 1987-03-13 07:00:00, None, 0.0
7.0, 0.0, 0.0, 4.0, 8.0, 1987-03-13 15:00:00, None, 0.0
1.0, 0.0, 0.0, -1.0, 10.0, 1987-03-16 07:00:00, None, 0.0
12.0, 0.0, 0.0, -0.5, 12.0, 1987-03-16 15:00:00, None, 0.0
4.0, 0.0, 0.0, 4.0, 10.0, 1987-03-17 07:00:00, None, 0.0
8.0, 0.0, 0.0, 4.0, 8.0, 1987-03-17 15:00:00, None, 0.0
4.0, 0.0, 0.0, 4.0, 8.0, 1987-03-18 07:00:00, None, 0.0
9.0, 0.0, 0.0, 2.0, 9.0, 1987-03-18 15:00:00, None, 0.0
3.0, 0.0, 0.0, 2.0, 9.0, 1987-03-19 07:00:00, None, 0.0
6.0, 0.0, 0.0, 3.0, 6.0, 1987-03-19 14:30:00, None, 0.0
4.0, 0.0, 0.0, 3.0, 6.0, 1987-03-20 07:00:00, None, 0.0
7.0, 0.0, 0.0, 3.5, 8.0, 1987-03-20 15:00:00, None, 0.0
4.0, 0.0, 0.0, -7.0, 10.0, 1987-03-23 07:00:00, None, 0.0
12.0, 0.0, 0.0, 3.0, 12.0, 1987-03-23 15:00:00, None, 0.0
0.0, 0.0, 0.0, -2.0, 12.0, 1987-03-24 07:00:00, None, 0.0
14.0, 0.0, 0.0, -2.0, 14.0, 1987-03-24 15:00:00, None, 0.0
0.0, 0.0, 0.0, -3.0, 15.0, 1987-03-25 07:00:00, None, 0.0
11.0, 0.0, 0.0, 0.0, 11.5, 1987-03-25 15:00:00, None, 0.0
5.0, 0.0, 0.0, 0.0, 11.0, 1987-03-26 07:00:00, None, 0.0
9.0, 0.0, 0.0, 4.0, 9.0, 1987-03-26 15:00:00, None, 0.0
0.0, 0.0, 0.0, -4.0, 9.0, 1987-03-27 07:00:00, None, 0.0
8.0, 0.0, 0.0, -2.0, 8.0, 1987-03-27 15:00:00, None, 0.0
0.0, 0.0, 0.0, -5.0, 12.0, 1987-03-30 07:00:00, None, 0.0
16.0, 0.0, 0.0, 0.0, 16.0, 1987-03-30 15:00:00, None, 0.0
2.0, 0.0, 0.0, -2.0, 16.0, 1987-03-31 07:00:00, None, 0.0
20.0, 0.0, 0.0, 0.0, 20.0, 1987-03-31 15:00:00, None, 0.0
2.0, 0.0, 0.0, -2.0, 20.0, 1987-04-01 07:00:00, None, 0.0
21.0, 0.0, 0.0, 2.0, 21.0, 1987-04-01 15:00:00, None, 0.0
4.0, 0.0, 0.0, 0.0, 21.0, 1987-04-02 07:00:00, None, 0.0
20.0, 0.0, 0.0, 4.0, 20.0, 1987-04-02 15:00:00, None, 0.0
