station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
3.5, 88.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1993-04-14 05:55:00, 0.0, None, None, 0.0
15.5, 32.0, 0.0, 0.0, 3.5, 0.0, 15.5, 1993-04-14 15:40:00, -1.0, None, None, 0.0
0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 16.0, 1993-04-15 06:00:00, -1.0, None, None, 0.0
14.5, 35.0, 0.0, 0.0, 0.0, 0.0, 14.5, 1993-04-15 15:40:00, 0.0, None, None, 0.0
4.5, 83.0, 0.0, 0.0, 4.5, 0.0, 14.5, 1993-04-16 06:00:00, -1.0, None, None, 0.0
14.5, 37.0, 0.0, 0.0, 4.5, 0.0, 15.5, 1993-04-16 16:45:00, 0.0, None, None, 0.0
4.5, 85.0, 0.0, 0.0, 4.5, 0.0, 12.0, 1993-04-17 06:00:00, 0.0, None, None, 0.0
14.5, 39.0, 0.0, 0.0, 4.5, 0.0, 15.0, 1993-04-17 16:40:00, -1.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 5.0, 0.0, 15.0, 1993-04-18 06:00:00, 1.0, None, None, 0.0
11.0, 52.0, 0.0, 0.0, 5.0, 0.0, 11.0, 1993-04-18 16:35:00, 3.0, None, None, 0.0
5.5, 86.0, 0.0, 0.0, 5.0, 0.0, 11.5, 1993-04-19 06:10:00, 0.0, None, None, 0.0
14.5, 36.0, 0.0, 0.0, 5.0, 0.0, 15.0, 1993-04-19 16:30:00, 0.0, None, None, 0.0
0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 15.0, 1993-04-20 06:05:00, 0.0, None, None, 0.0
18.0, 25.0, 0.0, 0.0, 0.0, 0.0, 18.0, 1993-04-20 15:45:00, -1.0, None, None, 0.0
3.0, 82.0, 0.0, 0.0, 2.5, 0.0, 19.5, 1993-04-21 06:00:00, 0.0, None, None, 0.0
12.5, 38.0, 0.0, 0.0, 3.0, 0.0, 13.5, 1993-04-21 15:45:00, -1.0, None, None, 0.0
5.5, 84.0, None, 0.0, 5.0, None, 7.0, 1993-10-27 16:55:00, 0.0, None, None, 0.0
4.5, 90.0, None, None, 4.5, None, 7.0, 1993-10-28 05:30:00, 1.0, 0.0, None, None
9.5, 45.0, None, None, 4.5, None, 12.5, 1993-10-28 16:35:00, 0.0, 2.0, None, None
0.0, 90.0, None, 0.0, 0.0, None, 10.0, 1993-10-29 05:20:00, 0.0, 0.0, None, 0.0
7.5, 52.0, None, 0.0, None, None, 9.0, 1993-10-29 17:04:00, 0.0, 0.0, None, 0.0
2.0, 90.0, None, 0.0, 1.0, None, 7.5, 1993-10-30 05:15:00, 0.0, 0.0, None, 0.0
8.0, 59.0, None, 0.0, 1.5, None, 9.5, 1993-10-30 16:20:00, 0.0, None, None, 0.0
5.0, 92.0, None, None, 4.5, None, 9.0, 1993-10-31 05:30:00, 8.0, None, None, None
7.5, 92.0, None, None, 4.0, None, 10.5, 1993-10-31 15:50:00, None, None, None, None
2.0, 86.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1993-11-01 05:30:00, 2.0, None, None, 0.0
2.0, 86.0, None, 0.0, 1.0, None, 8.0, 1993-11-01 05:35:00, 1.0, 2.0, None, 0.0
7.5, 52.0, 0.0, 0.0, 0.5, 0.0, 9.0, 1993-11-01 15:35:00, 0.0, None, None, 0.0
3.5, 92.0, 0.0, 0.0, 3.0, 0.0, 8.0, 1993-11-02 05:15:00, 5.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 3.0, 0.0, 5.5, 1993-11-02 15:40:00, 5.0, None, None, 0.0
5.0, 90.0, None, None, 3.0, None, 5.5, 1993-11-02 17:20:00, 0.0, 0.0, None, None
4.0, 85.0, 0.0, 0.0, 3.5, 0.0, 6.5, 1993-11-03 05:15:00, 13.0, None, None, 0.0
8.0, 55.0, 0.0, 0.0, 3.5, 0.0, 9.0, 1993-11-03 15:30:00, 1.0, None, None, 0.0
8.0, 55.0, None, None, 3.5, None, 9.0, 1993-11-03 18:47:00, 1.0, 2.0, None, None
2.0, 63.0, 0.0, 0.0, 1.5, 0.0, 8.5, 1993-11-04 05:15:00, 0.0, None, None, 0.0
5.5, 35.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1993-11-04 15:40:00, 0.0, None, None, 0.0
5.5, 35.0, None, None, 1.5, None, 7.0, 1993-11-04 15:52:00, 0.0, 2.0, None, None
-3.0, 83.0, 0.0, 0.0, -3.0, 0.0, 5.0, 1993-11-05 05:00:00, 0.0, None, None, 0.0
2.5, 50.0, 0.0, 0.0, -2.0, 0.0, 4.5, 1993-11-05 15:45:00, 0.0, None, None, 0.0
0.0, 92.0, 0.1, 0.1, 0.0, 0.1, 3.5, 1993-11-06 05:00:00, 0.0, None, None, 0.1
2.5, 81.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1993-11-06 15:30:00, 0.0, None, None, 0.0
1.0, 91.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1993-11-07 05:00:00, 0.0, None, None, 0.0
4.0, 85.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1993-11-07 15:30:00, 0.0, None, None, 0.0
3.0, 89.0, 0.0, 0.0, 2.5, 0.0, 4.5, 1993-11-08 05:15:00, 0.0, None, None, 0.0
6.0, 70.0, 0.0, 0.0, 2.5, 0.0, 7.5, 1993-11-08 15:30:00, 0.0, None, None, 0.0
6.0, 70.0, None, None, -2.5, None, 7.5, 1993-11-08 16:17:00, 0.0, None, None, None
3.0, 84.0, 0.0, 0.0, 1.0, 0.0, 6.5, 1993-11-09 05:00:00, 0.0, 0.0, None, 0.0
5.5, 58.0, 0.0, 0.0, 2.0, 0.0, 7.0, 1993-11-09 15:30:00, 0.0, None, None, 0.0
5.5, 58.0, None, None, 2.0, None, 7.0, 1993-11-09 15:51:00, 2.0, None, None, None
3.0, 81.0, 0.0, 0.0, 2.0, 0.0, 6.5, 1993-11-10 05:00:00, 0.0, None, None, 0.0
4.5, 62.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1993-11-10 15:30:00, 0.0, None, None, 0.0
0.0, 93.0, 0.0, 0.0, -1.5, 0.0, 4.5, 1993-11-11 05:00:00, 0.0, None, None, 0.0
3.0, 60.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1993-11-11 15:30:00, 0.0, None, None, 0.0
2.5, 94.0, 0.0, 0.0, -3.0, 0.0, 3.5, 1993-11-12 05:00:00, 0.0, None, None, 0.0
2.5, 73.0, 0.0, 0.0, -3.0, 0.0, 4.5, 1993-11-12 16:00:00, 0.0, None, None, 0.0
1.0, 94.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1993-11-13 05:00:00, 1.0, None, None, 0.0
5.5, 40.0, 0.0, 0.0, 0.5, 0.0, 8.5, 1993-11-13 15:30:00, 0.0, None, None, 0.0
-2.0, 84.0, 0.0, 0.0, -3.5, 0.0, 6.0, 1993-11-14 05:00:00, 0.0, None, None, 0.0
4.0, 48.0, 0.0, 0.0, -2.0, 0.0, 5.5, 1993-11-14 15:30:00, 0.0, None, None, 0.0
1.5, 90.0, 0.1, 0.1, 0.5, 0.1, 4.0, 1993-11-15 05:00:00, 4.0, None, None, 0.0
3.5, 82.0, 0.0, 0.0, 1.5, 0.0, 4.0, 1993-11-15 15:40:00, 5.0, None, None, 0.0
0.5, 93.0, 0.0, 0.0, -0.5, 0.0, 4.0, 1993-11-16 05:00:00, 1.0, None, None, 0.0
2.5, 83.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1993-11-16 15:40:00, 1.0, None, None, 0.0
1.0, 93.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1993-11-17 05:00:00, 0.0, None, None, 0.0
1.0, 88.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1993-11-17 15:40:00, 0.0, None, None, 0.0
-0.5, 90.0, 0.1, 0.1, -0.5, 0.1, 2.0, 1993-11-18 05:00:00, 1.0, None, None, 0.1
2.0, 72.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1993-11-18 15:40:00, 0.0, None, None, 0.0
1.0, 93.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1993-11-19 05:00:00, 0.0, None, None, 0.0
2.5, 86.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1993-11-19 15:50:00, 0.0, None, None, 0.0
2.0, 84.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1993-11-20 05:00:00, 1.0, None, None, 0.0
3.5, 78.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1993-11-20 15:40:00, 0.0, None, None, 0.0
3.0, 87.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1993-11-21 05:00:00, 3.0, None, None, 0.0
-6.0, 75.0, 21.0, 19.0, -6.0, 3.0, 4.0, 1993-11-21 16:20:00, 3.0, None, None, 13.0
-6.0, 75.0, None, 19.0, -6.0, None, 4.0, 1993-11-21 17:50:00, None, None, None, 13.0
-10.0, 55.0, 21.0, 1.0, -10.0, 1.0, -6.0, 1993-11-22 05:00:00, 0.0, None, None, 10.0
-10.0, 55.0, None, 1.0, -10.0, None, -6.0, 1993-11-22 07:30:00, 3.0, None, None, 10.0
-9.5, 43.0, 0.0, 0.0, -10.5, 0.0, -7.0, 1993-11-22 15:30:00, 1.0, None, None, 8.0
-13.5, 59.0, 0.0, 0.0, -14.5, 0.0, -9.5, 1993-11-23 05:00:00, 0.0, None, None, 7.0
-10.0, 55.0, 0.0, 0.0, -14.0, 0.0, -8.5, 1993-11-23 15:30:00, 0.0, None, None, 6.0
-12.0, 65.0, 0.1, 0.1, -12.5, 0.1, -10.0, 1993-11-24 05:00:00, 0.0, None, None, 7.0
-9.5, 59.0, 0.0, 0.0, -13.0, 0.0, -7.0, 1993-11-24 15:00:00, 0.0, None, None, 7.0
-11.5, 63.0, 0.0, 0.0, -12.0, 0.0, -9.5, 1993-11-25 05:00:00, 0.0, None, None, 7.0
-8.5, 59.0, 0.0, 0.0, -12.0, 0.0, -7.5, 1993-11-25 15:00:00, 0.0, None, None, 7.0
-10.0, 68.0, 0.0, 0.0, -10.5, 0.0, -8.0, 1993-11-26 05:00:00, 0.0, None, None, 7.0
-7.0, 65.0, 0.0, 0.0, -11.0, 0.0, -7.0, 1993-11-26 14:45:00, 0.0, None, None, 7.0
-7.5, 88.0, 3.0, 3.0, -8.5, 3.0, -6.5, 1993-11-27 05:00:00, 3.0, 0.0, None, 11.0
-4.5, 89.0, 10.0, 6.0, -8.0, 6.0, -4.0, 1993-11-27 15:45:00, 6.0, None, None, 16.0
-4.0, 91.0, 9.0, 1.0, -4.5, 1.0, -4.0, 1993-11-28 05:00:00, 0.0, None, None, 17.0
-1.5, 91.0, 10.0, 1.0, -4.0, 1.0, -1.5, 1993-11-28 15:30:00, 1.0, 0.0, None, 16.0
-1.5, 94.0, 13.0, 4.0, -2.0, 4.0, -1.5, 1993-11-29 05:00:00, 4.0, None, None, 21.0
-0.5, 93.0, 24.0, 12.0, -2.0, 12.0, 0.0, 1993-11-29 15:30:00, 9.0, None, None, 30.0
0.5, 93.0, 26.0, 4.0, -1.0, 4.0, 1.0, 1993-11-30 05:00:00, 5.0, None, None, 33.0
2.0, 81.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1993-11-30 15:30:00, 1.0, None, None, 27.0
2.0, 82.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1993-12-01 05:00:00, 1.0, None, None, 25.0
1.5, 89.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1993-12-01 15:30:00, 0.0, None, None, 19.0
0.5, 93.0, 0.1, 0.1, 0.0, 0.1, 1.5, 1993-12-02 05:00:00, 5.0, None, None, 19.0
2.0, 90.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1993-12-02 15:30:00, 1.0, None, None, 17.0
2.5, 86.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1993-12-03 05:00:00, 2.0, None, None, 15.0
4.0, 75.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1993-12-03 15:35:00, 0.0, None, None, 11.0
3.0, 92.0, 0.0, 0.0, 2.5, 0.0, 4.5, 1993-12-04 05:00:00, 5.0, 0.0, None, 6.0
2.5, 64.0, 0.0, 0.0, 2.0, 0.0, 5.5, 1993-12-04 15:45:00, 4.0, 5.0, None, 5.0
-1.0, 65.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1993-12-05 05:00:00, 0.0, 0.0, None, 5.0
-0.5, 60.0, 0.0, 0.0, -2.0, 0.0, 2.0, 1993-12-05 15:40:00, 0.0, 0.0, None, 5.0
-6.0, 77.0, 0.0, 0.0, -6.0, 0.0, -1.0, 1993-12-06 05:00:00, 0.0, None, None, 5.0
-4.5, 61.0, 0.0, 0.0, -7.5, 0.0, -2.0, 1993-12-06 15:00:00, 0.0, None, None, 5.0
-5.5, 75.0, 0.1, 0.1, -6.5, 0.1, -4.0, 1993-12-07 05:00:00, 0.0, None, None, 5.0
-3.5, 89.0, 10.0, 10.0, -5.5, 10.0, -3.5, 1993-12-07 15:00:00, 3.0, None, None, 15.0
-3.5, 90.0, 10.0, 2.0, -4.0, 2.0, -2.0, 1993-12-08 05:00:00, 1.0, None, None, 13.0
-1.5, 82.0, 0.0, 0.0, -5.0, 0.0, -1.0, 1993-12-08 15:30:00, 0.0, None, None, 10.0
-1.5, 92.0, 7.0, 7.0, -2.5, 7.0, -1.0, 1993-12-09 05:00:00, 4.0, None, None, 16.0
0.5, 91.0, 8.0, 3.0, -2.0, 3.0, 1.0, 1993-12-09 15:30:00, 2.0, None, None, 18.0
2.5, 84.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1993-12-10 05:05:00, 9.0, None, None, 11.0
2.5, 93.0, 0.0, 0.0, 1.0, 0.0, 6.5, 1993-12-10 15:30:00, 5.0, None, None, 5.0
1.5, 93.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1993-12-11 05:00:00, 7.0, None, None, 5.0
1.5, 93.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1993-12-11 15:45:00, 4.0, None, None, 5.0
4.0, 68.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1993-12-12 05:00:00, 18.0, None, None, 4.0
2.5, 64.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1993-12-12 15:50:00, 0.0, None, None, 3.0
2.0, 68.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1993-12-13 05:00:00, 0.0, None, None, 3.0
0.5, 90.0, 0.1, 0.1, 0.5, 0.1, 2.5, 1993-12-13 15:40:00, 1.0, None, None, 3.0
0.5, 91.0, 0.1, 0.1, 0.0, 0.1, 1.5, 1993-12-14 05:00:00, 2.0, None, None, 2.0
1.0, 92.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1993-12-14 15:45:00, 3.0, None, None, 2.0
0.5, 91.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1993-12-15 05:00:00, 0.0, None, None, 0.0
1.5, 82.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1993-12-15 15:40:00, 0.0, None, None, 0.0
-2.0, 85.0, 0.0, 0.0, -2.5, 0.0, 2.0, 1993-12-16 05:00:00, 0.0, None, None, 0.0
-1.0, 72.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1993-12-16 15:35:00, 0.0, None, None, 0.0
-3.5, 66.0, 0.0, 0.0, -4.0, None, 0.0, 1993-12-17 05:00:00, 0.0, None, None, 0.0
-3.0, 60.0, 0.0, 0.0, -4.0, 0.0, -2.5, 1993-12-17 16:20:00, 0.0, None, None, 0.0
-3.5, 66.0, 0.0, 0.0, -4.0, 0.0, -2.0, 1993-12-18 05:00:00, 0.0, None, None, 0.0
-1.5, 73.0, 0.0, 0.0, -4.0, 0.0, -1.0, 1993-12-18 15:00:00, 0.0, None, None, 0.0
-3.0, 78.0, 0.0, 0.0, -4.0, 0.0, -0.5, 1993-12-19 05:00:00, 0.0, None, None, 0.0
-1.0, 64.0, 0.0, 0.0, -2.0, 0.0, -1.0, 1993-12-19 15:00:00, 0.0, None, None, 0.0
-1.0, 80.0, 0.1, 0.1, -1.5, 0.1, -0.5, 1993-12-20 05:00:00, 0.0, None, None, 0.0
1.0, 69.0, 0.1, 0.1, -1.0, 0.1, 1.5, 1993-12-20 15:00:00, 0.0, None, None, 0.0
-2.5, 75.0, 0.0, 0.0, -3.0, 0.0, 1.5, 1993-12-21 05:00:00, 0.0, None, None, 0.0
-0.5, 62.0, 0.0, 0.0, -3.5, 0.0, -0.5, 1993-12-21 15:00:00, 0.0, None, None, 0.0
-3.0, 90.0, 7.0, 7.0, -3.5, 7.0, 0.0, 1993-12-22 05:00:00, 5.0, None, None, 7.0
-2.0, 86.0, 9.0, 1.0, -3.0, 1.0, 0.5, 1993-12-22 15:30:00, 1.0, None, None, 9.0
-4.5, 85.0, 0.0, 0.0, -6.0, 0.0, -1.5, 1993-12-23 05:00:00, 0.0, None, None, 9.0
-1.5, 85.0, 0.0, 0.0, -4.5, 0.0, -1.5, 1993-12-23 16:40:00, 0.0, None, None, 8.0
-1.5, 85.0, 0.0, 0.0, -2.0, 0.0, -1.5, 1993-12-24 05:00:00, 0.0, None, None, 8.0
-1.0, 81.0, 0.0, 0.0, -2.5, 0.0, -0.5, 1993-12-24 16:05:00, 0.0, None, None, 7.0
-2.5, 87.0, 0.0, 0.0, -3.0, 0.0, 0.0, 1993-12-25 05:00:00, 0.0, None, None, 7.0
-1.5, 79.0, 0.0, 0.0, -3.0, 0.0, -1.0, 1993-12-25 15:45:00, 0.0, None, None, 7.0
-3.5, 79.0, 0.0, 0.0, -3.5, 0.0, -1.0, 1993-12-26 05:15:00, 0.0, None, None, 7.0
-2.5, 72.0, 0.0, 0.0, -4.0, 0.0, -1.5, 1993-12-26 15:50:00, 0.0, None, None, 7.0
-6.5, 88.0, 0.0, 0.0, -7.5, 0.0, -1.5, 1993-12-27 05:00:00, 0.0, None, None, 7.0
-2.5, 65.0, 0.0, 0.0, -6.5, 0.0, -2.0, 1993-12-27 15:00:00, 0.0, None, None, 6.0
-3.5, 70.0, 0.0, 0.0, -4.0, 0.0, -3.0, 1993-12-28 05:15:00, 0.0, None, None, 6.0
-2.5, 69.0, 0.0, 0.0, -4.0, 0.0, -2.0, 1993-12-28 15:00:00, 0.0, None, None, 6.0
-3.0, 91.0, 5.0, 5.0, -3.5, 5.0, -2.0, 1993-12-29 05:00:00, 4.0, None, None, 11.0
-2.0, 80.0, 5.0, 0.0, -4.5, 0.0, -1.0, 1993-12-29 15:30:00, 0.0, None, None, 11.0
-2.0, 93.0, 4.0, 4.0, -4.0, 4.0, -1.0, 1993-12-30 05:00:00, 4.0, None, None, 14.0
-1.0, 93.0, 12.0, 8.0, -3.0, 8.0, -0.5, 1993-12-30 15:30:00, 6.0, None, None, 22.0
-1.0, 92.0, 18.0, 6.0, -1.5, 6.0, -1.0, 1993-12-31 05:00:00, 6.0, None, None, 27.0
0.0, 92.0, 20.0, 3.0, -1.5, 3.0, 0.0, 1993-12-31 15:20:00, 3.0, None, None, 30.0
0.5, 92.0, 20.0, 3.0, 0.0, 3.0, 1.5, 1994-01-01 05:00:00, 5.0, None, None, 30.0
1.0, 91.0, 17.0, 0.0, 0.0, 0.0, 2.0, 1994-01-01 15:30:00, 3.0, None, None, 25.0
0.5, 92.0, 0.1, 0.1, 0.0, 0.1, 1.5, 1994-01-02 05:00:00, 2.0, None, None, 21.0
2.0, 84.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1994-01-02 15:30:00, 3.0, None, None, 20.0
1.0, 93.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1994-01-03 05:00:00, 7.0, None, None, 20.0
2.0, 91.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1994-01-03 15:30:00, 0.0, None, None, 15.0
0.5, 92.0, 3.0, 3.0, 0.0, 3.0, 2.0, 1994-01-04 05:00:00, 8.0, None, None, 18.0
0.0, 92.0, 8.0, 6.0, 0.0, 6.0, 1.0, 1994-01-04 16:00:00, 18.0, None, None, 24.0
0.5, 91.0, 7.0, 0.0, 0.0, 0.0, 3.0, 1994-01-05 05:00:00, 10.0, None, None, 24.0
2.0, 48.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1994-01-05 15:30:00, 0.0, None, None, 23.0
-5.0, 68.0, 0.0, 0.0, -5.0, 0.0, 2.0, 1994-01-06 05:00:00, 0.0, None, None, 23.0
-5.5, 54.0, 0.0, 0.0, -6.5, 0.0, -4.5, 1994-01-06 15:30:00, 0.0, None, None, 23.0
-6.0, 89.0, 20.0, 20.0, -6.5, 20.0, -5.0, 1994-01-07 05:00:00, 13.0, None, None, 42.0
-4.0, 87.0, 28.0, 10.0, -6.0, 10.0, -4.0, 1994-01-07 15:45:00, 5.0, None, None, 47.0
-4.0, 92.0, 30.0, 5.0, -4.5, 5.0, -3.0, 1994-01-08 05:00:00, 4.0, None, None, 50.0
-2.0, 90.0, 33.0, 6.0, -4.0, 6.0, -1.5, 1994-01-08 15:40:00, 3.0, None, None, 53.0
-2.0, 92.0, 36.0, 4.0, -2.5, 4.0, -1.0, 1994-01-08 19:20:00, 2.0, None, None, 55.0
-1.5, 93.0, 41.0, 11.0, -2.5, 7.0, -1.0, 1994-01-09 05:00:00, 7.0, None, None, 60.0
0.0, 93.0, 44.0, 9.0, -1.5, 9.0, 0.5, 1994-01-09 17:00:00, 10.0, None, None, 65.0
0.0, 93.0, 41.0, 1.0, -0.5, 1.0, 1.0, 1994-01-10 05:00:00, 2.0, None, None, 61.0
1.0, 92.0, 37.0, 0.0, 0.0, 0.0, 1.5, 1994-01-10 15:40:00, 3.0, None, None, 57.0
1.0, 92.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1994-01-11 05:00:00, 2.0, None, None, 48.0
2.0, 91.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1994-01-11 15:10:00, 1.0, None, None, 45.0
1.0, 92.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1994-01-12 05:00:00, 8.0, None, None, 42.0
2.5, 90.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1994-01-12 15:15:00, 4.0, None, None, 40.0
1.0, 93.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1994-01-13 05:00:00, 0.0, None, None, 38.0
1.5, 93.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1994-01-13 15:30:00, 6.0, None, None, 38.0
1.0, 93.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1994-01-14 05:00:00, 7.0, None, None, 38.0
2.0, 94.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1994-01-14 15:00:00, 1.0, None, None, 38.0
2.0, 92.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1994-01-15 05:00:00, 1.0, None, None, 37.0
4.0, 83.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1994-01-15 15:00:00, 2.0, None, None, 35.0
1.0, 92.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1994-01-16 05:00:00, 8.0, None, None, 30.0
3.5, 89.0, 0.0, 0.0, 0.5, 0.0, 4.5, 1994-01-16 15:40:00, 1.0, None, None, 29.0
0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1994-01-17 05:00:00, 8.0, None, None, 29.0
-0.5, 87.0, 2.0, 2.0, -1.0, 2.0, 0.5, 1994-01-17 15:40:00, 7.0, None, None, 29.0
0.0, 90.0, 0.1, 0.1, -1.0, 0.1, 0.0, 1994-01-18 05:00:00, 0.0, None, None, 29.0
1.0, 91.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1994-01-18 16:05:00, 2.0, None, None, 29.0
0.0, 92.0, 0.0, 0.0, -0.5, 0.0, 1.5, 1994-01-19 05:00:00, 0.0, None, None, 29.0
1.5, 70.0, 0.0, 0.0, -0.5, 0.0, 3.5, 1994-01-19 15:45:00, 0.0, None, None, 28.0
-1.0, 81.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1994-01-20 05:00:00, 0.0, None, None, 28.0
0.5, 66.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1994-01-20 15:40:00, 0.0, None, None, 28.0
-1.5, 80.0, 0.0, 0.0, -1.5, 0.0, 1.0, 1994-01-21 05:00:00, 0.0, None, None, 28.0
0.0, 74.0, 0.0, 0.0, -1.5, 0.0, 0.5, 1994-01-21 15:00:00, 0.0, None, None, 28.0
0.0, 91.0, 0.0, 0.1, -0.5, 0.1, 0.5, 1994-01-22 05:00:00, 1.0, None, None, 28.0
1.0, 90.0, 0.1, 0.1, -0.5, 0.1, 1.5, 1994-01-22 15:30:00, 0.0, None, None, 28.0
0.5, 93.0, 0.1, 0.1, 0.0, 0.1, 1.5, 1994-01-23 05:00:00, 2.0, None, None, 28.0
1.5, 92.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1994-01-23 15:30:00, 1.0, None, None, 28.0
1.0, 94.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1994-01-24 05:00:00, 2.0, None, None, 27.0
2.0, 93.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1994-01-24 15:00:00, 0.0, None, None, 27.0
1.5, 93.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1994-01-25 05:00:00, 0.0, None, None, 27.0
4.0, 80.0, 0.0, 0.0, 0.5, 0.0, 4.5, 1994-01-25 15:00:00, 0.0, None, None, 27.0
1.0, 91.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1994-01-26 05:00:00, 0.0, None, None, 27.0
4.0, 77.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1994-01-26 15:00:00, 0.0, None, None, 27.0
0.0, 91.0, 0.0, 0.0, -0.5, 0.0, 4.5, 1994-01-27 05:00:00, 0.0, None, None, 27.0
3.5, 64.0, 0.0, 0.0, -0.5, 0.0, 5.0, 1994-01-27 15:30:00, 0.0, None, None, 26.0
-1.5, 85.0, 0.0, 0.0, -2.0, 0.0, 3.5, 1994-01-28 05:00:00, 0.0, None, None, 26.0
3.0, 62.0, 0.0, 0.0, -2.5, 0.0, 4.0, 1994-01-28 16:00:00, 0.0, None, None, 26.0
-1.5, 87.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1994-01-29 05:00:00, 0.0, None, None, 26.0
3.5, 49.0, 0.0, 0.0, -2.0, 0.0, 3.5, 1994-01-29 15:45:00, 0.0, None, None, 26.0
-4.5, 87.0, 0.0, 0.0, -4.5, 0.0, 3.5, 1994-01-30 05:00:00, 0.0, None, None, 26.0
0.0, 57.0, 0.0, 0.0, -6.0, 0.0, 1.5, 1994-01-30 15:45:00, 0.0, None, None, 26.0
-4.5, 84.0, 0.0, 0.0, -5.5, 0.0, 0.5, 1994-01-31 05:00:00, 1.0, None, None, 26.0
-0.5, 56.0, 0.0, 0.0, -5.5, 0.0, 2.0, 1994-01-31 16:15:00, 0.0, None, None, 26.0
-6.5, 80.0, 0.0, 0.0, -7.5, 0.0, 0.0, 1994-02-01 05:00:00, 0.0, None, None, 26.0
-1.0, 59.0, 0.0, 0.0, -6.5, 0.0, -0.5, 1994-02-01 15:35:00, 0.0, None, None, 26.0
-2.5, 63.0, 0.0, 0.0, -2.5, 0.0, 0.0, 1994-02-02 05:00:00, 0.0, None, None, 26.0
-1.0, 55.0, 0.0, 0.0, -3.5, 0.0, -0.5, 1994-02-02 15:30:00, 0.0, None, None, 26.0
-3.0, 61.0, 0.0, 0.0, -3.5, 0.0, -0.5, 1994-02-03 05:00:00, 0.0, None, None, 26.0
