station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-3.5, None, None, -3.5, 3.5, 1994-02-05 04:21:00, 42.0
-9.0, None, 4.5, -11.5, -7.0, 1994-02-05 14:30:00, 46.0
-31.0, None, 1.0, -31.0, -9.5, 1994-02-06 05:30:00, 47.0
-19.5, None, 0.0, -34.0, -19.0, 1994-02-06 15:00:00, 47.0
-31.0, None, 0.0, -35.0, -19.0, 1994-02-07 07:00:00, 47.0
-13.0, None, 0.0, -31.5, -12.0, 1994-02-07 15:15:00, 46.0
-29.0, None, 0.0, -29.0, -10.0, 1994-02-08 07:00:00, 45.0
-17.0, None, 0.0, -32.0, -17.0, 1994-02-08 15:00:00, 45.0
-20.0, None, 2.0, -20.0, -16.0, 1994-02-09 07:00:00, 46.0
-15.5, None, 2.0, -20.5, -15.0, 1994-02-09 15:00:00, 47.0
-17.5, None, 3.0, -17.5, -15.0, 1994-02-10 07:00:00, 50.0
-15.5, None, 1.0, -17.0, -15.0, 1994-02-10 15:00:00, 51.0
-24.0, None, 0.0, -24.0, -15.0, 1994-02-11 07:00:00, 50.0
-15.5, None, 0.0, -24.5, -15.5, 1994-02-11 15:00:00, 49.0
0.5, None, 0.0, -15.5, 1.0, 1994-02-12 05:30:00, 49.0
2.0, None, 0.0, -3.5, 2.0, 1994-02-12 14:30:00, 49.0
-21.0, None, 6.0, -21.0, 3.0, 1994-02-13 06:00:00, 55.0
-21.0, None, 0.0, -22.0, -21.0, 1994-02-13 14:30:00, 55.0
-27.5, None, 1.0, -28.0, -19.5, 1994-02-14 07:00:00, 55.0
-14.5, None, 0.0, -28.5, -14.5, 1994-02-14 15:00:00, 53.0
-17.0, None, 7.0, -17.5, -14.5, 1994-02-15 07:00:00, 59.0
-16.5, None, 4.0, -18.5, -16.0, 1994-02-15 15:00:00, 62.0
-20.5, None, 0.1, -21.0, -15.5, 1994-02-16 07:00:00, 62.0
-17.0, None, 0.0, -21.0, -15.5, 1994-02-16 15:00:00, 62.0
-20.0, None, 5.0, -20.0, -16.5, 1994-02-17 07:00:00, 65.0
-17.0, None, 2.0, -20.5, -16.5, 1994-02-17 15:00:00, 67.0
-20.0, None, 4.0, -21.0, -16.5, 1994-02-18 05:04:00, 70.0
-18.5, None, 0.1, -20.5, -18.0, 1994-02-18 15:00:00, 70.0
-26.0, None, 0.0, -26.0, -17.5, 1994-02-19 05:45:00, 70.0
-23.0, None, 0.0, -27.0, -23.0, 1994-02-19 15:00:00, 70.0
-29.0, None, None, -29.5, -23.5, 1994-02-20 05:45:00, 70.0
-24.0, None, 0.0, -29.0, -24.0, 1994-02-20 15:00:00, 70.0
-27.5, None, 0.1, -27.5, -23.5, 1994-02-21 07:00:00, 66.0
-25.5, None, 2.0, -28.5, -24.5, 1994-02-21 15:00:00, 67.0
-26.0, None, 3.0, -26.0, -24.5, 1994-02-22 07:00:00, 68.0
-23.0, None, 0.0, -26.5, -22.0, 1994-02-22 15:00:00, 68.0
-27.0, None, 2.0, -27.0, -22.0, 1994-02-23 07:00:00, 70.0
-22.0, None, 0.1, -27.5, -22.0, 1994-02-23 15:00:00, 70.0
-37.0, None, 0.0, -39.0, -26.0, 1994-02-24 07:00:00, 69.0
-19.0, None, 0.0, -36.5, -19.0, 1994-02-24 15:00:00, 68.0
-38.5, None, 0.0, -38.5, -19.0, 1994-02-25 07:00:00, 68.0
-19.5, None, 0.0, -39.0, -19.0, 1994-02-25 15:00:00, 68.0
-25.0, None, 2.0, -25.0, -18.0, 1994-02-26 05:30:00, 73.0
-17.5, None, 3.0, -23.5, -17.0, 1994-02-26 14:30:00, 71.0
-21.0, None, 0.5, -21.0, -16.0, 1994-02-27 06:00:00, 71.0
-6.5, None, 0.0, -21.5, -6.5, 1994-02-27 14:45:00, 71.0
-11.0, None, 0.0, -15.5, -6.0, 1994-02-28 07:00:00, 68.0
8.5, None, 0.0, -11.0, 8.5, 1994-02-28 15:00:00, 66.0
-6.5, None, 0.0, -6.5, 8.5, 1994-03-01 07:00:00, 57.0
9.0, None, 0.0, -6.5, 9.5, 1994-03-01 15:00:00, 57.0
-1.5, None, 0.0, -1.5, 9.5, 1994-03-02 07:00:00, 52.0
5.0, None, 0.0, -1.5, 8.0, 1994-03-02 15:00:00, 48.0
2.5, None, 0.0, 1.0, 6.0, 1994-03-03 06:30:00, 120.0
4.0, None, 0.0, -1.0, 6.5, 1994-03-03 07:00:00, 48.0
8.0, None, 0.0, 3.5, 8.5, 1994-03-03 15:00:00, 46.0
-8.5, None, 0.0, -8.5, 8.5, 1994-03-04 07:00:00, 45.0
5.5, None, 0.0, -9.5, 6.5, 1994-03-04 15:00:00, 45.0
-5.0, None, 0.0, -5.0, 7.0, 1994-03-05 05:00:00, 45.0
0.5, None, 0.0, -5.5, 1.0, 1994-03-05 14:30:00, 45.0
-12.5, None, 0.0, -12.5, 1.0, 1994-03-06 05:45:00, 45.0
0.5, None, 0.0, -14.0, 1.0, 1994-03-06 14:30:00, 42.0
-9.5, None, 0.0, -14.5, 1.0, 1994-03-07 07:00:00, 42.0
5.5, None, 0.0, -10.5, 5.5, 1994-03-07 15:30:00, 41.0
-2.5, None, 0.0, -3.5, 5.5, 1994-03-08 07:00:00, 42.0
9.0, None, 0.0, -2.5, 9.5, 1994-03-08 15:00:00, 40.0
4.5, None, 0.0, -0.5, 9.5, 1994-03-09 07:00:00, 40.0
8.5, None, 0.0, 4.0, 9.0, 1994-03-09 15:00:00, 38.0
1.5, None, 0.0, -3.0, 9.5, 1994-03-10 07:00:00, 38.0
10.0, None, 0.0, -3.0, 10.5, 1994-03-10 15:00:00, 35.0
-5.0, None, None, -5.0, 11.0, 1994-03-11 06:00:00, 35.0
7.5, None, 0.0, -5.0, 8.0, 1994-03-11 15:00:00, 35.0
3.0, None, 0.0, 2.5, 8.5, 1994-03-12 05:30:00, 34.0
13.0, None, 0.0, -4.5, 13.5, 1994-03-12 15:00:00, 33.0
5.0, None, 0.0, 5.0, 13.5, 1994-03-13 05:30:00, 25.0
8.0, None, 0.0, 4.5, 8.0, 1994-03-13 14:30:00, 20.0
3.0, None, 0.0, 3.0, 8.5, 1994-03-14 07:00:00, 16.0
-5.5, None, 0.0, -5.5, 9.0, 1994-03-15 07:00:00, 15.0
5.5, None, None, -5.5, 6.0, 1994-03-15 14:15:00, 15.0
-3.5, None, 0.0, -3.5, 7.5, 1994-03-16 07:00:00, 15.0
6.0, None, 0.0, -3.5, 8.0, 1994-03-16 15:00:00, 15.0
-2.5, None, 0.1, -4.0, 6.5, 1994-03-17 07:00:00, 15.0
4.5, None, 0.0, -4.0, 6.0, 1994-03-17 15:00:00, 15.0
-0.5, None, 0.1, -0.5, 5.5, 1994-03-18 07:00:00, 15.0
-1.5, None, 0.0, -3.5, 0.0, 1994-03-18 15:00:00, 15.0
-2.0, None, 0.0, -2.0, -1.5, 1994-03-19 05:30:00, 15.0
3.0, None, 0.0, -7.5, 3.0, 1994-03-19 14:40:00, 15.0
-7.5, None, 0.0, -7.5, 5.0, 1994-03-20 05:30:00, 11.0
5.0, None, 0.0, -8.5, 5.5, 1994-03-20 14:30:00, 0.0
-2.0, None, 0.1, -2.5, -1.0, 1994-03-21 15:00:00, 0.1
-9.0, None, 2.0, -9.5, -1.5, 1994-03-22 07:00:00, 2.0
3.0, None, 0.0, -9.5, 3.0, 1994-03-22 15:00:00, 0.0
-1.5, None, 0.0, -2.0, 3.0, 1994-03-23 07:00:00, 0.0
6.0, None, 0.0, -2.0, 6.0, 1994-03-23 15:30:00, 0.0
-2.5, None, 0.0, -4.0, 6.0, 1994-03-24 07:00:00, 0.0
7.0, None, 0.0, -3.0, 7.0, 1994-03-24 15:00:00, 0.0
3.0, None, 0.0, 3.0, 7.0, 1994-03-25 07:00:00, 0.0
12.0, None, 0.0, 2.5, 12.0, 1994-03-25 15:00:00, 0.0
-3.5, None, 0.0, -3.5, 12.0, 1994-03-26 05:30:00, 0.0
11.0, None, 0.0, -4.0, 11.0, 1994-03-26 15:00:00, 0.0
8.0, None, 0.0, 3.0, 14.0, 1994-03-27 06:00:00, 0.0
15.0, None, 0.0, 5.0, 15.5, 1994-03-27 14:30:00, 0.0
-4.5, None, 0.0, -6.0, 15.0, 1994-03-28 07:00:00, 0.0
14.5, None, 0.0, -4.5, 14.5, 1994-03-28 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 15.0, 1994-03-29 07:00:00, 0.0
18.0, None, 0.0, -4.0, 18.0, 1994-03-29 15:00:00, 0.0
1.0, None, 0.0, -4.5, 19.0, 1994-03-30 07:00:00, 0.0
21.0, None, 0.0, 0.5, 22.0, 1994-03-30 15:15:00, 0.0
6.0, None, 0.0, 2.0, 21.0, 1994-03-31 07:00:00, 0.0
16.5, None, 0.0, 4.0, 17.5, 1994-03-31 15:15:00, 0.0
-4.0, None, 0.0, -5.0, 17.0, 1994-04-01 07:00:00, 0.0
13.0, None, 0.0, -4.0, 13.0, 1994-04-01 15:30:00, 0.0
-2.0, None, 0.0, -4.0, 9.0, 1994-04-02 06:00:00, 0.0
13.0, None, 0.0, -1.5, 13.5, 1994-04-02 14:30:00, 0.0
5.0, None, 0.0, 2.0, 15.0, 1994-04-03 06:00:00, 0.0
5.5, None, 0.0, 2.5, 5.5, 1994-04-03 14:30:00, 0.0
1.0, None, 0.0, -2.0, 10.0, 1994-04-04 05:30:00, 0.0
6.0, None, 0.0, -1.0, 6.0, 1994-04-04 15:30:00, 0.0
-4.0, None, 0.0, -5.0, 7.0, 1994-04-05 06:45:00, 0.0
8.0, None, 0.0, -4.0, 8.0, 1994-04-05 15:30:00, 0.0
-8.0, None, 0.0, -9.0, 9.0, 1994-04-06 06:45:00, 0.0
10.0, None, 0.0, -8.0, 10.0, 1994-04-06 15:00:00, 0.0
-3.0, None, 0.0, -4.0, 10.0, 1994-04-07 07:00:00, 0.0
9.0, None, 0.0, -9.0, 12.0, 1994-04-07 15:00:00, 0.0
13.5, None, 0.0, -5.0, 14.0, 1994-04-08 14:30:00, 0.0
-4.5, None, 0.0, -5.0, 11.0, 1994-04-09 06:00:00, 0.0
15.0, None, 0.0, -5.5, 15.5, 1994-04-09 14:30:00, 0.0
-2.5, None, 0.0, -2.5, 15.0, 1994-04-10 05:49:00, 0.0
12.5, None, None, -3.0, 13.5, 1994-04-10 14:30:00, 0.0
5.0, None, 0.0, 2.0, 12.5, 1994-04-11 07:00:00, 0.0
14.0, None, 0.0, 5.0, 14.5, 1994-04-11 15:30:00, 0.0
1.0, None, 0.0, 0.5, 14.5, 1994-04-12 07:00:00, 0.0
7.5, None, 0.0, 1.0, 8.5, 1994-04-12 15:00:00, 0.0
1.0, None, 0.1, -1.0, 8.0, 1994-04-13 07:00:00, 0.1
6.5, None, 0.0, 0.5, 8.0, 1994-04-13 15:15:00, 0.0
0.0, None, 0.0, -0.5, 7.0, 1994-04-14 07:00:00, 0.0
6.0, None, 0.0, 0.0, 7.0, 1994-04-14 15:15:00, 0.0
5.0, None, 0.0, 2.0, 6.0, 1994-04-15 07:00:00, 0.0
9.5, None, 0.0, 5.0, 11.0, 1994-04-15 15:15:00, 0.0
-10.0, None, 0.0, -10.0, -4.0, 1995-10-31 06:30:00, 2.0
-37.0, None, 0.0, -37.0, -31.0, 1996-01-20 07:00:00, 59.0
-30.0, None, 0.0, -36.0, -30.0, 1996-01-29 15:00:00, 54.0
3.0, None, 0.0, 0.0, 3.0, 1996-02-17 15:30:00, None
-7.0, None, 0.0, -8.0, -6.0, 1996-02-18 15:30:00, 60.0
-26.0, None, 0.0, -27.0, -14.0, 1996-02-25 06:25:00, 67.0
-15.0, None, 0.0, -15.0, 1.0, 1996-03-03 06:35:00, 65.0
-7.0, None, 0.0, -17.0, -7.0, 1996-03-03 15:30:00, 0.0
-1.0, None, 0.0, -2.0, 1.0, 1996-03-16 06:30:00, 69.0
-16.0, None, 0.0, -16.0, 0.0, 1996-03-23 06:30:00, 64.0
3.0, None, 0.0, -15.0, 3.0, 1996-03-24 15:30:00, 63.0
5.0, None, 0.0, -4.0, 5.0, 1996-04-12 15:30:00, 50.0
-2.0, None, 6.0, -2.0, 4.0, 1996-10-15 06:00:00, 6.0
-5.0, None, 5.0, -5.0, 0.0, 1996-10-22 06:00:00, 23.0
1.0, None, 0.0, -6.0, 1.0, 1996-10-23 16:00:00, 20.0
0.0, None, 6.0, -1.0, 1.0, 1996-11-02 15:30:00, 19.0
-21.0, None, 0.0, -24.0, -14.0, 1996-11-17 06:00:00, 20.0
-14.0, None, 0.0, -15.0, -6.0, 1996-12-07 06:10:00, 28.0
-24.0, None, 0.0, -31.0, -24.0, 1997-01-04 06:10:00, 40.0
-19.0, None, 0.0, -27.0, -19.0, 1997-01-04 15:30:00, 40.0
-6.0, None, 0.0, -14.0, -6.0, 1997-01-05 15:00:00, 40.0
-7.0, None, 0.0, -8.0, -6.0, 1997-01-11 06:00:00, 41.0
-1.0, None, 1.0, -4.0, -1.0, 1997-01-18 15:30:00, 41.0
-4.0, None, 1.0, -8.0, -3.0, 1997-01-19 15:30:00, 41.0
-3.0, None, 0.5, -3.0, -2.0, 1997-02-15 06:00:00, 52.0
-3.0, None, 4.0, -3.0, -1.0, 1997-02-16 06:00:00, 56.0
1.0, None, 1.0, -4.0, 1.0, 1997-02-16 15:20:00, 57.0
2.0, None, 0.0, -1.0, 4.0, 1997-02-23 06:00:00, 55.0
1.0, None, 0.0, -1.0, 5.0, 1997-10-22 06:00:00, 6.0
-6.0, None, 0.0, -13.0, -6.0, 1997-11-19 15:00:00, 5.0
-4.0, None, 0.0, -10.0, -4.0, 1997-11-20 15:00:00, 5.0
-10.0, None, 0.0, -12.0, -4.0, 1998-02-08 06:00:00, 49.0
2.0, None, 2.0, 0.0, 2.0, 1998-02-19 15:00:00, 2.0
6.0, None, 0.0, -2.0, 8.0, 1998-02-22 15:30:00, 0.0
7.5, None, 0.0, 0.0, 9.0, 1998-03-24 16:40:00, 10.0
4.0, None, 0.0, -11.0, 4.0, 1998-04-03 15:00:00, 39.0
-7.0, None, 0.0, -7.0, 7.0, 1998-04-14 06:00:00, 39.0
7.0, None, 0.0, -2.0, 8.0, 1999-10-17 15:20:00, 0.0
-2.0, None, 0.0, -7.0, -1.0, 1999-11-21 15:10:00, 10.0
-8.0, None, 0.0, -10.0, -7.0, 1999-12-12 15:30:00, 29.0
-28.0, None, 0.0, -32.0, -26.0, 2000-01-15 15:10:00, 39.0
-11.0, None, 0.0, -17.0, -5.0, 2000-02-06 15:15:00, 48.0
-4.0, None, 0.0, -4.0, -1.0, 2000-12-04 04:30:00, 0.0
-12.0, None, 0.0, -12.0, -2.0, 2001-02-14 16:15:00, 3.0
