station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-10.0, None, None, None, -11.0, None, -10.0, 1984-12-29 14:00:00, None, 65.0
-17.0, None, 2.0, 2.0, -17.0, None, -7.0, 1984-12-30 07:00:00, None, 67.0
-5.0, None, None, None, -6.0, None, -5.0, 1984-12-30 14:00:00, None, 67.0
-15.0, None, None, None, -16.0, None, -12.0, 1984-12-31 07:00:00, None, 67.0
-13.0, None, None, None, -19.0, None, -12.0, 1984-12-31 14:00:00, None, 67.0
-8.0, None, 2.0, 2.0, -19.0, None, -8.0, 1985-01-02 07:00:00, None, 67.0
-6.0, None, None, None, -10.0, None, -5.0, 1985-01-03 07:00:00, None, 68.0
-4.0, None, None, None, -7.0, None, -4.0, 1985-01-03 14:00:00, None, 68.0
-7.0, None, None, None, -7.0, None, -4.0, 1985-01-04 07:00:00, None, 40.0
-4.0, None, None, None, -7.0, None, -4.0, 1985-01-04 14:00:00, None, 40.0
-6.0, None, 2.0, 2.0, -7.0, None, -3.0, 1985-01-05 07:00:00, None, 42.0
-3.0, None, None, None, -6.0, None, -3.0, 1985-01-05 14:00:00, None, 42.0
-4.0, None, None, None, -5.0, None, -3.0, 1985-01-06 07:00:00, None, 42.0
-1.0, None, None, None, -5.0, None, -1.0, 1985-01-06 14:00:00, None, 42.0
-4.0, None, None, None, -5.0, None, -1.0, 1985-01-07 07:00:00, None, 42.0
-4.0, None, None, None, -5.0, None, -2.0, 1985-01-08 07:00:00, None, 42.0
-2.0, None, None, None, -5.0, None, -2.0, 1985-01-08 14:00:00, None, 42.0
-6.0, None, None, None, -6.0, None, -2.0, 1985-01-09 07:00:00, None, 42.0
-3.0, None, None, None, -6.0, None, -3.0, 1985-01-09 14:00:00, None, 42.0
-5.0, None, None, None, -6.0, None, -4.0, 1985-01-10 07:00:00, None, 42.0
-2.0, None, None, None, -5.0, None, -2.0, 1985-01-10 14:00:00, None, 42.0
-4.0, None, None, None, -4.0, None, -1.5, 1985-01-11 07:00:00, None, 35.0
-2.0, None, None, None, -5.0, None, -2.0, 1985-01-11 14:00:00, None, 35.0
-3.0, None, None, None, -5.0, None, -2.0, 1985-01-12 07:00:00, None, 35.0
-1.0, None, None, None, -3.0, None, -1.0, 1985-01-12 14:00:00, None, 35.0
-4.0, None, None, None, -5.0, None, -1.0, 1985-01-13 07:00:00, None, 35.0
-1.0, None, None, None, -4.0, None, -1.0, 1985-01-13 14:00:00, None, 35.0
-3.0, None, 2.0, 2.0, -3.0, None, -1.0, 1985-01-14 07:00:00, None, 36.0
0.0, None, 2.0, 2.0, -3.0, None, 0.0, 1985-01-14 14:00:00, None, 36.0
-2.0, None, 8.0, 8.0, -2.0, None, 0.0, 1985-01-15 07:00:00, None, 42.0
0.0, None, None, None, -2.0, None, 2.0, 1985-01-15 14:00:00, None, 42.0
-2.0, None, None, None, -2.0, None, 0.0, 1985-01-16 07:00:00, None, 38.0
-1.0, None, None, None, -1.0, None, 0.0, 1985-01-16 14:00:00, None, 38.0
-2.0, None, 6.0, 6.0, -3.0, None, -1.0, 1985-01-17 07:00:00, None, 44.0
0.0, None, 6.0, None, -2.0, None, 0.0, 1985-01-17 14:00:00, None, 48.0
-2.0, None, None, None, -3.0, None, -1.0, 1985-01-18 07:00:00, None, 42.0
0.0, None, None, None, -2.0, None, 1.0, 1985-01-18 14:00:00, None, 40.0
0.0, None, None, None, -1.0, None, 1.0, 1985-01-19 07:00:00, None, 38.0
1.0, None, None, None, 0.0, None, 2.0, 1985-01-19 14:00:00, None, 35.0
0.0, None, 3.0, 3.0, 0.0, None, 2.0, 1985-01-20 07:00:00, None, 35.0
2.0, None, None, None, 0.0, None, 2.0, 1985-01-20 14:00:00, None, 35.0
0.0, None, None, None, 0.0, None, 2.0, 1985-01-21 07:00:00, None, 35.0
2.0, None, None, None, 0.0, None, 3.0, 1985-01-21 14:00:00, None, 32.0
0.0, None, None, None, 0.0, None, 3.0, 1985-01-22 07:00:00, None, 32.0
2.0, None, None, None, 0.0, None, 2.0, 1985-01-22 14:00:00, None, 32.0
0.0, None, None, None, 0.0, None, 2.0, 1985-01-23 07:00:00, None, 30.0
2.0, None, None, None, 0.0, None, 2.0, 1985-01-23 14:00:00, None, 30.0
-1.0, None, None, None, -1.0, None, 2.0, 1985-01-24 07:00:00, None, 30.0
0.0, None, None, None, 0.0, None, 1.0, 1985-01-24 14:00:00, None, 30.0
-1.0, None, None, None, -2.0, None, 0.0, 1985-01-25 07:00:00, None, 28.0
-1.0, None, None, None, -2.0, None, -1.0, 1985-01-25 14:00:00, None, 28.0
-4.0, None, None, None, -4.0, None, 0.0, 1985-01-26 07:00:00, None, 28.0
-2.0, None, None, None, -4.0, None, -2.0, 1985-01-26 14:00:00, None, 28.0
-3.0, None, None, None, -4.0, None, -2.0, 1985-01-27 07:00:00, None, 28.0
-2.0, None, None, None, -3.0, None, -2.0, 1985-01-27 14:00:00, None, 28.0
-4.0, None, None, None, -5.0, None, -2.0, 1985-01-28 07:00:00, None, 28.0
-3.0, None, None, None, -5.0, None, -3.0, 1985-01-28 14:00:00, None, 28.0
-6.0, None, None, None, -6.0, None, -3.0, 1985-01-29 07:00:00, None, 28.0
-1.0, None, None, None, -2.0, None, -1.0, 1985-01-29 14:00:00, None, 28.0
-14.0, None, None, None, -14.0, None, -2.0, 1985-01-30 07:00:00, None, 28.0
-11.0, None, None, None, -14.0, None, -3.0, 1985-01-30 17:00:00, None, 28.0
-13.0, None, None, None, -14.0, None, -7.0, 1985-01-31 07:00:00, None, 28.0
-12.0, None, 2.0, 2.0, -14.0, None, -7.0, 1985-02-01 07:00:00, None, 30.0
-6.0, None, 2.0, None, -12.0, None, -6.0, 1985-02-01 14:00:00, None, 30.0
-13.0, None, 2.0, 2.0, -16.0, None, -6.0, 1985-02-02 07:00:00, None, 30.0
-15.0, None, None, None, -18.0, None, -5.0, 1985-02-03 07:00:00, None, 30.0
-16.0, None, None, None, -17.0, None, -6.0, 1985-02-03 14:00:00, None, 30.0
-11.0, None, 4.0, None, -15.0, None, -9.0, 1985-02-05 07:00:00, None, 32.0
-11.0, None, None, None, -11.0, None, -6.0, 1985-02-05 18:00:00, None, 32.0
-11.0, None, None, None, -12.0, None, -9.5, 1985-02-06 07:00:00, None, 32.0
-6.0, None, None, None, -11.5, None, -5.5, 1985-02-06 14:00:00, None, 32.0
-8.0, None, 6.0, 6.0, -8.0, None, -5.5, 1985-02-07 07:00:00, None, 38.0
-5.5, None, 2.0, 2.0, -8.0, None, -5.5, 1985-02-07 14:00:00, None, 40.0
-10.0, None, 2.0, 2.0, -10.0, None, -5.0, 1985-02-08 07:00:00, None, 40.0
-7.0, None, None, None, -11.0, None, -6.5, 1985-02-08 14:00:00, None, 41.0
-11.0, None, 1.0, 1.0, -12.0, None, -6.5, 1985-02-09 07:00:00, None, 42.0
-7.0, None, None, None, -12.0, None, -7.0, 1985-02-09 14:00:00, None, 42.0
-7.0, None, 8.0, 3.0, -11.0, None, -5.0, 1985-02-10 08:00:00, None, 45.0
-7.0, None, 10.0, 5.0, -11.0, None, -5.0, 1985-02-10 17:00:00, None, 47.0
-6.0, None, 16.0, 6.0, -10.0, None, -5.0, 1985-02-11 06:00:00, None, 53.0
-3.0, None, 18.0, 2.0, -6.0, None, -3.0, 1985-02-11 14:00:00, None, 55.0
-1.0, None, 19.0, 1.0, -6.0, None, -1.0, 1985-02-12 06:00:00, None, 56.0
1.0, None, None, None, -1.0, None, 1.0, 1985-02-12 14:00:00, None, 56.0
-5.0, None, None, None, -6.0, None, 1.0, 1985-02-13 06:00:00, None, 52.0
4.0, None, None, None, -5.0, None, 4.0, 1985-02-13 14:00:00, None, 48.0
-4.0, None, None, None, -4.0, None, 4.0, 1985-02-14 07:00:00, None, 45.0
4.0, None, None, None, -4.0, None, 6.0, 1985-02-14 14:00:00, None, 40.0
5.0, None, None, None, 0.0, None, 5.0, 1985-02-15 07:00:00, None, 38.0
5.0, None, None, None, 2.0, None, 7.0, 1985-02-15 14:00:00, None, 35.0
-4.0, None, None, None, -6.0, None, 7.0, 1985-02-16 07:00:00, None, 33.0
5.0, None, None, None, -5.0, None, 5.0, 1985-02-16 14:00:00, None, 30.0
1.0, None, None, None, -3.0, None, 5.0, 1985-02-17 07:00:00, None, 30.0
5.0, None, None, None, -3.0, None, 5.0, 1985-02-17 14:00:00, None, 30.0
-2.0, None, None, None, -2.0, None, 5.0, 1985-02-18 07:00:00, None, 28.0
5.0, None, None, None, -2.0, None, 5.0, 1985-02-18 14:00:00, None, 28.0
-2.0, None, 2.0, 2.0, -4.0, None, 5.0, 1985-02-19 07:00:00, None, 30.0
1.0, None, 2.0, None, -2.0, None, 1.0, 1985-02-19 14:00:00, None, 32.0
0.0, None, 3.0, 3.0, 0.0, None, 1.0, 1985-02-20 07:00:00, None, 35.0
4.0, None, None, None, -1.0, None, 4.0, 1985-02-20 14:00:00, None, 33.0
-1.0, None, 3.0, 3.0, -3.0, None, 4.0, 1985-02-21 07:00:00, None, 36.0
1.0, None, 5.0, 2.0, -1.0, None, 2.0, 1985-02-21 14:00:00, None, 36.0
0.0, None, 7.0, None, 0.0, None, 2.0, 1985-02-22 06:00:00, None, 37.0
5.0, None, None, None, 0.0, None, 5.0, 1985-02-22 14:00:00, None, 36.0
1.0, None, None, None, 0.0, None, 1.0, 1985-02-23 07:00:00, None, 32.0
2.0, None, None, None, 1.0, None, 3.0, 1985-02-23 15:00:00, None, 30.0
2.0, None, None, None, 1.0, None, 3.0, 1985-02-24 07:00:00, None, 28.0
6.0, None, None, None, 1.0, None, 6.0, 1985-02-24 14:00:00, None, 28.0
-2.0, None, None, None, -2.0, None, 7.0, 1985-02-25 07:00:00, None, 28.0
5.0, None, None, None, -3.0, None, 5.0, 1985-02-25 14:00:00, None, 26.0
-4.0, None, None, None, -4.0, None, 5.0, 1985-02-26 07:00:00, None, 26.0
2.0, None, None, None, -4.0, None, 2.0, 1985-02-26 14:00:00, None, 26.0
-2.0, None, None, None, -4.0, None, 4.0, 1985-02-27 07:00:00, None, 26.0
3.0, None, None, None, -3.0, None, 3.0, 1985-02-27 14:00:00, None, 26.0
1.0, None, None, None, -1.0, None, 4.0, 1985-02-28 07:00:00, None, 26.0
6.5, None, None, None, 0.0, None, 7.0, 1985-02-28 14:00:00, None, 26.0
-1.0, None, None, 3.0, -2.5, None, 7.0, 1985-03-01 07:00:00, None, 26.0
4.5, None, None, None, -2.0, None, 5.5, 1985-03-01 14:00:00, None, 26.0
-6.0, None, None, None, -6.5, None, 5.5, 1985-03-02 07:00:00, None, 24.0
3.0, None, None, None, -6.5, None, 3.5, 1985-03-02 14:00:00, None, 24.0
-8.0, None, None, None, -8.0, None, 4.0, 1985-03-03 07:00:00, None, 24.0
3.0, None, None, None, -8.0, None, 3.0, 1985-03-03 14:00:00, None, 24.0
-6.0, None, None, None, -6.0, None, 3.0, 1985-03-04 07:00:00, None, 22.0
3.0, None, None, None, -6.0, None, 3.0, 1985-03-04 14:00:00, None, 22.0
-2.0, None, None, None, -2.0, None, 3.0, 1985-03-05 07:00:00, None, 22.0
5.0, None, None, None, -2.0, None, 6.0, 1985-03-05 14:00:00, None, 22.0
-1.0, None, 4.0, 4.0, -1.0, None, 6.0, 1985-03-06 07:00:00, None, 26.0
5.0, None, None, None, -1.0, None, 5.0, 1985-03-06 14:00:00, None, 24.0
-2.0, None, None, None, -3.0, None, 5.0, 1985-03-07 07:00:00, None, 22.0
4.0, None, None, None, -3.0, None, 5.0, 1985-03-07 14:00:00, None, 20.0
-6.0, None, None, None, -6.5, None, 5.0, 1985-03-08 07:00:00, None, 20.0
7.0, None, None, None, -6.5, None, 7.0, 1985-03-08 14:00:00, None, 18.0
-7.0, None, None, None, -7.0, None, 7.0, 1985-03-09 07:00:00, None, 18.0
5.0, None, None, None, -7.0, None, 6.0, 1985-03-09 14:00:00, None, 16.0
-6.0, None, None, None, -6.0, None, 6.0, 1985-03-10 07:00:00, None, 14.0
7.0, None, None, None, -7.0, None, 7.0, 1985-03-10 14:00:00, None, 14.0
-7.0, None, None, None, -7.0, None, 7.0, 1985-03-11 07:00:00, None, 14.0
7.0, None, None, None, -7.0, None, 7.0, 1985-03-11 14:00:00, None, 14.0
-5.0, None, None, None, -5.0, None, 8.0, 1985-03-12 07:00:00, None, 14.0
9.0, None, None, None, -5.0, None, 9.0, 1985-03-12 14:00:00, None, 12.0
-5.0, None, None, None, -6.0, None, 9.0, 1985-03-13 07:00:00, None, 12.0
7.0, None, None, None, -5.0, None, 7.0, 1985-03-13 14:00:00, None, 12.0
-1.0, None, None, None, -1.0, None, 8.0, 1985-03-14 07:00:00, None, 10.0
8.0, None, None, None, -2.0, None, 8.0, 1985-03-14 14:00:00, None, 10.0
-5.0, None, None, None, -5.0, None, 8.0, 1985-03-15 07:00:00, None, 10.0
8.0, None, None, None, -5.0, None, 8.0, 1985-03-15 14:00:00, None, 8.0
11.0, None, None, None, -5.0, None, 11.0, 1985-03-16 14:00:00, None, 7.0
-5.0, None, None, None, -5.0, None, 11.0, 1985-03-17 07:00:00, None, 7.0
10.0, None, None, None, -5.0, None, 10.0, 1985-03-17 14:00:00, None, 7.0
-3.0, None, None, None, -3.0, None, 11.0, 1985-03-18 07:00:00, None, 12.0
-4.0, None, None, None, -4.0, None, 10.0, 1985-03-19 07:00:00, None, 10.0
8.0, None, None, None, -5.0, None, 8.0, 1985-03-19 14:00:00, None, 8.0
1.0, None, None, None, 1.0, None, 7.0, 1985-03-20 07:00:00, None, 8.0
11.0, None, None, None, 1.0, None, 11.0, 1985-03-20 14:00:00, None, 8.0
1.0, None, None, None, 1.0, None, 12.0, 1985-03-21 07:00:00, None, 8.0
2.0, None, 3.0, 3.0, 0.0, None, 2.0, 1985-03-21 14:00:00, None, 11.0
-2.0, None, None, None, -2.0, None, 3.0, 1985-03-22 07:00:00, None, 10.0
4.0, None, None, None, -2.0, None, 4.0, 1985-03-22 14:00:00, None, 9.0
-2.0, None, None, None, -2.0, None, 4.0, 1985-03-23 07:00:00, None, 9.0
1.0, None, None, None, -2.0, None, 2.0, 1985-03-23 14:00:00, None, 9.0
-2.0, None, None, None, -2.0, None, 2.0, 1985-03-24 07:00:00, None, 8.0
4.0, None, None, None, -2.0, None, 5.0, 1985-03-24 14:00:00, None, 8.0
-3.0, None, None, None, -3.0, None, 5.0, 1985-03-25 07:00:00, None, 8.0
4.0, None, None, None, -4.0, None, 5.0, 1985-03-25 14:00:00, None, 8.0
-5.0, None, None, None, -5.0, None, 5.0, 1985-03-26 07:00:00, None, 0.0
7.0, None, None, None, -4.0, None, 7.0, 1985-03-26 14:00:00, None, 0.0
-1.0, None, None, None, -1.0, None, 8.0, 1985-03-27 07:00:00, None, 0.0
8.0, None, None, None, -1.5, None, 8.0, 1985-03-27 14:00:00, None, 0.0
0.0, None, None, None, -1.0, None, 8.0, 1985-03-28 07:00:00, None, 0.0
8.0, None, None, None, -1.0, None, 9.0, 1985-03-28 14:00:00, None, 0.0
0.0, None, None, None, -1.0, None, 10.0, 1985-03-29 07:00:00, None, 0.0
9.0, None, None, None, 1.0, None, 9.0, 1985-03-29 14:00:00, None, 0.0
5.0, None, None, None, 0.0, None, 9.0, 1985-04-01 07:00:00, None, 0.0
5.0, None, None, None, 5.0, None, 12.0, 1985-04-02 07:00:00, None, 0.0
3.0, None, None, None, 3.0, None, 9.0, 1985-04-03 07:00:00, None, 0.0
1.0, None, None, None, 0.0, None, 9.0, 1985-04-04 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, -2.0, None, 7.0, 1985-11-04 07:00:00, None, 0.0
7.0, None, 0.0, 0.0, 3.0, None, 7.0, 1985-11-04 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 7.0, 1985-11-05 07:00:00, None, 0.0
2.0, None, 4.0, 4.0, -1.0, None, 5.0, 1985-11-06 07:00:00, None, 2.0
2.0, None, 0.0, 0.0, 1.0, None, 5.0, 1985-11-07 07:00:00, None, 0.0
-7.0, None, 0.0, 0.0, -8.5, None, -3.0, 1985-11-12 07:00:00, None, 0.0
-2.5, None, 0.0, 0.0, -8.0, None, -1.0, 1985-11-12 15:00:00, None, 0.0
-5.5, None, 0.0, 0.0, -9.0, None, -1.0, 1985-11-13 07:00:00, None, 0.0
-1.5, None, 0.0, 0.0, -5.5, None, 1.0, 1985-11-13 15:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -7.0, None, -1.5, 1985-11-14 07:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -5.0, None, 1.0, 1985-11-14 15:00:00, None, 0.0
-2.5, None, 1.0, 1.0, -7.0, None, 0.0, 1985-11-15 07:00:00, None, 1.0
-1.0, None, 6.0, 6.0, -4.0, None, -1.0, 1985-11-15 15:00:00, None, 6.0
-3.0, None, 0.0, 0.0, -3.0, None, 4.0, 1985-11-18 06:00:00, None, 6.0
-4.0, None, 0.0, 0.0, -5.0, None, -3.0, 1985-11-18 14:00:00, None, 6.0
-6.0, None, 0.0, 0.0, -6.0, None, -3.0, 1985-11-18 17:00:00, None, 4.0
-9.0, None, 0.0, 0.0, -9.0, None, -5.0, 1985-11-19 06:00:00, None, 4.0
-5.0, None, 0.0, 0.0, -8.0, None, -9.0, 1985-11-19 15:00:00, None, 4.0
-8.0, None, 0.0, 0.0, -9.0, None, -5.0, 1985-11-20 06:00:00, None, 4.0
-5.0, None, 0.0, 0.0, -9.0, None, -5.0, 1985-11-20 14:00:00, None, 4.0
-10.0, None, 0.0, 0.0, -10.0, None, -5.0, 1985-11-21 06:00:00, None, 4.0
-8.0, None, 0.0, 0.0, -11.0, None, -8.0, 1985-11-21 14:00:00, None, 4.0
-13.0, None, 0.0, 0.0, -15.0, None, -8.0, 1985-11-22 06:00:00, None, 4.0
-11.0, None, 0.0, 0.0, -15.0, None, -8.0, 1985-11-22 14:00:00, None, 4.0
-16.0, None, 0.0, 0.0, -17.0, None, -10.0, 1985-11-23 06:00:00, None, 4.0
-12.0, None, 1.0, 1.0, -16.0, None, -10.0, 1985-11-23 14:00:00, None, 4.0
-15.0, None, 4.0, 4.0, -16.0, None, -12.0, 1985-11-24 06:00:00, None, 6.0
-8.0, None, 0.0, 0.0, -13.0, None, -15.0, 1985-11-24 14:00:00, None, 6.0
-13.0, None, 0.0, 0.0, -14.0, None, -8.0, 1985-11-25 06:00:00, None, 6.0
-10.0, None, 0.0, 0.0, -14.0, None, -10.0, 1985-11-25 14:00:00, None, 6.0
-11.0, None, 0.0, 0.0, -12.0, None, -10.0, 1985-11-25 18:00:00, None, 7.0
-13.0, None, 0.0, 0.0, -13.0, None, -9.0, 1985-11-26 06:00:00, None, 6.0
-12.0, None, 0.0, 0.0, -13.0, None, -10.0, 1985-11-26 14:00:00, None, 6.0
-21.0, None, 0.0, 0.0, -21.0, None, -10.0, 1985-11-27 06:00:00, None, 6.0
-15.0, None, 0.0, 0.0, -21.0, None, -10.0, 1985-11-27 14:00:00, None, 6.0
-21.0, None, 0.0, 0.0, -21.0, None, -15.0, 1985-11-28 06:00:00, None, 8.0
-17.0, None, 0.0, 0.0, -21.0, None, -17.0, 1985-11-28 14:00:00, None, 8.0
-18.0, None, 0.0, 0.0, -19.0, None, -17.0, 1985-11-29 06:00:00, None, 8.0
-15.0, None, 0.0, 0.0, -19.0, None, -14.0, 1985-11-29 14:00:00, None, 8.0
-13.0, None, 0.0, 0.0, -16.0, None, -12.0, 1985-11-30 06:00:00, None, 8.0
-8.0, None, 1.0, 1.0, -13.0, None, -7.0, 1985-11-30 14:00:00, None, 9.0
-15.0, None, 0.0, 0.0, -16.0, None, -7.0, 1985-12-01 07:00:00, None, 6.0
-11.0, None, 0.0, 0.0, -18.0, None, -10.0, 1985-12-01 14:00:00, None, 6.0
-13.0, None, 0.0, 0.0, -15.0, None, -9.0, 1985-12-02 06:00:00, None, 6.0
-10.0, None, 4.0, 4.0, -13.0, None, -9.0, 1985-12-02 14:00:00, None, 8.0
-9.0, None, 15.0, 15.0, -11.0, None, -8.0, 1985-12-03 06:00:00, None, 20.0
-5.0, None, 20.0, 6.0, -9.0, None, -5.0, 1985-12-03 14:00:00, None, 24.0
-5.0, None, 2.0, 2.0, -6.0, None, -4.0, 1985-12-04 06:00:00, None, 25.0
-1.0, None, 0.0, 0.0, -5.0, None, 0.0, 1985-12-04 14:00:00, None, 25.0
0.0, None, 0.0, 0.0, -3.0, None, 0.0, 1985-12-05 07:00:00, None, 25.0
-1.0, None, 4.0, 4.0, -3.0, None, 0.0, 1985-12-05 14:00:00, None, 29.0
0.0, None, 7.0, 7.0, -2.0, None, 0.5, 1985-12-06 06:00:00, None, 32.0
0.5, None, 0.0, 0.0, -1.0, None, 1.5, 1985-12-06 14:00:00, None, 32.0
0.0, None, 0.0, 0.0, -1.0, None, 1.5, 1985-12-07 06:00:00, None, 30.0
-1.0, None, 0.0, 0.0, -1.0, None, 1.0, 1985-12-08 06:00:00, None, 25.0
1.0, None, 0.0, 0.0, -1.0, None, 1.0, 1985-12-08 14:00:00, None, 23.0
-6.0, None, 0.0, 0.0, -6.0, None, 2.0, 1985-12-09 06:00:00, None, 23.0
-3.0, None, 0.0, 0.0, -6.0, None, -3.0, 1985-12-09 14:00:00, None, 23.0
-8.0, None, 0.0, 0.0, -8.0, None, -3.0, 1985-12-10 06:00:00, None, 20.0
-5.0, None, 0.0, 0.0, -8.0, None, -5.0, 1985-12-10 14:00:00, None, 20.0
-8.0, None, 0.0, 0.0, -8.0, None, -4.0, 1985-12-11 06:00:00, None, 20.0
-4.0, None, 0.0, 0.0, -8.0, None, -4.0, 1985-12-11 14:00:00, None, 20.0
-5.0, None, 0.0, 0.0, -6.0, None, -3.0, 1985-12-12 06:00:00, None, 20.0
-3.0, None, 0.0, 0.0, -6.0, None, -3.0, 1985-12-12 14:00:00, None, 20.0
-4.0, None, 0.0, 0.0, -6.0, None, -2.0, 1985-12-13 06:00:00, None, 20.0
-3.0, None, 0.0, 0.0, -6.0, None, -3.0, 1985-12-13 14:00:00, None, 20.0
-3.0, None, 3.0, 3.0, -5.0, None, -3.0, 1985-12-15 06:00:00, None, 23.0
-1.0, None, 4.0, 4.0, -4.0, None, -1.0, 1985-12-15 14:00:00, None, 24.0
-2.0, None, 0.0, 0.0, -4.0, None, -1.0, 1985-12-16 06:00:00, None, 22.0
0.0, None, 0.0, 0.0, -3.0, None, 0.0, 1985-12-16 14:00:00, None, 22.0
-1.5, None, 0.0, 0.0, -2.5, None, 0.0, 1985-12-17 06:30:00, None, 22.0
1.0, None, 0.0, 0.0, -2.0, None, 1.0, 1985-12-17 14:00:00, None, 22.0
-1.5, None, 0.0, 0.0, -1.5, None, 1.0, 1985-12-18 06:30:00, None, 20.0
0.0, None, 0.0, 0.0, -1.5, None, 2.5, 1985-12-18 14:00:00, None, 20.0
-1.0, None, 0.0, 0.0, -1.5, None, 1.5, 1985-12-19 06:30:00, None, 18.0
1.0, None, 0.0, 0.0, -1.5, None, 1.0, 1985-12-19 14:00:00, None, 18.0
-1.0, None, 0.0, 0.0, -1.0, None, 1.0, 1985-12-20 06:00:00, None, 18.0
0.0, None, 0.0, 0.0, -1.0, None, 1.0, 1985-12-20 14:00:00, None, 18.0
-2.0, None, 0.0, 0.0, -2.0, None, 1.0, 1985-12-21 06:30:00, None, 18.0
1.0, None, 0.0, 0.0, -2.0, None, 1.5, 1985-12-21 14:00:00, None, 18.0
-2.5, None, 0.0, 0.0, -2.5, None, 2.5, 1985-12-22 06:30:00, None, 16.0
0.0, None, 0.0, 0.0, -2.5, None, 0.0, 1985-12-22 14:00:00, None, 16.0
-3.5, None, 0.0, 0.0, -3.5, None, 0.0, 1985-12-23 06:00:00, None, 16.0
-1.0, None, 0.0, 0.0, -3.5, None, -1.0, 1985-12-23 14:00:00, None, 16.0
-4.0, None, 0.0, 0.0, -4.0, None, -1.0, 1985-12-24 06:30:00, None, 16.0
-3.0, None, 0.0, 0.0, -5.0, None, -2.0, 1985-12-24 14:00:00, None, 16.0
-7.0, None, 0.0, 0.0, -7.0, None, -1.5, 1985-12-27 06:00:00, None, 14.0
-5.0, None, 0.0, 0.0, -7.0, None, -4.0, 1985-12-27 14:00:00, None, 14.0
-7.0, None, 0.0, 0.0, -7.5, None, -4.0, 1985-12-28 06:00:00, None, 14.0
-5.0, None, 0.0, 0.0, -8.0, None, -4.0, 1985-12-28 14:00:00, None, 14.0
-8.0, None, 0.0, 0.0, -9.0, None, -5.0, 1985-12-29 06:00:00, None, 14.0
-5.0, None, 3.0, 3.0, -8.0, None, -5.0, 1985-12-29 14:00:00, None, 17.0
-6.0, None, 0.0, 5.0, -7.0, None, -5.0, 1985-12-30 06:00:00, None, 19.0
-3.0, None, 0.0, 0.0, -7.0, None, -3.0, 1985-12-30 14:00:00, None, 17.0
-5.0, None, 0.0, 0.0, -6.0, None, -3.0, 1985-12-31 06:00:00, None, 17.0
-3.0, None, 1.0, 1.0, -6.0, None, -3.0, 1985-12-31 14:00:00, None, 18.0
-1.0, None, 18.0, 18.0, -6.0, None, -1.0, 1986-01-02 06:00:00, None, 34.0
-2.0, None, 0.0, 0.0, -4.0, None, -1.0, 1986-01-02 14:00:00, None, 33.0
-4.0, None, 0.0, 0.0, -6.0, None, -1.0, 1986-01-03 06:00:00, None, 34.0
-2.0, None, 0.0, 0.0, -6.0, None, -2.0, 1986-01-03 14:00:00, None, 34.0
-6.0, None, 0.0, 0.0, -15.0, None, -2.0, 1986-01-04 06:00:00, None, 34.0
-6.0, None, 0.0, 0.0, -6.0, None, -4.0, 1986-01-04 14:00:00, None, 34.0
-8.0, None, 5.0, 5.0, -8.0, None, -3.0, 1986-01-05 06:00:00, None, 39.0
-7.0, None, 9.0, 4.0, -10.0, None, -6.0, 1986-01-05 14:00:00, None, 43.0
-7.0, None, 13.0, 8.0, -8.0, None, -6.0, 1986-01-06 06:00:00, None, 51.0
-3.0, None, 0.0, 0.0, -7.0, None, -3.0, 1986-01-06 14:00:00, None, 50.0
-8.0, None, 0.0, 0.0, -11.0, None, -2.0, 1986-01-07 06:00:00, None, 50.0
-3.0, None, 0.0, 0.0, -9.0, None, -2.0, 1986-01-07 14:00:00, None, 48.0
-3.0, None, 0.0, 0.0, -8.0, None, -2.0, 1986-01-08 06:00:00, None, 48.0
3.0, None, 0.0, 0.0, -4.0, None, 3.0, 1986-01-08 14:00:00, None, 45.0
-3.0, None, 0.0, 0.0, -3.0, None, 4.0, 1986-01-09 06:00:00, None, 43.0
1.0, None, 0.0, 0.0, -3.0, None, 2.0, 1986-01-09 14:00:00, None, 40.0
0.0, None, 0.0, 0.0, -1.0, None, 2.0, 1986-01-10 06:00:00, None, 38.0
1.0, None, 0.0, 0.0, -1.0, None, 1.0, 1986-01-10 14:00:00, None, 38.0
2.0, None, 0.0, 0.0, -1.0, None, 5.0, 1986-01-11 06:00:00, None, 36.0
8.0, None, 0.0, 0.0, 0.0, None, 8.0, 1986-01-11 14:00:00, None, 34.0
-4.0, None, 0.0, 0.0, -7.0, None, 8.0, 1986-01-12 06:00:00, None, 32.0
-2.0, None, 0.0, 0.0, -4.0, None, -2.0, 1986-01-12 14:00:00, None, 32.0
-4.0, None, 0.0, 0.0, -5.0, None, -1.0, 1986-01-13 06:00:00, None, 32.0
0.0, None, 0.0, 0.0, -4.0, None, 0.0, 1986-01-13 14:00:00, None, 32.0
-3.0, None, 0.0, 0.0, -4.0, None, 0.0, 1986-01-14 06:00:00, None, 32.0
