station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
7.5, 38.0, 0.0, 0.0, -2.0, None, 8.5, 1992-04-03 15:30:00, 1.0, None, 98.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 8.0, 1992-04-04 07:00:00, 0.0, None, 98.0
2.0, 94.0, 0.0, 0.0, -1.0, None, 2.5, 1992-04-04 15:30:00, 1.0, None, 98.0
-2.0, 96.0, 0.0, 0.0, -2.0, None, 3.0, 1992-04-05 07:36:00, 0.0, None, 98.0
9.0, 45.0, 0.0, 0.0, -2.0, None, 9.0, 1992-04-05 16:28:00, 0.0, None, 96.0
-1.5, 95.0, 0.0, 0.0, -2.0, None, 9.0, 1992-04-06 07:15:00, 0.0, None, 98.0
8.0, 38.0, 0.0, 0.0, -1.5, None, 9.5, 1992-04-06 15:30:00, 0.0, None, 93.0
6.0, 90.0, 0.0, 0.0, -1.0, None, 10.0, 1992-04-07 06:40:00, 0.0, None, 93.0
6.0, 45.0, 0.0, 0.0, -1.0, None, 6.0, 1992-04-07 15:45:00, 0.0, None, 92.0
-6.0, 90.0, 0.0, 0.0, -6.5, None, 7.0, 1992-04-08 07:00:00, 0.0, None, 92.0
4.5, 30.0, 0.0, 0.0, -6.5, None, 5.5, 1992-04-08 15:30:00, 0.0, None, 88.0
-6.0, 76.0, 0.0, 0.0, -7.0, None, 5.5, 1992-04-09 07:00:00, 0.0, None, 88.0
3.0, 31.0, 0.0, 0.0, -7.5, None, 5.5, 1992-04-09 15:30:00, 0.0, None, 88.0
-3.0, 90.0, 0.0, 0.0, -3.0, None, 6.0, 1992-04-10 06:58:00, 0.0, None, 88.0
3.0, 34.0, 0.0, 0.0, -9.0, None, 3.5, 1992-04-10 15:30:00, 0.0, None, 86.0
-5.5, 96.0, 0.0, 0.0, -5.5, None, 6.0, 1992-04-11 07:00:00, 0.0, None, 86.0
7.0, 30.0, 0.0, 0.0, -6.0, None, 7.5, 1992-04-11 15:30:00, 0.0, None, 85.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 9.0, 1992-04-12 06:40:00, 0.0, None, 85.0
9.0, 45.0, 0.0, 0.0, -5.0, None, 9.0, 1992-04-12 15:30:00, 0.0, None, 84.0
0.5, 85.0, 0.0, 0.0, -1.5, None, 1.0, 1992-04-13 06:10:00, 0.0, None, 83.0
4.0, 90.0, 0.0, 0.0, -2.0, None, 5.0, 1992-04-13 15:30:00, 0.0, None, 76.0
1.5, 97.0, 0.0, 0.0, 1.0, None, 5.0, 1992-04-14 06:45:00, 0.0, None, 76.0
7.5, 82.0, 0.0, 0.0, 1.0, None, 7.5, 1992-04-14 15:30:00, 3.0, None, 75.0
1.5, 97.0, 0.0, 0.0, 1.0, None, 9.0, 1992-04-15 06:45:00, 0.0, None, 74.0
5.0, 95.0, 0.0, 0.0, 1.5, None, 9.0, 1992-04-15 15:30:00, 0.0, None, 70.0
4.0, 97.0, 0.0, 0.0, 0.0, None, 7.0, 1992-04-16 06:50:00, 3.0, None, 69.0
6.0, 95.0, 0.0, 0.0, 3.0, None, 9.5, 1992-04-16 15:15:00, 1.0, None, 66.0
3.0, 96.0, 0.0, 0.0, 2.5, None, 7.0, 1992-04-17 06:35:00, 4.0, None, 65.0
8.5, 80.0, 0.0, 0.0, 2.5, None, 9.5, 1992-04-17 15:35:00, 1.0, None, 65.0
1.0, 93.0, 0.0, 0.0, 0.5, None, 10.5, 1992-04-18 06:45:00, 1.0, None, 63.0
10.0, 49.0, 0.0, 0.0, 1.0, None, 11.0, 1992-04-18 16:15:00, 0.0, None, 63.0
2.5, 97.0, 0.0, 0.0, 2.5, None, 11.0, 1992-04-19 06:55:00, 8.0, None, 63.0
4.0, 95.0, 0.0, 0.0, 2.0, None, 11.0, 1992-04-19 15:30:00, 6.0, None, 61.0
1.5, 96.0, 0.0, 0.0, 1.0, None, 10.5, 1992-04-20 06:45:00, 16.0, None, 58.0
9.0, 39.0, 0.0, 0.0, 1.5, None, 11.0, 1992-04-20 16:40:00, 0.0, None, 52.0
-0.5, 96.0, 0.0, 0.0, -1.0, None, 11.0, 1992-04-21 06:30:00, 0.0, None, 51.0
10.0, 38.0, 0.0, 0.0, -0.5, None, 11.0, 1992-04-21 15:25:00, 0.0, None, 49.0
0.5, 92.0, 0.0, 0.0, -0.5, None, 11.0, 1992-04-22 06:38:00, 0.0, None, 49.0
7.0, 60.0, 0.0, 0.0, 0.0, None, 11.0, 1992-04-22 15:30:00, 0.0, None, 41.0
0.5, 97.0, 0.0, 0.0, -1.5, None, 11.0, 1992-04-23 06:30:00, 0.0, None, 40.0
11.0, 34.0, 0.0, 0.0, -2.0, None, 11.5, 1992-04-23 15:30:00, 0.0, None, 31.0
4.5, 95.0, 0.0, 0.0, 4.0, None, 12.0, 1992-04-24 06:24:00, 0.0, None, 30.0
10.0, 40.0, 0.0, 0.0, -2.0, None, 12.0, 1992-04-24 15:30:00, 0.0, None, 25.0
3.0, 96.0, 0.0, 0.0, 2.0, None, 11.5, 1992-04-25 07:00:00, 3.0, None, 25.0
11.5, 55.0, 0.0, 0.0, 2.5, None, 11.5, 1992-04-25 15:30:00, 1.0, None, 24.0
2.0, 95.0, 0.0, 0.0, 1.5, None, 12.0, 1992-04-26 06:00:00, 0.0, None, 23.0
8.5, 77.0, 0.0, 0.0, 1.0, None, 12.0, 1992-04-26 15:30:00, 0.0, None, 23.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 11.0, 1992-04-27 06:31:00, 0.0, None, 23.0
11.5, 46.0, 0.0, 0.0, 1.0, None, 12.0, 1992-04-27 15:30:00, 1.0, None, 10.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 11.5, 1992-04-28 06:34:00, 0.0, None, 10.0
11.0, 37.0, 0.0, 0.0, 0.0, None, 12.0, 1992-04-28 15:30:00, 0.0, None, 5.0
2.0, 95.0, 0.0, 0.0, 1.5, None, 11.5, 1992-04-29 06:52:00, 0.0, None, 5.0
9.0, 55.0, 0.0, 0.0, 1.0, None, 13.0, 1992-04-29 15:30:00, 1.0, None, 3.0
2.0, 96.0, 0.0, 0.0, 2.0, None, 12.0, 1992-04-30 06:45:00, 0.0, None, 0.0
8.5, 47.0, 0.0, 0.0, 1.0, None, 11.5, 1992-04-30 15:30:00, 0.0, None, 0.0
-6.0, None, None, 0.0, -7.0, None, 14.0, 1992-10-15 06:40:00, 0.0, None, 0.0
4.0, None, None, 0.0, -7.0, None, 4.5, 1992-10-15 15:30:00, 0.0, None, 0.0
-7.0, None, None, 0.0, -7.5, None, 4.5, 1992-10-16 07:00:00, 0.0, None, 0.0
2.0, None, None, 0.0, -7.5, None, 2.0, 1992-10-16 15:30:00, 0.0, None, 0.0
-1.5, None, None, 0.0, -4.0, None, 3.5, 1992-10-17 07:00:00, 0.0, None, 0.0
0.0, None, None, 5.0, -2.0, None, 0.0, 1992-10-17 16:35:00, 1.0, None, 5.0
-0.5, None, None, 14.0, -1.0, None, 0.5, 1992-10-18 06:40:00, 15.0, None, 14.0
2.0, None, None, 5.0, -1.0, None, 2.0, 1992-10-18 16:00:00, 7.0, None, 20.0
0.5, None, None, 0.0, 0.0, None, 2.0, 1992-10-19 06:00:00, 26.0, None, 10.0
2.0, None, None, 0.0, 0.0, None, 2.0, 1992-10-19 15:30:00, 21.0, None, 9.0
1.0, None, None, 0.0, 0.5, None, 2.0, 1992-10-20 07:00:00, 12.0, None, 9.0
6.0, None, None, 0.0, 1.0, None, 7.0, 1992-10-20 15:30:00, 6.0, None, 8.0
1.0, None, None, 0.0, 0.5, None, 6.0, 1992-10-21 06:45:00, 1.0, None, 8.0
4.0, None, None, 0.0, 1.0, None, 6.0, 1992-10-21 15:30:00, 0.0, None, 6.0
2.0, None, None, 0.0, 1.0, None, 4.0, 1992-10-22 06:30:00, 0.0, None, 6.0
4.0, None, None, 0.0, 1.5, None, 4.5, 1992-10-22 15:30:00, 24.0, None, 2.0
2.0, None, None, 0.0, 0.0, None, 4.0, 1992-10-23 06:50:00, 4.0, None, 2.0
5.0, None, None, 0.0, 2.0, None, 5.0, 1992-10-23 15:30:00, 13.0, None, 0.0
2.5, None, None, 0.0, 2.0, None, 6.0, 1992-10-24 07:00:00, 10.0, None, 0.0
6.5, None, None, 0.0, 2.0, None, 6.5, 1992-10-24 16:30:00, 0.0, None, 0.0
4.0, None, None, 0.0, 2.5, None, 6.5, 1992-10-25 07:00:00, 0.0, None, 0.0
5.0, None, None, 0.0, 3.5, None, 5.5, 1992-10-25 16:45:00, 2.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.5, None, 6.5, 1992-10-26 07:00:00, 2.0, None, 0.0
6.0, 86.0, 0.0, 0.0, 3.0, None, 6.0, 1992-10-26 15:30:00, 0.0, None, 0.0
2.0, 94.0, 0.0, 0.0, 1.0, None, 7.0, 1992-10-27 06:45:00, 1.0, None, 0.0
3.0, 89.0, 0.0, 0.0, 2.0, None, 4.5, 1992-10-27 15:30:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.5, None, 3.5, 1992-10-28 06:30:00, 7.0, None, 0.0
5.0, 82.0, 0.0, 0.0, 2.5, None, 5.0, 1992-10-28 15:35:00, 3.0, None, 0.0
1.0, 95.0, 0.0, 0.0, -0.5, None, 5.0, 1992-10-29 06:50:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 1.0, None, 5.5, 1992-10-29 15:30:00, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.5, None, 3.0, 1992-10-30 07:00:00, 0.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 2.0, None, 4.0, 1992-10-30 15:30:00, 0.0, None, 0.0
3.5, 95.0, 0.0, 0.0, 2.5, None, 4.0, 1992-10-31 07:00:00, 2.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 3.0, None, 5.0, 1992-10-31 16:15:00, 4.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 3.0, None, 5.0, 1992-11-01 07:00:00, 3.0, None, 0.0
4.5, 94.0, 0.0, 0.0, 3.0, None, 5.0, 1992-11-01 15:45:00, 1.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 5.0, 1992-11-02 07:00:00, 0.0, None, 0.0
5.0, 86.0, 0.0, 0.0, 3.0, None, 5.5, 1992-11-02 15:30:00, 0.0, None, 0.0
2.5, 92.0, 0.0, 0.0, 2.0, None, 5.0, 1992-11-03 07:10:00, 0.0, None, 0.0
1.0, 95.0, 0.1, 0.1, 1.0, None, 4.5, 1992-11-03 15:30:00, 12.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 0.5, None, 3.5, 1992-11-04 06:30:00, 12.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 2.5, None, 5.5, 1992-11-04 15:30:00, 3.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 5.5, 1992-11-05 06:30:00, 1.0, None, 0.0
5.5, 88.0, 0.0, 0.0, 2.5, None, 6.0, 1992-11-05 15:30:00, 0.0, None, 0.0
3.0, 92.0, 0.0, 0.0, 3.0, None, 6.0, 1992-11-06 07:00:00, 5.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 2.5, None, 4.5, 1992-11-06 15:30:00, 5.0, None, 0.0
1.5, 95.0, 0.0, 0.0, 0.0, None, 5.5, 1992-11-07 07:00:00, 2.0, None, 0.0
4.5, 90.0, 0.0, 0.0, 1.0, None, 5.0, 1992-11-07 15:30:00, 1.0, None, 0.0
0.0, 95.0, 0.0, 0.0, -0.5, None, 2.0, 1992-11-08 07:00:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 0.5, None, 4.0, 1992-11-08 15:30:00, 0.0, None, 0.0
-0.5, 85.0, 0.0, 0.0, -1.0, None, 3.0, 1992-11-09 07:00:00, 0.0, None, 0.0
1.0, 85.0, 0.0, 0.0, -1.0, None, 1.5, 1992-11-09 15:30:00, 0.0, None, 0.0
-0.5, 90.0, 10.0, 10.0, -0.5, None, 1.0, 1992-11-10 06:20:00, 6.0, None, 10.0
1.0, 95.0, 1.0, 1.0, -2.0, None, 1.5, 1992-11-10 15:30:00, 3.0, None, 5.0
0.5, 93.0, 2.0, 2.0, -1.0, None, 1.0, 1992-11-11 05:45:00, 1.0, None, 7.0
1.0, 93.0, 0.0, 0.0, 0.0, None, 3.0, 1992-11-11 15:45:00, 0.0, None, 7.0
1.0, 92.0, 3.0, 3.0, -0.5, None, 3.0, 1992-11-12 06:40:00, 4.0, None, 9.0
1.0, 94.0, 6.0, 3.0, 0.0, None, 3.0, 1992-11-12 15:30:00, 5.0, None, 10.0
0.0, 96.0, 5.0, 2.0, 0.0, None, 1.0, 1992-11-13 06:30:00, 3.0, None, 10.0
1.0, 96.0, 7.0, 2.0, 0.0, None, 1.5, 1992-11-13 15:30:00, 15.0, None, 8.0
0.5, 96.0, 0.0, 0.0, 0.5, None, 1.0, 1992-11-14 07:00:00, 9.0, None, 7.0
2.0, 96.0, 0.0, 0.0, 0.0, None, 2.5, 1992-11-14 15:45:00, 2.0, None, 6.0
0.5, 96.0, 0.0, 0.0, 0.0, None, 2.5, 1992-11-15 07:00:00, 2.0, None, 5.0
2.5, 95.0, 0.0, 0.0, 0.5, None, 3.5, 1992-11-15 15:45:00, 1.0, None, 5.0
0.0, 95.0, 0.0, 0.0, -2.5, None, 3.0, 1992-11-16 07:00:00, 0.0, None, 5.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1992-11-16 15:30:00, 0.0, None, 1.0
0.0, 92.0, 0.0, 0.0, -0.5, None, 1.0, 1992-11-17 06:15:00, 0.0, None, 1.0
1.0, 93.0, 0.0, 0.0, -1.0, None, 1.0, 1992-11-17 15:30:00, 0.0, None, 1.0
0.0, 95.0, 2.0, 2.0, -0.5, None, 1.0, 1992-11-18 06:35:00, 1.0, None, 3.0
1.0, 94.0, 2.0, 0.1, -1.0, None, 1.0, 1992-11-18 15:30:00, 1.0, None, 3.0
0.0, 96.0, 7.0, 5.0, 0.0, None, 1.0, 1992-11-19 06:35:00, 5.0, None, 8.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 1.5, 1992-11-19 15:35:00, 1.0, None, 7.0
None, None, 0.0, 0.0, None, None, None, 1992-11-20 07:00:00, 1.0, None, 7.0
1.5, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1992-11-20 15:30:00, 1.0, None, 4.0
None, None, 1.0, 1.0, None, None, None, 1992-11-21 07:00:00, 6.0, None, 5.0
0.5, 92.0, 0.0, 0.0, -0.5, None, 3.0, 1992-11-21 15:50:00, 0.0, None, 5.0
None, None, 0.0, 0.0, None, None, None, 1992-11-22 07:00:00, 1.0, None, 4.0
-2.5, 90.0, 0.0, 0.0, -6.5, None, -2.0, 1992-11-22 15:30:00, 0.0, None, 4.0
None, None, 0.0, 0.0, None, None, None, 1992-11-23 07:00:00, 0.0, None, 4.0
-3.5, 75.0, 0.0, 0.0, -6.0, None, -3.5, 1992-11-23 15:30:00, 0.0, None, 4.0
None, None, 0.0, 0.0, None, None, None, 1992-11-24 07:15:00, 0.0, None, 4.0
-5.0, 80.0, 0.0, 0.0, -7.0, None, -3.5, 1992-11-24 15:30:00, 0.0, None, 4.0
None, None, 0.0, 0.0, None, None, None, 1992-11-25 06:35:00, 0.0, None, 4.0
-2.5, 83.0, 0.1, 0.1, -4.0, None, -2.0, 1992-11-25 15:30:00, 1.0, None, 4.0
None, None, 9.0, 9.0, None, None, None, 1992-11-26 06:35:00, 6.0, None, 11.0
0.0, 97.0, 17.0, 10.0, -2.0, None, 0.5, 1992-11-26 15:30:00, 8.0, None, 23.0
None, None, 18.0, 2.0, None, None, None, 1992-11-27 07:00:00, 1.0, None, 24.0
-1.0, 90.0, 0.0, 0.0, -1.5, None, 2.0, 1992-11-27 21:00:00, 1.0, None, 24.0
None, None, 0.1, 0.1, None, None, None, 1992-11-28 07:00:00, 0.0, None, 24.0
-1.0, 92.0, 8.0, 8.0, -2.0, None, -0.5, 1992-11-28 15:35:00, 4.0, None, 31.0
None, None, 10.0, 10.0, None, None, None, 1992-11-29 06:00:00, 15.0, None, 36.0
0.5, 95.0, 11.0, 2.0, 0.0, None, 2.0, 1992-11-29 15:45:00, 2.0, None, 42.0
None, None, 9.0, 9.0, None, None, None, 1992-11-30 07:00:00, 16.0, None, 47.0
0.0, 95.0, 0.1, 0.1, -2.0, None, 1.5, 1992-11-30 15:30:00, 0.0, None, 47.0
-3.5, 93.0, 0.1, 0.1, -4.0, None, 1.0, 1992-12-01 06:45:00, 0.0, None, 36.0
0.0, 90.0, 0.1, 0.1, -4.0, None, 1.0, 1992-12-01 15:30:00, 1.0, None, 36.0
-3.5, 91.0, 1.0, 1.0, -4.0, None, 0.0, 1992-12-02 06:30:00, 0.0, None, 37.0
-4.0, 86.0, 0.0, 0.0, -4.5, None, 0.0, 1992-12-02 15:30:00, 0.0, None, 37.0
-6.5, 87.0, 0.0, 0.0, -7.0, None, -3.5, 1992-12-03 06:30:00, 0.0, None, 36.0
-7.0, 88.0, 0.0, 0.0, -7.0, None, -3.5, 1992-12-03 15:30:00, 0.0, None, 36.0
-6.0, 87.0, 0.0, 0.0, -7.0, None, -6.0, 1992-12-04 07:00:00, 0.0, None, 36.0
-4.0, 88.0, 6.0, 6.0, -7.0, None, -3.0, 1992-12-04 15:30:00, 3.0, None, 38.0
-4.0, 86.0, 6.0, 0.0, -5.0, None, -3.0, 1992-12-05 06:10:00, 0.0, None, 38.0
-3.0, 90.0, 3.0, 3.0, -5.0, None, -3.0, 1992-12-05 15:35:00, 3.0, None, 41.0
-3.0, 93.0, 2.0, 2.0, -4.0, None, -3.0, 1992-12-06 06:45:00, 1.0, None, 43.0
-1.5, 93.0, 5.0, 3.0, -3.0, None, -1.5, 1992-12-06 16:45:00, 2.0, None, 45.0
-2.5, 91.0, 5.0, 0.1, -3.0, None, -1.0, 1992-12-07 06:45:00, 0.0, None, 44.0
-2.0, 93.0, 4.0, 4.0, -3.0, None, -0.5, 1992-12-07 15:30:00, 2.0, None, 47.0
-2.5, 93.0, 10.0, 7.0, -3.5, None, -1.0, 1992-12-08 06:35:00, 5.0, None, 50.0
-2.0, 93.0, 17.0, 9.0, -3.0, None, -0.5, 1992-12-08 15:30:00, 6.0, None, 59.0
-1.0, 93.0, 22.0, 7.0, -2.0, None, -1.0, 1992-12-09 06:45:00, 3.0, None, 63.0
-1.0, 94.0, 3.0, 3.0, -3.0, None, 0.0, 1992-12-09 15:30:00, 3.0, None, 65.0
-2.0, 94.0, 6.0, 3.0, -5.0, None, 0.0, 1992-12-10 06:40:00, 2.0, None, 68.0
-2.0, 94.0, 0.1, 0.1, -5.0, None, 0.5, 1992-12-10 15:30:00, 1.0, None, 65.0
-5.0, 90.0, 0.1, 0.1, -6.0, None, -1.5, 1992-12-11 06:40:00, 0.0, None, 60.0
-5.0, 80.0, 0.1, 0.1, -6.0, None, -3.5, 1992-12-11 15:30:00, 0.0, None, 60.0
-7.0, 85.0, 1.0, 1.0, -7.0, None, -4.0, 1992-12-12 06:40:00, 1.0, None, 60.0
-6.0, 90.0, 4.0, 3.0, -7.0, None, -5.5, 1992-12-12 15:30:00, 3.0, None, 63.0
-4.5, 92.0, 29.0, 22.0, -7.0, None, -4.5, 1992-12-13 06:30:00, 19.0, None, 89.0
-1.0, 94.0, 44.0, 17.0, -7.0, None, -1.0, 1992-12-13 16:30:00, 19.0, None, 93.0
1.0, 92.0, 1.0, 1.0, -2.0, None, 2.5, 1992-12-14 05:35:00, 7.0, None, 80.0
1.0, 95.0, 0.1, 0.1, -2.0, None, 3.5, 1992-12-14 15:30:00, 2.0, None, 80.0
-2.0, 92.0, 0.1, 0.1, -2.5, None, 1.0, 1992-12-15 06:15:00, 1.0, None, 81.0
-1.5, 95.0, 3.0, 3.0, -5.0, None, -0.5, 1992-12-15 15:30:00, 2.0, None, 84.0
-2.5, 95.0, 16.0, 13.0, -4.0, None, -1.0, 1992-12-16 06:30:00, 9.0, None, 92.0
-2.5, 90.0, 0.0, 0.0, -5.0, None, -0.5, 1992-12-16 15:30:00, 1.0, None, 90.0
-11.5, 87.0, 0.1, 0.1, -11.5, None, -2.0, 1992-12-17 06:25:00, 0.0, None, 86.0
-12.0, 74.0, 0.0, 0.0, -14.5, None, -1.5, 1992-12-17 15:30:00, 0.0, None, 86.0
-13.5, 74.0, 0.0, 0.0, -17.5, None, -11.5, 1992-12-18 06:30:00, 0.0, None, 82.0
-12.5, 85.0, 1.0, 1.0, -14.0, None, -12.0, 1992-12-18 15:30:00, 1.0, None, 83.0
-11.0, 84.0, 7.0, 5.0, -12.0, None, -11.0, 1992-12-19 06:30:00, 4.0, None, 84.0
-9.5, 83.0, 9.0, 4.0, -12.0, None, -9.0, 1992-12-19 15:30:00, 3.0, None, 85.0
-11.0, 86.0, 9.0, 2.0, -12.0, None, -8.5, 1992-12-20 06:30:00, 1.0, None, 85.0
-10.5, 82.0, 10.0, 0.1, -12.5, None, -10.5, 1992-12-20 15:30:00, 0.0, None, 85.0
-11.0, 87.0, 0.1, 0.1, -13.0, None, -10.0, 1992-12-21 05:45:00, 0.0, None, 86.0
-9.5, 89.0, 3.0, 3.0, -11.0, None, -9.5, 1992-12-21 15:30:00, 2.0, None, 89.0
-8.6, 97.0, 8.0, 4.0, -10.5, None, -8.5, 1992-12-22 06:25:00, 1.0, None, 89.0
-8.0, 73.0, 0.0, 0.0, -9.0, None, -7.0, 1992-12-22 15:30:00, 1.0, None, 89.0
-10.0, 87.0, 19.0, 19.0, -10.0, None, -7.5, 1992-12-23 05:00:00, 13.0, None, 100.0
-9.0, 90.0, 57.0, 42.0, -11.0, None, -7.5, 1992-12-23 15:30:00, 31.0, None, 141.0
-10.0, 90.0, 57.0, 1.0, -12.0, None, -8.0, 1992-12-24 06:00:00, 0.0, None, 136.0
-7.0, 89.0, 0.1, 0.1, -11.0, None, -7.0, 1992-12-24 15:30:00, 1.0, None, 132.0
-6.0, 92.0, 4.0, 3.0, -8.0, None, -5.5, 1992-12-25 06:20:00, 2.0, None, 133.0
-4.0, 91.0, 6.0, 3.0, -8.0, None, -4.0, 1992-12-25 15:30:00, 2.0, None, 130.0
-6.0, 94.0, 0.1, 0.1, -7.0, None, -3.0, 1992-12-26 06:00:00, 0.0, None, 128.0
-7.0, 91.0, 0.1, 0.1, -8.5, None, -4.5, 1992-12-26 15:30:00, 0.0, None, 127.0
-15.0, 45.0, 0.0, 0.0, -16.0, None, -3.5, 1992-12-27 05:50:00, 0.0, None, 118.0
-16.5, 38.0, 0.0, 0.0, -17.0, None, -14.0, 1992-12-27 15:30:00, 0.0, None, 117.0
-16.0, 33.0, 0.0, 0.0, -18.0, None, -16.0, 1992-12-28 06:10:00, 0.0, None, 110.0
-14.0, 30.0, 0.0, 0.0, -17.5, None, -14.0, 1992-12-28 16:25:00, 0.0, None, 102.0
-27.0, 84.0, 0.0, 0.0, -27.5, None, -16.5, 1992-12-29 06:05:00, 0.0, None, 102.0
-25.5, 84.0, 0.0, 0.0, -28.0, None, -22.0, 1992-12-29 15:30:00, 0.0, None, 102.0
-30.0, 82.0, 0.0, 0.0, -30.5, None, -25.5, 1992-12-30 06:35:00, 0.0, None, 102.0
-28.0, 83.0, 0.0, 0.0, -31.0, None, -24.5, 1992-12-30 15:30:00, 0.0, None, 102.0
-31.0, 83.0, 0.0, 0.0, -31.0, None, -24.5, 1992-12-31 06:40:00, 0.0, None, 101.0
-28.0, 84.0, 0.0, 0.0, -31.5, None, -24.0, 1992-12-31 15:30:00, 0.0, None, 101.0
-28.5, 82.0, 0.0, 0.0, -30.0, None, -27.5, 1993-01-01 05:50:00, 0.0, None, 101.0
-26.0, 84.0, 0.0, 0.0, -30.0, None, -24.0, 1993-01-01 15:30:00, 0.0, None, 101.0
-22.5, 86.0, 0.0, 0.0, -27.5, None, -22.5, 1993-01-02 06:15:00, 0.0, None, 100.0
-18.5, 88.0, 2.0, 2.0, -22.0, None, -18.5, 1993-01-02 15:55:00, 0.0, None, 100.0
-17.0, 88.0, 7.0, 5.0, -19.0, None, -17.0, 1993-01-03 06:00:00, 4.0, None, 108.0
-14.0, 87.0, 0.0, 0.0, -17.5, None, -14.0, 1993-01-03 15:40:00, 0.0, None, 108.0
-9.5, 52.0, 0.1, 0.1, -16.0, None, -7.0, 1993-01-04 05:45:00, 0.0, None, 107.0
-14.0, 80.0, 0.0, 0.0, -14.0, None, -7.5, 1993-01-04 15:30:00, 0.0, None, 105.0
-25.0, 88.0, 0.0, 0.0, -25.5, None, -13.5, 1993-01-05 06:30:00, 0.0, None, 105.0
-25.5, 86.0, 0.0, 0.0, -26.0, None, -22.0, 1993-01-06 06:35:00, 0.0, None, 104.0
-23.5, 80.0, 0.0, 0.0, -27.0, None, -21.5, 1993-01-06 15:30:00, 0.0, None, 102.0
-25.0, 85.0, 0.0, 0.0, -27.0, None, -23.5, 1993-01-07 06:00:00, 0.0, None, 102.0
-21.5, 84.0, 0.0, 0.0, -25.5, None, -20.5, 1993-01-07 15:30:00, 0.0, None, 101.0
-24.5, 86.0, 0.0, 0.0, -25.5, None, -21.0, 1993-01-08 06:00:00, 0.0, None, 99.0
-22.5, 84.0, 0.0, 0.0, -26.0, None, -20.5, 1993-01-08 15:30:00, 0.0, None, 99.0
-25.5, 85.0, 0.0, 0.0, -26.0, None, -21.0, 1993-01-09 06:00:00, 0.0, None, 99.0
-22.0, 84.0, 0.0, 0.0, -27.0, None, -21.5, 1993-01-09 15:30:00, 0.0, None, 99.0
-26.0, 85.0, 0.0, 0.0, -27.0, None, -21.0, 1993-01-10 06:00:00, 0.0, None, 99.0
-23.5, 83.0, 0.0, 0.0, -28.0, None, -23.0, 1993-01-10 15:30:00, 0.0, None, 99.0
-27.5, 85.0, 0.0, 0.0, -28.0, None, -26.5, 1993-01-11 06:00:00, 0.0, None, 99.0
-23.5, 81.0, 0.0, 0.0, -28.0, None, -23.0, 1993-01-11 15:30:00, 0.0, None, 99.0
-28.0, 83.0, 0.0, 0.0, -29.0, None, -23.0, 1993-01-12 06:10:00, 0.0, None, 98.0
-24.0, 81.0, 0.0, 0.0, -28.0, None, -24.0, 1993-01-12 15:30:00, 0.0, None, 98.0
-29.0, 83.0, 0.0, 0.0, -29.0, None, -24.0, 1993-01-13 06:20:00, 0.0, None, 98.0
-26.0, 83.0, 0.0, 0.0, -30.0, None, -24.0, 1993-01-13 15:30:00, 0.0, None, 98.0
-28.0, 83.0, 0.0, 0.0, -29.0, None, -25.0, 1993-01-14 06:25:00, 0.0, None, 97.0
-22.5, 84.0, 0.0, 0.0, -29.0, None, -22.0, 1993-01-14 15:30:00, 0.0, None, 97.0
-25.5, 85.0, 0.0, 0.0, -26.0, None, -22.0, 1993-01-15 06:05:00, 0.0, None, 96.0
-20.0, 80.0, 0.0, 0.0, -20.5, None, -19.5, 1993-01-15 15:30:00, 0.0, None, 95.0
-16.5, 84.0, 0.1, 0.1, -22.5, None, -16.5, 1993-01-16 06:30:00, 0.0, None, 92.0
-12.5, 82.0, 0.0, 0.0, -16.5, None, -12.5, 1993-01-16 15:40:00, 0.0, None, 92.0
None, None, 0.0, 0.0, None, None, None, 1993-01-17 06:00:00, 0.0, None, 92.0
-11.5, 93.0, None, None, -13.0, None, -11.5, 1993-01-17 06:20:00, None, None, None
-11.0, 83.0, 0.1, 0.1, -12.0, None, -10.0, 1993-01-17 15:30:00, 0.0, None, 92.0
