station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
8.0, None, 0.0, 2.5, 9.0, 1992-10-20 16:30:00, None, 0.0
-1.5, None, 0.0, -3.5, 8.0, 1992-10-21 06:30:00, None, 0.0
5.0, None, 0.0, -1.0, 5.0, 1992-10-21 16:30:00, None, 0.0
2.0, None, 0.0, 1.5, 5.5, 1992-10-22 06:30:00, None, 0.0
13.0, None, 0.0, 1.5, 13.0, 1992-10-22 15:40:00, None, 0.0
5.0, None, 0.0, 1.0, 13.0, 1992-10-23 06:30:00, None, 0.0
13.0, None, 0.0, 5.0, 13.0, 1992-10-23 15:30:00, None, 0.0
1.0, None, 0.0, 0.0, 13.0, 1992-10-24 07:00:00, None, 0.0
12.0, None, 0.0, 0.0, 14.0, 1992-10-24 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 12.0, 1992-10-25 07:00:00, None, 0.0
6.0, None, 0.0, -1.0, 6.0, 1992-10-25 15:40:00, None, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-10-26 06:30:00, None, 0.0
7.0, None, 0.0, 1.0, 7.0, 1992-10-26 15:30:00, None, 0.0
-4.0, None, 0.0, -4.5, 5.5, 1992-10-27 06:30:00, None, 0.0
5.5, None, 0.0, -4.0, 5.5, 1992-10-27 15:30:00, None, 0.0
0.0, None, 0.0, -1.5, 5.5, 1992-10-28 06:30:00, None, 0.0
7.5, None, 0.0, -0.5, 7.5, 1992-10-28 15:40:00, None, 0.0
0.0, None, 0.0, 0.0, 7.0, 1992-10-29 06:30:00, None, 0.0
6.0, None, 0.0, 0.0, 7.5, 1992-10-29 14:30:00, None, 0.0
3.0, None, 0.0, 2.5, 6.0, 1992-10-30 06:30:00, None, 0.0
6.0, None, 0.0, 3.0, 6.0, 1992-10-30 15:30:00, None, 0.0
2.5, None, 0.0, 2.5, 6.0, 1992-10-31 07:00:00, None, 0.0
6.5, None, 0.0, 2.0, 6.5, 1992-10-31 15:30:00, None, 0.0
2.5, None, 0.0, 0.0, 6.5, 1992-11-01 07:00:00, None, 0.0
6.5, None, 0.0, 2.5, 8.0, 1992-11-01 15:45:00, None, 0.0
-2.0, None, 0.0, -5.0, 6.0, 1992-11-02 06:30:00, None, 0.0
2.5, None, 0.0, -2.0, 2.5, 1992-11-02 14:45:00, None, 0.0
0.5, None, 0.0, -2.0, 2.0, 1992-11-03 06:30:00, None, 0.0
1.5, None, 0.0, 0.0, 1.5, 1992-11-03 14:40:00, None, 0.0
0.5, None, 5.0, -0.5, 1.5, 1992-11-04 06:30:00, None, 5.0
1.0, None, 0.0, 0.0, 5.0, 1992-11-04 16:55:00, None, 5.0
-3.0, None, 0.0, -3.0, 2.0, 1992-11-05 06:30:00, None, 5.0
1.0, None, 0.0, -4.0, 5.0, 1992-11-05 17:00:00, None, 5.0
0.0, None, 2.0, -1.0, 0.5, 1992-11-06 06:30:00, None, 6.0
1.0, None, 5.0, 0.0, 1.5, 1992-11-06 17:10:00, None, 6.0
1.0, None, 0.0, 0.5, 2.0, 1992-11-07 06:30:00, None, 5.0
1.0, None, 0.0, 0.0, 4.0, 1992-11-07 17:10:00, None, 5.0
0.0, None, 1.0, -2.0, 1.0, 1992-11-08 05:30:00, None, 6.0
0.0, None, 0.0, 0.0, 2.0, 1992-11-08 17:15:00, None, 6.0
-5.0, None, 0.0, -5.0, 0.5, 1992-11-09 05:30:00, None, 4.0
-4.0, None, 0.0, -6.0, 0.0, 1992-11-09 17:00:00, None, 4.0
-3.0, None, 0.0, -6.5, -3.0, 1992-11-10 05:30:00, None, 4.0
3.0, None, 0.0, -3.0, 4.0, 1992-11-10 17:00:00, None, 4.0
-8.0, None, 0.0, -8.0, 6.0, 1992-11-11 06:00:00, None, 4.0
1.5, None, 0.0, -8.0, 1.5, 1992-11-11 15:35:00, None, 4.0
-5.0, None, 0.0, -7.0, 1.0, 1992-11-12 05:30:00, None, 4.0
-1.5, None, 1.0, -5.5, -1.0, 1992-11-12 17:05:00, None, 5.0
0.0, None, 2.0, -2.0, 3.0, 1992-11-13 05:30:00, None, 8.0
2.0, None, 0.0, -2.0, 3.0, 1992-11-13 17:00:00, None, 2.0
0.0, None, 0.0, -1.0, 1.0, 1992-11-14 06:00:00, None, 8.0
1.5, None, 0.0, -1.0, 3.0, 1992-11-14 17:00:00, None, 8.0
0.0, None, 0.0, 0.0, 1.0, 1992-11-15 05:30:00, None, 5.0
1.5, None, 0.0, -1.0, 3.0, 1992-11-15 17:00:00, None, 5.0
-0.5, None, 0.0, -1.0, 1.0, 1992-11-16 05:30:00, None, 7.0
1.0, None, 0.0, -1.0, 1.0, 1992-11-16 17:00:00, None, 5.0
0.0, None, 0.1, -0.5, 1.0, 1992-11-17 05:30:00, None, 5.0
0.0, None, 0.0, -1.5, 0.0, 1992-11-17 17:00:00, 0.0, 5.0
-1.0, None, 0.0, -1.5, -0.5, 1992-11-18 05:30:00, None, 5.0
1.0, None, 0.0, -1.0, 1.0, 1992-11-18 17:00:00, None, 5.0
-2.0, None, 0.0, -2.0, 1.0, 1992-11-19 05:30:00, None, 5.0
0.0, None, 0.0, -3.0, 1.5, 1992-11-19 17:00:00, None, 5.0
-2.0, None, 1.0, -2.0, 0.5, 1992-11-20 05:30:00, None, 6.0
-1.0, None, 1.0, -5.0, 1.0, 1992-11-20 17:00:00, None, 6.0
-2.0, None, 1.0, -3.5, 1.0, 1992-11-21 06:00:00, None, 7.0
0.0, None, 8.0, -2.5, 0.0, 1992-11-21 17:00:00, None, 15.0
-6.5, None, 0.0, -6.5, 0.0, 1992-11-22 05:30:00, None, 15.0
-9.0, None, 0.0, -11.5, -4.0, 1992-11-22 17:05:00, None, 15.0
-8.5, None, 0.0, -14.5, -8.5, 1992-11-23 05:30:00, None, 15.0
-12.0, None, 0.0, -12.0, -8.0, 1992-11-23 17:15:00, None, 15.0
-9.0, None, 0.0, -16.5, -8.5, 1992-11-24 05:30:00, None, 15.0
-7.0, None, 0.0, -9.0, -7.0, 1992-11-24 17:05:00, None, 15.0
-8.0, None, 0.0, -11.0, -7.0, 1992-11-25 05:30:00, None, 15.0
-9.0, None, 0.0, -9.0, -7.0, 1992-11-25 17:00:00, None, 15.0
-7.0, None, 0.0, -12.0, -7.0, 1992-11-26 05:30:00, None, 15.0
0.0, None, 0.0, -7.0, 0.0, 1992-11-26 17:00:00, None, 15.0
0.5, None, 0.1, -6.5, 0.5, 1992-11-27 05:30:00, None, 14.0
-2.5, None, 0.0, -2.5, 4.0, 1992-11-27 17:00:00, None, 14.0
-7.0, None, 0.0, -10.0, -1.0, 1992-11-28 06:00:00, None, 14.0
-7.0, None, 0.0, -10.0, -2.0, 1992-11-28 17:30:00, None, 14.0
-3.5, None, 0.0, -10.0, -3.5, 1992-11-29 05:30:00, None, 14.0
1.0, None, 0.0, -4.0, 2.0, 1992-11-29 17:15:00, None, 14.0
1.0, None, 0.0, -1.5, 2.0, 1992-11-30 05:30:00, None, 13.0
0.0, None, 0.0, 0.0, 2.0, 1992-11-30 17:00:00, None, 14.0
-7.0, None, 0.0, -7.0, 1.5, 1992-12-01 05:30:00, None, 14.0
-5.0, None, 0.0, -9.0, -2.0, 1992-12-01 17:00:00, None, 14.0
-8.0, None, 0.1, -8.5, -4.5, 1992-12-02 05:30:00, None, 14.0
-8.0, None, 0.0, -8.5, -6.5, 1992-12-02 17:00:00, None, 14.0
-7.5, None, 0.0, -9.0, -6.5, 1992-12-03 05:30:00, None, 14.0
-7.0, None, 0.0, -8.0, -7.0, 1992-12-03 17:00:00, None, 14.0
-9.5, None, 0.0, -10.5, -7.0, 1992-12-04 05:30:00, None, 14.0
-6.5, None, 0.0, -10.0, -6.5, 1992-12-04 17:00:00, None, 14.0
-7.0, None, 0.0, -8.0, -5.5, 1992-12-05 06:00:00, None, 14.0
-6.0, None, 0.0, -10.0, -5.5, 1992-12-05 17:00:00, None, 14.0
-8.0, None, 0.0, -9.0, -6.0, 1992-12-06 05:30:00, None, 14.0
-6.0, None, 0.0, -9.0, -4.0, 1992-12-06 17:00:00, None, 14.0
-12.0, None, 0.0, -15.0, -6.5, 1992-12-07 05:30:00, None, 14.0
-10.0, None, 0.0, -13.0, -7.0, 1992-12-07 17:00:00, None, 14.0
-8.0, None, 0.1, -16.0, -8.0, 1992-12-08 05:50:00, None, 14.0
-5.0, None, 0.0, -8.0, -1.5, 1992-12-08 17:00:00, None, 14.0
-8.5, None, 0.0, -10.5, -5.0, 1992-12-09 05:30:00, None, 14.0
-5.0, None, 0.0, -11.0, -3.0, 1992-12-09 17:00:00, None, 14.0
-14.5, None, 0.0, -14.5, -3.0, 1992-12-10 05:30:00, None, 14.0
-13.0, None, 0.0, -15.0, -10.0, 1992-12-10 17:00:00, None, 14.0
-15.0, None, 0.1, -18.5, -13.0, 1992-12-11 05:50:00, None, 14.0
-11.0, None, 0.1, -15.0, -11.0, 1992-12-11 17:00:00, None, 14.0
-12.0, None, 0.1, -15.0, -11.0, 1992-12-12 05:45:00, None, 14.0
-8.0, None, 2.0, -11.0, -8.0, 1992-12-12 17:00:00, None, 16.0
-4.0, None, 6.0, -11.0, -4.0, 1992-12-13 05:30:00, None, 22.0
4.0, None, 0.0, -5.0, 4.0, 1992-12-13 17:15:00, None, 22.0
-4.5, None, 0.0, -5.5, 5.5, 1992-12-14 05:30:00, None, 20.0
0.0, None, 0.0, -5.0, 1.5, 1992-12-14 17:15:00, None, 21.0
-6.0, None, 0.0, -7.5, 0.0, 1992-12-15 05:30:00, None, 20.0
-5.0, None, 0.0, -6.5, -2.0, 1992-12-15 17:00:00, None, 20.0
-4.0, None, 0.0, -9.5, -4.0, 1992-12-16 05:30:00, None, 20.0
-2.5, None, 2.0, -4.5, -2.0, 1992-12-16 17:00:00, None, 22.0
-16.5, None, 3.0, -16.5, -2.0, 1992-12-17 05:30:00, None, 23.0
-23.0, None, 3.0, -23.0, -17.0, 1992-12-17 17:00:00, None, 23.0
-25.5, None, 0.0, -28.0, -23.0, 1992-12-18 05:30:00, None, 23.0
-18.0, None, 1.0, -25.5, -18.0, 1992-12-18 17:00:00, None, 24.0
-16.0, None, 8.0, -18.0, -16.0, 1992-12-19 05:45:00, None, 32.0
-13.0, None, 14.0, -18.0, -13.0, 1992-12-19 18:00:00, None, 40.0
-13.0, None, 2.0, -18.0, -13.0, 1992-12-20 05:30:00, None, 42.0
-15.0, None, 0.0, -21.0, -14.0, 1992-12-20 17:00:00, None, 42.0
-15.0, None, 2.0, -15.5, -13.5, 1992-12-21 05:30:00, None, 43.0
-10.0, None, 1.0, -15.0, -10.0, 1992-12-21 17:00:00, None, 42.0
-7.0, None, 8.0, -9.0, -7.0, 1992-12-22 05:30:00, None, 46.0
-10.0, None, 0.0, -10.0, -8.0, 1992-12-22 17:00:00, None, 46.0
-13.0, None, 8.0, -13.0, -8.0, 1992-12-23 05:30:00, None, 51.0
3.0, None, 0.0, -15.0, 3.0, 1992-12-23 17:00:00, None, 51.0
-1.5, None, 0.0, -1.5, 3.5, 1992-12-24 05:45:00, None, 43.0
-3.0, None, 0.0, -6.0, -1.5, 1992-12-24 17:00:00, None, 43.0
-1.5, None, 0.0, -5.5, -1.5, 1992-12-25 06:00:00, None, 43.0
-1.0, None, 0.0, -1.0, -1.0, 1992-12-25 17:00:00, None, 43.0
-4.0, None, 8.0, -5.0, -4.0, 1992-12-26 06:00:00, None, 51.0
-13.5, None, 0.0, -13.5, -2.5, 1992-12-26 17:00:00, None, 48.0
-22.0, None, 4.0, -22.0, -13.5, 1992-12-27 05:30:00, None, 48.0
-27.0, None, 0.0, -27.0, -22.0, 1992-12-27 17:00:00, None, 48.0
-27.0, None, 0.0, -29.0, -22.0, 1992-12-28 05:30:00, None, 48.0
-27.0, None, 0.0, -29.0, -22.0, 1992-12-28 17:00:00, None, 48.0
-27.0, None, 0.0, -29.0, -22.0, 1992-12-29 05:30:00, None, 46.0
-28.0, None, 0.0, -31.0, -23.0, 1992-12-29 17:00:00, None, 46.0
-32.0, None, 0.0, -33.0, -28.0, 1992-12-30 05:30:00, None, 46.0
-29.0, None, 0.0, -32.0, -26.0, 1992-12-30 17:00:00, None, 46.0
-35.0, None, 0.0, -35.0, -29.0, 1992-12-31 05:30:00, None, 46.0
-31.0, None, 0.0, -36.0, -29.0, 1992-12-31 17:00:00, None, 46.0
-32.0, None, 0.0, -36.0, -31.0, 1993-01-01 07:00:00, None, 46.0
-27.0, None, 0.0, -32.0, -26.0, 1993-01-01 15:50:00, None, 46.0
-27.0, None, 0.0, -29.0, -26.0, 1993-01-02 05:45:00, None, 46.0
-19.0, None, 0.0, -32.0, -19.0, 1993-01-02 17:00:00, None, 46.0
-19.0, None, 9.0, -22.0, -16.0, 1993-01-03 05:30:00, None, 54.0
-10.0, None, 7.0, -19.0, -10.0, 1993-01-03 17:10:00, None, 61.0
-19.0, None, 0.0, -19.0, -10.0, 1993-01-04 05:30:00, None, 58.0
-22.0, None, 0.0, -23.0, -15.0, 1993-01-04 17:10:00, None, 56.0
-30.0, None, 0.0, -31.0, -15.5, 1993-01-05 05:30:00, None, 56.0
-27.0, None, 0.0, -31.0, -26.0, 1993-01-05 17:00:00, None, 56.0
-32.5, None, 0.0, -32.5, -25.5, 1993-01-06 05:30:00, None, 56.0
-29.0, None, 0.0, -33.0, -27.0, 1993-01-06 17:15:00, None, 56.0
-25.5, None, 0.0, -31.5, -25.5, 1993-01-07 05:55:00, None, 56.0
-19.0, None, 1.0, -29.0, -19.0, 1993-01-07 17:15:00, None, 56.0
-11.0, None, 0.0, -21.0, -11.0, 1993-01-08 05:50:00, None, 56.0
-18.0, None, 0.0, -20.0, -10.0, 1993-01-08 17:00:00, None, 56.0
-27.0, None, 0.0, -27.0, -10.5, 1993-01-09 06:00:00, None, 56.0
-25.0, None, 0.0, -28.0, -25.0, 1993-01-09 17:00:00, None, 56.0
-31.0, None, 0.0, -34.0, -25.0, 1993-01-10 05:30:00, None, 54.0
-29.0, None, 0.0, -32.0, -25.0, 1993-01-10 17:00:00, None, 54.0
-31.0, None, 0.0, -32.0, -25.0, 1993-01-11 05:30:00, None, 51.0
-20.0, None, 0.0, -32.5, -19.0, 1993-01-11 17:15:00, None, 51.0
-31.5, None, 0.0, -31.5, -19.5, 1993-01-12 05:30:00, None, 51.0
-27.0, None, 0.0, -32.0, -25.0, 1993-01-12 17:00:00, None, 51.0
-35.5, None, 0.0, -35.5, -27.0, 1993-01-13 05:30:00, None, 51.0
-28.5, None, 0.0, -36.0, -27.0, 1993-01-13 17:00:00, None, 51.0
-35.5, None, 0.0, -35.5, -27.0, 1993-01-14 05:30:00, None, 51.0
-27.0, None, 0.0, -35.5, -27.0, 1993-01-14 17:00:00, None, 51.0
-30.5, None, 0.0, -30.5, -27.0, 1993-01-15 05:30:00, None, 51.0
-23.5, None, 0.0, -30.0, -23.0, 1993-01-15 17:00:00, None, 51.0
-30.0, None, 0.0, -30.0, -25.0, 1993-01-16 06:00:00, None, 51.0
-24.0, None, 0.0, -31.0, -24.0, 1993-01-16 17:00:00, None, 51.0
-24.0, None, 0.0, -27.0, -23.0, 1993-01-17 05:30:00, None, 51.0
-17.0, None, 0.0, -24.0, -17.0, 1993-01-17 17:00:00, None, 51.0
-16.0, None, 0.0, -24.0, -16.0, 1993-01-18 05:30:00, None, 51.0
-19.0, None, 0.0, -19.0, -16.0, 1993-01-18 17:00:00, None, 51.0
-6.5, None, 0.0, -22.0, -6.5, 1993-01-19 05:30:00, None, 51.0
-3.5, None, 0.0, -6.0, -0.5, 1993-01-19 17:00:00, None, 51.0
-13.5, None, 0.0, -13.5, -3.5, 1993-01-20 05:30:00, None, 51.0
-5.5, None, 0.0, -14.0, -5.5, 1993-01-20 17:00:00, None, 51.0
-17.0, None, 0.0, -18.0, -6.0, 1993-01-21 05:30:00, None, 51.0
-12.0, None, 0.0, -18.5, -10.0, 1993-01-21 17:00:00, None, 51.0
-21.0, None, 0.0, -21.0, -7.5, 1993-01-22 05:30:00, None, 51.0
-12.0, None, 0.0, -22.5, -12.0, 1993-01-22 17:00:00, None, 51.0
-19.0, None, 0.0, -21.0, -12.0, 1993-01-23 05:30:00, None, 51.0
-7.5, None, 0.0, -18.5, -7.5, 1993-01-23 17:00:00, None, 51.0
-5.0, None, 3.0, -8.0, -5.0, 1993-01-24 05:30:00, None, 53.0
-1.0, None, 0.0, -8.0, -1.0, 1993-01-24 17:00:00, None, 53.0
0.0, None, 2.0, -6.0, 0.0, 1993-01-25 05:30:00, None, 55.0
2.0, None, 0.0, -1.0, 5.0, 1993-01-25 17:00:00, None, 54.0
-6.0, None, 0.1, -8.5, 1.5, 1993-01-26 05:30:00, None, 54.0
-5.5, None, 0.0, -9.5, -2.5, 1993-01-26 17:00:00, None, 54.0
-7.0, None, 0.0, -12.0, -2.5, 1993-01-27 05:30:00, None, 53.0
-7.5, None, 0.0, -7.5, -6.0, 1993-01-27 17:10:00, None, 53.0
-6.5, None, 0.1, -8.0, -6.0, 1993-01-28 05:30:00, None, 53.0
-5.0, None, 0.0, -7.0, -5.0, 1993-01-28 17:00:00, None, 53.0
-5.0, None, 0.0, -6.0, -5.0, 1993-01-29 05:30:00, None, 52.0
0.0, None, 0.0, -7.0, 0.0, 1993-01-29 17:00:00, None, 52.0
4.0, None, 0.0, 0.0, 4.0, 1993-01-30 06:00:00, None, 52.0
5.0, None, 0.0, 5.0, 10.0, 1993-01-30 17:00:00, None, 52.0
-2.0, None, 0.0, -2.0, 10.0, 1993-01-31 06:00:00, None, 49.0
2.0, None, 0.0, -5.0, 4.0, 1993-01-31 17:00:00, None, 48.0
-6.0, None, 0.0, -6.0, 3.5, 1993-02-01 05:30:00, None, 48.0
0.0, None, 0.0, -8.0, 3.5, 1993-02-01 17:00:00, None, 48.0
-7.0, None, 0.0, -9.0, 0.0, 1993-02-02 05:30:00, None, 48.0
0.0, None, 0.0, -7.5, 1.0, 1993-02-02 17:00:00, None, 48.0
-4.0, None, 0.0, -7.0, 0.0, 1993-02-03 05:30:00, None, 48.0
2.0, None, 0.0, -4.5, 3.5, 1993-02-03 17:00:00, None, 48.0
12.0, None, 0.0, 8.5, 12.0, 1993-10-27 14:30:00, None, 0.0
-2.5, None, 0.0, -2.5, 11.5, 1993-10-28 06:10:00, None, 0.0
7.0, None, 0.0, -4.0, 7.0, 1993-10-28 14:30:00, None, 0.0
1.0, None, 0.0, 0.0, 5.0, 1993-10-29 06:30:00, None, 0.0
7.0, None, 0.0, -1.0, 7.5, 1993-10-29 14:30:00, None, 0.0
3.5, None, 0.0, 3.5, 8.0, 1993-10-30 06:00:00, None, 0.0
9.5, None, 0.0, 3.5, 10.0, 1993-10-30 15:00:00, None, 0.0
-2.0, None, 0.0, -3.5, 10.0, 1993-10-31 06:00:00, None, 0.0
6.0, None, None, -2.5, 7.0, 1993-10-31 15:00:00, None, None
0.0, None, 0.0, -3.0, 6.0, 1993-11-01 05:30:00, None, 0.0
3.0, None, 0.0, -0.5, 3.0, 1993-11-01 14:30:00, None, 0.0
3.5, None, 0.0, 2.5, 4.0, 1993-11-02 05:20:00, None, 0.0
10.5, None, None, 3.5, 10.5, 1993-11-02 14:05:00, None, None
5.0, None, 0.0, 4.0, 10.0, 1993-11-03 05:10:00, None, 0.0
2.0, None, None, 2.0, 6.5, 1993-11-03 14:15:00, None, None
-5.0, None, 2.0, -5.0, 1.5, 1993-11-04 05:20:00, None, 0.0
-0.5, None, 0.0, -7.0, -0.5, 1993-11-04 14:50:00, None, 0.0
-5.0, None, None, -5.0, -0.5, 1993-11-05 05:00:00, None, None
-0.5, None, None, -5.0, 0.0, 1993-11-05 14:15:00, None, None
-5.0, None, 0.0, -5.5, 0.0, 1993-11-06 05:30:00, None, 0.0
3.0, None, 0.0, 0.5, 6.5, 1993-11-06 16:40:00, None, 0.0
0.0, None, 0.0, 0.0, 4.0, 1993-11-07 05:30:00, None, 0.0
3.0, None, None, 0.0, 4.0, 1993-11-07 17:00:00, None, None
-1.5, None, 0.0, -1.5, 2.5, 1993-11-08 05:15:00, None, 0.0
2.0, None, 0.0, -3.0, 5.0, 1993-11-08 17:00:00, None, 0.0
-3.0, None, 0.0, -5.0, 1.5, 1993-11-09 05:20:00, None, 0.0
-1.0, None, 0.0, -5.0, 1.0, 1993-11-10 05:30:00, None, 0.0
1.0, None, 0.0, -2.0, 4.0, 1993-11-10 17:00:00, None, 0.0
0.0, None, None, -1.0, 1.0, 1993-11-11 05:16:00, None, None
3.0, None, 1.0, 0.0, 3.0, 1993-11-11 16:00:00, None, 1.0
0.0, None, 0.0, 0.0, 3.0, 1993-11-12 05:15:00, None, 0.0
2.0, None, 0.0, -2.0, 5.0, 1993-11-12 17:00:00, None, 0.0
-3.0, None, 0.0, -3.0, 2.5, 1993-11-13 05:30:00, None, 0.0
1.0, None, 0.0, -3.0, 3.0, 1993-11-13 17:00:00, None, 0.0
3.5, None, None, 0.0, 5.0, 1993-11-14 05:15:00, None, None
4.5, None, 0.0, 2.0, 8.0, 1993-11-14 17:30:00, None, 0.0
0.0, None, 0.1, 0.0, 4.0, 1993-11-15 05:15:00, None, 0.0
0.0, None, 0.0, -3.0, 2.5, 1993-11-15 17:00:00, None, 0.0
-6.0, None, 0.0, -6.0, 2.5, 1993-11-16 05:30:00, None, 0.0
-7.0, None, 0.0, -9.0, -4.0, 1993-11-17 05:25:00, None, 0.0
-1.0, None, 0.0, -10.0, 0.0, 1993-11-17 17:00:00, None, 0.0
-0.5, None, 0.0, -5.0, 0.0, 1993-11-18 05:00:00, None, 0.0
5.0, None, 0.0, -2.0, 5.0, 1993-11-18 17:00:00, None, 0.0
4.0, None, 0.0, 4.0, 6.0, 1993-11-19 05:20:00, None, 0.0
8.0, None, 0.0, 2.0, 10.0, 1993-11-19 17:03:00, None, 0.0
6.0, None, 0.0, 2.5, 6.0, 1993-11-20 05:30:00, None, 0.0
0.0, None, 0.0, 0.0, 9.0, 1993-11-20 17:00:00, None, 0.0
-14.0, None, 0.1, -14.0, 10.0, 1993-11-21 05:06:00, None, 0.1
-14.0, None, 0.1, -14.0, 10.0, 1993-11-21 05:15:00, None, 0.1
-16.0, None, None, -17.0, -14.0, 1993-11-21 17:45:00, None, None
-21.0, None, 0.0, -21.0, -14.0, 1993-11-22 05:25:00, None, 1.0
-17.0, None, None, -23.0, -14.0, 1993-11-22 16:46:00, None, None
-19.0, None, 0.0, -23.0, -15.0, 1993-11-23 05:25:00, None, 1.0
-16.0, None, None, -20.0, -16.0, 1993-11-23 17:09:00, None, None
-16.0, None, 0.0, -18.5, -16.0, 1993-11-24 05:30:00, None, 1.0
-12.5, None, None, -15.5, -9.5, 1993-11-24 17:01:00, None, None
-17.0, None, 0.0, -17.0, -13.0, 1993-11-25 05:30:00, None, 1.0
-13.0, None, None, -18.0, -9.5, 1993-11-25 17:15:00, None, None
-11.5, None, 0.0, -17.0, -11.5, 1993-11-26 05:25:00, None, 1.0
-4.0, None, None, -7.5, -4.0, 1993-11-26 17:00:00, None, 1.0
-5.5, None, 1.0, -7.0, -3.0, 1993-11-27 05:30:00, None, 1.0
-1.0, None, None, -7.5, -1.0, 1993-11-27 17:00:00, None, 1.0
0.0, None, 1.0, -3.0, 0.0, 1993-11-28 05:05:00, None, 2.0
0.0, None, 0.0, 0.0, 0.0, 1993-11-28 17:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, 1993-11-29 05:20:00, None, 1.0
2.0, None, 0.0, 0.5, 2.0, 1993-11-29 17:00:00, None, 0.0
-8.5, None, 0.0, -8.5, 2.0, 1993-11-30 05:30:00, None, 1.0
-6.0, None, 0.1, -6.0, -3.0, 1993-12-01 05:20:00, None, 1.0
-2.0, None, None, -8.5, -2.0, 1993-12-01 16:00:00, None, None
-4.0, None, 0.0, -4.0, -1.5, 1993-12-02 05:25:00, None, 1.0
-1.0, None, 5.0, -6.5, -1.0, 1993-12-02 16:45:00, None, 6.0
0.5, None, 0.0, -2.0, 0.5, 1993-12-03 05:15:00, None, 4.0
1.0, None, 0.0, 0.0, 2.0, 1993-12-03 17:00:00, None, 4.0
-4.0, None, 0.0, -4.0, 1.0, 1993-12-04 05:30:00, None, 4.0
-4.0, None, 0.0, -5.0, 2.0, 1993-12-04 17:00:00, None, 4.0
-14.0, None, 0.0, -14.0, -5.0, 1993-12-05 05:07:00, None, 4.0
-14.0, None, 0.0, -14.0, -5.0, 1993-12-05 05:10:00, None, 4.0
-10.0, None, 0.0, -13.5, -7.5, 1993-12-05 17:00:00, None, 4.0
-15.0, None, 0.0, -15.0, -8.0, 1993-12-06 05:30:00, None, 4.0
-7.0, None, 1.0, -11.5, -7.0, 1993-12-07 05:20:00, None, 5.0
-6.5, None, 0.0, -7.0, -4.5, 1993-12-08 05:09:00, None, 3.0
-4.0, None, 0.0, -4.0, -4.0, 1993-12-09 05:20:00, None, 5.0
-1.0, None, 3.0, -5.0, -1.0, 1993-12-09 17:00:00, None, 5.0
1.5, None, 0.0, -1.0, 1.5, 1993-12-10 05:15:00, None, 4.0
2.0, None, 0.0, 0.0, 3.5, 1993-12-10 17:00:00, None, 4.0
-6.0, None, 0.0, -7.5, 2.0, 1993-12-11 05:30:00, None, 4.0
-10.0, None, 5.0, -10.0, 2.0, 1993-12-12 05:10:00, None, 11.0
-3.5, None, 1.0, -14.0, -3.0, 1993-12-12 17:06:00, None, 12.0
-1.0, None, 3.0, -3.0, -1.0, 1993-12-13 05:10:00, None, 16.0
0.5, None, 2.0, -1.5, 0.5, 1993-12-13 17:00:00, None, 18.0
0.0, None, 2.0, -1.0, 0.0, 1993-12-14 05:20:00, None, 20.0
0.0, None, None, -1.0, 0.0, 1993-12-14 17:35:00, None, 20.0
-2.5, None, 0.0, -2.5, 0.0, 1993-12-15 05:10:00, None, 18.0
-4.0, None, 0.0, -4.0, 5.0, 1993-12-15 17:20:00, None, 18.0
-10.0, None, 0.0, -10.0, -0.5, 1993-12-16 05:25:00, None, 18.0
-5.0, None, 0.0, -10.0, -3.5, 1993-12-16 17:15:00, None, 18.0
-9.0, None, 0.0, -9.0, -4.0, 1993-12-17 05:20:00, None, 18.0
-4.5, None, None, -9.5, -4.5, 1993-12-17 17:00:00, None, 18.0
-2.0, None, 0.0, -2.0, 0.0, 1993-12-18 06:00:00, None, 18.0
-1.0, None, None, -4.0, 0.0, 1993-12-18 17:00:00, None, 18.0
-3.0, None, 0.0, -3.0, 0.0, 1993-12-19 05:15:00, None, 17.0
-4.0, None, 0.0, -4.0, -2.0, 1993-12-19 17:00:00, None, 17.0
-3.0, None, 0.0, -3.0, -1.0, 1993-12-20 05:00:00, None, 17.0
-5.0, None, 0.0, -5.5, 0.0, 1993-12-20 17:00:00, None, 17.0
-13.0, None, 0.0, -15.0, 0.0, 1993-12-21 05:20:00, None, 17.0
-8.0, None, 0.0, -13.0, -5.5, 1993-12-21 17:00:00, None, 17.0
-4.0, None, 0.1, -13.0, -4.0, 1993-12-22 05:20:00, None, 16.0
-7.5, None, 0.0, -8.0, -3.0, 1993-12-23 05:20:00, None, 16.0
-9.0, None, 0.0, -9.0, -3.5, 1993-12-23 17:00:00, None, 16.0
-6.0, None, 0.0, -9.0, -1.0, 1993-12-24 05:30:00, None, 16.0
-6.5, None, 0.0, -7.5, -1.0, 1993-12-24 17:00:00, None, 16.0
-11.0, None, None, -11.0, -6.0, 1993-12-25 07:07:00, None, 16.0
-5.0, None, None, -11.0, -5.0, 1993-12-25 16:32:00, None, 16.0
-5.0, None, None, -11.0, -5.0, 1993-12-25 17:20:00, None, 16.0
