station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
4.0, None, 0.0, 0.0, 4.0, 1999-02-26 15:35:00, 2.0, 0.0
2.0, None, 0.0, 0.0, 5.0, 1999-02-27 07:25:00, 13.0, 0.0
5.0, None, 0.0, 2.0, 8.0, 1999-02-27 17:00:00, 5.0, 0.0
4.0, None, 0.0, 3.0, 6.0, 1999-02-28 07:10:00, 13.0, 0.0
3.0, None, 0.0, 1.0, 5.0, 1999-02-28 17:00:00, 16.0, 0.0
3.0, None, 0.0, 1.5, 3.0, 1999-03-01 15:15:00, 18.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1999-03-02 06:45:00, 12.0, 0.0
3.0, None, 0.0, -0.5, 4.0, 1999-03-02 15:10:00, 1.0, 0.0
1.0, None, 0.0, 1.0, 4.0, 1999-03-03 07:15:00, 1.0, 0.0
4.0, None, 0.0, 0.5, 5.0, 1999-03-03 16:00:00, 5.0, 0.0
1.0, None, 0.0, 1.0, 5.5, 1999-03-04 07:10:00, 7.0, 0.0
5.0, None, 0.0, 1.0, 5.0, 1999-03-04 15:35:00, 1.0, 0.0
-0.5, None, 0.0, -0.5, 5.5, 1999-03-05 07:00:00, 2.0, 0.0
5.0, None, 0.0, 0.0, 6.0, 1999-03-05 16:35:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 6.0, 1999-03-06 06:50:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 7.0, 1999-03-06 16:45:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1999-03-07 15:45:00, 2.0, 0.0
3.0, None, 0.0, 1.5, 5.0, 1999-03-08 07:00:00, 2.0, 0.0
5.0, None, 0.0, 2.0, 8.0, 1999-03-08 16:00:00, 1.0, 0.0
-2.0, None, 0.0, -2.0, 6.5, 1999-03-09 06:45:00, 0.0, 0.0
7.0, None, 0.0, -2.0, 8.0, 1999-03-09 16:00:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 7.0, 1999-03-10 07:15:00, 10.0, 160.0
6.0, None, 0.0, 2.0, 6.5, 1999-03-10 15:15:00, 10.0, 0.0
1.0, None, 0.0, 0.0, 6.5, 1999-03-11 07:00:00, 1.0, 0.0
5.0, None, 0.0, 0.0, 7.0, 1999-03-11 15:00:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 5.5, 1999-03-12 06:20:00, 14.0, 0.0
5.0, None, 0.0, 5.0, 6.0, 1999-03-12 16:35:00, 7.0, 0.0
2.0, None, 0.0, 2.0, 6.0, 1999-03-13 06:48:00, 3.0, 0.0
7.0, None, 0.0, 0.5, 7.5, 1999-03-13 16:00:00, 4.0, 0.0
-3.0, None, 0.0, -3.0, 8.0, 1999-03-14 05:40:00, 0.0, 0.0
6.0, None, 0.0, -3.0, 7.5, 1999-03-14 15:15:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 6.5, 1999-03-15 07:00:00, 0.0, 0.0
2.5, None, 0.0, 1.0, 5.0, 1999-03-15 15:05:00, 1.0, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1999-03-16 07:25:00, 3.0, 0.0
6.5, None, 0.0, -1.0, 7.0, 1999-03-16 15:45:00, 0.0, 0.0
1.5, None, 0.0, 1.0, 6.0, 1999-03-17 07:05:00, 4.0, 0.0
4.0, None, 0.0, 1.0, 4.5, 1999-03-17 15:10:00, 16.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1999-03-18 07:00:00, 15.0, 0.0
8.0, None, 0.0, 0.0, 8.0, 1999-03-18 16:55:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 2.0, 1999-03-19 06:55:00, 1.0, 0.0
14.0, None, 0.0, 1.0, 15.0, 1999-03-19 16:45:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 14.0, 1999-03-20 06:55:00, 0.0, 0.0
17.0, None, 0.0, 1.0, 18.0, 1999-03-20 15:45:00, 0.0, 0.0
6.0, None, 0.0, 5.0, 17.0, 1999-03-21 06:35:00, 0.0, 0.0
10.0, None, 0.0, 6.0, 11.0, 1999-03-21 16:35:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 10.0, 1999-03-22 06:45:00, 3.0, 0.0
5.0, None, 0.0, 4.0, 9.0, 1999-03-23 06:35:00, 4.0, 0.0
10.0, None, 0.0, 3.0, 12.0, 1999-03-23 15:25:00, 4.0, 0.0
1.0, None, 0.0, 1.0, 10.0, 1999-03-24 07:00:00, 22.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1999-03-24 18:35:00, 5.0, 0.0
2.5, None, 0.0, 1.5, 5.5, 1999-03-25 07:20:00, 22.0, 0.0
1.0, None, 0.0, 1.0, 3.5, 1999-03-25 16:40:00, 20.0, 0.0
0.0, None, 2.0, 0.0, 3.5, 1999-03-26 07:00:00, 6.0, 2.0
2.5, None, 0.0, 0.0, 2.5, 1999-03-26 15:25:00, 13.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1999-03-27 07:05:00, 2.0, 0.0
0.0, None, 2.0, 0.0, 4.0, 1999-03-27 17:00:00, 3.0, 2.0
1.0, None, 6.0, 0.0, 1.5, 1999-03-28 09:05:00, 4.0, 6.0
3.0, None, 0.0, 1.0, 3.0, 1999-03-28 15:30:00, 3.0, 4.0
0.5, None, 1.0, 0.5, 3.5, 1999-03-29 07:05:00, 11.0, 5.0
5.0, None, 0.0, 0.0, 6.0, 1999-03-29 16:00:00, 17.0, 1.0
0.5, None, 1.0, 0.0, 5.0, 1999-03-30 07:15:00, 25.0, 1.0
8.5, None, 0.0, 5.0, 9.0, 1999-03-30 14:55:00, 3.0, 0.0
-2.0, None, 0.0, -2.0, 11.0, 1999-03-31 06:50:00, 1.0, 0.0
10.5, None, 0.0, -2.0, 12.5, 1999-03-31 15:55:00, 0.0, 0.0
-2.5, None, 0.0, -2.5, -2.0, 1999-11-01 07:10:00, None, 0.0
4.0, None, 0.0, -2.5, 5.0, 1999-11-01 15:50:00, None, None
0.0, None, 0.0, -1.5, 0.0, 1999-11-02 07:15:00, 0.0, 0.0
5.0, None, 0.0, 0.0, 7.5, 1999-11-02 15:50:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 4.0, 1999-11-03 07:05:00, 15.0, 0.0
0.0, None, 0.0, 0.0, 2.0, 1999-11-03 17:55:00, 35.0, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1999-11-04 07:10:00, 5.0, None
4.0, None, 0.0, -1.0, 5.0, 1999-11-04 15:10:00, None, 0.0
-0.5, None, 0.0, -0.5, 4.0, 1999-11-05 07:12:00, 0.0, 0.0
4.0, None, 0.0, -0.5, 5.0, 1999-11-05 16:05:00, 2.0, 0.0
2.0, None, 0.0, 1.0, 4.0, 1999-11-06 07:40:00, 28.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1999-11-07 07:25:00, 21.0, 0.0
7.5, None, 0.0, 5.0, 8.0, 1999-11-07 15:45:00, 4.0, 0.0
4.0, None, 0.0, 3.0, 8.0, 1999-11-08 07:12:00, 3.0, 0.0
5.0, None, 0.0, 3.0, 8.0, 1999-11-08 15:50:00, 3.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1999-11-09 07:00:00, 48.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1999-11-09 16:07:00, 11.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1999-11-10 06:40:00, 11.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1999-11-10 16:00:00, 2.0, 0.0
3.5, None, 0.0, 3.0, 7.0, 1999-11-11 06:30:00, 20.0, 0.0
5.0, None, 0.0, 3.0, 7.0, 1999-11-11 18:15:00, 6.0, 0.0
4.0, None, 0.0, 3.0, 7.0, 1999-11-12 07:10:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1999-11-12 15:55:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 5.0, 1999-11-13 07:40:00, 0.0, 0.0
12.0, None, 0.0, 8.5, 13.0, 1999-11-15 16:00:00, 3.0, 0.0
9.0, None, 0.0, 9.0, 13.0, 1999-11-16 06:40:00, 27.0, 0.0
9.0, None, 0.0, 8.0, 9.5, 1999-11-16 15:30:00, 6.0, None
5.0, None, 0.0, 3.5, 10.0, 1999-11-17 06:35:00, 0.0, 0.0
7.5, None, 0.0, 3.5, 8.5, 1999-11-17 15:30:00, 0.0, 0.0
7.5, None, 0.0, 4.5, 8.5, 1999-11-18 06:55:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 11.0, 1999-11-19 06:30:00, 5.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1999-11-19 16:25:00, 15.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1999-11-20 07:00:00, None, 19.0
3.0, None, 0.0, 3.0, 8.0, 1999-11-20 16:18:00, 6.0, 0.0
0.0, None, 0.0, 0.0, 3.0, 1999-11-21 08:45:00, 1.0, 0.0
4.0, None, 0.0, 3.0, 4.0, 1999-11-21 16:40:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1999-11-22 07:05:00, 15.0, 0.0
5.0, None, None, 2.0, 7.5, 1999-11-22 16:17:00, 3.0, None
3.0, None, 0.0, 2.5, 5.5, 1999-11-23 07:00:00, 2.0, 0.0
5.0, None, 0.0, 2.5, 7.5, 1999-11-23 16:30:00, 0.0, 0.0
5.5, None, 0.0, 4.0, 6.0, 1999-11-24 07:10:00, 26.0, 0.0
5.0, None, 0.0, 4.0, 5.5, 1999-11-24 15:50:00, 9.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1999-11-25 05:25:00, 1.0, 0.0
5.0, None, 0.0, 3.0, 6.0, 1999-11-25 15:40:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 5.5, 1999-11-26 05:40:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1999-11-26 16:00:00, None, 0.0
0.0, None, 1.0, 0.0, 3.0, 1999-11-27 07:30:00, 2.0, 1.0
5.0, None, 0.0, -1.0, 6.0, 1999-11-27 16:30:00, 1.0, 0.0
7.0, None, 0.0, 0.5, 9.0, 1999-11-28 17:35:00, 16.0, 0.0
10.0, None, 0.0, 7.0, 11.0, 1999-11-29 05:00:00, None, 0.0
8.5, None, 0.0, 8.0, 12.0, 1999-11-29 16:00:00, 15.0, 0.0
2.5, None, 0.0, 2.5, 12.0, 1999-11-30 06:55:00, 18.0, 0.0
4.5, None, 0.0, 2.0, 5.0, 1999-11-30 15:30:00, 1.0, 0.0
2.5, None, 0.0, 2.0, 5.0, 1999-12-01 06:55:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 6.0, 1999-12-01 15:30:00, 15.0, 0.0
4.0, None, 0.0, 4.0, 6.5, 1999-12-02 05:10:00, 14.0, 0.0
3.5, None, 0.0, 3.5, 7.0, 1999-12-02 16:43:00, 1.0, 0.0
2.0, None, 0.0, 0.0, 7.0, 1999-12-03 06:35:00, 1.0, 0.0
5.0, None, 0.0, 0.0, 5.0, 1999-12-03 16:56:00, 4.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 1999-12-04 05:50:00, 8.0, 0.0
4.0, None, 0.0, 1.0, 8.0, 1999-12-04 16:30:00, 14.0, 0.0
2.0, None, 0.0, 0.0, 8.0, 1999-12-05 05:00:00, 12.0, 0.0
3.0, None, 0.0, 0.0, 3.0, 1999-12-05 16:40:00, 22.0, 0.0
3.0, None, 0.0, 2.0, 6.0, 1999-12-06 15:45:00, 7.0, 0.0
0.0, None, None, 0.0, 5.0, 1999-12-07 07:15:00, 2.0, 0.0
-1.0, None, 0.0, -1.0, 3.5, 1999-12-07 17:00:00, 0.0, 0.0
3.0, None, 0.0, -0.5, 3.5, 1999-12-08 06:45:00, 2.0, 0.0
3.5, None, 0.0, 3.5, 5.0, 1999-12-08 16:00:00, 16.0, 0.0
2.5, None, 0.0, 2.0, 4.5, 1999-12-09 06:45:00, 46.0, 0.0
3.0, None, 0.0, 2.0, 4.5, 1999-12-09 16:35:00, 4.0, 0.0
3.0, None, 0.0, 2.0, 5.5, 1999-12-10 06:00:00, 3.0, 0.0
3.5, None, 0.0, 2.0, 4.0, 1999-12-10 17:05:00, 5.0, 0.0
4.0, None, None, 3.0, 5.0, 1999-12-11 05:10:00, 2.0, 0.0
5.0, None, 0.0, 3.0, 6.0, 1999-12-11 16:35:00, 5.0, 0.0
5.0, None, 0.0, 4.5, 7.0, 1999-12-12 06:30:00, 27.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1999-12-12 17:30:00, 5.0, 0.0
0.0, None, 0.0, 0.0, 3.5, 1999-12-13 07:00:00, 4.0, 0.0
0.0, None, 5.0, 0.0, 1.5, 1999-12-13 18:30:00, 4.0, 5.0
0.5, None, 1.0, 0.0, 1.0, 1999-12-14 06:40:00, 0.0, 5.0
1.0, None, 0.0, 0.0, 2.5, 1999-12-14 17:00:00, 1.0, 3.0
4.0, None, 0.0, 1.0, 6.0, 1999-12-15 07:00:00, 11.0, 2.0
7.0, None, 0.0, 4.0, 8.0, 1999-12-15 16:30:00, 7.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1999-12-16 06:50:00, 2.0, 0.0
6.0, None, 0.0, 3.5, 7.0, 1999-12-16 17:00:00, 3.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1999-12-17 07:20:00, 1.0, 0.0
4.0, None, None, 4.0, 5.0, 1999-12-17 17:35:00, 11.0, 0.0
2.0, None, 0.0, 0.0, 7.0, 1999-12-18 05:20:00, 6.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1999-12-18 16:25:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 5.0, 1999-12-19 05:30:00, 2.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1999-12-19 16:25:00, 3.0, 0.0
2.5, None, 0.0, 1.0, 5.0, 1999-12-20 06:10:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 3.0, 1999-12-20 16:35:00, 0.0, 0.0
3.0, None, 0.0, 1.0, 5.0, 1999-12-21 06:35:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 7.0, 1999-12-21 15:35:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1999-12-22 05:50:00, 0.0, 0.0
4.5, None, 0.0, 0.5, 7.0, 1999-12-22 16:00:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 6.5, 1999-12-23 05:45:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 6.0, 1999-12-23 16:30:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 7.5, 1999-12-24 05:35:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 6.0, 1999-12-24 16:35:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 7.0, 1999-12-25 06:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1999-12-25 17:45:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1999-12-26 05:00:00, 1.0, 0.0
2.0, None, 0.0, 0.0, 5.0, 1999-12-26 17:30:00, 0.0, 0.0
-0.5, None, 0.0, -1.0, 6.5, 1999-12-27 07:00:00, 0.0, 0.0
3.5, None, 0.0, -0.5, 7.0, 1999-12-27 16:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1999-12-28 07:00:00, 0.0, 0.0
2.5, None, 0.0, -1.5, 6.0, 1999-12-28 16:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1999-12-29 06:35:00, 0.0, 0.0
0.5, None, 0.0, -1.5, 2.5, 1999-12-29 16:45:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 3.5, 1999-12-30 07:00:00, 1.0, 0.0
2.0, None, 0.0, 0.0, 2.0, 1999-12-30 17:00:00, 3.0, None
4.0, None, 0.0, 1.0, 4.5, 1999-12-31 06:25:00, 5.0, 0.0
1.0, None, 0.0, 0.5, 5.5, 2000-01-01 07:20:00, 15.0, 0.0
2.0, None, 0.0, 0.0, 3.0, 2000-01-01 17:00:00, 2.0, 0.0
-0.5, None, 4.0, -1.0, 2.0, 2000-01-02 08:00:00, 3.0, 4.0
-1.0, None, 0.0, -1.0, 0.0, 2000-01-02 16:30:00, 0.0, 2.0
0.0, None, 3.0, -1.0, 0.0, 2000-01-03 05:30:00, 2.0, 5.0
3.0, None, 0.0, 0.0, 3.0, 2000-01-03 17:30:00, 21.0, 0.0
4.0, None, 0.0, -1.0, 6.5, 2000-01-04 06:25:00, 21.0, 0.0
3.0, None, 0.0, 2.0, 4.0, 2000-01-04 16:30:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 5.0, 2000-01-05 05:15:00, 3.0, 0.0
2.0, None, 0.0, 0.0, 3.0, 2000-01-05 16:25:00, 0.0, 0.0
2.0, None, 0.0, 0.5, 3.0, 2000-01-06 05:00:00, 0.0, 2.0
4.0, None, 0.0, 1.0, 5.5, 2000-01-06 05:20:00, 2.0, 0.0
3.5, None, 0.0, 1.0, 4.0, 2000-01-06 16:25:00, 6.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 2000-01-07 05:55:00, 2.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 2000-01-07 15:30:00, 5.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 2000-01-08 05:25:00, 28.0, 0.0
1.0, None, 0.0, 1.0, 4.0, 2000-01-08 16:45:00, 2.0, 0.0
1.0, None, 2.0, 1.0, 6.0, 2000-01-09 05:45:00, 12.0, 2.0
0.0, None, 10.0, 0.0, 2.0, 2000-01-09 16:50:00, 3.0, 12.0
0.0, None, 12.0, -0.5, 2.5, 2000-01-10 06:00:00, 0.0, 21.0
0.0, None, 3.0, -1.0, 0.0, 2000-01-10 16:30:00, 0.0, 23.0
-2.0, None, 4.0, -2.0, 1.0, 2000-01-11 06:40:00, 0.0, 24.0
-0.5, None, 1.0, -2.5, -0.5, 2000-01-11 16:30:00, 0.0, 22.0
0.0, None, 4.0, -1.0, 1.0, 2000-01-12 05:30:00, 0.0, 26.0
0.5, None, 10.0, -1.0, 0.5, 2000-01-12 17:30:00, 0.0, 25.0
1.0, None, 7.0, 0.0, 1.5, 2000-01-13 07:05:00, 2.0, 32.0
0.0, None, 4.0, -0.5, 4.0, 2000-01-13 18:45:00, 0.0, 28.0
0.0, None, 3.0, -1.0, 1.5, 2000-01-14 06:15:00, 0.0, 26.0
0.0, None, 1.0, -1.0, 1.0, 2000-01-14 20:34:00, 2.0, 24.0
0.0, None, 3.0, 0.0, 1.0, 2000-01-15 06:40:00, 2.0, 27.0
0.0, None, 0.0, 0.0, 2.0, 2000-01-15 16:30:00, None, 27.0
-2.0, None, 0.0, -2.0, 3.0, 2000-01-16 05:25:00, 0.0, 27.0
0.0, None, 3.0, -3.0, 0.0, 2000-01-16 16:35:00, 0.0, 29.0
0.0, None, 0.0, -1.5, 1.5, 2000-01-17 05:45:00, 2.0, 25.0
1.0, None, 0.0, 0.0, 2.0, 2000-01-17 16:30:00, 1.0, 19.0
0.0, None, 0.0, 0.0, 4.0, 2000-01-18 05:25:00, 2.0, 23.0
1.5, None, 0.0, 0.0, 3.0, 2000-01-18 16:15:00, 2.0, 21.0
-2.0, None, 0.0, -2.0, 4.0, 2000-01-19 05:10:00, 0.0, 20.0
0.0, None, 0.0, -2.0, 2.0, 2000-01-19 16:30:00, 0.0, 20.0
-1.0, None, 1.0, -4.0, 1.0, 2000-01-20 07:00:00, 0.0, 19.0
0.5, None, 0.0, -1.0, 3.5, 2000-01-20 18:00:00, 0.0, 18.0
0.0, None, 0.0, -1.0, 1.0, 2000-01-21 05:15:00, 0.0, 17.0
1.0, None, 0.0, -1.0, 4.0, 2000-01-21 16:25:00, 0.0, 17.0
0.0, None, 0.0, -1.0, 1.0, 2000-01-22 05:15:00, 0.0, 17.0
1.0, None, 0.0, -1.0, 3.0, 2000-01-22 16:45:00, 0.0, 17.0
0.0, None, 0.0, 0.0, 3.0, 2000-01-23 05:00:00, 0.0, 17.0
2.0, None, 0.0, 0.0, 5.0, 2000-01-23 16:45:00, 0.0, 17.0
1.0, None, 0.0, 0.0, 4.5, 2000-01-24 06:05:00, 0.0, 16.0
-1.0, None, 1.5, -2.0, 3.5, 2000-01-25 05:25:00, 0.0, 17.0
2.0, None, 0.0, -1.0, 3.0, 2000-01-25 16:45:00, 0.0, 17.0
1.0, None, 0.0, 1.0, 3.5, 2000-01-26 05:25:00, 1.0, 15.0
2.5, None, 0.0, 0.5, 5.0, 2000-01-26 16:45:00, None, 14.0
0.0, None, 0.0, -1.0, 3.5, 2000-01-27 05:25:00, 0.0, 14.0
2.5, None, 0.0, -0.5, 4.5, 2000-01-27 16:55:00, 1.0, 11.0
2.0, None, 0.0, 1.0, 4.5, 2000-01-28 05:10:00, 1.0, 11.0
2.0, None, 0.0, 0.0, 7.5, 2000-01-29 06:50:00, 0.0, 10.0
5.0, None, 0.0, 0.0, 7.5, 2000-01-29 16:10:00, 0.0, 10.0
-2.0, None, 0.0, -2.0, 8.0, 2000-01-30 07:00:00, 0.0, 6.0
7.5, None, 0.0, -2.0, 7.5, 2000-01-30 16:12:00, 0.0, 6.0
2.0, None, 0.0, -2.0, 8.0, 2000-01-31 06:25:00, 15.0, 2.0
4.5, None, 0.0, 1.5, 4.5, 2000-01-31 17:30:00, 4.0, 3.0
5.0, None, 0.0, 4.0, 6.5, 2000-02-01 17:20:00, 28.0, 0.0
0.0, None, 0.0, 0.0, 6.0, 2000-02-02 08:00:00, 3.0, 0.0
2.5, None, 0.0, 0.0, 7.0, 2000-02-02 16:45:00, 0.0, 0.0
-3.0, None, 0.0, -4.0, 2.5, 2000-02-03 05:20:00, 0.0, 0.0
4.0, None, 0.0, -3.0, 6.0, 2000-02-03 16:36:00, 0.0, 0.0
-0.5, None, 0.0, -1.0, 6.0, 2000-02-04 05:15:00, 0.0, 0.0
6.0, None, 0.0, -1.0, 8.0, 2000-02-04 16:07:00, None, 0.0
0.0, None, 0.0, 0.0, 9.0, 2000-02-05 06:25:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 8.0, 2000-02-05 16:38:00, 1.0, 0.0
3.5, None, 0.0, 0.0, 4.0, 2000-02-06 05:50:00, 1.0, 0.0
6.0, None, 0.0, 0.0, 8.0, 2000-02-06 16:36:00, 2.0, 0.0
6.0, None, 0.0, 3.5, 9.0, 2000-02-07 06:00:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 12.0, 2000-02-07 16:45:00, 15.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 2000-02-08 05:45:00, 2.0, 0.0
5.0, None, 0.0, 3.0, 6.5, 2000-02-08 16:30:00, 2.0, 0.0
0.0, None, 0.0, 0.0, 7.5, 2000-02-09 06:00:00, 1.0, 0.0
7.0, None, 0.0, 0.0, 8.5, 2000-02-09 16:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 9.0, 2000-02-10 05:50:00, 1.0, 0.0
5.0, None, 0.0, 3.0, 7.0, 2000-02-10 16:27:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 8.5, 2000-02-11 05:25:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 5.0, 2000-02-11 18:50:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 2000-02-12 05:35:00, 1.0, 0.0
5.0, None, 0.0, 0.0, 6.0, 2000-02-12 16:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 6.0, 2000-02-13 05:30:00, 0.0, 0.0
6.5, None, 0.0, -0.5, 8.0, 2000-02-13 16:45:00, 0.0, 0.0
-2.0, None, 0.0, -4.0, 7.0, 2000-02-14 05:00:00, 0.0, 0.0
5.0, None, 0.0, -5.0, 6.5, 2000-02-14 16:30:00, 0.0, 0.0
-1.0, None, 0.0, -3.0, 5.0, 2000-02-15 05:30:00, 0.0, 0.0
3.5, None, 0.0, -1.5, 5.5, 2000-02-15 16:30:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 5.0, 2000-02-16 05:00:00, 0.0, 0.0
6.0, None, 0.0, -2.5, 7.0, 2000-02-16 16:30:00, 0.0, 0.0
-4.5, None, 0.0, -4.5, 8.5, 2000-02-17 05:20:00, 0.0, 0.0
5.0, None, 0.0, -5.0, 6.0, 2000-02-17 17:00:00, 0.0, 0.0
-6.5, None, 0.0, -6.5, 7.0, 2000-02-18 05:20:00, 0.0, 0.0
4.0, None, 0.0, -4.0, 7.0, 2000-02-18 16:35:00, 0.0, 0.0
0.0, None, 0.0, -4.0, 8.0, 2000-02-19 05:00:00, 0.0, 0.0
7.0, None, 0.0, 0.0, 8.0, 2000-02-19 16:45:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 9.5, 2000-02-20 05:40:00, 0.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 2000-02-20 16:40:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 9.0, 2000-02-21 05:50:00, 2.0, 0.0
8.0, None, 0.0, 2.0, 9.0, 2000-02-21 16:30:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 10.5, 2000-02-22 06:15:00, 27.0, 0.0
3.5, None, 0.0, 2.0, 5.5, 2000-02-22 16:30:00, 37.0, 0.0
1.0, None, 0.0, 1.0, 5.0, 2000-02-23 06:10:00, 19.0, 0.0
3.0, None, 0.0, 1.0, 5.0, 2000-02-23 16:30:00, 8.0, 0.0
1.5, None, 0.0, 1.5, 7.5, 2000-02-24 05:00:00, 7.0, 0.0
5.0, None, 0.0, 1.0, 6.0, 2000-02-24 16:50:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 8.0, 2000-02-25 05:00:00, 1.0, 0.0
3.0, None, 0.0, 0.0, 3.0, 2000-02-25 16:30:00, 18.0, 0.0
0.0, None, 0.0, -1.0, 4.5, 2000-02-26 07:10:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 8.0, 2000-02-26 16:30:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 9.0, 2000-02-27 07:00:00, 0.0, 0.0
7.0, None, 0.0, 0.0, 8.0, 2000-02-27 16:35:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 9.0, 2000-02-28 05:00:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 5.5, 2000-02-28 16:30:00, 8.0, 0.0
2.0, None, 0.0, 2.0, 5.0, 2000-02-29 05:35:00, 10.0, 0.0
7.0, None, 0.0, 2.0, 9.0, 2000-02-29 16:35:00, 1.0, 0.0
4.5, None, 0.0, 3.0, 8.5, 2000-03-01 05:50:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 4.0, 2000-03-01 16:30:00, 13.0, 0.0
2.0, None, 0.0, 2.0, 5.5, 2000-03-02 05:25:00, 14.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 2000-03-02 17:00:00, 1.0, 0.0
4.0, None, 0.0, 2.0, 8.0, 2000-03-03 05:25:00, 19.0, 0.0
5.0, None, 0.0, 2.0, 5.0, 2000-03-03 16:35:00, 21.0, 0.0
-1.0, None, 0.0, -1.0, 6.0, 2000-03-04 05:25:00, 0.0, 0.0
6.0, None, 0.0, -2.0, 8.0, 2000-03-04 17:00:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 8.5, 2000-03-05 05:15:00, 0.0, 0.0
6.0, None, 0.0, -3.0, 8.0, 2000-03-05 16:40:00, 0.0, 0.0
-3.5, None, 0.0, -3.5, 8.5, 2000-03-06 05:10:00, 0.0, 0.0
6.0, None, 0.0, -3.0, 8.0, 2000-03-06 17:00:00, None, 0.0
-1.0, None, 0.0, -3.5, 8.0, 2000-03-07 05:00:00, 1.0, 0.0
8.0, None, 0.0, -1.0, 9.5, 2000-03-07 16:30:00, 0.0, 0.0
