station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
14.0, 70.0, 0.0, 0.0, 12.0, None, 16.0, 1992-10-21 16:30:00, 0.0, None, None, 0.0
10.5, 80.0, 0.0, 0.0, 10.0, None, 14.0, 1992-10-22 07:10:00, 4.0, 5.0, None, 0.0
12.0, 80.0, 0.0, 0.0, 10.5, None, 12.0, 1992-10-22 16:10:00, 35.0, None, None, 0.0
13.0, 80.0, 0.0, 0.0, 11.0, None, 13.5, 1992-10-23 07:20:00, 30.0, 5.0, None, 0.0
14.0, 80.0, 0.0, 0.0, 13.0, None, 14.5, 1992-10-23 15:35:00, 10.0, 1.0, None, 0.0
12.0, 80.0, 0.0, 0.0, 11.5, None, 14.5, 1992-10-24 07:10:00, 28.0, None, None, 0.0
13.0, 75.0, 0.0, 0.0, 12.0, None, 13.5, 1992-10-24 16:40:00, 0.0, 2.0, None, 0.0
8.0, 79.0, 0.0, 0.0, 7.5, None, 13.0, 1992-10-25 07:20:00, 0.0, 5.0, None, 0.0
12.0, 65.0, 0.0, 0.0, 7.5, None, 14.5, 1992-10-25 15:55:00, 0.0, 1.0, None, 0.0
9.0, 75.0, 0.0, 0.0, 8.5, None, 11.5, 1992-10-26 07:15:00, 0.0, None, None, 0.0
13.5, 55.0, 0.0, 0.0, 9.0, None, 15.0, 1992-10-26 15:35:00, 0.0, 1.0, None, 0.0
6.0, 70.0, 0.0, 0.0, 6.0, None, 13.0, 1992-10-27 07:20:00, 0.0, None, None, 0.0
12.0, 50.0, 0.0, 0.0, 6.0, None, 13.5, 1992-10-27 16:10:00, 0.0, None, None, 0.0
8.0, 65.0, 0.0, 0.0, 7.5, None, 11.5, 1992-10-28 07:10:00, 0.0, None, None, 0.0
10.0, 74.0, 0.0, 0.0, 8.0, None, 10.0, 1992-10-28 15:35:00, 1.0, None, None, 0.0
8.5, 75.0, 0.0, 0.0, 8.5, None, 10.0, 1992-10-29 07:10:00, 6.0, None, None, 0.0
10.5, 70.0, 0.0, 0.0, 8.5, None, 11.0, 1992-10-29 15:45:00, 1.0, 10.0, None, 0.0
9.0, 80.0, 0.0, 0.0, 8.5, None, 11.0, 1992-10-30 07:20:00, 25.0, None, None, 0.0
9.5, 78.0, 0.0, 0.0, 9.0, None, 10.0, 1992-10-30 16:20:00, 9.0, None, None, 0.0
9.0, 80.0, 0.0, 0.0, 9.0, None, 10.0, 1992-10-31 07:15:00, 11.0, None, None, 0.0
9.5, 80.0, 0.0, 0.0, 8.0, None, 11.5, 1992-10-31 16:15:00, 9.0, 3.0, None, 0.0
8.0, 74.0, 0.0, 0.0, 8.0, None, 10.5, 1992-11-01 07:20:00, 12.0, 2.0, None, 0.0
6.0, 80.0, 0.0, 0.0, 5.0, None, 8.0, 1992-11-02 07:10:00, 9.0, None, None, 0.0
11.0, 23.0, 0.0, 0.0, 6.0, None, 12.0, 1992-11-02 16:05:00, 0.0, None, None, 0.0
6.0, 34.0, 0.0, 0.0, 4.5, None, 10.0, 1992-11-03 07:20:00, 0.0, None, None, 0.0
8.5, 32.0, 0.0, 0.0, 6.0, 0.0, 9.5, 1992-11-03 16:15:00, 0.0, 1.0, None, 0.0
7.0, 36.0, 0.0, 0.0, 6.5, None, 8.5, 1992-11-04 07:10:00, 19.0, None, None, 0.0
8.0, 35.0, 0.0, 0.0, 7.0, None, 8.6, 1992-11-04 16:10:00, 0.0, None, None, 0.0
7.0, 35.0, 0.0, 0.0, 6.0, None, 8.0, 1992-11-05 07:10:00, 0.0, None, None, 0.0
9.0, 29.0, 0.0, 0.0, 7.0, None, 9.0, 1992-11-05 16:10:00, 0.0, None, None, 0.0
6.0, 35.0, 0.0, 0.0, 5.5, None, 8.5, 1992-11-06 07:25:00, 5.0, 2.0, None, 0.0
7.5, 35.0, 0.0, 0.0, 6.5, None, 7.5, 1992-11-06 15:35:00, 10.0, 2.0, None, 0.0
8.5, 36.0, 0.0, 0.0, 7.0, None, 8.5, 1992-11-07 07:20:00, 39.0, None, None, 0.0
10.0, 30.0, 0.0, 0.0, 8.0, None, 12.0, 1992-11-07 15:40:00, 1.0, 8.0, None, 0.0
5.0, 35.0, 0.0, 0.0, 5.0, None, 10.5, 1992-11-08 07:15:00, 0.0, None, None, 0.0
6.0, 25.0, 0.0, 0.0, 5.0, None, 11.0, 1992-11-08 17:30:00, 0.0, 1.0, None, 0.0
2.0, 32.0, 0.0, 0.0, 2.0, None, 7.0, 1992-11-09 07:20:00, 0.0, None, None, 0.0
8.0, 21.0, 0.0, 0.0, 2.0, None, 9.0, 1992-11-09 16:05:00, 0.0, None, None, 0.0
4.0, 32.0, 0.0, 0.0, 2.5, None, 7.5, 1992-11-10 07:15:00, 0.0, None, None, 0.0
5.0, 34.0, 0.0, 0.0, 4.0, None, 6.5, 1992-11-10 16:00:00, 0.0, None, None, 0.0
5.0, 37.0, 0.0, 0.0, 4.0, None, 5.5, 1992-11-11 07:15:00, 9.0, 2.0, None, 0.0
6.0, 32.0, 0.0, 0.0, 4.0, None, 9.0, 1992-11-11 17:00:00, 0.0, None, None, 0.0
6.0, 35.0, 0.0, 0.0, 4.5, None, 7.0, 1992-11-12 07:10:00, 0.0, None, None, 0.0
8.0, 27.0, 0.0, 0.0, 6.0, None, 8.0, 1992-11-12 16:10:00, 0.0, None, None, 0.0
7.0, 34.0, 0.0, 0.0, 7.0, None, 8.0, 1992-11-13 07:00:00, 0.0, None, None, 0.0
11.0, 23.0, 0.0, 0.0, 7.0, None, 13.0, 1992-11-13 16:10:00, 0.0, None, None, 0.0
6.5, 38.0, 0.0, 0.0, 6.0, None, 11.0, 1992-11-14 06:50:00, 0.0, None, None, 0.0
7.5, 42.0, 0.0, 0.0, 6.0, None, 8.0, 1992-11-14 16:40:00, 0.0, 2.0, None, 0.0
7.5, 37.0, 0.0, 0.0, 7.0, None, 7.5, 1992-11-15 06:45:00, 0.0, None, None, 0.0
8.5, 33.0, 0.0, 0.0, 7.0, None, 9.5, 1992-11-15 15:55:00, 0.0, None, None, 0.0
8.0, 37.0, 0.0, 0.0, 7.5, None, 8.5, 1992-11-16 07:10:00, 1.0, None, None, 0.0
9.5, 80.0, 0.0, 0.0, 8.0, None, 10.0, 1992-11-16 16:20:00, 0.0, None, None, 0.0
8.5, 81.0, 0.0, 0.0, 8.5, None, 9.0, 1992-11-17 07:20:00, 0.0, None, None, 0.0
9.0, 81.0, 0.0, 0.0, 8.5, None, 9.0, 1992-11-17 16:00:00, 2.0, None, None, 0.0
7.0, 82.0, 0.0, 0.0, 7.0, None, 9.0, 1992-11-18 07:15:00, 4.0, None, None, 0.0
7.0, 80.0, 0.0, 0.0, 7.0, None, 9.5, 1992-11-18 16:15:00, 4.0, None, None, 0.0
5.0, 75.0, 0.0, 0.0, 5.0, None, 7.5, 1992-11-19 07:10:00, 38.0, None, None, 0.0
6.0, 71.0, 0.0, 0.0, 4.0, None, 8.5, 1992-11-19 16:10:00, 10.0, None, None, 0.0
2.5, 81.0, 0.0, 0.0, 2.0, None, 6.5, 1992-11-20 07:20:00, 0.0, None, None, 0.0
5.5, 70.0, 0.0, 0.0, 3.5, None, 6.5, 1992-11-20 16:10:00, 0.0, None, None, 0.0
5.0, 79.0, 0.0, 0.0, 4.5, None, 6.0, 1992-11-21 07:20:00, 20.0, None, None, 0.0
5.0, 80.0, 0.0, 0.0, 4.5, None, 6.5, 1992-11-21 17:15:00, 5.0, 4.0, None, 0.0
4.5, 80.0, 0.0, 0.0, 4.5, None, 8.0, 1992-11-22 07:15:00, 9.0, None, None, 0.0
6.5, 35.0, 0.0, 0.0, 4.0, None, 9.5, 1992-11-22 17:10:00, 0.0, 10.0, None, 0.0
1.0, 60.0, 0.0, 0.0, 1.0, None, 7.5, 1992-11-23 06:20:00, 0.0, 5.0, None, 0.0
4.5, 55.0, 0.0, 0.0, 1.0, None, 7.5, 1992-11-23 16:15:00, 0.0, None, None, 0.0
1.0, 58.0, 0.0, 0.0, 0.0, None, 4.0, 1992-11-24 07:00:00, 0.0, None, None, 0.0
5.0, 59.0, 0.0, 0.0, 1.0, None, 8.5, 1992-11-24 16:20:00, 0.0, None, None, 0.0
2.0, 55.0, 0.0, 0.0, 1.5, None, 5.0, 1992-11-25 07:10:00, 0.0, 2.0, None, 0.0
6.0, 53.0, 0.0, 0.0, 2.0, None, 9.0, 1992-11-25 15:45:00, 0.0, None, None, 0.0
5.0, 55.0, 0.0, 0.0, 2.5, None, 6.0, 1992-11-26 07:10:00, 0.0, None, None, 0.0
8.0, 55.0, 0.0, 0.0, 5.0, None, 8.0, 1992-11-26 15:35:00, 0.0, None, None, 0.0
8.5, 80.0, 0.0, 0.0, 7.0, None, 8.5, 1992-11-27 07:20:00, 16.0, None, None, 0.0
8.0, 81.0, 0.0, 0.0, 8.0, None, 8.5, 1992-11-27 16:00:00, 15.0, None, None, 0.0
7.0, 80.0, 0.0, 0.0, 7.0, None, 8.0, 1992-11-28 07:20:00, 1.0, None, None, 0.0
5.0, 80.0, 0.0, 0.0, 5.0, None, 7.0, 1992-11-28 17:15:00, 0.0, None, None, 0.0
5.5, 81.0, 0.0, 0.0, 5.0, None, 6.0, 1992-11-29 07:20:00, 2.0, None, None, 0.0
3.0, 75.0, 0.0, 0.0, 3.0, None, 6.0, 1992-11-29 16:30:00, 9.0, 3.0, None, None
5.0, 80.0, 0.0, 0.0, 2.0, None, 5.0, 1992-11-30 07:20:00, 26.0, 2.0, None, 0.0
5.0, 70.0, 0.0, 0.0, 2.0, None, 8.5, 1992-11-30 16:30:00, 0.0, 5.0, None, 0.0
1.0, 72.0, 0.0, 0.0, 1.0, None, 5.0, 1992-12-01 07:20:00, 0.0, None, None, 0.0
4.0, 65.0, 0.0, 0.0, 0.5, None, 5.0, 1992-12-01 15:50:00, 0.0, None, None, 0.0
2.0, 45.0, 0.0, 0.0, 1.5, None, 4.0, 1992-12-02 07:10:00, 0.0, None, None, 0.0
5.0, 46.0, 0.0, 0.0, 1.5, None, 8.5, 1992-12-02 16:05:00, 0.0, 4.0, None, None
0.5, 52.0, 0.0, 0.0, 0.5, None, 5.5, 1992-12-03 07:15:00, 0.0, 5.0, None, 0.0
3.0, 50.0, 0.0, 0.0, 0.0, None, 7.0, 1992-12-03 16:25:00, 0.0, 3.0, None, 0.0
0.0, 62.0, 0.0, 0.0, 0.0, None, 3.5, 1992-12-04 07:20:00, 0.0, 5.0, None, 0.0
4.0, 54.0, 0.0, 0.0, 0.0, None, 7.0, 1992-12-04 16:10:00, 0.0, None, None, 0.0
1.0, 59.0, 0.0, 0.0, 0.5, None, 4.0, 1992-12-05 07:20:00, 0.0, None, None, 0.0
5.0, 50.0, 0.0, 0.0, 0.5, None, 5.0, 1992-12-05 16:00:00, 0.0, 5.0, None, 0.0
4.5, 79.0, 0.0, 0.0, 4.0, None, 4.5, 1992-12-06 06:45:00, 0.0, None, None, 0.0
5.5, 65.0, 0.0, 0.0, 4.5, None, 7.0, 1992-12-06 17:00:00, 0.0, None, None, 0.0
5.0, 75.0, 0.0, 0.0, 4.5, None, 6.0, 1992-12-07 07:20:00, 4.0, None, None, 0.0
3.5, 77.0, 0.0, 0.0, 3.5, None, 4.5, 1992-12-07 16:05:00, 0.0, None, None, 0.0
4.5, 70.0, 0.0, 0.0, 3.0, None, 6.5, 1992-12-08 07:20:00, 17.0, None, None, 0.0
4.0, 79.0, 0.0, 0.0, 4.0, None, 5.5, 1992-12-08 15:30:00, 5.0, None, None, 0.0
4.0, 77.0, 0.0, 0.0, 3.0, None, 5.0, 1992-12-09 07:15:00, 5.0, 5.0, None, 0.0
5.5, 59.0, 0.0, 0.0, 3.0, None, 6.5, 1992-12-09 15:35:00, 0.0, None, None, 0.0
2.5, 70.0, 0.0, 0.0, 1.5, None, 5.5, 1992-12-10 07:15:00, 2.0, 2.0, None, 0.0
4.0, 61.0, 0.0, 0.0, 3.5, None, 5.0, 1992-12-10 16:40:00, 0.0, None, None, 0.0
1.0, 71.0, 0.0, 0.0, 1.0, None, 3.0, 1992-12-11 07:10:00, 0.0, None, None, 0.0
3.5, 61.0, 0.0, 0.0, 1.0, None, 4.5, 1992-12-11 16:25:00, 0.0, None, None, 0.0
0.5, 65.0, 0.0, 0.0, -0.5, None, 2.5, 1992-12-12 07:15:00, 0.0, None, None, 0.0
3.0, 60.0, 0.0, 0.0, 0.0, None, 4.0, 1992-12-12 17:00:00, 0.0, None, None, 0.0
3.0, 81.0, 0.0, 0.0, 0.0, None, 4.0, 1992-12-13 07:15:00, 2.0, None, None, 0.0
4.5, 80.0, 0.0, 0.0, 3.0, None, 4.5, 1992-12-13 17:10:00, 4.0, None, None, 0.0
5.0, 81.0, 0.0, 0.0, 4.5, None, 6.5, 1992-12-14 07:10:00, 10.0, 2.0, None, 0.0
5.0, 59.0, 0.0, 0.0, 4.0, None, 8.5, 1992-12-14 16:30:00, 0.0, None, None, 0.0
0.0, 70.0, 0.0, 0.0, 0.0, None, 5.0, 1992-12-15 07:15:00, 0.0, None, None, 0.0
2.0, 61.0, 0.0, 0.0, 0.0, None, 3.5, 1992-12-15 16:00:00, 0.0, None, None, 0.0
0.0, 80.0, 2.0, 2.0, -1.0, None, 2.0, 1992-12-16 06:30:00, 0.0, None, None, 2.0
1.5, 81.0, 5.0, 3.0, -3.0, None, 2.5, 1992-12-16 15:50:00, 0.0, None, None, 5.0
1.5, 82.0, 0.0, 0.0, 0.0, None, 1.5, 1992-12-17 07:20:00, 14.0, None, None, 3.0
2.0, 80.0, 0.0, 0.0, 1.0, None, 3.0, 1992-12-17 15:40:00, 0.0, None, None, 0.0
-4.0, 65.0, 0.0, 0.0, -4.0, None, 2.5, 1992-12-18 07:05:00, 0.0, None, None, 0.0
-1.0, 47.0, 0.0, 0.0, -3.0, None, 5.0, 1992-12-18 16:20:00, 0.0, None, None, 0.0
-1.0, 82.0, 12.0, 12.0, -2.0, None, -1.0, 1992-12-19 07:20:00, 0.0, None, None, 12.0
0.0, 80.0, 25.0, 13.0, 0.0, None, 1.0, 1992-12-19 17:00:00, 0.0, None, None, 25.0
2.0, 82.0, 0.0, 0.0, -1.0, None, 2.0, 1992-12-20 07:00:00, 0.0, None, None, 24.0
2.5, 82.0, 0.0, 0.0, 0.0, None, 3.5, 1992-12-20 15:45:00, 33.0, None, None, 23.0
2.5, 84.0, 0.0, 0.0, 1.5, None, 3.0, 1992-12-21 07:20:00, 1.0, None, None, 22.0
4.0, 70.0, 0.0, 0.0, 2.0, None, 5.0, 1992-12-21 15:30:00, 0.0, None, None, 22.0
4.0, 75.0, 0.0, 0.0, 3.0, None, 8.0, 1992-12-22 07:25:00, 1.0, None, None, 20.0
6.5, 59.0, 0.0, 0.0, 3.0, None, 7.0, 1992-12-22 15:50:00, 0.0, 5.0, None, 0.0
4.5, 81.0, 0.0, 0.0, 4.0, None, 6.5, 1992-12-23 07:13:00, 2.0, None, None, 0.0
6.0, 82.0, 0.0, 0.0, 4.0, None, 6.5, 1992-12-23 15:30:00, 3.0, None, None, 0.0
3.0, 70.0, 0.0, 0.0, 3.0, None, 7.0, 1992-12-24 07:20:00, 0.0, None, None, 0.0
4.5, 70.0, 0.0, 0.0, 3.5, None, 6.0, 1992-12-24 17:25:00, 0.0, 2.0, None, 0.0
2.0, 74.0, 0.0, 0.0, 1.5, None, 5.0, 1992-12-25 07:20:00, 0.0, None, None, 0.0
3.0, 80.0, 0.0, 0.0, 2.0, None, 5.0, 1992-12-25 17:00:00, 1.0, 2.0, None, 0.0
2.5, 82.0, 0.0, 0.0, 1.0, None, 3.0, 1992-12-26 07:20:00, 6.0, None, None, 0.0
2.0, 78.0, 0.0, 0.0, 2.0, None, 5.5, 1992-12-26 16:45:00, 1.0, None, None, 0.0
1.5, 79.0, 0.0, 0.0, 0.5, None, 3.0, 1992-12-27 07:00:00, 0.0, None, None, 0.0
0.5, 82.0, 0.0, 0.0, 0.5, None, 4.0, 1992-12-27 17:35:00, None, None, None, 0.0
-0.5, 53.0, 0.0, 0.0, -1.0, None, 1.5, 1992-12-28 07:00:00, 0.0, 7.0, None, 0.0
-2.5, 60.0, 3.0, 3.0, -3.5, None, -1.0, 1992-12-28 15:40:00, 0.0, None, None, 3.0
-2.5, 63.0, 4.0, 1.0, -3.0, None, -2.5, 1992-12-29 06:05:00, 3.0, None, None, 4.0
-1.0, 50.0, 0.0, 0.0, -3.0, None, -1.0, 1992-12-29 15:30:00, 0.0, 3.0, None, 1.0
-3.0, 50.0, 0.0, 0.0, -4.0, None, -1.0, 1992-12-30 09:25:00, 0.0, 1.0, None, 1.0
-2.0, 45.0, 0.0, 0.0, -3.5, None, -1.5, 1992-12-30 16:25:00, 0.0, None, None, 1.0
-4.5, 60.0, 0.0, 0.0, -5.0, None, -2.0, 1992-12-31 07:10:00, 0.0, 2.0, None, 1.0
-1.0, 55.0, 0.0, 0.0, -5.0, None, 0.0, 1992-12-31 16:15:00, 0.0, None, None, 1.0
-4.0, 60.0, 0.0, 0.0, -5.0, None, -1.5, 1993-01-01 07:15:00, 0.0, 2.0, None, 1.0
-2.0, 51.0, 0.0, 0.0, -4.5, None, -0.5, 1993-01-01 16:30:00, 0.0, None, None, 1.0
-3.0, 55.0, 0.0, 0.0, -4.5, None, 0.0, 1993-01-02 07:15:00, 0.0, None, None, 1.0
-2.0, 55.0, 0.0, 0.0, -3.5, None, -1.5, 1993-01-02 17:00:00, 0.0, None, None, 1.0
-1.0, 82.0, 11.0, 11.0, -3.0, None, -1.0, 1993-01-03 07:25:00, 1.0, None, None, 12.0
0.0, 80.0, 15.0, 4.0, -1.5, None, 0.0, 1993-01-03 15:30:00, 7.0, None, None, 16.0
0.0, 80.0, 4.0, 4.0, -1.0, None, 0.0, 1993-01-04 05:22:00, 0.0, None, None, 15.0
0.0, 80.0, 19.0, 4.0, -1.0, None, 0.0, 1993-01-04 05:25:00, 5.0, None, None, 20.0
-1.0, 75.0, 0.0, 0.0, -1.0, None, 2.0, 1993-01-04 16:30:00, 0.0, None, None, 15.0
-5.5, 68.0, 0.0, 0.0, -5.5, None, -1.0, 1993-01-05 07:00:00, 0.0, None, None, 15.0
-2.0, 43.0, 0.0, 0.0, -6.0, None, -1.0, 1993-01-05 16:30:00, 0.0, 2.0, None, 15.0
-6.0, 63.0, 0.0, 0.0, -6.5, None, -2.5, 1993-01-06 07:05:00, 0.0, 2.0, None, 15.0
-2.0, 50.0, 0.0, 0.0, -6.0, None, 0.0, 1993-01-06 16:15:00, 0.0, None, None, 15.0
-4.0, 70.0, 0.0, 0.0, -4.0, None, -2.0, 1993-01-07 07:20:00, 0.0, None, None, 15.0
-1.0, 58.0, 0.0, 0.0, -4.0, None, 0.0, 1993-01-07 16:15:00, 0.0, None, None, 15.0
0.0, 60.0, 0.0, 0.0, -3.0, None, 0.0, 1993-01-08 06:50:00, 0.0, 4.0, None, 15.0
2.5, 52.0, 0.0, 0.0, 0.0, None, 5.5, 1993-01-08 16:05:00, 0.0, 5.0, None, 15.0
-1.0, 40.0, 0.0, 0.0, -1.0, None, 2.5, 1993-01-09 07:20:00, 0.0, None, None, 15.0
1.5, 50.0, 0.0, 0.0, -1.5, None, 5.0, 1993-01-09 16:25:00, 0.0, None, None, 15.0
-2.5, 48.0, 0.0, 0.0, -3.5, None, 1.0, 1993-01-10 07:00:00, 0.0, 3.0, None, 15.0
0.0, 45.0, 0.0, 0.0, -4.0, None, 1.5, 1993-01-10 15:30:00, 0.0, None, None, 15.0
-5.0, 55.0, 0.0, 0.0, -5.0, None, 0.0, 1993-01-11 06:45:00, 0.0, 2.0, None, 15.0
-1.0, 43.0, 0.0, 0.0, -6.0, None, 2.0, 1993-01-11 16:15:00, 0.0, None, None, 12.0
-5.0, 55.0, 0.0, 0.0, -5.0, None, -1.5, 1993-01-12 07:05:00, 0.0, None, None, 12.0
-0.5, 42.0, 0.0, 0.0, -5.0, None, 1.5, 1993-01-12 16:00:00, 0.0, None, None, 12.0
-4.0, 54.0, 0.0, 0.0, -4.5, None, -0.5, 1993-01-13 07:20:00, 0.0, 4.0, None, 12.0
1.5, 42.0, 0.0, 0.0, -4.5, None, 2.5, 1993-01-13 16:00:00, 0.0, None, None, 12.0
-1.0, 45.0, 0.0, 0.0, -1.0, None, 1.5, 1993-01-14 07:25:00, 0.0, None, None, 12.0
2.5, 52.0, 0.0, 0.0, -1.5, None, 5.0, 1993-01-14 16:30:00, 0.0, None, None, 11.0
2.0, 50.0, 0.0, 0.0, 1.5, None, 3.0, 1993-01-15 07:15:00, 0.0, None, None, 11.0
4.5, 45.0, 0.0, 0.0, 2.0, None, 5.0, 1993-01-15 15:30:00, 0.0, None, None, 10.0
1.0, 55.0, 0.0, 0.0, -0.5, None, 4.5, 1993-01-16 07:20:00, 0.0, 2.0, None, 10.0
3.0, 55.0, 0.0, 0.0, 0.0, None, 7.0, 1993-01-16 16:15:00, 0.0, None, None, 10.0
0.0, 60.0, 0.0, 0.0, -1.0, None, 3.0, 1993-01-17 07:10:00, 0.0, None, None, 10.0
4.5, 55.0, 0.0, 0.0, -1.0, None, 5.5, 1993-01-17 15:50:00, 0.0, None, None, 10.0
-1.0, 62.0, 0.0, 0.0, -1.0, None, 4.0, 1993-01-18 07:15:00, 0.0, None, None, 9.0
3.0, 51.0, 0.0, 0.0, -1.0, None, 6.5, 1993-01-18 16:20:00, 0.0, None, None, 10.0
3.0, 80.0, 0.0, 0.0, 0.0, None, 6.5, 1993-01-19 07:00:00, 6.0, None, None, 10.0
4.5, 77.0, 0.0, 0.0, 2.5, None, 4.5, 1993-01-19 15:35:00, 8.0, 5.0, None, 7.0
3.5, 82.0, 0.0, 0.0, 3.5, None, 8.5, 1993-01-20 07:20:00, 7.0, 4.0, None, 3.0
4.5, 75.0, 0.0, 0.0, 3.0, None, 5.0, 1993-01-20 16:30:00, 20.0, 5.0, None, 0.0
3.0, 72.0, 0.0, 0.0, 3.0, None, 4.5, 1993-01-21 07:25:00, 2.0, 3.0, None, 0.0
6.0, 54.0, 0.0, 0.0, 2.5, None, 7.5, 1993-01-21 15:30:00, 0.0, 3.0, None, 0.0
-1.0, 65.0, 0.0, 0.0, -1.0, None, 6.0, 1993-01-22 07:20:00, 0.0, None, None, 0.0
5.0, 38.0, 0.0, 0.0, -1.0, None, 5.5, 1993-01-22 15:45:00, 0.0, 2.0, None, 0.0
1.0, 58.0, 0.0, 0.0, -0.5, None, 4.5, 1993-01-23 06:45:00, 0.0, None, None, 0.0
1.5, 65.0, 0.0, 0.0, 1.0, None, 4.0, 1993-01-23 16:30:00, 0.0, None, None, 0.0
1.0, 80.0, 2.0, 2.0, 1.0, None, 2.5, 1993-01-24 07:20:00, 10.0, None, None, 2.0
2.5, 81.0, 0.0, 0.0, 1.0, None, 3.0, 1993-01-24 15:30:00, 16.0, None, None, 0.0
5.0, 82.0, 0.0, 0.0, 2.5, None, 6.0, 1993-01-25 07:10:00, 28.0, None, None, 0.0
6.5, 78.0, 0.0, 0.0, 4.5, None, 9.0, 1993-01-25 16:25:00, 0.0, None, None, 0.0
5.0, 83.0, 0.0, 0.0, 4.5, None, 6.5, 1993-01-26 07:20:00, 5.0, None, None, 0.0
5.0, 82.0, 0.0, 0.0, 5.0, None, 5.0, 1993-01-26 16:20:00, 16.0, None, None, 0.0
5.0, 85.0, 0.0, 0.0, 4.5, None, 5.5, 1993-01-27 07:15:00, 14.0, None, None, 0.0
6.5, 83.0, 0.0, 0.0, 5.0, None, 6.5, 1993-01-27 15:50:00, 4.0, None, None, 0.0
7.0, 82.0, 0.0, 0.0, 6.0, None, 8.5, 1993-01-28 07:15:00, 3.0, 2.0, None, 0.0
7.0, 82.0, 0.0, 0.0, 6.0, None, 7.0, 1993-01-28 15:55:00, 6.0, 2.0, None, 0.0
5.5, 84.0, 0.0, 0.0, 5.5, None, 7.5, 1993-01-29 07:20:00, 1.0, None, None, 0.0
7.0, 81.0, 0.0, 0.0, 5.5, None, 7.5, 1993-01-29 16:15:00, 0.0, None, None, 0.0
4.0, 83.0, 0.0, 0.0, 4.0, None, 7.0, 1993-01-30 07:05:00, 0.0, 2.0, None, 0.0
8.0, 80.0, 0.0, 0.0, 8.0, None, 10.0, 1993-01-30 17:15:00, 0.0, None, None, 0.0
4.0, 82.0, 0.0, 0.0, 4.0, None, 7.0, 1993-01-31 07:25:00, 0.0, None, None, 0.0
6.0, 70.0, 0.0, 0.0, 3.0, None, 12.0, 1993-01-31 17:30:00, 0.0, None, None, 0.0
5.0, 70.0, 0.0, 0.0, 5.0, None, 7.0, 1993-02-01 07:20:00, 0.0, 5.0, None, 0.0
8.5, 56.0, 0.0, 0.0, 5.5, None, 9.0, 1993-02-01 16:10:00, 0.0, None, None, 0.0
5.0, 68.0, 0.0, 0.0, 4.5, None, 8.5, 1993-02-02 07:20:00, 0.0, None, None, 0.0
9.0, 55.0, 0.0, 0.0, 4.5, None, 11.0, 1993-02-02 16:00:00, 0.0, None, None, 0.0
5.5, 60.0, 0.0, 0.0, 4.5, None, 8.5, 1993-02-03 07:10:00, 0.0, None, None, 0.0
8.0, 54.0, 0.0, 0.0, 5.5, None, 8.5, 1993-02-03 16:02:00, 0.0, None, None, 0.0
5.0, 60.0, 0.0, 0.0, 5.0, None, 8.0, 1993-02-04 07:05:00, 0.0, 2.0, None, 0.0
13.0, 35.0, 0.0, 0.0, 5.0, None, 14.0, 1993-02-04 15:40:00, 0.0, None, None, 0.0
7.0, 58.0, 0.0, 0.0, 6.0, None, 12.5, 1993-02-05 07:15:00, 0.0, None, None, 0.0
9.0, 55.0, 0.0, 0.0, 7.0, None, 10.0, 1993-02-05 16:15:00, 0.0, 5.0, None, 0.0
7.5, 78.0, 0.0, 0.0, 7.0, None, 9.5, 1993-02-06 06:30:00, 0.0, None, None, 0.0
11.0, 55.0, 0.0, 0.0, 7.0, None, 12.5, 1993-02-06 15:40:00, 0.0, None, None, 0.0
6.0, 65.0, None, None, 6.0, None, 11.0, 1993-02-07 07:00:00, None, None, None, None
12.0, 43.0, 0.0, 0.0, 7.0, None, 14.5, 1993-02-07 16:40:00, 0.0, None, None, 0.0
4.5, 70.0, 0.0, 0.0, 4.5, None, 11.5, 1993-02-08 07:20:00, 0.0, 2.0, None, 0.0
12.0, 43.0, 0.0, 0.0, 4.5, None, 14.0, 1993-02-08 16:20:00, 0.0, None, None, 0.0
8.0, 50.0, 0.0, 0.0, 7.0, None, 12.0, 1993-02-09 07:20:00, 0.0, None, None, 0.0
8.0, 65.0, 0.0, 0.0, 7.5, None, 9.0, 1993-02-09 16:20:00, 0.0, None, None, 0.0
6.0, 80.0, 0.0, 0.0, 6.0, None, 8.5, 1993-02-10 07:15:00, 6.0, None, None, 0.0
10.5, 52.0, 0.0, 0.0, 6.0, None, 11.0, 1993-02-10 15:40:00, 0.0, 5.0, None, 0.0
3.5, 59.0, 0.0, 0.0, 3.5, None, 10.0, 1993-02-11 07:10:00, 0.0, 3.0, None, 0.0
11.0, 45.0, 0.0, 0.0, 3.5, None, 12.0, 1993-02-11 16:20:00, 0.0, None, None, 0.0
2.0, 70.0, 0.0, 0.0, 2.0, None, 10.0, 1993-02-12 07:20:00, 0.0, 5.0, None, 0.0
9.0, 52.0, 0.0, 0.0, 2.5, None, 10.0, 1993-02-12 16:15:00, 0.0, None, None, 0.0
4.0, 76.0, 0.0, 0.0, 3.0, None, 8.5, 1993-02-13 07:10:00, 0.0, None, None, 0.0
