station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
8.0, None, 0.0, 3.5, 9.0, 1992-10-24 16:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 9.5, 1992-10-25 05:00:00, None, 0.0
5.0, None, 0.0, -1.0, 7.5, 1992-10-25 16:00:00, None, 0.0
3.0, None, 0.0, 3.0, 6.0, 1992-10-26 06:30:00, None, 0.0
4.5, None, 0.0, 2.0, 5.0, 1992-10-26 16:00:00, None, 0.0
-1.0, None, 0.0, -1.5, 4.5, 1992-10-27 06:45:00, None, 0.0
2.5, None, 0.0, -1.5, 5.0, 1992-10-27 16:00:00, None, 0.0
1.0, None, 0.0, -1.5, 2.5, 1992-10-28 06:45:00, None, 0.0
4.0, None, 0.0, 0.5, 4.5, 1992-10-28 16:00:00, None, 0.0
3.5, None, 0.0, 1.5, 5.0, 1992-10-29 06:45:00, None, 0.0
2.0, None, 0.0, 2.0, 5.0, 1992-10-29 17:00:00, None, 0.0
2.5, None, 0.0, 1.0, 3.5, 1992-10-30 05:30:00, None, 0.0
4.0, None, 0.0, 2.5, 6.0, 1992-10-30 16:45:00, None, 0.0
0.0, None, 0.0, 0.0, 5.5, 1992-10-31 05:30:00, None, 0.0
5.5, None, 0.0, 0.0, 8.5, 1992-10-31 16:30:00, None, 0.0
4.0, None, 0.0, 1.0, 6.5, 1992-11-01 05:45:00, None, 0.0
3.5, None, 0.0, 2.5, 5.0, 1992-11-01 17:45:00, None, 0.0
0.5, None, 0.0, 0.5, 4.0, 1992-11-02 05:45:00, None, 0.0
3.0, None, 0.0, 0.0, 5.0, 1992-11-02 17:50:00, None, 0.0
-1.0, None, 0.0, -1.0, 3.0, 1992-11-03 05:40:00, None, 0.0
1.0, None, 0.0, -1.5, 1.5, 1992-11-03 17:30:00, None, 0.0
0.0, None, 2.0, -1.0, 2.5, 1992-11-04 05:40:00, None, 2.0
0.5, None, 0.0, 0.0, 2.5, 1992-11-04 17:30:00, None, 0.0
-0.5, None, 0.0, -1.5, 1.0, 1992-11-05 05:45:00, None, 1.0
0.0, None, 0.0, -1.5, 1.0, 1992-11-05 17:45:00, None, 0.0
0.5, None, 0.0, 0.0, 1.0, 1992-11-06 05:45:00, None, 0.0
2.5, None, 0.0, 0.5, 2.5, 1992-11-06 17:45:00, None, 0.0
2.5, None, 0.0, 2.5, 3.5, 1992-11-07 05:50:00, None, 0.0
1.5, None, 0.0, 1.5, 3.5, 1992-11-07 17:45:00, None, 0.0
-1.0, None, 0.0, -1.5, 2.0, 1992-11-08 05:45:00, None, 0.0
-1.0, None, 2.0, -1.0, 1.0, 1992-11-08 17:45:00, None, 2.0
-3.0, None, 1.0, -4.5, 0.0, 1992-11-09 05:45:00, None, 1.0
-2.0, None, 0.0, -3.5, 0.0, 1992-11-09 17:45:00, None, 1.0
-2.5, None, 2.0, -5.0, -1.0, 1992-11-10 05:40:00, None, 2.0
-0.5, None, 3.0, -3.0, 0.5, 1992-11-10 17:30:00, None, 4.0
-7.0, None, 0.0, -7.0, 0.0, 1992-11-11 05:30:00, None, 5.0
-2.5, None, 0.0, -9.5, -0.5, 1992-11-11 16:20:00, None, 5.0
-7.5, None, 0.0, -9.0, -2.0, 1992-11-12 05:45:00, None, 5.0
-2.5, None, 1.0, -7.5, -1.5, 1992-11-12 17:45:00, None, 6.0
0.0, None, 16.0, -2.5, 0.0, 1992-11-13 05:30:00, None, 19.0
0.0, None, 0.0, 0.0, 0.5, 1992-11-13 17:40:00, None, 16.0
0.0, None, 0.0, -0.5, 0.5, 1992-11-14 05:30:00, None, 16.0
0.5, None, 0.0, -0.5, 2.5, 1992-11-14 17:40:00, None, 15.0
0.0, None, 0.0, 0.0, 1.0, 1992-11-15 05:30:00, None, 14.0
0.5, None, 0.0, 0.0, 3.0, 1992-11-15 17:40:00, None, 13.0
0.0, None, 0.0, 0.0, 1.0, 1992-11-16 05:45:00, None, 10.0
0.5, None, 0.0, 0.0, 3.5, 1992-11-16 17:40:00, None, 10.0
-0.5, None, 1.0, -0.5, 1.0, 1992-11-17 05:45:00, None, 9.0
-1.0, None, 0.0, -1.0, 0.0, 1992-11-17 17:45:00, None, 7.0
-1.0, None, 0.0, -1.0, -0.5, 1992-11-18 05:40:00, None, 7.0
-1.5, None, 0.0, -1.5, 1.0, 1992-11-18 17:30:00, None, 7.0
-0.5, None, 0.0, -2.5, -0.5, 1992-11-19 05:45:00, None, 7.0
-1.0, None, 1.0, -1.0, 1.0, 1992-11-19 17:30:00, None, 7.0
0.0, None, 3.0, -2.0, 0.0, 1992-11-20 05:45:00, None, 10.0
-1.5, None, 0.0, -1.5, 1.0, 1992-11-20 17:30:00, None, 9.0
-2.5, None, 0.0, -3.5, -1.5, 1992-11-21 05:45:00, None, 9.0
-0.5, None, 1.0, -2.0, -0.5, 1992-11-21 16:00:00, None, 10.0
-8.5, None, 0.0, -8.5, -1.0, 1992-11-22 05:45:00, None, 10.0
-9.0, None, 0.0, -9.5, -5.0, 1992-11-22 17:45:00, None, 10.0
-14.0, None, 0.0, -14.0, -9.0, 1992-11-23 05:45:00, None, 10.0
-10.0, None, 0.0, -14.5, -10.0, 1992-11-23 17:45:00, None, 9.0
-14.5, None, 0.0, -15.0, -10.0, 1992-11-24 05:45:00, None, 9.0
-11.0, None, 0.0, -16.0, -7.0, 1992-11-24 17:45:00, None, 9.0
-16.0, None, 0.0, -16.0, -11.0, 1992-11-25 05:45:00, None, 9.0
-10.5, None, 0.0, -16.5, -8.0, 1992-11-25 17:45:00, None, 9.0
-11.5, None, 0.0, -13.5, -9.0, 1992-11-26 05:45:00, None, 9.0
-3.0, None, 0.0, -11.5, -2.5, 1992-11-26 17:45:00, None, 9.0
-1.5, None, 4.0, -3.5, -1.5, 1992-11-27 05:45:00, None, 12.0
-0.5, None, 0.0, -1.5, 0.0, 1992-11-27 17:30:00, None, 14.0
-10.0, None, 0.0, -11.0, 0.0, 1992-11-28 05:50:00, None, 15.0
-3.5, None, 0.0, -11.0, -2.0, 1992-11-28 17:45:00, None, 15.0
-4.0, None, 0.0, -8.0, -2.0, 1992-11-29 05:45:00, None, 15.0
-1.5, None, 7.0, -4.0, -1.0, 1992-11-29 17:45:00, None, 20.0
-1.0, None, 3.0, -2.0, 0.0, 1992-11-30 05:45:00, None, 24.0
-3.5, None, 0.0, -4.0, 1.5, 1992-11-30 17:45:00, None, 24.0
-14.0, None, 0.0, -14.5, 1.0, 1992-12-01 05:45:00, None, 24.0
-11.0, None, 0.0, -15.0, -5.0, 1992-12-01 17:45:00, None, 24.0
-13.0, None, 0.0, -17.0, -10.0, 1992-12-02 05:45:00, None, 23.0
-9.5, None, 0.0, -13.0, -6.0, 1992-12-02 17:45:00, None, 0.0
-9.0, None, 0.0, -9.5, -7.0, 1992-12-03 05:45:00, None, 23.0
-13.0, None, 0.0, -13.0, -6.5, 1992-12-03 17:45:00, None, 23.0
-16.0, None, 0.0, -16.0, -11.0, 1992-12-04 05:45:00, None, 23.0
-11.0, None, 0.0, -16.5, -9.0, 1992-12-04 17:50:00, None, 23.0
-17.5, None, 0.0, -17.5, -9.5, 1992-12-05 05:45:00, None, 23.0
-14.0, None, 0.0, -18.0, -10.0, 1992-12-05 17:50:00, None, 23.0
-12.0, None, 0.0, -16.0, -11.0, 1992-12-06 05:45:00, None, 23.0
-9.5, None, 0.0, -13.0, -5.5, 1992-12-06 17:50:00, None, 23.0
-8.0, None, 1.0, -12.5, -8.0, 1992-12-07 05:45:00, None, 22.0
-6.0, None, 1.0, -8.5, -4.0, 1992-12-07 17:50:00, None, 22.0
-10.0, None, 0.0, -13.5, -5.0, 1992-12-08 05:45:00, None, 20.0
-7.0, None, 0.0, -10.0, -1.5, 1992-12-08 17:50:00, None, 20.0
-4.0, None, 3.0, -8.5, -4.0, 1992-12-09 05:45:00, None, 23.0
-3.5, None, 1.0, -5.0, -3.0, 1992-12-09 17:50:00, None, 24.0
-15.0, None, 0.0, -15.0, -3.0, 1992-12-10 05:50:00, None, 23.0
-14.5, None, 0.0, -18.0, -10.0, 1992-12-10 17:50:00, None, 23.0
-13.5, None, 0.0, -19.0, -13.5, 1992-12-11 05:45:00, None, 22.0
-11.5, None, 2.0, -14.5, -10.0, 1992-12-11 17:45:00, None, 23.0
-13.0, None, 1.0, -13.0, -10.0, 1992-12-12 05:45:00, None, 24.0
-10.5, None, 0.0, -16.5, -10.0, 1992-12-12 17:45:00, None, 24.0
-5.5, None, 10.0, -10.5, -5.5, 1992-12-13 05:45:00, None, 32.0
-1.5, None, 11.0, -5.5, -1.0, 1992-12-13 17:45:00, None, 40.0
-2.0, None, 0.0, -2.5, 1.0, 1992-12-14 05:45:00, None, 40.0
-0.5, None, 0.0, -2.5, 0.5, 1992-12-14 17:45:00, None, 39.0
-4.0, None, 0.0, -4.0, 0.0, 1992-12-15 05:45:00, None, 39.0
-9.5, None, 0.0, -9.5, -3.0, 1992-12-15 17:45:00, None, 38.0
-4.5, None, 3.0, -10.5, -4.5, 1992-12-16 05:45:00, None, 42.0
-8.5, None, 20.0, -8.5, -8.5, 1992-12-16 17:45:00, None, 60.0
-17.0, None, 0.0, -17.0, -8.0, 1992-12-17 05:45:00, None, 60.0
-27.0, None, 0.0, -27.0, -17.0, 1992-12-17 17:45:00, None, 60.0
-33.5, None, 0.0, -35.5, -27.0, 1992-12-18 05:50:00, None, 55.0
-19.5, None, 2.0, -34.5, -19.5, 1992-12-18 17:45:00, None, 57.0
-16.5, None, 7.0, -21.0, -16.5, 1992-12-19 05:45:00, None, 60.0
-11.0, None, 5.0, -17.0, -11.0, 1992-12-19 17:45:00, None, 63.0
-14.0, None, 18.0, -14.0, -8.5, 1992-12-20 05:45:00, None, 80.0
-16.0, None, 2.0, -16.0, -11.0, 1992-12-20 17:45:00, None, 75.0
-12.0, None, 8.0, -17.0, -12.0, 1992-12-21 05:45:00, None, 77.0
-9.0, None, 9.0, -12.0, -9.0, 1992-12-21 17:45:00, None, 85.0
-9.0, None, 11.0, -9.0, -7.0, 1992-12-22 05:50:00, None, 88.0
-17.5, None, 0.0, -17.5, -8.0, 1992-12-22 17:50:00, None, 88.0
-13.5, None, 5.0, -21.0, -13.5, 1992-12-23 05:45:00, None, 88.0
-8.0, None, 7.0, -13.5, -6.0, 1992-12-23 17:50:00, None, 90.0
-7.5, None, 0.0, -8.5, 0.5, 1992-12-24 05:45:00, None, 88.0
-9.0, None, 0.0, -12.0, -6.0, 1992-12-24 17:50:00, None, 88.0
-11.0, None, 1.0, -13.0, -7.0, 1992-12-25 05:45:00, None, 80.0
-5.0, None, 5.0, -11.0, -5.0, 1992-12-25 16:50:00, None, 85.0
-6.0, None, 8.0, -6.0, -3.0, 1992-12-26 05:50:00, None, 93.0
-16.5, None, 0.0, -16.5, -4.5, 1992-12-26 17:50:00, None, 93.0
-24.0, None, 0.0, -24.0, -4.5, 1992-12-27 05:45:00, None, 93.0
-24.5, None, 0.0, -25.0, -23.0, 1992-12-27 17:30:00, None, 93.0
-26.0, None, 0.0, -26.5, -23.0, 1992-12-28 05:45:00, None, 95.0
-20.0, None, 0.0, -26.0, -20.0, 1992-12-28 17:50:00, None, 95.0
-21.0, None, 0.0, -21.5, -20.0, 1992-12-29 05:45:00, None, 95.0
-26.0, None, 0.0, -26.0, -20.0, 1992-12-29 17:45:00, None, 95.0
-33.0, None, 0.0, -33.0, -22.0, 1992-12-30 05:45:00, None, 95.0
-30.0, None, 0.0, -33.0, -23.5, 1992-12-30 17:30:00, None, 94.0
-30.0, None, 0.0, -35.5, -25.5, 1992-12-31 06:00:00, None, 94.0
-24.0, None, 0.0, -30.5, -23.5, 1992-12-31 17:30:00, None, 94.0
-24.0, None, 0.0, -25.0, -23.5, 1993-01-01 05:45:00, None, 94.0
-23.5, None, 1.0, -25.5, -22.0, 1993-01-01 17:30:00, None, 94.0
-23.5, None, 0.0, -24.0, -22.0, 1993-01-02 05:45:00, None, 94.0
-20.0, None, 2.0, -24.0, -19.0, 1993-01-02 17:30:00, None, 94.0
-14.5, None, 7.0, -19.5, -14.5, 1993-01-03 05:45:00, None, 96.0
-9.0, None, 0.0, -15.0, -7.5, 1993-01-03 17:30:00, None, 96.0
-16.0, None, 0.0, -16.0, -8.5, 1993-01-04 05:45:00, None, 94.0
-21.0, None, 0.0, -21.0, -15.5, 1993-01-04 17:15:00, None, 94.0
-35.0, None, 0.0, -35.0, -20.5, 1993-01-05 05:50:00, None, 92.0
-29.0, None, 0.0, -36.0, -26.0, 1993-01-05 17:45:00, None, 92.0
-32.5, None, 0.0, -32.5, -25.5, 1993-01-06 05:45:00, None, 91.0
-30.0, None, 0.0, -34.5, -26.5, 1993-01-06 17:45:00, None, 91.0
-28.5, None, 0.0, -32.5, -28.0, 1993-01-07 05:45:00, None, 90.0
-20.5, None, 0.0, -28.5, -19.0, 1993-01-07 17:45:00, None, 90.0
-13.0, None, 0.0, -24.0, -13.0, 1993-01-08 05:45:00, None, 90.0
-18.0, None, 0.0, -24.0, -6.5, 1993-01-08 17:45:00, None, 90.0
-32.5, None, 0.0, -32.5, -17.0, 1993-01-09 05:45:00, None, 90.0
-29.0, None, 0.0, -33.5, -17.0, 1993-01-09 17:45:00, None, 90.0
-37.0, None, 0.0, -37.0, -25.0, 1993-01-10 05:45:00, None, 90.0
-30.5, None, 0.0, -36.5, -24.5, 1993-01-10 17:25:00, None, 90.0
-36.0, None, 0.0, -36.0, -28.5, 1993-01-11 06:00:00, None, 90.0
-30.0, None, 0.0, -37.0, -27.5, 1993-01-11 17:45:00, None, 90.0
-36.5, None, 0.0, -36.5, -29.0, 1993-01-12 05:45:00, None, 90.0
-31.5, None, 0.0, -37.5, -28.5, 1993-01-12 17:45:00, None, 90.0
-37.0, None, 0.0, -37.0, -30.5, 1993-01-13 05:50:00, None, 90.0
-32.0, None, 0.0, -38.0, -29.0, 1993-01-13 17:45:00, None, 90.0
-38.0, None, 0.0, -38.0, -30.0, 1993-01-14 05:50:00, None, 90.0
-30.0, None, 0.0, -38.5, -28.5, 1993-01-14 17:45:00, None, 90.0
-32.0, None, 0.0, -32.0, -28.0, 1993-01-15 05:45:00, None, 90.0
-25.5, None, 0.0, -32.5, -23.5, 1993-01-15 17:45:00, None, 90.0
-31.5, None, 0.0, -31.5, -25.5, 1993-01-16 05:45:00, None, 90.0
-17.5, None, 0.0, -31.5, -16.5, 1993-01-16 17:30:00, None, 90.0
-19.5, None, 0.0, -20.5, -15.5, 1993-01-17 05:50:00, None, 90.0
-20.0, None, 0.0, -20.5, -16.5, 1993-01-17 17:30:00, None, 90.0
-28.0, None, 0.0, -28.0, -19.5, 1993-01-18 05:45:00, None, 88.0
-20.5, None, 0.0, -30.0, -18.5, 1993-01-18 17:45:00, None, 88.0
-16.0, None, 0.0, -28.5, -16.0, 1993-01-19 05:45:00, None, 88.0
-8.0, None, 0.0, -16.0, -1.5, 1993-01-19 17:30:00, None, 88.0
-6.5, None, 0.0, -10.5, -6.5, 1993-01-20 05:45:00, None, 85.0
-1.5, None, 10.0, -7.0, -1.0, 1993-01-20 17:45:00, None, 90.0
-8.5, None, 5.0, -8.5, -1.5, 1993-01-21 05:45:00, None, 88.0
-10.0, None, 0.0, -14.0, -4.0, 1993-01-21 17:45:00, None, 88.0
-19.5, None, 0.0, -20.0, -9.0, 1993-01-22 05:50:00, None, 88.0
-16.0, None, 0.0, -23.5, -12.0, 1993-01-22 17:45:00, None, 88.0
-17.0, None, 0.1, -17.0, -11.0, 1993-01-23 05:45:00, None, 88.0
-7.5, None, 0.0, -21.0, -6.0, 1993-01-23 17:45:00, None, 88.0
-5.0, None, 9.0, -7.5, -5.0, 1993-01-24 05:50:00, None, 97.0
-2.5, None, 5.0, -5.0, -2.5, 1993-01-24 17:45:00, None, 102.0
-8.0, None, 11.0, -8.5, -1.5, 1993-01-25 05:45:00, None, 109.0
-4.0, None, 0.0, -9.0, -1.0, 1993-01-25 17:45:00, None, 109.0
-2.0, None, 0.1, -7.5, -2.0, 1993-01-26 05:45:00, None, 108.0
-1.0, None, 0.0, -2.5, 1.0, 1993-01-26 17:45:00, None, 105.0
-6.0, None, 1.0, -9.0, -0.5, 1993-01-27 05:45:00, None, 107.0
-7.0, None, 0.0, -7.0, -4.0, 1993-01-27 17:40:00, None, 107.0
-18.0, None, 0.0, -18.0, -5.5, 1993-01-28 05:45:00, None, 107.0
-6.0, None, 0.1, -18.5, -5.5, 1993-01-28 17:45:00, None, 107.0
-8.5, None, 0.0, -11.5, -5.0, 1993-01-29 05:45:00, None, 106.0
-1.5, None, 1.0, -9.0, 0.5, 1993-01-29 17:50:00, None, 107.0
-3.5, None, 0.0, -3.5, -1.0, 1993-01-30 05:45:00, None, 107.0
-1.0, None, 0.0, -4.0, 0.5, 1993-01-30 17:30:00, None, 106.0
-7.5, None, 0.0, -7.5, 0.0, 1993-01-31 05:45:00, None, 106.0
-3.0, None, 0.0, -9.0, -2.0, 1993-01-31 17:30:00, None, 106.0
-2.0, None, 0.0, -5.0, -1.0, 1993-02-01 05:45:00, None, 100.0
-4.0, None, 0.0, -5.0, -0.5, 1993-02-01 17:50:00, None, 100.0
-9.0, None, 0.0, -11.0, -3.5, 1993-02-02 05:45:00, None, 100.0
-1.0, None, 0.0, -9.5, 0.0, 1993-02-02 17:45:00, None, 100.0
-10.5, None, 0.0, -10.5, -1.0, 1993-02-03 06:00:00, None, 100.0
-1.0, None, 0.0, -10.5, 0.0, 1993-02-03 17:45:00, None, 99.0
-24.5, None, 0.0, -34.5, -18.0, 1996-01-28 16:00:00, None, 50.0
-7.0, None, 0.0, -7.0, 6.5, 1997-04-08 06:30:00, None, 82.0
-15.0, None, 0.0, -21.5, -15.0, 1998-12-21 17:50:00, None, 30.0
