station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-9.0, 48.0, 4.0, 2.0, -11.0, -8.5, 1994-11-17 16:05:00, 1.0, 33.0
-11.5, 46.0, 0.0, 0.0, -14.5, -9.5, 1994-11-18 07:05:00, 0.0, 32.0
-7.0, 45.0, 0.1, 0.1, -11.5, -7.0, 1994-11-18 17:40:00, 0.0, 31.0
-7.0, 47.0, 0.0, 0.0, -9.0, 3.5, 1994-11-19 07:05:00, 0.0, 30.0
-5.0, 49.0, 0.1, 0.1, -9.0, -4.5, 1994-11-19 17:30:00, 0.0, 30.0
-9.5, 45.0, 1.0, 1.0, -9.5, -4.0, 1994-11-20 07:10:00, 1.0, 31.0
-10.0, 34.0, 8.0, 8.0, -10.0, -8.5, 1994-11-20 17:50:00, 1.0, 36.0
-13.0, 41.0, 8.0, 0.1, -13.0, -9.5, 1994-11-21 05:40:00, 0.0, 36.0
-9.5, 23.0, 0.0, 0.0, -13.5, -7.0, 1994-11-21 17:30:00, 0.0, 30.0
-12.0, 41.0, 0.0, 0.0, -12.5, -7.5, 1994-11-22 05:40:00, 1.0, 30.0
-11.0, 45.0, 0.0, 0.0, -12.5, -10.0, 1994-11-22 16:40:00, 2.0, 30.0
-6.0, 49.0, 0.1, 0.1, -11.5, -5.5, 1994-11-23 05:45:00, 1.0, 30.0
-7.0, 45.0, 0.1, 0.1, -7.0, -4.0, 1994-11-23 17:00:00, 0.0, 30.0
-9.5, 48.0, 0.0, 0.0, -9.5, -6.5, 1994-11-24 05:40:00, 0.0, 30.0
-6.5, 50.0, 0.0, 0.0, -9.5, -5.5, 1994-11-24 16:45:00, 0.0, 27.0
-7.0, 48.0, 2.0, 2.0, -9.0, -6.5, 1994-11-25 06:50:00, 1.0, 29.0
-6.0, 41.0, 2.0, 2.0, -6.5, -4.5, 1994-11-25 16:50:00, 0.0, 32.0
-10.0, 44.0, 0.0, 0.0, -10.0, -5.5, 1994-11-26 07:10:00, 0.0, 31.0
-9.0, 42.0, 0.0, 0.0, -10.5, -6.5, 1994-11-26 15:50:00, 3.0, 30.0
-9.5, 45.0, 2.0, 2.0, -10.5, -8.0, 1994-11-27 07:10:00, 1.0, 31.0
-7.0, 47.0, 4.0, 2.0, -10.0, -6.5, 1994-11-27 17:10:00, 2.0, 33.0
-8.0, 46.0, 12.0, 7.0, -8.0, -6.5, 1994-11-28 05:40:00, 0.0, 40.0
-8.5, 42.0, 11.0, 1.0, -8.5, -7.0, 1994-11-28 16:30:00, 5.0, 40.0
-8.0, 46.0, 14.0, 4.0, -9.0, -7.0, 1994-11-29 05:45:00, 0.0, 43.0
-5.0, 50.0, 14.0, 1.0, -8.0, -1.0, 1994-11-29 17:10:00, 0.0, 44.0
1.0, 42.0, 12.0, 0.1, -5.0, 1.0, 1994-11-30 05:40:00, 0.0, 40.0
-1.0, 35.0, 1.0, 1.0, -1.0, 1.0, 1994-11-30 17:20:00, 0.0, 41.0
-7.5, 35.0, 1.0, 1.0, -7.5, -1.0, 1994-12-01 05:40:00, 0.0, 42.0
-6.0, 44.0, 0.1, 0.1, -8.0, -5.0, 1994-12-01 17:05:00, 0.0, 41.0
-10.0, 43.0, 11.0, 11.0, -10.0, -6.0, 1994-12-02 07:15:00, 4.0, 51.0
-10.0, 47.0, 0.1, 0.1, -11.0, -8.0, 1994-12-02 15:30:00, 1.0, 50.0
-21.0, 43.0, 0.0, 0.0, -21.0, -9.5, 1994-12-03 07:20:00, 0.0, 47.0
-21.0, 39.0, 0.1, 0.1, -21.5, -19.0, 1994-12-03 17:10:00, 0.0, 47.0
-14.0, 34.0, 0.0, 0.0, -21.0, -14.0, 1994-12-04 07:20:00, 0.0, 46.0
-11.0, 32.0, 0.0, 0.0, -14.0, -6.0, 1994-12-04 17:30:00, 0.0, 46.0
-13.0, 17.0, 0.0, 0.0, -15.0, -10.5, 1994-12-05 16:30:00, 0.0, 44.0
-14.0, 40.0, 1.0, 1.0, -15.0, -12.0, 1994-12-06 05:40:00, 0.0, 46.0
-10.0, 37.0, 1.0, 1.0, -14.0, -7.0, 1994-12-06 16:30:00, 1.0, 46.0
-10.0, 47.0, 1.0, 1.0, -12.0, -9.5, 1994-12-07 05:40:00, 0.0, 46.0
-8.0, 37.0, 2.0, 2.0, -10.0, -7.0, 1994-12-07 16:45:00, 1.0, 47.0
-7.5, 33.0, 0.0, 0.0, -9.5, -7.0, 1994-12-08 05:40:00, 0.0, 45.0
-9.0, 44.0, 0.0, 0.0, -10.0, -4.5, 1994-12-08 16:40:00, 0.0, 44.0
-9.0, 45.0, 7.0, 7.0, -10.0, -4.5, 1994-12-09 07:10:00, 3.0, 49.0
-9.0, 44.0, 8.0, 1.0, -9.0, -7.0, 1994-12-09 16:40:00, 1.0, 50.0
-9.0, 48.0, 0.0, 0.0, -10.0, -4.5, 1994-12-10 07:10:00, 0.0, 50.0
-8.0, 47.0, 0.1, 0.1, -9.0, -8.0, 1994-12-10 15:30:00, 0.0, 50.0
-10.0, 46.0, 0.0, 0.0, -10.0, -8.0, 1994-12-11 07:10:00, 0.0, 49.0
-8.0, 47.0, 0.1, 0.1, -10.0, -8.0, 1994-12-11 17:25:00, 0.0, 49.0
-8.0, 48.0, 1.0, 1.0, -8.0, -8.0, 1994-12-12 05:40:00, 0.0, 49.0
-7.0, 49.0, 0.1, 0.1, -7.5, -6.5, 1994-12-12 16:50:00, 0.0, 48.0
-8.5, 46.0, 1.0, 0.1, -9.0, -7.0, 1994-12-13 05:40:00, 0.0, 49.0
-8.0, 47.0, 2.0, 1.0, -9.5, -7.0, 1994-12-13 17:15:00, 0.0, 48.0
-12.0, 46.0, 2.0, 0.0, -12.0, -7.5, 1994-12-14 05:40:00, 0.0, 48.0
-8.5, 46.0, 1.0, 1.0, -9.0, -7.0, 1994-12-14 17:50:00, 1.0, 49.0
-9.0, 46.0, 4.0, 3.0, -12.0, -8.0, 1994-12-15 05:40:00, 1.0, 51.0
-9.5, 47.0, 4.0, 0.0, -10.5, -8.0, 1994-12-15 16:30:00, 0.0, 50.0
-5.0, 50.0, 3.0, 3.0, -10.0, -5.0, 1994-12-16 07:10:00, 3.0, 52.0
-3.5, 43.0, 3.0, 0.1, -5.0, -3.0, 1994-12-16 16:15:00, 0.0, 49.0
-3.0, 51.0, 2.0, 2.0, -6.0, -3.0, 1994-12-17 07:15:00, 1.0, 50.0
-2.0, 53.0, 0.0, 0.0, -3.5, -1.0, 1994-12-17 16:20:00, 0.0, 47.0
-1.0, 53.0, 7.0, 7.0, -2.0, -0.5, 1994-12-18 07:10:00, 4.0, 53.0
-3.0, 45.0, 8.0, 1.0, -3.0, -0.5, 1994-12-18 17:20:00, 2.0, 54.0
-5.0, 49.0, 0.1, 0.1, -5.0, -2.5, 1994-12-19 05:35:00, 0.0, 53.0
-4.0, 50.0, 3.0, 3.0, -5.0, -4.0, 1994-12-19 16:30:00, 1.0, 54.0
-1.5, 54.0, 0.1, 0.1, -4.0, -1.5, 1994-12-20 05:40:00, 2.0, 53.0
-1.0, 53.0, 5.0, 5.0, -1.0, -1.0, 1994-12-20 17:40:00, 4.0, 56.0
-3.5, 47.0, 7.0, 2.0, -4.0, -1.0, 1994-12-21 05:40:00, 3.0, 58.0
-3.0, 46.0, 0.1, 0.1, -5.0, -1.0, 1994-12-21 17:10:00, 0.0, 58.0
-4.0, 46.0, 0.1, 0.1, -4.5, -3.0, 1994-12-22 05:40:00, 0.0, 58.0
-5.0, 50.0, 0.1, 0.1, -7.0, -2.0, 1994-12-22 15:30:00, 0.0, 58.0
-4.0, 46.0, 0.0, 0.0, -4.0, -2.0, 1994-12-23 06:55:00, 0.0, 57.0
-3.0, 40.0, 0.0, 0.0, -4.0, -3.0, 1994-12-23 16:30:00, 0.0, 56.0
-5.0, 35.0, 0.0, 0.0, -5.0, -2.5, 1994-12-24 07:10:00, 0.0, 55.0
-3.0, 40.0, 0.0, 0.0, -5.0, -1.0, 1994-12-24 16:50:00, 0.0, 53.0
-7.0, 36.0, 0.0, 0.0, -7.0, -2.0, 1994-12-25 07:10:00, 0.0, 53.0
-8.0, 50.0, 0.0, 0.0, -8.0, -4.0, 1994-12-25 16:25:00, 0.0, 53.0
-5.5, 51.0, 0.1, 0.1, -8.5, -5.5, 1994-12-26 07:15:00, 0.0, 53.0
-2.0, 47.0, 0.0, 0.0, -3.0, 0.0, 1994-12-26 17:50:00, 0.0, 53.0
-3.0, 49.0, 7.0, 7.0, -4.0, -2.0, 1994-12-27 07:10:00, 6.0, 60.0
-1.5, 53.0, 8.0, 0.1, -3.0, -0.5, 1994-12-27 15:45:00, 1.0, 61.0
-2.5, 51.0, 2.0, 2.0, -2.5, -0.5, 1994-12-28 05:40:00, 3.0, 63.0
-8.0, 44.0, 6.0, 4.0, -8.0, -2.5, 1994-12-28 16:50:00, 2.0, 66.0
-11.5, 41.0, 6.0, 0.1, -11.5, -7.5, 1994-12-29 05:40:00, 0.0, 66.0
-10.0, 42.0, 0.0, 0.0, -12.0, -8.0, 1994-12-29 16:35:00, 0.0, 65.0
-12.0, 38.0, 0.0, 0.0, -13.5, -10.0, 1994-12-30 07:20:00, 0.0, 65.0
-11.0, 31.0, 0.0, 0.0, -12.5, -9.0, 1994-12-30 17:40:00, 0.0, 65.0
-13.0, 33.0, 0.0, 0.0, -13.0, -11.5, 1994-12-31 07:10:00, 0.0, 65.0
-10.0, 31.0, 0.0, 0.0, -13.0, -8.0, 1994-12-31 17:50:00, 0.0, 65.0
-11.0, 18.0, 0.0, 0.0, -13.0, -8.0, 1995-01-01 07:00:00, 0.0, 65.0
-8.0, 15.0, 0.0, 0.0, -12.0, -6.0, 1995-01-01 15:40:00, 0.0, 55.0
-12.0, 23.0, 0.0, 0.0, -12.5, -7.5, 1995-01-02 07:15:00, 0.0, 65.0
-9.0, 17.0, 0.0, 0.0, -12.0, -5.5, 1995-01-02 17:30:00, 0.0, 63.0
-8.0, 13.0, 0.0, 0.0, -10.0, -8.0, 1995-01-03 05:40:00, 0.0, 63.0
-6.5, 11.0, 0.0, 0.0, -9.0, -3.0, 1995-01-03 16:50:00, 0.0, 62.0
-5.0, 3.0, 0.0, 0.0, -9.0, -5.0, 1995-01-04 05:40:00, 0.0, 62.0
-8.0, 11.0, 0.0, 0.0, -8.5, -4.0, 1995-01-04 16:30:00, 0.0, 60.0
-8.0, 11.0, 0.0, 0.0, -10.0, -4.5, 1995-01-05 05:40:00, 0.0, 60.0
-6.5, 16.0, 0.0, 0.0, -8.5, -3.0, 1995-01-05 17:05:00, 0.0, 60.0
-7.0, 32.0, 0.0, 0.0, -8.0, -6.0, 1995-01-06 07:10:00, 0.0, 60.0
-7.0, 34.0, 0.0, None, -7.5, -4.0, 1995-01-06 17:40:00, 0.0, 58.0
-10.0, 40.0, 0.0, 0.0, -10.0, -7.0, 1995-01-07 07:10:00, 0.0, 58.0
-8.0, 49.0, 2.0, 2.0, -10.0, -7.5, 1995-01-07 17:45:00, 1.0, 60.0
-7.0, 48.0, 3.0, 1.0, -8.0, -7.0, 1995-01-08 07:10:00, 0.0, 61.0
-5.0, 50.0, 0.1, 0.1, -7.0, -4.5, 1995-01-08 17:30:00, 0.0, 61.0
-5.0, 50.0, 1.0, 0.1, -7.0, -5.0, 1995-01-09 05:40:00, 0.0, 62.0
-2.0, 51.0, 3.0, 1.0, -5.0, -2.0, 1995-01-09 17:40:00, 1.0, 62.0
-2.0, 52.0, 3.0, 0.0, -2.0, -0.5, 1995-01-10 05:35:00, 1.0, 62.0
-2.0, 49.0, 4.0, 4.0, -2.0, -1.0, 1995-01-10 17:05:00, 3.0, 65.0
-3.0, 50.0, 1.0, 1.0, -5.0, -2.0, 1995-01-11 05:35:00, 1.0, 66.0
-3.0, 50.0, 2.0, 1.0, -3.0, -1.0, 1995-01-11 17:00:00, 2.0, 67.0
-5.5, 50.0, 0.1, 0.1, -6.0, -3.0, 1995-01-12 06:00:00, 0.0, 67.0
-3.0, 49.0, 1.0, 0.1, -5.5, -1.0, 1995-01-12 17:50:00, 0.0, 67.0
-5.0, 50.0, 4.0, 4.0, -5.0, -3.0, 1995-01-13 07:15:00, 2.0, 70.0
-4.0, 50.0, 2.0, 2.0, -5.0, -3.5, 1995-01-13 17:00:00, 2.0, 72.0
-4.0, 50.0, 7.0, 5.0, -5.0, -3.0, 1995-01-14 07:05:00, 3.0, 76.0
-3.0, 50.0, 9.0, 3.0, -4.0, -2.5, 1995-01-14 15:30:00, 2.0, 78.0
-6.5, 51.0, 9.0, 0.0, -6.5, -3.0, 1995-01-15 07:20:00, 0.0, 78.0
-5.0, 50.0, 0.0, 0.0, -6.5, -3.0, 1995-01-15 17:50:00, 0.0, 77.0
-5.0, 47.0, 0.0, 0.0, -5.0, -5.0, 1995-01-16 05:35:00, 0.0, 77.0
-5.0, 44.0, 0.1, 0.1, -6.0, -3.0, 1995-01-16 17:05:00, 0.0, 77.0
-6.5, 41.0, 6.0, 6.0, -7.0, -4.5, 1995-01-17 05:35:00, 2.0, 80.0
-8.0, 45.0, 2.0, 2.0, -8.0, -6.0, 1995-01-17 17:50:00, 1.0, 82.0
-7.0, 46.0, 8.0, 6.0, -9.0, -6.5, 1995-01-18 05:35:00, 4.0, 87.0
-5.0, 49.0, 0.0, 0.0, -7.0, -4.5, 1995-01-18 16:40:00, 0.0, 87.0
-7.0, 46.0, 0.1, 0.1, -7.0, -4.5, 1995-01-19 05:35:00, 1.0, 86.0
-5.0, 37.0, 0.0, 0.0, -8.0, -1.0, 1995-01-19 16:45:00, 0.0, 84.0
-7.5, 47.0, 0.0, 0.0, -7.5, -4.5, 1995-01-20 07:20:00, 0.0, 84.0
-5.0, 30.0, 0.0, 0.0, -8.0, -2.0, 1995-01-20 17:35:00, 0.0, 80.0
-5.0, 29.0, 0.0, 0.0, -6.0, -5.0, 1995-01-21 07:15:00, 0.0, 83.0
-3.0, 15.0, 0.0, 0.0, -5.5, 1.5, 1995-01-21 17:35:00, 0.0, 76.0
-5.0, 14.0, 0.0, 0.0, -6.0, -1.5, 1995-01-22 06:30:00, 0.0, 75.0
-3.5, 12.0, 0.0, 0.0, -5.0, -1.5, 1995-01-22 16:40:00, 0.0, 73.0
-3.0, 11.0, 0.0, 0.0, -4.0, -1.0, 1995-01-23 05:40:00, 0.0, 72.0
-1.0, 10.0, 0.0, 0.0, -4.0, 0.5, 1995-01-23 16:25:00, 0.0, 71.0
-2.0, 10.0, 0.0, 0.0, -4.0, -1.0, 1995-01-24 05:35:00, 0.0, 71.0
-3.0, 12.0, 0.0, 0.0, -3.0, 0.0, 1995-01-24 16:35:00, 0.0, 70.0
-3.5, 38.0, 0.0, 0.0, -5.0, -3.0, 1995-01-25 05:40:00, 0.0, 70.0
-1.5, 47.0, 1.0, 1.0, -4.0, -1.0, 1995-01-25 17:25:00, 0.0, 71.0
-5.0, 50.0, 4.0, 3.0, -5.0, -1.0, 1995-01-26 05:45:00, 3.0, 73.0
-2.0, 44.0, 0.0, 0.0, -5.5, 0.5, 1995-01-26 16:50:00, 0.0, 71.0
-4.5, 45.0, 0.0, 0.0, -4.5, -1.5, 1995-01-27 07:15:00, 0.0, 71.0
-5.5, 50.0, 0.0, 0.0, -5.5, -0.5, 1995-01-27 15:40:00, 0.0, 71.0
-6.5, 48.0, 0.1, 0.1, -7.5, -5.5, 1995-01-28 07:15:00, 0.0, 71.0
-4.5, 50.0, 1.0, 0.1, -6.5, -4.5, 1995-01-28 17:45:00, 0.0, 72.0
-4.5, 51.0, 2.0, 1.0, -5.5, -4.5, 1995-01-29 07:15:00, 1.0, 72.0
-2.0, 53.0, 3.0, 0.1, -3.5, -2.0, 1995-01-29 16:00:00, 0.0, 73.0
-4.0, 50.0, 0.0, 0.0, -4.0, -0.5, 1995-01-30 05:35:00, 1.0, 73.0
0.0, 53.0, 2.0, 1.0, -4.0, 0.0, 1995-01-30 17:25:00, 1.0, 73.0
-2.0, 50.0, 3.0, 3.0, -2.0, 1.0, 1995-01-31 05:40:00, 3.0, 75.0
0.0, 52.0, 4.0, 1.0, -2.5, 1.5, 1995-01-31 17:00:00, 0.0, 74.0
0.0, 44.0, 7.0, 4.0, 0.0, 1.0, 1995-02-01 05:40:00, 8.0, 77.0
-1.0, 50.0, 0.1, 0.1, -1.0, 1.0, 1995-02-01 17:10:00, 0.0, 76.0
-4.0, 35.0, 1.0, 0.1, -4.0, -0.5, 1995-02-02 05:35:00, 1.0, 76.0
-1.5, 29.0, 0.0, 0.0, -4.5, 0.0, 1995-02-02 16:30:00, 0.0, 75.0
-2.0, 30.0, 0.0, 0.0, -3.0, -1.0, 1995-02-03 07:10:00, 0.0, 75.0
0.0, 50.0, 0.1, 0.1, -3.0, 1.5, 1995-02-03 16:15:00, 1.0, 75.0
-4.0, 51.0, 0.1, 0.1, -4.0, 0.0, 1995-02-04 07:15:00, 1.0, 75.0
1.0, 44.0, 0.0, 0.0, -5.0, 1.5, 1995-02-04 15:30:00, 0.0, 75.0
1.0, 43.0, 0.0, 0.0, 0.0, 1.5, 1995-02-05 07:15:00, 0.0, 75.0
1.0, 49.0, 0.0, 0.0, 1.0, 4.5, 1995-02-05 17:45:00, 0.0, 73.0
2.0, 48.0, 0.0, 0.0, 1.5, 3.5, 1995-02-06 05:40:00, 0.0, 72.0
0.5, 50.0, 0.1, 0.1, 0.5, 3.5, 1995-02-06 17:15:00, 3.0, 72.0
-3.0, 49.0, 3.0, 2.0, -3.0, 0.5, 1995-02-07 05:40:00, 1.0, 73.0
-2.0, 39.0, 0.0, 0.0, -3.0, 0.5, 1995-02-07 17:10:00, 1.0, 72.0
-5.0, 37.0, 0.0, 0.0, -5.0, -1.5, 1995-02-08 05:40:00, 0.0, 72.0
-1.0, 34.0, 0.0, 0.0, -5.0, 1.0, 1995-02-08 16:40:00, 0.0, 72.0
0.0, 16.0, 0.0, 0.0, -3.0, 0.5, 1995-02-09 05:35:00, 0.0, 72.0
0.0, 26.0, 0.0, 0.0, -1.0, 3.0, 1995-02-09 17:15:00, 0.0, 72.0
-6.5, 35.0, 0.0, 0.0, -6.5, 0.0, 1995-02-10 07:10:00, 0.0, 71.0
-4.0, 24.0, 0.0, 0.0, -7.0, -1.5, 1995-02-10 16:35:00, 0.0, 71.0
-8.5, 50.0, 3.0, 3.0, -8.5, -4.5, 1995-02-11 07:10:00, 2.0, 74.0
-2.0, 48.0, 4.0, 1.0, -8.5, -2.0, 1995-02-11 15:45:00, 0.0, 75.0
-16.5, 36.0, 11.0, 9.0, -16.5, -9.0, 1995-02-12 07:15:00, 4.0, 84.0
-17.0, 35.0, 0.1, 0.1, -17.0, -15.5, 1995-02-12 17:50:00, 0.0, 84.0
-21.5, 35.0, 0.0, 0.0, -21.5, -18.0, 1995-02-13 05:35:00, 0.0, 84.0
-17.0, 24.0, 0.0, 0.0, -21.5, -16.5, 1995-02-13 17:10:00, 0.0, 84.0
-22.0, 24.0, 0.0, 0.0, -22.0, -17.0, 1995-02-14 05:40:00, 0.0, 84.0
-15.0, 40.0, 1.0, 1.0, -19.0, -14.0, 1995-02-14 16:50:00, 0.0, 84.0
-16.5, 41.0, 3.0, 2.0, -17.0, -15.0, 1995-02-15 05:45:00, 1.0, 86.0
-7.0, 32.0, 3.0, 0.1, -16.5, -6.5, 1995-02-15 16:55:00, 0.0, 84.0
-7.0, 34.0, 0.1, 0.1, -7.5, -7.0, 1995-02-16 05:40:00, 0.0, 83.0
-5.0, 44.0, 0.1, 0.1, -7.5, -5.0, 1995-02-16 16:30:00, 0.0, 83.0
-4.5, 51.0, 0.1, 0.1, -6.0, -1.5, 1995-02-17 07:10:00, 0.0, 83.0
-1.5, 38.0, 0.1, 0.1, -4.0, 0.5, 1995-02-17 17:00:00, 0.0, 81.0
-3.0, 26.0, 0.0, 0.0, -3.0, -1.5, 1995-02-18 07:10:00, 0.0, 78.0
0.5, 46.0, 0.1, 0.1, -4.0, 0.5, 1995-02-18 17:35:00, 1.0, 78.0
1.0, 40.0, 0.0, 0.0, 1.0, 3.5, 1995-02-19 07:10:00, 5.0, 74.0
3.0, 45.0, 0.0, 0.0, 1.0, 4.0, 1995-02-19 15:30:00, 0.0, 73.0
4.0, 28.0, 0.0, 0.0, 0.0, 5.0, 1995-02-20 05:30:00, 5.0, 72.0
3.5, 36.0, 0.0, 0.0, 3.5, 8.0, 1995-02-20 17:05:00, 1.0, 71.0
0.0, 36.0, 0.1, 0.1, 0.0, 3.5, 1995-02-21 05:40:00, 0.0, 71.0
-1.0, 28.0, 0.0, 0.0, -1.0, 3.0, 1995-02-21 17:30:00, 0.0, 70.0
-4.0, 34.0, 0.0, 0.0, -4.0, -1.0, 1995-02-22 05:40:00, 0.0, 70.0
1.5, 15.0, 0.0, 0.0, -4.5, 3.0, 1995-02-22 16:45:00, 0.0, 70.0
-2.0, 19.0, 0.0, 0.0, -2.5, 1.5, 1995-02-23 05:30:00, 0.0, 70.0
2.5, 14.0, 0.0, 0.0, -2.0, 4.5, 1995-02-23 16:40:00, 0.0, 69.0
0.0, 32.0, 0.0, 0.0, -0.5, 3.5, 1995-02-24 07:15:00, 0.0, 69.0
0.5, 39.0, 0.0, 0.0, -1.0, 4.5, 1995-02-24 17:20:00, 0.0, 69.0
-2.0, 44.0, 0.0, 0.0, -2.0, 1.0, 1995-02-25 07:10:00, 0.0, 69.0
2.0, 45.0, 0.0, 0.0, -2.0, 5.0, 1995-02-25 16:10:00, 0.0, 68.0
-9.0, 27.0, 0.0, 0.0, -9.0, 1.0, 1995-02-26 07:00:00, 0.0, 69.0
-7.0, 17.0, 0.0, 0.0, -10.0, -5.0, 1995-02-26 16:30:00, 0.0, 69.0
-15.0, 24.0, 0.0, 0.0, -15.0, -2.0, 1995-02-27 05:30:00, 0.0, 69.0
-8.5, 15.0, 0.0, 0.0, -15.0, -6.5, 1995-02-27 17:00:00, 0.0, 59.0
-13.5, 16.0, 0.0, 0.0, -13.5, -9.0, 1995-02-28 05:40:00, 0.0, 69.0
-7.5, 15.0, 0.0, 0.0, -13.5, -5.5, 1995-02-28 16:45:00, 0.0, 69.0
-13.5, 20.0, 0.0, 0.0, -14.0, -8.0, 1995-03-01 05:40:00, 0.0, 69.0
-7.5, 15.0, 0.0, 0.0, -13.5, -5.5, 1995-03-01 17:20:00, 0.0, 69.0
-11.0, 12.0, 0.0, 0.0, -13.5, -7.0, 1995-03-02 05:40:00, 0.0, 9.0
-4.0, 12.0, 0.0, 0.0, -11.0, -1.5, 1995-03-02 16:45:00, 0.0, 69.0
-10.0, 9.0, 0.0, 0.0, -10.0, -4.0, 1995-03-03 07:10:00, 0.0, 69.0
-3.0, 10.0, 0.0, 0.0, -10.0, -2.0, 1995-03-03 15:50:00, 0.0, 69.0
-9.0, 46.0, 2.0, 2.0, -9.0, -3.0, 1995-03-04 07:10:00, 0.0, 70.0
-9.0, 46.0, 5.0, 5.0, -9.0, -7.5, 1995-03-04 17:40:00, 5.0, 73.0
-20.0, 40.0, 6.0, 1.0, -20.0, -9.0, 1995-03-05 07:10:00, 1.0, 74.0
-13.0, 40.0, 0.1, 0.1, -20.5, -13.0, 1995-03-05 17:15:00, 0.0, 74.0
-13.0, 44.0, 1.0, 0.1, -13.0, -12.0, 1995-03-06 05:40:00, 0.0, 74.0
-11.0, 44.0, 2.0, 1.0, -14.0, -10.5, 1995-03-06 17:10:00, 1.0, 75.0
-10.5, 56.0, 4.0, 2.0, -11.0, -10.5, 1995-03-07 07:00:00, 0.0, 77.0
-6.0, 35.0, 4.0, 0.0, -10.0, -5.5, 1995-03-07 16:35:00, 0.0, 76.0
-7.0, 45.0, 0.1, 0.1, -7.5, -6.5, 1995-03-08 05:35:00, 0.0, 76.0
-5.0, 51.0, 5.0, 5.0, -7.0, -5.0, 1995-03-08 16:55:00, 2.0, 79.0
-2.0, 51.0, 0.1, 0.1, -5.0, -2.0, 1995-03-09 05:40:00, 1.0, 79.0
1.0, 53.0, 1.0, 1.0, -9.0, 1.0, 1995-03-09 17:00:00, 2.0, 76.0
-2.0, 41.0, 0.0, 0.0, -2.0, 1.0, 1995-03-10 06:10:00, 1.0, 76.0
-0.5, 41.0, 0.1, 0.1, -2.0, 0.0, 1995-03-10 17:00:00, 1.0, 75.0
-1.5, 50.0, 1.0, 1.0, -2.0, 0.5, 1995-03-11 06:45:00, 3.0, 77.0
-0.5, 43.0, 0.1, 0.1, -2.0, 1.0, 1995-03-11 17:10:00, 0.0, 76.0
-3.0, 36.0, 0.1, 0.0, -3.0, 0.5, 1995-03-12 06:45:00, 0.0, 76.0
-2.0, 24.0, 0.0, 0.0, -4.5, 1.0, 1995-03-12 16:30:00, 0.0, 75.0
-4.5, 50.0, 4.0, 4.0, -6.0, -2.0, 1995-03-13 06:20:00, 0.0, 78.0
-2.0, 50.0, 1.0, 1.0, -4.0, -2.0, 1995-03-13 17:45:00, 2.0, 76.0
-1.0, 51.0, 0.1, 0.1, -4.0, -1.0, 1995-03-14 05:40:00, 0.0, 76.0
-0.5, 51.0, 0.1, 0.0, -2.0, -0.5, 1995-03-14 16:20:00, 2.0, 76.0
-5.5, 40.0, 0.0, 0.0, -5.5, 0.0, 1995-03-15 05:40:00, 2.0, 76.0
-2.0, 34.0, 1.0, 1.0, -6.0, -0.5, 1995-03-15 16:30:00, 1.0, 77.0
-6.0, 41.0, 1.0, 0.0, -6.0, -1.5, 1995-03-16 05:40:00, 0.0, 77.0
-0.5, 24.0, 0.0, 0.0, -6.5, 1.0, 1995-03-16 16:50:00, 0.0, 77.0
-5.0, 35.0, 0.0, 0.0, -6.0, 0.5, 1995-03-17 06:50:00, 0.0, 77.0
1.0, 31.0, 0.0, 0.0, -5.5, 2.0, 1995-03-17 15:00:00, 0.0, 77.0
-0.5, 47.0, 0.0, 0.0, -1.0, 1.0, 1995-03-18 06:50:00, 0.0, 77.0
0.5, 44.0, 1.0, 1.0, -1.0, 2.0, 1995-03-18 15:35:00, 2.0, 78.0
-2.0, 43.0, 1.0, 1.0, -2.0, 1.0, 1995-03-19 06:55:00, 0.0, 78.0
0.5, 31.0, 0.0, 0.0, -2.0, 2.5, 1995-03-19 17:35:00, 0.0, 77.0
-3.5, 44.0, 1.0, 1.0, -4.0, 0.0, 1995-03-20 05:35:00, 0.0, 77.0
-2.0, 50.0, 9.0, 9.0, -4.0, -1.0, 1995-03-20 17:00:00, 6.0, 84.0
-6.0, 46.0, 10.0, 1.0, -6.0, -1.5, 1995-03-21 05:40:00, 1.0, 84.0
-4.0, 42.0, 3.0, 3.0, -6.0, -2.0, 1995-03-21 16:30:00, 1.0, 85.0
-6.5, 46.0, 1.0, 1.0, -6.5, -4.0, 1995-03-22 05:40:00, 1.0, 86.0
-4.5, 47.0, 9.0, 8.0, -6.0, -4.0, 1995-03-22 16:50:00, 7.0, 94.0
-5.0, 50.0, 22.0, 22.0, -6.5, -4.0, 1995-03-23 05:40:00, 24.0, 116.0
-4.0, 50.0, 14.0, 14.0, -6.5, -2.5, 1995-03-23 16:30:00, 0.0, 125.0
-6.5, 36.0, 18.0, 4.0, -8.5, -4.0, 1995-03-24 07:10:00, 1.0, 117.0
-7.0, 39.0, 1.0, 1.0, -7.0, -3.5, 1995-03-24 16:40:00, 0.0, 115.0
-11.0, 44.0, 1.0, 0.1, -11.0, -7.0, 1995-03-25 07:05:00, 0.0, 116.0
-2.5, 30.0, 0.0, 0.0, -11.0, -0.5, 1995-03-25 17:15:00, 0.0, 114.0
-6.0, 30.0, 0.0, 0.0, -7.0, -2.5, 1995-03-26 07:05:00, 0.0, 114.0
