station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
4.0, None, 2.0, 0.0, 6.0, 1980-02-18 16:00:00, 18.0
5.0, None, None, 2.0, 6.0, 1980-02-19 07:00:00, 16.0
10.0, None, None, 4.0, 10.0, 1980-02-19 16:00:00, 15.0
2.0, None, None, 0.0, 10.0, 1980-02-20 07:00:00, 13.0
5.0, None, None, 2.0, 5.0, 1980-02-20 16:00:00, 12.0
2.0, None, None, 0.0, 7.0, 1980-02-21 07:00:00, 12.0
7.0, None, None, 2.0, 7.0, 1980-02-21 16:00:00, 11.0
-4.0, None, None, -5.0, 7.0, 1980-02-22 07:00:00, 11.0
4.0, None, None, -5.0, 7.0, 1980-02-22 16:00:00, 10.0
-7.5, None, None, -7.5, 5.5, 1980-02-23 08:00:00, 5.0
3.0, None, None, -8.0, 3.0, 1980-02-23 15:00:00, 5.0
-8.0, None, None, -9.0, 4.0, 1980-02-24 07:30:00, 5.0
2.5, None, None, -9.0, 4.0, 1980-02-24 16:00:00, 5.0
2.0, None, None, -2.0, 4.0, 1980-02-25 07:00:00, 5.0
4.0, None, None, 0.0, 4.0, 1980-02-25 16:00:00, 5.0
2.0, None, None, 2.0, 5.0, 1980-02-26 07:00:00, 5.0
6.0, None, None, 1.0, 6.0, 1980-02-26 16:00:00, 0.0
5.0, None, None, 3.0, 6.0, 1980-02-27 07:00:00, 0.0
8.5, None, None, 3.5, 14.0, 1980-02-27 16:00:00, 0.0
5.0, None, None, 2.0, 9.0, 1980-02-28 07:00:00, 0.0
5.0, None, None, 2.0, 9.0, 1980-02-28 16:00:00, 0.0
3.0, None, None, 2.5, 8.5, 1980-02-29 07:00:00, 0.0
10.0, None, None, 3.0, 10.0, 1980-02-29 16:00:00, 0.0
-2.0, None, None, -2.0, 12.5, 1980-03-01 07:00:00, 0.0
9.0, None, None, -2.5, 13.0, 1980-03-01 16:00:00, 0.0
-1.0, None, None, -4.0, 10.0, 1980-03-02 08:00:00, 0.0
5.0, None, None, -1.0, 12.5, 1980-03-02 15:00:00, 0.0
2.0, None, None, 0.0, 12.0, 1980-03-03 07:00:00, 0.0
4.0, None, None, 0.0, 6.0, 1980-03-03 16:00:00, 0.0
-9.0, None, None, -10.0, 4.0, 1980-03-04 07:00:00, 0.0
-4.0, None, None, -10.0, -4.0, 1980-03-04 16:00:00, 0.0
-9.0, None, None, -10.0, -4.0, 1980-03-05 07:00:00, 0.0
0.0, None, None, -9.0, 0.0, 1980-03-05 16:00:00, 0.0
-9.0, None, None, -11.0, 0.0, 1980-03-06 07:00:00, 0.0
0.0, None, None, -10.0, 0.0, 1980-03-06 16:00:00, 0.0
-5.0, None, None, -7.0, 0.0, 1980-03-07 07:00:00, 0.0
4.0, None, None, -9.0, 4.0, 1980-03-07 16:00:00, 0.0
-1.0, None, None, -2.0, 5.5, 1980-03-08 08:00:00, 0.0
9.5, None, None, -1.5, 9.5, 1980-03-08 15:00:00, 0.0
3.0, None, None, -2.0, 9.5, 1980-03-09 08:00:00, 0.0
7.0, None, None, 3.0, 7.0, 1980-03-09 15:00:00, 0.0
3.5, None, None, 1.5, 7.0, 1980-03-10 08:00:00, 0.0
8.0, None, None, 3.0, 9.5, 1980-03-10 15:00:00, 0.0
4.5, None, None, 3.0, 9.5, 1980-03-11 08:00:00, 0.0
7.5, None, None, 2.0, 9.5, 1980-03-11 15:00:00, 0.0
-2.5, None, None, -2.5, 7.5, 1980-03-12 08:00:00, 0.0
5.0, None, None, -3.0, 7.0, 1980-03-12 15:00:00, 0.0
0.0, None, 5.0, 0.0, 6.5, 1980-03-13 08:00:00, 5.0
7.5, None, None, 0.0, 7.5, 1980-03-13 15:00:00, None
0.0, None, 4.0, 0.0, 7.5, 1980-03-14 07:00:00, 4.0
7.0, None, None, 0.0, 9.0, 1980-03-14 16:00:00, 0.0
0.0, None, None, -2.5, 9.5, 1980-03-15 08:00:00, 0.0
6.0, None, None, 0.0, 6.0, 1980-03-15 15:00:00, 0.0
-4.5, None, None, -5.5, 6.5, 1980-03-16 08:00:00, 0.0
6.5, None, None, -4.5, 7.5, 1980-03-16 15:00:00, 0.0
1.0, None, None, 0.0, 8.0, 1980-03-17 07:00:00, 0.0
4.0, None, None, 0.0, 4.0, 1980-03-17 16:00:00, 0.0
2.0, None, None, 2.0, 4.0, 1980-03-18 07:00:00, 0.0
8.0, None, None, 2.0, 9.0, 1980-03-18 16:00:00, 0.0
4.0, None, None, 2.0, 10.0, 1980-03-19 07:00:00, 0.0
9.0, None, None, 4.0, 11.0, 1980-03-19 16:00:00, 0.0
2.0, None, None, -2.0, 9.0, 1980-03-20 07:00:00, 0.0
8.0, None, None, 2.0, 8.0, 1980-03-20 16:00:00, 0.0
-2.0, None, None, -4.0, 8.0, 1980-03-21 07:00:00, 0.0
8.0, None, None, -2.0, 8.0, 1980-03-21 16:00:00, 0.0
12.0, None, None, -2.0, 12.0, 1980-03-24 07:00:00, 0.0
-3.0, None, None, -4.0, 12.0, 1980-03-24 16:00:00, 0.0
-4.0, None, None, -4.0, 8.0, 1980-03-25 07:00:00, 0.0
9.0, None, None, -4.0, 9.0, 1980-03-25 16:00:00, 0.0
2.0, None, None, -2.0, 10.0, 1980-03-26 07:00:00, 0.0
7.0, None, None, -2.0, 7.0, 1980-03-26 16:00:00, 0.0
0.0, None, None, -2.0, 8.0, 1980-03-27 07:00:00, 0.0
9.0, None, None, -2.0, 9.0, 1980-03-27 16:00:00, 0.0
-2.0, None, None, -4.0, 9.0, 1980-03-28 07:00:00, 0.0
9.0, None, None, -2.0, 9.0, 1980-03-28 16:00:00, 0.0
-2.0, None, None, -4.0, 12.0, 1980-03-31 07:00:00, 0.0
10.0, None, None, -2.0, 12.0, 1980-03-31 16:00:00, 0.0
0.0, None, None, -3.0, 11.0, 1980-04-01 07:00:00, 0.0
11.0, None, None, -3.0, 11.0, 1980-04-01 16:00:00, 0.0
2.0, None, None, 0.0, 12.0, 1980-04-02 07:00:00, 0.0
11.0, None, None, 2.0, 13.0, 1980-04-02 16:00:00, 0.0
0.0, None, None, -2.0, 15.0, 1980-04-03 07:00:00, 0.0
13.0, None, None, 0.0, 13.0, 1980-04-03 16:00:00, 0.0
0.0, None, None, -2.0, 13.0, 1980-04-08 07:00:00, 0.0
5.0, None, None, 0.0, 5.0, 1980-04-08 16:00:00, 0.0
4.0, None, None, 4.0, 7.0, 1980-04-09 07:00:00, 0.0
4.0, None, None, 3.0, 7.0, 1980-04-10 16:00:00, 0.0
0.0, None, None, -2.0, 9.0, 1980-04-11 07:00:00, 0.0
7.0, None, None, 0.0, 20.0, 1980-04-14 16:00:00, 0.0
7.0, None, None, 7.0, 20.0, 1980-04-15 07:00:00, 0.0
5.0, None, None, 3.0, 15.0, 1980-04-16 16:00:00, 0.0
7.0, None, None, 5.0, 20.0, 1980-04-17 07:00:00, 0.0
9.0, None, None, 4.0, 15.0, 1980-04-21 16:00:00, 0.0
7.0, None, None, 3.0, 14.0, 1980-04-22 16:00:00, 0.0
10.0, None, None, 8.0, 22.0, 1980-04-24 16:00:00, 0.0
10.0, None, None, 7.0, 22.0, 1980-04-28 07:00:00, 0.0
10.0, None, None, 8.0, 14.0, 1980-04-29 07:00:00, 0.0
12.0, None, None, 10.0, 32.0, 1980-04-29 16:00:00, 0.0
6.0, None, None, 4.0, 8.0, 1980-11-03 07:00:00, 0.0
12.0, None, None, 4.0, 12.0, 1980-11-03 16:00:00, 0.0
9.0, None, None, 6.0, 12.0, 1980-11-04 07:00:00, 0.0
12.0, None, None, 6.0, 12.0, 1980-11-04 16:00:00, 0.0
8.0, None, None, 6.0, 12.0, 1980-11-05 07:00:00, 0.0
12.0, None, None, 6.0, 13.0, 1980-11-05 16:00:00, 0.0
8.0, None, None, 6.0, 12.0, 1980-11-06 07:00:00, 0.0
13.0, None, None, 6.0, 13.0, 1980-11-06 16:00:00, 0.0
8.0, None, None, 8.0, 12.0, 1980-11-07 07:00:00, 0.0
12.0, None, None, 8.0, 14.0, 1980-11-07 16:00:00, 0.0
4.0, None, None, 2.0, 12.0, 1980-11-10 07:00:00, 0.0
7.0, None, None, 2.0, 8.0, 1980-11-10 16:00:00, 0.0
0.0, None, None, -3.0, 8.0, 1980-11-12 07:00:00, 0.0
4.5, None, None, -1.0, 5.5, 1980-11-12 16:00:00, 0.0
1.0, None, None, -1.0, 5.0, 1980-11-13 07:00:00, 0.0
2.0, None, None, 0.0, 3.0, 1980-11-13 16:00:00, 0.0
-2.0, None, None, -3.0, 4.0, 1980-11-14 07:00:00, 0.0
4.0, None, None, -2.0, 4.0, 1980-11-14 16:00:00, 0.0
0.0, None, None, -3.0, 6.0, 1980-11-17 07:00:00, 0.0
2.0, None, None, -2.0, 4.0, 1980-11-17 16:00:00, 0.0
-2.0, None, None, -2.0, 4.0, 1980-11-18 07:00:00, 0.0
2.0, None, None, -2.0, 4.0, 1980-11-18 16:00:00, 0.0
5.0, None, None, 2.0, 6.0, 1980-11-19 07:00:00, 0.0
6.0, None, None, 5.0, 9.0, 1980-11-19 16:00:00, 0.0
0.0, None, None, -1.0, 9.0, 1980-11-20 07:00:00, 0.0
2.0, None, None, 0.0, 4.0, 1980-11-20 16:00:00, 0.0
5.0, None, None, 2.0, 5.0, 1980-11-21 07:00:00, 0.0
5.0, None, None, 5.0, 6.0, 1980-11-21 16:00:00, 0.0
-3.0, None, None, -10.0, 5.0, 1980-11-22 07:00:00, 0.0
7.0, None, None, -3.0, 8.0, 1980-11-23 07:00:00, 0.0
None, None, None, None, None, 1980-11-23 16:00:00, 0.0
-1.0, None, None, -4.0, 2.0, 1980-11-24 07:00:00, 0.0
0.0, None, None, -1.0, 2.0, 1980-11-24 16:00:00, 0.0
-2.0, 1.0, 1.0, -2.0, 0.0, 1980-11-25 07:00:00, 1.0
0.0, 1.0, 1.0, -2.0, 4.0, 1980-11-25 16:00:00, 0.0
-2.0, None, None, -3.0, 0.0, 1980-11-26 07:00:00, 0.0
1.0, None, None, -3.0, 1.0, 1980-11-26 16:00:00, 0.0
0.0, None, None, 0.0, 4.0, 1980-11-27 07:00:00, 0.0
2.0, None, None, -1.0, 3.0, 1980-11-27 16:00:00, 0.0
0.0, None, None, 0.0, 2.0, 1980-11-28 07:00:00, 0.0
5.0, None, None, 0.0, 5.0, 1980-11-28 16:00:00, 0.0
0.0, 15.0, 15.0, -1.0, 6.0, 1980-11-29 07:00:00, 15.0
2.0, 11.0, None, -2.0, 5.0, 1980-11-29 16:00:00, 11.0
2.0, None, None, 2.0, 4.0, 1980-11-30 07:00:00, 6.0
2.0, None, None, -6.0, 2.0, 1980-11-30 16:00:00, 6.0
-2.0, 1.0, 1.0, -2.0, 2.0, 1980-12-01 07:00:00, 3.0
-2.0, 1.0, 1.0, -2.0, 2.0, 1980-12-01 16:00:00, 4.0
-3.0, 2.0, 2.0, -4.0, -2.0, 1980-12-02 07:00:00, 6.0
-2.0, 2.0, 2.0, -3.0, -2.0, 1980-12-02 16:00:00, 8.0
0.0, 11.0, 9.0, -2.0, 0.0, 1980-12-03 07:00:00, 17.0
0.0, 11.0, None, 0.0, 0.0, 1980-12-03 16:00:00, 17.0
3.0, None, 20.0, -1.0, 3.0, 1980-12-04 07:00:00, 22.0
1.0, None, None, -1.0, 4.0, 1980-12-04 16:00:00, 19.0
-5.0, 4.0, 4.0, -5.0, 1.0, 1980-12-05 07:00:00, 20.0
-2.0, None, None, -5.0, -2.0, 1980-12-05 16:00:00, 20.0
-6.0, 3.0, 3.0, -7.0, -2.0, 1980-12-06 07:00:00, 20.0
-4.0, None, None, -6.0, -4.0, 1980-12-06 16:00:00, 20.0
-7.0, None, None, -8.0, -4.0, 1980-12-07 07:00:00, 20.0
-6.0, None, None, -7.0, -5.0, 1980-12-07 16:00:00, 20.0
-8.0, None, None, -12.0, -6.0, 1980-12-08 07:00:00, 20.0
-7.0, 1.0, 1.0, -12.0, -6.0, 1980-12-08 16:00:00, 21.0
-6.0, None, None, -12.0, -6.0, 1980-12-09 07:00:00, 21.0
-4.0, None, None, -10.0, -4.0, 1980-12-09 16:00:00, 21.0
-2.0, 6.0, 6.0, -7.0, -2.0, 1980-12-10 07:00:00, 27.0
0.0, 4.0, 4.0, -2.0, 0.0, 1980-12-10 16:00:00, 31.0
2.0, 6.0, 6.0, -2.0, 4.0, 1980-12-11 07:00:00, 31.0
6.0, None, None, 2.0, 8.0, 1980-12-11 16:00:00, 31.0
-2.0, None, None, -2.0, 6.0, 1980-12-12 07:00:00, 31.0
3.0, None, None, -2.0, 4.0, 1980-12-12 16:00:00, 31.0
-5.0, None, None, -7.0, 3.0, 1980-12-13 07:00:00, 31.0
0.0, None, None, -6.0, 3.0, 1980-12-13 16:00:00, 30.0
-2.0, None, None, -6.0, 0.0, 1980-12-14 07:00:00, 30.0
0.0, 5.0, 5.0, -2.0, 0.0, 1980-12-14 16:00:00, 35.0
0.0, None, None, -1.0, 4.0, 1980-12-15 07:00:00, 34.0
6.0, None, None, 0.0, 7.0, 1980-12-15 16:00:00, 32.0
0.0, None, None, 0.0, 6.0, 1980-12-16 07:00:00, 32.0
4.0, None, None, 0.0, 4.0, 1980-12-16 16:00:00, 29.0
-1.0, None, None, -1.0, 4.0, 1980-12-17 07:00:00, 28.0
1.0, None, None, -1.0, 2.0, 1980-12-17 16:00:00, 27.0
0.0, None, None, -2.0, 1.0, 1980-12-18 07:00:00, 27.0
1.0, None, None, 0.0, 3.0, 1980-12-18 16:00:00, 27.0
-4.0, None, None, -5.0, 2.0, 1980-12-19 07:00:00, 27.0
-2.0, None, None, -5.0, -2.0, 1980-12-19 16:00:00, 27.0
-5.0, 2.0, 2.0, -6.0, -2.0, 1980-12-20 07:00:00, 27.0
-3.0, None, None, -5.0, -2.0, 1980-12-20 16:00:00, 27.0
-3.0, 4.0, 4.0, -5.0, -3.0, 1980-12-21 07:00:00, 30.0
0.0, 5.0, 1.0, -3.0, 0.0, 1980-12-21 16:00:00, 30.0
0.0, 10.0, 5.0, -2.0, 1.0, 1980-12-22 07:00:00, 35.0
3.0, None, None, -2.0, 4.0, 1980-12-22 16:00:00, 31.0
4.0, None, None, 2.0, 7.0, 1980-12-23 07:00:00, 26.0
5.0, None, None, 4.0, 7.0, 1980-12-23 16:00:00, 20.0
3.0, None, None, 1.0, 5.0, 1980-12-24 07:00:00, 19.0
1.0, None, None, 0.0, 3.0, 1980-12-24 16:00:00, 18.0
12.0, None, None, 0.0, 14.0, 1980-12-27 07:00:00, 0.0
13.0, None, None, 8.0, 13.0, 1980-12-27 16:00:00, 0.0
4.0, None, None, 4.0, 15.0, 1980-12-28 07:00:00, 0.0
10.0, None, None, 4.0, 10.0, 1980-12-28 16:00:00, 0.0
0.0, None, None, 0.0, 10.0, 1980-12-29 07:00:00, 0.0
4.0, None, None, 0.0, 4.0, 1980-12-29 16:00:00, 0.0
2.0, None, None, -2.0, 4.0, 1980-12-30 07:00:00, 0.0
4.0, None, None, 2.0, 4.0, 1980-12-30 16:00:00, 0.0
4.0, None, None, 2.0, 4.0, 1980-12-31 07:00:00, 0.0
4.0, None, None, 3.0, 5.0, 1980-12-31 16:00:00, 0.0
-2.0, None, None, -3.0, 5.0, 1981-01-01 07:00:00, 0.0
-2.0, None, None, -3.0, 5.0, 1981-01-01 16:00:00, 0.0
-4.0, None, None, -5.0, -2.0, 1981-01-02 07:00:00, 0.0
0.0, None, None, -4.0, 1.0, 1981-01-02 16:00:00, 0.0
-2.0, None, None, -3.0, 1.0, 1981-01-03 07:00:00, 0.0
0.0, None, None, -2.0, 0.0, 1981-01-03 16:00:00, 0.0
-1.0, None, None, -1.0, 1.0, 1981-01-04 07:00:00, 0.0
0.0, None, None, -1.0, 0.0, 1981-01-04 16:00:00, 0.0
0.0, None, None, -1.0, 1.0, 1981-01-05 07:00:00, 0.0
1.0, None, None, -1.0, 2.0, 1981-01-05 16:00:00, 0.0
0.0, None, None, -2.0, 2.0, 1981-01-06 07:00:00, 0.0
2.0, None, None, 0.0, 2.0, 1981-01-06 16:00:00, 0.0
1.0, None, None, 0.0, 2.0, 1981-01-07 07:00:00, 0.0
2.0, None, None, 0.0, 2.0, 1981-01-07 16:00:00, 0.0
0.0, None, None, -2.0, 2.0, 1981-01-08 07:00:00, 0.0
2.0, None, None, 0.0, 2.0, 1981-01-08 16:00:00, 0.0
1.0, None, None, 0.0, 2.0, 1981-01-09 07:00:00, 0.0
3.0, None, None, 1.0, 4.0, 1981-01-09 16:00:00, 0.0
0.0, None, None, -1.0, 3.0, 1981-01-10 07:00:00, 0.0
5.0, None, None, 0.0, 5.5, 1981-01-10 16:00:00, 0.0
-5.0, None, None, -6.0, 6.0, 1981-01-11 07:00:00, 0.0
2.0, None, None, -5.0, 3.0, 1981-01-11 16:00:00, 0.0
5.0, None, None, -5.0, 5.0, 1981-01-12 07:00:00, 0.0
0.0, None, None, -5.0, 5.0, 1981-01-12 16:00:00, 0.0
-2.0, None, None, -5.0, 2.0, 1981-01-13 07:00:00, 0.0
0.0, None, None, -5.0, 0.0, 1981-01-13 16:00:00, 0.0
-2.0, None, None, -4.0, 0.0, 1981-01-14 07:00:00, 0.0
0.0, None, None, -2.0, 2.0, 1981-01-14 16:00:00, 0.0
-3.0, None, None, -5.0, 0.0, 1981-01-15 07:00:00, 0.0
1.0, None, None, -3.0, 2.0, 1981-01-15 16:00:00, 0.0
-4.0, None, None, -5.0, 1.0, 1981-01-16 07:00:00, 0.0
1.0, None, None, -5.0, 1.0, 1981-01-16 16:00:00, 0.0
-9.0, None, None, -10.0, 1.0, 1981-01-17 07:00:00, 0.0
-3.0, None, None, -10.0, -3.0, 1981-01-17 16:00:00, 0.0
-2.0, None, None, -4.0, -2.0, 1981-01-18 07:00:00, 0.0
2.0, None, None, -2.0, 2.0, 1981-01-18 16:00:00, 0.0
-2.0, None, None, -2.0, 2.0, 1981-01-19 07:00:00, 0.0
4.0, None, None, -2.0, 5.0, 1981-01-19 16:00:00, 0.0
-4.0, None, None, -5.0, 4.0, 1981-01-20 07:00:00, 0.0
4.0, None, None, -4.0, 5.0, 1981-01-20 16:00:00, 0.0
0.0, None, None, -4.0, 4.0, 1981-01-21 07:00:00, 0.0
3.0, None, None, -4.0, 4.0, 1981-01-21 16:00:00, 0.0
1.0, None, None, 0.0, 3.0, 1981-01-22 07:00:00, 0.0
3.0, None, None, 0.0, 5.0, 1981-01-22 16:00:00, 0.0
2.0, None, None, 0.0, 3.0, 1981-01-23 07:00:00, 0.0
3.0, None, None, 0.0, 4.0, 1981-01-23 16:00:00, 0.0
2.0, None, None, 2.0, 3.0, 1981-01-24 07:00:00, 0.0
3.0, None, None, 1.5, 3.0, 1981-01-24 16:00:00, 0.0
-1.0, None, None, -1.0, 3.0, 1981-01-25 07:00:00, 0.0
3.0, None, None, -1.0, 3.0, 1981-01-25 16:00:00, 0.0
-2.0, None, None, -3.0, 3.0, 1981-01-26 07:00:00, 0.0
3.0, None, None, -2.0, 3.0, 1981-01-26 16:00:00, 0.0
0.0, None, None, 0.0, 3.0, 1981-01-27 07:00:00, 0.0
2.0, None, None, 0.0, 3.0, 1981-01-27 16:00:00, 0.0
0.0, None, None, 0.0, 3.0, 1981-01-28 07:00:00, 0.0
2.0, None, None, 0.0, 4.0, 1981-01-28 16:00:00, 0.0
1.0, None, None, 0.0, 3.0, 1981-01-29 07:00:00, 0.0
3.0, None, None, 0.0, 4.0, 1981-01-29 16:00:00, 0.0
-1.0, None, None, -4.0, 3.0, 1981-01-30 07:00:00, 0.0
3.0, None, None, -3.0, 4.0, 1981-01-30 16:00:00, 0.0
-1.0, None, None, -1.0, 4.0, 1981-01-31 07:00:00, 0.0
5.0, None, None, -1.0, 6.0, 1981-01-31 16:00:00, 0.0
-4.0, None, None, -5.0, 6.0, 1981-02-01 07:00:00, 0.0
2.5, None, None, -5.0, 3.0, 1981-02-01 16:00:00, 0.0
-1.0, None, None, -2.0, 2.5, 1981-02-02 08:30:00, 0.0
1.0, None, None, -1.0, 1.0, 1981-02-02 15:00:00, 0.0
-3.5, None, None, -3.5, 1.0, 1981-02-03 08:30:00, 0.0
3.5, None, None, -4.0, 4.0, 1981-02-03 15:00:00, 0.0
-4.5, None, None, -7.0, 3.5, 1981-02-04 08:30:00, 0.0
5.0, None, None, -4.5, 6.0, 1981-02-04 15:00:00, 0.0
-4.5, None, None, -7.0, 5.0, 1981-02-05 08:30:00, 0.0
-2.0, None, None, -4.5, -2.0, 1981-02-05 15:00:00, 0.0
-3.5, None, None, -7.5, -2.0, 1981-02-06 08:30:00, 0.0
-0.5, None, None, -3.5, -0.5, 1981-02-06 15:00:00, 0.0
-3.0, None, None, -3.0, 0.0, 1981-02-07 08:30:00, 0.0
1.0, None, None, -3.0, 1.0, 1981-02-07 16:00:00, 0.0
-2.0, None, None, -3.0, 2.0, 1981-02-08 08:30:00, 0.0
1.5, None, None, -2.0, 2.0, 1981-02-08 15:00:00, 0.0
-8.0, None, None, -10.0, 1.5, 1981-02-09 07:00:00, 0.0
6.0, None, None, -9.0, 6.0, 1981-02-09 16:00:00, 0.0
-18.0, None, None, -20.0, 6.0, 1981-02-10 07:00:00, 0.0
-9.0, None, None, -20.0, -9.0, 1981-02-10 16:00:00, 0.0
-10.0, None, None, -13.0, -9.0, 1981-02-11 07:00:00, 0.0
-4.0, None, None, -13.0, -4.0, 1981-02-11 16:00:00, 0.0
-5.0, None, None, -6.0, -4.0, 1981-02-12 07:00:00, 0.0
0.0, None, None, -6.0, 2.0, 1981-02-12 16:00:00, 0.0
-1.0, 2.0, 2.0, -2.0, 0.0, 1981-02-13 07:00:00, 2.0
2.0, None, None, -2.0, 3.0, 1981-02-13 16:00:00, 0.0
1.0, None, None, -4.0, 2.0, 1981-02-14 07:00:00, 0.0
8.0, None, None, 0.0, 8.0, 1981-02-14 16:00:00, 0.0
4.0, None, None, 4.0, 8.0, 1981-02-15 07:00:00, 0.0
5.5, None, None, 4.0, 5.5, 1981-02-15 16:00:00, 0.0
4.0, None, None, 3.0, 6.0, 1981-02-16 07:00:00, 0.0
5.0, None, None, 3.0, 6.0, 1981-02-16 16:00:00, 0.0
6.0, None, None, 5.0, 11.0, 1981-02-17 07:00:00, 0.0
7.0, None, None, 5.0, 8.0, 1981-02-17 16:00:00, 0.0
4.0, None, None, 4.0, 9.0, 1981-02-18 07:00:00, 0.0
8.0, None, None, 4.0, 10.0, 1981-02-18 16:00:00, 0.0
4.0, None, None, 3.0, 9.0, 1981-02-19 07:00:00, 0.0
8.0, None, None, 3.0, 9.0, 1981-02-19 16:00:00, 0.0
2.0, None, None, 1.0, 9.0, 1981-02-20 07:00:00, 0.0
6.0, None, None, 2.0, 9.0, 1981-02-20 16:00:00, 0.0
4.0, None, None, 3.0, 8.0, 1981-02-21 08:30:00, 0.0
6.5, None, None, 4.0, 6.5, 1981-02-21 15:00:00, 0.0
0.0, None, None, 0.0, 8.0, 1981-02-22 07:00:00, 0.0
9.0, None, None, 0.0, 9.5, 1981-02-22 16:00:00, 0.0
-1.0, None, None, -2.0, 9.0, 1981-02-23 07:00:00, 0.0
8.0, None, None, -2.0, 9.0, 1981-02-23 16:00:00, 0.0
2.0, None, None, 1.0, 9.0, 1981-02-24 07:00:00, 0.0
6.0, None, None, 0.0, 9.0, 1981-02-24 16:00:00, 0.0
1.0, None, None, 1.0, 9.0, 1981-02-25 07:00:00, 0.0
5.0, None, None, 1.0, 6.0, 1981-02-25 16:00:00, 0.0
-2.0, None, None, -3.0, 6.0, 1981-02-26 07:00:00, 0.0
8.0, None, None, -2.0, 8.0, 1981-02-26 16:00:00, 0.0
-2.0, None, None, -3.0, 8.0, 1981-02-27 07:00:00, 0.0
7.0, None, None, -3.0, 8.0, 1981-02-27 16:00:00, 0.0
-3.0, None, None, -3.0, 8.0, 1981-02-28 07:00:00, 0.0
8.0, None, None, -3.0, 9.0, 1981-02-28 16:00:00, 0.0
-4.0, None, None, -4.0, 9.0, 1981-03-01 07:00:00, 0.0
9.0, None, None, -4.0, 9.0, 1981-03-01 16:00:00, 0.0
-3.0, None, None, -4.0, 10.0, 1981-03-02 07:00:00, 0.0
7.0, None, None, -4.0, 8.0, 1981-03-02 16:00:00, 0.0
-1.0, None, None, -3.0, 8.0, 1981-03-03 07:00:00, 0.0
5.0, None, None, -1.0, 6.0, 1981-03-03 16:00:00, 0.0
2.0, None, None, 2.0, 6.0, 1981-03-04 07:00:00, 0.0
8.0, None, None, 2.0, 9.0, 1981-03-04 16:00:00, 0.0
3.0, None, None, 2.0, 8.0, 1981-03-05 07:00:00, 0.0
7.0, None, None, 3.0, 8.0, 1981-03-05 16:00:00, 0.0
-2.0, None, None, -3.0, 7.0, 1981-03-06 07:00:00, 0.0
6.0, None, None, -2.0, 7.0, 1981-03-06 16:00:00, 0.0
-3.0, None, None, -4.0, 11.0, 1981-03-09 07:00:00, 0.0
9.0, None, None, -3.0, 9.0, 1981-03-09 16:00:00, 0.0
-3.0, None, None, -4.0, 9.0, 1981-03-10 07:00:00, 0.0
9.0, None, None, -4.0, 10.0, 1981-03-10 16:00:00, 0.0
-2.0, None, None, -4.0, 10.0, 1981-03-11 07:00:00, 0.0
10.0, None, None, -2.0, 12.0, 1981-03-11 16:00:00, 0.0
-2.0, None, None, -3.0, 11.0, 1981-03-12 07:00:00, 0.0
13.0, None, None, -4.0, 13.0, 1981-03-12 16:00:00, 0.0
-2.0, None, None, -4.0, 13.0, 1981-03-13 07:00:00, 0.0
11.0, None, None, -2.0, 11.0, 1981-03-13 16:00:00, 0.0
6.0, None, None, 3.0, 15.0, 1981-03-16 07:00:00, 0.0
11.0, None, None, 3.0, 12.0, 1981-03-16 16:00:00, 0.0
4.0, None, None, 3.0, 11.0, 1981-03-17 07:00:00, 0.0
10.0, None, None, 3.0, 11.0, 1981-03-17 16:00:00, 0.0
1.0, None, None, -2.0, 10.0, 1981-03-18 07:00:00, 0.0
10.0, None, None, -2.0, 10.0, 1981-03-18 16:00:00, 0.0
-2.0, None, None, -3.0, 10.0, 1981-03-19 07:00:00, 0.0
11.0, None, None, -3.0, 11.0, 1981-03-19 16:00:00, 0.0
-2.0, None, None, -3.0, 11.0, 1981-03-20 07:00:00, 0.0
13.0, None, None, -3.0, 13.0, 1981-03-20 16:00:00, 0.0
2.0, None, None, 2.0, 11.0, 1981-03-23 07:00:00, 0.0
11.0, None, None, 2.0, 11.0, 1981-03-23 16:00:00, 0.0
-1.0, None, None, -1.0, 11.0, 1981-03-24 07:00:00, 0.0
12.0, None, None, -1.0, 12.0, 1981-03-24 16:00:00, 0.0
4.0, None, None, 3.0, 12.0, 1981-03-25 07:00:00, 0.0
10.0, None, None, 3.0, 10.0, 1981-03-25 16:00:00, 0.0
4.0, None, None, 3.0, 11.0, 1981-03-26 07:00:00, 0.0
10.0, None, None, 4.0, 10.0, 1981-03-26 16:00:00, 0.0
1.0, None, None, -2.0, 10.0, 1981-03-27 07:00:00, 0.0
12.0, None, None, 1.0, 12.0, 1981-03-27 16:00:00, 0.0
6.0, None, None, 4.0, 11.0, 1981-03-30 07:00:00, 0.0
11.0, None, None, 4.0, 12.0, 1981-03-30 16:00:00, 0.0
7.0, None, None, 5.0, 13.0, 1981-03-31 07:00:00, 0.0
10.0, None, None, 5.0, 10.0, 1981-03-31 16:00:00, 0.0
4.0, None, None, 3.0, 10.0, 1981-04-01 07:00:00, 0.0
10.0, None, None, 3.0, 10.0, 1981-04-01 16:00:00, 0.0
0.0, None, None, -2.0, 10.0, 1981-04-02 07:00:00, 0.0
9.0, None, None, 0.0, 10.0, 1981-04-02 16:00:00, 0.0
