station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, None, None, None, None, None, 1989-05-31 15:30:00, 0.0, None, None
17.0, 60.0, 0.0, 0.0, 15.0, None, 29.0, 1989-06-01 07:00:00, 0.0, None, 0.0
5.0, 50.0, 0.0, 0.0, 2.0, None, 19.5, 1989-10-04 07:00:00, 0.0, None, 0.0
19.0, 30.0, 0.0, 0.0, 5.0, None, 20.0, 1989-10-04 15:00:00, 0.0, None, 0.0
8.5, 67.0, 0.0, 0.0, 8.5, None, 19.0, 1989-10-05 07:05:00, 1.0, None, 0.0
19.5, 37.0, 0.0, 0.0, 8.5, None, 19.5, 1989-10-05 15:00:00, 0.0, None, 0.0
5.0, 71.0, 0.0, 0.0, 5.0, None, 19.5, 1989-10-06 07:05:00, 0.0, None, 0.0
20.0, 20.0, 0.0, 0.0, 5.0, None, 20.0, 1989-10-06 15:25:00, 0.0, None, 0.0
10.0, 70.0, 0.0, 0.0, 10.0, None, 20.0, 1989-10-07 07:05:00, 0.0, None, 0.0
15.0, 55.0, 0.0, 0.0, 10.0, None, 26.0, 1989-10-07 15:15:00, 0.0, None, 0.0
13.0, 60.0, 0.0, 0.0, 13.0, None, 15.0, 1989-10-08 07:00:00, 0.0, None, 0.0
23.0, 23.0, 0.0, 0.0, 13.0, None, 24.0, 1989-10-08 15:15:00, 0.0, None, 0.0
14.5, 59.0, None, None, 14.5, None, 23.0, 1989-10-09 07:00:00, None, None, None
14.0, None, None, None, 13.0, None, 22.0, 1989-10-09 16:00:00, None, None, None
13.5, 65.0, 0.0, 0.0, 12.0, None, 14.0, 1989-10-10 07:05:00, 9.0, None, 0.0
16.5, 35.0, 0.0, 0.0, 13.5, None, 16.5, 1989-10-10 15:30:00, 0.0, None, 0.0
12.0, 40.0, 0.0, 0.0, 11.0, None, 16.5, 1989-10-11 07:05:00, 0.0, None, 0.0
13.0, 51.0, 0.0, 0.0, 12.0, None, 14.0, 1989-10-11 16:45:00, 0.0, None, 0.0
8.0, 75.0, 0.0, 0.0, 8.0, None, 13.0, 1989-10-12 07:05:00, 0.0, None, 0.0
8.0, 62.0, 0.0, 0.0, 8.0, None, 14.0, 1989-10-12 19:00:00, 0.0, None, 0.0
6.0, 78.0, 0.0, 0.0, 5.0, None, 8.0, 1989-10-13 07:00:00, 3.0, None, 0.0
12.0, 35.0, 0.0, 0.0, 8.0, None, 12.0, 1989-10-13 15:15:00, 0.0, None, 0.0
5.0, 78.0, 0.0, 0.0, 5.0, None, 12.0, 1989-10-14 07:00:00, 1.0, None, 0.0
14.0, 27.0, 0.0, 0.0, 6.0, None, 14.0, 1989-10-14 15:15:00, 0.0, None, 0.0
0.0, 82.0, 0.0, 0.0, 0.0, None, 14.0, 1989-10-15 07:00:00, 0.0, None, 0.0
10.0, 38.0, 0.0, 0.0, 0.0, None, 10.0, 1989-10-15 15:15:00, 0.0, None, 0.0
-1.0, 80.0, 0.0, 0.0, -1.0, None, 10.0, 1989-10-16 07:05:00, 0.0, None, 0.0
10.0, 34.0, None, None, -1.0, None, 12.0, 1989-10-16 16:00:00, 0.0, None, None
5.0, None, 0.0, 0.0, 4.0, None, 10.0, 1989-10-17 07:10:00, 0.0, None, 0.0
16.5, None, 0.0, 0.0, 5.0, None, 16.5, 1989-10-17 15:00:00, 0.0, None, 0.0
10.0, None, 0.0, 0.0, 9.5, None, 16.5, 1989-10-18 07:05:00, 6.0, None, 0.0
17.0, None, 0.0, 0.0, 5.5, None, 17.0, 1989-10-18 15:25:00, 0.0, None, 0.0
5.5, None, 0.0, 0.0, 5.5, None, 17.5, 1989-10-19 07:10:00, 0.0, None, 0.0
17.5, None, 0.0, 0.0, 5.5, None, 17.5, 1989-10-19 15:00:00, 0.0, None, 0.0
3.0, None, 0.0, 0.0, 3.0, None, 17.5, 1989-10-20 07:10:00, 0.0, None, 0.0
13.0, None, 0.0, 0.0, 3.0, None, 17.0, 1989-10-20 15:00:00, 0.0, None, 0.0
5.0, None, 0.0, 0.0, 5.0, None, 13.0, 1989-10-22 07:00:00, 7.0, None, 0.0
10.0, None, 0.0, 0.0, 5.0, None, 11.0, 1989-10-22 15:30:00, 1.0, None, 0.0
6.5, None, 0.0, 0.0, 4.0, None, 10.0, 1989-10-23 07:05:00, 1.0, None, 0.0
11.0, 0.0, 0.0, 0.0, 6.5, None, 11.0, 1989-10-23 15:15:00, 0.0, None, 0.0
9.5, 0.0, 0.0, 0.0, 9.0, None, 11.0, 1989-10-24 07:05:00, 15.0, None, 0.0
12.0, 50.0, 0.0, 0.0, 9.5, None, 12.0, 1989-10-24 15:15:00, 0.0, None, 0.0
7.0, 70.0, 0.0, 0.0, 7.0, None, 12.0, 1989-10-25 07:10:00, 1.0, None, 0.0
14.0, 43.0, 0.0, 0.0, 6.5, None, 14.0, 1989-10-25 15:15:00, 0.0, None, 0.0
8.5, 65.0, 0.0, 0.0, 8.0, None, 14.0, 1989-10-26 07:10:00, 0.0, None, 0.0
10.5, 60.0, 0.0, 0.0, 8.0, None, 11.0, 1989-10-26 15:15:00, 0.0, None, 0.0
5.0, 72.0, 0.0, 0.0, 5.0, None, 10.5, 1989-10-27 07:00:00, 1.0, None, 0.0
10.0, 46.0, 0.0, 0.0, 5.0, None, 10.0, 1989-10-27 15:15:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 10.0, 1989-10-28 07:00:00, 0.0, None, 0.0
11.0, 36.0, 0.0, 0.0, 0.0, None, 14.0, 1989-10-28 15:15:00, 0.0, None, 0.0
0.0, 86.0, 0.0, 0.0, -1.0, None, 11.0, 1989-10-29 07:00:00, 0.0, None, 0.0
6.0, 58.0, 0.0, 0.0, 0.0, None, 6.0, 1989-10-29 15:15:00, 0.0, None, 0.0
0.5, 88.0, 0.0, 0.0, -1.0, None, 6.0, 1989-10-30 07:10:00, 0.0, None, 0.0
6.0, 65.0, 0.0, 0.0, 0.5, None, 7.0, 1989-10-30 15:30:00, 0.0, None, 0.0
2.0, 84.0, 0.0, 0.0, 2.0, None, 6.0, 1989-10-31 07:10:00, 1.0, None, 0.0
7.0, 47.0, 0.0, 0.0, 2.0, None, 9.0, 1989-10-31 15:30:00, 0.0, None, 0.0
-1.0, 84.0, 0.0, 0.0, -1.0, None, 7.0, 1989-11-01 07:10:00, 0.0, None, 0.0
6.0, 45.0, 0.0, 0.0, -1.0, None, 7.0, 1989-11-01 15:25:00, 0.0, None, 0.0
0.5, 80.0, 0.0, 0.0, -1.0, None, 6.0, 1989-11-02 07:10:00, 0.0, None, 0.0
7.0, 49.0, 0.0, 0.0, -1.0, None, 7.0, 1989-11-02 15:15:00, 0.0, None, 0.0
7.0, 65.0, 0.0, 0.0, 6.5, None, 7.0, 1989-11-03 07:10:00, 0.0, None, 0.0
12.0, 49.0, 0.0, 0.0, 6.0, None, 12.0, 1989-11-03 15:15:00, 0.0, None, 0.0
6.0, 76.0, 0.0, 0.0, 6.0, None, 12.0, 1989-11-04 07:00:00, 0.0, None, 0.0
9.0, 52.0, 0.0, 0.0, 6.0, None, 13.0, 1989-11-04 16:30:00, 0.0, None, 0.0
5.0, 78.0, 0.0, 0.0, 5.0, None, 9.0, 1989-11-05 07:15:00, 0.0, None, 0.0
10.0, 42.0, 0.0, 0.0, 5.0, None, 13.0, 1989-11-05 15:10:00, 0.0, None, 0.0
6.0, 68.0, 0.0, 0.0, 5.0, None, 10.0, 1989-11-06 07:00:00, 1.0, None, 0.0
9.0, 59.0, None, 0.0, 6.0, 0.0, 10.0, 1989-11-06 15:10:00, 0.0, None, 0.0
2.5, 76.0, 0.0, 0.0, 2.5, None, 9.0, 1989-11-07 07:20:00, 0.0, None, 0.0
9.5, 35.0, 0.0, 0.0, 2.5, None, 11.5, 1989-11-07 15:00:00, 0.0, None, 0.0
13.0, 33.0, 0.0, 0.0, 8.0, None, 19.5, 1989-11-08 07:15:00, 0.0, None, 0.0
16.0, 31.0, 0.0, 0.0, 13.0, None, 16.5, 1989-11-08 15:05:00, 0.0, None, 0.0
17.0, 35.0, 0.0, 0.0, 10.0, None, 17.5, 1989-11-09 07:05:00, 0.0, None, 0.0
13.0, 60.0, 0.0, 0.0, 13.0, None, 18.5, 1989-11-09 15:20:00, 2.0, None, 0.0
15.0, 32.0, 0.0, 0.0, 11.0, None, 17.0, 1989-11-10 07:00:00, 3.0, None, 0.0
12.0, 40.0, 0.0, 0.0, 12.0, None, 15.5, 1989-11-10 15:10:00, 0.0, None, 0.0
3.0, 82.0, None, None, 3.0, None, 12.0, 1989-11-11 07:00:00, None, None, None
5.0, 68.0, None, None, 3.0, None, 5.0, 1989-11-11 15:00:00, None, None, None
0.0, 73.0, 0.0, 0.0, 0.0, None, 12.0, 1989-11-12 07:00:00, 0.0, None, 0.0
5.0, 40.0, 0.0, 0.0, 0.0, None, 7.0, 1989-11-12 15:00:00, 0.0, None, 0.0
0.0, 82.0, 0.0, 0.0, 0.0, None, 12.0, 1989-11-13 07:05:00, 0.0, None, 0.0
7.0, 47.0, 0.0, 0.0, -1.0, None, 8.0, 1989-11-13 15:40:00, 0.0, None, 0.0
1.5, 75.0, 0.0, 0.0, 0.0, None, 7.0, 1989-11-14 06:30:00, 0.0, None, 0.0
4.0, 41.0, 0.0, 0.0, 1.0, None, 9.0, 1989-11-14 16:10:00, 0.0, None, 0.0
0.0, 60.0, 0.0, 0.0, -1.0, None, 4.0, 1989-11-15 06:30:00, 0.0, None, 0.0
3.0, 60.0, None, None, 0.0, None, 3.0, 1989-11-15 16:00:00, 0.0, None, None
3.0, 70.0, 0.0, 0.0, -1.0, None, 3.0, 1989-11-16 06:30:00, 0.0, None, 0.0
5.0, 65.0, 0.0, 0.0, 2.0, None, 6.0, 1989-11-16 15:40:00, 0.0, None, 0.0
4.0, 80.0, 0.0, 0.0, 2.0, None, 5.0, 1989-11-17 06:30:00, 0.0, None, 0.0
5.0, 71.0, 0.0, 0.0, 3.0, None, 5.5, 1989-11-17 15:35:00, 0.0, None, 0.0
8.0, 65.0, 0.0, 0.0, 4.0, None, 8.0, 1989-11-18 07:00:00, 0.0, None, 0.0
13.5, 43.0, 0.0, 0.0, 7.5, None, 14.0, 1989-11-18 16:15:00, 0.0, None, 0.0
12.0, 46.0, 0.0, 0.0, 12.0, None, 13.5, 1989-11-19 07:00:00, 0.0, None, 0.0
8.0, 59.0, 0.0, 0.0, 8.0, None, 13.0, 1989-11-19 16:00:00, 3.0, None, 0.0
4.0, 77.0, 0.0, 0.0, 3.5, None, 8.0, 1989-11-20 06:15:00, 0.0, None, 0.0
4.5, 77.0, 0.0, 0.0, 3.5, None, 4.5, 1989-11-20 16:05:00, 5.0, None, 0.0
0.0, 82.0, 0.0, 0.0, 0.0, None, 5.0, 1989-11-21 06:20:00, 2.0, None, 0.0
4.0, 61.0, 0.0, 0.0, -0.5, None, 6.5, 1989-11-21 15:30:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, -2.0, None, 4.5, 1989-11-22 05:30:00, 0.0, None, 0.0
2.5, 65.0, 0.0, 0.0, 0.0, None, 3.5, 1989-11-22 16:00:00, 0.0, None, 0.0
1.0, 72.0, 0.0, 0.0, 0.0, None, 4.0, 1989-11-23 07:00:00, 0.0, None, 0.0
4.0, 80.0, 0.0, 0.0, 1.0, None, 4.0, 1989-11-23 16:05:00, 2.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -0.5, None, 4.0, 1989-11-24 06:10:00, 0.0, None, 0.0
4.5, 71.0, 0.0, 0.0, 0.0, None, 5.5, 1989-11-24 15:30:00, 0.0, None, 0.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 5.0, 1989-11-25 07:00:00, 0.0, None, 0.0
2.5, 65.0, 0.0, 0.0, 0.0, None, 6.0, 1989-11-25 16:15:00, 0.0, None, 0.0
-1.0, 68.0, 0.0, 0.0, -1.0, None, 3.0, 1989-11-26 07:00:00, 0.0, None, 0.0
0.0, 50.0, 0.0, 0.0, -1.5, None, 4.0, 1989-11-26 16:15:00, 0.0, None, 0.0
-1.0, 72.0, 0.0, 0.0, -2.0, None, 0.0, 1989-11-27 06:45:00, 0.0, None, 0.0
3.0, 62.0, 0.0, 0.0, -2.0, None, 4.0, 1989-11-27 16:05:00, 0.0, None, 0.0
0.0, 84.0, 0.0, 0.0, 0.0, None, 4.0, 1989-11-28 06:30:00, 0.0, None, 0.0
6.5, 59.0, 0.0, 0.0, -4.0, None, 8.0, 1989-11-28 15:30:00, 0.0, None, 0.0
2.0, 68.0, 0.0, 0.0, 2.0, None, 7.0, 1989-11-29 06:45:00, 0.0, None, 0.0
4.0, 60.0, 0.0, 0.0, -3.0, None, 8.0, 1989-11-29 16:00:00, 0.0, None, 0.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 5.5, 1989-11-30 06:50:00, 0.0, None, 0.0
3.0, 75.0, 0.0, 0.0, -2.0, None, 3.5, 1989-11-30 15:30:00, 0.0, None, 0.0
-1.0, 90.0, 0.0, 0.0, -3.0, None, 9.0, 1989-12-01 06:30:00, 0.0, None, 0.0
3.0, 62.0, 0.0, 0.0, -1.0, None, 4.0, 1989-12-01 16:20:00, 0.0, None, 0.0
2.0, 79.0, 0.0, 0.0, -1.0, None, 3.0, 1989-12-02 06:30:00, 0.0, None, 0.0
4.0, 75.0, 0.0, 0.0, 1.5, None, 5.0, 1989-12-02 16:10:00, 0.0, None, 0.0
6.0, 85.0, 0.0, 0.0, 1.0, None, 6.0, 1989-12-03 07:00:00, 12.0, None, 0.0
8.0, 54.0, 0.0, 0.0, 5.0, None, 13.0, 1989-12-03 15:45:00, 0.0, None, 0.0
7.5, 75.0, 0.0, 0.0, 6.0, None, 9.5, 1989-12-04 05:30:00, 1.0, None, 0.0
8.0, 60.0, None, 0.0, 6.5, None, 9.5, 1989-12-04 16:05:00, 0.0, None, 0.0
4.5, 80.0, None, 0.0, 4.0, None, 8.5, 1989-12-05 06:30:00, 0.0, None, 0.0
6.0, 82.0, None, 0.0, 4.0, None, 6.5, 1989-12-05 15:45:00, 0.0, None, 0.0
2.0, 87.0, None, 0.0, 2.0, None, 6.0, 1989-12-06 06:30:00, 1.0, None, 0.0
4.0, 71.0, None, 0.0, -2.0, None, 7.0, 1989-12-06 15:35:00, 0.0, None, 0.0
2.0, 90.0, None, 0.0, 1.0, None, 4.0, 1989-12-07 06:45:00, 0.0, None, 0.0
4.0, 86.0, None, 0.0, 2.0, None, 4.0, 1989-12-07 16:05:00, 0.0, None, 0.0
4.0, 85.0, None, 0.0, 3.0, None, 5.0, 1989-12-08 06:50:00, 2.0, None, 0.0
5.0, 77.0, None, 0.0, 3.0, None, 7.0, 1989-12-08 16:05:00, 0.0, None, 0.0
2.0, 90.0, None, 0.0, 2.0, None, 6.5, 1989-12-09 07:00:00, 0.0, None, 0.0
3.0, 87.0, None, 0.0, 2.0, None, 5.0, 1989-12-09 16:05:00, 1.0, None, 0.0
0.0, 90.0, None, 0.0, 0.0, None, 4.0, 1989-12-10 07:00:00, 0.0, None, 0.0
3.0, 37.0, None, 0.0, 0.0, None, 4.5, 1989-12-10 16:15:00, 0.0, None, 0.0
-1.0, 78.0, None, 0.0, -4.0, None, 4.0, 1989-12-11 07:00:00, 0.0, None, 0.0
0.0, 60.0, None, 0.0, -2.0, None, 1.0, 1989-12-11 16:20:00, 0.0, None, 0.0
-2.0, 86.0, None, 0.0, -3.0, None, 1.5, 1989-12-12 07:00:00, 0.0, None, 0.0
0.0, 70.0, None, 0.0, -10.0, None, 3.0, 1989-12-12 16:15:00, 0.0, None, 0.0
-2.0, 90.0, None, 0.0, -2.0, None, 1.0, 1989-12-13 07:00:00, 0.0, None, 0.0
-1.0, 85.0, None, 0.0, -2.5, None, 0.0, 1989-12-13 15:45:00, 0.0, None, 0.0
3.0, 92.0, None, 0.0, -5.0, None, 3.0, 1989-12-14 07:00:00, 0.0, None, 0.0
0.0, 91.0, None, 0.0, -1.0, None, 3.0, 1989-12-14 16:10:00, 0.0, None, 0.0
1.0, 90.0, None, 0.0, -1.0, None, 1.0, 1989-12-15 07:00:00, 0.0, None, 0.0
0.0, 80.0, None, 0.0, 0.0, None, 3.0, 1989-12-15 16:00:00, 0.0, None, 0.0
0.0, 90.0, None, 0.0, -1.0, None, 0.0, 1989-12-16 07:00:00, 0.0, None, 0.0
4.0, 65.0, None, 0.0, 0.0, None, 4.0, 1989-12-16 16:00:00, 0.0, None, 0.0
6.0, 55.0, None, 0.0, 1.0, None, 6.0, 1989-12-17 07:00:00, 1.0, None, 0.0
5.0, 34.0, None, 0.0, 2.0, None, 6.0, 1989-12-17 16:00:00, 0.0, None, 0.0
0.0, 60.0, None, 0.0, -1.0, None, 5.0, 1989-12-18 07:00:00, 0.0, None, 0.0
1.0, 48.0, None, 0.0, -1.0, None, 1.0, 1989-12-18 16:10:00, 0.0, None, 0.0
0.0, 56.0, None, 0.0, -2.0, None, 1.0, 1989-12-19 07:00:00, 0.0, None, 0.0
4.0, 55.0, None, 0.0, 0.0, None, 4.0, 1989-12-19 15:30:00, 0.0, None, 0.0
-4.0, 40.0, None, 0.0, -5.0, None, 4.0, 1989-12-20 07:30:00, 0.0, None, 0.0
-6.0, 40.0, None, 0.0, -6.0, None, -2.0, 1989-12-20 15:30:00, 0.0, None, 0.0
-12.0, 45.0, None, 0.0, -17.0, None, -6.0, 1989-12-21 07:00:00, 0.0, None, 0.0
-6.0, 70.0, None, None, -12.0, None, -5.0, 1989-12-21 15:30:00, 0.0, None, None
-3.0, 70.0, None, 1.0, -5.0, None, 3.0, 1989-12-22 07:30:00, 1.0, None, 1.0
-1.0, 63.0, None, 0.0, -4.0, None, 0.5, 1989-12-22 15:30:00, 0.0, None, 1.0
-2.0, 86.0, None, 0.0, -3.0, None, 0.0, 1989-12-23 06:30:00, 0.0, None, 1.0
1.0, 74.0, None, 0.0, -3.0, None, 2.5, 1989-12-23 16:10:00, 0.0, None, 0.0
0.0, 96.0, None, 0.0, -2.0, None, 5.0, 1989-12-24 06:30:00, 0.0, None, 0.0
2.0, 83.0, None, 0.0, -2.0, None, 4.0, 1989-12-24 15:30:00, 0.0, None, 0.0
1.0, 80.0, None, 0.0, 1.0, None, 4.0, 1989-12-25 07:30:00, 0.0, None, 0.0
3.0, 68.0, None, 0.0, 1.0, None, 7.0, 1989-12-25 16:15:00, 0.0, None, 0.0
1.0, 85.0, None, 0.0, -1.0, None, 3.0, 1989-12-26 07:00:00, 0.0, None, 0.0
2.0, 70.0, None, 0.0, -1.0, None, 4.0, 1989-12-26 16:15:00, 0.0, None, 0.0
-1.0, 85.0, None, 0.0, -2.0, None, 4.0, 1989-12-27 07:00:00, 0.0, None, 0.0
0.0, 85.0, None, 0.0, -1.0, None, 2.5, 1989-12-27 16:00:00, 2.0, None, 0.0
-2.0, 91.0, None, 1.0, -5.0, None, 5.0, 1989-12-28 07:15:00, 2.0, None, 1.0
1.0, 90.0, None, 0.0, -2.0, None, 3.0, 1989-12-28 15:50:00, 0.0, None, 0.0
0.0, 86.0, None, 0.0, -1.0, None, 3.0, 1989-12-29 07:00:00, 0.0, None, 0.0
1.0, 87.0, None, 0.0, -1.0, None, 3.0, 1989-12-29 16:15:00, 1.0, None, 0.0
1.0, 92.0, None, 0.0, 0.0, None, 4.0, 1989-12-30 07:00:00, 0.0, None, 0.0
2.5, 78.0, None, 0.0, 0.0, None, 5.5, 1989-12-30 16:05:00, 1.0, None, 0.0
2.0, 80.0, None, 0.0, 0.0, None, 5.0, 1989-12-31 06:30:00, 0.0, None, 0.0
3.0, 74.0, None, 0.0, 2.0, None, 4.5, 1989-12-31 15:00:00, 1.0, None, 0.0
3.0, 85.0, 0.0, 0.0, 0.0, None, 4.0, 1990-01-01 10:00:00, 0.0, None, 0.0
4.0, 70.0, 0.0, 0.0, 3.0, None, 4.0, 1990-01-01 16:15:00, 0.0, None, 0.0
-2.0, 70.0, 0.0, 0.0, -3.0, None, 4.0, 1990-01-02 07:00:00, 0.0, None, 0.0
1.0, 41.0, 0.0, 0.0, -2.0, None, 2.0, 1990-01-02 16:40:00, 0.0, None, 0.0
3.0, 55.0, 0.0, 0.0, -1.0, None, 5.0, 1990-01-03 07:00:00, 0.0, None, 0.0
3.0, 50.0, 0.0, 0.0, 3.0, None, 6.5, 1990-01-03 15:20:00, 0.0, None, 0.0
4.0, 65.0, 0.0, 0.0, -2.0, None, 5.0, 1990-01-04 07:00:00, 0.0, None, 0.0
5.0, 45.0, 0.0, 0.0, 4.0, None, 9.5, 1990-01-04 15:55:00, 0.0, None, 0.0
-17.5, 43.0, 0.0, 0.0, -21.0, None, -15.5, 1990-01-04 16:30:00, 0.0, None, 22.0
3.0, 55.0, 0.0, 0.0, -3.0, None, 5.0, 1990-01-05 07:00:00, 0.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 3.0, None, 8.0, 1990-01-05 15:50:00, 2.0, None, 0.0
4.0, 68.0, 0.0, 0.0, 4.0, None, 6.5, 1990-01-06 06:05:00, 1.0, None, 0.0
7.0, 42.0, 0.0, 0.0, 2.5, None, 9.0, 1990-01-06 16:10:00, 4.0, None, 0.0
-23.0, 47.0, 0.0, 0.0, -24.5, None, -21.5, 1990-01-06 16:45:00, 0.0, None, 20.0
4.0, 82.0, 0.0, 0.0, 1.5, None, 9.5, 1990-01-07 07:00:00, 10.0, None, 0.0
2.0, 88.0, 0.0, 0.0, 0.0, None, 7.0, 1990-01-07 16:30:00, 0.0, None, 0.0
4.0, 82.0, 0.0, 0.0, 1.5, None, 9.5, 1990-01-08 07:00:00, 10.0, None, 0.0
5.0, 59.0, 0.0, 0.0, 3.0, None, 7.0, 1990-01-08 16:10:00, 0.0, None, 0.0
2.5, 75.0, 0.0, 0.0, 2.0, None, 7.0, 1990-01-09 06:45:00, 0.0, None, 0.0
0.5, 87.0, 0.0, 0.0, 0.5, None, 4.5, 1990-01-09 16:30:00, 2.0, None, 0.0
0.0, 40.0, 0.0, 0.0, -1.0, None, 4.0, 1990-01-10 06:30:00, 4.0, None, 0.0
2.0, 40.0, 0.0, 0.0, -1.5, None, 7.0, 1990-01-10 15:40:00, 0.0, None, 0.0
-5.0, 67.0, 0.0, 0.0, -6.0, None, 2.0, 1990-01-11 06:40:00, 0.0, None, 0.0
-2.5, 55.0, 0.0, 0.0, -6.5, None, -1.5, 1990-01-11 16:05:00, 0.0, None, 0.0
-3.0, 75.0, 0.0, 0.0, -4.5, None, -1.5, 1990-01-12 06:35:00, 0.0, None, 0.0
0.5, 61.0, 0.0, 0.0, -5.5, None, 1.5, 1990-01-12 15:45:00, 0.0, None, 0.0
-1.5, 83.0, 0.0, 0.0, -4.0, None, 3.0, 1990-01-13 06:45:00, 0.0, None, 0.0
1.5, 77.0, 0.0, 0.0, -2.5, None, 2.0, 1990-01-13 16:25:00, 0.0, None, 0.0
3.0, 88.0, 0.0, 1.0, -2.0, None, 4.0, 1990-01-14 06:50:00, 1.0, None, 1.0
3.5, 88.0, 0.0, 0.0, 3.0, None, 3.5, 1990-01-14 16:45:00, 0.0, None, 0.0
3.5, 92.0, 0.0, 0.0, 3.0, None, 3.5, 1990-01-15 06:45:00, 0.0, None, 0.0
5.0, 59.0, 0.0, 0.0, 3.5, None, 5.0, 1990-01-15 16:50:00, 1.0, None, 0.0
7.0, 49.0, 0.0, 0.0, 4.0, None, 7.0, 1990-01-16 07:45:00, 0.0, None, 0.0
3.5, 32.0, 0.0, 0.0, 3.5, None, 7.0, 1990-01-16 15:40:00, 0.0, None, 0.0
-4.5, 55.0, 0.0, 0.0, -4.5, None, 3.5, 1990-01-17 06:45:00, 0.0, None, 0.0
-0.5, 41.0, 0.0, 0.0, -4.5, None, 1.0, 1990-01-17 15:35:00, 0.0, None, 0.0
-7.0, 83.0, 0.0, 0.0, -7.0, None, -0.5, 1990-01-18 06:45:00, 0.0, None, 0.0
-4.0, 52.0, 0.0, 0.0, -7.5, None, -1.5, 1990-01-18 16:30:00, 0.0, None, 0.0
-7.5, 82.0, 0.0, 0.0, -9.0, None, -3.0, 1990-01-19 06:45:00, 0.0, None, 0.0
-2.0, 51.0, 0.0, 0.0, -7.5, None, -1.5, 1990-01-19 15:40:00, 0.0, None, 0.0
-7.5, 85.0, 0.0, 0.0, -8.0, None, -1.0, 1990-01-20 06:45:00, 0.0, None, 0.0
-2.0, 66.0, 0.0, 0.0, -8.0, None, -2.0, 1990-01-20 16:45:00, 0.0, None, 0.0
1.0, 75.0, 0.0, 0.0, -4.0, None, 1.0, 1990-01-21 06:50:00, 0.0, None, 0.0
5.0, 57.0, 0.0, 0.0, 0.0, None, 7.0, 1990-01-21 15:50:00, 0.0, None, 0.0
1.0, 80.0, 0.0, 0.0, 1.0, None, 7.0, 1990-01-22 06:50:00, 0.0, None, 0.0
5.5, 59.0, 0.0, 0.0, 1.0, None, 7.0, 1990-01-22 15:55:00, 0.0, None, 0.0
1.0, 77.0, 0.0, 0.0, 0.0, None, 7.0, 1990-01-23 06:45:00, 2.0, None, 0.0
4.0, 52.0, 0.0, 0.0, 0.5, None, 6.5, 1990-01-23 16:20:00, 0.0, None, 0.0
2.0, 49.0, 0.0, 0.0, -1.0, None, 4.5, 1990-01-24 06:45:00, 0.0, None, 0.0
6.0, 42.0, 0.0, 0.0, 2.0, None, 6.5, 1990-01-24 15:35:00, 0.0, None, 0.0
4.0, 73.0, 0.0, 0.0, 3.0, None, 9.5, 1990-01-25 06:30:00, 0.0, None, 0.0
3.0, 79.0, 0.0, 0.0, 2.5, None, 4.5, 1990-01-25 16:15:00, 3.0, None, 0.0
-3.5, 82.0, 0.0, 0.0, -3.5, None, 3.0, 1990-01-26 06:45:00, 1.0, None, 0.0
1.0, 45.0, 0.0, 0.0, -4.0, None, 3.5, 1990-01-26 16:55:00, 0.0, None, 0.0
1.0, 53.0, 0.0, 0.0, -0.5, None, 2.0, 1990-01-27 06:50:00, 0.0, None, 0.0
4.5, 47.0, 0.0, 0.0, -0.5, None, 6.0, 1990-01-27 16:05:00, 0.0, None, 0.0
0.0, 58.0, 0.0, 0.0, 0.0, None, 6.0, 1990-01-28 06:50:00, 0.0, None, 0.0
2.0, 78.0, 0.0, 0.0, 0.0, None, 3.0, 1990-01-28 16:15:00, 0.0, None, 0.0
-3.0, 55.0, 0.0, 0.0, -3.0, None, 2.5, 1990-01-29 06:50:00, 1.0, None, 0.0
-0.5, 50.0, 0.0, 0.0, -5.0, None, 0.5, 1990-01-29 15:50:00, 0.0, None, 0.0
-5.0, 45.0, 0.0, 1.0, -5.5, None, -0.5, 1990-01-30 06:45:00, 0.0, None, 0.0
-10.5, 43.0, 0.0, 0.0, -10.5, None, -6.0, 1990-01-30 15:45:00, 0.0, None, 0.0
-18.0, 37.0, 0.0, 0.0, -18.0, None, -10.0, 1990-01-31 06:50:00, 0.0, None, 0.0
-18.0, 43.0, 0.0, 0.0, -19.0, None, -16.5, 1990-01-31 16:40:00, 0.0, None, 0.0
-17.5, 60.0, 0.0, 0.0, -18.5, None, -17.5, 1990-02-01 06:40:00, 0.0, None, 0.0
-9.0, 46.0, 0.0, 0.0, -17.5, None, -8.0, 1990-02-01 15:55:00, 0.0, None, 0.0
-7.0, 68.0, 0.0, 0.0, -12.0, None, -7.0, 1990-02-02 06:45:00, 0.0, None, 0.0
2.5, 60.0, 0.0, 0.0, -7.0, None, 2.5, 1990-02-02 16:25:00, 0.0, None, 0.0
2.0, 70.0, 0.0, 0.0, 2.0, None, 6.0, 1990-02-03 06:45:00, 1.0, None, 0.0
