station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
5.0, 98.0, None, None, 5.0, None, 11.0, 1984-03-06 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-06 06:00:00, 0.0, None, None
9.0, 93.0, None, None, 4.5, None, 12.0, 1984-03-06 18:05:00, None, None, 0.0
3.0, 95.0, None, None, -2.0, None, 9.0, 1984-03-07 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-07 06:00:00, 0.0, None, None
13.0, 60.0, None, None, 3.5, None, 14.5, 1984-03-07 16:45:00, None, None, 0.0
3.0, 97.0, None, None, -2.0, None, 13.0, 1984-03-08 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-08 06:00:00, 0.0, None, None
13.0, 68.0, None, None, 3.0, None, 14.5, 1984-03-08 16:30:00, None, None, 0.0
3.5, 98.0, None, None, 3.0, None, 8.5, 1984-03-09 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-09 06:00:00, 0.0, None, None
11.0, 84.0, None, None, 3.0, None, 12.0, 1984-03-09 16:50:00, None, None, 0.0
10.0, 88.0, None, None, 7.0, None, 11.5, 1984-03-10 17:15:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-10 18:00:00, 1.0, None, None
6.0, 97.0, None, None, -1.0, None, 9.5, 1984-03-11 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-11 06:00:00, 2.0, None, None
10.0, 65.0, None, None, 5.0, None, 11.0, 1984-03-11 17:00:00, None, None, 0.0
0.0, 98.0, None, None, 0.0, None, 10.0, 1984-03-12 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-12 06:00:00, 0.0, None, None
5.0, 93.0, None, None, 0.0, None, 11.0, 1984-03-12 19:20:00, None, None, 0.0
2.0, 98.0, None, None, 0.0, None, 5.0, 1984-03-13 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-13 06:00:00, 0.0, None, None
10.0, 72.0, None, None, 0.0, None, 11.0, 1984-03-13 17:00:00, None, None, 0.0
-1.0, 93.0, None, None, -1.0, None, 10.0, 1984-03-14 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-14 06:00:00, 0.0, None, None
8.0, 40.0, None, None, 3.0, None, 9.0, 1984-03-14 17:30:00, None, None, 0.0
5.0, 62.0, None, None, 0.0, None, 6.5, 1984-03-15 05:00:00, None, None, 0.0
6.0, 74.0, None, None, 0.0, None, 7.0, 1984-03-15 17:45:00, None, None, 0.0
6.0, 90.0, None, None, 4.0, None, 6.5, 1984-03-16 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-16 06:00:00, 4.0, None, None
None, None, None, None, None, None, None, 1984-03-16 18:00:00, 1.0, None, None
7.0, 80.0, None, None, 4.0, None, 8.0, 1984-03-16 19:05:00, None, None, 0.0
5.0, 92.0, None, None, -1.0, None, 8.0, 1984-03-17 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-17 06:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1984-03-17 18:00:00, 1.0, None, None
4.0, 93.0, None, None, -2.0, None, 9.0, 1984-03-18 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-18 06:00:00, 9.0, None, None
None, None, None, None, None, None, None, 1984-03-18 18:00:00, 3.0, None, None
None, None, None, None, None, None, None, 1984-03-19 06:00:00, 2.0, None, None
7.0, 79.0, None, None, 4.0, None, 9.0, 1984-03-19 08:00:00, None, None, 0.0
8.5, 74.0, None, None, 4.0, None, 9.5, 1984-03-19 14:55:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-19 18:00:00, 1.0, None, None
2.0, 93.0, None, None, -5.0, None, 9.5, 1984-03-20 07:45:00, None, None, 0.0
9.0, 72.0, None, None, 7.0, None, 10.0, 1984-03-20 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-20 18:00:00, 1.0, None, None
6.0, 92.0, None, None, 0.0, None, 10.0, 1984-03-21 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-21 06:00:00, 8.0, None, None
None, None, None, None, None, None, None, 1984-03-21 18:00:00, 1.0, None, None
5.0, 85.0, None, None, -1.0, None, 10.0, 1984-03-22 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-22 06:00:00, 5.0, None, None
7.0, 62.0, None, None, 5.0, None, 10.0, 1984-03-22 14:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-22 18:00:00, 15.0, None, None
4.0, 90.0, None, None, -2.0, None, 8.0, 1984-03-23 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-23 06:00:00, 10.0, None, None
8.0, 75.0, None, None, 4.0, None, 8.0, 1984-03-23 14:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-23 18:00:00, 7.0, None, None
4.0, 90.0, None, None, -2.0, None, 10.0, 1984-03-24 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-24 06:00:00, 5.0, None, None
None, None, None, None, None, None, None, 1984-03-25 06:00:00, 12.0, None, None
None, None, None, None, None, None, None, 1984-03-25 18:00:00, 18.0, None, None
None, None, None, None, None, None, None, 1984-03-26 06:00:00, 13.0, None, None
5.0, 95.0, None, None, 4.0, None, 9.0, 1984-03-26 07:55:00, None, None, 0.0
4.0, 85.0, None, None, -2.0, None, 9.5, 1984-03-26 14:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-26 18:00:00, 8.0, None, None
4.0, 90.0, None, None, 1.0, None, 9.0, 1984-03-27 08:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-27 18:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1984-03-28 06:00:00, 5.0, None, None
5.0, 90.0, None, None, -1.0, None, 9.0, 1984-03-28 12:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-28 18:00:00, 10.0, None, None
None, None, None, None, None, None, None, 1984-03-29 06:00:00, 12.0, None, None
6.0, 81.0, None, None, 1.0, None, 9.0, 1984-03-29 07:50:00, None, None, 0.0
8.0, 63.0, None, None, 6.0, None, 8.0, 1984-03-29 14:25:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-30 06:00:00, 0.0, None, None
8.0, 69.0, None, None, 6.0, None, 10.0, 1984-03-30 08:30:00, None, None, 0.0
10.0, 55.0, None, None, 5.0, None, 10.0, 1984-03-30 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-03-31 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-04-01 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-04-02 06:00:00, 0.0, None, None
4.0, 90.0, None, None, 0.0, None, 10.0, 1984-04-02 08:10:00, None, None, 0.0
10.0, 53.0, None, None, 3.5, None, 10.0, 1984-04-02 14:25:00, None, None, 0.0
4.5, 85.0, None, None, -1.5, None, 10.0, 1984-04-03 08:00:00, None, None, 0.0
6.0, 75.0, None, None, 0.0, None, 11.0, 1984-04-03 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-03 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1984-04-04 06:00:00, 12.0, None, None
4.0, 87.0, None, None, -2.0, None, 7.0, 1984-04-04 07:30:00, None, None, 0.0
7.0, 80.0, None, None, 1.0, None, 10.5, 1984-04-04 15:15:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-04 18:00:00, 1.0, None, None
0.0, 97.0, None, None, -6.0, None, 7.0, 1984-04-05 04:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-05 06:00:00, 0.0, None, None
6.0, 55.0, None, None, 0.0, None, 8.0, 1984-04-05 15:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-06 06:00:00, 1.0, None, None
5.0, 80.0, None, None, 0.5, None, 8.0, 1984-04-06 08:00:00, None, None, 0.0
None, 46.0, None, None, None, None, None, 1984-04-06 13:45:00, None, None, None
8.0, 49.0, None, None, 5.0, None, 8.0, 1984-04-06 14:10:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-07 06:00:00, 5.0, None, None
None, None, None, None, None, None, None, 1984-04-07 18:00:00, 4.0, None, None
None, None, None, None, None, None, None, 1984-04-08 06:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1984-04-08 18:00:00, 28.0, None, None
None, None, None, None, None, None, None, 1984-04-09 06:00:00, 0.0, None, None
9.0, 60.0, None, None, 0.0, None, 9.0, 1984-04-09 08:35:00, None, None, 0.0
10.0, 54.0, None, None, 7.0, None, 11.0, 1984-04-09 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-10 06:00:00, 0.0, None, None
7.0, 72.0, None, None, 4.0, None, 11.0, 1984-04-10 07:40:00, None, None, 0.0
10.5, 57.0, None, None, 6.5, None, 12.0, 1984-04-10 14:30:00, None, None, 0.0
8.5, 65.0, None, None, 3.0, None, 13.0, 1984-04-11 08:35:00, None, None, 0.0
7.0, 90.0, None, None, 6.0, None, 9.0, 1984-04-11 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-11 18:00:00, 1.0, None, None
4.0, None, None, None, 3.0, None, 8.0, 1984-04-12 07:40:00, None, None, 0.0
None, 94.0, None, None, None, None, None, 1984-04-12 07:44:00, None, None, None
9.0, 94.0, None, None, 4.0, None, 9.0, 1984-04-12 14:20:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-12 18:00:00, 3.0, None, None
None, None, None, None, None, None, None, 1984-04-13 06:00:00, 5.0, None, None
6.0, 74.0, None, None, 3.5, None, 9.0, 1984-04-13 08:10:00, None, None, 0.0
10.0, 50.0, None, None, 6.0, None, 10.0, 1984-04-13 14:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-14 06:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1984-04-14 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1984-04-15 18:00:00, 30.0, None, None
None, None, None, None, None, None, None, 1984-04-16 06:00:00, 12.0, None, None
2.0, 100.0, None, None, 1.0, None, 8.0, 1984-04-16 08:10:00, None, None, 0.0
11.0, 50.0, None, None, 5.0, None, 11.0, 1984-04-16 14:35:00, None, None, 0.0
7.0, 63.0, None, None, 1.0, None, 11.0, 1984-04-17 07:50:00, None, None, 0.0
13.0, 39.0, None, None, 1.5, None, 13.0, 1984-04-17 14:16:00, None, None, 0.0
4.5, 86.0, None, None, 1.0, None, 13.0, 1984-04-18 07:35:00, None, None, 0.0
12.5, 52.0, None, None, 4.0, None, 12.5, 1984-04-18 14:50:00, None, None, 0.0
7.0, 80.0, None, None, 1.5, None, 13.0, 1984-04-19 08:40:00, None, None, 0.0
12.5, 56.0, None, None, 6.0, None, 12.5, 1984-04-19 14:40:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-24 06:00:00, 2.0, None, None
2.0, 87.0, None, None, 0.0, None, 12.0, 1984-04-24 08:00:00, None, None, 0.0
6.0, None, None, None, 1.0, None, 6.0, 1984-04-24 14:40:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-04-24 18:00:00, 5.0, None, None
None, None, None, None, None, None, None, 1984-04-26 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-04-27 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-04-28 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-04-29 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-04-30 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1984-10-31 06:00:00, 0.0, None, None
-1.0, 80.0, 1.0, 1.0, None, None, None, 1984-11-01 08:15:00, None, None, 1.0
None, None, None, None, None, None, None, 1984-11-01 18:00:00, 2.0, None, None
2.0, 59.0, None, None, -2.0, None, 2.5, 1984-11-01 19:07:00, None, None, 3.0
2.5, 93.0, None, None, 0.0, None, 3.0, 1984-11-02 09:20:00, None, None, 2.0
2.0, 95.0, None, None, 2.0, None, 2.5, 1984-11-02 18:00:00, 1.0, None, 0.0
None, None, None, None, None, None, None, 1984-11-03 18:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1984-11-04 06:00:00, 0.0, None, None
2.5, 95.0, None, None, -1.0, None, 5.0, 1984-11-04 19:10:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-05 06:00:00, 0.0, None, None
4.0, 75.0, None, None, 1.0, None, 4.0, 1984-11-05 08:45:00, None, None, 0.0
2.0, 90.0, None, None, 1.0, None, 4.0, 1984-11-05 17:15:00, None, None, 0.0
1.0, 90.0, None, None, -1.0, None, 2.0, 1984-11-06 06:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-06 18:00:00, 5.0, None, None
1.0, 97.0, None, None, -1.5, None, 2.0, 1984-11-06 18:43:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-07 06:00:00, 0.0, None, None
3.0, 92.0, None, None, -2.0, None, 4.0, 1984-11-07 06:05:00, None, None, 0.0
7.0, 52.0, None, None, 0.0, None, 7.0, 1984-11-07 19:00:00, None, None, 0.0
5.0, 95.0, None, None, 0.0, None, 7.0, 1984-11-08 06:00:00, 1.0, None, 0.0
5.0, 100.0, None, None, 0.0, None, 5.0, 1984-11-08 18:00:00, 2.0, None, 0.0
None, None, None, None, None, None, None, 1984-11-09 06:00:00, 8.0, None, None
3.5, 98.0, None, None, 2.0, None, 5.0, 1984-11-09 08:00:00, None, None, 0.0
4.0, 92.0, None, None, 2.0, None, 4.0, 1984-11-09 17:05:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-10 06:00:00, 0.0, None, None
-1.0, 100.0, None, None, -1.0, None, 4.0, 1984-11-10 08:51:00, None, None, 0.0
-1.0, 100.0, None, None, -7.0, None, 0.0, 1984-11-10 19:00:00, None, None, 0.0
-3.0, 100.0, None, None, -3.0, None, -1.0, 1984-11-11 06:00:00, 0.0, None, 0.0
-2.0, 100.0, None, None, -3.0, None, -1.0, 1984-11-11 18:30:00, None, None, 0.0
-4.0, 98.0, None, None, -4.0, None, -2.0, 1984-11-12 06:00:00, None, None, 0.0
-4.0, 95.0, None, None, -12.0, None, -3.0, 1984-11-12 19:00:00, None, None, 0.0
-4.0, 85.0, None, None, -6.0, None, -3.0, 1984-11-13 04:45:00, None, None, 0.0
-1.0, 95.0, None, None, -4.0, None, -1.0, 1984-11-13 18:10:00, None, None, 0.0
0.0, 100.0, 4.0, 4.0, -2.0, None, 1.0, 1984-11-14 04:35:00, None, None, 4.0
3.0, 98.0, None, None, -4.0, None, 3.0, 1984-11-14 17:05:00, None, None, 0.0
3.0, 98.0, None, None, -3.0, None, 3.0, 1984-11-15 04:40:00, None, None, 0.0
3.0, 88.0, None, None, 2.0, None, 4.0, 1984-11-15 18:25:00, None, None, 0.0
3.0, 90.0, None, None, 3.0, None, 5.0, 1984-11-16 04:40:00, None, None, 0.0
5.0, 88.0, None, None, 3.0, None, 6.0, 1984-11-16 18:10:00, None, None, 0.0
7.0, 87.0, None, None, 3.0, None, 8.0, 1984-11-17 18:00:00, None, None, 0.0
4.0, 95.0, None, None, 3.0, None, 7.0, 1984-11-18 21:00:00, None, None, 0.0
4.0, 98.0, None, None, 3.0, None, 6.0, 1984-11-19 04:35:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-19 06:00:00, 74.0, None, None
None, None, None, None, None, None, None, 1984-11-19 18:00:00, 2.0, None, None
5.0, 90.0, None, None, 4.0, None, 6.0, 1984-11-19 18:10:00, None, None, 0.0
4.0, 95.0, None, None, 3.0, None, 6.0, 1984-11-20 04:40:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-20 06:00:00, 3.0, None, None
None, None, None, None, None, None, None, 1984-11-20 18:00:00, 3.0, None, None
5.0, 98.0, None, None, 4.0, None, 6.0, 1984-11-20 18:10:00, None, None, 0.0
5.0, 85.0, None, None, 3.0, None, 5.0, 1984-11-21 04:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-21 18:00:00, 11.0, None, None
5.0, 99.0, None, None, 4.5, None, 5.0, 1984-11-21 18:10:00, None, None, 0.0
6.0, 98.0, None, None, 5.0, None, 6.0, 1984-11-22 04:35:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-22 06:00:00, 13.0, None, None
None, None, None, None, None, None, None, 1984-11-22 18:00:00, 42.0, None, None
5.0, 98.0, None, None, 4.0, None, 6.0, 1984-11-22 18:05:00, None, None, 0.0
3.0, 100.0, None, None, 2.0, None, 6.0, 1984-11-23 04:35:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-23 06:00:00, 2.0, None, None
1.0, 100.0, None, None, 0.0, 101.0, 3.0, 1984-11-23 18:17:00, None, None, 0.0
0.0, 99.0, None, None, -1.0, None, 1.0, 1984-11-24 04:35:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-24 06:00:00, 0.0, None, None
3.0, 99.0, None, None, -1.0, None, 3.0, 1984-11-24 18:00:00, None, None, 0.0
3.0, 80.0, None, None, None, None, 3.0, 1984-11-25 04:34:00, None, None, 0.0
2.0, 100.0, None, None, 1.0, None, 3.0, 1984-11-25 18:00:00, 1.0, None, 0.0
-1.0, 100.0, None, None, -1.0, None, 2.0, 1984-11-26 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-26 06:00:00, 2.0, None, None
1.0, 90.0, None, None, -1.0, None, 1.0, 1984-11-26 18:05:00, None, None, 0.0
4.5, 50.0, None, None, -1.0, None, 4.5, 1984-11-27 04:40:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-27 06:00:00, 0.0, None, None
3.0, 82.0, None, None, 1.0, None, 4.5, 1984-11-27 18:10:00, None, None, 0.0
-2.0, 100.0, None, None, -2.5, None, 3.0, 1984-11-28 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-28 06:00:00, 0.0, None, None
1.0, 75.0, None, None, -2.0, None, 1.0, 1984-11-28 18:25:00, None, None, 0.0
4.0, 55.0, None, None, 1.0, None, 4.0, 1984-11-29 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-29 06:00:00, 0.0, None, None
3.0, 97.0, None, None, 2.0, None, 4.0, 1984-11-29 18:35:00, None, None, 0.0
2.0, 100.0, None, None, 1.5, None, 3.0, 1984-11-30 04:50:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-11-30 06:00:00, 0.0, None, None
2.0, 97.0, None, None, 1.0, None, 2.0, 1984-11-30 18:20:00, None, None, 0.0
3.0, 70.0, None, None, 1.0, None, 3.0, 1984-12-01 04:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-01 06:00:00, 0.0, None, None
2.0, 85.0, None, None, 1.0, None, 3.0, 1984-12-01 18:00:00, None, None, 0.0
0.5, 93.0, None, None, -1.0, None, 2.0, 1984-12-02 04:47:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-02 06:00:00, 0.0, None, None
0.0, 95.0, None, None, 0.0, None, 0.5, 1984-12-02 18:00:00, None, None, 0.0
1.0, 90.0, None, None, -1.0, None, 1.0, 1984-12-03 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-03 06:00:00, 0.0, None, None
3.0, 48.0, None, None, 1.0, None, 3.0, 1984-12-03 18:12:00, None, None, 0.0
0.0, 65.0, None, None, 0.0, None, 3.0, 1984-12-04 04:40:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-04 06:00:00, 0.0, None, None
5.0, 45.0, None, None, 0.0, None, 8.5, 1984-12-04 18:30:00, None, None, 0.0
5.0, 85.0, None, None, 5.0, None, 7.0, 1984-12-05 04:35:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-05 06:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1984-12-05 18:00:00, 16.0, None, None
7.5, 94.0, None, None, 5.0, None, 8.0, 1984-12-05 18:30:00, None, None, 0.0
7.0, 100.0, None, None, 5.0, None, 7.5, 1984-12-06 04:38:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-06 06:00:00, 62.0, None, None
None, None, None, None, None, None, None, 1984-12-06 18:00:00, 13.0, None, None
8.0, 97.0, None, None, 7.0, None, 10.0, 1984-12-06 18:15:00, None, None, 0.0
5.0, 95.0, None, None, 5.0, None, 8.0, 1984-12-07 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-07 06:00:00, 8.0, None, None
None, None, None, None, None, None, None, 1984-12-07 18:00:00, 8.0, None, None
3.0, 99.0, None, None, 3.0, None, 8.0, 1984-12-07 18:15:00, None, None, 0.0
4.0, 100.0, None, None, 3.0, None, 4.0, 1984-12-08 04:35:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-08 06:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1984-12-08 18:00:00, 12.0, None, None
4.5, 96.0, None, None, 4.0, None, 5.0, 1984-12-08 18:10:00, None, None, 0.0
5.0, 95.0, None, None, 4.5, None, 6.0, 1984-12-09 04:38:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-09 06:00:00, 47.0, None, None
None, None, None, None, None, None, None, 1984-12-09 18:00:00, 4.0, None, None
3.0, 95.0, None, None, 2.5, None, 6.0, 1984-12-09 18:42:00, None, None, 0.0
1.0, 100.0, None, None, 1.0, None, 3.0, 1984-12-10 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-10 06:00:00, 9.0, None, None
3.0, 94.0, None, None, 2.0, None, 3.0, 1984-12-10 17:45:00, None, None, 0.0
3.0, 95.0, None, None, 2.0, None, 3.0, 1984-12-11 06:00:00, 7.0, None, 0.0
2.0, 100.0, None, None, 2.0, None, 4.0, 1984-12-11 17:42:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-11 18:00:00, 8.0, None, None
3.0, 95.0, None, None, 3.0, None, 3.0, 1984-12-12 05:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-12 06:00:00, 15.0, None, None
None, None, None, None, None, None, None, 1984-12-12 18:00:00, 18.0, None, None
4.0, 100.0, None, None, 4.0, None, 5.0, 1984-12-12 18:25:00, None, None, 0.0
4.0, 93.0, None, None, 4.0, None, 5.0, 1984-12-13 04:45:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-13 06:00:00, 5.0, None, None
None, None, None, None, None, None, None, 1984-12-13 18:00:00, 4.0, None, None
6.0, 95.0, None, None, 6.0, None, 7.0, 1984-12-13 18:15:00, None, None, 0.0
4.0, 95.0, None, None, 3.0, None, 6.0, 1984-12-14 04:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1984-12-14 06:00:00, 13.0, None, None
None, None, None, None, None, None, None, 1984-12-14 18:00:00, 3.0, None, None
2.0, 100.0, None, None, 0.0, None, 6.0, 1984-12-14 18:10:00, None, None, 0.0
-1.0, 100.0, None, None, -1.0, None, 2.0, 1984-12-15 04:40:00, None, None, 0.0
