station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, 60.0, None, None, -9.0, 8.0, 1984-01-31 18:00:00, None, None
-1.0, 100.0, None, None, -1.0, 2.0, 1984-02-01 06:00:00, 1.0, None
-1.0, 99.0, None, None, -1.0, 0.5, 1984-02-01 18:00:00, 1.0, None
-1.0, 98.0, None, None, -1.0, -0.5, 1984-02-02 06:00:00, 0.0, None
0.0, 86.0, None, None, -3.0, 2.5, 1984-02-02 18:00:00, None, None
-4.0, 100.0, None, None, -4.0, 0.5, 1984-02-03 06:00:00, 0.0, None
-2.0, 88.0, None, None, -5.0, 6.5, 1984-02-03 18:00:00, None, None
-7.0, 100.0, None, None, -7.0, -2.0, 1984-02-04 06:00:00, 0.0, None
4.0, 50.0, None, None, -8.0, 7.0, 1984-02-04 18:00:00, None, None
-8.0, 100.0, None, None, -8.0, 4.0, 1984-02-05 06:00:00, 0.0, None
3.0, 43.0, None, None, -8.0, 11.0, 1984-02-05 18:00:00, None, None
0.5, 100.0, None, None, -3.0, 3.0, 1984-02-06 06:00:00, None, None
1.0, 100.0, None, None, 0.5, 1.5, 1984-02-06 18:00:00, 3.0, None
-2.0, 100.0, None, None, -2.0, 1.0, 1984-02-07 06:00:00, 0.0, None
0.5, 74.0, None, None, -5.0, 3.0, 1984-02-07 18:00:00, None, None
-2.5, 100.0, None, None, -3.0, 0.5, 1984-02-08 06:00:00, None, None
4.0, 97.0, None, None, -3.0, 5.0, 1984-02-08 18:00:00, 1.0, None
-1.0, 94.0, None, None, -1.0, 3.0, 1984-02-09 06:00:00, 0.0, None
1.0, 93.0, None, None, -1.0, 4.0, 1984-02-09 18:00:00, None, None
-3.0, 100.0, None, None, -6.0, 1.0, 1984-02-10 06:00:00, 2.0, None
-1.0, 100.0, None, None, -3.0, -1.0, 1984-02-10 18:00:00, 5.0, None
-3.0, 100.0, None, None, -4.0, -1.0, 1984-02-11 06:00:00, None, None
-0.5, 100.0, None, None, -3.0, 1.5, 1984-02-11 18:00:00, 4.0, None
-1.0, 93.0, None, None, -5.0, 0.0, 1984-02-12 06:00:00, 1.0, None
-1.0, 100.0, None, None, -1.0, 0.0, 1984-02-12 18:00:00, 10.0, None
-7.0, 99.0, None, None, -7.0, -0.5, 1984-02-13 06:00:00, 1.0, None
-2.0, 100.0, None, None, -8.0, -1.0, 1984-02-13 18:00:00, 2.0, None
-3.5, 100.0, None, None, -3.5, -2.0, 1984-02-14 06:00:00, 5.0, None
-5.0, 90.0, None, None, -5.0, -1.0, 1984-02-14 18:00:00, 2.0, None
-4.5, 100.0, None, None, -5.0, -4.0, 1984-02-15 06:00:00, 1.0, None
-4.0, 85.0, None, None, -4.5, 0.0, 1984-02-15 18:00:00, 1.0, None
-16.5, 100.0, None, None, -16.5, -4.0, 1984-02-16 06:00:00, None, None
-2.0, 60.0, None, None, -17.0, 1.5, 1984-02-16 18:00:00, 1.0, None
-18.0, 100.0, None, None, -19.0, 2.0, 1984-02-17 06:00:00, 0.0, None
-5.0, 71.0, None, None, -18.0, 1.5, 1984-02-17 18:00:00, None, None
-7.0, 100.0, None, None, -10.0, -5.0, 1984-02-18 06:00:00, 0.0, None
-1.0, 79.0, None, None, -7.0, 2.0, 1984-02-18 18:00:00, None, None
-5.0, 91.0, None, None, -5.0, -1.0, 1984-02-19 06:00:00, 0.0, None
1.0, 100.0, None, None, -5.0, 3.0, 1984-02-19 18:00:00, None, None
1.5, 96.0, None, None, 1.5, 3.0, 1984-02-20 06:00:00, None, None
-1.0, 100.0, None, None, -1.0, 4.5, 1984-02-20 18:00:00, 6.0, None
-2.5, 100.0, None, None, -2.5, -1.0, 1984-02-21 06:00:00, 3.0, None
-3.0, 100.0, None, None, -3.0, -2.0, 1984-02-21 18:00:00, 3.0, None
-5.0, 100.0, None, None, -5.0, -3.0, 1984-02-22 06:00:00, 5.0, None
-3.0, 100.0, None, None, -5.0, -1.5, 1984-02-22 18:00:00, 3.0, None
-4.5, 100.0, None, None, -4.5, -3.0, 1984-02-23 06:00:00, 9.0, None
-3.0, 90.0, None, None, -4.5, -1.0, 1984-02-23 18:00:00, 1.0, None
-5.0, 100.0, None, None, -5.0, -3.0, 1984-02-24 06:00:00, None, None
-5.0, 93.0, None, None, -5.0, 0.0, 1984-02-24 18:00:00, 1.0, None
-4.5, 100.0, None, None, -7.5, -3.0, 1984-02-25 06:00:00, 1.0, None
-12.0, 100.0, None, None, -17.0, -5.0, 1984-02-26 06:00:00, 0.0, None
-5.0, 97.0, None, None, -12.0, -3.5, 1984-02-26 18:00:00, None, None
-6.0, 100.0, None, None, -6.5, -5.0, 1984-02-27 06:00:00, None, None
1.5, 93.0, None, None, -6.0, 4.5, 1984-02-27 18:00:00, 1.0, None
0.0, 77.0, None, None, 0.0, 1.5, 1984-02-28 06:00:00, None, None
-1.5, 100.0, None, None, -1.5, 0.0, 1984-02-28 18:00:00, 10.0, None
-8.5, 100.0, None, None, -8.5, -1.5, 1984-02-29 06:00:00, 2.0, None
-1.0, 99.0, None, None, -8.5, 4.0, 1984-02-29 18:00:00, 3.0, None
-2.0, 100.0, None, None, -3.0, -1.0, 1984-03-01 06:00:00, None, None
-1.5, 100.0, None, None, -2.0, 2.0, 1984-03-01 18:00:00, 1.0, None
-2.5, 100.0, None, None, -3.0, -1.5, 1984-03-02 06:00:00, 7.0, None
-2.5, 95.0, None, None, -2.5, -1.0, 1984-03-02 18:00:00, 2.0, None
-7.5, 99.0, None, None, -7.5, -2.5, 1984-03-03 06:00:00, 0.0, None
-5.0, 76.0, None, None, -7.5, 3.0, 1984-03-03 18:00:00, None, None
-13.0, 100.0, None, None, -15.0, -5.0, 1984-03-04 06:00:00, 0.0, None
2.0, 50.0, None, None, -13.0, 7.0, 1984-03-04 18:00:00, None, None
-1.0, 99.0, None, None, -2.0, 2.0, 1984-03-05 06:00:00, 0.0, None
9.0, 55.0, None, None, -2.0, 13.0, 1984-03-05 18:00:00, None, None
-2.0, 100.0, None, None, -2.0, 9.0, 1984-03-06 06:00:00, 0.0, None
10.0, 37.0, None, None, -8.0, 13.0, 1984-03-06 18:00:00, None, None
-8.0, 100.0, None, None, -8.0, 10.0, 1984-03-07 06:00:00, 0.0, None
5.0, 55.0, None, None, -8.0, 11.0, 1984-03-07 18:00:00, None, None
-4.0, 100.0, None, None, -5.0, 5.0, 1984-03-08 06:00:00, 0.0, None
5.0, 60.0, None, None, -4.5, 13.0, 1984-03-08 18:00:00, None, None
-4.0, 100.0, None, None, -4.0, 5.0, 1984-03-09 06:00:00, 0.0, None
3.0, 86.0, None, None, -4.0, 11.0, 1984-03-09 18:00:00, None, None
0.0, 100.0, None, None, -2.0, 3.0, 1984-03-10 06:00:00, None, None
2.0, 100.0, None, None, 0.0, 5.0, 1984-03-10 18:00:00, None, None
-1.0, 100.0, None, None, -1.0, 2.0, 1984-03-11 06:00:00, 2.0, None
2.0, 77.0, None, None, -1.0, 4.0, 1984-03-11 18:00:00, None, None
-2.0, 100.0, None, None, -2.0, 3.0, 1984-03-12 06:00:00, 1.0, None
0.0, 98.0, None, None, -2.0, 1.0, 1984-03-12 18:00:00, 5.0, None
-2.0, 100.0, None, None, -2.0, 0.0, 1984-03-13 06:00:00, 3.0, None
0.0, 100.0, None, None, -5.0, 4.0, 1984-03-13 18:00:00, 3.0, None
-4.0, 100.0, None, None, -4.0, 0.0, 1984-03-14 06:00:00, None, None
-1.5, 97.0, None, None, -4.5, 0.0, 1984-03-14 18:00:00, None, None
-2.0, 100.0, None, None, -2.5, -1.5, 1984-03-15 06:00:00, 1.0, None
1.0, 94.0, None, None, -2.0, 3.5, 1984-03-15 18:00:00, None, None
-3.0, 100.0, None, None, -4.0, -1.0, 1984-03-16 06:00:00, None, None
3.5, 68.0, None, None, -3.0, 7.5, 1984-03-16 18:00:00, 1.0, None
-4.0, 100.0, None, None, -4.0, 3.5, 1984-03-17 06:00:00, 1.0, None
-1.0, 100.0, None, None, -4.0, 0.0, 1984-03-17 18:00:00, 4.0, None
-2.5, 100.0, None, None, -2.5, -1.0, 1984-03-18 06:00:00, 4.0, None
0.0, 100.0, None, None, -2.5, 0.0, 1984-03-18 18:00:00, 5.0, None
-1.0, 100.0, None, None, -1.0, 0.0, 1984-03-19 06:00:00, 2.0, None
5.0, 65.0, None, None, -1.0, 8.0, 1984-03-19 18:00:00, None, None
-1.0, 100.0, None, None, -2.5, 5.0, 1984-03-20 06:00:00, 3.0, None
4.0, 98.0, None, None, -1.0, 7.0, 1984-03-20 18:00:00, 2.0, None
-1.5, 100.0, None, None, -1.5, 4.0, 1984-03-21 06:00:00, 8.0, None
0.0, 99.0, None, None, -1.5, 3.0, 1984-03-21 18:00:00, 2.0, None
-0.5, 100.0, None, None, -0.5, 0.0, 1984-03-22 06:00:00, 3.0, None
0.0, 97.0, None, None, -0.5, 3.0, 1984-03-22 18:00:00, 1.0, None
-1.0, 100.0, None, None, -1.0, 0.0, 1984-03-23 06:00:00, 5.0, None
-1.5, 100.0, None, None, -1.5, 0.5, 1984-03-23 18:00:00, 6.0, None
-2.5, 100.0, None, None, -3.0, -1.5, 1984-03-24 06:00:00, 1.0, None
0.0, 90.0, None, None, -2.5, 1.0, 1984-03-24 18:00:00, None, None
-2.5, 100.0, None, None, -2.5, 0.0, 1984-03-25 06:00:00, 1.0, None
-1.0, 100.0, None, None, -2.5, 0.0, 1984-03-25 18:00:00, 4.0, None
-3.0, 100.0, None, None, -3.0, -1.0, 1984-03-26 06:00:00, None, None
-1.0, 100.0, None, None, -3.0, 4.0, 1984-03-26 18:00:00, 1.0, None
-2.0, 100.0, None, None, -2.0, -1.0, 1984-03-27 06:00:00, 1.0, None
2.0, 80.0, None, None, -2.0, 5.5, 1984-03-27 18:00:00, None, None
-2.0, 100.0, None, None, -2.0, 2.0, 1984-03-28 06:00:00, 2.0, None
0.0, 96.0, None, None, -2.0, 0.5, 1984-03-28 18:00:00, 3.0, None
-2.0, 100.0, None, None, -2.0, 0.0, 1984-03-29 06:00:00, 0.0, None
-2.0, 90.0, None, None, -2.0, 8.0, 1984-03-29 18:00:00, None, None
-3.0, 100.0, None, None, -8.0, -2.0, 1984-03-30 06:00:00, 0.0, None
3.0, 70.0, None, None, -3.0, 12.0, 1984-03-30 18:00:00, None, None
-1.0, 99.0, None, None, -1.0, 3.0, 1984-03-31 06:00:00, 0.0, None
5.0, 70.0, None, None, -1.0, 9.0, 1984-03-31 18:00:00, None, None
-2.0, 100.0, None, None, -3.5, 5.0, 1984-04-01 06:00:00, 0.0, None
2.0, 83.0, None, None, -2.0, 4.0, 1984-04-01 18:00:00, None, None
0.0, 100.0, None, None, 0.0, 2.0, 1984-04-02 06:00:00, 0.0, None
4.0, 67.0, None, None, 0.0, 6.0, 1984-04-02 18:00:00, None, None
-4.0, 100.0, None, None, -4.0, 4.0, 1984-04-03 06:00:00, None, None
-1.0, 100.0, None, None, -4.0, 6.5, 1984-04-03 18:00:00, 1.0, None
-9.0, 100.0, None, None, -9.0, -1.0, 1984-04-04 06:00:00, 3.0, None
5.0, 58.0, None, None, -9.0, 9.0, 1984-04-04 18:00:00, 1.0, None
-1.0, 100.0, None, None, -3.0, 5.0, 1984-04-05 06:00:00, None, None
0.0, 94.0, None, None, -1.0, 1.0, 1984-04-05 18:00:00, 1.0, None
-3.0, 100.0, None, None, -3.0, -1.0, 1984-04-06 06:00:00, None, None
-0.5, 84.0, None, None, -3.0, 0.0, 1984-04-06 18:00:00, 1.0, None
-3.5, 100.0, None, None, -4.0, -0.5, 1984-04-07 06:00:00, None, None
3.0, 71.0, None, None, -3.5, 3.5, 1984-04-07 18:00:00, 3.0, None
-3.0, 100.0, None, None, -3.0, 3.0, 1984-04-08 06:00:00, 3.0, None
0.0, 94.0, None, None, -3.0, 1.0, 1984-04-08 18:00:00, 1.0, None
-4.0, 100.0, None, None, -4.0, 0.0, 1984-04-09 06:00:00, 5.0, None
0.0, 56.0, None, None, -5.0, 3.5, 1984-04-09 18:00:00, 1.0, None
-3.0, 100.0, None, None, -3.0, 0.0, 1984-04-10 06:00:00, 3.0, None
-2.0, 99.0, None, None, -3.0, 2.0, 1984-04-10 18:00:00, 6.0, None
-3.5, 100.0, None, None, -3.5, 2.0, 1984-04-11 06:00:00, 1.0, None
2.0, 72.0, None, None, -3.5, 4.0, 1984-04-11 18:00:00, None, None
-2.0, 100.0, None, None, -2.5, 2.0, 1984-04-12 06:00:00, None, None
-1.0, 100.0, None, None, -2.5, 5.0, 1984-04-12 18:00:00, 2.0, None
-3.5, 99.0, None, None, -3.5, -1.0, 1984-04-13 06:00:00, 1.0, None
9.0, 42.0, None, None, -3.0, 9.0, 1984-04-13 18:00:00, None, None
4.0, 88.0, None, None, 2.0, 9.0, 1984-04-14 06:00:00, 0.0, None
20.0, 34.0, None, None, 3.0, 20.0, 1984-04-14 18:00:00, None, None
-1.0, 100.0, None, None, -1.0, 20.0, 1984-04-15 06:00:00, 0.0, None
5.0, 95.0, None, None, 1.0, 18.0, 1984-04-15 18:00:00, None, None
0.0, 100.0, None, None, 0.0, 5.0, 1984-04-16 06:00:00, None, None
0.0, 97.0, None, None, 0.0, 3.5, 1984-04-16 18:00:00, 2.0, None
-2.0, 100.0, None, None, -2.0, 0.0, 1984-04-17 06:00:00, 0.0, None
7.0, 42.0, None, None, -2.0, 9.0, 1984-04-17 18:00:00, None, None
-4.0, 100.0, None, None, -4.5, 7.0, 1984-04-18 06:00:00, 0.0, None
7.0, 64.0, None, None, -4.0, 7.0, 1984-04-18 18:00:00, None, None
-3.0, 100.0, None, None, -4.0, 7.0, 1984-04-19 06:00:00, 0.0, None
2.5, 95.0, None, None, -3.0, 3.0, 1984-04-19 18:00:00, None, None
1.0, 98.0, None, None, 1.0, 2.5, 1984-04-20 06:00:00, 0.0, None
5.0, 80.0, None, None, 1.0, 5.0, 1984-04-20 18:00:00, None, None
0.5, 98.0, None, None, 0.0, 5.0, 1984-04-21 06:00:00, None, None
1.0, 100.0, None, None, 0.5, 6.0, 1984-04-21 18:00:00, 5.0, None
-1.0, 99.0, None, None, -1.0, 1.0, 1984-04-22 06:00:00, None, None
0.5, 100.0, None, None, -1.0, 2.5, 1984-04-22 18:00:00, 2.0, None
-3.0, 100.0, None, None, -3.0, 0.5, 1984-04-23 06:00:00, 14.0, None
-3.0, 94.0, None, None, -3.0, -2.0, 1984-04-23 18:00:00, 5.0, None
-9.5, 100.0, None, None, -10.0, -3.0, 1984-04-24 06:00:00, None, None
-2.0, 82.0, None, None, -9.5, 1.5, 1984-04-24 18:00:00, 1.0, None
-7.0, 100.0, None, None, -7.0, -2.0, 1984-04-25 06:00:00, 0.0, None
1.0, 89.0, None, None, -7.0, 3.0, 1984-04-25 18:00:00, None, None
-7.0, 100.0, None, None, -7.0, 1.0, 1984-04-26 06:00:00, 0.0, None
0.0, 40.0, None, None, 0.0, 8.0, 1984-04-26 18:00:00, None, None
0.0, 60.0, None, None, -7.5, 0.0, 1984-04-27 06:00:00, 0.0, None
3.5, 55.0, None, None, 0.0, 9.0, 1984-04-27 18:00:00, None, None
0.0, 100.0, None, None, -1.0, 3.5, 1984-04-28 06:00:00, None, None
2.5, 73.0, None, None, 0.0, 6.0, 1984-04-28 18:00:00, 1.0, None
2.0, 90.0, None, None, 2.0, 5.0, 1984-04-29 06:00:00, 0.0, None
2.0, 90.0, None, None, 2.0, 5.0, 1984-04-29 18:00:00, None, None
-2.0, 100.0, None, None, -4.0, 2.0, 1984-04-30 06:00:00, None, None
2.0, 90.0, None, None, -2.0, 5.0, 1984-04-30 18:00:00, 1.0, None
-1.0, 99.0, None, None, -1.0, 3.0, 1984-05-02 06:00:00, 2.0, None
-0.5, 94.0, None, None, -1.0, 1.5, 1984-05-02 18:00:00, 3.0, None
-2.0, 100.0, None, None, -2.0, -0.5, 1984-05-03 06:00:00, 0.0, None
1.0, 79.0, None, None, -2.0, 3.0, 1984-05-03 18:00:00, 3.0, None
-4.0, 100.0, None, None, -4.0, 1.0, 1984-05-04 06:00:00, 0.0, None
1.5, 82.0, None, None, -4.0, 5.0, 1984-05-04 18:00:00, 0.0, None
-1.0, 97.0, None, None, -1.0, 1.5, 1984-05-05 06:00:00, 0.0, None
3.0, 80.0, None, None, -1.0, 4.0, 1984-05-05 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, 2.0, 1984-05-06 06:00:00, 0.0, None
5.0, 75.0, None, None, 0.0, 8.0, 1984-05-06 18:00:00, 0.0, None
0.0, 100.0, None, None, -4.5, 5.0, 1984-05-07 06:00:00, 0.0, None
10.0, 35.0, None, None, 0.0, 15.0, 1984-05-07 18:00:00, 0.0, None
5.0, 100.0, None, None, 3.0, 10.0, 1984-05-08 06:00:00, 0.0, None
3.0, 88.0, None, None, 3.0, 6.5, 1984-05-08 18:00:00, 0.0, None
-1.0, 100.0, None, None, -2.5, 3.0, 1984-05-09 06:00:00, 1.0, None
0.0, 94.0, None, None, -2.0, 3.5, 1984-05-09 18:00:00, 5.0, None
-1.0, 100.0, None, None, -1.0, 0.0, 1984-05-10 06:00:00, 1.0, None
5.0, 65.0, None, None, -1.0, 6.0, 1984-05-10 18:00:00, 3.0, None
0.0, 100.0, None, None, -1.0, 5.0, 1984-05-11 06:00:00, 0.0, None
3.0, 92.0, None, None, 0.0, 5.0, 1984-05-11 18:00:00, 9.0, None
0.5, 100.0, None, None, 0.0, 3.0, 1984-05-12 06:00:00, 6.0, None
7.0, 65.0, None, None, 0.5, 9.5, 1984-05-12 18:00:00, 1.0, None
5.0, 100.0, None, None, 1.0, 7.0, 1984-05-13 06:00:00, 0.0, None
7.0, 100.0, None, None, 5.5, 13.5, 1984-05-13 18:00:00, 1.0, None
1.0, 100.0, None, None, 1.0, 7.0, 1984-05-14 06:00:00, 4.0, None
2.0, 75.0, None, None, 1.0, 5.5, 1984-05-14 18:00:00, 0.0, None
1.0, 99.0, None, None, -1.0, 2.0, 1984-05-15 06:00:00, 0.0, None
3.0, 71.0, None, None, 1.0, 7.0, 1984-05-15 18:00:00, 0.0, None
0.5, 100.0, None, None, 0.0, 3.0, 1984-05-16 06:00:00, 1.0, None
2.0, 97.0, None, None, 0.5, 4.0, 1984-05-16 18:00:00, 0.0, None
0.0, 100.0, None, None, -2.0, 2.0, 1984-05-17 06:00:00, 0.0, None
6.0, 64.0, None, None, 0.0, 7.0, 1984-05-17 18:00:00, 0.0, None
2.0, 99.0, None, None, 1.0, 6.0, 1984-05-18 06:00:00, 0.0, None
5.0, 97.0, None, None, 2.0, 11.0, 1984-05-18 18:00:00, 1.0, None
4.0, 100.0, None, None, 2.5, 5.0, 1984-05-19 06:00:00, 3.0, None
2.5, 100.0, None, None, 2.5, 6.5, 1984-05-19 18:00:00, 12.0, None
-0.5, 98.0, None, None, -0.5, 2.5, 1984-05-20 06:00:00, 4.0, None
0.0, 98.0, None, None, -0.5, 3.0, 1984-05-20 18:00:00, 3.0, None
0.0, 100.0, None, None, -1.0, 0.0, 1984-05-21 06:00:00, 1.0, None
3.0, 72.0, None, None, 0.0, 6.5, 1984-05-21 18:00:00, 0.0, None
-3.0, 100.0, None, None, -3.0, 3.0, 1984-05-22 06:00:00, 0.0, None
4.0, 99.0, None, None, -3.0, 5.0, 1984-05-22 18:00:00, 2.0, None
-1.0, 100.0, None, None, -1.0, 4.0, 1984-05-23 06:00:00, 9.0, None
4.0, 84.0, None, None, -1.0, 4.0, 1984-05-23 18:00:00, 7.0, None
0.0, 97.0, None, None, 0.0, 4.0, 1984-05-24 06:00:00, 0.0, None
5.0, 61.0, None, None, 0.0, 7.5, 1984-05-24 18:00:00, 0.0, None
-2.5, 100.0, None, None, -2.5, 5.0, 1984-05-25 06:00:00, 0.0, None
4.0, 94.0, None, None, -2.5, 11.0, 1984-05-25 18:00:00, 0.0, None
0.5, 100.0, None, None, 0.0, 4.0, 1984-05-26 06:00:00, 8.0, None
4.0, 100.0, None, None, 0.5, 4.5, 1984-05-26 18:00:00, 6.0, None
3.0, 100.0, None, None, 2.5, 4.0, 1984-05-27 06:00:00, 0.0, None
12.0, 44.0, None, None, 3.0, 16.0, 1984-05-27 18:00:00, 0.0, None
None, None, None, None, None, None, 1984-05-28 06:00:00, 1.0, None
None, 32.0, None, None, 18.0, 18.0, 1984-05-28 18:00:00, 3.0, None
10.0, 100.0, None, None, 2.5, 18.0, 1984-05-29 06:00:00, 0.0, None
None, None, None, None, None, None, 1984-10-03 18:00:00, 1.0, None
None, None, None, None, None, None, 1984-10-04 18:00:00, 1.0, None
None, None, None, None, None, None, 1984-10-05 06:00:00, 1.0, None
None, None, None, None, None, None, 1984-10-06 06:00:00, 1.0, None
-9.0, 92.0, None, None, -9.0, -3.0, 1984-10-25 06:00:00, None, None
-4.0, 80.0, None, None, -9.0, 4.0, 1984-10-25 18:00:00, None, None
-7.0, 92.0, None, None, -8.0, -4.0, 1984-10-26 06:00:00, None, None
0.0, 50.0, None, None, -7.0, 8.0, 1984-10-26 18:00:00, None, None
-2.0, 80.0, None, None, -4.0, 0.0, 1984-10-27 06:00:00, None, None
1.0, 92.0, None, None, -2.0, 1.0, 1984-10-27 18:00:00, None, None
0.0, 94.0, None, None, 0.0, 1.0, 1984-10-28 06:00:00, None, None
1.0, 87.0, None, None, 0.0, 1.0, 1984-10-28 18:00:00, None, None
3.0, 92.0, None, None, 1.0, 3.0, 1984-10-29 06:00:00, None, None
0.0, 70.0, None, None, 0.0, 4.0, 1984-10-29 18:00:00, None, None
-4.0, 90.0, None, None, -4.0, 0.0, 1984-10-30 06:00:00, None, None
-3.0, 80.0, None, None, -4.0, 1.0, 1984-10-30 18:00:00, None, None
-3.0, 90.0, None, None, -4.0, -3.0, 1984-10-31 06:00:00, 0.0, None
-2.0, 50.0, None, None, -3.0, 2.0, 1984-10-31 18:00:00, 82.0, None
-16.0, 78.0, None, None, -16.0, -2.0, 1984-11-01 06:00:00, 0.0, None
-12.0, 82.0, None, None, -16.0, -12.0, 1984-11-01 18:00:00, 0.0, None
-8.0, 88.0, None, None, -12.0, -8.0, 1984-11-02 06:00:00, 0.0, None
0.0, 92.0, None, None, -8.0, 0.0, 1984-11-02 18:00:00, 0.0, None
-1.0, 92.0, None, None, -1.0, 0.0, 1984-11-03 06:00:00, 16.0, None
-1.0, 91.0, None, None, -1.0, 0.0, 1984-11-03 18:00:00, 0.0, None
-1.5, 90.0, None, None, -1.5, -1.0, 1984-11-04 06:00:00, None, None
-1.0, 92.0, None, None, -1.0, -1.0, 1984-11-04 18:00:00, None, None
-4.0, 91.0, None, None, -4.0, -1.0, 1984-11-05 06:00:00, None, None
-1.5, 82.0, None, None, -5.0, 1.0, 1984-11-05 18:00:00, None, None
-3.0, 92.0, None, None, -3.0, -1.5, 1984-11-06 06:00:00, None, None
0.0, 87.0, None, None, -3.0, 1.0, 1984-11-06 18:00:00, None, None
-1.5, 92.0, None, None, -1.5, 0.0, 1984-11-07 06:00:00, None, None
-1.5, 88.0, None, None, -1.5, 1.0, 1984-11-07 18:00:00, None, None
-9.0, 90.0, None, None, -9.0, -1.5, 1984-11-08 06:00:00, None, None
-4.0, 87.0, None, None, -9.5, 1.0, 1984-11-08 18:00:00, None, None
-2.0, 92.0, None, None, -6.0, -2.0, 1984-11-09 06:00:00, None, None
-4.0, 85.0, None, None, -4.0, 1.0, 1984-11-09 18:00:00, None, None
-7.0, 90.0, None, None, -11.0, -4.0, 1984-11-10 06:00:00, None, None
-2.5, 90.0, None, None, -7.0, -1.0, 1984-11-10 18:00:00, None, None
-1.5, 87.0, None, None, -2.5, -1.0, 1984-11-11 06:00:00, None, None
-1.0, 91.0, None, None, -1.5, 1.0, 1984-11-11 18:00:00, None, None
-2.0, 93.0, None, None, -2.0, -1.0, 1984-11-12 06:00:00, None, None
-3.5, 92.0, None, None, -3.5, -0.5, 1984-11-12 18:00:00, None, None
-4.5, 92.0, None, None, -6.0, -3.5, 1984-11-13 06:00:00, None, None
-2.0, 85.0, None, None, -4.5, 0.5, 1984-11-13 18:00:00, None, None
-5.0, 74.0, None, None, -5.0, -2.0, 1984-11-14 06:00:00, None, None
-8.5, 86.0, None, None, -8.5, -1.5, 1984-11-14 18:00:00, None, None
-17.5, 86.0, None, None, -17.5, -8.5, 1984-11-15 06:00:00, None, None
-8.0, 82.0, None, None, -17.5, -3.5, 1984-11-15 18:00:00, None, None
-10.0, 89.0, None, None, -10.0, -8.0, 1984-11-16 06:00:00, None, None
-2.5, 86.0, None, None, -11.0, -1.0, 1984-11-16 14:00:00, None, None
-4.0, None, None, 1.0, -13.0, -4.0, 2001-02-16 15:30:00, None, 95.0
